Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0627l00s000690.c,876168,16847,2092,179549,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,672234
p0627l00s000283.c,857612,17132,2205,175690,8746,0,0,0,0.40,0,0,0,0,66,66,0.40,649941
p0627l00s000572.c,870274,16696,2118,178269,8755,0,0,0,0.41,0,0,0,0,68,68,0.41,673577
p0627l00s000645.c,878663,17210,2178,180014,8755,0,0,0,0.41,0,0,0,0,69,69,0.41,673443
p0627l00s000595.c,855994,16991,2258,175399,8728,0,0,0,0.41,0,0,0,0,66,66,0.41,663040
p0627l00s000700.c,860434,17011,2101,175726,8766,0,0,0,0.40,0,0,0,0,66,66,0.40,684971
p0627l00s000303.c,860001,16847,2074,175674,8787,0,0,0,0.43,0,0,0,0,66,66,0.43,739515
p0627l00s000076.c,864470,16954,2074,176477,8868,0,0,0,0.40,0,0,0,0,68,68,0.41,669756
p0627l00s000288.c,875605,17469,2187,177670,8733,0,0,0,0.41,0,0,0,0,66,66,0.41,708710
p0627l00s000355.c,868875,16920,2109,177885,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,675886
p0627l00s000702.c,855885,16892,2078,175397,8782,0,0,0,0.40,0,0,0,0,66,66,0.40,665714
p0627l00s000148.c,858844,17127,2082,175347,8714,0,0,0,0.40,0,0,0,0,66,66,0.40,679032
p0627l00s000783.c,889120,16988,1327,181049,8736,0,0,0,0.39,0,0,0,0,68,68,0.39,640808
p0627l00s000716.c,869531,17114,2218,177172,8756,0,0,0,0.41,0,0,0,0,66,66,0.41,674948
p0627l00s000436.c,872167,16932,2065,178914,8576,0,0,0,0.41,0,0,0,0,68,68,0.41,693584
p0627l00s000317.c,860006,17049,2083,176331,8672,0,0,0,0.40,0,0,0,0,67,67,0.40,673270
p0627l00s000631.c,876033,17043,2018,179531,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,677250
p0627l00s000157.c,887393,17330,2444,180661,8706,0,0,0,0.42,0,0,0,0,68,68,0.42,692695
p0627l00s000505.c,882767,16944,2163,180232,8705,0,0,0,0.42,0,0,0,0,69,69,0.42,698916
p0627l00s000156.c,861635,17042,2131,176090,8790,0,0,0,0.41,0,0,0,0,67,67,0.41,674580
p0627l00s000358.c,862557,17073,2132,176584,8821,0,0,0,0.41,0,0,0,0,68,68,0.41,677406
p0627l00s000096.c,864322,16915,1311,177220,8707,0,0,0,0.38,0,0,0,0,68,68,0.38,633752
p0627l00s000293.c,862612,17175,2223,176709,8756,0,0,0,0.41,0,0,0,0,67,67,0.41,662596
p0627l00s000558.c,868073,16912,2060,177892,8600,0,0,0,0.41,0,0,0,0,67,67,0.41,668473
p0627l00s000038.c,856998,16782,2067,175607,8734,0,0,0,0.40,0,0,0,0,67,67,0.40,676415
p0627l00s000525.c,887715,17321,2227,180447,8778,0,0,0,0.42,0,0,0,0,68,68,0.42,684464
p0627l00s000592.c,860753,16954,2197,175761,8796,0,0,0,0.41,0,0,0,0,67,67,0.41,668872
p0627l00s000550.c,876727,16853,2118,179798,8811,0,0,0,0.41,0,0,0,0,68,68,0.41,673157
p0627l00s000352.c,862974,16963,2161,176330,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,672628
p0627l00s000492.c,881977,16716,2248,180765,8580,0,0,0,0.40,0,0,0,0,70,70,0.40,630020
p0627l00s000685.c,887734,17024,2167,182006,8743,0,0,0,0.43,0,0,0,0,70,70,0.43,733047
p0627l00s000514.c,859089,17100,2087,176037,8658,0,0,0,0.41,0,0,0,0,67,67,0.41,668891
p0627l00s000603.c,869833,16950,2282,178147,8660,0,0,0,0.41,0,0,0,0,68,68,0.41,674127
p0627l00s000037.c,875161,17071,2085,178744,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,671903
p0627l00s000250.c,861267,17155,1382,175814,8707,0,0,0,0.39,0,0,0,0,67,67,0.39,644023
p0627l00s000307.c,878671,17241,2180,180022,8754,0,0,0,0.41,0,0,0,0,69,69,0.41,688767
p0627l00s000243.c,873885,16884,2155,179142,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,664784
p0627l00s000224.c,866498,17099,2109,177559,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,695201
p0627l00s000341.c,861742,16909,2145,176692,8650,0,0,0,0.40,0,0,0,0,67,67,0.40,660397
p0627l00s000530.c,861932,16832,2252,176413,8777,0,0,0,0.45,0,0,0,0,68,68,0.45,701733
p0627l00s000438.c,857681,16944,2165,175674,8719,0,0,0,0.40,0,0,0,0,67,67,0.40,666308
p0627l00s000638.c,880267,16834,2176,179787,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,684179
p0627l00s000500.c,875328,16870,2158,179436,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,670787
p0627l00s000295.c,882546,16983,2165,180244,8715,0,0,0,0.41,0,0,0,0,69,69,0.41,675741
p0627l00s000686.c,855627,16803,2025,175321,8736,0,0,0,0.40,0,0,0,0,67,67,0.40,672220
p0627l00s000188.c,863579,16983,2022,176544,8674,0,0,0,0.40,0,0,0,0,66,66,0.40,674099
p0627l00s000597.c,859301,16926,1016,175990,8729,0,0,0,0.39,0,0,0,0,67,67,0.39,605909
p0627l00s000577.c,881029,16898,2170,180024,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,688151
p0627l00s000113.c,880415,16814,2110,180479,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,683169
p0627l00s000371.c,867489,17144,2140,177891,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,670317
p0627l00s000029.c,855501,17048,1247,175254,8681,0,0,0,0.38,0,0,0,0,66,66,0.38,637557
p0627l00s000819.c,875400,17025,2081,179526,8841,0,0,0,0.41,0,0,0,0,68,68,0.41,675431
p0627l00s000372.c,880109,16825,2145,179684,8707,0,0,0,0.41,0,0,0,0,69,69,0.41,675110
p0627l00s000022.c,868007,17703,2184,177789,8880,0,0,0,0.46,0,0,0,0,68,68,0.46,686342
p0627l00s000412.c,857544,17076,2108,175122,8690,0,0,0,0.40,0,0,0,0,66,66,0.40,659904
p0627l00s000424.c,878627,17389,2214,178730,8746,0,0,0,0.46,0,0,0,0,67,67,0.46,766051
p0627l00s000271.c,880767,17005,2067,180523,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,670833
p0627l00s000793.c,871238,16879,2128,178411,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,677550
p0627l00s000620.c,864345,17110,2127,177072,8689,0,0,0,0.41,0,0,0,0,68,68,0.41,657188
p0627l00s000203.c,872085,16953,2079,178658,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,671652
p0627l00s000386.c,859869,17077,2104,175774,8747,0,0,0,0.40,0,0,0,0,66,66,0.40,692968
p0627l00s000167.c,872617,16629,2082,178881,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,668321
p0627l00s000093.c,872675,16878,2129,178295,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,670132
p0627l00s000806.c,878923,17233,2228,180023,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,686595
p0627l00s000456.c,895996,17321,2210,181884,8682,0,0,0,0.42,0,0,0,0,69,69,0.42,698254
p0627l00s000606.c,876645,17221,2099,179663,8663,0,0,0,0.41,0,0,0,0,68,68,0.41,677026
p0627l00s000516.c,882860,16972,2054,180475,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,709326
p0627l00s000092.c,854188,16869,2203,175054,8651,0,0,0,0.41,0,0,0,0,66,66,0.41,658739
p0627l00s000565.c,868520,17146,2095,177388,8681,0,0,0,0.41,0,0,0,0,67,67,0.41,678469
p0627l00s000047.c,856890,16801,2088,174997,8740,0,0,0,0.40,0,0,0,0,66,66,0.40,689312
p0627l00s000308.c,859652,16822,2301,176112,8708,0,0,0,0.41,0,0,0,0,67,67,0.41,676653
p0627l00s000006.c,879317,17001,2103,179783,8843,0,0,0,0.41,0,0,0,0,69,69,0.41,671356
p0627l00s000758.c,861837,16832,2161,176082,8691,0,0,0,0.40,0,0,0,0,66,66,0.40,665113
p0627l00s000272.c,878952,17140,2230,179944,8639,0,0,0,0.41,0,0,0,0,69,69,0.41,675340
p0627l00s000665.c,878817,16857,2154,180233,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,672246
p0627l00s000655.c,871834,17229,2173,177418,8839,0,0,0,0.41,0,0,0,0,66,66,0.41,678256
p0627l00s000384.c,877637,16959,2063,179917,8712,0,0,0,0.40,0,0,0,0,68,68,0.41,676724
p0627l00s000356.c,860314,17261,2118,175691,8750,0,0,0,0.41,0,0,0,0,67,67,0.41,670584
p0627l00s000143.c,874229,16821,2147,179203,8726,0,0,0,0.41,0,0,0,0,68,68,0.41,678138
p0627l00s000171.c,892879,17249,2411,181585,8749,0,0,0,0.42,0,0,0,0,68,68,0.42,684859
p0627l00s000417.c,871317,16906,2048,178550,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,681547
p0627l00s000153.c,877453,16777,2063,179339,8719,0,0,0,0.45,0,0,0,0,69,69,0.45,730627
p0627l00s000155.c,857829,17044,2119,175707,8795,0,0,0,0.39,0,0,0,0,66,66,0.39,638288
p0627l00s000587.c,875453,16923,2451,178127,8777,0,0,0,0.42,0,0,0,0,68,68,0.42,657574
p0627l00s000634.c,882344,16949,2109,180928,8784,0,0,0,0.41,0,0,0,0,69,69,0.41,683571
p0627l00s000403.c,863179,16933,2122,176920,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,676425
p0627l00s000396.c,859982,17236,1331,175661,8778,0,0,0,0.39,0,0,0,0,67,67,0.39,640285
p0627l00s000815.c,876931,16767,2053,178645,8617,0,0,0,0.40,0,0,0,0,69,69,0.41,670698
p0627l00s000122.c,878858,16984,2011,179398,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,672690
p0627l00s000556.c,872836,16982,2148,178755,8756,0,0,0,0.41,0,0,0,0,69,69,0.41,679989
p0627l00s000459.c,872479,16975,2054,178685,8585,0,0,0,0.41,0,0,0,0,69,69,0.41,668684
p0627l00s000190.c,898439,17266,2353,182711,8834,0,0,0,0.42,0,0,0,0,70,70,0.42,682546
p0627l00s000666.c,857240,17145,1347,175664,8701,0,0,0,0.38,0,0,0,0,67,67,0.39,641652
p0627l00s000600.c,875996,17241,2040,179574,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,676201
p0627l00s000484.c,876501,17043,2174,179737,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,669196
p0627l00s000473.c,862149,16657,2065,176690,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,669489
p0627l00s000707.c,859790,17062,1747,175923,8769,0,0,0,0.40,0,0,0,0,67,67,0.40,673360
p0627l00s000768.c,879984,16837,2099,180319,8887,0,0,0,0.41,0,0,0,0,70,70,0.41,684366
p0627l00s000002.c,854936,16747,2051,175151,8649,0,0,0,0.40,0,0,0,0,66,66,0.40,680386
p0627l00s000233.c,873500,16978,2168,178882,8695,0,0,0,0.41,0,0,0,0,70,70,0.41,677329
p0627l00s000545.c,856795,16999,2065,175509,8740,0,0,0,0.40,0,0,0,0,67,67,0.40,675778
p0627l00s000374.c,875404,16774,2072,179373,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,675113
p0627l00s000431.c,867489,16984,2085,177788,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,671727
p0627l00s000407.c,860821,17134,2023,176347,8640,0,0,0,0.40,0,0,0,0,67,67,0.40,650179
p0627l00s000564.c,878723,16962,2304,179709,8780,0,0,0,0.42,0,0,0,0,70,70,0.42,679421
p0627l00s000197.c,873793,16751,2044,179122,8635,0,0,0,0.40,0,0,0,0,68,68,0.41,659660
p0627l00s000007.c,893242,17358,2276,182302,8700,0,0,0,0.42,0,0,0,0,68,68,0.42,678940
p0627l00s000781.c,873844,17226,2071,177976,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,699266
p0627l00s000350.c,873992,16932,2065,179047,8821,0,0,0,0.41,0,0,0,0,69,69,0.41,672346
p0627l00s000646.c,880280,16994,2102,180379,8700,0,0,0,0.41,0,0,0,0,69,69,0.41,670191
p0627l00s000440.c,885713,17143,2231,181007,8714,0,0,0,0.41,0,0,0,0,69,69,0.41,683076
p0627l00s000114.c,868917,16921,2052,177500,8803,0,0,0,0.41,0,0,0,0,69,69,0.41,665018
p0627l00s000388.c,861572,16953,2052,175460,8691,0,0,0,0.40,0,0,0,0,66,66,0.40,668568
p0627l00s000406.c,869962,17089,1057,178208,8656,0,0,0,0.39,0,0,0,0,68,68,0.39,601974
p0627l00s000735.c,859740,17091,2134,176232,8774,0,0,0,0.41,0,0,0,0,66,66,0.41,672426
p0627l00s000130.c,872431,16639,2020,178813,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,723302
p0627l00s000728.c,875268,16811,2047,179361,8707,0,0,0,0.41,0,0,0,0,68,68,0.41,671605
p0627l00s000480.c,868452,17029,2188,177872,8665,0,0,0,0.41,0,0,0,0,69,69,0.41,678296
p0627l00s000033.c,867243,17020,2457,177582,8776,0,0,0,0.41,0,0,0,0,68,68,0.41,754442
p0627l00s000242.c,866461,17032,2375,177517,8712,0,0,0,0.40,0,0,0,0,67,67,0.40,631846
p0627l00s000713.c,898060,17190,2185,182762,8659,0,0,0,0.42,0,0,0,0,70,70,0.42,691062
p0627l00s000316.c,874604,16827,2122,178643,8646,0,0,0,0.40,0,0,0,0,68,68,0.40,661486
p0627l00s000141.c,877833,16769,1942,178970,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,665507
p0627l00s000591.c,873539,16837,2117,178899,8703,0,0,0,0.40,0,0,0,0,68,68,0.41,677832
p0627l00s000730.c,872544,17055,1288,178751,8748,0,0,0,0.39,0,0,0,0,69,69,0.39,641067
p0627l00s000291.c,873857,16998,2157,179055,8671,0,0,0,0.41,0,0,0,0,69,69,0.41,671618
p0627l00s000639.c,866124,17559,2289,177300,8978,0,0,0,0.43,0,0,0,0,68,68,0.43,662776
p0627l00s000811.c,876484,16875,2059,179760,8614,0,0,0,0.41,0,0,0,0,69,69,0.41,668519
p0627l00s000068.c,881310,16928,2008,180819,8654,0,0,0,0.41,0,0,0,0,69,69,0.41,670400
p0627l00s000344.c,860145,17124,2189,176206,8676,0,0,0,0.41,0,0,0,0,67,67,0.41,679729
p0627l00s000586.c,865909,16944,2137,177467,8697,0,0,0,0.41,0,0,0,0,67,67,0.41,670140
p0627l00s000253.c,858793,16939,2301,175963,8774,0,0,0,0.41,0,0,0,0,67,67,0.41,690877
p0627l00s000504.c,875315,17120,2497,179433,8781,0,0,0,0.42,0,0,0,0,69,69,0.42,695004
p0627l00s000196.c,871257,16979,2147,178422,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,674269
p0627l00s000726.c,872993,16856,2013,178861,8622,0,0,0,0.40,0,0,0,0,69,69,0.40,672368
p0627l00s000292.c,856456,16730,2098,175529,8732,0,0,0,0.40,0,0,0,0,67,67,0.40,670124
p0627l00s000430.c,856726,16883,1374,175538,8749,0,0,0,0.39,0,0,0,0,67,67,0.39,644173
p0627l00s000529.c,881435,17144,2097,180528,8769,0,0,0,0.41,0,0,0,0,69,69,0.41,673640
p0627l00s000539.c,880224,17056,1925,179910,8702,0,0,0,0.41,0,0,0,0,68,68,0.41,666555
p0627l00s000648.c,873762,16954,2131,179144,8713,0,0,0,0.40,0,0,0,0,68,68,0.40,680438
p0627l00s000186.c,858973,17105,2125,176016,8717,0,0,0,0.39,0,0,0,0,67,67,0.39,643860
p0627l00s000786.c,881155,16815,2184,180566,8688,0,0,0,0.41,0,0,0,0,69,69,0.41,668343
p0627l00s000351.c,866395,16949,2082,177581,8641,0,0,0,0.41,0,0,0,0,68,68,0.41,678934
p0627l00s000563.c,863530,16981,2115,177030,8660,0,0,0,0.40,0,0,0,0,68,68,0.40,679853
p0627l00s000521.c,857119,16543,2024,175667,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,661703
p0627l00s000077.c,877128,17082,2149,179568,8705,0,0,0,0.41,0,0,0,0,69,69,0.41,672678
p0627l00s000754.c,860447,17168,2084,176269,8721,0,0,0,0.43,0,0,0,0,67,67,0.43,724261
p0627l00s000035.c,873108,17070,1354,178390,8690,0,0,0,0.39,0,0,0,0,68,68,0.39,644668
p0627l00s000232.c,882539,17005,2186,180867,8796,0,0,0,0.41,0,0,0,0,69,69,0.41,675335
p0627l00s000198.c,879384,16929,2125,180176,8732,0,0,0,0.41,0,0,0,0,70,70,0.41,671857
p0627l00s000176.c,878577,16966,2060,179465,8782,0,0,0,0.41,0,0,0,0,69,69,0.41,684978
p0627l00s000213.c,866415,17135,2137,177590,8710,0,0,0,0.40,0,0,0,0,67,67,0.41,670213
p0627l00s000472.c,877894,17265,2094,178272,8747,0,0,0,0.41,0,0,0,0,67,67,0.41,680549
p0627l00s000446.c,874378,16697,1411,179265,8664,0,0,0,0.40,0,0,0,0,68,68,0.40,642157
p0627l00s000517.c,854809,16732,2058,175096,8786,0,0,0,0.40,0,0,0,0,67,67,0.40,661774
p0627l00s000512.c,857051,17016,2079,175621,8696,0,0,0,0.41,0,0,0,0,66,66,0.41,669865
p0627l00s000066.c,859340,16916,2078,176180,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,724009
p0627l00s000289.c,884549,16827,2154,181453,8778,0,0,0,0.41,0,0,0,0,70,70,0.41,671929
p0627l00s000751.c,884503,16878,2081,180832,8770,0,0,0,0.41,0,0,0,0,69,69,0.41,677231
p0627l00s000175.c,865212,16977,2143,177387,8645,0,0,0,0.40,0,0,0,0,67,67,0.40,673200
p0627l00s000282.c,876796,16806,2106,179246,8718,0,0,0,0.41,0,0,0,0,69,69,0.41,639957
p0627l00s000252.c,876800,16934,2106,179609,8732,0,0,0,0.41,0,0,0,0,68,68,0.41,668387
p0627l00s000457.c,874696,16696,2131,179278,8657,0,0,0,0.41,0,0,0,0,69,69,0.41,702637
p0627l00s000347.c,885270,16882,2178,180638,8671,0,0,0,0.42,0,0,0,0,69,69,0.42,676236
p0627l00s000688.c,869852,17014,2109,177814,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,670753
p0627l00s000658.c,880883,17100,2110,180640,8827,0,0,0,0.41,0,0,0,0,69,69,0.41,665441
p0627l00s000731.c,873559,18305,2343,178912,9206,0,0,1,0.44,0,0,0,0,67,67,0.44,690482
p0627l00s000146.c,874764,16944,2297,178399,8640,0,0,0,0.42,0,0,0,0,69,69,0.42,679445
p0627l00s000189.c,874786,17382,2393,178053,8672,0,0,0,0.46,0,0,0,0,67,67,0.46,768170
p0627l00s000809.c,858109,17059,2365,175733,8719,0,0,0,0.41,0,0,0,0,67,67,0.41,653769
p0627l00s000691.c,862612,16925,2285,176310,8774,0,0,0,0.41,0,0,0,0,67,67,0.41,677791
p0627l00s000110.c,880401,17325,2125,179270,8815,0,0,0,0.41,0,0,0,0,68,68,0.41,684002
p0627l00s000173.c,875303,16889,2394,179401,8761,0,0,0,0.42,0,0,0,0,68,68,0.42,707653
p0627l00s000342.c,888326,17126,1389,180851,8819,0,0,0,0.39,0,0,0,0,68,68,0.39,657203
p0627l00s000733.c,860019,16850,2368,175699,8727,0,0,0,0.41,0,0,0,0,66,66,0.41,674459
p0627l00s000416.c,865050,16978,2086,176735,8690,0,0,0,0.41,0,0,0,0,67,67,0.41,666419
p0627l00s000229.c,863931,17034,2210,176568,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,680846
p0627l00s000034.c,862271,16714,2098,175686,8787,0,0,0,0.40,0,0,0,0,67,67,0.40,690539
p0627l00s000053.c,860239,17119,2357,175675,8699,0,0,0,0.44,0,0,0,0,67,67,0.44,680282
p0627l00s000420.c,856522,17162,2043,175523,8643,0,0,0,0.40,0,0,0,0,66,66,0.40,670759
p0627l00s000640.c,888691,17266,1370,180806,8827,0,0,0,0.39,0,0,0,0,68,68,0.40,638649
p0627l00s000741.c,896229,17413,2201,182562,8806,0,0,0,0.42,0,0,0,0,68,68,0.42,689686
p0627l00s000699.c,881626,17107,2083,180780,8740,0,0,0,0.41,0,0,0,0,69,69,0.41,698239
p0627l00s000803.c,861010,16817,2076,175390,8564,0,0,0,0.40,0,0,0,0,66,66,0.40,666212
p0627l00s000617.c,877424,16959,2410,179785,8581,0,0,0,0.41,0,0,0,0,68,68,0.41,677911
p0627l00s000538.c,889183,17192,2289,180758,8703,0,0,0,0.42,0,0,0,0,69,69,0.42,688671
p0627l00s000105.c,860637,16759,2143,176297,8670,0,0,0,0.40,0,0,0,0,67,67,0.40,665381
p0627l00s000814.c,855910,16892,2055,175394,8790,0,0,0,0.40,0,0,0,0,66,66,0.40,671938
p0627l00s000548.c,874398,17489,2219,178025,8737,0,0,0,0.41,0,0,0,0,66,66,0.41,686598
p0627l00s000297.c,858637,16837,2075,175928,8787,0,0,0,0.41,0,0,0,0,67,67,0.41,670578
p0627l00s000582.c,860358,16954,2133,175644,8793,0,0,0,0.41,0,0,0,0,67,67,0.41,674101
p0627l00s000107.c,882707,18134,1138,180791,8965,0,0,0,0.45,0,0,0,0,69,69,0.45,710376
p0627l00s000101.c,864260,17149,1519,176634,8832,0,0,0,0.40,0,0,0,0,67,67,0.40,647150
p0627l00s000147.c,859554,17000,2131,176203,8680,0,0,0,0.40,0,0,0,0,67,67,0.40,698084
p0627l00s000633.c,874902,17096,1092,179380,8703,0,0,0,0.39,0,0,0,0,68,68,0.39,600615
p0627l00s000348.c,868810,17133,1593,177027,8729,0,0,0,0.40,0,0,0,0,68,68,0.40,665960
p0627l00s000701.c,856725,16854,2066,175037,8588,0,0,0,0.40,0,0,0,0,66,66,0.40,665324
p0627l00s000507.c,870997,16744,2093,178547,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,669046
