Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0491l00s000203.c,878086,17067,2298,179904,8685,0,0,0,0.42,0,0,0,0,69,69,0.42,679964
p0491l00s000290.c,865501,17025,2182,177126,8740,0,0,0,0.46,0,0,0,0,68,68,0.46,757740
p0491l00s000050.c,891010,17462,2244,181339,8790,0,0,0,0.42,0,0,0,0,68,68,0.42,694473
p0491l00s000377.c,875622,17129,2098,179378,8751,0,0,0,0.46,0,0,0,0,69,69,0.46,775360
p0491l00s000785.c,857309,17006,2275,175134,8653,0,0,0,0.40,0,0,0,0,66,66,0.40,676968
p0491l00s000621.c,877621,17175,2208,178525,8688,0,0,0,0.40,0,0,0,0,67,67,0.40,637801
p0491l00s000274.c,869237,16867,2082,178105,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,725601
p0491l00s000099.c,859145,16880,2208,175951,8744,0,0,0,0.41,0,0,0,0,68,68,0.41,665680
p0491l00s000427.c,860459,16867,2077,176458,8678,0,0,0,0.40,0,0,0,0,67,67,0.40,652402
p0491l00s001146.c,875529,17025,2083,179374,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,649847
p0491l00s001108.c,870893,17850,2455,178474,9032,0,0,0,0.44,0,0,0,0,68,68,0.44,689311
p0491l00s000610.c,879499,16857,1449,179693,8709,0,0,0,0.40,0,0,0,0,69,69,0.40,621661
p0491l00s000188.c,876067,17426,2508,178244,8734,0,0,0,0.42,0,0,0,0,68,68,0.42,691758
p0491l00s000799.c,879232,17065,2139,180150,8793,0,0,0,0.41,0,0,0,0,69,69,0.41,682669
p0491l00s000390.c,877427,17142,2132,179190,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,669776
p0491l00s000364.c,858406,16952,2179,176011,8719,0,0,0,0.44,0,0,0,0,66,66,0.44,726945
p0491l00s000412.c,861317,17045,2207,176379,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,677975
p0491l00s000525.c,892742,17379,2232,181416,8866,0,0,0,0.42,0,0,0,0,68,68,0.42,675983
p0491l00s000096.c,861380,16971,2021,176517,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,672971
p0491l00s000359.c,881573,16943,2056,180214,8722,0,0,0,0.41,0,0,0,0,69,69,0.41,675776
p0491l00s000582.c,859108,16835,2137,175934,8723,0,0,0,0.44,0,0,0,0,67,67,0.44,718911
p0491l00s001132.c,874058,17214,1377,179160,8669,0,0,0,0.39,0,0,0,0,68,68,0.39,633270
p0491l00s000052.c,856794,16876,2033,175476,8726,0,0,0,0.40,0,0,0,0,67,67,0.40,706679
p0491l00s000465.c,864885,17205,1863,177046,8683,0,0,0,0.40,0,0,0,0,68,68,0.40,663934
p0491l00s000922.c,863815,16964,2157,176945,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,670618
p0491l00s000632.c,879214,17054,2086,180242,8795,0,0,0,0.41,0,0,0,0,68,68,0.41,700725
p0491l00s000067.c,855080,17004,2080,175310,8743,0,0,0,0.41,0,0,0,0,67,67,0.41,667779
p0491l00s000119.c,872473,16686,2009,178921,8685,0,0,0,0.40,0,0,0,0,68,68,0.41,669636
p0491l00s000236.c,881928,17276,2112,178575,8742,0,0,0,0.41,0,0,0,0,66,66,0.41,688031
p0491l00s000593.c,889831,16991,2023,182249,8744,0,0,0,0.44,0,0,0,0,70,70,0.44,719304
p0491l00s000165.c,859770,16887,1887,175650,8773,0,0,0,0.40,0,0,0,0,67,67,0.40,669093
p0491l00s000228.c,859581,16956,2080,176043,8613,0,0,0,0.41,0,0,0,0,67,67,0.41,673312
p0491l00s000971.c,861760,17026,2061,176513,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,669939
p0491l00s000652.c,864527,16865,2071,177284,8779,0,0,0,0.40,0,0,0,0,67,67,0.40,675656
p0491l00s001022.c,870353,17046,1334,178241,8693,0,0,0,0.38,0,0,0,0,68,68,0.38,639977
p0491l00s000455.c,860265,17120,2169,176256,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,679443
p0491l00s000211.c,875153,17031,2130,179336,8585,0,0,0,0.41,0,0,0,0,68,68,0.41,677477
p0491l00s000136.c,859465,16867,2227,176151,8743,0,0,0,0.41,0,0,0,0,67,67,0.41,666350
p0491l00s000895.c,870678,16931,2093,178434,8701,0,0,0,0.40,0,0,0,0,68,68,0.41,641900
p0491l00s000192.c,870789,17204,2517,177246,8696,0,0,0,0.42,0,0,0,0,67,67,0.42,689583
p0491l00s000063.c,864405,18170,2360,177077,8840,0,0,0,0.49,0,0,0,0,66,66,0.49,744001
p0491l00s000739.c,877404,17081,2075,179874,8670,0,0,0,0.41,0,0,0,0,69,69,0.41,675351
p0491l00s000724.c,865387,16969,2089,176921,8662,0,0,0,0.41,0,0,0,0,68,68,0.41,670632
p0491l00s000354.c,870083,17169,1209,177452,8842,0,0,0,0.38,0,0,0,0,67,67,0.38,607545
p0491l00s000936.c,882397,17075,2113,180805,8698,0,0,0,0.41,0,0,0,0,70,70,0.41,682000
p0491l00s000331.c,875254,17155,1726,179131,8659,0,0,0,0.41,0,0,0,0,68,68,0.41,666320
p0491l00s000998.c,873617,17088,2032,177956,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,664659
p0491l00s000053.c,884186,17077,2317,181307,8735,0,0,0,0.42,0,0,0,0,69,69,0.42,677422
p0491l00s000720.c,876387,17180,2182,178302,8757,0,0,0,0.41,0,0,0,0,66,66,0.41,691212
p0491l00s001056.c,885460,17411,1027,180176,9052,0,0,0,0.41,0,0,0,0,68,68,0.41,591421
p0491l00s000984.c,877058,17113,2141,179623,8683,0,0,0,0.41,0,0,0,0,69,69,0.41,671686
p0491l00s000059.c,863567,16965,1270,177007,8686,0,0,0,0.39,0,0,0,0,68,68,0.39,623838
p0491l00s000624.c,866498,17618,2323,177492,8871,0,0,0,0.43,0,0,0,0,66,66,0.44,666149
p0491l00s001113.c,866661,17052,2241,176606,8827,0,0,0,0.41,0,0,0,0,67,67,0.41,677272
p0491l00s000917.c,870081,16963,1597,178356,8652,0,0,0,0.40,0,0,0,0,68,68,0.40,624249
p0491l00s000461.c,858622,16824,2118,175951,8806,0,0,0,0.41,0,0,0,0,68,68,0.41,697782
p0491l00s000429.c,877389,18414,2189,179935,9181,0,0,1,0.45,0,0,0,0,67,67,0.45,696557
p0491l00s000583.c,882460,17237,2114,180737,8671,0,0,0,0.42,0,0,0,0,70,70,0.42,688163
p0491l00s001150.c,863809,17197,2327,177039,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,632089
p0491l00s000636.c,871905,17005,1726,178656,8644,0,0,0,0.40,0,0,0,0,68,68,0.40,645784
p0491l00s000097.c,880751,16844,2267,180329,8570,0,0,0,0.41,0,0,0,0,70,70,0.41,702747
p0491l00s000826.c,878292,17032,2071,179298,8631,0,0,0,0.41,0,0,0,0,69,69,0.41,681549
p0491l00s001117.c,861856,17023,2132,176117,8704,0,0,0,0.40,0,0,0,0,66,66,0.40,666332
p0491l00s001018.c,875409,16969,2083,178797,8625,0,0,0,0.41,0,0,0,0,69,69,0.41,698111
p0491l00s000498.c,888961,17376,1466,180318,8793,0,0,0,0.41,0,0,0,0,69,69,0.41,669088
p0491l00s000870.c,865048,17766,2288,177198,8891,0,0,0,0.44,0,0,0,0,66,66,0.44,675155
p0491l00s000058.c,851293,16774,2068,174480,8651,0,0,0,0.40,0,0,0,0,67,67,0.40,661778
p0491l00s000349.c,877309,16695,2136,179920,8650,0,0,0,0.41,0,0,0,0,68,68,0.41,671390
p0491l00s000701.c,855848,16906,2217,175326,8739,0,0,0,0.41,0,0,0,0,67,67,0.41,672684
p0491l00s000894.c,893159,17475,2162,181771,8786,0,0,0,0.42,0,0,0,0,69,69,0.42,687517
p0491l00s000600.c,886830,17226,2131,181158,8767,0,0,0,0.41,0,0,0,0,70,70,0.41,688671
p0491l00s000786.c,881698,16901,2082,180777,8768,0,0,0,0.45,0,0,0,0,69,69,0.45,747703
p0491l00s001001.c,860507,16765,2055,176360,8825,0,0,0,0.40,0,0,0,0,67,67,0.40,671964
p0491l00s000772.c,2378611,48791,27786,441372,9658,0,0,0,1.37,0,0,0,0,508,508,1.37,1633735
p0491l00s000800.c,855293,16785,1528,175251,8700,0,0,0,0.39,0,0,0,0,67,67,0.39,624606
p0491l00s000322.c,858834,17367,1688,175973,8764,0,0,0,0.40,0,0,0,0,67,67,0.40,666691
p0491l00s000950.c,859702,16775,2102,175658,8676,0,0,0,0.40,0,0,0,0,66,66,0.41,674699
p0491l00s000530.c,887531,18018,1525,181240,8932,0,0,0,0.44,0,0,0,0,69,69,0.44,664437
p0491l00s000319.c,875609,17210,2037,179490,8673,0,0,0,0.41,0,0,0,0,68,68,0.41,691355
p0491l00s000269.c,859936,17219,2094,176195,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,677205
p0491l00s000072.c,874401,17002,2077,179119,8627,0,0,0,0.41,0,0,0,0,68,68,0.41,662615
p0491l00s000365.c,860616,16937,2010,175762,8781,0,0,0,0.40,0,0,0,0,67,67,0.41,675261
p0491l00s001147.c,887198,16720,2041,181416,8810,0,0,0,0.39,0,0,0,0,69,69,0.39,631603
p0491l00s000084.c,881452,17248,2133,180162,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,720185
p0491l00s001130.c,893186,19074,2346,183139,9265,0,0,1,0.48,0,0,0,0,69,69,0.48,822073
p0491l00s000869.c,867114,16642,1882,177709,8728,0,0,0,0.41,0,0,0,0,68,68,0.41,672241
p0491l00s000939.c,893355,17096,1451,183095,8731,0,0,0,0.41,0,0,0,0,70,70,0.41,666223
p0491l00s000353.c,876044,16923,2248,179016,8726,0,0,0,0.41,0,0,0,0,69,69,0.41,665072
p0491l00s000471.c,860723,16980,2103,175724,8748,0,0,0,0.40,0,0,0,0,67,67,0.40,667774
p0491l00s000674.c,871315,17952,1684,178114,8936,0,0,0,0.43,0,0,0,0,67,67,0.43,649832
p0491l00s001137.c,858548,17033,2027,175994,8696,0,0,0,0.41,0,0,0,0,66,66,0.41,674852
p0491l00s000670.c,880119,17468,2201,179290,8792,0,0,0,0.40,0,0,0,0,68,68,0.40,669391
p0491l00s000153.c,860992,16959,2092,176463,8875,0,0,0,0.42,0,0,0,0,67,67,0.42,704753
p0491l00s000149.c,883544,17218,2407,180602,8726,0,0,0,0.42,0,0,0,0,68,68,0.42,682301
p0491l00s000316.c,875362,17004,2371,179238,8744,0,0,0,0.41,0,0,0,0,68,68,0.41,676315
p0491l00s000511.c,889417,17317,2361,181136,8750,0,0,0,0.42,0,0,0,0,69,69,0.42,682670
p0491l00s000107.c,872362,16765,2056,178674,8650,0,0,0,0.41,0,0,0,0,69,69,0.41,683868
p0491l00s001081.c,867616,17216,2369,177887,8867,0,0,0,0.41,0,0,0,0,67,67,0.41,696587
p0491l00s000927.c,865078,16898,2100,177366,8584,0,0,0,0.40,0,0,0,0,68,68,0.41,669973
p0491l00s000122.c,880480,17047,2418,180508,8636,0,0,0,0.41,0,0,0,0,68,68,0.41,678213
p0491l00s000127.c,887605,17173,2157,180578,8830,0,0,0,0.42,0,0,0,0,69,69,0.42,691872
p0491l00s000036.c,864711,17118,2079,177153,8670,0,0,0,0.41,0,0,0,0,67,67,0.41,680622
p0491l00s000038.c,873733,16814,2108,178524,8655,0,0,0,0.41,0,0,0,0,68,68,0.41,672999
p0491l00s000109.c,878449,16719,2087,179971,8688,0,0,0,0.41,0,0,0,0,70,70,0.41,666364
p0491l00s000878.c,876334,16751,2112,179090,8543,0,0,0,0.40,0,0,0,0,68,68,0.41,673610
p0491l00s000095.c,861978,16659,2073,176681,8673,0,0,0,0.40,0,0,0,0,68,68,0.41,676293
p0491l00s000522.c,879532,16852,2134,180282,8753,0,0,0,0.41,0,0,0,0,69,69,0.41,677988
p0491l00s001009.c,873763,16938,2132,178963,8603,0,0,0,0.41,0,0,0,0,68,68,0.41,661082
p0491l00s000650.c,860035,16911,2032,175682,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,668607
p0491l00s000143.c,865688,16927,2043,177382,8720,0,0,0,0.41,0,0,0,0,67,67,0.41,688742
p0491l00s000139.c,867974,17552,2195,177340,8927,0,0,0,0.43,0,0,0,0,66,66,0.43,675639
p0491l00s001103.c,859479,16817,2052,176219,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,670037
p0491l00s000578.c,861254,16819,2063,176516,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,673683
p0491l00s000754.c,870326,17088,2177,178204,8868,0,0,0,0.41,0,0,0,0,68,68,0.41,714282
p0491l00s001099.c,876175,17296,2346,178007,8885,0,0,0,0.42,0,0,0,0,68,68,0.42,687664
p0491l00s000450.c,884076,16925,2087,180712,8746,0,0,0,0.41,0,0,0,0,69,69,0.41,664539
p0491l00s000643.c,864603,17643,2343,177101,8957,0,0,0,0.45,0,0,0,0,68,68,0.45,683258
p0491l00s000791.c,859019,16846,2056,176067,8767,0,0,0,0.41,0,0,0,0,67,67,0.41,669778
p0491l00s001044.c,872338,16785,2112,178811,8653,0,0,0,0.44,0,0,0,0,68,68,0.45,731310
p0491l00s000749.c,881146,17472,1350,178645,8840,0,0,0,0.39,0,0,0,0,68,68,0.39,644230
p0491l00s000356.c,871815,16999,2331,178644,8615,0,0,0,0.41,0,0,0,0,68,68,0.41,678545
p0491l00s000126.c,865062,16932,2081,177270,8757,0,0,0,0.41,0,0,0,0,68,68,0.41,659676
p0491l00s000155.c,879816,18818,2355,179754,9251,0,0,1,0.45,0,0,0,0,67,67,0.45,702740
p0491l00s000843.c,866290,17067,2410,176971,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,679343
p0491l00s000055.c,870497,17133,1967,178269,8588,0,0,0,0.41,0,0,0,0,68,68,0.41,667583
p0491l00s000382.c,879309,17310,1591,178936,8747,0,0,0,0.40,0,0,0,0,68,68,0.40,663226
p0491l00s000725.c,862330,17118,1642,176676,8719,0,0,0,0.40,0,0,0,0,67,67,0.40,647062
p0491l00s000132.c,856395,16926,2119,175425,8799,0,0,0,0.41,0,0,0,0,66,66,0.41,673054
p0491l00s000388.c,881250,17336,2522,179514,8713,0,0,0,0.42,0,0,0,0,68,68,0.42,696429
p0491l00s000441.c,880742,16921,2119,180028,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,716732
p0491l00s000202.c,1845457,17101,2197,438400,8902,0,0,0,0.56,0,0,0,0,67,67,0.56,840680
p0491l00s000577.c,879166,17016,2248,180080,8765,0,0,0,0.42,0,0,0,0,69,69,0.42,682432
p0491l00s000607.c,872808,16941,1555,178373,8729,0,0,0,0.40,0,0,0,0,68,68,0.40,646030
p0491l00s000426.c,874589,16809,2063,179078,8656,0,0,0,0.41,0,0,0,0,68,68,0.41,676970
p0491l00s000261.c,888278,17089,2329,181228,8691,0,0,0,0.40,0,0,0,0,69,69,0.40,642943
p0491l00s000717.c,857863,17005,2112,175154,8763,0,0,0,0.41,0,0,0,0,66,66,0.41,690200
p0491l00s000741.c,855430,16929,2114,175264,8731,0,0,0,0.40,0,0,0,0,66,66,0.40,667054
p0491l00s000104.c,862457,16914,2134,176756,8615,0,0,0,0.40,0,0,0,0,67,67,0.40,667720
p0491l00s000013.c,873261,16963,2249,179038,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,669500
p0491l00s000180.c,876389,17058,2123,179554,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,680751
p0491l00s000664.c,884634,17114,2209,181340,8730,0,0,0,0.42,0,0,0,0,69,69,0.42,687663
p0491l00s000728.c,870260,16901,2140,177825,8756,0,0,0,0.40,0,0,0,0,68,68,0.40,637878
p0491l00s000838.c,860537,16840,2123,176423,8751,0,0,0,0.40,0,0,0,0,68,68,0.40,679411
p0491l00s000386.c,871811,17144,2182,178692,8889,0,0,0,0.41,0,0,0,0,67,67,0.41,673812
p0491l00s000503.c,890078,17323,2209,181506,8731,0,0,0,0.41,0,0,0,0,68,68,0.41,647095
p0491l00s000945.c,858224,16823,2011,175816,8660,0,0,0,0.40,0,0,0,0,67,67,0.40,670014
p0491l00s000673.c,853195,16937,2325,174331,8711,0,0,0,0.40,0,0,0,0,66,66,0.40,675355
p0491l00s000489.c,877224,16904,2084,179086,8767,0,0,0,0.41,0,0,0,0,69,69,0.41,658360
p0491l00s000690.c,878428,16942,2058,180021,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,639268
p0491l00s000440.c,856540,17077,2137,175444,8842,0,0,0,0.41,0,0,0,0,66,66,0.41,674207
p0491l00s000821.c,858862,16989,2096,175956,8653,0,0,0,0.39,0,0,0,0,67,67,0.39,624850
p0491l00s000904.c,914142,17417,2548,186630,8705,0,0,0,0.43,0,0,0,0,77,77,0.43,691272
p0491l00s001115.c,860876,16851,2125,176579,8766,0,0,0,0.41,0,0,0,0,68,68,0.41,674095
p0491l00s000930.c,879933,17056,2150,179617,8694,0,0,0,0.45,0,0,0,0,69,69,0.45,776496
p0491l00s000782.c,860339,16938,2189,176105,8845,0,0,0,0.41,0,0,0,0,68,68,0.41,672228
p0491l00s000727.c,856214,16714,1976,174964,8680,0,0,0,0.45,0,0,0,0,66,66,0.45,772189
p0491l00s000488.c,876252,17064,1427,178450,8745,0,0,0,0.40,0,0,0,0,68,68,0.40,626373
p0491l00s000856.c,868336,16905,1556,176962,8739,0,0,0,0.38,0,0,0,0,67,67,0.38,604779
p0491l00s001083.c,884344,16969,2140,180868,8710,0,0,0,0.41,0,0,0,0,69,69,0.41,669073
p0491l00s000517.c,856908,16666,2068,175581,8501,0,0,0,0.40,0,0,0,0,67,67,0.40,635366
p0491l00s000934.c,874109,16933,2158,179141,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,673412
p0491l00s001014.c,892457,17590,2194,181208,8799,0,0,0,0.42,0,0,0,0,69,69,0.42,692715
p0491l00s000937.c,896789,17278,1631,181792,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,671927
p0491l00s000462.c,858634,16818,1696,175927,8794,0,0,0,0.38,0,0,0,0,67,67,0.38,604346
p0491l00s000288.c,858141,17136,2105,175886,8803,0,0,0,0.40,0,0,0,0,67,67,0.41,671975
p0491l00s000101.c,862987,17061,2182,176822,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,678900
p0491l00s000548.c,863557,17144,2165,176856,8678,0,0,0,0.40,0,0,0,0,68,68,0.41,646354
p0491l00s000654.c,857372,17021,2111,175556,8678,0,0,0,0.40,0,0,0,0,67,67,0.41,663623
