Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0373l00s001421.c,893096,17023,635,182076,8789,0,0,0,0.68,0,0,0,0,66,66,0.68,932866
p0373l00s000103.c,881948,16769,1048,180745,8822,0,0,0,0.64,0,0,0,0,68,68,0.64,993265
p0373l00s001359.c,879201,16640,557,180274,8815,0,0,0,0.43,0,0,0,0,67,67,0.43,653071
p0373l00s000060.c,881308,16744,515,180747,8755,0,0,0,0.79,0,0,0,0,67,67,0.79,1195711
p0373l00s000392.c,883512,16913,242,179367,8862,0,0,0,0.75,0,0,0,0,67,67,0.75,1038797
p0373l00s000857.c,886960,16571,966,181909,8815,0,0,0,0.61,0,0,0,0,68,68,0.61,851437
p0373l00s000127.c,897999,16902,519,182940,8865,0,0,0,0.67,0,0,0,0,67,67,0.67,923346
p0373l00s000317.c,894043,17070,525,182043,8794,0,0,0,0.69,0,0,0,0,67,67,0.69,928496
p0373l00s001487.c,871337,16437,481,178105,8765,0,0,0,0.68,0,0,0,0,66,66,0.68,965933
p0373l00s001072.c,892587,16906,626,182435,8755,0,0,0,0.77,0,0,0,0,69,69,0.77,1115977
p0373l00s000263.c,886559,16825,522,181540,8857,0,0,0,0.77,0,0,0,0,69,69,0.77,1123524
p0373l00s000298.c,884529,16830,481,181437,8808,0,0,0,0.81,0,0,0,0,68,68,0.81,1208873
p0373l00s000078.c,895482,17011,614,182557,8832,0,0,0,0.81,0,0,0,0,68,68,0.81,1215163
p0373l00s001076.c,887317,16846,477,181875,8824,0,0,0,0.75,0,0,0,0,69,69,0.75,1144047
p0373l00s001632.c,894554,16868,535,182435,8781,0,0,0,0.71,0,0,0,0,69,69,0.71,996442
p0373l00s000491.c,871665,16713,475,178760,8888,0,0,0,0.66,0,0,0,0,66,66,0.66,902124
p0373l00s001530.c,857674,16182,405,175921,8631,0,0,0,0.73,0,0,0,0,67,67,0.73,1119568
p0373l00s000850.c,886569,16847,671,181463,8845,0,0,0,0.82,0,0,0,0,69,69,0.82,1198024
p0373l00s000372.c,861439,16529,626,176610,8854,0,0,0,0.70,0,0,0,0,67,67,0.70,1103461
p0373l00s000444.c,883508,16779,941,181081,8862,0,0,0,0.59,0,0,0,0,68,68,0.59,824153
p0373l00s001618.c,869489,16733,476,178212,8717,0,0,0,0.44,0,0,0,0,67,67,0.45,685232
p0373l00s000325.c,887160,16498,563,181370,8838,0,0,0,0.52,0,0,0,0,67,67,0.52,801722
p0373l00s000701.c,879802,16804,979,180372,8799,0,0,0,0.51,0,0,0,0,68,68,0.51,737741
p0373l00s000158.c,871775,17773,984,178729,9033,0,0,0,0.55,0,0,0,0,67,67,0.55,754725
p0373l00s000565.c,890046,16827,519,182487,8815,0,0,0,0.55,0,0,0,0,68,68,0.55,828543
p0373l00s001441.c,900365,17037,575,182911,8850,0,0,0,0.49,0,0,0,0,68,68,0.49,748095
p0373l00s001303.c,880365,16562,476,180480,8799,0,0,0,0.74,0,0,0,0,68,68,0.75,1124613
p0373l00s000047.c,893183,16790,748,181874,8923,0,0,0,0.76,0,0,0,0,67,67,0.76,1159224
p0373l00s001235.c,887525,16796,510,181081,8816,0,0,0,0.86,0,0,0,0,67,67,0.86,1290338
p0373l00s001203.c,890024,16732,607,182327,8717,0,0,0,0.69,0,0,0,0,69,69,0.69,1063103
p0373l00s001321.c,882167,16766,917,180944,8716,0,0,0,0.58,0,0,0,0,67,67,0.58,814277
p0373l00s000397.c,887402,16649,862,181906,8782,0,0,0,0.76,0,0,0,0,69,69,0.76,1136637
p0373l00s000223.c,882210,16816,1116,179525,8647,0,0,0,0.61,0,0,0,0,68,68,0.61,954399
p0373l00s001127.c,882269,16713,1059,180806,8849,0,0,0,0.63,0,0,0,0,68,68,0.63,877349
p0373l00s000636.c,877320,16685,847,179696,8866,0,0,0,0.71,0,0,0,0,67,67,0.71,951446
p0373l00s001703.c,876342,16458,898,179618,8775,0,0,0,0.86,0,0,0,0,68,68,0.86,1271490
p0373l00s001638.c,897642,16942,1035,182653,8823,0,0,0,0.72,0,0,0,0,72,72,0.72,960754
p0373l00s000236.c,869817,16520,863,177665,8669,0,0,0,0.67,0,0,0,0,66,66,0.67,911805
p0373l00s000628.c,895738,17090,1052,182441,8787,0,0,0,0.59,0,0,0,0,67,67,0.59,917240
p0373l00s000483.c,872799,16735,542,178822,8810,0,0,0,0.71,0,0,0,0,68,68,0.71,959659
p0373l00s001322.c,877693,16722,512,180037,8873,0,0,0,0.55,0,0,0,0,67,67,0.55,794968
p0373l00s000445.c,875880,16558,526,179029,8851,0,0,0,0.67,0,0,0,0,66,66,0.67,1045746
p0373l00s001253.c,876548,17776,2173,179042,9048,0,0,0,0.44,0,0,0,0,67,67,0.44,676108
p0373l00s001669.c,884557,17098,2162,181313,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,647209
p0373l00s001522.c,880894,17145,2274,180067,8685,0,0,0,0.41,0,0,0,0,66,66,0.41,689212
p0373l00s001695.c,889527,17058,2208,182364,8864,0,0,0,0.41,0,0,0,0,68,68,0.41,673937
p0373l00s000037.c,868595,17018,2084,178155,8732,0,0,0,0.40,0,0,0,0,67,67,0.40,662794
p0373l00s000767.c,877378,16807,2107,179965,8834,0,0,0,0.41,0,0,0,0,66,66,0.41,670077
p0373l00s001294.c,916002,17353,2162,190780,8926,0,0,0,0.42,0,0,0,0,67,67,0.42,685653
p0373l00s000287.c,884756,16876,2093,180708,8844,0,0,0,0.41,0,0,0,0,68,68,0.41,679010
p0373l00s001417.c,879576,17238,2127,180195,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,683811
p0373l00s000676.c,878558,16994,2057,180235,8849,0,0,0,0.41,0,0,0,0,67,67,0.41,672115
p0373l00s000344.c,875822,17075,1869,179492,8730,0,0,0,0.40,0,0,0,0,67,67,0.41,667696
p0373l00s000569.c,881415,16803,2147,180069,8814,0,0,0,0.41,0,0,0,0,67,67,0.41,681455
p0373l00s000260.c,862162,16783,1330,176812,8669,0,0,0,0.39,0,0,0,0,67,67,0.39,645952
p0373l00s000281.c,885794,17037,2290,180652,8759,0,0,0,0.42,0,0,0,0,66,66,0.42,670722
p0373l00s001113.c,885131,17262,2114,181386,8778,0,0,0,0.41,0,0,0,0,67,67,0.41,680519
p0373l00s001610.c,890263,16678,2141,182770,8754,0,0,0,0.41,0,0,0,0,69,69,0.41,671197
p0373l00s000057.c,881864,16997,2064,180760,8817,0,0,0,0.41,0,0,0,0,68,68,0.41,671031
p0373l00s000306.c,882076,16910,2155,180523,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,682368
p0373l00s001723.c,899979,17686,2254,183312,8998,0,0,1,0.41,0,0,0,0,67,67,0.41,686733
p0373l00s000782.c,880453,16824,2114,180468,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,670556
p0373l00s000692.c,888310,16564,2204,182034,8836,0,0,0,0.41,0,0,0,0,68,68,0.41,671728
p0373l00s000746.c,886682,16924,2358,181664,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,687384
p0373l00s001565.c,877156,16829,2090,179356,8783,0,0,0,0.41,0,0,0,0,66,66,0.41,668949
p0373l00s000721.c,875316,17027,2152,179474,8787,0,0,0,0.41,0,0,0,0,66,66,0.41,680006
p0373l00s001100.c,883402,16910,2148,180849,8826,0,0,0,0.41,0,0,0,0,68,68,0.41,666657
p0373l00s001370.c,877353,16803,2005,179400,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,666085
p0373l00s001364.c,893050,16877,2159,182715,8766,0,0,0,0.41,0,0,0,0,69,69,0.41,681521
p0373l00s000094.c,885866,16822,2098,181636,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,677926
p0373l00s001398.c,880343,17317,2089,179733,8857,0,0,0,0.41,0,0,0,0,68,68,0.41,683697
p0373l00s000675.c,910373,17666,2266,185000,8913,0,0,0,0.42,0,0,0,0,71,71,0.42,704848
p0373l00s000585.c,854875,16842,2059,175285,8751,0,0,0,0.40,0,0,0,0,65,65,0.40,664557
p0373l00s001184.c,882934,16918,2042,181015,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,670273
p0373l00s000644.c,886515,16778,2192,180691,8855,0,0,0,0.41,0,0,0,0,68,68,0.41,686815
p0373l00s000979.c,877985,17086,2107,179947,8812,0,0,0,0.41,0,0,0,0,66,66,0.41,664377
p0373l00s001518.c,871999,17011,2087,178683,8757,0,0,0,0.41,0,0,0,0,66,66,0.41,682636
p0373l00s000997.c,889545,16819,2054,181997,8816,0,0,0,0.41,0,0,0,0,68,68,0.41,669793
p0373l00s001656.c,877116,16952,2099,179822,8673,0,0,0,0.41,0,0,0,0,66,66,0.41,676447
p0373l00s001466.c,900874,17128,2274,183831,8837,0,0,0,0.42,0,0,0,0,67,67,0.42,671868
p0373l00s001375.c,887079,17056,2351,181778,8798,0,0,0,0.42,0,0,0,0,68,68,0.42,680006
p0373l00s001366.c,865013,17141,2205,176371,8697,0,0,0,0.41,0,0,0,0,65,65,0.41,691848
p0373l00s000154.c,894396,16865,2138,182063,8807,0,0,0,0.44,0,0,0,0,69,69,0.44,729718
p0373l00s001433.c,882029,16986,2107,180007,8903,0,0,0,0.41,0,0,0,0,67,67,0.41,679216
p0373l00s001625.c,872335,16866,2106,178741,8776,0,0,0,0.41,0,0,0,0,67,67,0.41,692653
p0373l00s000504.c,876739,16921,2087,179774,8747,0,0,0,0.41,0,0,0,0,66,66,0.41,682689
p0373l00s001152.c,891911,16947,2125,182930,8846,0,0,0,0.41,0,0,0,0,69,69,0.41,678205
p0373l00s000715.c,900951,16818,2131,183247,8813,0,0,0,0.41,0,0,0,0,69,69,0.41,701125
p0373l00s000144.c,887936,16725,2057,181537,8887,0,0,0,0.41,0,0,0,0,68,68,0.41,681124
p0373l00s001388.c,878088,16915,2161,179505,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,674130
p0373l00s000056.c,884968,16774,2041,180861,8819,0,0,0,0.41,0,0,0,0,67,67,0.41,672871
p0373l00s000742.c,887687,17216,2189,180832,8829,0,0,0,0.43,0,0,0,0,67,67,0.43,737518
p0373l00s000708.c,879839,16668,2054,179770,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,684442
p0373l00s001221.c,899897,17391,1369,183054,8890,0,0,0,0.39,0,0,0,0,68,68,0.39,644986
p0373l00s000580.c,865686,17023,2201,177609,8879,0,0,0,0.41,0,0,0,0,66,66,0.41,686164
p0373l00s000311.c,890166,16921,2166,182464,8878,0,0,0,0.41,0,0,0,0,68,68,0.42,679419
p0373l00s001552.c,873886,16880,1124,179130,8759,0,0,0,0.39,0,0,0,0,66,66,0.39,611748
p0373l00s000657.c,865672,16969,2103,177502,8801,0,0,0,0.45,0,0,0,0,67,67,0.45,756083
p0373l00s001494.c,882143,17146,1214,180919,8910,0,0,0,0.38,0,0,0,0,67,67,0.39,641221
p0373l00s000034.c,869236,16902,2088,178028,8823,0,0,0,0.41,0,0,0,0,66,66,0.41,682404
p0373l00s001376.c,886101,16821,2045,181730,8741,0,0,0,0.40,0,0,0,0,67,67,0.41,672995
p0373l00s001281.c,873188,16989,2068,178869,8759,0,0,0,0.44,0,0,0,0,66,66,0.44,734181
p0373l00s000226.c,870975,16646,2033,178528,8802,0,0,0,0.40,0,0,0,0,66,66,0.40,680411
p0373l00s001342.c,881495,16935,2154,180715,8810,0,0,0,0.41,0,0,0,0,68,68,0.41,677332
p0373l00s000058.c,857145,16857,2128,175035,8841,0,0,0,0.41,0,0,0,0,66,66,0.41,662852
p0373l00s001016.c,892465,16722,2320,182527,8890,0,0,0,0.41,0,0,0,0,68,68,0.41,685052
p0373l00s000434.c,880368,17052,2479,180218,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,687434
p0373l00s001350.c,871221,17964,2352,178549,9024,0,0,0,0.46,0,0,0,0,66,66,0.46,765855
p0373l00s001453.c,877887,16983,1188,179409,8838,0,0,0,0.39,0,0,0,0,66,66,0.39,599149
p0373l00s000390.c,884013,17014,2083,180581,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,678241
p0373l00s000773.c,17692864,177759,132777,3352375,13052,0,0,0,6.69,0,0,0,0,2020,2020,6.69,6945515
p0373l00s000901.c,872137,16984,2259,178576,8805,0,0,0,0.40,0,0,0,0,68,68,0.40,637246
p0373l00s000664.c,871498,17082,2149,178669,8824,0,0,0,0.41,0,0,0,0,67,67,0.41,675264
p0373l00s001042.c,880890,18035,2349,180012,9045,0,0,0,0.44,0,0,0,0,66,66,0.44,677307
p0373l00s000734.c,879820,17126,2174,180400,8756,0,0,0,0.41,0,0,0,0,67,67,0.41,677077
p0373l00s000929.c,881358,16867,2123,180663,8818,0,0,0,0.41,0,0,0,0,68,68,0.41,679501
p0373l00s000520.c,888390,17164,2059,182355,8833,0,0,0,0.41,0,0,0,0,68,68,0.41,664831
p0373l00s000487.c,882145,16829,2031,180868,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,694044
p0373l00s001096.c,896176,17245,2228,182795,8770,0,0,0,0.42,0,0,0,0,67,67,0.42,692790
p0373l00s000225.c,851211,16847,1954,174274,8720,0,0,0,0.40,0,0,0,0,66,66,0.40,665822
p0373l00s001219.c,873260,16754,1983,179067,8780,0,0,0,0.40,0,0,0,0,66,66,0.40,656495
p0373l00s000582.c,874761,16676,2031,178877,8893,0,0,0,0.41,0,0,0,0,66,66,0.41,670863
p0373l00s000918.c,886318,16900,2058,181287,8855,0,0,0,0.41,0,0,0,0,68,68,0.41,682437
p0373l00s001726.c,886261,16998,2218,180712,8724,0,0,0,0.41,0,0,0,0,66,66,0.41,674883
p0373l00s000576.c,873316,16633,2054,179095,8644,0,0,0,0.40,0,0,0,0,68,68,0.40,678473
p0373l00s000119.c,877214,17000,2092,179912,8822,0,0,0,0.41,0,0,0,0,66,66,0.41,674417
p0373l00s001412.c,886598,16921,2129,181960,8819,0,0,0,0.41,0,0,0,0,67,67,0.41,680320
p0373l00s000412.c,879750,17201,2158,180265,8784,0,0,0,0.41,0,0,0,0,67,67,0.41,673579
p0373l00s001176.c,881101,16976,2036,180286,8831,0,0,0,0.41,0,0,0,0,67,67,0.41,663758
p0373l00s001374.c,878241,16744,2180,179425,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,671010
p0373l00s001462.c,890881,16941,2098,182616,8823,0,0,0,0.41,0,0,0,0,69,69,0.41,670674
p0373l00s000765.c,884142,17012,2156,180512,8801,0,0,0,0.41,0,0,0,0,68,68,0.41,674096
p0373l00s000342.c,872769,16703,2039,178963,8743,0,0,0,0.41,0,0,0,0,66,66,0.41,677401
p0373l00s000340.c,866148,16898,2094,177135,8849,0,0,0,0.41,0,0,0,0,67,67,0.41,675555
p0373l00s000775.c,864511,16828,2114,176785,8852,0,0,0,0.40,0,0,0,0,67,67,0.40,662046
p0373l00s000419.c,881054,16943,2110,180703,8858,0,0,0,0.41,0,0,0,0,67,67,0.41,674989
p0373l00s000971.c,892779,16818,2118,182996,8761,0,0,0,0.41,0,0,0,0,69,69,0.41,671070
p0373l00s000414.c,870965,17108,1942,178471,8735,0,0,0,0.40,0,0,0,0,66,66,0.40,664665
p0373l00s000702.c,884480,16915,2098,181345,8782,0,0,0,0.41,0,0,0,0,67,67,0.41,693965
p0373l00s000717.c,882619,16837,2081,181088,8829,0,0,0,0.41,0,0,0,0,68,68,0.41,678992
p0373l00s001485.c,914459,17211,2368,185503,8826,0,0,0,0.42,0,0,0,0,69,69,0.42,693097
p0373l00s000447.c,882117,16952,1998,180299,8783,0,0,0,0.41,0,0,0,0,67,67,0.41,674703
p0373l00s001386.c,888487,16963,2431,181360,8777,0,0,0,0.42,0,0,0,0,66,66,0.42,673533
p0373l00s001151.c,888776,16840,2131,181720,8817,0,0,0,0.41,0,0,0,0,68,68,0.41,670358
p0373l00s001642.c,889177,16999,2090,181766,8875,0,0,0,0.41,0,0,0,0,68,68,0.41,670693
p0373l00s000291.c,877078,17165,2137,179234,8743,0,0,0,0.41,0,0,0,0,66,66,0.41,674427
p0373l00s000579.c,877418,16989,2074,179920,8799,0,0,0,0.41,0,0,0,0,66,66,0.41,681805
p0373l00s000175.c,873698,16710,2083,178483,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,670448
p0373l00s000853.c,877614,16873,2099,179830,8684,0,0,0,0.41,0,0,0,0,67,67,0.41,659353
p0373l00s001622.c,887133,16871,2100,181387,8816,0,0,0,0.41,0,0,0,0,67,67,0.41,677402
p0373l00s000273.c,871452,16810,1979,178587,8679,0,0,0,0.40,0,0,0,0,66,66,0.40,671011
p0373l00s001265.c,876735,16921,2175,179572,8776,0,0,0,0.41,0,0,0,0,67,67,0.41,680792
p0373l00s001320.c,887129,16808,2186,181871,8662,0,0,0,0.41,0,0,0,0,69,69,0.41,670319
p0373l00s000990.c,902520,17350,2101,184091,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,683738
p0373l00s000671.c,879622,16956,2098,179729,8802,0,0,0,0.40,0,0,0,0,67,67,0.40,661292
p0373l00s000627.c,875870,16865,2166,178962,8884,0,0,0,0.41,0,0,0,0,66,66,0.41,682567
p0373l00s001590.c,852765,16707,2097,174955,8682,0,0,0,0.40,0,0,0,0,66,66,0.40,665594
p0373l00s000920.c,893477,17250,1634,182691,8887,0,0,0,0.41,0,0,0,0,68,68,0.41,629864
p0373l00s001286.c,893936,16846,2165,182588,8829,0,0,0,0.41,0,0,0,0,69,69,0.41,686996
p0373l00s000486.c,890232,17059,2480,180872,8775,0,0,0,0.42,0,0,0,0,67,67,0.42,683842
p0373l00s000736.c,882226,16879,2181,180749,8818,0,0,0,0.41,0,0,0,0,68,68,0.41,667071
p0373l00s001531.c,872371,16813,2102,178892,8741,0,0,0,0.41,0,0,0,0,66,66,0.41,678962
p0373l00s001461.c,896787,17381,2197,181897,8836,0,0,0,0.42,0,0,0,0,67,67,0.42,685343
p0373l00s001020.c,881084,16951,2188,180415,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,678930
p0373l00s000558.c,886978,16999,2144,181413,8847,0,0,0,0.41,0,0,0,0,68,68,0.41,669722
p0373l00s000007.c,882085,16722,2062,180357,8895,0,0,0,0.41,0,0,0,0,67,67,0.41,679739
p0373l00s001482.c,880703,16726,2173,180591,8757,0,0,0,0.41,0,0,0,0,67,67,0.41,670677
p0373l00s000723.c,879990,16656,2109,180018,8866,0,0,0,0.41,0,0,0,0,68,68,0.41,677168
p0373l00s001338.c,874498,16906,2181,179274,8793,0,0,0,0.41,0,0,0,0,67,67,0.41,673130
p0373l00s001639.c,875673,17106,1955,178724,8837,0,0,0,0.40,0,0,0,0,67,67,0.40,660427
p0373l00s000277.c,889808,16795,2098,181943,8778,0,0,0,0.41,0,0,0,0,67,67,0.41,671200
p0373l00s000466.c,874902,16723,2071,178769,8863,0,0,0,0.41,0,0,0,0,66,66,0.41,675477
p0373l00s001448.c,892538,17345,1301,181558,8783,0,0,0,0.38,0,0,0,0,67,67,0.38,643042
p0373l00s001128.c,874333,16928,2157,179220,8963,0,0,0,0.41,0,0,0,0,67,67,0.41,5211981
p0373l00s000963.c,875096,16744,2054,179425,8789,0,0,0,0.40,0,0,0,0,66,66,0.40,662520
p0373l00s000252.c,891214,17105,2121,181970,8831,0,0,0,0.41,0,0,0,0,67,67,0.42,683843
p0373l00s000196.c,892082,17134,2340,181235,8895,0,0,0,0.41,0,0,0,0,67,67,0.41,677661
p0373l00s000496.c,876665,16965,2090,179610,8890,0,0,0,0.41,0,0,0,0,67,67,0.41,680179
p0373l00s001214.c,889108,17092,2082,182414,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,681890
p0373l00s000894.c,884734,16892,2107,181364,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,688451
p0373l00s000713.c,893961,17191,1197,182131,8862,0,0,0,0.39,0,0,0,0,67,67,0.39,610709
p0373l00s000930.c,865113,16662,2129,176734,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,635149
p0373l00s000109.c,885694,16923,1445,181510,8719,0,0,0,0.40,0,0,0,0,67,67,0.40,642305
p0373l00s001035.c,890626,18447,1517,182200,9042,0,0,0,0.47,0,0,0,0,68,68,0.47,710514
p0373l00s000386.c,882372,17027,2160,180265,8788,0,0,0,0.41,0,0,0,0,67,67,0.41,692079
p0373l00s000506.c,893336,17320,2170,181923,8750,0,0,0,0.41,0,0,0,0,67,67,0.41,680996
p0373l00s001382.c,882764,16851,2095,180899,8689,0,0,0,0.41,0,0,0,0,68,68,0.41,668893
p0373l00s001097.c,867122,16903,2039,177808,8698,0,0,0,0.40,0,0,0,0,68,68,0.40,666402
p0373l00s000115.c,890571,17045,2278,181630,8748,0,0,0,0.42,0,0,0,0,67,67,0.42,678240
p0373l00s000953.c,874705,16918,2193,179192,8799,0,0,0,0.41,0,0,0,0,67,67,0.41,674767
p0373l00s001080.c,880308,16810,2252,180458,8639,0,0,0,0.41,0,0,0,0,68,68,0.41,665476
p0373l00s000516.c,878796,16747,2107,180296,8828,0,0,0,0.41,0,0,0,0,67,67,0.41,667057
p0373l00s000985.c,880626,17405,2557,179184,8850,0,0,0,0.42,0,0,0,0,67,67,0.42,708860
p0373l00s000297.c,869401,16876,2132,177735,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,675023
p0373l00s000135.c,874732,17085,2292,179010,8831,0,0,0,0.41,0,0,0,0,69,69,0.41,677096
p0373l00s000046.c,887966,17130,2070,181630,8839,0,0,0,0.41,0,0,0,0,68,68,0.41,673467
p0373l00s000928.c,879939,16880,2139,180302,8801,0,0,0,0.40,0,0,0,0,67,67,0.40,665035
p0373l00s000440.c,863610,16654,2037,177034,8856,0,0,0,0.40,0,0,0,0,66,66,0.40,683579
p0373l00s001071.c,890236,17018,2178,182681,8796,0,0,0,0.41,0,0,0,0,69,69,0.41,675741
p0373l00s001299.c,883082,17022,2085,181118,8810,0,0,0,0.41,0,0,0,0,68,68,0.41,685449
p0373l00s000771.c,871494,16986,2100,178122,8903,0,0,0,0.40,0,0,0,0,66,66,0.41,662375
p0373l00s000131.c,885784,16984,2022,180939,8876,0,0,0,0.41,0,0,0,0,67,67,0.41,670089
p0373l00s000925.c,877776,16985,2089,179806,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,675022
p0373l00s000725.c,879778,17187,2148,180251,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,695050
p0373l00s001293.c,886147,17228,2174,181531,8880,0,0,0,0.41,0,0,0,0,68,68,0.41,665742
p0373l00s000654.c,884439,16875,2165,181246,8880,0,0,0,0.41,0,0,0,0,68,68,0.41,672138
p0373l00s001429.c,878549,16819,2122,179590,8866,0,0,0,0.41,0,0,0,0,67,67,0.41,664953
p0373l00s001050.c,881639,16834,2130,180849,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,671443
p0373l00s000900.c,878018,16804,2200,180035,8836,0,0,0,0.41,0,0,0,0,68,68,0.41,676855
p0373l00s001444.c,884589,16764,1553,181438,8838,0,0,0,0.40,0,0,0,0,67,67,0.40,629607
p0373l00s001167.c,888585,17010,2025,181503,8807,0,0,0,0.41,0,0,0,0,69,69,0.41,672776
p0373l00s001346.c,887540,16892,2278,181682,8889,0,0,0,0.41,0,0,0,0,70,70,0.41,710985
p0373l00s000302.c,876691,16808,2080,178965,8812,0,0,0,0.41,0,0,0,0,67,67,0.41,675607
p0373l00s001061.c,886734,16974,2091,181852,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,683722
p0373l00s000885.c,868914,16705,2087,178222,8784,0,0,0,0.41,0,0,0,0,67,67,0.41,667933
