Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0361l00s001173.c,874511,16780,2015,179241,8675,0,0,0,0.41,0,0,0,0,68,68,0.41,700597
p0361l00s001737.c,878969,16851,2184,180122,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,664222
p0361l00s003035.c,869733,17014,2170,177576,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,684006
p0361l00s000513.c,861752,16860,2003,176184,8696,0,0,0,0.40,0,0,0,0,66,66,0.40,657168
p0361l00s001633.c,864986,17038,2083,176832,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,663531
p0361l00s000192.c,873114,16673,1589,178851,8686,0,0,0,0.40,0,0,0,0,69,69,0.40,648391
p0361l00s001224.c,871848,17208,2159,177640,8717,0,0,0,0.45,0,0,0,0,66,66,0.45,724202
p0361l00s001958.c,860497,17007,2044,176325,8767,0,0,0,0.40,0,0,0,0,67,67,0.40,671228
p0361l00s002693.c,861466,17375,2160,175835,8787,0,0,0,0.41,0,0,0,0,67,67,0.41,677936
p0361l00s002571.c,883179,16948,2124,180587,8760,0,0,0,0.41,0,0,0,0,69,69,0.41,681971
p0361l00s001682.c,875165,16997,2032,179235,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,683195
p0361l00s000496.c,874303,16948,2148,179111,8720,0,0,0,0.41,0,0,0,0,69,69,0.41,674824
p0361l00s000751.c,864736,17184,2098,177112,8656,0,0,0,0.41,0,0,0,0,68,68,0.41,675954
p0361l00s001391.c,894030,17107,2182,182074,8726,0,0,0,0.40,0,0,0,0,69,69,0.40,642650
p0361l00s002955.c,892188,17124,2240,181885,8750,0,0,0,0.42,0,0,0,0,69,69,0.42,682397
p0361l00s000957.c,856357,16811,1956,175525,8759,0,0,0,0.40,0,0,0,0,66,66,0.40,655754
p0361l00s001363.c,864737,16988,2144,177170,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,679846
p0361l00s002711.c,869463,16913,2199,178135,8653,0,0,0,0.41,0,0,0,0,66,66,0.41,682186
p0361l00s000389.c,881504,17185,2136,180696,8754,0,0,0,0.41,0,0,0,0,69,69,0.41,674597
p0361l00s001399.c,861448,17032,2116,176660,8838,0,0,0,0.41,0,0,0,0,67,67,0.41,678441
p0361l00s000342.c,895314,17331,2209,182632,8808,0,0,0,0.42,0,0,0,0,69,69,0.42,676544
p0361l00s002124.c,872518,16786,2030,178824,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,668498
p0361l00s001769.c,878918,16870,2093,179502,8714,0,0,0,0.41,0,0,0,0,69,69,0.41,683382
p0361l00s001107.c,862582,16646,2194,176874,8729,0,0,0,0.40,0,0,0,0,69,69,0.40,683782
p0361l00s001978.c,863171,16999,2077,176265,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,670963
p0361l00s001705.c,896790,17458,2416,182435,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,680464
p0361l00s000374.c,860408,16858,2270,176403,8711,0,0,0,0.41,0,0,0,0,67,67,0.41,674736
p0361l00s002191.c,882008,16766,1152,180630,8689,0,0,0,0.39,0,0,0,0,70,70,0.39,607860
p0361l00s002483.c,881646,16986,2206,180626,8654,0,0,0,0.41,0,0,0,0,70,70,0.41,668906
p0361l00s000764.c,859843,16980,2121,176162,8699,0,0,0,0.41,0,0,0,0,68,68,0.41,665496
p0361l00s000580.c,861784,17002,2071,176695,8708,0,0,0,0.40,0,0,0,0,67,67,0.40,678940
p0361l00s001180.c,867280,17027,2137,177789,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,663178
p0361l00s000140.c,879765,16867,2067,180338,8659,0,0,0,0.41,0,0,0,0,69,69,0.41,676048
p0361l00s001050.c,864910,16943,2098,177194,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,663269
p0361l00s000617.c,857719,16974,2054,175790,8752,0,0,0,0.40,0,0,0,0,67,67,0.40,672873
p0361l00s000429.c,864413,16916,2104,176681,8835,0,0,0,0.41,0,0,0,0,68,68,0.41,676689
p0361l00s000054.c,855484,16910,2044,175289,8707,0,0,0,0.40,0,0,0,0,66,66,0.40,656889
p0361l00s001864.c,878747,16997,2189,179956,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,673041
p0361l00s001931.c,872545,16945,2121,178779,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,664630
p0361l00s001359.c,874261,16887,2073,178683,8678,0,0,0,0.40,0,0,0,0,68,68,0.41,692984
p0361l00s002475.c,868718,16883,2149,178004,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,670640
p0361l00s000104.c,862650,16923,2121,176114,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,676314
p0361l00s001681.c,879523,17104,2043,180370,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,682690
p0361l00s002528.c,866739,16754,2117,177486,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,666705
p0361l00s002098.c,858708,16887,2121,175993,8757,0,0,0,0.40,0,0,0,0,66,66,0.40,678208
p0361l00s001857.c,839027,16386,1928,171530,8509,0,0,0,0.39,0,0,0,0,66,66,0.39,657895
p0361l00s001538.c,883894,17212,2144,180804,8761,0,0,0,0.41,0,0,0,0,68,68,0.41,685068
p0361l00s002809.c,897580,17129,2183,182238,8745,0,0,0,0.41,0,0,0,0,68,68,0.41,683993
p0361l00s001379.c,872030,16860,2080,178390,8688,0,0,0,0.40,0,0,0,0,70,70,0.41,681507
p0361l00s000864.c,875849,17391,2196,177697,8943,0,0,0,0.41,0,0,0,0,67,67,0.41,710721
p0361l00s002801.c,878728,17102,2103,180156,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,671561
p0361l00s000785.c,868805,16852,2038,177617,8831,0,0,0,0.40,0,0,0,0,68,68,0.40,673088
p0361l00s002984.c,859628,17138,2093,176148,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,668313
p0361l00s000161.c,862393,16792,2019,176178,8804,0,0,0,0.40,0,0,0,0,68,68,0.40,669403
p0361l00s001547.c,884113,16959,2086,180532,8664,0,0,0,0.41,0,0,0,0,69,69,0.41,665570
p0361l00s002458.c,858300,17045,2096,175932,8714,0,0,0,0.40,0,0,0,0,66,66,0.40,670873
p0361l00s001767.c,875088,17024,2093,179397,8805,0,0,0,0.41,0,0,0,0,69,69,0.41,673364
p0361l00s001521.c,873227,16839,2133,178914,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,672866
p0361l00s001221.c,879474,17115,2154,179785,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,661012
p0361l00s000711.c,857611,16880,2100,175631,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,665858
p0361l00s002229.c,857792,16886,2102,175163,8652,0,0,0,0.40,0,0,0,0,66,66,0.40,666674
p0361l00s002492.c,855220,17036,2085,175164,8829,0,0,0,0.40,0,0,0,0,66,66,0.40,683395
p0361l00s002706.c,866538,17122,2045,177557,8787,0,0,0,0.40,0,0,0,0,67,67,0.41,680791
p0361l00s000662.c,873224,17006,2115,178892,8677,0,0,0,0.40,0,0,0,0,68,68,0.41,666340
p0361l00s001144.c,862470,16787,2114,176796,8713,0,0,0,0.40,0,0,0,0,68,68,0.40,659790
p0361l00s002565.c,865752,17022,2121,177035,8697,0,0,0,0.40,0,0,0,0,67,67,0.40,668993
p0361l00s001256.c,890066,17063,2094,182009,8657,0,0,0,0.41,0,0,0,0,71,71,0.41,666031
p0361l00s000282.c,884057,17426,1397,180037,8771,0,0,0,0.39,0,0,0,0,67,67,0.39,646480
p0361l00s001126.c,882334,16637,2131,180779,8683,0,0,0,0.40,0,0,0,0,70,70,0.40,626959
p0361l00s001038.c,867828,16934,1178,177270,8815,0,0,0,0.39,0,0,0,0,68,68,0.39,606436
p0361l00s002613.c,871828,16835,2149,178731,8711,0,0,0,0.39,0,0,0,0,68,68,0.39,621821
p0361l00s001686.c,882897,17372,2209,179783,8742,0,0,0,0.41,0,0,0,0,69,69,0.41,708519
p0361l00s000967.c,879560,16998,2115,180347,8697,0,0,0,0.41,0,0,0,0,70,70,0.41,696037
p0361l00s002696.c,868639,16736,2107,178180,8674,0,0,0,0.40,0,0,0,0,69,69,0.40,665613
p0361l00s001231.c,867518,16767,2106,176694,8691,0,0,0,0.40,0,0,0,0,67,67,0.40,663712
p0361l00s001541.c,877598,17272,2192,178134,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,682705
p0361l00s002631.c,866042,17050,2114,177334,8743,0,0,0,0.41,0,0,0,0,68,68,0.41,666210
p0361l00s000595.c,880917,16898,1201,180409,8758,0,0,0,0.39,0,0,0,0,69,69,0.39,606808
p0361l00s001252.c,869885,17276,2269,177251,8806,0,0,0,0.41,0,0,0,0,66,66,0.41,676044
p0361l00s001047.c,859980,16997,2093,176041,8650,0,0,0,0.40,0,0,0,0,67,67,0.40,660930
p0361l00s001372.c,862346,16809,1147,176239,8745,0,0,0,0.39,0,0,0,0,67,67,0.39,593806
p0361l00s000173.c,871177,16868,2038,178474,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,670900
p0361l00s000948.c,870044,16852,2124,178238,8780,0,0,0,0.41,0,0,0,0,69,69,0.41,664918
p0361l00s000264.c,855123,16729,2059,175263,8675,0,0,0,0.40,0,0,0,0,66,66,0.40,669948
p0361l00s001473.c,858101,17068,2048,175872,8674,0,0,0,0.40,0,0,0,0,66,66,0.40,679009
p0361l00s002643.c,896341,17116,405,182260,8824,0,0,0,0.37,0,0,0,0,69,69,0.37,570064
p0361l00s002574.c,873148,16792,2171,178728,8690,0,0,0,0.41,0,0,0,0,69,69,0.41,679774
p0361l00s001100.c,877391,17025,2115,179848,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,680663
p0361l00s001311.c,862150,16921,2105,176618,8716,0,0,0,0.40,0,0,0,0,68,68,0.40,679310
p0361l00s003029.c,860016,16821,2066,176364,8779,0,0,0,0.40,0,0,0,0,68,68,0.40,668584
p0361l00s002672.c,855304,16908,2167,174889,8669,0,0,0,0.39,0,0,0,0,67,67,0.39,658613
p0361l00s001202.c,857903,16973,2147,175800,8759,0,0,0,0.40,0,0,0,0,66,66,0.40,661280
p0361l00s001955.c,871840,17106,2058,176957,8809,0,0,0,0.41,0,0,0,0,66,66,0.41,681142
p0361l00s001325.c,874010,16974,2322,177483,8820,0,0,0,0.41,0,0,0,0,67,67,0.42,675225
p0361l00s001908.c,873048,17010,2014,178889,8831,0,0,0,0.41,0,0,0,0,68,68,0.41,680299
p0361l00s001161.c,860075,17126,2106,176216,8753,0,0,0,0.40,0,0,0,0,67,67,0.41,674003
p0361l00s002494.c,868705,16937,2103,177392,8727,0,0,0,0.41,0,0,0,0,69,69,0.41,667381
p0361l00s001643.c,861314,16977,2059,176538,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,675228
p0361l00s000440.c,881286,17120,2028,180593,8771,0,0,0,0.41,0,0,0,0,69,69,0.41,680368
p0361l00s000613.c,863967,17183,2029,176545,8753,0,0,0,0.41,0,0,0,0,67,67,0.41,664627
p0361l00s002580.c,876996,17028,2024,179287,8759,0,0,0,0.41,0,0,0,0,68,68,0.41,678489
p0361l00s001921.c,879305,17032,2142,180243,8758,0,0,0,0.41,0,0,0,0,69,69,0.41,685240
p0361l00s001013.c,859359,16878,1041,176134,8733,0,0,0,0.38,0,0,0,0,67,67,0.38,591584
p0361l00s002293.c,879416,17132,2119,179744,8644,0,0,0,0.41,0,0,0,0,69,69,0.41,683610
p0361l00s000386.c,856694,17018,2112,175462,8741,0,0,0,0.40,0,0,0,0,66,66,0.41,683357
p0361l00s002815.c,862828,16728,2146,176856,8647,0,0,0,0.41,0,0,0,0,67,67,0.41,674299
p0361l00s000691.c,864095,17145,2170,176370,8696,0,0,0,0.40,0,0,0,0,67,67,0.40,669502
p0361l00s000449.c,861259,16905,2071,176065,8736,0,0,0,0.40,0,0,0,0,67,67,0.40,666344
p0361l00s002544.c,859272,17004,2037,175558,8737,0,0,0,0.40,0,0,0,0,66,66,0.40,672347
p0361l00s001791.c,866846,16993,2114,177607,8738,0,0,0,0.40,0,0,0,0,68,68,0.40,661836
p0361l00s001205.c,864047,16959,2099,176545,8760,0,0,0,0.40,0,0,0,0,67,67,0.40,661586
p0361l00s001733.c,868305,16881,2109,177815,8770,0,0,0,0.41,0,0,0,0,69,69,0.41,658694
p0361l00s001636.c,870894,16639,2117,178459,8652,0,0,0,0.41,0,0,0,0,69,69,0.41,661017
p0361l00s002259.c,866070,17270,2084,177417,8735,0,0,0,0.41,0,0,0,0,67,67,0.41,664439
p0361l00s000886.c,875727,17424,1351,178310,8776,0,0,0,0.39,0,0,0,0,67,67,0.39,644798
p0361l00s002777.c,856239,16895,1984,175455,8730,0,0,0,0.39,0,0,0,0,67,67,0.39,648439
p0361l00s000608.c,864767,17160,2350,176596,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,684690
p0361l00s000554.c,877089,17207,2269,178647,8907,0,0,0,0.45,0,0,0,0,68,68,0.45,753731
p0361l00s000128.c,872364,16877,2063,178757,8771,0,0,0,0.40,0,0,0,0,68,68,0.40,676859
p0361l00s002257.c,860140,16766,1125,175735,8742,0,0,0,0.38,0,0,0,0,67,67,0.38,596419
p0361l00s000837.c,867609,16883,2078,176779,8833,0,0,0,0.41,0,0,0,0,67,67,0.41,668951
p0361l00s000506.c,878399,16992,2139,179400,8774,0,0,0,0.41,0,0,0,0,69,69,0.41,684773
p0361l00s002503.c,860867,16997,2080,176494,8760,0,0,0,0.40,0,0,0,0,66,66,0.40,659493
p0361l00s002730.c,878817,17020,2098,179568,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,678333
p0361l00s002490.c,857434,16662,1048,175160,8737,0,0,0,0.38,0,0,0,0,66,66,0.38,595794
p0361l00s000516.c,860495,16634,2024,176385,8671,0,0,0,0.40,0,0,0,0,68,68,0.40,667142
p0361l00s001204.c,877603,17101,2074,179323,8742,0,0,0,0.41,0,0,0,0,68,68,0.41,671976
p0361l00s001583.c,862275,16738,2121,176692,8672,0,0,0,0.40,0,0,0,0,68,68,0.40,670829
p0361l00s000976.c,877805,17002,2051,179977,8620,0,0,0,0.40,0,0,0,0,69,69,0.41,680375
p0361l00s002581.c,866724,17136,2143,177370,8812,0,0,0,0.41,0,0,0,0,68,68,0.41,668872
p0361l00s001219.c,867954,17058,2133,177640,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,664749
p0361l00s001016.c,880480,16906,2073,180569,8770,0,0,0,0.41,0,0,0,0,68,68,0.41,667685
p0361l00s002691.c,860020,17015,2093,176044,8731,0,0,0,0.40,0,0,0,0,67,67,0.40,664021
p0361l00s001248.c,858481,17123,1337,175981,8775,0,0,0,0.38,0,0,0,0,66,66,0.38,632460
p0361l00s002496.c,871325,17082,2130,178658,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,668250
p0361l00s001306.c,869150,16984,2102,177510,8637,0,0,0,0.41,0,0,0,0,68,68,0.41,666126
p0361l00s001241.c,880464,17125,2205,180405,8718,0,0,0,0.41,0,0,0,0,69,69,0.41,683847
p0361l00s002109.c,880375,17063,1255,180521,8755,0,0,0,0.38,0,0,0,0,68,68,0.39,636822
p0361l00s002746.c,875801,17108,2164,179487,8707,0,0,0,0.41,0,0,0,0,68,68,0.41,672949
p0361l00s001563.c,858560,16947,1315,175904,8756,0,0,0,0.38,0,0,0,0,67,67,0.38,642441
p0361l00s000565.c,857587,16812,1977,175793,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,675094
p0361l00s000850.c,878971,16967,2135,180145,8604,0,0,0,0.41,0,0,0,0,68,68,0.41,670612
p0361l00s001488.c,892350,17180,2254,181951,8787,0,0,0,0.42,0,0,0,0,69,69,0.42,675021
p0361l00s002534.c,875496,16810,2078,179408,8673,0,0,0,0.40,0,0,0,0,68,68,0.41,666955
p0361l00s000650.c,862549,16975,2180,176049,8679,0,0,0,0.41,0,0,0,0,67,67,0.41,674417
p0361l00s002178.c,875250,16922,2102,179432,8806,0,0,0,0.41,0,0,0,0,68,68,0.41,672910
p0361l00s002388.c,879496,17066,2156,179560,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,686097
p0361l00s003048.c,880196,16920,1132,180422,8709,0,0,0,0.39,0,0,0,0,69,69,0.39,597479
p0361l00s000983.c,864557,16844,2147,177128,8768,0,0,0,0.40,0,0,0,0,68,68,0.40,666104
p0361l00s001659.c,872469,16931,2096,178776,8832,0,0,0,0.41,0,0,0,0,68,68,0.41,680092
p0361l00s002044.c,861160,16994,2355,176387,8638,0,0,0,0.41,0,0,0,0,68,68,0.41,673001
p0361l00s001031.c,884679,16991,2109,180257,8681,0,0,0,0.41,0,0,0,0,68,68,0.41,708853
p0361l00s002450.c,876054,16919,2144,179539,8797,0,0,0,0.41,0,0,0,0,68,68,0.41,673751
p0361l00s000041.c,875840,16847,2050,179465,8766,0,0,0,0.40,0,0,0,0,68,68,0.40,675031
p0361l00s000371.c,874916,17080,2109,179365,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,674073
p0361l00s002018.c,876902,17036,1986,179746,8755,0,0,0,0.41,0,0,0,0,68,68,0.41,670524
p0361l00s000545.c,879970,17148,2110,180322,8696,0,0,0,0.42,0,0,0,0,69,69,0.42,673104
p0361l00s000074.c,880299,16875,2035,180470,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,675490
p0361l00s001209.c,877783,17151,2135,180031,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,673695
p0361l00s000382.c,855973,16571,2036,174923,8686,0,0,0,0.40,0,0,0,0,66,66,0.40,658850
p0361l00s000450.c,867700,16745,2134,177318,8949,0,0,0,0.41,0,0,0,0,67,67,0.41,6433879
p0361l00s002300.c,868096,16959,2283,177316,8763,0,0,0,0.41,0,0,0,0,67,67,0.41,668521
p0361l00s000414.c,878317,17144,2253,179542,8795,0,0,0,0.41,0,0,0,0,68,68,0.41,670844
p0361l00s001674.c,898903,17474,2276,182950,8767,0,0,0,0.42,0,0,0,0,70,70,0.42,690175
p0361l00s001356.c,873452,16988,2109,179024,8702,0,0,0,0.41,0,0,0,0,68,68,0.41,686502
p0361l00s001621.c,882746,17228,2234,179395,8874,0,0,0,0.41,0,0,0,0,68,68,0.41,682927
p0361l00s000726.c,880673,16903,2098,180600,8822,0,0,0,0.41,0,0,0,0,68,68,0.41,677817
p0361l00s001184.c,879320,17073,2071,180268,8758,0,0,0,0.41,0,0,0,0,68,68,0.41,665497
p0361l00s000718.c,863340,16848,2102,176390,8722,0,0,0,0.40,0,0,0,0,67,67,0.40,668422
p0361l00s000756.c,854482,16814,1129,175072,8695,0,0,0,0.38,0,0,0,0,66,66,0.38,596843
p0361l00s000997.c,883554,16914,2173,180766,8733,0,0,0,0.41,0,0,0,0,69,69,0.41,686072
p0361l00s002305.c,881539,17107,2285,180542,8667,0,0,0,0.41,0,0,0,0,69,69,0.41,669942
p0361l00s002591.c,865978,16990,2107,176829,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,668193
p0361l00s001304.c,875188,17125,2209,178032,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,680525
p0361l00s002434.c,877952,16671,2176,179737,8778,0,0,0,0.41,0,0,0,0,69,69,0.41,671796
p0361l00s000308.c,861510,16927,2182,176397,8758,0,0,0,0.41,0,0,0,0,68,68,0.41,666425
p0361l00s001097.c,878587,16934,2071,179189,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,671945
p0361l00s002481.c,857315,16868,2017,175073,8758,0,0,0,0.40,0,0,0,0,66,66,0.40,660934
p0361l00s001232.c,861179,17056,2181,176462,8742,0,0,0,0.40,0,0,0,0,67,67,0.41,679255
p0361l00s002311.c,863372,17010,2179,176821,8647,0,0,0,0.40,0,0,0,0,68,68,0.40,676401
p0361l00s000473.c,862952,16835,1989,176362,8760,0,0,0,0.40,0,0,0,0,67,67,0.40,661840
p0361l00s001387.c,854356,16991,2017,175030,8745,0,0,0,0.41,0,0,0,0,66,66,0.41,666697
p0361l00s001626.c,866047,17099,2357,177413,8707,0,0,0,0.44,0,0,0,0,68,68,0.44,685110
p0361l00s000367.c,859749,16670,2100,175599,8713,0,0,0,0.40,0,0,0,0,66,66,0.40,664988
p0361l00s000162.c,856297,16745,1067,175459,8669,0,0,0,0.38,0,0,0,0,66,66,0.38,600173
p0361l00s003027.c,875371,16748,2058,178991,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,667091
p0361l00s000289.c,878747,17148,2182,179456,8743,0,0,0,0.41,0,0,0,0,69,69,0.41,680943
p0361l00s001799.c,862074,16856,2164,176040,8731,0,0,0,0.40,0,0,0,0,67,67,0.40,666687
p0361l00s000780.c,854875,16662,2100,175132,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,664751
p0361l00s000550.c,882250,17040,2149,180866,8819,0,0,0,0.41,0,0,0,0,70,70,0.41,669013
p0361l00s001343.c,877809,16992,2198,179950,8806,0,0,0,0.42,0,0,0,0,68,68,0.42,688178
p0361l00s001153.c,882829,17353,2436,180364,8888,0,0,0,0.45,0,0,0,0,69,69,0.45,738217
p0361l00s001868.c,869433,17003,2383,178086,8725,0,0,0,0.45,0,0,0,0,68,68,0.45,763359
p0361l00s001175.c,859383,16928,2092,175986,8814,0,0,0,0.41,0,0,0,0,67,67,0.41,665432
p0361l00s001148.c,879770,16854,1327,180394,8751,0,0,0,0.39,0,0,0,0,69,69,0.39,645843
p0361l00s001000.c,865600,16904,2043,176859,8846,0,0,0,0.40,0,0,0,0,68,68,0.40,682705
p0361l00s000168.c,873846,16872,2078,179036,8700,0,0,0,0.40,0,0,0,0,68,68,0.40,672094
p0361l00s001030.c,858578,16980,2120,175907,8778,0,0,0,0.40,0,0,0,0,66,66,0.40,666250
p0361l00s000781.c,859243,17080,1277,176092,8691,0,0,0,0.38,0,0,0,0,66,66,0.38,628523
p0361l00s001760.c,893442,17325,2173,182278,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,660178
p0361l00s002840.c,886037,17191,2224,180561,8803,0,0,0,0.41,0,0,0,0,68,68,0.41,684187
p0361l00s000310.c,883532,17242,2186,180357,8775,0,0,0,0.42,0,0,0,0,69,69,0.42,696563
p0361l00s001573.c,854156,16721,2044,175036,8634,0,0,0,0.40,0,0,0,0,66,66,0.40,668856
p0361l00s000397.c,876557,16696,2087,179600,8758,0,0,0,0.41,0,0,0,0,68,68,0.41,668577
p0361l00s001062.c,864432,17083,2068,177051,8786,0,0,0,0.40,0,0,0,0,68,68,0.40,685349
p0361l00s001685.c,877711,17320,2306,177897,8740,0,0,0,0.42,0,0,0,0,66,66,0.42,681451
p0361l00s000349.c,858715,17106,1296,175902,8709,0,0,0,0.38,0,0,0,0,67,67,0.38,643598
p0361l00s002807.c,859333,16690,2121,176130,8827,0,0,0,0.40,0,0,0,0,67,67,0.40,678020
p0361l00s000941.c,864001,17039,2074,176493,8830,0,0,0,0.40,0,0,0,0,66,66,0.41,664313
p0361l00s000002.c,858020,16963,2149,175746,8781,0,0,0,0.41,0,0,0,0,66,66,0.41,684139
p0361l00s003068.c,862271,16553,2069,176773,8638,0,0,0,0.40,0,0,0,0,68,68,0.40,664022
