Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0294l00s001350.c,880368,17875,1833,178960,8913,0,0,0,0.41,0,0,0,0,66,66,0.42,650346
p0294l00s001220.c,885455,16949,2200,180827,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,685015
p0294l00s001422.c,870733,17200,2130,178030,8812,0,0,0,0.41,0,0,0,0,68,68,0.41,681249
p0294l00s001286.c,869496,17153,2418,177774,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,688874
p0294l00s000441.c,864515,16711,2043,176364,8666,0,0,0,0.40,0,0,0,0,66,66,0.41,673179
p0294l00s000846.c,863270,17002,2123,176594,8855,0,0,0,0.41,0,0,0,0,66,66,0.41,676158
p0294l00s000872.c,858780,16712,2073,175756,8640,0,0,0,0.40,0,0,0,0,65,65,0.40,668304
p0294l00s001261.c,884471,17078,2133,181136,8831,0,0,0,0.41,0,0,0,0,68,68,0.41,676261
p0294l00s000941.c,871067,16936,2163,178242,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,718644
p0294l00s001139.c,888852,16949,1998,180758,8849,0,0,0,0.41,0,0,0,0,69,69,0.41,678238
p0294l00s001071.c,892919,17066,2379,182918,8800,0,0,0,0.41,0,0,0,0,68,68,0.42,695959
p0294l00s000323.c,872005,17030,1853,178307,8814,0,0,0,0.41,0,0,0,0,67,67,0.41,677352
p0294l00s000430.c,888630,17065,1386,181856,8823,0,0,0,0.39,0,0,0,0,69,69,0.39,654210
p0294l00s000692.c,910459,17138,2239,185494,8878,0,0,0,0.41,0,0,0,0,69,69,0.41,649097
p0294l00s000695.c,874401,17013,2306,178770,8735,0,0,0,0.41,0,0,0,0,67,67,0.41,677798
p0294l00s000043.c,881232,17243,2203,179201,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,693674
p0294l00s001253.c,899644,17052,2341,183942,8837,0,0,0,0.41,0,0,0,0,68,68,0.41,682396
p0294l00s001289.c,893634,17417,1752,182063,8766,0,0,0,0.40,0,0,0,0,68,68,0.40,650025
p0294l00s001124.c,869015,17300,2236,177117,8885,0,0,0,0.42,0,0,0,0,67,67,0.42,693146
p0294l00s000702.c,869223,16827,2258,177852,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,670876
p0294l00s000544.c,876855,17048,2412,179716,8842,0,0,0,0.41,0,0,0,0,68,68,0.42,689106
p0294l00s001090.c,884850,16850,2198,181197,8843,0,0,0,0.41,0,0,0,0,68,68,0.41,727371
p0294l00s001288.c,869366,17405,1574,177838,8900,0,0,0,0.41,0,0,0,0,66,66,0.41,655736
p0294l00s000114.c,870398,17022,2113,178360,8677,0,0,0,0.41,0,0,0,0,67,67,0.41,671787
p0294l00s000916.c,894070,17122,2138,183248,8949,0,0,0,0.41,0,0,0,0,68,68,0.41,691905
p0294l00s001075.c,872042,16902,2099,177872,8832,0,0,0,0.43,0,0,0,0,66,66,0.43,722883
p0294l00s001320.c,893522,17002,2141,182816,8898,0,0,0,0.41,0,0,0,0,69,69,0.41,677475
p0294l00s000266.c,868950,16943,2092,177304,8856,0,0,0,0.41,0,0,0,0,66,66,0.41,681730
p0294l00s001192.c,874933,17016,2128,178582,8946,0,0,0,0.41,0,0,0,0,67,67,0.41,682568
p0294l00s000834.c,893388,17339,2275,182945,8760,0,0,0,0.42,0,0,0,0,68,68,0.42,689316
p0294l00s000348.c,864203,16704,2185,176738,8747,0,0,0,0.39,0,0,0,0,67,67,0.39,629940
p0294l00s000008.c,885338,16853,2101,181082,8833,0,0,0,0.41,0,0,0,0,69,69,0.41,686712
p0294l00s001407.c,879433,17008,2361,179016,8895,0,0,0,0.42,0,0,0,0,67,67,0.42,679208
p0294l00s000903.c,879781,17128,2152,180021,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,769687
p0294l00s001207.c,890677,17285,2212,181209,8817,0,0,0,0.42,0,0,0,0,67,67,0.42,698602
p0294l00s000419.c,902855,17501,2325,183926,8886,0,0,0,0.42,0,0,0,0,69,69,0.42,732923
p0294l00s000658.c,887526,17070,2139,181617,8830,0,0,0,0.41,0,0,0,0,68,68,0.41,680829
p0294l00s001420.c,878212,16990,2186,179694,8757,0,0,0,0.41,0,0,0,0,67,67,0.41,681486
p0294l00s001018.c,881961,16982,2083,179932,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,714577
p0294l00s000498.c,885999,17055,2224,180777,8870,0,0,0,0.41,0,0,0,0,67,67,0.41,702994
p0294l00s001151.c,870020,17009,2047,177467,8828,0,0,0,0.40,0,0,0,0,66,66,0.40,701489
p0294l00s000165.c,897451,17205,2099,183635,8864,0,0,0,0.42,0,0,0,0,69,69,0.42,680119
p0294l00s000267.c,889945,17037,2174,182322,8724,0,0,0,0.41,0,0,0,0,68,68,0.41,727811
p0294l00s000809.c,870863,16853,1539,178426,8885,0,0,0,0.40,0,0,0,0,66,66,0.40,656497
p0294l00s001378.c,887444,17038,1061,181587,8807,0,0,0,0.39,0,0,0,0,69,69,0.39,605150
p0294l00s000205.c,882071,16937,2119,179974,8801,0,0,0,0.43,0,0,0,0,69,69,0.43,699988
p0294l00s000562.c,878310,16928,1478,179666,8885,0,0,0,0.40,0,0,0,0,68,68,0.40,630253
p0294l00s000143.c,880193,17169,2194,180041,8959,0,0,0,0.41,0,0,0,0,68,68,0.41,678009
p0294l00s000961.c,873451,17127,1521,178285,8832,0,0,0,0.40,0,0,0,0,67,67,0.40,726353
p0294l00s000244.c,876803,17179,2100,179529,8900,0,0,0,0.41,0,0,0,0,68,68,0.41,700590
p0294l00s000249.c,867472,16818,2315,177559,8735,0,0,0,0.45,0,0,0,0,66,66,0.45,746483
p0294l00s001162.c,874454,17335,1130,177870,8958,0,0,0,0.39,0,0,0,0,66,66,0.39,614664
p0294l00s001062.c,869580,16688,2177,177907,8805,0,0,0,0.41,0,0,0,0,68,68,0.41,669508
p0294l00s000821.c,874206,16851,1599,179053,8650,0,0,0,0.40,0,0,0,0,67,67,0.40,636062
p0294l00s001122.c,886274,18520,2303,181541,9313,0,0,1,0.44,0,0,0,0,66,66,0.44,684230
p0294l00s000404.c,875193,17225,2192,179104,8795,0,0,0,0.43,0,0,0,0,66,66,0.43,719842
p0294l00s001138.c,882029,17176,2050,180429,8977,0,0,0,0.41,0,0,0,0,67,67,0.41,678222
p0294l00s000473.c,875842,17233,2056,177791,8820,0,0,0,0.41,0,0,0,0,66,66,0.41,685810
p0294l00s000832.c,876253,16932,2180,179246,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,683183
p0294l00s000679.c,875256,17054,2077,179258,8864,0,0,0,0.41,0,0,0,0,67,67,0.41,681961
p0294l00s001232.c,899873,17329,1741,184198,8859,0,0,0,0.41,0,0,0,0,70,70,0.41,640617
p0294l00s000420.c,877450,17829,1570,179648,9102,0,0,0,0.44,0,0,0,0,67,67,0.44,667324
p0294l00s000189.c,908042,17323,2403,184593,8943,0,0,0,0.42,0,0,0,0,69,69,0.42,686261
p0294l00s000230.c,869801,17228,1275,178135,8816,0,0,0,0.39,0,0,0,0,67,67,0.39,649964
p0294l00s000882.c,873756,17054,2202,178881,8874,0,0,0,0.41,0,0,0,0,67,67,0.41,672499
p0294l00s000660.c,869480,17276,1559,177991,8834,0,0,0,0.40,0,0,0,0,66,66,0.40,629835
p0294l00s001402.c,870970,16984,2166,178348,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,649601
