Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0459l00s000709.c,851839,16926,1508,174621,8685,0,0,0,0.38,0,0,0,0,67,67,0.38,606458
p0459l00s000782.c,871591,17036,2129,178594,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,665332
p0459l00s000741.c,867462,17081,2280,176882,8638,0,0,0,0.41,0,0,0,0,66,66,0.41,671466
p0459l00s000440.c,863603,16830,1515,176811,8680,0,0,0,0.40,0,0,0,0,68,68,0.40,652669
p0459l00s000223.c,874803,16810,1630,178292,8697,0,0,0,0.39,0,0,0,0,68,68,0.39,608795
p0459l00s000037.c,848388,16801,2070,173892,8767,0,0,0,0.40,0,0,0,0,66,66,0.40,661026
p0459l00s000597.c,854788,17041,2240,175114,8702,0,0,0,0.41,0,0,0,0,66,66,0.41,673146
p0459l00s000396.c,996927,16825,2166,220122,8799,0,0,0,0.43,0,0,0,0,69,69,0.43,697646
p0459l00s000254.c,872458,17171,2403,177350,8743,0,0,0,0.40,0,0,0,0,66,66,0.40,629248
p0459l00s000063.c,854209,16635,2088,174518,8730,0,0,0,0.40,0,0,0,0,67,67,0.40,665227
p0459l00s000701.c,859582,16862,2091,176175,8712,0,0,0,0.40,0,0,0,0,67,67,0.40,659920
p0459l00s000039.c,872323,16958,2276,177759,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,677416
p0459l00s000208.c,859195,16892,2056,175889,8617,0,0,0,0.40,0,0,0,0,67,67,0.40,667949
p0459l00s000772.c,968449,16659,2100,215990,8798,0,0,0,0.43,0,0,0,0,68,68,0.43,695442
p0459l00s000189.c,857074,16761,2014,175767,8650,0,0,0,0.40,0,0,0,0,66,66,0.40,670533
p0459l00s000774.c,859541,16873,2014,176166,8622,0,0,0,0.40,0,0,0,0,67,67,0.40,677469
p0459l00s000529.c,882084,17176,1665,179638,8699,0,0,0,0.40,0,0,0,0,69,69,0.40,661475
p0459l00s000364.c,888518,17495,2295,180862,8756,0,0,0,0.42,0,0,0,0,68,68,0.42,695331
p0459l00s000159.c,853444,16705,2063,174869,8555,0,0,0,0.40,0,0,0,0,66,66,0.40,691095
p0459l00s000725.c,879459,17153,2135,178483,8564,0,0,0,0.41,0,0,0,0,67,67,0.41,678399
p0459l00s000698.c,861449,16836,2147,176664,8790,0,0,0,0.40,0,0,0,0,67,67,0.40,4251611
p0459l00s000762.c,860478,16772,2109,176390,8612,0,0,0,0.40,0,0,0,0,67,67,0.40,675559
p0459l00s000108.c,876750,17395,2423,178260,8807,0,0,0,0.42,0,0,0,0,67,67,0.42,713726
p0459l00s000449.c,862978,17064,2132,176255,8647,0,0,0,0.41,0,0,0,0,67,67,0.41,667826
p0459l00s000104.c,863637,16767,2081,176455,8651,0,0,0,0.40,0,0,0,0,67,67,0.40,671657
p0459l00s000235.c,870837,17109,2093,178467,8702,0,0,0,0.43,0,0,0,0,68,68,0.43,733675
p0459l00s000277.c,879821,17068,2133,178486,8722,0,0,0,0.41,0,0,0,0,67,67,0.41,686516
p0459l00s000156.c,861795,16950,2058,176149,8665,0,0,0,0.40,0,0,0,0,66,66,0.40,685008
p0459l00s000084.c,882837,17216,2151,179227,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,690586
p0459l00s000801.c,857159,16705,2033,175969,8558,0,0,0,0.40,0,0,0,0,66,66,0.40,676153
p0459l00s000154.c,860479,16867,2144,176269,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,675730
p0459l00s000192.c,855637,16839,2060,175324,8706,0,0,0,0.40,0,0,0,0,66,66,0.40,678027
p0459l00s000092.c,856009,16797,1977,174867,8718,0,0,0,0.40,0,0,0,0,67,67,0.40,660574
p0459l00s000568.c,862980,16769,2149,176666,8591,0,0,0,0.40,0,0,0,0,68,68,0.40,675982
p0459l00s000427.c,862721,16986,2322,176759,8658,0,0,0,0.41,0,0,0,0,67,67,0.41,675412
p0459l00s000199.c,880088,17239,2185,179052,8607,0,0,0,0.41,0,0,0,0,68,68,0.41,729122
p0459l00s000315.c,866809,16681,2177,176933,8691,0,0,0,0.40,0,0,0,0,68,68,0.40,668535
p0459l00s000351.c,844270,16789,2169,172981,8655,0,0,0,0.40,0,0,0,0,67,67,0.40,673142
p0459l00s000096.c,846340,16687,2010,173396,8708,0,0,0,0.40,0,0,0,0,66,66,0.40,662693
p0459l00s000197.c,869966,16785,2053,178271,8705,0,0,0,0.41,0,0,0,0,69,69,0.41,676115
p0459l00s000706.c,852675,16829,2110,174635,8566,0,0,0,0.40,0,0,0,0,67,67,0.40,666348
p0459l00s000304.c,854850,16908,2100,175076,8641,0,0,0,0.40,0,0,0,0,66,66,0.40,665241
p0459l00s000239.c,858136,16676,1613,175841,8600,0,0,0,0.40,0,0,0,0,67,67,0.40,653001
p0459l00s000510.c,876512,17187,2204,177396,8755,0,0,0,0.43,0,0,0,0,66,66,0.43,737803
p0459l00s000395.c,861272,16852,2038,175441,8700,0,0,0,0.40,0,0,0,0,66,66,0.40,665462
p0459l00s000736.c,855235,16812,2056,175284,8654,0,0,0,0.40,0,0,0,0,66,66,0.40,656316
p0459l00s000482.c,864083,16833,2171,177076,8640,0,0,0,0.40,0,0,0,0,67,67,0.40,665610
p0459l00s000789.c,867685,17219,2299,177742,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,685126
p0459l00s000044.c,882619,17279,2363,179657,8727,0,0,0,0.42,0,0,0,0,68,68,0.42,674102
p0459l00s000157.c,872192,17702,2323,178268,8897,0,0,0,0.44,0,0,0,0,66,66,0.44,689514
p0459l00s000158.c,877156,17248,2264,178019,8665,0,0,0,0.41,0,0,0,0,66,66,0.41,682798
p0459l00s000661.c,861509,16733,2172,176423,8603,0,0,0,0.40,0,0,0,0,68,68,0.40,662591
p0459l00s000109.c,875425,17128,2318,178182,8675,0,0,0,0.40,0,0,0,0,67,67,0.40,633102
p0459l00s000681.c,841336,16682,2078,172350,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,690883
p0459l00s000220.c,851135,16833,2093,174262,8580,0,0,0,0.40,0,0,0,0,66,66,0.40,660059
p0459l00s000487.c,867636,16835,2167,177835,8631,0,0,0,0.41,0,0,0,0,68,68,0.41,679697
p0459l00s000097.c,856911,16853,2157,175533,8690,0,0,0,0.40,0,0,0,0,68,68,0.40,668413
p0459l00s000253.c,866254,16947,2127,177522,8624,0,0,0,0.41,0,0,0,0,68,68,0.41,672797
p0459l00s000679.c,869336,17605,2288,178043,8948,0,0,0,0.44,0,0,0,0,68,68,0.44,672991
p0459l00s000279.c,870767,16916,2110,178466,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,680592
p0459l00s000299.c,857715,17066,2128,175742,8712,0,0,0,0.40,0,0,0,0,66,66,0.40,673323
p0459l00s000083.c,864377,16927,1454,177044,8688,0,0,0,0.39,0,0,0,0,68,68,0.39,621076
p0459l00s000751.c,863756,16899,2076,177004,8593,0,0,0,0.40,0,0,0,0,68,68,0.40,684701
p0459l00s000704.c,862401,16705,2139,176525,8661,0,0,0,0.40,0,0,0,0,68,68,0.40,662147
p0459l00s000524.c,852028,16971,2293,174539,8594,0,0,0,0.40,0,0,0,0,68,68,0.41,664910
p0459l00s000270.c,846251,16885,2039,173387,8643,0,0,0,0.40,0,0,0,0,66,66,0.40,663322
p0459l00s000573.c,852750,16450,2119,174228,8662,0,0,0,0.40,0,0,0,0,67,67,0.40,682980
p0459l00s000471.c,862015,17039,2108,176060,8587,0,0,0,0.40,0,0,0,0,67,67,0.40,667222
p0459l00s000421.c,866011,16646,2087,176906,8644,0,0,0,0.40,0,0,0,0,67,67,0.40,674703
p0459l00s000119.c,858853,16881,2105,175537,8651,0,0,0,0.40,0,0,0,0,67,67,0.40,666884
p0459l00s000352.c,975239,16716,2045,216872,8813,0,0,0,0.43,0,0,0,0,67,67,0.43,690760
p0459l00s000668.c,868235,17247,2381,177580,8711,0,0,0,0.41,0,0,0,0,67,67,0.41,671112
p0459l00s000021.c,847318,16648,1053,173619,8625,0,0,0,0.38,0,0,0,0,67,67,0.38,618115
p0459l00s000147.c,875878,16988,2242,177545,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,680998
p0459l00s000303.c,863622,16840,2045,177025,8672,0,0,0,0.40,0,0,0,0,67,67,0.40,666028
p0459l00s000195.c,848365,16595,2164,173768,8567,0,0,0,0.40,0,0,0,0,67,67,0.40,670885
p0459l00s000666.c,865769,16912,2115,177355,8702,0,0,0,0.41,0,0,0,0,68,68,0.41,669359
p0459l00s000714.c,856793,16969,2289,174977,8611,0,0,0,0.41,0,0,0,0,66,66,0.41,670617
p0459l00s000290.c,863047,16908,2373,176228,8610,0,0,0,0.41,0,0,0,0,67,67,0.41,663386
p0459l00s000280.c,861554,16806,1986,176546,8579,0,0,0,0.40,0,0,0,0,67,67,0.40,665884
p0459l00s000587.c,853316,17017,2033,174933,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,659040
p0459l00s000133.c,871038,17150,2192,177473,8735,0,0,0,0.41,0,0,0,0,66,66,0.41,671982
p0459l00s000490.c,872259,16887,2107,178123,8670,0,0,0,0.40,0,0,0,0,68,68,0.41,662407
p0459l00s000534.c,860819,16792,2013,175874,8567,0,0,0,0.40,0,0,0,0,68,68,0.40,669277
p0459l00s000111.c,864481,16922,2117,177045,8619,0,0,0,0.40,0,0,0,0,68,68,0.40,664781
p0459l00s000436.c,866662,17058,2249,176631,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,675292
p0459l00s000626.c,859414,16927,1635,175985,8601,0,0,0,0.40,0,0,0,0,67,67,0.40,649444
p0459l00s000672.c,855434,16793,2045,175341,8532,0,0,0,0.40,0,0,0,0,66,66,0.40,677594
p0459l00s000146.c,864888,16959,2189,177150,8638,0,0,0,0.41,0,0,0,0,68,68,0.41,668272
p0459l00s000079.c,866950,16908,2149,177469,8747,0,0,0,0.40,0,0,0,0,68,68,0.40,680258
p0459l00s000102.c,856805,16994,2144,175403,8734,0,0,0,0.40,0,0,0,0,67,67,0.40,700136
p0459l00s000298.c,869054,17073,2074,178185,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,669778
p0459l00s000100.c,850380,16809,2127,174159,8717,0,0,0,0.40,0,0,0,0,67,67,0.40,657713
p0459l00s000181.c,983402,16858,2138,218754,8729,0,0,0,0.43,0,0,0,0,68,68,0.43,692878
p0459l00s000478.c,865373,17127,2067,176874,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,665589
p0459l00s000131.c,856330,17222,2104,175408,8670,0,0,0,0.40,0,0,0,0,67,67,0.40,667265
p0459l00s000564.c,859702,16782,2081,176215,8663,0,0,0,0.40,0,0,0,0,66,66,0.40,682312
p0459l00s000058.c,862734,16754,2006,176335,8725,0,0,0,0.40,0,0,0,0,67,67,0.40,663715
p0459l00s000675.c,857561,16859,2010,175770,8580,0,0,0,0.40,0,0,0,0,66,66,0.40,659474
p0459l00s000005.c,875552,17016,2186,179612,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,675917
p0459l00s000466.c,855207,16520,2138,175262,8622,0,0,0,0.40,0,0,0,0,67,67,0.40,659207
p0459l00s000307.c,864646,16938,2118,177089,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,678354
p0459l00s000150.c,858221,16856,2136,175707,8604,0,0,0,0.40,0,0,0,0,67,67,0.40,673715
p0459l00s000650.c,884646,17056,2086,184679,8685,0,0,0,0.41,0,0,0,0,68,68,0.41,676535
p0459l00s000747.c,854952,16675,2129,175171,8653,0,0,0,0.40,0,0,0,0,66,66,0.40,665905
p0459l00s000530.c,854271,16624,2206,174959,8634,0,0,0,0.40,0,0,0,0,67,67,0.40,660197
p0459l00s000161.c,867375,16949,1993,177771,8662,0,0,0,0.41,0,0,0,0,68,68,0.41,673075
p0459l00s000257.c,857316,16955,2084,175623,8625,0,0,0,0.40,0,0,0,0,66,66,0.40,667667
p0459l00s000336.c,874377,17043,2089,178716,8662,0,0,0,0.41,0,0,0,0,69,69,0.41,671035
p0459l00s000003.c,851584,16623,2077,174443,8637,0,0,0,0.40,0,0,0,0,67,67,0.40,675965
p0459l00s000294.c,875854,17792,2107,178337,8656,0,0,0,0.41,0,0,0,0,66,66,0.41,675306
p0459l00s000153.c,854730,16875,2225,175117,8618,0,0,0,0.40,0,0,0,0,66,66,0.40,682484
p0459l00s000603.c,854206,16727,2035,174988,8708,0,0,0,0.40,0,0,0,0,66,66,0.40,664108
p0459l00s000134.c,855253,16606,852,175400,8750,0,0,0,0.38,0,0,0,0,66,66,0.38,586132
p0459l00s000756.c,859329,16953,2125,175483,8657,0,0,0,0.40,0,0,0,0,67,67,0.41,663553
p0459l00s000288.c,874894,17939,2501,177700,8822,0,0,0,0.45,0,0,0,0,66,66,0.45,720472
p0459l00s000321.c,868038,17073,2251,177382,8640,0,0,0,0.41,0,0,0,0,67,67,0.41,678755
p0459l00s000274.c,848148,16685,300,173206,8671,0,0,0,0.36,0,0,0,0,66,66,0.36,600453
p0459l00s000216.c,873663,16724,2149,178512,8655,0,0,0,0.40,0,0,0,0,68,68,0.41,679509
p0459l00s000648.c,867642,18254,1557,177643,8904,0,0,0,0.42,0,0,0,0,67,67,0.42,646013
p0459l00s000386.c,859547,16972,2119,176119,8722,0,0,0,0.40,0,0,0,0,67,67,0.40,675115
p0459l00s000475.c,874588,16916,2189,178063,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,674812
p0459l00s000350.c,867725,17129,2151,177203,8718,0,0,0,0.43,0,0,0,0,68,68,0.43,720433
p0459l00s000182.c,858927,16692,2109,175984,8564,0,0,0,0.40,0,0,0,0,67,67,0.40,683761
p0459l00s000062.c,875030,17180,2378,178285,8668,0,0,0,0.42,0,0,0,0,67,67,0.42,681484
p0459l00s000518.c,860242,17147,2173,176328,8595,0,0,0,0.40,0,0,0,0,67,67,0.41,686983
p0459l00s000232.c,863200,16486,1469,176893,8689,0,0,0,0.38,0,0,0,0,68,68,0.38,599170
p0459l00s000360.c,858711,17092,2056,175917,8626,0,0,0,0.40,0,0,0,0,67,67,0.40,664796
p0459l00s000155.c,854731,16891,2102,175077,8631,0,0,0,0.40,0,0,0,0,66,66,0.40,666416
p0459l00s000032.c,862537,16665,2055,176802,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,670204
p0459l00s000267.c,854569,16933,2099,175041,8662,0,0,0,0.40,0,0,0,0,67,67,0.40,669166
p0459l00s000176.c,855723,16809,2076,175263,8715,0,0,0,0.39,0,0,0,0,66,66,0.39,616727
p0459l00s000578.c,860157,16741,2050,175224,8595,0,0,0,0.40,0,0,0,0,66,66,0.40,667594
p0459l00s000581.c,862306,16698,2156,175567,8730,0,0,0,0.40,0,0,0,0,67,67,0.40,668843
p0459l00s000663.c,861510,16887,2264,175917,8651,0,0,0,0.41,0,0,0,0,67,67,0.41,743376
p0459l00s000519.c,859177,16847,2094,176044,8694,0,0,0,0.40,0,0,0,0,68,68,0.40,690370
p0459l00s000766.c,859071,16882,2115,176038,8613,0,0,0,0.40,0,0,0,0,67,67,0.40,674360
p0459l00s000702.c,863977,17064,2139,177071,8605,0,0,0,0.40,0,0,0,0,67,67,0.41,668268
p0459l00s000726.c,878287,17515,2493,179466,8715,0,0,0,0.42,0,0,0,0,69,69,0.42,702077
p0459l00s000622.c,858558,17044,2478,175368,8719,0,0,0,0.41,0,0,0,0,66,66,0.41,674703
p0459l00s000513.c,867087,17173,2044,177379,8660,0,0,0,0.41,0,0,0,0,67,67,0.41,671167
p0459l00s000053.c,854277,16846,2050,175035,8697,0,0,0,0.40,0,0,0,0,67,67,0.40,669946
p0459l00s000621.c,865322,16995,2123,177308,8612,0,0,0,0.43,0,0,0,0,67,67,0.43,706301
p0459l00s000089.c,861350,16905,2029,176063,8821,0,0,0,0.40,0,0,0,0,66,66,0.40,667173
p0459l00s000205.c,852528,16795,2120,174599,8634,0,0,0,0.40,0,0,0,0,66,66,0.40,674551
p0459l00s000090.c,860457,16850,2192,176131,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,663052
p0459l00s000788.c,894524,17405,1713,181370,8817,0,0,0,0.41,0,0,0,0,69,69,0.41,662864
p0459l00s000390.c,848539,16791,2081,173292,8654,0,0,0,0.40,0,0,0,0,67,67,0.40,696567
p0459l00s000060.c,862950,16914,2048,176865,8679,0,0,0,0.40,0,0,0,0,68,68,0.40,679752
p0459l00s000523.c,860158,16864,2028,176274,8680,0,0,0,0.42,0,0,0,0,68,68,0.42,717574
p0459l00s000151.c,847501,16655,1999,173678,8565,0,0,0,0.40,0,0,0,0,66,66,0.40,655555
p0459l00s000337.c,882345,17358,2410,179170,8746,0,0,0,0.42,0,0,0,0,67,67,0.42,660119
p0459l00s000628.c,859728,16970,2092,176126,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,713174
p0459l00s000743.c,851224,16549,2028,174388,8590,0,0,0,0.40,0,0,0,0,66,66,0.40,665171
p0459l00s000245.c,857567,17158,2093,175747,8537,0,0,0,0.40,0,0,0,0,66,66,0.40,664908
p0459l00s000611.c,864246,16892,2064,177157,8708,0,0,0,0.44,0,0,0,0,68,68,0.44,764297
p0459l00s000535.c,858939,16620,2000,175581,8752,0,0,0,0.40,0,0,0,0,68,68,0.40,691575
p0459l00s000460.c,859018,16956,2133,175972,8525,0,0,0,0.40,0,0,0,0,67,67,0.40,663069
p0459l00s000739.c,869826,17925,1683,177575,8854,0,0,0,0.41,0,0,0,0,68,68,0.41,642131
p0459l00s000556.c,857014,17069,2122,175547,8672,0,0,0,0.40,0,0,0,0,67,67,0.41,666421
p0459l00s000103.c,857159,16601,2029,175731,8617,0,0,0,0.40,0,0,0,0,67,67,0.40,664239
p0459l00s000098.c,863405,16813,2132,176976,8648,0,0,0,0.43,0,0,0,0,67,67,0.43,733714
p0459l00s000717.c,863826,17239,2170,175781,8658,0,0,0,0.40,0,0,0,0,65,65,0.40,677338
p0459l00s000106.c,857495,16752,2141,175674,8655,0,0,0,0.39,0,0,0,0,68,68,0.39,622646
p0459l00s000644.c,858463,16687,2054,175988,8671,0,0,0,0.40,0,0,0,0,67,67,0.40,667995
p0459l00s000761.c,866937,16529,2071,177734,8672,0,0,0,0.40,0,0,0,0,67,67,0.40,668663
p0459l00s000392.c,855235,16859,1306,175240,8624,0,0,0,0.38,0,0,0,0,67,67,0.38,630063
p0459l00s000399.c,854986,16988,2007,175104,8618,0,0,0,0.40,0,0,0,0,67,67,0.40,661839
p0459l00s000431.c,860495,16644,2107,175775,8687,0,0,0,0.40,0,0,0,0,67,67,0.40,687082
p0459l00s000221.c,881002,18088,2373,180699,9053,0,0,1,0.44,0,0,0,0,67,67,0.44,696184
p0459l00s000553.c,866628,16963,2072,176281,8751,0,0,0,0.40,0,0,0,0,68,68,0.41,672067
p0459l00s000537.c,854929,16561,1413,175223,8644,0,0,0,0.37,0,0,0,0,67,67,0.37,591691
p0459l00s000590.c,856303,16628,2093,175533,8629,0,0,0,0.40,0,0,0,0,66,66,0.40,662460
p0459l00s000606.c,881347,17313,2271,179474,8724,0,0,0,0.41,0,0,0,0,68,68,0.41,674642
p0459l00s000489.c,873002,16849,1460,178358,8682,0,0,0,0.39,0,0,0,0,68,68,0.39,661719
p0459l00s000572.c,845043,16648,1970,173161,8540,0,0,0,0.39,0,0,0,0,66,66,0.39,654626
p0459l00s000211.c,864393,16859,2116,177136,8587,0,0,0,0.41,0,0,0,0,68,68,0.41,677798
p0459l00s000362.c,866596,16778,2109,176991,8649,0,0,0,0.40,0,0,0,0,68,68,0.40,661201
p0459l00s000354.c,860309,16961,1810,176079,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,662393
p0459l00s000339.c,868721,18522,2361,177996,8952,0,0,0,0.47,0,0,0,0,67,67,0.47,725878
p0459l00s000787.c,871550,17077,2085,177303,8692,0,0,0,0.40,0,0,0,0,66,66,0.40,672612
p0459l00s000680.c,867516,17105,2141,177851,8739,0,0,0,0.41,0,0,0,0,67,67,0.41,664582
p0459l00s000586.c,857464,16762,2118,175173,8675,0,0,0,0.40,0,0,0,0,66,66,0.40,657930
p0459l00s000006.c,876473,17479,2210,177809,8765,0,0,0,0.41,0,0,0,0,67,67,0.41,672598
p0459l00s000073.c,856862,16985,1996,175526,8682,0,0,0,0.40,0,0,0,0,66,66,0.40,663080
p0459l00s000455.c,862718,17019,2193,176149,8679,0,0,0,0.41,0,0,0,0,67,67,0.41,664867
p0459l00s000020.c,880835,17009,2140,179336,8613,0,0,0,0.41,0,0,0,0,68,68,0.41,687001
p0459l00s000812.c,862619,16802,2136,176145,8603,0,0,0,0.41,0,0,0,0,67,67,0.41,669768
p0459l00s000810.c,888718,17270,2266,181147,8709,0,0,0,0.42,0,0,0,0,69,69,0.42,686548
p0459l00s000444.c,873853,17875,2368,178935,8805,0,0,0,0.48,0,0,0,0,68,68,0.48,727721
p0459l00s000387.c,859615,16853,2049,176088,8555,0,0,0,0.40,0,0,0,0,67,67,0.40,658022
p0459l00s000696.c,858521,16875,1492,175290,8676,0,0,0,0.39,0,0,0,0,68,68,0.39,655875
p0459l00s000329.c,878074,16883,2070,181479,8667,0,0,0,0.40,0,0,0,0,66,66,0.40,667791
p0459l00s000555.c,856033,16864,2068,175383,8667,0,0,0,0.40,0,0,0,0,66,66,0.40,664546
p0459l00s000164.c,857940,16925,2243,175621,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,669748
p0459l00s000807.c,877266,18032,2430,178481,8916,0,0,0,0.44,0,0,0,0,68,68,0.44,685090
p0459l00s000633.c,866498,17009,2047,176987,8652,0,0,0,0.41,0,0,0,0,67,67,0.41,668364
p0459l00s000638.c,861717,16902,1391,176057,8642,0,0,0,0.39,0,0,0,0,66,66,0.39,602533
p0459l00s000612.c,851932,16806,2085,174479,8671,0,0,0,0.40,0,0,0,0,67,67,0.40,692976
p0459l00s000137.c,858775,16738,2014,176033,8469,0,0,0,0.40,0,0,0,0,67,67,0.40,661067
p0459l00s000057.c,865921,17004,2130,177425,8619,0,0,0,0.41,0,0,0,0,68,68,0.41,673686
p0459l00s000326.c,875151,17102,456,177541,8721,0,0,0,0.37,0,0,0,0,68,68,0.37,578698
p0459l00s000547.c,859613,17374,1485,175428,8852,0,0,0,0.41,0,0,0,0,67,67,0.41,641206
p0459l00s000124.c,859347,17031,2163,176088,8607,0,0,0,0.40,0,0,0,0,67,67,0.40,713780
p0459l00s000059.c,850687,16549,2274,173877,8565,0,0,0,0.41,0,0,0,0,67,67,0.41,666028
p0459l00s000748.c,862704,16784,2156,176679,8695,0,0,0,0.40,0,0,0,0,68,68,0.40,679853
p0459l00s000258.c,863214,16826,2077,176943,8702,0,0,0,0.40,0,0,0,0,68,68,0.41,678337
p0459l00s000273.c,864669,17139,2181,175405,8623,0,0,0,0.41,0,0,0,0,66,66,0.41,680680
p0459l00s000218.c,862798,17150,2091,175687,8852,0,0,0,0.41,0,0,0,0,66,66,0.41,673041
p0459l00s000805.c,845549,16993,2108,173231,8588,0,0,0,0.40,0,0,0,0,65,65,0.40,676959
p0459l00s000591.c,887707,17547,2160,180239,8631,0,0,0,0.41,0,0,0,0,68,68,0.41,682847
