Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0567l00s000364.c,888358,17519,2254,180798,8703,0,0,0,0.42,0,0,0,0,69,69,0.42,687735
p0567l00s000448.c,868635,17276,2030,177188,8652,0,0,0,0.41,0,0,0,0,67,67,0.41,661845
p0567l00s000112.c,874324,17113,2179,178577,8778,0,0,0,0.41,0,0,0,0,68,68,0.41,673634
p0567l00s000170.c,882240,17616,2292,179466,8759,0,0,0,0.42,0,0,0,0,68,68,0.42,688824
p0567l00s000097.c,859687,17111,2098,176225,8726,0,0,0,0.41,0,0,0,0,67,67,0.41,676517
p0567l00s000533.c,884698,18265,2359,180607,8921,0,0,0,0.48,0,0,0,0,68,68,0.48,815912
p0567l00s000275.c,873433,16956,2132,179008,8671,0,0,0,0.41,0,0,0,0,69,69,0.41,670760
p0567l00s000393.c,892399,17374,2367,181542,8717,0,0,0,0.42,0,0,0,0,69,69,0.42,690844
p0567l00s000462.c,859010,16862,2159,176020,8665,0,0,0,0.41,0,0,0,0,67,67,0.41,674530
p0567l00s000558.c,855955,16825,2082,175427,8793,0,0,0,0.40,0,0,0,0,67,67,0.40,664849
p0567l00s000215.c,862476,17023,2093,176262,8716,0,0,0,0.41,0,0,0,0,66,66,0.41,672447
p0567l00s000407.c,875602,17205,2124,179413,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,688491
p0567l00s000218.c,878027,16785,1979,180029,8600,0,0,0,0.41,0,0,0,0,68,68,0.41,667097
p0567l00s000016.c,878450,17160,2204,179279,8694,0,0,0,0.41,0,0,0,0,69,69,0.41,679291
p0567l00s000070.c,881344,17017,2020,179796,8654,0,0,0,0.41,0,0,0,0,69,69,0.41,670762
p0567l00s000107.c,887218,18104,2183,181661,9038,0,0,0,0.47,0,0,0,0,69,69,0.47,709055
p0567l00s000577.c,860513,17260,2271,176311,8664,0,0,0,0.42,0,0,0,0,67,67,0.42,721786
p0567l00s000121.c,872337,17496,2473,177895,8784,0,0,0,0.44,0,0,0,0,66,66,0.44,738603
p0567l00s000209.c,860909,16938,1581,176473,8778,0,0,0,0.43,0,0,0,0,68,68,0.43,689129
p0567l00s000092.c,871833,16897,2089,178208,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,674220
p0567l00s000587.c,879240,17272,1639,179560,8748,0,0,0,0.40,0,0,0,0,68,68,0.40,641080
p0567l00s000307.c,877734,17080,2167,179230,8751,0,0,0,0.41,0,0,0,0,69,69,0.41,676206
p0567l00s000561.c,861100,17046,2122,176406,8569,0,0,0,0.41,0,0,0,0,68,68,0.41,668248
p0567l00s000347.c,881365,16999,2163,180069,8698,0,0,0,0.39,0,0,0,0,68,68,0.39,622929
p0567l00s000588.c,855460,16828,2025,175286,8721,0,0,0,0.40,0,0,0,0,66,66,0.40,678052
p0567l00s000392.c,884294,17351,1845,180875,8665,0,0,0,0.41,0,0,0,0,69,69,0.41,666470
p0567l00s000562.c,860934,16934,2116,176334,8725,0,0,0,0.40,0,0,0,0,68,68,0.41,680727
p0567l00s000043.c,859673,17042,2122,175585,8630,0,0,0,0.40,0,0,0,0,66,66,0.40,678835
p0567l00s000022.c,864034,16936,392,176951,8707,0,0,0,0.38,0,0,0,0,68,68,0.38,594918
p0567l00s000530.c,886594,17217,2453,180476,8725,0,0,0,0.42,0,0,0,0,68,68,0.42,657243
p0567l00s000451.c,862558,16934,2152,176612,8662,0,0,0,0.41,0,0,0,0,68,68,0.41,668832
p0567l00s000556.c,868931,16970,2191,177871,8815,0,0,0,0.41,0,0,0,0,68,68,0.41,687781
p0567l00s000428.c,884434,16735,2075,180773,8742,0,0,0,0.41,0,0,0,0,70,70,0.41,692952
p0567l00s000179.c,899354,17382,2189,182808,8629,0,0,0,0.41,0,0,0,0,69,69,0.41,685832
p0567l00s000004.c,871265,17050,2062,178498,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,666760
p0567l00s000398.c,859412,17052,2071,176043,8672,0,0,0,0.41,0,0,0,0,68,68,0.41,672242
p0567l00s000421.c,853481,16860,2130,174876,8706,0,0,0,0.40,0,0,0,0,66,66,0.40,667405
p0567l00s000284.c,858499,16813,1918,175699,8668,0,0,0,0.40,0,0,0,0,66,66,0.40,653177
p0567l00s000544.c,877791,17117,2211,179242,8756,0,0,0,0.41,0,0,0,0,68,68,0.42,690663
p0567l00s000519.c,876183,17224,2276,177821,8687,0,0,0,0.40,0,0,0,0,67,67,0.40,641434
p0567l00s000047.c,887925,17122,2217,181428,8711,0,0,0,0.41,0,0,0,0,70,70,0.41,673397
p0567l00s000470.c,856896,16812,2057,175623,8672,0,0,0,0.41,0,0,0,0,66,66,0.41,657022
p0567l00s000178.c,853302,16943,2252,174831,8721,0,0,0,0.40,0,0,0,0,68,68,0.41,664589
p0567l00s000510.c,878908,16978,1980,180254,8696,0,0,0,0.41,0,0,0,0,69,69,0.41,689425
p0567l00s000565.c,862963,17087,2112,176809,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,684350
p0567l00s000189.c,888837,17160,2303,181155,8661,0,0,0,0.42,0,0,0,0,69,69,0.42,675859
p0567l00s000053.c,864939,16843,2075,176632,8627,0,0,0,0.40,0,0,0,0,68,68,0.40,663680
p0567l00s000432.c,867265,17317,2050,177694,8713,0,0,0,0.41,0,0,0,0,67,67,0.41,666124
p0567l00s000525.c,861058,16731,2105,176541,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,682153
p0567l00s000116.c,879586,17387,2179,180249,8769,0,0,0,0.41,0,0,0,0,69,69,0.41,671791
p0567l00s000123.c,873687,17094,1537,178994,8678,0,0,0,0.40,0,0,0,0,68,68,0.40,658868
p0567l00s000289.c,905757,17585,2274,183895,8769,0,0,0,0.42,0,0,0,0,70,70,0.42,704942
p0567l00s000071.c,881081,17072,2326,180626,8583,0,0,0,0.42,0,0,0,0,69,69,0.42,692527
p0567l00s000579.c,890180,17415,2247,181029,8799,0,0,0,0.42,0,0,0,0,69,69,0.42,742367
p0567l00s000379.c,873136,17083,2104,177780,8783,0,0,0,0.41,0,0,0,0,67,67,0.41,682177
p0567l00s000572.c,861166,17049,2076,176017,8761,0,0,0,0.41,0,0,0,0,66,66,0.41,677141
p0567l00s000068.c,888064,17508,2319,180286,8805,0,0,0,0.42,0,0,0,0,68,68,0.42,699047
p0567l00s000083.c,871707,17200,2246,178653,8583,0,0,0,0.41,0,0,0,0,68,68,0.41,675518
p0567l00s000001.c,857721,16888,2079,175773,8602,0,0,0,0.41,0,0,0,0,66,66,0.41,670467
p0567l00s000101.c,883868,16823,2218,180475,8711,0,0,0,0.41,0,0,0,0,70,70,0.41,686146
p0567l00s000453.c,858988,16987,2074,175998,8712,0,0,0,0.40,0,0,0,0,67,67,0.41,663696
p0567l00s000021.c,858639,17035,2001,175959,8689,0,0,0,0.40,0,0,0,0,67,67,0.40,665047
p0567l00s000249.c,858641,17077,2099,175788,8662,0,0,0,0.41,0,0,0,0,67,67,0.41,665837
p0567l00s000192.c,860974,16931,2024,176392,8692,0,0,0,0.40,0,0,0,0,68,68,0.40,666050
p0567l00s000441.c,884123,17062,2115,180638,8753,0,0,0,0.41,0,0,0,0,69,69,0.41,684634
p0567l00s000327.c,883227,17055,2154,180429,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,676730
p0567l00s000177.c,862364,17173,2150,175970,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,674675
p0567l00s000476.c,870260,16961,2120,177865,8635,0,0,0,0.41,0,0,0,0,68,68,0.41,677614
p0567l00s000400.c,863750,16871,2079,177196,8573,0,0,0,0.41,0,0,0,0,68,68,0.41,677647
p0567l00s000220.c,860273,16988,2073,176340,8686,0,0,0,0.41,0,0,0,0,67,67,0.41,668190
p0567l00s000185.c,862145,17115,2256,176664,8753,0,0,0,0.41,0,0,0,0,68,68,0.41,698545
p0567l00s000085.c,857682,16793,1421,175695,8725,0,0,0,0.39,0,0,0,0,68,68,0.40,617922
p0567l00s000078.c,881756,16978,2074,180810,8697,0,0,0,0.45,0,0,0,0,69,69,0.45,762499
p0567l00s000156.c,879763,16974,2126,180357,8720,0,0,0,0.41,0,0,0,0,68,68,0.41,669774
p0567l00s000303.c,873790,17104,2118,178092,8768,0,0,0,0.41,0,0,0,0,67,67,0.41,674390
p0567l00s000306.c,859535,17243,2167,175993,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,732428
p0567l00s000321.c,866396,16938,2279,177446,8696,0,0,0,0.41,0,0,0,0,69,69,0.41,667625
p0567l00s000237.c,881282,17093,2143,180631,8778,0,0,0,0.41,0,0,0,0,69,69,0.41,677254
p0567l00s000063.c,855775,16720,2053,175331,8627,0,0,0,0.40,0,0,0,0,66,66,0.40,669721
p0567l00s000161.c,886568,17248,2275,180552,8686,0,0,0,0.42,0,0,0,0,68,68,0.42,682225
p0567l00s000381.c,877280,17320,2331,178310,8774,0,0,0,0.42,0,0,0,0,67,67,0.42,697180
p0567l00s000504.c,858054,16665,981,175827,8711,0,0,0,0.38,0,0,0,0,67,67,0.38,590716
p0567l00s000236.c,868344,17044,2082,177970,8724,0,0,0,0.40,0,0,0,0,67,67,0.40,665026
p0567l00s000096.c,863603,17076,2095,177084,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,682289
p0567l00s000027.c,855656,16874,2015,175231,8798,0,0,0,0.40,0,0,0,0,67,67,0.40,676143
p0567l00s000517.c,876271,17059,2152,179550,8682,0,0,0,0.41,0,0,0,0,69,69,0.41,662906
p0567l00s000367.c,863194,16954,2100,176346,8695,0,0,0,0.40,0,0,0,0,67,67,0.41,669511
p0567l00s000366.c,856384,16746,1917,175580,8759,0,0,0,0.40,0,0,0,0,67,67,0.41,681043
p0567l00s000061.c,873493,17045,2050,178933,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,671297
p0567l00s000226.c,876184,17141,2081,178872,8749,0,0,0,0.41,0,0,0,0,69,69,0.41,685741
p0567l00s000216.c,880150,17284,2351,180339,8622,0,0,0,0.42,0,0,0,0,69,69,0.42,684903
p0567l00s000254.c,861335,17049,2118,175959,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,677954
p0567l00s000045.c,879694,16979,2091,180376,8677,0,0,0,0.41,0,0,0,0,70,70,0.41,667406
p0567l00s000443.c,856483,16845,2090,175500,8704,0,0,0,0.40,0,0,0,0,67,67,0.40,662506
p0567l00s000446.c,857612,17039,2100,175666,8723,0,0,0,0.41,0,0,0,0,66,66,0.41,672819
p0567l00s000419.c,869161,17096,2420,177968,8797,0,0,0,0.41,0,0,0,0,68,68,0.41,679063
p0567l00s000295.c,854283,17079,2269,175065,8677,0,0,0,0.40,0,0,0,0,66,66,0.40,658631
p0567l00s000375.c,859372,16757,2133,176067,8602,0,0,0,0.40,0,0,0,0,68,68,0.40,692794
p0567l00s000234.c,892189,17318,2151,181482,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,679488
p0567l00s000444.c,876487,17073,2039,178865,8740,0,0,0,0.42,0,0,0,0,67,67,0.42,720376
p0567l00s000296.c,871506,16772,2171,178600,8682,0,0,0,0.41,0,0,0,0,69,69,0.41,675589
p0567l00s000523.c,881417,17018,2102,180160,8675,0,0,0,0.41,0,0,0,0,69,69,0.41,674958
p0567l00s000012.c,864779,17029,2128,176759,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,673010
p0567l00s000285.c,861574,16899,2075,176704,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,683594
p0567l00s000105.c,874064,17351,2146,178002,8751,0,0,0,0.41,0,0,0,0,66,66,0.41,680846
p0567l00s000340.c,862504,16791,2191,176120,8700,0,0,0,0.41,0,0,0,0,67,67,0.41,675494
p0567l00s000074.c,889729,17284,1530,180756,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,658518
p0567l00s000404.c,872447,16733,2045,178744,8682,0,0,0,0.41,0,0,0,0,70,70,0.41,677043
p0567l00s000082.c,880153,17141,2221,180388,8779,0,0,0,0.41,0,0,0,0,69,69,0.41,686913
p0567l00s000586.c,863982,16847,2131,177167,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,663620
p0567l00s000217.c,880519,17015,2124,180599,8707,0,0,0,0.41,0,0,0,0,69,69,0.41,671213
p0567l00s000134.c,883937,16701,2133,180802,8696,0,0,0,0.41,0,0,0,0,69,69,0.41,681300
p0567l00s000380.c,876148,16806,2152,179576,8657,0,0,0,0.41,0,0,0,0,68,68,0.41,675936
p0567l00s000154.c,875162,17080,2109,178906,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,666842
p0567l00s000198.c,870610,17087,2134,177753,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,677040
p0567l00s000317.c,859284,16767,2099,175582,8723,0,0,0,0.40,0,0,0,0,67,67,0.40,666139
p0567l00s000425.c,878648,17098,2138,180215,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,690598
p0567l00s000032.c,866903,16950,2076,177626,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,667755
p0567l00s000498.c,886987,16956,2133,181370,8774,0,0,0,0.41,0,0,0,0,70,70,0.42,680269
p0567l00s000257.c,879344,16881,2139,180247,8754,0,0,0,0.41,0,0,0,0,69,69,0.41,676241
p0567l00s000239.c,854135,16741,2058,175029,8663,0,0,0,0.40,0,0,0,0,66,66,0.40,672405
p0567l00s000358.c,883038,16916,2067,180978,8735,0,0,0,0.41,0,0,0,0,69,69,0.41,674160
p0567l00s000345.c,875700,17238,2069,179572,8755,0,0,0,0.41,0,0,0,0,68,68,0.41,687856
p0567l00s000034.c,859416,17043,2108,175493,8816,0,0,0,0.41,0,0,0,0,66,66,0.41,667730
p0567l00s000262.c,856637,16916,2103,175537,8746,0,0,0,0.41,0,0,0,0,66,66,0.41,682985
p0567l00s000397.c,869459,17186,1329,177548,8755,0,0,0,0.39,0,0,0,0,69,69,0.39,648456
p0567l00s000067.c,864661,17076,2224,177155,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,671253
p0567l00s000461.c,857659,17140,1367,175721,8789,0,0,0,0.39,0,0,0,0,66,66,0.39,634765
p0567l00s000124.c,878456,17422,2336,178421,8783,0,0,0,0.42,0,0,0,0,67,67,0.42,683831
p0567l00s000201.c,856630,16717,2014,175515,8747,0,0,0,0.39,0,0,0,0,67,67,0.39,619193
p0567l00s000353.c,872691,16793,2066,178789,8521,0,0,0,0.39,0,0,0,0,68,68,0.39,642380
p0567l00s000294.c,870289,16816,2158,177133,8788,0,0,0,0.40,0,0,0,0,69,69,0.41,668201
p0567l00s000595.c,865174,16930,2155,177188,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,669424
p0567l00s000399.c,864895,16516,2077,176798,8697,0,0,0,0.40,0,0,0,0,68,68,0.41,657470
p0567l00s000026.c,876464,17203,2184,178163,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,672944
p0567l00s000119.c,866943,16795,1704,176531,8692,0,0,0,0.39,0,0,0,0,67,67,0.39,614111
p0567l00s000589.c,878002,16824,2123,180001,8738,0,0,0,0.45,0,0,0,0,68,68,0.45,737915
p0567l00s000080.c,873897,16825,2082,179085,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,669496
p0567l00s000378.c,881598,16858,2086,179622,8801,0,0,0,0.41,0,0,0,0,69,69,0.41,673811
p0567l00s000128.c,859921,16641,2107,176246,8726,0,0,0,0.39,0,0,0,0,67,67,0.39,614275
p0567l00s000531.c,884358,17053,2083,180805,8807,0,0,0,0.41,0,0,0,0,69,69,0.41,684510
p0567l00s000003.c,881256,16980,2318,179926,8596,0,0,0,0.41,0,0,0,0,69,69,0.41,688807
p0567l00s000467.c,859008,16754,2051,176033,8716,0,0,0,0.39,0,0,0,0,66,66,0.39,616738
p0567l00s000145.c,875168,17004,2112,179311,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,671246
p0567l00s000351.c,886434,17026,2091,181826,8734,0,0,0,0.41,0,0,0,0,70,70,0.41,686811
p0567l00s000484.c,872567,17155,1835,178784,8809,0,0,0,0.41,0,0,0,0,68,68,0.41,666314
p0567l00s000258.c,860008,17015,2132,176305,8713,0,0,0,0.40,0,0,0,0,67,67,0.40,663410
p0567l00s000278.c,876293,17060,2204,179407,8666,0,0,0,0.41,0,0,0,0,69,69,0.41,678828
p0567l00s000006.c,855685,16931,1985,175319,8782,0,0,0,0.40,0,0,0,0,66,66,0.40,632012
p0567l00s000385.c,881107,17000,2137,180681,8669,0,0,0,0.41,0,0,0,0,70,70,0.41,680515
p0567l00s000008.c,864972,17214,2078,177354,8650,0,0,0,0.41,0,0,0,0,67,67,0.41,669939
p0567l00s000346.c,863357,16964,2093,177051,8648,0,0,0,0.39,0,0,0,0,67,67,0.39,630448
p0567l00s000115.c,878632,17024,2113,180204,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,676573
p0567l00s000148.c,859694,16872,2124,175725,8755,0,0,0,0.39,0,0,0,0,68,68,0.39,619049
p0567l00s000464.c,856329,16701,2069,175499,8660,0,0,0,0.41,0,0,0,0,67,67,0.41,665155
p0567l00s000328.c,869438,17002,2235,177313,8813,0,0,0,0.41,0,0,0,0,67,67,0.41,676403
p0567l00s000360.c,855891,16570,2103,175504,8762,0,0,0,0.40,0,0,0,0,66,66,0.40,666841
p0567l00s000188.c,884103,16936,2222,180604,8685,0,0,0,0.41,0,0,0,0,69,69,0.41,679608
p0567l00s000111.c,876154,16846,2086,179039,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,687958
p0567l00s000173.c,862593,17158,2166,176594,8723,0,0,0,0.41,0,0,0,0,67,67,0.41,667910
p0567l00s000141.c,876746,16962,2122,179692,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,684025
p0567l00s000281.c,876873,17134,1366,179611,8713,0,0,0,0.39,0,0,0,0,68,68,0.39,637182
p0567l00s000468.c,856598,16754,2105,175638,8728,0,0,0,0.39,0,0,0,0,66,66,0.39,608280
p0567l00s000514.c,870451,17059,2362,177200,8749,0,0,0,0.41,0,0,0,0,66,66,0.41,686883
p0567l00s000267.c,884564,17422,2033,180403,8618,0,0,0,0.42,0,0,0,0,69,69,0.42,680657
p0567l00s000152.c,866670,16972,2145,177588,8692,0,0,0,0.41,0,0,0,0,68,68,0.41,663114
p0567l00s000015.c,899527,17702,2247,182522,8724,0,0,0,0.42,0,0,0,0,69,69,0.42,692239
p0567l00s000037.c,874801,16542,2055,178691,8631,0,0,0,0.39,0,0,0,0,68,68,0.39,616266
p0567l00s000172.c,860791,17019,2095,176448,8677,0,0,0,0.41,0,0,0,0,67,67,0.41,671655
p0567l00s000365.c,873377,16834,2123,178949,8665,0,0,0,0.39,0,0,0,0,68,68,0.39,616938
p0567l00s000175.c,875403,17072,2111,179389,8712,0,0,0,0.41,0,0,0,0,68,68,0.41,671855
p0567l00s000475.c,859182,16890,1869,175774,8683,0,0,0,0.40,0,0,0,0,66,66,0.40,667152
p0567l00s000584.c,859928,16824,2119,176211,8633,0,0,0,0.41,0,0,0,0,68,68,0.41,660392
p0567l00s000483.c,862488,17226,2288,176763,8739,0,0,0,0.41,0,0,0,0,67,67,0.41,674043
p0567l00s000423.c,857767,16797,2112,175714,8636,0,0,0,0.41,0,0,0,0,67,67,0.41,670172
p0567l00s000552.c,880002,16911,2211,180325,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,665214
p0567l00s000223.c,855363,16804,2226,175305,8604,0,0,0,0.40,0,0,0,0,66,66,0.41,671032
p0567l00s000537.c,879251,18198,1652,178485,9001,0,0,0,0.44,0,0,0,0,66,66,0.44,663348
p0567l00s000594.c,869306,16787,2164,178173,8585,0,0,0,0.41,0,0,0,0,68,68,0.41,666544
p0567l00s000426.c,879566,17259,2397,180323,8658,0,0,0,0.42,0,0,0,0,69,69,0.42,676741
p0567l00s000415.c,861996,16692,2119,176123,8864,0,0,0,0.39,0,0,0,0,68,68,0.39,626853
p0567l00s000044.c,860430,17048,2144,176174,8618,0,0,0,0.41,0,0,0,0,67,67,0.41,677428
p0567l00s000383.c,863409,17101,2122,176977,8834,0,0,0,0.41,0,0,0,0,67,67,0.41,668770
p0567l00s000386.c,857051,17117,2134,175657,8629,0,0,0,0.40,0,0,0,0,66,66,0.40,664089
p0567l00s000575.c,862564,16646,2110,176705,8714,0,0,0,0.39,0,0,0,0,68,68,0.39,615905
p0567l00s000449.c,878839,17137,2187,180025,8758,0,0,0,0.41,0,0,0,0,69,69,0.41,672046
p0567l00s000312.c,863038,16604,2086,176912,8624,0,0,0,0.39,0,0,0,0,68,68,0.39,625669
p0567l00s000142.c,880560,16872,2059,180498,8808,0,0,0,0.41,0,0,0,0,69,69,0.41,666686
p0567l00s000406.c,862715,16844,2122,176710,8589,0,0,0,0.39,0,0,0,0,67,67,0.39,618270
p0567l00s000056.c,875842,17455,2242,178256,8704,0,0,0,0.41,0,0,0,0,67,67,0.41,690385
p0567l00s000106.c,869798,17141,2132,177668,8707,0,0,0,0.41,0,0,0,0,67,67,0.41,665710
p0567l00s000438.c,854732,16749,2084,175140,8601,0,0,0,0.40,0,0,0,0,66,66,0.40,662120
p0567l00s000459.c,862275,16987,2196,176593,8710,0,0,0,0.40,0,0,0,0,67,67,0.40,661082
p0567l00s000539.c,885652,17386,2129,180164,8704,0,0,0,0.41,0,0,0,0,68,68,0.41,679804
p0567l00s000412.c,887899,17117,2152,180243,8629,0,0,0,0.41,0,0,0,0,68,68,0.41,683872
p0567l00s000355.c,859093,16734,2082,175948,8685,0,0,0,0.40,0,0,0,0,68,68,0.40,681554
p0567l00s000359.c,859384,17121,2103,176060,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,665968
p0567l00s000232.c,871790,16954,2026,178696,8636,0,0,0,0.41,0,0,0,0,68,68,0.41,673098
p0567l00s000418.c,879053,17034,2318,178932,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,685146
p0567l00s000160.c,868192,17086,2085,176830,8709,0,0,0,0.41,0,0,0,0,66,66,0.41,671425
p0567l00s000133.c,894453,17478,2191,180994,8772,0,0,0,0.42,0,0,0,0,69,69,0.42,701107
p0567l00s000031.c,885487,16971,2290,181491,8732,0,0,0,0.41,0,0,0,0,70,70,0.41,687410
p0567l00s000434.c,858483,17036,1701,175802,8715,0,0,0,0.40,0,0,0,0,67,67,0.40,663917
p0567l00s000310.c,859125,16757,1968,175501,8702,0,0,0,0.40,0,0,0,0,66,66,0.40,669437
p0567l00s000452.c,857790,16838,2000,175317,8677,0,0,0,0.40,0,0,0,0,67,67,0.40,675374
p0567l00s000253.c,873322,16988,2098,179022,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,685085
p0567l00s000140.c,863605,17031,2084,177144,8658,0,0,0,0.41,0,0,0,0,69,69,0.41,681261
p0567l00s000090.c,876494,16802,2122,179617,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,678148
p0567l00s000098.c,859850,16848,2275,176212,8641,0,0,0,0.40,0,0,0,0,67,67,0.40,670789
p0567l00s000263.c,864872,16686,2058,177296,8688,0,0,0,0.40,0,0,0,0,67,67,0.40,678723
p0567l00s000546.c,862288,16912,1747,176780,8765,0,0,0,0.40,0,0,0,0,67,67,0.40,668795
p0567l00s000301.c,855947,16628,2103,175392,8684,0,0,0,0.39,0,0,0,0,66,66,0.39,613555
p0567l00s000191.c,877845,16772,2097,179991,8740,0,0,0,0.41,0,0,0,0,68,68,0.41,667707
p0567l00s000324.c,861752,16826,1736,175498,8636,0,0,0,0.38,0,0,0,0,66,66,0.38,613181
p0567l00s000553.c,881462,17176,1861,180200,8605,0,0,0,0.41,0,0,0,0,69,69,0.41,675095
p0567l00s000248.c,878177,16850,2324,180047,8823,0,0,0,0.40,0,0,0,0,68,68,0.40,625253
p0567l00s000197.c,865232,16936,2023,176935,8788,0,0,0,0.43,0,0,0,0,67,67,0.43,713727
p0567l00s000131.c,898657,17638,1393,183073,8750,0,0,0,0.40,0,0,0,0,70,70,0.40,661204
p0567l00s000473.c,878442,17081,2109,179996,8703,0,0,0,0.41,0,0,0,0,69,69,0.41,697272
p0567l00s000314.c,871552,16914,1506,178588,8787,0,0,0,0.40,0,0,0,0,68,68,0.40,636836
p0567l00s000384.c,859099,16844,1993,176148,8754,0,0,0,0.40,0,0,0,0,67,67,0.41,675819
p0567l00s000287.c,876150,17043,2176,179663,8644,0,0,0,0.41,0,0,0,0,69,69,0.41,676138
p0567l00s000420.c,879766,17033,2007,180407,8695,0,0,0,0.41,0,0,0,0,69,69,0.41,665116
p0567l00s000440.c,866556,17040,2238,177511,8609,0,0,0,0.41,0,0,0,0,68,68,0.41,670666
p0567l00s000405.c,876448,17059,2067,179612,8733,0,0,0,0.41,0,0,0,0,69,69,0.41,682090
p0567l00s000410.c,880374,16711,2056,180446,8693,0,0,0,0.39,0,0,0,0,69,69,0.39,617819
