Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0289l00s000262.c,860175,17112,2243,176223,8823,0,0,0,0.41,0,0,0,0,67,67,0.41,682234
p0289l00s002673.c,883348,16964,2027,180660,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,682643
p0289l00s002935.c,886830,18995,2608,180883,9200,0,0,1,0.48,0,0,0,0,68,68,0.49,741820
p0289l00s000070.c,859036,17013,2393,176077,8681,0,0,0,0.41,0,0,0,0,66,66,0.41,666207
p0289l00s000182.c,858658,17042,2120,175954,8691,0,0,0,0.39,0,0,0,0,68,68,0.39,622655
p0289l00s000229.c,870201,17115,2264,177156,8851,0,0,0,0.42,0,0,0,0,67,67,0.42,699415
p0289l00s001080.c,865276,16836,2080,177310,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,680678
p0289l00s000677.c,883492,16839,2115,181279,8760,0,0,0,0.41,0,0,0,0,70,70,0.41,683281
p0289l00s001013.c,880567,16993,2040,179736,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,672756
p0289l00s001936.c,882441,17007,2122,180937,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,678475
p0289l00s000370.c,859782,16917,1788,176247,8811,0,0,0,0.41,0,0,0,0,67,67,0.42,656650
p0289l00s000697.c,872065,17076,2191,178615,8683,0,0,0,0.41,0,0,0,0,68,68,0.41,680785
p0289l00s002489.c,878030,17040,2135,180002,8710,0,0,0,0.42,0,0,0,0,69,69,0.42,700380
p0289l00s002993.c,861136,17138,1446,176536,8780,0,0,0,0.40,0,0,0,0,67,67,0.40,655509
p0289l00s002158.c,881485,17478,1475,180590,8885,0,0,0,0.43,0,0,0,0,69,69,0.41,647699
p0289l00s001463.c,870240,16910,2185,177714,8774,0,0,0,0.41,0,0,0,0,69,69,0.41,685595
p0289l00s001088.c,875657,16959,2141,179413,8683,0,0,0,0.41,0,0,0,0,68,68,0.41,684107
p0289l00s000015.c,878786,17279,2327,178999,8754,0,0,0,0.42,0,0,0,0,68,68,0.42,682534
p0289l00s000762.c,882982,17029,2113,181000,8727,0,0,0,0.40,0,0,0,0,70,70,0.40,631596
p0289l00s002667.c,870292,16918,2213,177586,8610,0,0,0,0.41,0,0,0,0,68,68,0.41,669662
p0289l00s002359.c,878482,17145,1832,179750,8733,0,0,0,0.41,0,0,0,0,68,68,0.41,679941
p0289l00s001464.c,885096,17251,2227,180499,8774,0,0,0,0.42,0,0,0,0,68,68,0.42,679692
p0289l00s001450.c,859342,17024,2039,176069,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,692908
p0289l00s000614.c,895501,17292,2373,182530,8878,0,0,0,0.42,0,0,0,0,70,70,0.42,689748
p0289l00s002860.c,881165,17043,2127,179990,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,679742
p0289l00s001460.c,873723,16807,2108,178969,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,684518
p0289l00s002058.c,870642,16925,2122,178389,8675,0,0,0,0.41,0,0,0,0,68,68,0.41,669878
p0289l00s000681.c,874186,16894,2104,179162,8732,0,0,0,0.41,0,0,0,0,68,68,0.41,671541
p0289l00s001298.c,884978,17115,2184,180848,8685,0,0,0,0.41,0,0,0,0,69,69,0.41,683659
p0289l00s000163.c,866455,17080,2145,177186,8698,0,0,0,0.41,0,0,0,0,67,67,0.41,675886
p0289l00s000241.c,862542,17052,1305,176747,8745,0,0,0,0.38,0,0,0,0,67,67,0.38,633000
p0289l00s000534.c,853868,16763,2057,175039,8806,0,0,0,0.40,0,0,0,0,66,66,0.40,681796
p0289l00s000485.c,866634,16729,2192,177692,8707,0,0,0,0.41,0,0,0,0,69,69,0.41,686339
p0289l00s000573.c,880433,17167,2307,179893,8730,0,0,0,0.41,0,0,0,0,69,69,0.41,694182
p0289l00s002492.c,866400,17297,2243,177396,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,689990
p0289l00s002833.c,851367,16944,1609,174514,8755,0,0,0,0.40,0,0,0,0,68,68,0.40,667307
p0289l00s000901.c,873438,16994,1555,178849,8780,0,0,0,0.39,0,0,0,0,69,69,0.39,609622
p0289l00s002989.c,861723,16918,2134,175562,8710,0,0,0,0.40,0,0,0,0,66,66,0.40,683610
p0289l00s000068.c,882478,16869,2142,179823,8660,0,0,0,0.41,0,0,0,0,69,69,0.41,684018
p0289l00s000665.c,886113,17167,2217,181062,8688,0,0,0,0.40,0,0,0,0,69,69,0.40,646435
p0289l00s000036.c,880161,16879,2188,179780,8742,0,0,0,0.41,0,0,0,0,68,68,0.41,667539
p0289l00s002866.c,860096,16849,2194,176082,8667,0,0,0,0.41,0,0,0,0,67,67,0.41,672624
p0289l00s001259.c,891938,17037,2214,181839,8910,0,0,0,0.45,0,0,0,0,69,69,0.45,715557
p0289l00s001609.c,857121,16748,2017,175595,8698,0,0,0,0.41,0,0,0,0,67,67,0.41,664874
p0289l00s001506.c,860726,17067,2047,176420,8793,0,0,0,0.40,0,0,0,0,68,68,0.41,669546
p0289l00s001608.c,878520,17019,2045,180054,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,680416
p0289l00s001156.c,864891,17277,2112,176793,8752,0,0,0,0.40,0,0,0,0,67,67,0.40,670248
p0289l00s002838.c,873313,17014,1018,178906,8698,0,0,0,0.39,0,0,0,0,68,68,0.39,608544
p0289l00s001766.c,866957,16908,2350,177791,8660,0,0,0,0.41,0,0,0,0,69,69,0.41,673795
p0289l00s001817.c,858445,16672,2161,175984,8705,0,0,0,0.40,0,0,0,0,67,67,0.40,682003
p0289l00s000465.c,878380,16916,2267,180071,8759,0,0,0,0.40,0,0,0,0,69,69,0.40,634247
p0289l00s001738.c,879163,16857,2277,180087,8771,0,0,0,0.41,0,0,0,0,69,69,0.41,679496
p0289l00s001401.c,875129,17143,2099,178745,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,674125
p0289l00s000930.c,862906,17039,2364,176234,8723,0,0,0,0.39,0,0,0,0,67,67,0.39,627980
p0289l00s000613.c,879024,16912,2128,180228,8731,0,0,0,0.41,0,0,0,0,69,69,0.41,674038
p0289l00s000978.c,875254,16935,2086,179352,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,676204
p0289l00s002126.c,869930,16681,2067,177945,8732,0,0,0,0.41,0,0,0,0,69,69,0.41,664907
p0289l00s000567.c,870769,16999,1901,178311,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,673028
p0289l00s000037.c,885242,17041,2133,181339,8737,0,0,0,0.41,0,0,0,0,70,70,0.41,699948
p0289l00s000288.c,856354,16712,2142,175412,8771,0,0,0,0.40,0,0,0,0,67,67,0.40,660311
p0289l00s002283.c,883907,16818,2136,180692,8809,0,0,0,0.41,0,0,0,0,69,69,0.41,675024
p0289l00s000807.c,854238,16973,2111,175024,8669,0,0,0,0.41,0,0,0,0,66,66,0.41,668003
p0289l00s002802.c,867207,17118,2101,177810,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,663973
p0289l00s002027.c,862697,16935,2187,176740,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,668117
p0289l00s002104.c,881413,17464,2315,179294,8635,0,0,0,0.41,0,0,0,0,67,67,0.42,688106
p0289l00s001210.c,870973,16648,2047,178488,8626,0,0,0,0.39,0,0,0,0,69,69,0.39,628515
p0289l00s000291.c,862520,17039,2132,176691,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,672367
p0289l00s000327.c,873448,17149,1360,178917,8845,0,0,0,0.40,0,0,0,0,68,68,0.40,658420
p0289l00s000448.c,855787,16714,2098,175431,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,664183
p0289l00s002518.c,871974,16916,1345,178644,8600,0,0,0,0.39,0,0,0,0,68,68,0.39,644765
p0289l00s000402.c,855748,16998,2110,175253,8780,0,0,0,0.41,0,0,0,0,66,66,0.41,676513
p0289l00s002368.c,882350,17901,2211,180242,8867,0,0,0,0.45,0,0,0,0,68,68,0.46,698182
p0289l00s002996.c,872560,17083,2123,178822,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,672254
p0289l00s001648.c,869395,17078,2198,177599,8828,0,0,0,0.41,0,0,0,0,68,68,0.41,686302
p0289l00s002013.c,877254,16993,2133,179827,8721,0,0,0,0.41,0,0,0,0,69,69,0.41,675030
p0289l00s002808.c,863257,16785,2173,176306,8728,0,0,0,0.41,0,0,0,0,68,68,0.41,678526
p0289l00s000396.c,898667,17096,2026,182597,8747,0,0,0,0.41,0,0,0,0,69,69,0.41,686383
p0289l00s000831.c,871057,17271,2289,177666,8867,0,0,0,0.41,0,0,0,0,67,67,0.41,681633
p0289l00s000914.c,878727,16978,2069,180119,8582,0,0,0,0.41,0,0,0,0,68,68,0.41,670248
p0289l00s002695.c,860862,16891,2047,176384,8679,0,0,0,0.41,0,0,0,0,68,68,0.41,669885
p0289l00s000147.c,876242,16818,2071,179720,8661,0,0,0,0.41,0,0,0,0,69,69,0.41,671513
p0289l00s002532.c,869009,16943,2127,177606,8817,0,0,0,0.41,0,0,0,0,69,69,0.41,697034
p0289l00s001521.c,872927,17446,2274,177361,8746,0,0,0,0.42,0,0,0,0,67,67,0.42,676231
p0289l00s002131.c,881878,16945,2088,180239,8715,0,0,0,0.41,0,0,0,0,68,68,0.41,683582
p0289l00s002294.c,862537,16992,2129,176707,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,666726
p0289l00s000647.c,861924,16876,2105,176631,8731,0,0,0,0.41,0,0,0,0,68,68,0.41,672530
p0289l00s001822.c,874005,17043,2072,179011,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,678809
p0289l00s000055.c,870672,16956,2072,178351,8776,0,0,0,0.41,0,0,0,0,69,69,0.41,679106
p0289l00s002234.c,876458,17127,2192,179681,8697,0,0,0,0.41,0,0,0,0,68,68,0.41,688115
p0289l00s002319.c,859805,16840,2092,175680,8708,0,0,0,0.40,0,0,0,0,66,66,0.40,667130
p0289l00s001873.c,874255,16959,2063,179233,8751,0,0,0,0.41,0,0,0,0,68,68,0.41,677956
p0289l00s000832.c,864569,16987,2173,177210,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,669426
p0289l00s000066.c,873916,17221,2176,177779,8917,0,0,0,0.41,0,0,0,0,67,67,0.41,679448
p0289l00s001405.c,878106,17023,2168,179851,8785,0,0,0,0.41,0,0,0,0,69,69,0.41,690289
p0289l00s002475.c,856397,17097,2077,175479,8726,0,0,0,0.40,0,0,0,0,67,67,0.40,669570
p0289l00s000881.c,880235,17056,2107,180540,8722,0,0,0,0.41,0,0,0,0,69,69,0.41,677757
p0289l00s000494.c,876649,16778,2083,179260,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,674315
p0289l00s002183.c,871627,16951,2145,178117,8769,0,0,0,0.41,0,0,0,0,69,69,0.41,670855
p0289l00s000260.c,868400,17078,1372,178179,8830,0,0,0,0.39,0,0,0,0,69,69,0.39,649013
p0289l00s000928.c,875933,17016,1660,179606,8643,0,0,0,0.40,0,0,0,0,68,68,0.40,651964
p0289l00s001844.c,863237,17038,2027,176376,8801,0,0,0,0.41,0,0,0,0,67,67,0.41,700273
p0289l00s000457.c,861713,17091,2283,176687,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,680422
p0289l00s001474.c,873822,16970,2122,179080,8766,0,0,0,0.41,0,0,0,0,68,68,0.41,679151
p0289l00s002710.c,879667,17015,2149,179737,8775,0,0,0,0.41,0,0,0,0,69,69,0.41,674457
p0289l00s000765.c,861696,17127,2126,175973,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,669887
p0289l00s002288.c,878336,17353,1663,177854,8762,0,0,0,0.40,0,0,0,0,67,67,0.40,648264
p0289l00s000359.c,869910,16794,2082,178235,8668,0,0,0,0.42,0,0,0,0,68,68,0.42,686306
p0289l00s002986.c,871552,16784,1340,177561,8807,0,0,0,0.38,0,0,0,0,67,67,0.39,645933
p0289l00s000825.c,875043,16900,2067,179395,8685,0,0,0,0.41,0,0,0,0,68,68,0.41,691468
p0289l00s002266.c,872746,17109,2168,177689,8781,0,0,0,0.41,0,0,0,0,67,67,0.41,686328
p0289l00s000062.c,858050,16669,2122,175731,8658,0,0,0,0.40,0,0,0,0,67,67,0.40,667207
p0289l00s000130.c,892778,18241,2466,182356,9036,0,0,0,0.48,0,0,0,0,69,69,0.48,749153
p0289l00s002959.c,870387,16910,2113,178226,8710,0,0,0,0.41,0,0,0,0,69,69,0.41,682396
p0289l00s002063.c,872453,17271,2165,177592,8692,0,0,0,0.41,0,0,0,0,66,66,0.41,695371
p0289l00s002203.c,865325,17653,2283,177450,8888,0,0,0,0.45,0,0,0,0,67,67,0.45,683982
p0289l00s000896.c,856943,17078,2146,175609,8912,0,0,0,0.41,0,0,0,0,66,66,0.41,3635025
p0289l00s002645.c,858271,17036,2116,175975,8647,0,0,0,0.40,0,0,0,0,66,66,0.41,672184
p0289l00s001915.c,878567,17310,1441,178528,8750,0,0,0,0.39,0,0,0,0,68,68,0.39,638528
p0289l00s000815.c,877504,16958,2125,179872,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,662239
p0289l00s000156.c,857341,16729,2083,175717,8736,0,0,0,0.40,0,0,0,0,68,68,0.40,703056
p0289l00s002584.c,889115,17345,2095,180981,8967,0,0,0,0.42,0,0,0,0,68,68,0.42,687958
p0289l00s001929.c,872927,16962,2110,178938,8674,0,0,0,0.41,0,0,0,0,68,68,0.41,683676
p0289l00s001988.c,864164,17055,2166,177094,8726,0,0,0,0.41,0,0,0,0,68,68,0.41,678077
p0289l00s002044.c,881103,16942,2099,180640,8644,0,0,0,0.41,0,0,0,0,69,69,0.41,689885
p0289l00s001960.c,855154,16721,2086,174745,8742,0,0,0,0.40,0,0,0,0,66,66,0.40,679568
p0289l00s000339.c,855144,16864,2015,175364,8760,0,0,0,0.40,0,0,0,0,66,66,0.40,677651
p0289l00s000192.c,883211,16983,2115,180935,8671,0,0,0,0.41,0,0,0,0,70,70,0.41,668778
p0289l00s002886.c,873965,16761,2065,179177,8692,0,0,0,0.41,0,0,0,0,68,68,0.41,667746
p0289l00s000452.c,885489,17552,2200,180079,8759,0,0,0,0.42,0,0,0,0,68,68,0.42,692561
p0289l00s001111.c,874368,16979,1314,179127,8696,0,0,0,0.39,0,0,0,0,68,68,0.39,637441
p0289l00s001157.c,878507,16718,2072,179549,8836,0,0,0,0.40,0,0,0,0,69,69,0.40,631674
p0289l00s000772.c,865911,16784,2168,176439,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,672330
p0289l00s001501.c,874101,16781,2157,179072,8652,0,0,0,0.41,0,0,0,0,70,70,0.41,672981
p0289l00s002958.c,862605,16941,2121,175694,8680,0,0,0,0.41,0,0,0,0,66,66,0.41,671533
p0289l00s000488.c,869343,17023,2014,178192,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,669987
p0289l00s002608.c,866568,16849,2174,177541,8719,0,0,0,0.41,0,0,0,0,69,69,0.41,668973
p0289l00s002375.c,876707,16635,2075,179695,8632,0,0,0,0.41,0,0,0,0,69,69,0.41,675608
p0289l00s000630.c,863439,17021,2122,176980,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,674638
p0289l00s000154.c,869140,17211,1907,178116,8765,0,0,0,0.40,0,0,0,0,68,68,0.40,667582
p0289l00s001332.c,871393,17146,2230,178505,8782,0,0,0,0.41,0,0,0,0,68,68,0.41,688276
p0289l00s000058.c,888259,16924,2070,181103,8831,0,0,0,0.41,0,0,0,0,70,70,0.41,679613
p0289l00s002382.c,857239,17162,1906,175450,8637,0,0,0,0.40,0,0,0,0,66,66,0.40,665234
p0289l00s002696.c,884709,17023,2165,180882,8701,0,0,0,0.41,0,0,0,0,69,69,0.41,681583
p0289l00s002412.c,880225,17006,2100,179933,8619,0,0,0,0.41,0,0,0,0,68,68,0.41,666773
p0289l00s000474.c,889182,17218,2340,181438,8890,0,0,0,0.42,0,0,0,0,68,68,0.42,681587
p0289l00s001139.c,861872,16926,2074,176560,8808,0,0,0,0.41,0,0,0,0,69,69,0.41,681228
p0289l00s001990.c,883815,16861,2170,181263,8733,0,0,0,0.41,0,0,0,0,70,70,0.41,671884
p0289l00s000532.c,877805,17132,2112,179881,8685,0,0,0,0.41,0,0,0,0,69,69,0.41,671510
p0289l00s001283.c,864994,17153,2127,176736,8793,0,0,0,0.41,0,0,0,0,67,67,0.41,672009
p0289l00s000159.c,882236,17045,2135,180809,8663,0,0,0,0.41,0,0,0,0,69,69,0.41,696031
p0289l00s002550.c,861659,16835,2050,176107,8836,0,0,0,0.40,0,0,0,0,67,67,0.40,664716
p0289l00s000369.c,864370,16900,1017,176770,8790,0,0,0,0.38,0,0,0,0,67,67,0.38,595450
p0289l00s001071.c,855212,16924,1527,175197,8786,0,0,0,0.40,0,0,0,0,66,66,0.40,642576
p0289l00s001006.c,882990,17155,1577,180476,8688,0,0,0,0.40,0,0,0,0,69,69,0.40,653132
p0289l00s001004.c,861174,17132,2194,176359,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,684091
p0289l00s002762.c,892694,17461,2217,181664,8854,0,0,0,0.42,0,0,0,0,69,69,0.42,687444
p0289l00s000546.c,864000,16934,2094,176664,8646,0,0,0,0.41,0,0,0,0,67,67,0.41,667000
p0289l00s000791.c,862160,17109,2374,176048,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,684333
p0289l00s001573.c,875305,16894,2105,179342,8688,0,0,0,0.39,0,0,0,0,69,69,0.39,626244
p0289l00s002725.c,878049,17082,2211,178984,8808,0,0,0,0.42,0,0,0,0,68,68,0.42,679848
p0289l00s001175.c,882457,17087,2451,180763,8796,0,0,0,0.42,0,0,0,0,70,70,0.42,684514
p0289l00s000429.c,864262,17186,2013,176588,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,729023
p0289l00s000223.c,893832,17161,2204,181533,8806,0,0,0,0.42,0,0,0,0,68,68,0.42,701671
p0289l00s001602.c,878187,17297,1270,179756,8851,0,0,0,0.39,0,0,0,0,69,69,0.39,638158
p0289l00s002354.c,878298,16995,2172,180117,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,679250
p0289l00s000774.c,896835,17352,2227,182544,8718,0,0,0,0.42,0,0,0,0,70,70,0.42,691748
p0289l00s000320.c,887133,17658,2289,180647,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,680637
p0289l00s001807.c,876319,16941,1350,179527,8782,0,0,0,0.38,0,0,0,0,69,69,0.38,635269
p0289l00s001027.c,873618,17051,1354,178945,8700,0,0,0,0.40,0,0,0,0,68,68,0.40,648010
p0289l00s000751.c,861168,16802,1926,176499,8779,0,0,0,0.41,0,0,0,0,67,67,0.41,668183
p0289l00s001871.c,874536,16928,2229,179230,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,680823
p0289l00s002641.c,906960,18925,2499,184729,9256,0,0,1,0.45,0,0,0,0,68,68,0.45,721087
p0289l00s001894.c,857177,16773,2018,175791,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,665086
p0289l00s000750.c,883400,17016,2175,180989,8789,0,0,0,0.41,0,0,0,0,70,70,0.41,675026
