Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0455l00s000573.c,856506,16902,2091,175454,8686,0,0,0,0.40,0,0,0,0,67,67,0.40,676816
p0455l00s000668.c,856271,17077,1758,175475,8607,0,0,0,0.40,0,0,0,0,66,66,0.40,665542
p0455l00s000119.c,868863,16673,2075,178007,8696,0,0,0,0.40,0,0,0,0,68,68,0.40,666551
p0455l00s000705.c,889381,17394,2482,181918,8772,0,0,0,0.43,0,0,0,0,70,70,0.43,691284
p0455l00s000397.c,866297,17024,2102,177561,8634,0,0,0,0.41,0,0,0,0,67,67,0.41,673092
p0455l00s000483.c,905921,17338,2260,185491,8654,0,0,0,0.42,0,0,0,0,72,72,0.42,680221
p0455l00s000625.c,879365,17328,1642,178410,8696,0,0,0,0.40,0,0,0,0,67,67,0.41,632490
p0455l00s000083.c,852334,16621,2016,174696,8735,0,0,0,0.40,0,0,0,0,67,67,0.40,666089
p0455l00s000360.c,884195,16911,2090,180864,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,680003
p0455l00s000077.c,854835,16917,2091,175129,8655,0,0,0,0.40,0,0,0,0,66,66,0.40,661387
p0455l00s000490.c,880705,17284,2067,180513,8666,0,0,0,0.41,0,0,0,0,69,69,0.41,676197
p0455l00s000693.c,857395,16917,2080,175717,8534,0,0,0,0.40,0,0,0,0,66,66,0.40,672487
p0455l00s000306.c,872919,16929,2108,178821,8641,0,0,0,0.41,0,0,0,0,69,69,0.41,678570
p0455l00s000517.c,899187,16922,2167,184195,8701,0,0,0,0.42,0,0,0,0,71,71,0.42,690145
p0455l00s000568.c,874820,16885,2203,178658,8631,0,0,0,0.41,0,0,0,0,70,70,0.41,687843
p0455l00s000206.c,871225,17419,2174,178415,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,685860
p0455l00s000354.c,868031,16724,2114,178041,8626,0,0,0,0.40,0,0,0,0,69,69,0.40,660864
p0455l00s000240.c,894177,17187,2248,182251,8696,0,0,0,0.42,0,0,0,0,70,70,0.42,679628
p0455l00s000202.c,869593,17042,2239,177297,8607,0,0,0,0.41,0,0,0,0,67,67,0.41,670733
p0455l00s000000.c,861211,16997,2096,176336,8696,0,0,0,0.40,0,0,0,0,67,67,0.40,666744
p0455l00s000297.c,857418,17017,2117,175133,8611,0,0,0,0.40,0,0,0,0,66,66,0.40,665314
p0455l00s000228.c,882786,16960,1112,181101,8717,0,0,0,0.39,0,0,0,0,69,69,0.39,595685
p0455l00s000474.c,872214,17257,2168,178699,8650,0,0,0,0.41,0,0,0,0,69,69,0.41,694922
p0455l00s000688.c,874987,16895,2100,179250,8625,0,0,0,0.40,0,0,0,0,68,68,0.41,679745
p0455l00s000433.c,865188,17058,1311,177168,8630,0,0,0,0.38,0,0,0,0,68,68,0.38,642336
p0455l00s000195.c,880110,16998,2199,180249,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,666132
p0455l00s000476.c,874120,17542,2051,177837,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,686235
p0455l00s000425.c,877275,17393,2189,178469,8632,0,0,0,0.41,0,0,0,0,68,68,0.41,689882
p0455l00s000008.c,861324,16827,2137,176432,8683,0,0,0,0.40,0,0,0,0,68,68,0.41,673161
p0455l00s000547.c,865175,17168,2118,176725,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,673242
p0455l00s000138.c,857727,16877,2104,175775,8652,0,0,0,0.40,0,0,0,0,66,66,0.40,663012
p0455l00s000307.c,883670,17199,2274,181067,8783,0,0,0,0.40,0,0,0,0,69,69,0.40,626324
p0455l00s000461.c,870761,17121,2083,177955,8724,0,0,0,0.45,0,0,0,0,68,68,0.45,758784
p0455l00s000304.c,899534,17715,1432,183101,8724,0,0,0,0.40,0,0,0,0,70,70,0.40,657919
p0455l00s000007.c,864094,17160,2069,177159,8765,0,0,0,0.40,0,0,0,0,68,68,0.40,660195
p0455l00s000745.c,872483,16726,1132,178769,8741,0,0,0,0.39,0,0,0,0,68,68,0.39,595823
p0455l00s000435.c,875702,16956,2085,179572,8685,0,0,0,0.41,0,0,0,0,69,69,0.41,670503
p0455l00s000189.c,881233,17011,1590,180678,8841,0,0,0,0.40,0,0,0,0,69,69,0.40,648844
p0455l00s000120.c,861270,16930,2063,175979,8642,0,0,0,0.40,0,0,0,0,67,67,0.40,678033
p0455l00s000772.c,879167,17050,993,179682,8714,0,0,0,0.39,0,0,0,0,69,69,0.39,594371
p0455l00s000599.c,854824,16834,2115,175194,8590,0,0,0,0.40,0,0,0,0,66,66,0.40,675324
p0455l00s000588.c,890130,17452,2244,181050,8664,0,0,0,0.43,0,0,0,0,69,69,0.45,734655
p0455l00s000059.c,900603,17351,2412,182552,8891,0,0,0,0.42,0,0,0,0,69,69,0.42,700665
p0455l00s000784.c,880090,16994,2155,180179,8706,0,0,0,0.41,0,0,0,0,70,70,0.41,699962
p0455l00s000507.c,869360,16923,2106,178071,8593,0,0,0,0.41,0,0,0,0,69,69,0.41,668552
p0455l00s000323.c,856184,17062,1994,175370,8687,0,0,0,0.40,0,0,0,0,66,66,0.40,680086
p0455l00s000629.c,858236,16862,2076,175808,8692,0,0,0,0.40,0,0,0,0,68,68,0.41,666678
p0455l00s000264.c,858474,16563,1057,175449,8714,0,0,0,0.38,0,0,0,0,68,68,0.38,591240
p0455l00s000210.c,876451,16936,2083,179601,8575,0,0,0,0.41,0,0,0,0,69,69,0.41,682772
p0455l00s000175.c,865244,17042,2063,177285,8684,0,0,0,0.40,0,0,0,0,67,67,0.40,677254
p0455l00s000082.c,859472,16964,2038,176115,8660,0,0,0,0.40,0,0,0,0,67,67,0.40,681072
p0455l00s000028.c,894021,17119,2236,182128,8754,0,0,0,0.42,0,0,0,0,69,69,0.42,691781
p0455l00s000092.c,861484,17142,2305,176517,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,674908
p0455l00s000109.c,861038,17363,2069,176094,8653,0,0,0,0.41,0,0,0,0,66,66,0.41,681879
p0455l00s000603.c,857998,17139,2136,175643,8671,0,0,0,0.41,0,0,0,0,67,67,0.41,671694
p0455l00s000754.c,878861,16942,2272,178695,8735,0,0,0,0.41,0,0,0,0,69,69,0.42,677549
p0455l00s000348.c,858156,16880,2179,175731,8738,0,0,0,0.40,0,0,0,0,67,67,0.40,677410
p0455l00s000571.c,872677,17243,2088,178753,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,689646
p0455l00s000105.c,896524,17508,2329,182512,8702,0,0,0,0.42,0,0,0,0,69,69,0.42,699171
p0455l00s000497.c,874733,17193,2115,179331,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,672174
p0455l00s000224.c,862163,17064,2141,176247,8692,0,0,0,0.40,0,0,0,0,66,66,0.40,672317
p0455l00s000254.c,856285,16677,2091,175497,8721,0,0,0,0.40,0,0,0,0,67,67,0.40,667875
p0455l00s000031.c,855180,16820,2153,175191,8546,0,0,0,0.40,0,0,0,0,66,66,0.40,684111
p0455l00s000154.c,870592,16789,2000,178353,8608,0,0,0,0.41,0,0,0,0,68,68,0.41,683685
p0455l00s000078.c,883042,16759,1107,180604,8697,0,0,0,0.39,0,0,0,0,69,69,0.39,590878
p0455l00s000285.c,877866,16993,495,179902,8710,0,0,0,0.38,0,0,0,0,68,68,0.38,580066
p0455l00s000289.c,860347,17303,2137,176141,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,656738
p0455l00s000684.c,848367,16533,2278,174055,8480,0,0,0,0.43,0,0,0,0,66,66,0.43,676877
p0455l00s000426.c,858848,17132,2063,176013,8684,0,0,0,0.41,0,0,0,0,66,66,0.41,686049
p0455l00s000091.c,867587,16997,2167,177580,8641,0,0,0,0.41,0,0,0,0,68,68,0.41,674339
p0455l00s000521.c,855996,16956,2103,175303,8619,0,0,0,0.40,0,0,0,0,66,66,0.40,665676
p0455l00s000081.c,878092,17001,2153,179800,8671,0,0,0,0.41,0,0,0,0,69,69,0.41,681147
p0455l00s000615.c,892123,17262,1194,181680,8711,0,0,0,0.39,0,0,0,0,68,68,0.39,609986
p0455l00s000602.c,855103,16758,1830,175231,8644,0,0,0,0.40,0,0,0,0,67,67,0.40,669869
p0455l00s000516.c,869331,16805,2157,178109,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,670787
p0455l00s000694.c,874006,16745,1118,179099,8612,0,0,0,0.39,0,0,0,0,68,68,0.39,599024
p0455l00s000713.c,875543,17016,2209,179238,8666,0,0,0,0.41,0,0,0,0,69,69,0.41,677480
p0455l00s000771.c,853929,16958,2002,174910,8741,0,0,0,0.41,0,0,0,0,66,66,0.41,677350
p0455l00s000104.c,863658,16959,2052,176987,8767,0,0,0,0.40,0,0,0,0,69,69,0.40,675751
p0455l00s000420.c,893656,17194,2147,181375,8683,0,0,0,0.41,0,0,0,0,68,68,0.41,691869
p0455l00s000331.c,901671,17044,2124,185477,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,670873
p0455l00s000217.c,880905,16837,2187,179855,8680,0,0,0,0.41,0,0,0,0,69,69,0.41,672739
p0455l00s000063.c,876132,16988,2101,179003,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,676895
p0455l00s000347.c,865178,16731,2005,176768,8688,0,0,0,0.40,0,0,0,0,68,68,0.40,678521
p0455l00s000614.c,878887,17053,2089,179589,8640,0,0,0,0.41,0,0,0,0,68,68,0.41,666873
p0455l00s000452.c,857743,17060,2122,175699,8670,0,0,0,0.40,0,0,0,0,68,68,0.41,668967
p0455l00s000204.c,877194,17136,2136,179560,8705,0,0,0,0.41,0,0,0,0,69,69,0.41,685551
p0455l00s000763.c,862542,17067,1379,176820,8757,0,0,0,0.40,0,0,0,0,67,67,0.40,652491
p0455l00s000766.c,880931,17127,1766,180449,8732,0,0,0,0.41,0,0,0,0,69,69,0.41,666960
p0455l00s000508.c,886050,17495,2243,179647,8817,0,0,0,0.42,0,0,0,0,69,69,0.42,731413
p0455l00s000012.c,822364,16452,1979,168681,8344,0,0,0,0.39,0,0,0,0,63,63,0.39,656068
p0455l00s000691.c,868819,16782,2106,178006,8661,0,0,0,0.41,0,0,0,0,68,68,0.41,691731
p0455l00s000178.c,862054,17149,2045,176738,8666,0,0,0,0.41,0,0,0,0,67,67,0.41,672218
p0455l00s000312.c,875270,16975,2092,179317,8645,0,0,0,0.41,0,0,0,0,68,68,0.41,677387
p0455l00s000118.c,873848,17197,2080,177788,8677,0,0,0,0.41,0,0,0,0,66,66,0.41,679912
p0455l00s000027.c,870919,17393,2106,178346,8762,0,0,0,0.40,0,0,0,0,68,68,0.40,664124
p0455l00s000706.c,886085,17208,2193,180965,8669,0,0,0,0.42,0,0,0,0,69,69,0.42,684535
p0455l00s000094.c,874208,17268,2381,179172,8694,0,0,0,0.42,0,0,0,0,68,68,0.42,682732
p0455l00s000655.c,856041,16896,2057,175461,8676,0,0,0,0.40,0,0,0,0,66,66,0.40,670618
p0455l00s000565.c,862941,16981,2100,176880,8624,0,0,0,0.40,0,0,0,0,67,67,0.40,670589
p0455l00s000255.c,874328,16935,2194,179008,8694,0,0,0,0.41,0,0,0,0,69,69,0.41,668522
p0455l00s000089.c,865105,16933,2084,177223,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,666895
p0455l00s000310.c,857854,17029,2110,175615,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,669486
p0455l00s000230.c,867554,16946,2154,177102,8576,0,0,0,0.40,0,0,0,0,68,68,0.40,677973
p0455l00s000024.c,857274,17124,2057,175577,8585,0,0,0,0.39,0,0,0,0,67,67,0.39,662202
p0455l00s000180.c,861824,16981,2089,175958,8804,0,0,0,0.40,0,0,0,0,68,68,0.40,667018
p0455l00s000385.c,860141,17299,2273,176215,8639,0,0,0,0.41,0,0,0,0,67,67,0.41,695937
p0455l00s000166.c,862843,16925,2065,176334,8713,0,0,0,0.41,0,0,0,0,67,67,0.41,664617
p0455l00s000124.c,897137,18261,2434,182633,8973,0,0,0,0.44,0,0,0,0,69,69,0.44,686001
p0455l00s000769.c,887243,17052,2118,181431,8673,0,0,0,0.42,0,0,0,0,69,69,0.42,684999
p0455l00s000365.c,868327,17005,1595,177282,8723,0,0,0,0.40,0,0,0,0,68,68,0.40,632557
p0455l00s000633.c,879840,17904,2446,180162,8901,0,0,0,0.44,0,0,0,0,68,68,0.44,671247
p0455l00s000087.c,859253,17048,2115,176150,8802,0,0,0,0.44,0,0,0,0,67,67,0.44,742037
p0455l00s000480.c,863561,17070,2098,176739,8570,0,0,0,0.40,0,0,0,0,67,67,0.40,668017
p0455l00s000179.c,880367,17351,2339,180433,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,681899
p0455l00s000359.c,834565,16226,2175,170575,8369,0,0,0,0.39,0,0,0,0,65,65,0.39,665097
p0455l00s000132.c,863189,16919,2123,176756,8759,0,0,0,0.40,0,0,0,0,67,67,0.41,672582
p0455l00s000381.c,895580,16979,1341,181718,8777,0,0,0,0.42,0,0,0,0,69,69,0.42,646199
p0455l00s000665.c,888713,17186,1940,180900,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,648732
p0455l00s000642.c,857205,16816,2089,175698,8715,0,0,0,0.40,0,0,0,0,67,67,0.41,667514
p0455l00s000526.c,858275,17074,2095,175914,8602,0,0,0,0.41,0,0,0,0,66,66,0.41,676069
p0455l00s000471.c,879334,17096,1145,180116,8693,0,0,0,0.39,0,0,0,0,68,68,0.39,610525
p0455l00s000110.c,893469,17485,2426,182622,8700,0,0,0,0.42,0,0,0,0,70,70,0.42,688208
p0455l00s000444.c,804406,16523,2220,164647,8474,0,0,0,0.39,0,0,0,0,61,61,0.39,651271
p0455l00s000593.c,874197,17085,312,179212,8716,0,0,0,0.36,0,0,0,0,68,68,0.37,560488
p0455l00s000548.c,872459,16894,2097,178709,8692,0,0,0,0.41,0,0,0,0,68,68,0.41,685585
p0455l00s000050.c,878638,17006,2051,179380,8724,0,0,0,0.39,0,0,0,0,69,69,0.39,620495
p0455l00s000775.c,878828,16991,2187,180252,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,681700
p0455l00s000711.c,852372,16774,2170,174717,8615,0,0,0,0.40,0,0,0,0,66,66,0.40,662909
p0455l00s000422.c,865913,16852,2101,177579,8702,0,0,0,0.41,0,0,0,0,69,69,0.41,680688
p0455l00s000765.c,885655,17759,1048,181424,8962,0,0,0,0.42,0,0,0,0,69,69,0.42,616785
p0455l00s000587.c,874035,17911,2163,178967,8973,0,0,0,0.47,0,0,0,0,68,68,0.47,738135
p0455l00s000396.c,864175,17183,1891,176548,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,660742
p0455l00s000215.c,854637,16904,1162,175118,8745,0,0,0,0.39,0,0,0,0,66,66,0.39,597179
p0455l00s000129.c,853210,16617,2118,174840,8645,0,0,0,0.39,0,0,0,0,66,66,0.39,616197
p0455l00s000272.c,899822,17630,2505,183244,8733,0,0,0,0.43,0,0,0,0,69,69,0.43,667571
p0455l00s000283.c,856536,16720,1357,175669,8700,0,0,0,0.39,0,0,0,0,66,66,0.39,642399
p0455l00s000487.c,894362,17189,2301,183105,8709,0,0,0,0.42,0,0,0,0,70,70,0.42,695547
p0455l00s000605.c,898090,17272,1150,182611,8822,0,0,0,0.40,0,0,0,0,70,70,0.40,609688
p0455l00s000785.c,894764,17217,2147,181557,8680,0,0,0,0.42,0,0,0,0,69,69,0.42,686348
p0455l00s000187.c,873801,17019,2043,179134,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,673430
p0455l00s000103.c,861953,17086,2259,176490,8802,0,0,0,0.41,0,0,0,0,68,68,0.41,675734
p0455l00s000415.c,857091,17142,2084,175580,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,666334
p0455l00s000409.c,876126,17064,2147,179468,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,672055
p0455l00s000164.c,878551,16973,1680,179416,8722,0,0,0,0.41,0,0,0,0,69,69,0.41,639196
p0455l00s000403.c,881250,17183,2236,179906,8675,0,0,0,0.44,0,0,0,0,68,68,0.44,735265
p0455l00s000562.c,869275,17010,2081,177211,8735,0,0,0,0.41,0,0,0,0,67,67,0.41,668318
p0455l00s000273.c,861965,16888,1123,176647,8769,0,0,0,0.39,0,0,0,0,67,67,0.39,590749
p0455l00s000237.c,880189,17213,2165,180347,8638,0,0,0,0.41,0,0,0,0,69,69,0.42,692095
p0455l00s000712.c,898424,17124,2371,183622,8606,0,0,0,0.42,0,0,0,0,70,70,0.42,652358
p0455l00s000102.c,871109,17069,1254,178551,8807,0,0,0,0.40,0,0,0,0,69,69,0.40,659460
p0455l00s000423.c,862039,17162,2191,176595,8836,0,0,0,0.41,0,0,0,0,67,67,0.41,672491
p0455l00s000434.c,879537,16849,2130,180270,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,686024
p0455l00s000597.c,865942,16962,1997,176960,8701,0,0,0,0.42,0,0,0,0,68,68,0.42,710328
p0455l00s000035.c,873702,16857,2056,179259,8699,0,0,0,0.41,0,0,0,0,69,69,0.41,701494
p0455l00s000400.c,858342,17393,2091,175909,8827,0,0,0,0.41,0,0,0,0,67,67,0.41,702273
p0455l00s000151.c,864745,17017,2097,176376,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,665358
p0455l00s000137.c,864746,17153,2141,177364,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,675644
p0455l00s000401.c,855565,16855,2019,175287,8730,0,0,0,0.40,0,0,0,0,66,66,0.40,662130
p0455l00s000093.c,880595,17265,2424,180394,8633,0,0,0,0.42,0,0,0,0,69,69,0.42,690378
p0455l00s000271.c,877940,16892,2132,179352,8605,0,0,0,0.41,0,0,0,0,68,68,0.41,701850
p0455l00s000168.c,863878,16663,1628,176490,8656,0,0,0,0.41,0,0,0,0,68,68,0.41,666675
p0455l00s000340.c,874999,17009,1147,179216,8734,0,0,0,0.39,0,0,0,0,69,69,0.39,598246
p0455l00s000344.c,894410,17466,2217,181493,8709,0,0,0,0.42,0,0,0,0,69,69,0.42,691486
p0455l00s000072.c,865413,17246,2069,176955,8787,0,0,0,0.41,0,0,0,0,67,67,0.41,673910
p0455l00s000695.c,877231,17005,2128,179741,8667,0,0,0,0.41,0,0,0,0,68,68,0.41,677899
p0455l00s000057.c,881727,17296,2100,180127,8733,0,0,0,0.41,0,0,0,0,69,69,0.41,682117
p0455l00s000478.c,870079,17340,1412,178287,8648,0,0,0,0.39,0,0,0,0,69,69,0.39,632631
p0455l00s000357.c,892516,17350,2263,181698,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,690985
p0455l00s000248.c,864035,17027,2143,176676,8686,0,0,0,0.40,0,0,0,0,67,67,0.41,676728
p0455l00s000291.c,875585,17364,2155,178204,8738,0,0,0,0.40,0,0,0,0,67,67,0.40,675442
p0455l00s000298.c,857882,16940,2063,175824,8795,0,0,0,0.41,0,0,0,0,67,67,0.41,657160
p0455l00s000648.c,896588,18225,2353,182477,8891,0,0,0,0.44,0,0,0,0,68,68,0.44,694742
p0455l00s000145.c,862973,17119,2142,176278,8590,0,0,0,0.41,0,0,0,0,68,68,0.41,664344
p0455l00s000524.c,884285,17180,2281,179733,8689,0,0,0,0.42,0,0,0,0,68,68,0.42,681648
p0455l00s000546.c,860406,16286,2001,176483,8486,0,0,0,0.38,0,0,0,0,66,66,0.38,615724
p0455l00s000545.c,875826,17187,2140,178905,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,681799
p0455l00s000320.c,889790,17216,2465,180651,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,646388
p0455l00s000750.c,857742,16893,2104,175764,8736,0,0,0,0.40,0,0,0,0,67,67,0.40,732209
p0455l00s000761.c,861577,17234,2193,176409,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,687531
p0455l00s000058.c,860367,17163,2162,175741,8691,0,0,0,0.41,0,0,0,0,67,67,0.41,672789
p0455l00s000620.c,884587,17239,2145,181282,8655,0,0,0,0.41,0,0,0,0,70,70,0.41,687880
p0455l00s000556.c,877647,17046,2136,179919,8644,0,0,0,0.41,0,0,0,0,68,68,0.41,667663
p0455l00s000390.c,876121,17255,2150,178311,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,689121
p0455l00s000387.c,890423,17504,2272,181580,8733,0,0,0,0.42,0,0,0,0,68,68,0.42,684229
