Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0570l00s000313.c,882518,16957,2101,180855,8783,0,0,0,0.41,0,0,0,0,69,69,0.41,668779
p0570l00s000037.c,879921,16797,2097,180381,8729,0,0,0,0.44,0,0,0,0,70,70,0.44,718898
p0570l00s000004.c,893837,17726,2435,181283,8787,0,0,0,0.43,0,0,0,0,69,69,0.43,703477
p0570l00s000526.c,864411,17053,2125,176544,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,677684
p0570l00s000382.c,859256,16977,2067,176046,8778,0,0,0,0.40,0,0,0,0,67,67,0.40,677413
p0570l00s000164.c,884605,17179,1982,181160,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,673979
p0570l00s000477.c,881106,16849,2192,180012,8661,0,0,0,0.41,0,0,0,0,69,69,0.41,681161
p0570l00s000563.c,855154,16832,2231,175144,8626,0,0,0,0.41,0,0,0,0,66,66,0.41,676772
p0570l00s000094.c,854413,16946,2125,174977,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,661411
p0570l00s000258.c,887283,17337,2216,180801,8794,0,0,0,0.42,0,0,0,0,68,68,0.42,677666
p0570l00s000535.c,880224,17341,2105,179763,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,680174
p0570l00s000032.c,865659,16932,2176,177402,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,670216
p0570l00s000445.c,872859,16983,1114,178812,8785,0,0,0,0.38,0,0,0,0,69,69,0.38,607044
p0570l00s000197.c,858718,16766,2048,175473,8713,0,0,0,0.40,0,0,0,0,67,67,0.40,659607
p0570l00s000049.c,5299700,110657,67785,942949,11305,0,0,0,3.15,0,0,0,0,1340,1340,3.15,3414700
p0570l00s000406.c,861445,17060,2134,176420,8612,0,0,0,0.40,0,0,0,0,68,68,0.40,669201
p0570l00s000417.c,856795,16874,2329,175560,8747,0,0,0,0.41,0,0,0,0,67,67,0.41,668662
p0570l00s000260.c,872119,16989,2153,178658,8710,0,0,0,0.41,0,0,0,0,68,68,0.41,667189
p0570l00s000478.c,873196,16729,1994,178996,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,671505
p0570l00s000388.c,874514,16870,2068,179365,8702,0,0,0,0.41,0,0,0,0,69,69,0.41,665669
p0570l00s000334.c,879597,16764,2148,180209,8634,0,0,0,0.41,0,0,0,0,69,69,0.41,670682
p0570l00s000142.c,874569,16988,2181,178697,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,671376
p0570l00s000608.c,20003194464,32172,11814,6000595514,18625,0,0,3,2516.38,0,0,0,0,66,66,2516.39,2516750841
p0570l00s000511.c,855172,16951,2289,175159,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,671848
p0570l00s000102.c,852370,16912,2059,174698,8790,0,0,0,0.40,0,0,0,0,68,68,0.40,653510
p0570l00s000175.c,897311,17424,2442,182680,8861,0,0,0,0.42,0,0,0,0,69,69,0.42,693712
p0570l00s000262.c,891108,17234,1540,181251,8752,0,0,0,0.39,0,0,0,0,68,68,0.39,616104
p0570l00s000555.c,877106,17512,1599,178667,8944,0,0,0,0.43,0,0,0,0,68,68,0.43,692834
p0570l00s000106.c,887801,16869,2300,182009,8742,0,0,0,0.42,0,0,0,0,69,69,0.42,670907
p0570l00s000017.c,859161,17065,2018,176025,8652,0,0,0,0.44,0,0,0,0,67,67,0.44,715389
p0570l00s000410.c,863235,17103,2159,176828,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,682008
p0570l00s000240.c,861123,16548,2187,176344,8564,0,0,0,0.39,0,0,0,0,68,68,0.39,619523
p0570l00s000540.c,882477,16901,2126,181007,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,685371
p0570l00s000537.c,879000,17010,2117,180124,8690,0,0,0,0.41,0,0,0,0,69,69,0.41,672256
p0570l00s000139.c,871177,17282,2184,177313,8659,0,0,0,0.41,0,0,0,0,66,66,0.41,676215
p0570l00s000250.c,876716,16921,2046,179614,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,678865
p0570l00s000653.c,859236,16849,2075,176192,8676,0,0,0,0.40,0,0,0,0,66,66,0.40,661446
p0570l00s000084.c,864893,17090,2215,176160,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,675300
p0570l00s000316.c,872753,17164,2151,178742,8624,0,0,0,0.41,0,0,0,0,69,69,0.41,678162
p0570l00s000374.c,881543,16781,2123,180117,8743,0,0,0,0.40,0,0,0,0,69,69,0.40,628695
p0570l00s000491.c,869572,16818,2061,178211,8611,0,0,0,0.40,0,0,0,0,68,68,0.40,680773
p0570l00s000494.c,859408,16806,2044,176207,8710,0,0,0,0.39,0,0,0,0,66,66,0.39,625347
p0570l00s000360.c,855091,17102,2077,175132,8800,0,0,0,0.40,0,0,0,0,66,66,0.40,675258
p0570l00s000577.c,871506,16950,1342,178575,8668,0,0,0,0.40,0,0,0,0,68,68,0.40,645221
p0570l00s000599.c,872920,16773,2008,178925,8742,0,0,0,0.40,0,0,0,0,68,68,0.41,670260
p0570l00s000203.c,862070,17207,2059,176141,8661,0,0,0,0.41,0,0,0,0,67,67,0.41,670876
p0570l00s000326.c,871384,16946,2080,178447,8765,0,0,0,0.41,0,0,0,0,69,69,0.41,684956
p0570l00s000277.c,869750,16882,2164,178191,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,666990
p0570l00s000713.c,854915,16962,2033,175189,8793,0,0,0,0.40,0,0,0,0,66,66,0.40,663319
p0570l00s000519.c,862985,16920,2048,176822,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,668985
p0570l00s000621.c,865874,16970,2138,177337,8805,0,0,0,0.41,0,0,0,0,68,68,0.41,667100
p0570l00s000513.c,859911,16938,1993,176172,8765,0,0,0,0.41,0,0,0,0,67,67,0.41,674688
p0570l00s000211.c,862038,16752,1912,176141,8684,0,0,0,0.40,0,0,0,0,67,67,0.40,665036
p0570l00s000375.c,879207,16974,2169,180075,8818,0,0,0,0.41,0,0,0,0,69,69,0.41,674398
p0570l00s000391.c,859241,17064,2069,176118,8734,0,0,0,0.40,0,0,0,0,66,66,0.40,668626
p0570l00s000016.c,875261,16816,2062,179204,8777,0,0,0,0.41,0,0,0,0,69,69,0.41,672573
p0570l00s000065.c,33005888670,48994,22671,10001076552,28964,0,0,4,5452.80,0,0,0,0,67,67,5452.80,5453250955
p0570l00s000060.c,879418,17078,2060,179646,8632,0,0,0,0.41,0,0,0,0,69,69,0.41,661688
p0570l00s000480.c,860816,17231,2104,176376,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,669383
p0570l00s000149.c,872340,17255,2089,178667,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,671401
p0570l00s000120.c,854092,16874,2306,174921,8699,0,0,0,0.41,0,0,0,0,66,66,0.41,676127
p0570l00s000575.c,863780,17216,2010,176771,8830,0,0,0,0.40,0,0,0,0,67,67,0.40,658124
p0570l00s000524.c,877485,17050,2138,179813,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,668354
p0570l00s000193.c,882263,16856,2183,180133,8804,0,0,0,0.41,0,0,0,0,69,69,0.41,675396
p0570l00s000665.c,866584,17002,2100,176980,8840,0,0,0,0.41,0,0,0,0,68,68,0.41,690053
p0570l00s000723.c,868099,17150,2095,177938,8753,0,0,0,0.41,0,0,0,0,67,67,0.41,672551
p0570l00s000317.c,882762,16973,2180,180319,8719,0,0,0,0.41,0,0,0,0,69,69,0.41,672998
p0570l00s000078.c,857684,17060,2107,175755,8734,0,0,0,0.41,0,0,0,0,66,66,0.41,686776
p0570l00s000128.c,876581,16854,2009,179873,8660,0,0,0,0.41,0,0,0,0,69,69,0.41,667640
p0570l00s000358.c,884391,17000,1526,181241,8791,0,0,0,0.38,0,0,0,0,70,70,0.38,601460
p0570l00s000134.c,863461,16922,2103,177049,8723,0,0,0,0.40,0,0,0,0,68,68,0.41,667538
p0570l00s000487.c,879446,17268,2189,179005,8698,0,0,0,0.39,0,0,0,0,68,68,0.39,629877
p0570l00s000181.c,858661,16930,2067,175900,8813,0,0,0,0.40,0,0,0,0,66,66,0.40,691709
p0570l00s000538.c,882486,17167,1772,180053,8727,0,0,0,0.40,0,0,0,0,69,69,0.41,664548
p0570l00s000179.c,861274,16755,2033,176573,8653,0,0,0,0.40,0,0,0,0,68,68,0.40,673784
p0570l00s000051.c,874284,17016,2103,179153,8681,0,0,0,0.41,0,0,0,0,68,68,0.41,679143
p0570l00s000329.c,874724,17155,2083,179269,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,670472
p0570l00s000712.c,891751,17407,1471,181558,8760,0,0,0,0.40,0,0,0,0,68,68,0.40,652773
p0570l00s000539.c,873142,17287,2301,177511,8608,0,0,0,0.41,0,0,0,0,67,67,0.41,694824
p0570l00s000340.c,880924,16911,2129,180118,8707,0,0,0,0.41,0,0,0,0,68,68,0.41,676129
p0570l00s000194.c,879380,16813,2119,179822,8641,0,0,0,0.41,0,0,0,0,69,69,0.41,666631
p0570l00s000690.c,872595,16936,2084,178763,8768,0,0,0,0.41,0,0,0,0,68,68,0.41,667763
p0570l00s000632.c,884642,17477,2433,180044,8716,0,0,0,0.42,0,0,0,0,69,69,0.42,678434
p0570l00s000048.c,866084,16943,2095,177510,8729,0,0,0,0.40,0,0,0,0,67,67,0.41,675915
p0570l00s000439.c,849795,16958,2116,174193,8733,0,0,0,0.40,0,0,0,0,67,67,0.40,686453
p0570l00s000200.c,869385,16901,2162,176942,8714,0,0,0,0.39,0,0,0,0,68,68,0.39,625267
p0570l00s000613.c,862200,16713,1044,176713,8822,0,0,0,0.38,0,0,0,0,67,67,0.38,594528
p0570l00s000502.c,881404,17093,2158,180728,8792,0,0,0,0.41,0,0,0,0,69,69,0.41,675192
p0570l00s000419.c,864845,17003,2145,176616,8766,0,0,0,0.41,0,0,0,0,67,67,0.41,687130
p0570l00s000077.c,866158,16943,2145,177288,8736,0,0,0,0.41,0,0,0,0,68,68,0.41,669486
p0570l00s000165.c,881754,17054,2177,180198,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,682893
p0570l00s000306.c,862870,16847,2045,176959,8816,0,0,0,0.40,0,0,0,0,67,67,0.40,659165
p0570l00s000717.c,858707,16801,2100,175408,8708,0,0,0,0.40,0,0,0,0,67,67,0.40,661953
p0570l00s000438.c,867504,16996,2005,177723,8660,0,0,0,0.40,0,0,0,0,68,68,0.40,661947
p0570l00s000352.c,885533,17171,2303,179965,8714,0,0,0,0.42,0,0,0,0,68,68,0.42,682466
p0570l00s000347.c,878448,16791,2188,180139,8652,0,0,0,0.41,0,0,0,0,70,70,0.41,678788
p0570l00s000315.c,855905,16657,1354,175425,8794,0,0,0,0.39,0,0,0,0,67,67,0.39,647487
p0570l00s000312.c,862009,17024,1555,176486,8807,0,0,0,0.40,0,0,0,0,68,68,0.40,664981
p0570l00s000131.c,875623,16756,2096,179437,8727,0,0,0,0.39,0,0,0,0,68,68,0.39,620853
p0570l00s000706.c,856837,16896,2206,175497,8900,0,0,0,0.40,0,0,0,0,67,67,0.40,663403
p0570l00s000208.c,881854,17045,2134,180153,8650,0,0,0,0.41,0,0,0,0,69,69,0.41,676652
p0570l00s000492.c,857784,17132,1334,175717,8753,0,0,0,0.38,0,0,0,0,67,67,0.38,630934
p0570l00s000335.c,857866,16894,1764,175969,8718,0,0,0,0.40,0,0,0,0,66,66,0.40,651071
p0570l00s000626.c,859487,16912,2083,176045,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,683180
p0570l00s000584.c,859659,17036,2292,176212,8741,0,0,0,0.41,0,0,0,0,66,66,0.41,671465
p0570l00s000012.c,875860,17060,1754,179176,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,672340
p0570l00s000369.c,877068,17122,2141,177816,8765,0,0,0,0.41,0,0,0,0,67,67,0.41,693597
p0570l00s000709.c,867733,16861,2133,177955,8587,0,0,0,0.41,0,0,0,0,69,69,0.41,670946
p0570l00s000574.c,869224,17812,2469,177957,8975,0,0,0,0.44,0,0,0,0,68,68,0.44,679180
p0570l00s000229.c,881912,16882,2103,180236,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,684648
p0570l00s000440.c,880163,17228,2161,180282,8724,0,0,0,0.41,0,0,0,0,69,69,0.41,675661
p0570l00s000452.c,859239,16861,2053,175543,8685,0,0,0,0.40,0,0,0,0,66,66,0.40,659653
p0570l00s000115.c,874832,17258,2131,179217,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,682796
p0570l00s000603.c,877837,17474,1382,177989,8841,0,0,0,0.39,0,0,0,0,67,67,0.39,665065
p0570l00s000174.c,875746,17112,1947,178920,8702,0,0,0,0.41,0,0,0,0,70,70,0.41,667672
p0570l00s000559.c,863454,17000,2231,176512,8707,0,0,0,0.41,0,0,0,0,67,67,0.41,670158
p0570l00s000669.c,859407,16982,2295,176190,8763,0,0,0,0.41,0,0,0,0,66,66,0.41,669744
p0570l00s000364.c,861456,16763,1280,176479,8646,0,0,0,0.39,0,0,0,0,68,68,0.39,653553
p0570l00s000486.c,879770,16946,2066,180380,8726,0,0,0,0.41,0,0,0,0,68,68,0.41,683768
p0570l00s000708.c,872830,16825,2113,178952,8719,0,0,0,0.41,0,0,0,0,69,69,0.41,676988
p0570l00s000600.c,870180,17009,2052,176927,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,669472
p0570l00s000354.c,878804,17294,1972,180036,8873,0,0,0,0.41,0,0,0,0,69,69,0.41,678872
p0570l00s000572.c,878837,17184,2068,179586,8611,0,0,0,0.41,0,0,0,0,68,68,0.41,670891
p0570l00s000185.c,863651,16854,2112,176940,8710,0,0,0,0.40,0,0,0,0,67,67,0.40,664726
p0570l00s000394.c,879994,16755,2074,180384,8808,0,0,0,0.41,0,0,0,0,69,69,0.41,677665
p0570l00s000645.c,855913,16803,2070,175452,8673,0,0,0,0.40,0,0,0,0,66,66,0.40,676275
p0570l00s000371.c,890679,16798,2205,182077,8854,0,0,0,0.41,0,0,0,0,70,70,0.41,678701
p0570l00s000509.c,860303,16860,2310,176450,8670,0,0,0,0.40,0,0,0,0,67,67,0.40,681120
p0570l00s000266.c,853898,16766,2076,175012,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,674811
p0570l00s000643.c,860136,17106,2095,176274,8799,0,0,0,0.41,0,0,0,0,68,68,0.41,673017
p0570l00s000573.c,880071,17239,2272,180432,8840,0,0,0,0.40,0,0,0,0,70,70,0.40,664432
p0570l00s000381.c,859673,16958,1997,176081,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,670925
p0570l00s000307.c,878516,17104,2166,179534,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,683174
p0570l00s000072.c,871197,16765,2033,178541,8706,0,0,0,0.41,0,0,0,0,69,69,0.41,671529
p0570l00s000039.c,878092,17053,2082,179952,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,666010
p0570l00s000704.c,889884,17018,2415,182300,8728,0,0,0,0.42,0,0,0,0,71,71,0.42,686006
p0570l00s000473.c,888790,17054,2107,182041,8713,0,0,0,0.42,0,0,0,0,70,70,0.42,675798
p0570l00s000462.c,895927,17417,2223,182386,8798,0,0,0,0.45,0,0,0,0,69,69,0.45,751888
p0570l00s000172.c,880288,17183,2186,179775,8739,0,0,0,0.41,0,0,0,0,69,69,0.41,680672
p0570l00s000238.c,881070,16864,2152,180513,8831,0,0,0,0.41,0,0,0,0,69,69,0.41,670304
p0570l00s000298.c,856026,17065,2062,175339,8742,0,0,0,0.40,0,0,0,0,66,66,0.40,680671
p0570l00s000722.c,878405,16947,2277,179956,8654,0,0,0,0.44,0,0,0,0,70,70,0.44,754797
p0570l00s000026.c,855382,17092,2152,175216,8677,0,0,0,0.43,0,0,0,0,66,66,0.43,717433
p0570l00s000300.c,896356,17032,1560,182991,8704,0,0,0,0.40,0,0,0,0,69,69,0.40,654439
p0570l00s000604.c,878796,17032,2055,180121,8691,0,0,0,0.42,0,0,0,0,68,68,0.42,686887
p0570l00s000113.c,875978,16909,1185,179407,8715,0,0,0,0.42,0,0,0,0,69,69,0.42,645814
p0570l00s000264.c,877838,16914,2347,179943,8680,0,0,0,0.42,0,0,0,0,70,70,0.42,678694
p0570l00s000512.c,859060,16997,2123,176010,8808,0,0,0,0.41,0,0,0,0,67,67,0.41,665741
p0570l00s000688.c,863723,17102,2228,176506,8804,0,0,0,0.41,0,0,0,0,67,67,0.41,672942
p0570l00s000479.c,856512,16977,2078,175546,8751,0,0,0,0.41,0,0,0,0,67,67,0.41,669560
p0570l00s000496.c,858372,16821,2128,175332,8628,0,0,0,0.41,0,0,0,0,67,67,0.41,672524
p0570l00s000327.c,882680,17223,2297,179683,8806,0,0,0,0.42,0,0,0,0,68,68,0.42,710613
p0570l00s000281.c,886440,17122,2258,180881,8707,0,0,0,0.42,0,0,0,0,68,68,0.42,683383
p0570l00s000135.c,869241,16805,2260,178060,8731,0,0,0,0.40,0,0,0,0,68,68,0.40,627089
p0570l00s000557.c,890843,17101,2006,183040,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,669584
p0570l00s000398.c,881226,16858,2064,180724,8640,0,0,0,0.41,0,0,0,0,69,69,0.41,671601
p0570l00s000578.c,858371,17009,2108,175910,8693,0,0,0,0.39,0,0,0,0,67,67,0.39,624667
p0570l00s000624.c,879604,17014,2223,180091,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,683788
p0570l00s000399.c,884434,16719,2111,181278,8838,0,0,0,0.40,0,0,0,0,70,70,0.40,627305
p0570l00s000378.c,862708,16781,2041,176126,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,680070
p0570l00s000423.c,866601,16823,2129,177499,8780,0,0,0,0.40,0,0,0,0,68,68,0.41,664233
p0570l00s000061.c,876119,16954,2013,179718,8706,0,0,0,0.41,0,0,0,0,70,70,0.41,682408
p0570l00s000318.c,875966,16907,2161,179362,8722,0,0,0,0.40,0,0,0,0,69,69,0.40,637888
p0570l00s000159.c,876740,17101,2105,179753,8760,0,0,0,0.45,0,0,0,0,68,68,0.45,766412
p0570l00s000054.c,868714,17016,1938,177719,8649,0,0,0,0.41,0,0,0,0,67,67,0.41,673492
p0570l00s000679.c,878150,16986,2135,179241,8737,0,0,0,0.41,0,0,0,0,69,69,0.41,678273
p0570l00s000472.c,854307,16854,2085,175009,8576,0,0,0,0.39,0,0,0,0,66,66,0.39,627719
p0570l00s000470.c,870599,17265,2133,177185,8721,0,0,0,0.41,0,0,0,0,66,66,0.41,683145
p0570l00s000093.c,879870,17076,2113,179818,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,691757
p0570l00s000592.c,860467,16850,2085,176350,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,676788
p0570l00s000705.c,855468,16727,1397,175303,8709,0,0,0,0.38,0,0,0,0,67,67,0.38,592675
p0570l00s000489.c,861729,17125,2173,176574,8659,0,0,0,0.40,0,0,0,0,67,67,0.41,666608
p0570l00s000136.c,860898,16877,2089,176449,8790,0,0,0,0.39,0,0,0,0,67,67,0.39,624028
p0570l00s000703.c,882458,17240,2197,180882,8809,0,0,0,0.41,0,0,0,0,69,69,0.41,737458
p0570l00s000076.c,879134,16846,2102,180203,8776,0,0,0,0.40,0,0,0,0,69,69,0.40,628240
p0570l00s000662.c,883010,16919,2102,180560,8639,0,0,0,0.41,0,0,0,0,68,68,0.41,667990
p0570l00s000685.c,861396,16870,2153,175870,8729,0,0,0,0.40,0,0,0,0,67,67,0.41,667383
p0570l00s000176.c,881388,17086,2112,180783,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,677725
p0570l00s000079.c,863654,16759,2081,177097,8814,0,0,0,0.40,0,0,0,0,68,68,0.40,635395
p0570l00s000322.c,889094,16930,1654,181594,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,651126
p0570l00s000311.c,868085,17070,1980,177607,8759,0,0,0,0.41,0,0,0,0,68,68,0.41,664387
p0570l00s000630.c,877792,17179,1658,179806,8715,0,0,0,0.41,0,0,0,0,69,69,0.41,665801
p0570l00s000133.c,873303,16768,2116,178919,8663,0,0,0,0.41,0,0,0,0,68,68,0.41,671273
p0570l00s000428.c,855904,16815,2112,175440,8699,0,0,0,0.40,0,0,0,0,68,68,0.40,694822
p0570l00s000418.c,861957,16959,2169,176746,8831,0,0,0,0.41,0,0,0,0,68,68,0.41,678040
p0570l00s000616.c,866546,17070,2312,177628,8672,0,0,0,0.41,0,0,0,0,67,67,0.41,684114
p0570l00s000101.c,872004,16906,1069,178676,8707,0,0,0,0.39,0,0,0,0,69,69,0.39,636510
p0570l00s000583.c,879215,17128,2339,180184,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,682898
p0570l00s000370.c,873821,16737,2105,179117,8685,0,0,0,0.40,0,0,0,0,68,68,0.41,714298
p0570l00s000571.c,894881,17164,2294,182416,8804,0,0,0,0.42,0,0,0,0,69,69,0.42,678020
p0570l00s000160.c,880313,16791,2185,180470,8747,0,0,0,0.40,0,0,0,0,69,69,0.40,621658
p0570l00s000376.c,862039,16801,2129,176547,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,684407
p0570l00s000504.c,879183,17123,2080,179719,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,669356
p0570l00s000633.c,857509,16843,2119,175693,8740,0,0,0,0.39,0,0,0,0,67,67,0.39,630366
p0570l00s000138.c,858144,16816,2042,175335,8782,0,0,0,0.40,0,0,0,0,67,67,0.40,658254
p0570l00s000247.c,879619,16845,2348,180304,8692,0,0,0,0.41,0,0,0,0,69,69,0.41,674435
p0570l00s000454.c,874582,17279,2222,177849,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,683868
p0570l00s000475.c,879080,17218,1582,179548,8825,0,0,0,0.42,0,0,0,0,68,68,0.42,640716
p0570l00s000593.c,880544,17523,2140,179370,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,693932
p0570l00s000619.c,862035,17710,2315,176498,8895,0,0,0,0.43,0,0,0,0,66,66,0.43,667304
p0570l00s000357.c,856324,16816,2021,175402,8752,0,0,0,0.40,0,0,0,0,67,67,0.40,682509
p0570l00s000676.c,866458,17026,2110,177130,8845,0,0,0,0.41,0,0,0,0,68,68,0.41,669748
p0570l00s000144.c,877166,16815,1975,178852,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,684956
p0570l00s000474.c,862556,16901,2059,176851,8766,0,0,0,0.41,0,0,0,0,68,68,0.41,679000
p0570l00s000207.c,893997,17160,2150,182022,8728,0,0,0,0.41,0,0,0,0,69,69,0.42,707349
