Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0006l00s000320.c,875678,17082,2184,177995,8810,0,0,0,0.41,0,0,0,0,67,67,0.41,677487
p0006l00s000064.c,861232,16901,2023,176005,8693,0,0,0,0.42,0,0,0,0,66,66,0.42,655562
p0006l00s000582.c,873870,17335,2510,178072,8628,0,0,0,0.42,0,0,0,0,68,68,0.42,683576
p0006l00s000587.c,883502,17193,2375,180610,8676,0,0,0,0.43,0,0,0,0,69,69,0.43,719911
p0006l00s000157.c,871848,17048,2488,177669,8674,0,0,0,0.41,0,0,0,0,67,67,0.41,671492
p0006l00s000268.c,877342,17100,2109,179894,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,684063
p0006l00s000079.c,860694,17006,2162,175829,8692,0,0,0,0.40,0,0,0,0,66,66,0.40,726253
p0006l00s000294.c,872809,16826,2091,178327,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,676153
p0006l00s000095.c,859455,17034,2211,175945,8658,0,0,0,0.41,0,0,0,0,67,67,0.41,693489
p0006l00s000532.c,871568,17284,1299,178247,8747,0,0,0,0.39,0,0,0,0,69,69,0.39,632668
p0006l00s000000.c,873666,16938,2266,179024,8704,0,0,0,0.41,0,0,0,0,68,68,0.41,687903
p0006l00s000660.c,865876,17142,2170,177385,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,670468
p0006l00s000553.c,862584,16825,2061,176718,8688,0,0,0,0.41,0,0,0,0,67,67,0.41,710065
p0006l00s000002.c,863197,17258,2286,176330,8808,0,0,0,0.45,0,0,0,0,67,67,0.45,716044
p0006l00s000065.c,873572,16874,2124,179055,8752,0,0,0,0.41,0,0,0,0,68,68,0.41,658698
p0006l00s000466.c,863313,16808,2370,176799,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,678062
p0006l00s000627.c,883219,17048,2017,180546,8654,0,0,0,0.44,0,0,0,0,69,69,0.44,786638
p0006l00s000531.c,880093,17383,2170,179057,8879,0,0,0,0.41,0,0,0,0,68,68,0.41,684966
p0006l00s000444.c,856881,17000,2018,175433,8667,0,0,0,0.40,0,0,0,0,67,67,0.40,661729
p0006l00s000070.c,861510,17010,2132,176408,8689,0,0,0,0.40,0,0,0,0,68,68,0.41,657478
p0006l00s000505.c,859962,16945,2162,176045,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,685992
p0006l00s000186.c,860440,16844,2122,175739,8726,0,0,0,0.40,0,0,0,0,66,66,0.40,684861
p0006l00s000113.c,878922,18083,2432,179164,8947,0,0,0,0.45,0,0,0,0,67,67,0.45,681231
p0006l00s000147.c,854263,16822,2034,175134,8733,0,0,0,0.40,0,0,0,0,66,66,0.40,669666
p0006l00s000092.c,872596,16939,2121,178756,8671,0,0,0,0.41,0,0,0,0,69,69,0.41,680140
p0006l00s000548.c,858996,17254,2251,175827,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,673235
p0006l00s000573.c,866261,16896,2069,177556,8726,0,0,0,0.41,0,0,0,0,69,69,0.41,676210
p0006l00s000768.c,884992,17461,2444,179595,8854,0,0,0,0.43,0,0,0,0,67,67,0.43,705831
p0006l00s000032.c,859334,17263,2076,176061,8651,0,0,0,0.41,0,0,0,0,67,67,0.41,664747
p0006l00s000702.c,872859,16993,2052,178820,8627,0,0,0,0.41,0,0,0,0,69,69,0.41,696123
p0006l00s000593.c,857454,16929,2151,175738,8730,0,0,0,0.40,0,0,0,0,66,66,0.40,663718
p0006l00s000177.c,888201,16942,1694,180015,8745,0,0,0,0.39,0,0,0,0,68,68,0.39,602470
p0006l00s000301.c,860763,16907,2090,176409,8691,0,0,0,0.40,0,0,0,0,67,67,0.41,665993
p0006l00s000448.c,864766,16838,2188,176557,8595,0,0,0,0.41,0,0,0,0,68,68,0.41,675932
p0006l00s000498.c,881935,17012,2105,180795,8617,0,0,0,0.41,0,0,0,0,69,69,0.41,679899
p0006l00s000004.c,852684,16709,2025,174762,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,663972
p0006l00s000693.c,865623,16861,1076,177498,8645,0,0,0,0.38,0,0,0,0,68,68,0.38,589118
p0006l00s000122.c,884552,17179,2136,181381,8681,0,0,0,0.41,0,0,0,0,69,69,0.41,684679
p0006l00s000130.c,858853,17204,2053,175328,8604,0,0,0,0.42,0,0,0,0,66,66,0.42,705910
p0006l00s000321.c,878452,17034,2053,180050,8656,0,0,0,0.41,0,0,0,0,69,69,0.41,672771
p0006l00s000522.c,891279,17455,2293,181714,8728,0,0,0,0.42,0,0,0,0,69,69,0.42,678787
p0006l00s000433.c,860839,16867,2041,175828,8692,0,0,0,0.40,0,0,0,0,67,67,0.40,661720
p0006l00s000650.c,857531,16685,1981,175809,8777,0,0,0,0.40,0,0,0,0,66,66,0.40,657596
p0006l00s000694.c,870346,17008,2036,177818,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,664095
p0006l00s000154.c,891046,18634,2347,182539,9127,0,0,1,0.45,0,0,0,0,68,68,0.45,713855
p0006l00s000438.c,881123,17182,2096,180552,8800,0,0,0,0.41,0,0,0,0,69,69,0.41,678633
p0006l00s000074.c,863131,17084,2128,176392,8781,0,0,0,0.41,0,0,0,0,67,67,0.41,693887
p0006l00s000023.c,877935,17155,2069,179447,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,673488
p0006l00s000211.c,862511,16888,2098,176602,8744,0,0,0,0.41,0,0,0,0,68,68,0.41,663833
p0006l00s000241.c,862141,17143,1928,176678,8737,0,0,0,0.39,0,0,0,0,68,68,0.39,626040
p0006l00s000022.c,867224,17022,2160,177638,8712,0,0,0,0.41,0,0,0,0,69,69,0.41,664471
p0006l00s000555.c,863741,16756,2091,177039,8829,0,0,0,0.40,0,0,0,0,68,68,0.40,690805
p0006l00s000016.c,870945,17000,2101,178439,8626,0,0,0,0.41,0,0,0,0,68,68,0.41,671574
p0006l00s000006.c,863526,16741,357,176902,8727,0,0,0,0.37,0,0,0,0,69,69,0.37,576321
p0006l00s000759.c,878436,17009,2144,179513,8773,0,0,0,0.41,0,0,0,0,68,68,0.41,677701
p0006l00s000562.c,876143,16744,2119,179499,8618,0,0,0,0.41,0,0,0,0,69,69,0.41,674573
p0006l00s000441.c,875954,17066,2235,179382,8686,0,0,0,0.39,0,0,0,0,69,69,0.39,613988
p0006l00s000364.c,879924,16768,2118,179922,8682,0,0,0,0.41,0,0,0,0,69,69,0.41,673158
p0006l00s000597.c,880206,16993,2147,180411,8767,0,0,0,0.41,0,0,0,0,69,69,0.41,665451
p0006l00s000078.c,873732,17114,2114,179043,8728,0,0,0,0.41,0,0,0,0,69,69,0.41,688609
p0006l00s000371.c,883426,17327,2154,179769,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,681986
p0006l00s000435.c,863292,17166,2137,176762,8816,0,0,0,0.41,0,0,0,0,68,68,0.41,674097
p0006l00s000727.c,900091,17464,2355,182809,8791,0,0,0,0.42,0,0,0,0,70,70,0.42,683371
p0006l00s000086.c,874207,17296,2342,178000,8728,0,0,0,0.40,0,0,0,0,66,66,0.40,657930
p0006l00s000233.c,873441,17226,2541,178503,8774,0,0,0,0.42,0,0,0,0,68,68,0.42,692659
p0006l00s000117.c,880382,17019,2141,180453,8630,0,0,0,0.41,0,0,0,0,69,69,0.41,669827
p0006l00s000514.c,862604,16932,2158,176641,8692,0,0,0,0.41,0,0,0,0,68,68,0.41,675335
p0006l00s000376.c,866668,16940,2164,177524,8702,0,0,0,0.41,0,0,0,0,69,69,0.41,670752
p0006l00s000110.c,872370,17037,2072,178773,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,664226
p0006l00s000155.c,857424,16700,2055,175673,8653,0,0,0,0.40,0,0,0,0,67,67,0.40,664704
p0006l00s000703.c,859201,16914,2095,176068,8688,0,0,0,0.40,0,0,0,0,66,66,0.40,661111
p0006l00s000363.c,869783,17914,2441,177856,8946,0,0,0,0.46,0,0,0,0,68,68,0.47,713925
p0006l00s000742.c,877372,17118,1573,179187,8712,0,0,0,0.40,0,0,0,0,69,69,0.40,651592
p0006l00s000317.c,868076,16982,2074,178010,8728,0,0,0,0.39,0,0,0,0,68,68,0.39,616718
p0006l00s000040.c,898670,17620,1404,182952,8620,0,0,0,0.39,0,0,0,0,68,68,0.39,645065
p0006l00s000689.c,882172,17084,2148,180706,8820,0,0,0,0.41,0,0,0,0,69,69,0.41,680079
p0006l00s000434.c,864388,16778,1124,176504,8903,0,0,0,0.39,0,0,0,0,68,68,0.39,4217353
p0006l00s000168.c,866270,16963,2135,176933,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,666108
p0006l00s000676.c,860228,16837,2147,176179,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,659297
p0006l00s000172.c,880145,16904,2087,180466,8669,0,0,0,0.41,0,0,0,0,68,68,0.41,677225
p0006l00s000270.c,862037,16883,1366,176630,8558,0,0,0,0.38,0,0,0,0,68,68,0.38,632235
p0006l00s000663.c,881174,16853,2072,180613,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,673836
p0006l00s000131.c,894706,17165,2184,182023,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,684383
p0006l00s000266.c,882721,17202,2105,181010,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,666908
p0006l00s000215.c,878754,17075,2146,179590,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,682505
p0006l00s000641.c,861285,17066,2122,175909,8629,0,0,0,0.40,0,0,0,0,67,67,0.40,666239
p0006l00s000590.c,871596,16923,2153,178522,8731,0,0,0,0.41,0,0,0,0,69,69,0.41,677053
p0006l00s000027.c,880078,16956,2170,179768,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,673619
p0006l00s000578.c,858135,17006,2099,175819,8648,0,0,0,0.40,0,0,0,0,67,67,0.40,675410
p0006l00s000134.c,865709,16856,2123,177270,8677,0,0,0,0.40,0,0,0,0,69,69,0.40,676949
p0006l00s000193.c,859997,16988,2020,175654,8683,0,0,0,0.41,0,0,0,0,66,66,0.41,657312
p0006l00s000383.c,874795,17152,2193,179153,8639,0,0,0,0.41,0,0,0,0,68,68,0.41,665733
p0006l00s000171.c,860997,16993,2170,176349,8700,0,0,0,0.41,0,0,0,0,67,67,0.41,671612
p0006l00s000631.c,866755,17015,1323,177765,8616,0,0,0,0.39,0,0,0,0,68,68,0.39,636182
p0006l00s000680.c,873570,17127,2108,178903,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,687482
p0006l00s000061.c,880981,17727,2143,178850,8726,0,0,0,0.41,0,0,0,0,67,67,0.41,683665
p0006l00s000424.c,876004,17606,2149,178327,8801,0,0,0,0.41,0,0,0,0,67,67,0.42,688284
p0006l00s000099.c,869882,16697,2080,178198,8658,0,0,0,0.41,0,0,0,0,69,69,0.41,666198
p0006l00s000529.c,871193,17019,2305,178509,8703,0,0,0,0.41,0,0,0,0,69,69,0.41,677430
p0006l00s000372.c,876411,16832,1874,179572,8703,0,0,0,0.41,0,0,0,0,69,69,0.41,674022
p0006l00s000447.c,872991,16965,2082,178267,8738,0,0,0,0.41,0,0,0,0,68,68,0.41,681067
p0006l00s000764.c,870142,17216,1342,177090,8659,0,0,0,0.38,0,0,0,0,66,66,0.38,636050
p0006l00s000378.c,859099,17140,1872,175540,8721,0,0,0,0.40,0,0,0,0,66,66,0.41,667439
p0006l00s000557.c,894072,17289,2239,182111,8708,0,0,0,0.42,0,0,0,0,69,69,0.42,684073
p0006l00s000692.c,855675,16923,2065,175176,8689,0,0,0,0.40,0,0,0,0,66,66,0.40,658938
p0006l00s000362.c,869951,16785,2062,178280,8607,0,0,0,0.41,0,0,0,0,68,68,0.41,670919
p0006l00s000670.c,853458,16751,2036,174875,8642,0,0,0,0.40,0,0,0,0,66,66,0.40,649449
p0006l00s000182.c,863393,16961,2289,176964,8630,0,0,0,0.41,0,0,0,0,68,68,0.41,665894
p0006l00s000519.c,869960,17357,2022,177903,8661,0,0,0,0.41,0,0,0,0,67,67,0.41,679449
p0006l00s000348.c,857921,17069,1455,175883,8723,0,0,0,0.38,0,0,0,0,66,66,0.38,602945
p0006l00s000252.c,859615,16999,2129,175977,8750,0,0,0,0.41,0,0,0,0,67,67,0.41,666703
p0006l00s000036.c,868956,16850,2190,178179,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,691650
p0006l00s000442.c,884309,17076,2072,181331,8728,0,0,0,0.41,0,0,0,0,69,69,0.41,667176
p0006l00s000761.c,877884,16863,2128,179928,8719,0,0,0,0.41,0,0,0,0,70,70,0.41,688646
p0006l00s000741.c,857080,17160,2122,175571,8764,0,0,0,0.40,0,0,0,0,66,66,0.40,656140
p0006l00s000096.c,877407,17071,2091,179346,8602,0,0,0,0.41,0,0,0,0,68,68,0.41,682738
p0006l00s000696.c,870928,17120,2004,178411,8699,0,0,0,0.41,0,0,0,0,68,68,0.41,672292
p0006l00s000540.c,879480,16987,1138,179708,8715,0,0,0,0.39,0,0,0,0,68,68,0.39,647117
p0006l00s000608.c,879702,17122,2135,180191,8683,0,0,0,0.41,0,0,0,0,69,69,0.41,674426
p0006l00s000284.c,876978,17072,2235,179600,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,673639
p0006l00s000606.c,881682,16832,2159,180882,8685,0,0,0,0.41,0,0,0,0,70,70,0.41,666994
p0006l00s000374.c,883572,18322,2557,179739,8968,0,0,0,0.44,0,0,0,0,68,68,0.44,682332
p0006l00s000343.c,880898,16977,2082,180074,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,676747
p0006l00s000015.c,876227,17030,2147,179458,8621,0,0,0,0.41,0,0,0,0,69,69,0.41,686144
p0006l00s000462.c,880463,17063,2139,180579,8740,0,0,0,0.41,0,0,0,0,69,69,0.41,685574
p0006l00s000272.c,861255,17036,2195,176445,8609,0,0,0,0.41,0,0,0,0,67,67,0.41,678754
p0006l00s000728.c,859159,16974,1863,175999,8855,0,0,0,0.41,0,0,0,0,67,67,0.41,655810
p0006l00s000226.c,864761,16798,2113,177178,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,669813
p0006l00s000005.c,883700,17062,1420,181168,8759,0,0,0,0.40,0,0,0,0,70,70,0.40,651456
p0006l00s000580.c,881933,16950,2126,180329,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,665986
p0006l00s000176.c,879572,17356,2088,177907,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,669896
p0006l00s000013.c,892449,17568,2329,181285,8754,0,0,0,0.42,0,0,0,0,68,68,0.42,684249
p0006l00s000197.c,859288,17035,2112,175528,8501,0,0,0,0.40,0,0,0,0,66,66,0.40,661115
p0006l00s000144.c,880596,17061,2203,180352,8719,0,0,0,0.42,0,0,0,0,69,69,0.42,666312
p0006l00s000681.c,864573,17031,2069,177271,8717,0,0,0,0.40,0,0,0,0,67,67,0.41,665782
p0006l00s000642.c,883614,17075,2150,180477,8697,0,0,0,0.41,0,0,0,0,69,69,0.42,675356
p0006l00s000712.c,865927,16913,2255,176538,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,671989
p0006l00s000643.c,854789,16840,2081,175065,8697,0,0,0,0.40,0,0,0,0,66,66,0.40,672713
p0006l00s000322.c,857355,16685,2050,175133,8696,0,0,0,0.41,0,0,0,0,66,66,0.41,660826
p0006l00s000355.c,878098,17057,2130,180030,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,666269
p0006l00s000604.c,888955,17223,1742,181986,8679,0,0,0,0.40,0,0,0,0,69,69,0.40,628833
p0006l00s000137.c,888511,17166,2164,181495,8716,0,0,0,0.41,0,0,0,0,70,70,0.41,671807
p0006l00s000128.c,877745,16653,2290,179364,8711,0,0,0,0.41,0,0,0,0,69,69,0.41,676024
p0006l00s000057.c,878701,17230,2239,179502,8846,0,0,0,0.42,0,0,0,0,68,68,0.42,680866
p0006l00s000051.c,877304,17038,2022,179797,8709,0,0,0,0.41,0,0,0,0,69,69,0.41,668385
p0006l00s000098.c,881087,16901,2094,180011,8621,0,0,0,0.41,0,0,0,0,68,68,0.41,670221
p0006l00s000054.c,865629,17130,2307,177391,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,655148
