Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0469l00s000499.c,868128,16692,2141,177454,8815,0,0,0,0.40,0,0,0,0,67,67,0.41,669789
p0469l00s000737.c,863928,16602,2041,176537,8682,0,0,0,0.40,0,0,0,0,69,69,0.40,675257
p0469l00s000692.c,867468,16797,1605,177261,8728,0,0,0,0.40,0,0,0,0,68,68,0.40,624970
p0469l00s000010.c,851048,16947,2067,174387,8787,0,0,0,0.40,0,0,0,0,67,67,0.41,679648
p0469l00s000894.c,861161,16601,2084,176532,8714,0,0,0,0.40,0,0,0,0,68,68,0.40,675563
p0469l00s000495.c,852982,16841,2059,174509,8730,0,0,0,0.40,0,0,0,0,67,67,0.40,661897
p0469l00s000369.c,864055,16931,1331,176336,8700,0,0,0,0.38,0,0,0,0,68,68,0.38,632409
p0469l00s000722.c,877828,17502,2257,178276,8713,0,0,0,0.41,0,0,0,0,66,66,0.41,690602
p0469l00s000825.c,859133,16808,1992,176212,8642,0,0,0,0.40,0,0,0,0,66,66,0.40,693069
p0469l00s000823.c,863397,16656,1051,176295,8743,0,0,0,0.38,0,0,0,0,67,67,0.38,612860
p0469l00s000927.c,857737,17028,2096,175690,8717,0,0,0,0.40,0,0,0,0,67,67,0.40,702503
p0469l00s000826.c,850472,16544,2030,174281,8712,0,0,0,0.40,0,0,0,0,66,66,0.40,662053
p0469l00s000472.c,871927,16883,1140,178716,8700,0,0,0,0.39,0,0,0,0,68,68,0.39,604148
p0469l00s000521.c,856926,16861,2100,175659,8730,0,0,0,0.40,0,0,0,0,66,66,0.40,677101
p0469l00s000851.c,860344,16671,2030,176309,8742,0,0,0,0.40,0,0,0,0,67,67,0.40,663989
p0469l00s000335.c,848090,16897,2121,173750,8771,0,0,0,0.40,0,0,0,0,66,66,0.40,662046
p0469l00s000321.c,858577,16692,2065,176057,8649,0,0,0,0.40,0,0,0,0,67,67,0.40,679541
p0469l00s000294.c,851021,16885,1131,173920,8701,0,0,0,0.38,0,0,0,0,66,66,0.38,604264
p0469l00s000224.c,880672,16725,1131,182372,8646,0,0,0,0.39,0,0,0,0,67,67,0.39,602763
p0469l00s000857.c,862029,17104,2077,176729,8662,0,0,0,0.41,0,0,0,0,67,67,0.41,684654
p0469l00s000872.c,859481,16908,2199,175519,8613,0,0,0,0.39,0,0,0,0,67,67,0.40,659916
p0469l00s000780.c,862515,16660,2073,176900,8759,0,0,0,0.40,0,0,0,0,67,67,0.40,664325
p0469l00s000850.c,876612,17105,1270,178467,8731,0,0,0,0.39,0,0,0,0,68,68,0.40,622669
p0469l00s000160.c,867469,17171,2074,177754,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,676393
p0469l00s000326.c,863901,16988,979,176510,8713,0,0,0,0.38,0,0,0,0,68,68,0.38,612430
p0469l00s000943.c,857628,16966,2130,175665,8708,0,0,0,0.40,0,0,0,0,67,67,0.40,668812
p0469l00s000213.c,856219,16891,1968,175481,8680,0,0,0,0.43,0,0,0,0,68,68,0.43,709326
p0469l00s000650.c,856804,17028,2040,175587,8752,0,0,0,0.45,0,0,0,0,66,66,0.45,787814
p0469l00s000908.c,870476,17032,2159,178614,8747,0,0,0,0.41,0,0,0,0,67,67,0.41,675542
p0469l00s000414.c,863726,16685,2077,176529,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,669767
p0469l00s000429.c,864896,16753,2089,177480,8709,0,0,0,0.40,0,0,0,0,68,68,0.40,658876
p0469l00s000247.c,865937,16724,1409,177485,8564,0,0,0,0.39,0,0,0,0,67,67,0.39,648789
p0469l00s000651.c,859175,16939,2111,176053,8677,0,0,0,0.40,0,0,0,0,67,67,0.40,664457
p0469l00s000034.c,869659,17049,2136,178248,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,685689
p0469l00s000234.c,861861,16528,1488,176636,8677,0,0,0,0.38,0,0,0,0,68,68,0.38,587751
p0469l00s000595.c,865016,16475,2081,176607,8666,0,0,0,0.40,0,0,0,0,68,68,0.40,663767
p0469l00s000635.c,870392,17029,2070,178440,8688,0,0,0,0.41,0,0,0,0,68,68,0.41,666757
p0469l00s000334.c,868832,16971,2082,178142,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,667663
p0469l00s000269.c,859836,17033,2228,175325,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,671906
p0469l00s000859.c,857609,16954,2039,175742,8639,0,0,0,0.40,0,0,0,0,67,67,0.40,673354
p0469l00s000514.c,875656,17061,1309,178335,8719,0,0,0,0.39,0,0,0,0,67,67,0.39,647254
p0469l00s000933.c,859266,17012,2169,175969,8756,0,0,0,0.40,0,0,0,0,67,67,0.40,662187
p0469l00s000065.c,870900,16884,2081,178503,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,678466
p0469l00s000045.c,873371,17000,1167,177417,8785,0,0,0,0.39,0,0,0,0,67,67,0.39,603474
p0469l00s000014.c,858797,16734,2042,175481,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,667983
p0469l00s000945.c,854151,16795,1088,175022,8805,0,0,0,0.38,0,0,0,0,66,66,0.38,613082
p0469l00s000413.c,865232,16528,2029,177591,8621,0,0,0,0.40,0,0,0,0,68,68,0.40,682641
p0469l00s000860.c,861014,16988,2126,176565,8603,0,0,0,0.40,0,0,0,0,67,67,0.40,671637
p0469l00s000228.c,869168,17156,1932,177877,8769,0,0,0,0.41,0,0,0,0,67,67,0.41,677073
p0469l00s000761.c,853585,16894,2099,174799,8716,0,0,0,0.41,0,0,0,0,67,67,0.41,667695
p0469l00s000155.c,868068,17088,2421,177258,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,693259
p0469l00s000201.c,863848,16675,2172,177242,8680,0,0,0,0.39,0,0,0,0,68,68,0.39,617856
p0469l00s000417.c,869064,17121,1413,176890,8654,0,0,0,0.39,0,0,0,0,67,67,0.39,642693
p0469l00s000440.c,854169,17107,2104,174422,8807,0,0,0,0.40,0,0,0,0,67,67,0.40,658566
p0469l00s000114.c,870386,17105,2219,177011,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,679830
p0469l00s000922.c,863194,16962,2066,176919,8854,0,0,0,0.40,0,0,0,0,67,67,0.40,666380
p0469l00s000319.c,848982,16787,2168,173827,8703,0,0,0,0.40,0,0,0,0,67,67,0.40,665577
p0469l00s000377.c,861254,16757,2086,176656,8667,0,0,0,0.42,0,0,0,0,67,67,0.42,666418
p0469l00s000402.c,865645,16775,1461,177476,8534,0,0,0,0.38,0,0,0,0,67,67,0.38,599137
p0469l00s000006.c,888212,17074,2163,180949,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,681416
p0469l00s000522.c,868849,16613,1999,177637,8702,0,0,0,0.39,0,0,0,0,68,68,0.39,668515
p0469l00s000889.c,874739,17401,2314,177886,8697,0,0,0,0.42,0,0,0,0,67,67,0.42,685809
p0469l00s000709.c,864548,16606,2198,177215,8646,0,0,0,0.40,0,0,0,0,67,67,0.40,667093
p0469l00s000681.c,866024,16968,2027,177018,8669,0,0,0,0.41,0,0,0,0,67,67,0.41,679483
p0469l00s000729.c,876882,17199,1444,178569,8615,0,0,0,0.38,0,0,0,0,67,67,0.38,603030
p0469l00s000701.c,851162,17009,2146,173862,8588,0,0,0,0.40,0,0,0,0,67,67,0.40,664747
p0469l00s000575.c,866752,16969,2317,176160,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,701975
p0469l00s000520.c,850438,16759,2117,174321,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,663093
p0469l00s000586.c,867053,17147,2085,177496,8766,0,0,0,0.41,0,0,0,0,67,67,0.41,668565
p0469l00s000668.c,856238,16611,2064,175377,8814,0,0,0,0.40,0,0,0,0,68,68,0.40,688209
p0469l00s000409.c,867333,16883,2046,177745,8682,0,0,0,0.40,0,0,0,0,68,68,0.40,669376
p0469l00s000260.c,855994,16815,2089,175535,8769,0,0,0,0.40,0,0,0,0,66,66,0.40,673577
p0469l00s000914.c,875056,17008,1138,178581,8712,0,0,0,0.39,0,0,0,0,68,68,0.39,598443
p0469l00s000297.c,881831,17102,673,179073,8779,0,0,0,0.38,0,0,0,0,68,68,0.38,587581
p0469l00s000627.c,864807,17197,2104,177288,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,709996
p0469l00s000532.c,866182,16729,2098,176939,8675,0,0,0,0.40,0,0,0,0,67,67,0.40,661620
p0469l00s000957.c,850915,16657,1119,174420,8767,0,0,0,0.38,0,0,0,0,67,67,0.38,564973
p0469l00s000867.c,853466,16707,2121,174828,8683,0,0,0,0.40,0,0,0,0,66,66,0.40,669019
p0469l00s000277.c,860061,16816,1276,176220,8579,0,0,0,0.38,0,0,0,0,68,68,0.38,650915
p0469l00s000360.c,852855,16908,2012,174673,8764,0,0,0,0.40,0,0,0,0,67,67,0.40,664108
p0469l00s000199.c,870230,16916,2233,178399,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,668164
p0469l00s000153.c,867889,16759,2153,177832,8650,0,0,0,0.40,0,0,0,0,68,68,0.41,667180
p0469l00s000819.c,868288,16978,2103,177537,8714,0,0,0,0.40,0,0,0,0,68,68,0.40,693376
p0469l00s000207.c,867270,17047,2393,176456,8719,0,0,0,0.42,0,0,0,0,68,68,0.42,688962
p0469l00s000307.c,882684,17264,2304,179740,8754,0,0,0,0.42,0,0,0,0,67,67,0.42,682606
p0469l00s000567.c,860845,17004,1577,176559,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,657128
p0469l00s000466.c,866310,16922,2252,177842,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,684662
p0469l00s000921.c,850430,16899,2055,174247,8831,0,0,0,0.41,0,0,0,0,67,67,0.41,672991
p0469l00s000090.c,857681,16736,1388,175669,8616,0,0,0,0.38,0,0,0,0,67,67,0.38,596194
p0469l00s000081.c,871532,16993,2066,178626,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,637770
p0469l00s000271.c,875813,16769,2069,179059,8677,0,0,0,0.41,0,0,0,0,68,68,0.41,671876
p0469l00s000031.c,848834,16810,2085,173337,8681,0,0,0,0.40,0,0,0,0,66,66,0.40,668251
p0469l00s000407.c,841006,16878,2083,171771,8748,0,0,0,0.40,0,0,0,0,65,65,0.40,667299
p0469l00s000703.c,856952,16634,2109,175056,8670,0,0,0,0.40,0,0,0,0,68,68,0.41,670976
p0469l00s000707.c,863879,16682,2081,176572,8566,0,0,0,0.40,0,0,0,0,67,67,0.40,676481
p0469l00s000593.c,859247,17056,2071,176055,8689,0,0,0,0.41,0,0,0,0,67,67,0.41,672040
p0469l00s000133.c,871603,17384,2073,177384,8836,0,0,0,0.40,0,0,0,0,67,67,0.40,674841
p0469l00s000400.c,868647,16937,2056,178158,8653,0,0,0,0.41,0,0,0,0,67,67,0.41,673774
p0469l00s000942.c,869164,16756,1486,176997,8668,0,0,0,0.40,0,0,0,0,67,67,0.40,619084
p0469l00s000619.c,880804,17986,1668,179365,9008,0,0,0,0.43,0,0,0,0,67,67,0.43,681034
p0469l00s000085.c,861171,16701,2087,175870,8750,0,0,0,0.40,0,0,0,0,68,68,0.40,667581
p0469l00s000061.c,858184,17017,2128,175741,8693,0,0,0,0.41,0,0,0,0,67,67,0.41,675769
p0469l00s000726.c,848931,16663,2111,173491,8654,0,0,0,0.40,0,0,0,0,66,66,0.40,656419
p0469l00s000451.c,861026,16848,2090,175832,8659,0,0,0,0.41,0,0,0,0,69,69,0.41,672584
p0469l00s000953.c,860430,17094,2063,176458,8699,0,0,0,0.40,0,0,0,0,67,67,0.40,659894
p0469l00s000672.c,870652,17027,2272,177157,8636,0,0,0,0.40,0,0,0,0,67,67,0.40,640498
p0469l00s000471.c,858921,16635,2112,176012,8611,0,0,0,0.40,0,0,0,0,67,67,0.40,686339
p0469l00s000118.c,871335,16772,2079,178166,8815,0,0,0,0.41,0,0,0,0,67,67,0.41,669851
p0469l00s000630.c,859316,16958,1489,176027,8762,0,0,0,0.40,0,0,0,0,67,67,0.40,654205
p0469l00s000516.c,855522,16595,2046,175443,8635,0,0,0,0.40,0,0,0,0,67,67,0.40,661085
p0469l00s000506.c,885292,17498,2118,179845,8727,0,0,0,0.41,0,0,0,0,67,67,0.42,682416
p0469l00s000348.c,871424,16743,2072,177704,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,674044
p0469l00s000368.c,864877,17366,2355,176146,8763,0,0,0,0.41,0,0,0,0,66,66,0.41,693540
p0469l00s000399.c,873069,17063,2110,178414,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,689589
p0469l00s000296.c,875648,16844,2124,178435,8681,0,0,0,0.41,0,0,0,0,68,68,0.41,678969
p0469l00s000803.c,867996,16897,2134,177848,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,683650
p0469l00s000900.c,861625,16846,2156,176572,8706,0,0,0,0.41,0,0,0,0,67,67,0.41,686019
p0469l00s000838.c,862818,17219,2152,176403,8763,0,0,0,0.41,0,0,0,0,67,67,0.41,679745
p0469l00s000373.c,863618,16647,1962,177052,8693,0,0,0,0.40,0,0,0,0,67,67,0.40,680623
p0469l00s000750.c,864760,16681,2057,177339,8806,0,0,0,0.40,0,0,0,0,67,67,0.40,670088
p0469l00s000227.c,860087,16873,1285,176150,8836,0,0,0,0.38,0,0,0,0,68,68,0.38,635320
p0469l00s000662.c,864989,16621,1628,176284,8731,0,0,0,0.40,0,0,0,0,65,65,0.40,647621
p0469l00s000457.c,865107,16584,2087,177444,8625,0,0,0,0.40,0,0,0,0,68,68,0.40,662756
p0469l00s000346.c,859310,17025,2107,176143,8736,0,0,0,0.40,0,0,0,0,66,66,0.41,678590
p0469l00s000000.c,869615,16778,2133,178139,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,697948
p0469l00s000255.c,866159,16616,2058,177681,8696,0,0,0,0.40,0,0,0,0,67,67,0.40,664049
p0469l00s000437.c,873525,17380,2214,177785,8661,0,0,0,0.41,0,0,0,0,66,66,0.41,685179
p0469l00s000375.c,874659,17016,2145,178305,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,672020
p0469l00s000913.c,864355,16879,2127,176846,8751,0,0,0,0.41,0,0,0,0,68,68,0.41,671512
p0469l00s000577.c,855263,16571,2093,175234,8706,0,0,0,0.40,0,0,0,0,68,68,0.40,670591
p0469l00s000518.c,871089,16945,2123,178351,8745,0,0,0,0.42,0,0,0,0,69,69,0.42,695615
p0469l00s000314.c,858758,16915,2050,175920,8704,0,0,0,0.40,0,0,0,0,67,67,0.41,649172
p0469l00s000862.c,861414,16814,1453,176525,8655,0,0,0,0.42,0,0,0,0,68,68,0.42,675858
p0469l00s000907.c,877499,16793,2288,178831,8718,0,0,0,0.40,0,0,0,0,68,68,0.40,620541
p0469l00s000379.c,857332,16814,2127,175791,8774,0,0,0,0.40,0,0,0,0,66,66,0.40,679709
p0469l00s000281.c,864100,16771,2195,176463,8679,0,0,0,0.40,0,0,0,0,67,67,0.40,665475
p0469l00s000057.c,860542,16889,2087,176446,8611,0,0,0,0.40,0,0,0,0,66,66,0.41,669584
p0469l00s000639.c,851323,16482,2006,174523,8659,0,0,0,0.40,0,0,0,0,67,67,0.40,661020
p0469l00s000951.c,860105,17049,2326,176252,8663,0,0,0,0.41,0,0,0,0,67,67,0.41,679307
p0469l00s000180.c,870634,16697,2066,178616,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,674357
p0469l00s000558.c,884227,17226,2083,180013,8694,0,0,0,0.41,0,0,0,0,67,67,0.41,697674
p0469l00s000524.c,881523,17322,2223,179622,8822,0,0,0,0.42,0,0,0,0,67,67,0.42,680269
p0469l00s000028.c,870501,17140,1949,178087,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,672569
p0469l00s000610.c,870720,17902,2368,178205,8941,0,0,0,0.45,0,0,0,0,67,67,0.45,685312
p0469l00s000462.c,859095,17076,1945,175663,8721,0,0,0,0.41,0,0,0,0,67,67,0.41,677615
p0469l00s000732.c,859168,16899,2097,176121,8675,0,0,0,0.40,0,0,0,0,66,66,0.40,676407
p0469l00s000046.c,865944,17005,2080,177028,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,672833
p0469l00s000788.c,867458,16761,2110,177246,8677,0,0,0,0.40,0,0,0,0,67,67,0.40,681128
p0469l00s000333.c,856917,16846,2072,175736,8687,0,0,0,0.41,0,0,0,0,67,67,0.41,665169
p0469l00s000764.c,862642,16818,2135,176840,8753,0,0,0,0.40,0,0,0,0,67,67,0.41,668426
p0469l00s000232.c,881147,17074,2129,180108,8801,0,0,0,0.41,0,0,0,0,69,69,0.42,679645
p0469l00s000386.c,860510,16768,1032,175984,8761,0,0,0,0.38,0,0,0,0,67,67,0.39,603470
p0469l00s000312.c,855066,16665,2116,175289,8639,0,0,0,0.40,0,0,0,0,66,66,0.40,678590
p0469l00s000415.c,858436,16823,2056,176016,8667,0,0,0,0.40,0,0,0,0,66,66,0.40,674493
p0469l00s000835.c,867906,16828,2102,177983,8742,0,0,0,0.41,0,0,0,0,67,67,0.41,667887
p0469l00s000004.c,874085,17149,2109,178774,8699,0,0,0,0.41,0,0,0,0,68,68,0.41,686961
p0469l00s000196.c,856941,16935,2100,175770,8699,0,0,0,0.41,0,0,0,0,66,66,0.41,665853
p0469l00s000487.c,857391,17174,2242,175185,8778,0,0,0,0.41,0,0,0,0,67,67,0.41,753643
p0469l00s000378.c,863846,17036,2085,177090,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,669042
p0469l00s000463.c,864566,16810,2050,176670,8743,0,0,0,0.40,0,0,0,0,67,67,0.40,669127
p0469l00s000079.c,875162,17521,2298,178256,8793,0,0,0,0.41,0,0,0,0,66,66,0.41,686478
p0469l00s000020.c,864617,16848,2336,177103,8715,0,0,0,0.41,0,0,0,0,67,67,0.41,679308
p0469l00s000691.c,864297,16926,2125,176559,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,673809
p0469l00s000001.c,865218,16752,2119,177347,8804,0,0,0,0.41,0,0,0,0,67,67,0.41,669090
p0469l00s000568.c,856057,16948,1338,175509,8714,0,0,0,0.38,0,0,0,0,66,66,0.38,629265
p0469l00s000008.c,852260,16677,2117,174574,8725,0,0,0,0.40,0,0,0,0,66,66,0.40,663361
p0469l00s000512.c,851690,16690,2097,174731,8789,0,0,0,0.40,0,0,0,0,66,66,0.40,667435
p0469l00s000145.c,860315,16636,2163,175700,8779,0,0,0,0.40,0,0,0,0,67,67,0.40,666559
p0469l00s000137.c,867397,17188,2436,177047,8832,0,0,0,0.42,0,0,0,0,66,66,0.42,679372
p0469l00s000584.c,852559,16609,2105,174726,8685,0,0,0,0.40,0,0,0,0,68,68,0.40,665440
p0469l00s000735.c,867934,16908,2238,177970,8607,0,0,0,0.41,0,0,0,0,67,67,0.41,675970
p0469l00s000184.c,867308,17880,2318,177603,8910,0,0,0,0.47,0,0,0,0,67,67,0.47,839814
p0469l00s000212.c,854354,17127,2191,174967,8740,0,0,0,0.40,0,0,0,0,66,66,0.40,662073
p0469l00s000744.c,875006,16669,2044,178408,8674,0,0,0,0.41,0,0,0,0,67,67,0.41,674913
p0469l00s000140.c,876806,17504,2404,177867,8804,0,0,0,0.41,0,0,0,0,66,66,0.42,696634
p0469l00s000313.c,862524,16789,1886,177300,8621,0,0,0,0.40,0,0,0,0,67,67,0.40,661221
p0469l00s000647.c,866444,16862,2077,177093,8780,0,0,0,0.40,0,0,0,0,67,67,0.41,670646
p0469l00s000856.c,878264,17221,1378,178843,8711,0,0,0,0.39,0,0,0,0,67,67,0.39,640021
p0469l00s000661.c,872950,17034,2004,178980,8680,0,0,0,0.41,0,0,0,0,69,69,0.41,670760
p0469l00s000677.c,853913,16670,2111,175030,8693,0,0,0,0.44,0,0,0,0,67,67,0.44,744229
p0469l00s000310.c,855234,16775,2123,175353,8606,0,0,0,0.40,0,0,0,0,67,67,0.40,667663
p0469l00s000947.c,860625,16704,2259,176333,8653,0,0,0,0.41,0,0,0,0,67,67,0.41,681726
p0469l00s000023.c,852310,16420,2058,174701,8714,0,0,0,0.40,0,0,0,0,66,66,0.40,665332
p0469l00s000779.c,851510,16907,2151,174442,8760,0,0,0,0.40,0,0,0,0,67,67,0.40,658447
p0469l00s000763.c,853213,16578,2039,174759,8568,0,0,0,0.39,0,0,0,0,66,66,0.39,621936
p0469l00s000748.c,853450,17020,1330,174993,8686,0,0,0,0.38,0,0,0,0,66,66,0.38,676998
p0469l00s000098.c,860804,16962,2216,176517,8701,0,0,0,0.41,0,0,0,0,67,67,0.41,667978
p0469l00s000162.c,871082,16687,1190,177968,8576,0,0,0,0.39,0,0,0,0,68,68,0.39,635786
p0469l00s000657.c,856974,16856,2083,175737,8618,0,0,0,0.40,0,0,0,0,67,67,0.40,683432
p0469l00s000708.c,864222,16777,2161,177012,8679,0,0,0,0.41,0,0,0,0,68,68,0.41,660396
p0469l00s000154.c,862910,16693,2113,176912,8694,0,0,0,0.41,0,0,0,0,67,67,0.41,670372
p0469l00s000475.c,870047,17451,1500,178135,8997,0,0,0,0.42,0,0,0,0,67,67,0.42,646552
p0469l00s000614.c,873104,16970,2109,178389,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,682875
p0469l00s000919.c,852296,16720,1986,174681,8763,0,0,0,0.40,0,0,0,0,67,67,0.40,667919
p0469l00s000055.c,861597,16778,2206,176542,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,674866
p0469l00s000428.c,847207,16750,2105,173527,8751,0,0,0,0.40,0,0,0,0,66,66,0.40,678802
p0469l00s000828.c,870787,16904,2122,178436,8715,0,0,0,0.41,0,0,0,0,68,68,0.41,673436
p0469l00s000810.c,860277,16990,2156,176168,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,679443
p0469l00s000666.c,865243,17111,2184,177381,8630,0,0,0,0.41,0,0,0,0,68,68,0.41,674663
p0469l00s000574.c,868871,17158,1979,177952,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,673677
p0469l00s000808.c,864799,16957,2159,177243,8719,0,0,0,0.41,0,0,0,0,67,67,0.41,678889
p0469l00s000068.c,868659,16806,1635,177886,8598,0,0,0,0.40,0,0,0,0,68,68,0.40,636858
p0469l00s000655.c,860531,17052,2038,176238,8658,0,0,0,0.40,0,0,0,0,67,67,0.40,668246
p0469l00s000152.c,861655,17019,1317,176489,8734,0,0,0,0.39,0,0,0,0,68,68,0.40,652711
p0469l00s000591.c,875252,17152,1169,178262,8699,0,0,0,0.38,0,0,0,0,67,67,0.38,599656
p0469l00s000316.c,861995,16600,2126,176623,8582,0,0,0,0.40,0,0,0,0,67,67,0.41,672323
p0469l00s000195.c,870533,16782,2142,177851,8713,0,0,0,0.41,0,0,0,0,68,68,0.41,691999
p0469l00s000181.c,860816,16736,2046,176012,8646,0,0,0,0.39,0,0,0,0,66,66,0.39,616948
p0469l00s000241.c,867953,16899,1566,177764,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,658473
p0469l00s000530.c,875100,17270,2198,177687,8709,0,0,0,0.41,0,0,0,0,66,66,0.41,699417
p0469l00s000557.c,868860,16923,2114,177490,8734,0,0,0,0.41,0,0,0,0,68,68,0.41,682815
p0469l00s000605.c,880559,16928,2207,180552,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,684628
p0469l00s000142.c,874547,17007,946,179019,8718,0,0,0,0.39,0,0,0,0,69,69,0.39,605168
p0469l00s000538.c,858291,16887,2147,175953,8606,0,0,0,0.41,0,0,0,0,66,66,0.41,667770
p0469l00s000893.c,863814,16837,2157,176970,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,672229
p0469l00s000182.c,865782,17177,1362,177279,8651,0,0,0,0.39,0,0,0,0,68,68,0.39,625506
p0469l00s000809.c,861271,17137,1355,176362,8693,0,0,0,0.38,0,0,0,0,67,67,0.38,636167
p0469l00s000123.c,861940,16676,2193,176334,8674,0,0,0,0.40,0,0,0,0,67,67,0.41,664294
p0469l00s000084.c,867961,16845,1129,178039,8674,0,0,0,0.38,0,0,0,0,67,67,0.38,603381
p0469l00s000536.c,869693,16992,2117,177606,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,689263
p0469l00s000442.c,870086,16667,2094,177933,8644,0,0,0,0.39,0,0,0,0,69,69,0.39,622853
p0469l00s000455.c,861092,16950,2054,176480,8723,0,0,0,0.40,0,0,0,0,67,67,0.40,668243
p0469l00s000539.c,869743,17253,1375,177716,8794,0,0,0,0.39,0,0,0,0,68,68,0.39,643678
p0469l00s000928.c,866479,17016,1497,177178,8669,0,0,0,0.40,0,0,0,0,67,67,0.40,654287
p0469l00s000762.c,862337,16700,1083,176633,8695,0,0,0,0.38,0,0,0,0,68,68,0.38,592439
p0469l00s000151.c,853281,16816,2067,174871,8711,0,0,0,0.40,0,0,0,0,67,67,0.40,636068
p0469l00s000863.c,864936,16637,1437,177403,8727,0,0,0,0.40,0,0,0,0,67,67,0.40,617843
p0469l00s000589.c,874987,17121,2158,179579,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,673509
p0469l00s000845.c,869272,16877,2222,178133,8627,0,0,0,0.41,0,0,0,0,68,68,0.41,668226
p0469l00s000288.c,853880,16769,2142,175058,8713,0,0,0,0.40,0,0,0,0,66,66,0.40,673785
p0469l00s000158.c,857202,17087,2124,175708,8672,0,0,0,0.41,0,0,0,0,68,68,0.41,670982
p0469l00s000961.c,858042,16959,2124,175994,8688,0,0,0,0.40,0,0,0,0,66,66,0.40,671125
