Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0626l00s000353.c,858976,17011,2145,175901,8741,0,0,0,0.41,0,0,0,0,67,67,0.41,671188
p0626l00s000012.c,873034,16964,2087,178940,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,679003
p0626l00s000050.c,861515,17019,2075,176411,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,666517
p0626l00s000262.c,860219,16673,2107,175658,8668,0,0,0,0.40,0,0,0,0,67,67,0.40,664995
p0626l00s000705.c,861989,16778,2354,176183,8728,0,0,0,0.41,0,0,0,0,67,67,0.41,675242
p0626l00s000783.c,860264,16884,2179,175650,8647,0,0,0,0.40,0,0,0,0,67,67,0.40,663150
p0626l00s000934.c,867086,16784,2347,177648,8656,0,0,0,0.41,0,0,0,0,68,68,0.41,675022
p0626l00s001052.c,868101,16866,2120,177221,8699,0,0,0,0.40,0,0,0,0,69,69,0.40,672814
p0626l00s000606.c,859328,16894,2099,176041,8703,0,0,0,0.41,0,0,0,0,67,67,0.41,695578
p0626l00s000613.c,880102,17261,2044,179791,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,675042
p0626l00s000900.c,881565,17109,2214,180866,8672,0,0,0,0.41,0,0,0,0,69,69,0.41,664774
p0626l00s000206.c,875731,17210,2283,179507,8806,0,0,0,0.42,0,0,0,0,69,69,0.42,666893
p0626l00s000767.c,877622,18187,2422,179770,9001,0,0,0,0.47,0,0,0,0,68,68,0.47,716492
p0626l00s000812.c,855276,17081,2057,175187,8672,0,0,0,0.41,0,0,0,0,67,67,0.41,678586
p0626l00s000068.c,863292,17041,2165,176774,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,669133
p0626l00s001040.c,859372,17032,2095,176293,8655,0,0,0,0.40,0,0,0,0,67,67,0.41,664742
p0626l00s000700.c,889589,17110,2327,180594,8739,0,0,0,0.42,0,0,0,0,68,68,0.42,692886
p0626l00s001036.c,862930,16947,1193,176818,8799,0,0,0,0.39,0,0,0,0,67,67,0.39,602369
p0626l00s000107.c,881938,17529,2335,179096,8766,0,0,0,0.42,0,0,0,0,67,67,0.42,704444
p0626l00s000466.c,912035,18068,1862,185696,8955,0,0,0,0.43,0,0,0,0,70,70,0.43,663641
p0626l00s000155.c,856060,17049,2068,175438,8811,0,0,0,0.41,0,0,0,0,66,66,0.41,672253
p0626l00s000643.c,859494,16986,2170,176149,8686,0,0,0,0.41,0,0,0,0,66,66,0.41,683711
p0626l00s000656.c,881757,16762,2218,180212,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,684994
p0626l00s000851.c,859555,16873,2137,175622,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,669735
p0626l00s000564.c,880355,16983,2329,180475,8685,0,0,0,0.42,0,0,0,0,69,69,0.42,705564
p0626l00s000638.c,895798,17945,1413,181806,8804,0,0,0,0.39,0,0,0,0,68,68,0.39,663213
p0626l00s001003.c,861231,17122,1304,176582,8704,0,0,0,0.38,0,0,0,0,67,67,0.38,636989
p0626l00s000909.c,865212,16901,1577,177330,8753,0,0,0,0.40,0,0,0,0,67,67,0.40,666859
p0626l00s000944.c,885008,17228,2281,180888,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,672507
p0626l00s000361.c,900546,17284,2278,183191,8779,0,0,0,0.42,0,0,0,0,70,70,0.42,682104
p0626l00s000855.c,853240,16826,2018,174872,8680,0,0,0,0.40,0,0,0,0,66,66,0.40,674185
p0626l00s000716.c,901794,17733,2409,183624,8733,0,0,0,0.42,0,0,0,0,69,69,0.42,698235
p0626l00s001005.c,871611,16777,2209,178042,8753,0,0,0,0.41,0,0,0,0,69,69,0.41,674480
p0626l00s000984.c,893339,17219,1810,183100,8788,0,0,0,0.41,0,0,0,0,70,70,0.41,680830
p0626l00s000261.c,884643,17063,2155,181399,8653,0,0,0,0.41,0,0,0,0,71,71,0.41,686162
p0626l00s000449.c,850883,17101,2086,174333,8681,0,0,0,0.40,0,0,0,0,66,66,0.40,663872
p0626l00s000468.c,878818,16785,2122,180143,8651,0,0,0,0.41,0,0,0,0,70,70,0.41,670401
p0626l00s000061.c,895649,17106,2189,181741,8728,0,0,0,0.41,0,0,0,0,70,70,0.41,680963
p0626l00s000482.c,872303,17190,2215,178602,8772,0,0,0,0.41,0,0,0,0,69,69,0.41,676858
p0626l00s000939.c,857541,16873,2064,175174,8670,0,0,0,0.40,0,0,0,0,66,66,0.40,679554
p0626l00s000997.c,869606,16639,2061,178193,8677,0,0,0,0.41,0,0,0,0,68,68,0.41,669699
p0626l00s000555.c,876478,17051,2238,179556,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,694897
p0626l00s001018.c,858240,16925,2074,175851,8764,0,0,0,0.41,0,0,0,0,67,67,0.41,683089
p0626l00s000202.c,864732,17087,1343,176662,8786,0,0,0,0.39,0,0,0,0,68,68,0.39,638604
p0626l00s000978.c,872648,16951,2100,178772,8655,0,0,0,0.41,0,0,0,0,69,69,0.41,688921
p0626l00s000307.c,859679,16999,2102,176171,8604,0,0,0,0.40,0,0,0,0,67,67,0.40,668034
p0626l00s000001.c,864077,16938,2118,177173,8683,0,0,0,0.40,0,0,0,0,67,67,0.41,679831
p0626l00s000904.c,882209,17183,1353,180896,8689,0,0,0,0.39,0,0,0,0,69,69,0.39,640130
p0626l00s000211.c,875427,17041,2378,179327,8626,0,0,0,0.41,0,0,0,0,69,69,0.41,649007
p0626l00s000239.c,855229,16942,2111,175219,8621,0,0,0,0.40,0,0,0,0,66,66,0.40,690231
p0626l00s000213.c,879646,16831,2115,179193,8682,0,0,0,0.41,0,0,0,0,68,68,0.41,674912
p0626l00s000019.c,881278,17299,2223,180221,8810,0,0,0,0.42,0,0,0,0,69,69,0.42,686461
p0626l00s000713.c,868052,17429,2050,177637,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,672336
p0626l00s000024.c,861682,16898,2092,176692,8594,0,0,0,0.40,0,0,0,0,67,67,0.40,663803
p0626l00s000649.c,871830,16861,1856,178614,8686,0,0,0,0.40,0,0,0,0,68,68,0.40,668337
p0626l00s000343.c,880084,16766,2103,180481,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,673282
p0626l00s001023.c,880414,17523,2317,178840,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,682975
p0626l00s000718.c,903119,18252,1648,183771,9047,0,0,0,0.43,0,0,0,0,68,68,0.43,660469
p0626l00s000283.c,863919,17096,1146,176996,8765,0,0,0,0.39,0,0,0,0,68,68,0.39,595839
p0626l00s000641.c,877636,17203,2165,179843,8635,0,0,0,0.41,0,0,0,0,69,69,0.41,668203
p0626l00s000547.c,882300,17085,2200,180755,8687,0,0,0,0.41,0,0,0,0,70,70,0.41,675768
p0626l00s000670.c,865802,17958,2226,177374,8959,0,0,0,0.44,0,0,0,0,67,67,0.44,690142
p0626l00s000741.c,897451,17462,2181,182658,8864,0,0,0,0.42,0,0,0,0,69,69,0.42,688231
p0626l00s000331.c,879058,17076,1716,180023,8738,0,0,0,0.40,0,0,0,0,69,69,0.40,659118
p0626l00s000777.c,883597,17163,2115,181191,8833,0,0,0,0.41,0,0,0,0,70,70,0.41,682276
p0626l00s000462.c,856048,17049,2116,175441,8675,0,0,0,0.41,0,0,0,0,66,66,0.41,676966
p0626l00s000138.c,863137,17024,1966,176869,8663,0,0,0,0.40,0,0,0,0,67,67,0.40,655351
p0626l00s000536.c,860599,17037,2100,175925,8756,0,0,0,0.40,0,0,0,0,66,66,0.41,669213
p0626l00s000569.c,892897,17386,2487,181752,8734,0,0,0,0.42,0,0,0,0,68,68,0.42,697195
p0626l00s000584.c,874117,17053,2102,179220,8733,0,0,0,0.40,0,0,0,0,68,68,0.40,668849
p0626l00s000010.c,884781,16956,2033,180800,8683,0,0,0,0.41,0,0,0,0,69,69,0.41,676266
p0626l00s000566.c,868368,16958,2161,177462,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,674078
p0626l00s000165.c,858119,17155,2029,175823,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,673257
p0626l00s000401.c,856745,16991,1453,175675,8831,0,0,0,0.39,0,0,0,0,66,66,0.39,629059
p0626l00s000838.c,888152,17131,2175,181479,8780,0,0,0,0.42,0,0,0,0,70,70,0.42,703410
p0626l00s000639.c,864643,17193,2385,176640,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,680329
p0626l00s000871.c,872832,17136,2048,178785,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,672807
p0626l00s000131.c,874814,17337,2086,179454,8688,0,0,0,0.41,0,0,0,0,68,68,0.41,683502
p0626l00s000570.c,865987,17223,2071,177399,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,695881
p0626l00s000488.c,882075,17226,2164,180807,8751,0,0,0,0.42,0,0,0,0,69,69,0.42,684317
p0626l00s000042.c,859560,17486,1492,176118,8778,0,0,0,0.39,0,0,0,0,68,68,0.39,647989
p0626l00s000810.c,862782,17090,1973,176776,8740,0,0,0,0.40,0,0,0,0,67,67,0.40,628378
p0626l00s000404.c,887860,17113,2183,180787,8850,0,0,0,0.41,0,0,0,0,69,69,0.42,677705
p0626l00s000359.c,888543,17113,2272,180677,8751,0,0,0,0.42,0,0,0,0,68,68,0.42,731040
p0626l00s000742.c,868999,17008,1840,178131,8781,0,0,0,0.40,0,0,0,0,67,67,0.40,671237
p0626l00s000252.c,860052,17215,2102,176248,8830,0,0,0,0.43,0,0,0,0,67,67,0.43,732863
p0626l00s000328.c,857757,16963,2032,175782,8791,0,0,0,0.41,0,0,0,0,67,67,0.41,678437
p0626l00s000785.c,863294,17804,2356,176877,8911,0,0,0,0.44,0,0,0,0,67,67,0.44,708718
p0626l00s000500.c,862193,17004,2179,176032,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,673289
p0626l00s000430.c,870691,17864,2473,178406,9068,0,0,0,0.45,0,0,0,0,67,67,0.45,703020
p0626l00s000615.c,863979,17176,2071,176038,8734,0,0,0,0.41,0,0,0,0,66,66,0.41,676541
p0626l00s000861.c,857115,17285,2022,175625,8713,0,0,0,0.40,0,0,0,0,66,66,0.40,660053
p0626l00s000520.c,856673,17036,1304,175471,8580,0,0,0,0.38,0,0,0,0,67,67,0.38,637652
p0626l00s000266.c,860072,16964,2110,176251,8794,0,0,0,0.41,0,0,0,0,67,67,0.41,676523
p0626l00s000886.c,881055,17819,2478,180371,8925,0,0,0,0.44,0,0,0,0,68,68,0.45,686409
p0626l00s000025.c,865310,17118,2406,177283,8777,0,0,0,0.41,0,0,0,0,68,68,0.41,683762
p0626l00s000980.c,867247,17032,2205,177553,8594,0,0,0,0.41,0,0,0,0,68,68,0.41,675108
p0626l00s000340.c,889962,18417,2568,181281,9087,0,0,0,0.46,0,0,0,0,67,67,0.46,707467
p0626l00s000746.c,858528,16880,2044,175386,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,665348
p0626l00s000946.c,858702,16851,2089,175963,8687,0,0,0,0.40,0,0,0,0,68,68,0.40,664502
p0626l00s000655.c,880534,17162,2130,180537,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,681367
p0626l00s000582.c,865327,16866,1757,177097,8731,0,0,0,0.40,0,0,0,0,68,68,0.40,663508
p0626l00s000093.c,857294,17072,2065,175634,8784,0,0,0,0.40,0,0,0,0,66,66,0.40,700443
p0626l00s000485.c,856509,17235,2100,175437,8758,0,0,0,0.41,0,0,0,0,66,66,0.41,668918
p0626l00s000852.c,911224,17197,609,185068,8848,0,0,0,0.39,0,0,0,0,70,70,0.39,609824
p0626l00s000451.c,854479,16845,2100,175058,8651,0,0,0,0.40,0,0,0,0,66,66,0.40,671034
p0626l00s000248.c,867018,17354,2128,177618,8679,0,0,0,0.40,0,0,0,0,69,69,0.40,667724
p0626l00s001001.c,860580,16977,2084,175804,8652,0,0,0,0.41,0,0,0,0,67,67,0.41,726483
p0626l00s000171.c,865654,17110,2323,177004,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,673337
p0626l00s000907.c,891435,17258,2314,182797,8812,0,0,0,0.42,0,0,0,0,70,70,0.42,704723
p0626l00s000234.c,878103,17133,1195,179993,8769,0,0,0,0.39,0,0,0,0,69,69,0.39,629432
p0626l00s000187.c,854325,16738,2083,175063,8593,0,0,0,0.39,0,0,0,0,66,66,0.39,618750
p0626l00s000323.c,882091,18342,2398,180668,9033,0,0,0,0.47,0,0,0,0,69,69,0.47,745103
p0626l00s000799.c,866787,17116,2166,177110,8704,0,0,0,0.41,0,0,0,0,67,67,0.41,692966
p0626l00s001050.c,863880,17188,2194,176359,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,680897
p0626l00s000447.c,867017,16941,2134,177681,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,667910
p0626l00s000414.c,855568,16947,2328,175342,8673,0,0,0,0.40,0,0,0,0,67,67,0.40,715850
p0626l00s000877.c,883604,17072,2116,180510,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,670652
p0626l00s000736.c,880757,16934,2089,179406,8782,0,0,0,0.41,0,0,0,0,68,68,0.41,670918
p0626l00s000537.c,876322,16823,2121,179524,8766,0,0,0,0.41,0,0,0,0,69,69,0.41,676472
p0626l00s000958.c,860370,17003,2109,176331,8696,0,0,0,0.40,0,0,0,0,68,68,0.40,674043
p0626l00s000821.c,855746,16904,2136,175378,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,672553
p0626l00s000356.c,881174,16929,1425,179916,8793,0,0,0,0.39,0,0,0,0,69,69,0.39,653831
p0626l00s000244.c,889466,17420,2421,182195,8758,0,0,0,0.42,0,0,0,0,70,70,0.42,668983
p0626l00s000318.c,891239,16845,1696,182803,8738,0,0,0,0.39,0,0,0,0,69,69,0.39,621420
p0626l00s000788.c,884585,17200,2248,180821,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,679256
p0626l00s000650.c,886385,17280,2209,181147,8750,0,0,0,0.41,0,0,0,0,70,70,0.41,674458
p0626l00s000680.c,882204,16924,2064,180828,8699,0,0,0,0.39,0,0,0,0,69,69,0.39,620789
p0626l00s000792.c,867664,16738,2011,176661,8684,0,0,0,0.41,0,0,0,0,67,67,0.41,675468
p0626l00s000960.c,892283,16974,2108,181840,8716,0,0,0,0.41,0,0,0,0,69,69,0.41,684108
p0626l00s000531.c,879710,16815,1518,179842,8729,0,0,0,0.40,0,0,0,0,69,69,0.40,652640
p0626l00s000544.c,862882,16941,2159,176638,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,684139
p0626l00s000242.c,873616,17167,2227,177766,8714,0,0,0,0.41,0,0,0,0,66,66,0.41,677264
p0626l00s000118.c,876798,16960,2077,179714,8718,0,0,0,0.41,0,0,0,0,68,68,0.41,683505
p0626l00s000751.c,859291,17003,2380,175958,8693,0,0,0,0.41,0,0,0,0,67,67,0.41,668838
p0626l00s000162.c,863591,17068,2093,176972,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,691030
p0626l00s000800.c,875112,16991,1965,179263,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,664795
p0626l00s000659.c,860862,16844,2206,176338,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,664908
p0626l00s000091.c,854817,16787,2049,175154,8774,0,0,0,0.40,0,0,0,0,66,66,0.40,676405
p0626l00s000986.c,896999,17492,2266,182542,8788,0,0,0,0.42,0,0,0,0,70,70,0.42,691030
p0626l00s001029.c,880164,17061,2212,180312,8656,0,0,0,0.41,0,0,0,0,69,69,0.41,670362
p0626l00s001056.c,861549,16794,2182,176468,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,676822
p0626l00s000551.c,854034,16690,2173,175040,8605,0,0,0,0.40,0,0,0,0,66,66,0.40,666885
p0626l00s000981.c,863635,16854,2054,177018,8595,0,0,0,0.40,0,0,0,0,67,67,0.40,677266
p0626l00s000914.c,885641,17464,1865,180380,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,660064
p0626l00s000862.c,876410,17093,2149,179500,8816,0,0,0,0.41,0,0,0,0,69,69,0.41,691456
p0626l00s000568.c,864621,17198,2206,177105,8743,0,0,0,0.41,0,0,0,0,68,68,0.41,679110
p0626l00s000825.c,858729,17033,2077,175436,8653,0,0,0,0.40,0,0,0,0,67,67,0.40,671316
p0626l00s000905.c,863730,17009,2067,177091,8843,0,0,0,0.40,0,0,0,0,67,67,0.40,666158
p0626l00s000215.c,878666,16941,2224,179455,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,690784
p0626l00s000372.c,859209,16942,2101,175921,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,667814
p0626l00s000393.c,890828,16698,2138,182293,8712,0,0,0,0.41,0,0,0,0,70,70,0.41,675216
p0626l00s000795.c,890842,17358,2447,181283,8760,0,0,0,0.42,0,0,0,0,69,69,0.42,689447
p0626l00s000290.c,882903,17242,2194,179862,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,683267
p0626l00s000110.c,872334,17249,1482,178642,8639,0,0,0,0.40,0,0,0,0,69,69,0.40,655021
p0626l00s000172.c,860641,16982,2187,175871,8773,0,0,0,0.42,0,0,0,0,66,66,0.42,694517
p0626l00s000845.c,890925,17544,2360,182534,8799,0,0,0,0.43,0,0,0,0,70,70,0.43,689947
p0626l00s000514.c,868307,16877,2114,177418,8844,0,0,0,0.41,0,0,0,0,67,67,0.41,4444531
p0626l00s000454.c,875873,17572,2551,178504,8706,0,0,0,0.42,0,0,0,0,67,67,0.42,696063
p0626l00s000111.c,863779,16943,2353,176930,8677,0,0,0,0.41,0,0,0,0,67,67,0.41,663251
p0626l00s000237.c,881214,16887,2098,179916,8636,0,0,0,0.41,0,0,0,0,69,69,0.41,677392
p0626l00s000345.c,858489,16917,2336,175265,8734,0,0,0,0.41,0,0,0,0,65,65,0.41,676606
p0626l00s000588.c,862808,16671,2095,176841,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,675511
p0626l00s000489.c,899335,17374,2232,183074,8699,0,0,0,0.42,0,0,0,0,70,70,0.42,688446
