Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0276l00s000688.c,891758,17398,1427,182284,8852,0,0,0,0.40,0,0,0,0,70,70,0.40,615691
p0276l00s000502.c,899018,17245,2235,183961,8817,0,0,0,0.42,0,0,0,0,71,71,0.42,683250
p0276l00s000693.c,891223,17289,2262,182380,8936,0,0,0,0.42,0,0,0,0,70,70,0.42,672254
p0276l00s000347.c,895798,17433,2313,183348,8795,0,0,0,0.42,0,0,0,0,71,71,0.42,684243
p0276l00s001304.c,893981,18445,2526,182573,9036,0,0,0,0.47,0,0,0,0,70,70,0.47,727711
p0276l00s001121.c,927541,18236,2827,187818,8872,0,0,0,0.44,0,0,0,0,77,77,0.44,730242
p0276l00s000925.c,900518,17232,2117,183389,8887,0,0,0,0.44,0,0,0,0,69,69,0.44,721215
p0276l00s000406.c,887607,17287,2225,181071,8785,0,0,0,0.41,0,0,0,0,69,69,0.41,671711
p0276l00s001358.c,891492,17438,2300,182541,8893,0,0,0,0.42,0,0,0,0,71,71,0.42,693755
p0276l00s000298.c,896582,17414,2292,183420,8781,0,0,0,0.42,0,0,0,0,71,71,0.42,675428
p0276l00s000319.c,885400,17445,2245,180950,8839,0,0,0,0.42,0,0,0,0,69,69,0.43,699046
p0276l00s001012.c,916463,17560,2672,186290,8937,0,0,0,0.43,0,0,0,0,71,71,0.43,705537
p0276l00s000943.c,882688,17032,2330,180553,8889,0,0,0,0.41,0,0,0,0,70,70,0.41,674759
p0276l00s001653.c,894824,17259,1413,181843,8794,0,0,0,0.40,0,0,0,0,67,67,0.40,653804
p0276l00s000186.c,907589,17210,2210,185734,8839,0,0,0,0.42,0,0,0,0,72,72,0.42,684940
p0276l00s000160.c,1061898,19013,3147,211539,9151,0,0,0,0.53,0,0,0,0,79,79,0.53,766344
p0276l00s001728.c,888300,17097,2210,181815,8746,0,0,0,0.41,0,0,0,0,70,70,0.41,677178
p0276l00s001065.c,898361,17029,2183,184010,8801,0,0,0,0.42,0,0,0,0,69,69,0.42,683806
p0276l00s000466.c,1028138,17690,2651,205048,8872,0,0,0,0.44,0,0,0,0,76,76,0.45,706753
p0276l00s001510.c,909666,17696,2698,185317,8735,0,0,0,0.43,0,0,0,0,77,77,0.43,695107
p0276l00s000551.c,906870,17344,2773,184005,8880,0,0,0,0.42,0,0,0,0,74,74,0.42,679439
p0276l00s000775.c,895341,17112,2308,182703,8779,0,0,0,0.40,0,0,0,0,71,71,0.40,637328
p0276l00s001620.c,885979,17087,2201,180891,8853,0,0,0,0.41,0,0,0,0,68,68,0.41,715960
p0276l00s001525.c,921080,17807,2769,187650,8824,0,0,0,0.43,0,0,0,0,79,79,0.43,698781
p0276l00s000999.c,917612,17709,2255,186542,8819,0,0,0,0.43,0,0,0,0,70,70,0.43,700351
p0276l00s000673.c,910460,17393,2262,185782,8888,0,0,0,0.42,0,0,0,0,71,71,0.42,688617
p0276l00s001014.c,880855,16987,2245,180318,8810,0,0,0,0.41,0,0,0,0,67,67,0.41,669395
p0276l00s000270.c,914839,17168,2260,186837,8820,0,0,0,0.42,0,0,0,0,73,73,0.42,685258
p0276l00s000428.c,937456,18051,2589,190401,8820,0,0,0,0.43,0,0,0,0,78,78,0.43,700964
p0276l00s001607.c,888469,17188,2312,181699,8735,0,0,0,0.41,0,0,0,0,69,69,0.42,679114
p0276l00s000600.c,889514,17426,2475,181996,8813,0,0,0,0.42,0,0,0,0,69,69,0.42,673372
p0276l00s000879.c,938689,17469,2622,192180,8865,0,0,0,0.41,0,0,0,0,76,76,0.41,652478
p0276l00s000710.c,901905,17290,2362,182899,8841,0,0,0,0.42,0,0,0,0,69,69,0.42,691057
p0276l00s001388.c,904173,17189,2252,184670,8756,0,0,0,0.41,0,0,0,0,70,70,0.41,678398
p0276l00s001311.c,929641,18073,1774,188266,8917,0,0,0,0.42,0,0,0,0,77,77,0.42,662077
p0276l00s000988.c,955819,18453,3146,192657,8942,0,0,0,0.45,0,0,0,0,82,82,0.45,718832
p0276l00s000698.c,885905,17170,2238,180214,8886,0,0,0,0.41,0,0,0,0,68,68,0.41,679426
p0276l00s000622.c,880091,16905,1308,180017,8863,0,0,0,0.39,0,0,0,0,69,69,0.39,607671
p0276l00s000960.c,880166,17178,2135,180113,8772,0,0,0,0.41,0,0,0,0,67,67,0.41,675469
p0276l00s000449.c,902003,17381,1628,184568,8845,0,0,0,0.41,0,0,0,0,70,70,0.41,642881
p0276l00s001492.c,906158,16833,2323,185538,8965,0,0,0,0.41,0,0,0,0,71,71,0.41,641639
p0276l00s001179.c,886027,17225,2292,180513,8690,0,0,0,0.41,0,0,0,0,69,69,0.41,688320
p0276l00s001529.c,906693,17321,2254,185005,8817,0,0,0,0.42,0,0,0,0,71,71,0.42,698164
p0276l00s000148.c,901841,17226,2225,184583,8877,0,0,0,0.42,0,0,0,0,71,71,0.42,689849
p0276l00s001610.c,877103,17088,2130,179657,8858,0,0,0,0.43,0,0,0,0,67,67,0.43,738764
p0276l00s000373.c,893177,17069,2283,182807,8944,0,0,0,0.42,0,0,0,0,72,72,0.42,692052
p0276l00s001252.c,909515,17402,2267,185925,8860,0,0,0,0.42,0,0,0,0,72,72,0.42,687211
p0276l00s001439.c,910211,17361,1387,184380,8970,0,0,0,0.41,0,0,0,0,71,71,0.41,665339
p0276l00s001551.c,899051,18230,2678,183941,9314,0,0,1,0.45,0,0,0,0,69,69,0.45,706808
p0276l00s000469.c,903029,17123,2296,184823,8790,0,0,0,0.40,0,0,0,0,71,71,0.40,630246
p0276l00s000883.c,888880,16972,2178,181326,8766,0,0,0,0.41,0,0,0,0,69,69,0.41,669812
p0276l00s001101.c,927401,17602,2397,187817,8863,0,0,0,0.42,0,0,0,0,71,71,0.42,701390
p0276l00s001315.c,900479,17209,2245,184381,8807,0,0,0,0.42,0,0,0,0,72,72,0.42,693807
p0276l00s000159.c,885592,17007,2215,181181,8772,0,0,0,0.41,0,0,0,0,70,70,0.41,675907
p0276l00s000768.c,905489,17356,2300,184744,8779,0,0,0,0.42,0,0,0,0,71,71,0.42,681725
p0276l00s001697.c,918903,17795,2446,186724,8870,0,0,0,0.43,0,0,0,0,71,71,0.43,697828
p0276l00s000028.c,904921,17539,2115,184240,8921,0,0,0,0.42,0,0,0,0,72,72,0.42,689714
p0276l00s001774.c,904564,17135,2347,184963,8842,0,0,0,0.42,0,0,0,0,71,71,0.42,689286
p0276l00s001063.c,900416,17140,2197,184188,8821,0,0,0,0.41,0,0,0,0,71,71,0.42,679522
p0276l00s000201.c,889903,17001,1381,181854,9071,0,0,0,0.38,0,0,0,0,70,70,0.38,4367722
p0276l00s000418.c,894531,17011,2051,183109,8836,0,0,0,0.40,0,0,0,0,69,69,0.40,633452
p0276l00s000269.c,890646,17013,2247,182124,8850,0,0,0,0.41,0,0,0,0,70,70,0.41,683565
p0276l00s001722.c,892752,17249,2345,182441,8921,0,0,0,0.42,0,0,0,0,70,70,0.42,685369
p0276l00s001481.c,901125,17120,1569,184412,8751,0,0,0,0.39,0,0,0,0,71,71,0.39,610051
p0276l00s000486.c,899944,17058,1316,184228,8657,0,0,0,0.40,0,0,0,0,71,71,0.40,668126
p0276l00s001360.c,931110,17848,1371,190001,8843,0,0,0,0.42,0,0,0,0,79,79,0.42,727506
p0276l00s000218.c,899382,16854,2182,184099,8808,0,0,0,0.41,0,0,0,0,71,71,0.41,686201
p0276l00s000072.c,890340,17057,1620,182276,8848,0,0,0,0.41,0,0,0,0,69,69,0.41,635248
p0276l00s000821.c,1045585,17595,2774,208235,8882,0,0,0,0.45,0,0,0,0,78,78,0.45,717744
p0276l00s001256.c,906790,17302,2016,185653,8844,0,0,0,0.42,0,0,0,0,70,70,0.42,671641
p0276l00s001549.c,897070,16810,2097,183854,8776,0,0,0,0.41,0,0,0,0,69,69,0.41,675377
p0276l00s000548.c,881577,17351,1531,180312,8886,0,0,0,0.39,0,0,0,0,69,69,0.39,603960
p0276l00s000057.c,901671,17112,2200,184645,8682,0,0,0,0.40,0,0,0,0,71,71,0.40,630031
p0276l00s001294.c,923575,18121,2718,188291,8857,0,0,0,0.43,0,0,0,0,79,79,0.43,705370
p0276l00s000193.c,892535,17394,2457,182346,8840,0,0,0,0.42,0,0,0,0,72,72,0.42,702510
p0276l00s000851.c,1030939,17707,1793,205160,8928,0,0,0,0.42,0,0,0,0,76,76,0.44,675995
p0276l00s001641.c,901379,17265,2331,184359,8780,0,0,0,0.42,0,0,0,0,72,72,0.42,685452
p0276l00s000747.c,876474,17006,2187,179288,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,667807
p0276l00s000744.c,898172,17760,2369,182416,8885,0,0,0,0.42,0,0,0,0,68,68,0.42,694006
p0276l00s001257.c,894055,16879,2158,183124,8876,0,0,0,0.41,0,0,0,0,68,68,0.41,686026
p0276l00s001639.c,940756,17551,2682,191294,9094,0,0,0,0.44,0,0,0,0,76,76,0.44,744427
p0276l00s001234.c,893939,17323,2240,182268,8821,0,0,0,0.41,0,0,0,0,70,70,0.41,688024
p0276l00s001080.c,891558,17450,2376,182379,8865,0,0,0,0.42,0,0,0,0,71,71,0.42,694909
p0276l00s001773.c,1054513,17923,1594,210433,8985,0,0,0,0.44,0,0,0,0,80,80,0.44,709514
p0276l00s000561.c,887458,17186,2299,181553,8750,0,0,0,0.41,0,0,0,0,70,70,0.41,673768
p0276l00s000672.c,890335,17081,2250,181636,8843,0,0,0,0.41,0,0,0,0,69,69,0.41,689277
p0276l00s001222.c,906003,17029,2298,184739,8768,0,0,0,0.42,0,0,0,0,72,72,0.42,678895
p0276l00s000559.c,925233,17579,2269,188348,8874,0,0,0,0.42,0,0,0,0,72,72,0.42,693351
p0276l00s001705.c,890404,17372,2546,182171,8777,0,0,0,0.42,0,0,0,0,70,70,0.42,693173
p0276l00s000273.c,879541,17360,2232,179905,8787,0,0,0,0.41,0,0,0,0,70,70,0.41,702417
p0276l00s000754.c,896511,17007,2141,183819,8789,0,0,0,0.40,0,0,0,0,70,70,0.40,633972
p0276l00s001132.c,873872,16954,2120,178995,8768,0,0,0,0.41,0,0,0,0,67,67,0.41,672346
p0276l00s001238.c,881875,16898,1564,180397,8783,0,0,0,0.40,0,0,0,0,69,69,0.40,629379
p0276l00s001556.c,878439,16792,1938,180075,8806,0,0,0,0.41,0,0,0,0,68,68,0.41,675018
p0276l00s000686.c,887147,16902,2208,181576,8770,0,0,0,0.40,0,0,0,0,70,70,0.40,628331
p0276l00s000602.c,883023,17297,2197,180538,8838,0,0,0,0.40,0,0,0,0,68,68,0.40,630523
p0276l00s000414.c,845776,17311,2761,171433,8670,0,0,0,0.40,0,0,0,0,70,70,0.40,631462
p0276l00s000094.c,875248,16900,1541,179246,8740,0,0,0,0.40,0,0,0,0,67,67,0.40,653653
p0276l00s001396.c,885462,17077,2382,180929,8846,0,0,0,0.40,0,0,0,0,70,70,0.40,634056
p0276l00s000657.c,880606,16743,2090,180471,8764,0,0,0,0.41,0,0,0,0,67,67,0.41,690290
p0276l00s000271.c,910008,17106,1424,185713,8850,0,0,0,0.39,0,0,0,0,71,71,0.39,613188
p0276l00s001563.c,890286,16858,1131,182210,8920,0,0,0,0.39,0,0,0,0,71,71,0.39,626736
p0276l00s001055.c,880827,17127,2287,180176,8846,0,0,0,0.41,0,0,0,0,69,69,0.41,689698
p0276l00s001008.c,921230,17637,2580,186902,8930,0,0,0,0.43,0,0,0,0,72,72,0.43,692998
p0276l00s001302.c,895371,16807,2333,183295,8830,0,0,0,0.42,0,0,0,0,69,69,0.42,688111
p0276l00s001097.c,899842,16950,1350,184211,8771,0,0,0,0.40,0,0,0,0,70,70,0.40,651244
p0276l00s001197.c,890255,17356,2261,182162,8755,0,0,0,0.42,0,0,0,0,70,70,0.42,672332
p0276l00s000956.c,900352,17068,2188,184182,8769,0,0,0,0.42,0,0,0,0,71,71,0.42,678005
p0276l00s000032.c,953152,18372,2926,192935,8861,0,0,0,0.45,0,0,0,0,80,80,0.45,717459
p0276l00s000442.c,905643,17518,2290,184128,8813,0,0,0,0.42,0,0,0,0,68,68,0.42,738308
p0276l00s000829.c,892764,17201,2412,182598,8744,0,0,0,0.41,0,0,0,0,70,70,0.41,693940
p0276l00s000505.c,898749,17057,2192,184092,8825,0,0,0,0.42,0,0,0,0,69,69,0.42,675595
p0276l00s001580.c,900797,16920,1119,183983,8769,0,0,0,0.39,0,0,0,0,69,69,0.39,607482
p0276l00s001098.c,908968,17875,2755,185317,8815,0,0,0,0.43,0,0,0,0,76,76,0.43,698236
p0276l00s000432.c,906106,17700,1479,183923,8733,0,0,0,0.41,0,0,0,0,70,70,0.41,670939
p0276l00s001313.c,900819,17358,2595,184247,8791,0,0,0,0.42,0,0,0,0,71,71,0.42,698672
p0276l00s000124.c,895761,17541,2357,182194,8735,0,0,0,0.42,0,0,0,0,69,69,0.42,697182
p0276l00s001392.c,894076,19146,2385,183098,9293,0,0,1,0.49,0,0,0,0,68,68,0.49,769144
p0276l00s000101.c,904770,17123,2329,185111,8869,0,0,0,0.42,0,0,0,0,71,71,0.42,677626
p0276l00s001085.c,908497,17381,2295,184945,8855,0,0,0,0.41,0,0,0,0,68,68,0.41,644977
p0276l00s001417.c,899004,17308,2316,183976,8755,0,0,0,0.42,0,0,0,0,71,71,0.42,676621
p0276l00s000953.c,928371,18087,2823,188527,8778,0,0,0,0.44,0,0,0,0,78,78,0.44,700519
p0276l00s000854.c,923307,17854,2759,187549,8916,0,0,0,0.44,0,0,0,0,78,78,0.44,704216
p0276l00s000526.c,886750,17247,2122,180412,8822,0,0,0,0.41,0,0,0,0,66,66,0.41,725280
p0276l00s001042.c,937113,17991,2845,190926,8871,0,0,0,0.44,0,0,0,0,81,81,0.44,697233
p0276l00s000404.c,890238,17369,2006,181708,8777,0,0,0,0.41,0,0,0,0,70,70,0.41,672091
p0276l00s001497.c,885759,17280,1432,181289,8761,0,0,0,0.40,0,0,0,0,70,70,0.40,659646
p0276l00s000922.c,892279,17456,2278,182499,8921,0,0,0,0.42,0,0,0,0,71,71,0.42,694349
p0276l00s001652.c,897811,17314,1547,182516,8904,0,0,0,0.41,0,0,0,0,70,70,0.41,668364
p0276l00s000955.c,900772,17227,2153,184639,8950,0,0,0,0.42,0,0,0,0,69,69,0.42,729047
p0276l00s001612.c,893008,16994,2232,182578,8847,0,0,0,0.42,0,0,0,0,71,71,0.42,679257
p0276l00s000499.c,898281,17282,2400,183155,8750,0,0,0,0.42,0,0,0,0,72,72,0.42,682172
p0276l00s000219.c,903754,17778,2428,183729,8950,0,0,0,0.41,0,0,0,0,71,71,0.41,642898
p0276l00s000915.c,881349,17278,2256,179921,8736,0,0,0,0.41,0,0,0,0,70,70,0.41,674881
p0276l00s000337.c,902096,17347,2350,183948,8865,0,0,0,0.42,0,0,0,0,71,71,0.42,679737
p0276l00s001039.c,1048728,17957,2667,209353,8975,0,0,0,0.45,0,0,0,0,78,78,0.45,727497
p0276l00s000137.c,926062,18436,1782,187335,9220,0,0,0,0.44,0,0,0,0,73,73,0.44,682588
p0276l00s000766.c,894163,16833,2147,183034,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,681269
p0276l00s000550.c,885711,17085,1309,181182,8802,0,0,0,0.40,0,0,0,0,69,69,0.40,646286
p0276l00s001175.c,904085,17140,2304,184971,8791,0,0,0,0.42,0,0,0,0,74,74,0.42,695366
p0276l00s001557.c,927675,17510,2725,189113,8882,0,0,0,0.43,0,0,0,0,78,78,0.43,702592
p0276l00s000078.c,1029352,18010,2739,205642,9019,0,0,0,0.45,0,0,0,0,77,77,0.45,718925
p0276l00s000755.c,900920,17135,2304,183837,8800,0,0,0,0.42,0,0,0,0,71,71,0.42,672203
p0276l00s000002.c,899356,17266,2300,183908,8667,0,0,0,0.42,0,0,0,0,71,71,0.42,682910
p0276l00s000409.c,906939,17588,2399,185009,8862,0,0,0,0.42,0,0,0,0,71,71,0.42,697073
p0276l00s001599.c,885599,17077,2259,181314,8733,0,0,0,0.41,0,0,0,0,71,71,0.41,675979
p0276l00s000767.c,939953,18157,2833,190284,8855,0,0,0,0.44,0,0,0,0,78,78,0.44,726366
p0276l00s000570.c,897399,16992,1286,183476,8782,0,0,0,0.39,0,0,0,0,71,71,0.39,610257
p0276l00s000018.c,875469,16886,2084,179328,8747,0,0,0,0.41,0,0,0,0,67,67,0.41,669373
p0276l00s001726.c,895310,17287,2296,183054,8873,0,0,0,0.42,0,0,0,0,71,71,0.42,671081
p0276l00s000916.c,1129875,18376,1304,212346,9032,0,0,0,0.44,0,0,0,0,87,87,0.44,688243
p0276l00s000235.c,1058434,19203,3099,211361,9199,0,0,0,0.52,0,0,0,0,79,79,0.52,780828
p0276l00s001707.c,924141,17895,2686,188583,8823,0,0,0,0.43,0,0,0,0,79,79,0.43,703028
p0276l00s000478.c,893870,17240,1371,182345,8818,0,0,0,0.39,0,0,0,0,70,70,0.39,632521
p0276l00s000564.c,898272,17090,2305,182632,8730,0,0,0,0.42,0,0,0,0,70,70,0.42,686764
p0276l00s000390.c,1046851,17889,2894,208071,8930,0,0,0,0.46,0,0,0,0,77,77,0.46,720395
p0276l00s000562.c,902785,17598,2317,182964,8922,0,0,0,0.42,0,0,0,0,69,69,0.42,696519
p0276l00s001474.c,1026979,17569,2700,205003,8887,0,0,0,0.45,0,0,0,0,76,76,0.45,709420
p0276l00s001568.c,924123,17868,2729,188269,8736,0,0,0,0.43,0,0,0,0,78,78,0.43,710671
p0276l00s000423.c,908970,18296,2648,185093,8945,0,0,0,0.46,0,0,0,0,71,71,0.46,699141
p0276l00s000948.c,915516,18023,2725,186635,9034,0,0,0,0.44,0,0,0,0,72,72,0.44,664649
p0276l00s000397.c,904713,17409,2653,185235,8726,0,0,0,0.43,0,0,0,0,71,71,0.43,708219
p0276l00s000410.c,915011,17382,1265,185893,8917,0,0,0,0.40,0,0,0,0,72,72,0.40,670756
p0276l00s000868.c,908757,17809,2654,184315,8856,0,0,0,0.44,0,0,0,0,71,71,0.44,747031
p0276l00s000237.c,899942,17017,2145,183872,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,677242
p0276l00s001054.c,882447,17047,2190,180645,8798,0,0,0,0.41,0,0,0,0,68,68,0.41,644114
p0276l00s001638.c,909567,17299,2207,186210,8977,0,0,0,0.40,0,0,0,0,71,71,0.42,751517
p0276l00s000615.c,896327,16973,2072,183136,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,669940
p0276l00s001428.c,881966,17069,2248,180478,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,682930
p0276l00s000266.c,1054139,17799,2789,210535,8956,0,0,0,0.45,0,0,0,0,80,80,0.45,732518
p0276l00s001624.c,884775,16976,2100,181232,8805,0,0,0,0.41,0,0,0,0,70,70,0.41,672050
p0276l00s000865.c,894386,17413,2279,182430,8913,0,0,0,0.42,0,0,0,0,70,70,0.42,691248
p0276l00s000307.c,909195,17706,2228,185979,8878,0,0,0,0.41,0,0,0,0,73,73,0.41,675852
p0276l00s000434.c,1030421,17783,2690,205673,8930,0,0,0,0.45,0,0,0,0,77,77,0.45,713236
p0276l00s001376.c,1038583,17831,2760,207352,9071,0,0,0,0.45,0,0,0,0,78,78,0.45,710920
p0276l00s001493.c,876866,17056,2173,179380,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,703777
p0276l00s001489.c,882240,17288,2228,180362,8780,0,0,0,0.41,0,0,0,0,69,69,0.41,676603
p0276l00s000122.c,898873,16933,1411,183954,8866,0,0,0,0.40,0,0,0,0,70,70,0.40,628187
p0276l00s001074.c,886910,17254,2533,181525,8832,0,0,0,0.42,0,0,0,0,70,70,0.42,689516
p0276l00s000244.c,890458,16870,2181,182309,8820,0,0,0,0.41,0,0,0,0,69,69,0.41,689790
p0276l00s000687.c,897826,17419,2360,183578,8900,0,0,0,0.42,0,0,0,0,73,73,0.42,686509
p0276l00s001389.c,906203,17482,2228,184769,8881,0,0,0,0.42,0,0,0,0,72,72,0.42,685474
p0276l00s000494.c,946220,17945,2729,192658,8982,0,0,0,0.44,0,0,0,0,77,77,0.44,709000
p0276l00s000144.c,892184,17264,2278,182021,8744,0,0,0,0.41,0,0,0,0,70,70,0.42,679508
p0276l00s001516.c,909052,17346,1362,185970,8884,0,0,0,0.40,0,0,0,0,71,71,0.40,606924
p0276l00s001581.c,889845,17144,2283,182083,8786,0,0,0,0.41,0,0,0,0,69,69,0.41,681565
p0276l00s001409.c,882591,17304,2241,180511,8941,0,0,0,0.42,0,0,0,0,70,70,0.42,682090
p0276l00s001260.c,903992,16969,2300,184320,8739,0,0,0,0.41,0,0,0,0,71,71,0.41,676052
p0276l00s001727.c,900704,17191,2192,184165,8930,0,0,0,0.42,0,0,0,0,71,71,0.42,693226
p0276l00s000450.c,878619,16995,2126,179813,8874,0,0,0,0.41,0,0,0,0,68,68,0.41,672167
p0276l00s000059.c,906186,17055,2196,184301,8906,0,0,0,0.42,0,0,0,0,70,70,0.42,683746
p0276l00s001343.c,915176,17977,2761,186031,8802,0,0,0,0.42,0,0,0,0,77,77,0.42,686650
p0276l00s001756.c,922787,17586,2474,187544,8894,0,0,0,0.43,0,0,0,0,73,73,0.43,709072
p0276l00s000942.c,924987,17987,2963,188448,8904,0,0,0,0.44,0,0,0,0,81,81,0.44,705547
p0276l00s000164.c,924993,17845,3007,188337,8826,0,0,0,0.42,0,0,0,0,78,78,0.42,654599
p0276l00s000465.c,900346,16978,2208,184250,8878,0,0,0,0.42,0,0,0,0,71,71,0.42,685418
p0276l00s000345.c,887332,17335,2247,181133,8816,0,0,0,0.41,0,0,0,0,69,69,0.41,694287
p0276l00s001180.c,904689,17476,2193,184983,8943,0,0,0,0.42,0,0,0,0,72,72,0.42,684372
p0276l00s000438.c,916248,17356,2193,186846,8933,0,0,0,0.42,0,0,0,0,71,71,0.42,680761
p0276l00s001110.c,1126293,18560,1373,211820,9018,0,0,0,0.43,0,0,0,0,87,87,0.43,649901
p0276l00s000473.c,892404,17134,1549,181820,8884,0,0,0,0.40,0,0,0,0,66,66,0.40,624111
p0276l00s001099.c,906655,17373,2352,185608,8945,0,0,0,0.42,0,0,0,0,73,73,0.42,686478
p0276l00s001199.c,880790,17329,2296,180065,8803,0,0,0,0.42,0,0,0,0,69,69,0.42,685585
p0276l00s001468.c,928139,18169,2840,187961,8887,0,0,0,0.44,0,0,0,0,77,77,0.44,684930
p0276l00s000639.c,899062,17495,2345,182725,8811,0,0,0,0.42,0,0,0,0,71,71,0.42,699157
p0276l00s000760.c,892179,17402,2362,182587,8783,0,0,0,0.42,0,0,0,0,71,71,0.42,680006
p0276l00s000542.c,1048619,17694,2706,208525,8952,0,0,0,0.45,0,0,0,0,78,78,0.45,758816
p0276l00s000350.c,895273,17173,2133,183411,8739,0,0,0,0.41,0,0,0,0,69,69,0.41,681716
p0276l00s000769.c,904101,16979,2258,185098,8799,0,0,0,0.41,0,0,0,0,71,71,0.41,685932
p0276l00s001619.c,891900,17260,1556,182467,8733,0,0,0,0.39,0,0,0,0,70,70,0.39,618491
p0276l00s000814.c,929506,17601,2385,189060,8902,0,0,0,0.43,0,0,0,0,73,73,0.43,704365
p0276l00s000935.c,894087,17287,2124,182369,8951,0,0,0,0.42,0,0,0,0,69,69,0.42,691321
p0276l00s000382.c,898346,17715,2437,182618,8793,0,0,0,0.42,0,0,0,0,70,70,0.42,693729
p0276l00s001558.c,891089,17249,2511,182301,8853,0,0,0,0.42,0,0,0,0,70,70,0.42,698110
p0276l00s000853.c,926219,17995,3065,188171,8879,0,0,0,0.44,0,0,0,0,78,78,0.44,693901
p0276l00s000185.c,1048913,18384,2797,208029,8930,0,0,0,0.45,0,0,0,0,77,77,0.45,718565
p0276l00s000927.c,899541,17480,2359,182711,8828,0,0,0,0.42,0,0,0,0,70,70,0.42,688080
p0276l00s001540.c,908206,17241,2174,185881,8851,0,0,0,0.42,0,0,0,0,72,72,0.42,697138
p0276l00s001475.c,890106,17297,2236,181550,8796,0,0,0,0.42,0,0,0,0,70,70,0.42,648864
p0276l00s001226.c,908664,17289,2307,185563,8825,0,0,0,0.42,0,0,0,0,72,72,0.42,682021
p0276l00s001182.c,893101,17189,2284,182108,8826,0,0,0,0.42,0,0,0,0,71,71,0.42,700250
p0276l00s000604.c,889573,17471,2243,182060,8852,0,0,0,0.41,0,0,0,0,71,71,0.41,666713
p0276l00s000841.c,904325,17253,2372,185029,8934,0,0,0,0.42,0,0,0,0,72,72,0.42,691940
p0276l00s001255.c,882963,17197,2309,180711,8856,0,0,0,0.42,0,0,0,0,69,69,0.42,679474
p0276l00s001583.c,920713,17519,2327,187501,8965,0,0,0,0.43,0,0,0,0,71,71,0.43,689582
p0276l00s001575.c,874091,17167,2107,179150,8835,0,0,0,0.41,0,0,0,0,69,69,0.41,675999
p0276l00s000204.c,899529,17208,2143,183714,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,714863
p0276l00s001203.c,890416,16993,2228,181889,8756,0,0,0,0.41,0,0,0,0,69,69,0.41,679441
p0276l00s001217.c,907745,17402,2569,185678,8876,0,0,0,0.42,0,0,0,0,71,71,0.42,783019
p0276l00s001397.c,892897,16901,2075,182300,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,666584
