Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0364l00s002541.c,854037,17166,1383,175072,8688,0,0,0,0.38,0,0,0,0,67,67,0.38,644440
p0364l00s002280.c,864395,16888,2071,177162,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,677170
p0364l00s000882.c,863504,16727,2112,177023,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,662050
p0364l00s000142.c,872969,17300,2192,177176,8656,0,0,0,0.40,0,0,0,0,67,67,0.40,682540
p0364l00s001210.c,862493,16931,2092,176272,8616,0,0,0,0.40,0,0,0,0,66,66,0.40,666421
p0364l00s002009.c,878426,17647,1673,178246,8710,0,0,0,0.40,0,0,0,0,66,66,0.40,630507
p0364l00s002450.c,862328,17015,2095,176156,8703,0,0,0,0.40,0,0,0,0,67,67,0.40,666833
p0364l00s000571.c,858951,16976,2074,175476,8652,0,0,0,0.41,0,0,0,0,67,67,0.41,662178
p0364l00s001234.c,863893,16977,2083,176450,8712,0,0,0,0.41,0,0,0,0,67,67,0.41,674281
p0364l00s000012.c,888008,17216,2247,180670,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,687592
p0364l00s000875.c,873028,17045,2056,178508,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,663456
p0364l00s000764.c,857995,16940,2146,175827,8691,0,0,0,0.40,0,0,0,0,68,68,0.40,668628
p0364l00s000618.c,850860,16617,2172,174449,8670,0,0,0,0.40,0,0,0,0,68,68,0.40,672090
p0364l00s003390.c,855705,16868,2076,174727,8639,0,0,0,0.40,0,0,0,0,66,66,0.40,664431
p0364l00s001300.c,861758,16837,2082,176178,8761,0,0,0,0.40,0,0,0,0,68,68,0.40,674879
p0364l00s002383.c,854991,16811,2144,174702,8646,0,0,0,0.40,0,0,0,0,66,66,0.40,663436
p0364l00s000579.c,862901,16843,2367,176203,8589,0,0,0,0.41,0,0,0,0,67,67,0.41,680020
p0364l00s002757.c,847019,16928,2083,172894,8751,0,0,0,0.40,0,0,0,0,65,65,0.40,672066
p0364l00s003434.c,855721,16806,2060,175355,8551,0,0,0,0.41,0,0,0,0,67,67,0.41,666599
p0364l00s000432.c,851517,16766,2078,174608,8653,0,0,0,0.40,0,0,0,0,68,68,0.40,660671
p0364l00s001767.c,865422,16955,2112,177366,8651,0,0,0,0.40,0,0,0,0,67,67,0.41,659317
p0364l00s002916.c,867304,17022,2121,177810,8673,0,0,0,0.41,0,0,0,0,67,67,0.41,679947
p0364l00s003424.c,861265,16889,2206,175854,8633,0,0,0,0.41,0,0,0,0,67,67,0.41,678382
p0364l00s002967.c,871417,16899,1947,178762,8586,0,0,0,0.40,0,0,0,0,68,68,0.40,666386
p0364l00s002968.c,857933,16772,2082,175744,8669,0,0,0,0.40,0,0,0,0,67,67,0.40,663678
p0364l00s001569.c,865694,16758,2018,177300,8639,0,0,0,0.40,0,0,0,0,67,67,0.41,670534
p0364l00s000855.c,866236,17113,2119,177453,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,666390
p0364l00s001837.c,857971,16855,2194,175090,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,664137
p0364l00s003499.c,859953,16864,2143,175608,8751,0,0,0,0.41,0,0,0,0,67,67,0.41,665317
p0364l00s002380.c,853935,16830,1557,175132,8833,0,0,0,0.39,0,0,0,0,67,67,0.39,625348
p0364l00s001716.c,868392,16945,2214,176888,8741,0,0,0,0.45,0,0,0,0,67,67,0.45,773816
p0364l00s001251.c,857951,16980,1706,175840,8653,0,0,0,0.40,0,0,0,0,67,67,0.40,658042
p0364l00s002064.c,866787,17000,2186,177497,8658,0,0,0,0.41,0,0,0,0,68,68,0.41,667779
p0364l00s003005.c,857568,16879,2086,175709,8736,0,0,0,0.40,0,0,0,0,66,66,0.40,666584
p0364l00s003068.c,846897,16781,2039,173519,8804,0,0,0,0.40,0,0,0,0,66,66,0.40,661812
p0364l00s000416.c,875708,17135,2218,178129,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,679447
p0364l00s002645.c,857710,16713,2099,175773,8608,0,0,0,0.40,0,0,0,0,67,67,0.40,657674
p0364l00s003082.c,856735,16979,2090,175481,8627,0,0,0,0.40,0,0,0,0,66,66,0.40,675151
p0364l00s002764.c,851009,16769,2097,174440,8719,0,0,0,0.40,0,0,0,0,66,66,0.40,654425
p0364l00s000714.c,859965,17046,2213,176054,8682,0,0,0,0.41,0,0,0,0,67,67,0.41,678307
p0364l00s002970.c,859016,16775,2125,175920,8758,0,0,0,0.40,0,0,0,0,67,67,0.40,661343
p0364l00s002463.c,867748,16849,2199,177694,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,671473
p0364l00s002949.c,862723,16957,2115,176913,8723,0,0,0,0.40,0,0,0,0,67,67,0.40,661975
p0364l00s000285.c,867923,16798,2033,177347,8722,0,0,0,0.40,0,0,0,0,67,67,0.40,672593
p0364l00s001066.c,859120,17007,2084,176053,8770,0,0,0,0.40,0,0,0,0,66,66,0.40,661549
p0364l00s003213.c,867199,16925,2080,177787,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,667501
p0364l00s002333.c,877928,17045,2225,178766,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,686082
p0364l00s000772.c,867882,16840,2131,177927,8673,0,0,0,0.40,0,0,0,0,68,68,0.40,683491
p0364l00s003037.c,880153,17482,2330,179225,8698,0,0,0,0.41,0,0,0,0,67,67,0.41,677665
p0364l00s000833.c,882474,17432,2248,179624,8737,0,0,0,0.41,0,0,0,0,67,67,0.42,682466
p0364l00s000445.c,865425,16820,2120,177324,8649,0,0,0,0.41,0,0,0,0,68,68,0.41,668208
p0364l00s001912.c,867559,16958,2035,177929,8784,0,0,0,0.40,0,0,0,0,67,67,0.41,682024
p0364l00s003070.c,870671,17091,2338,177418,8722,0,0,0,0.41,0,0,0,0,67,67,0.41,672426
p0364l00s002483.c,861917,16757,2202,176632,8669,0,0,0,0.41,0,0,0,0,67,67,0.41,662020
p0364l00s001573.c,873428,17246,2325,178186,8715,0,0,0,0.41,0,0,0,0,67,67,0.41,678891
p0364l00s001950.c,846834,16873,2063,173529,8741,0,0,0,0.40,0,0,0,0,66,66,0.40,664511
p0364l00s001037.c,851654,16605,2094,174579,8664,0,0,0,0.40,0,0,0,0,67,67,0.40,661293
p0364l00s001784.c,871188,16876,2094,178523,8675,0,0,0,0.41,0,0,0,0,68,68,0.41,665201
p0364l00s000010.c,868365,16905,2121,178079,8674,0,0,0,0.40,0,0,0,0,69,69,0.41,666238
p0364l00s001783.c,863802,16907,2111,177152,8761,0,0,0,0.40,0,0,0,0,67,67,0.41,670702
p0364l00s001918.c,859930,16882,2094,176262,8620,0,0,0,0.39,0,0,0,0,66,66,0.39,629049
p0364l00s003519.c,859623,16816,2063,176243,8672,0,0,0,0.40,0,0,0,0,66,66,0.40,660754
p0364l00s000963.c,865233,16948,2170,177309,8657,0,0,0,0.41,0,0,0,0,68,68,0.41,680133
p0364l00s002183.c,852181,16898,2073,174599,8671,0,0,0,0.40,0,0,0,0,67,67,0.40,662971
p0364l00s001235.c,862467,17102,2126,176642,8720,0,0,0,0.41,0,0,0,0,68,68,0.41,669703
p0364l00s001415.c,861048,16868,2324,176329,8698,0,0,0,0.41,0,0,0,0,67,67,0.41,674810
p0364l00s001955.c,866963,16991,2104,177236,8645,0,0,0,0.40,0,0,0,0,67,67,0.40,659352
p0364l00s001746.c,859505,16701,2085,176125,8635,0,0,0,0.40,0,0,0,0,67,67,0.40,673813
p0364l00s001988.c,868101,16836,2114,177765,8720,0,0,0,0.40,0,0,0,0,68,68,0.40,669272
p0364l00s000009.c,864127,17058,2083,177174,8613,0,0,0,0.40,0,0,0,0,67,67,0.40,666733
p0364l00s001710.c,864273,16922,2229,176650,8643,0,0,0,0.41,0,0,0,0,67,67,0.41,671905
p0364l00s000075.c,863745,16927,2139,176408,8573,0,0,0,0.40,0,0,0,0,67,67,0.40,665327
p0364l00s002166.c,879458,17532,2100,178906,8758,0,0,0,0.42,0,0,0,0,68,68,0.42,693025
p0364l00s003056.c,871382,17015,2148,178536,8662,0,0,0,0.41,0,0,0,0,69,69,0.41,672067
p0364l00s001447.c,857412,17002,2093,175721,8707,0,0,0,0.41,0,0,0,0,66,66,0.41,664881
p0364l00s002127.c,820869,16358,1879,168231,8484,0,0,0,0.41,0,0,0,0,63,63,0.41,695514
p0364l00s000209.c,859170,16799,2007,176024,8723,0,0,0,0.40,0,0,0,0,66,66,0.40,670150
p0364l00s002472.c,850987,16593,2000,174443,8706,0,0,0,0.40,0,0,0,0,67,67,0.40,658128
p0364l00s003533.c,872551,16943,2123,178226,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,672082
p0364l00s001958.c,856374,16764,2196,175362,8643,0,0,0,0.40,0,0,0,0,67,67,0.40,666048
p0364l00s002087.c,852518,16793,2085,174677,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,676801
p0364l00s002291.c,890838,17427,2242,180518,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,689285
p0364l00s000260.c,862198,17059,1984,176179,8666,0,0,0,0.40,0,0,0,0,67,67,0.41,668396
p0364l00s001545.c,851130,16904,2100,173907,8602,0,0,0,0.40,0,0,0,0,66,66,0.40,655998
p0364l00s002298.c,860408,16933,2138,176387,8746,0,0,0,0.40,0,0,0,0,67,67,0.40,662472
p0364l00s000876.c,856067,16968,1503,175386,8682,0,0,0,0.39,0,0,0,0,66,66,0.39,641418
p0364l00s003166.c,862136,16796,2111,176696,8569,0,0,0,0.40,0,0,0,0,67,67,0.40,661542
p0364l00s000647.c,868516,16747,2069,178015,8690,0,0,0,0.41,0,0,0,0,67,67,0.41,666481
p0364l00s000793.c,862372,16713,2044,176736,8558,0,0,0,0.40,0,0,0,0,68,68,0.40,678525
p0364l00s002585.c,849702,16840,1976,174105,8746,0,0,0,0.40,0,0,0,0,66,66,0.40,657975
p0364l00s001674.c,865953,16852,2108,176989,8727,0,0,0,0.40,0,0,0,0,67,67,0.40,657150
p0364l00s000147.c,864045,16430,2054,176671,8619,0,0,0,0.40,0,0,0,0,67,67,0.40,659347
p0364l00s000176.c,862563,17246,2107,176736,8663,0,0,0,0.41,0,0,0,0,68,68,0.41,684604
p0364l00s000358.c,863732,16695,2125,176888,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,661440
p0364l00s003511.c,860700,16637,2026,176358,8661,0,0,0,0.40,0,0,0,0,67,67,0.40,689088
p0364l00s002415.c,857490,16701,2082,175826,8722,0,0,0,0.40,0,0,0,0,66,66,0.40,661360
p0364l00s002558.c,859759,16864,2116,176322,8706,0,0,0,0.40,0,0,0,0,66,66,0.40,663551
p0364l00s001658.c,853667,16775,2175,174792,8798,0,0,0,0.41,0,0,0,0,67,67,0.41,659296
p0364l00s002855.c,878990,17017,2309,179169,8747,0,0,0,0.42,0,0,0,0,67,67,0.42,672713
p0364l00s001544.c,862557,16960,1853,176771,8784,0,0,0,0.41,0,0,0,0,67,67,0.41,669684
p0364l00s001010.c,861970,16942,2040,176701,8604,0,0,0,0.41,0,0,0,0,67,67,0.41,669271
p0364l00s000713.c,870138,16860,2074,178445,8559,0,0,0,0.41,0,0,0,0,68,68,0.41,675845
p0364l00s000230.c,863845,17094,2202,176875,8688,0,0,0,0.41,0,0,0,0,68,68,0.41,671742
p0364l00s003274.c,858652,16878,2272,176106,8717,0,0,0,0.41,0,0,0,0,66,66,0.41,672768
p0364l00s000617.c,866438,16698,2115,177575,8675,0,0,0,0.41,0,0,0,0,68,68,0.41,667502
p0364l00s000361.c,873023,17329,2318,178062,8767,0,0,0,0.42,0,0,0,0,67,67,0.42,680358
p0364l00s003217.c,887497,17353,2254,180012,8728,0,0,0,0.42,0,0,0,0,68,68,0.42,698437
p0364l00s001102.c,868121,16913,2145,177421,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,667572
p0364l00s001285.c,872444,17096,1180,178569,8737,0,0,0,0.39,0,0,0,0,67,67,0.39,603184
p0364l00s000677.c,860890,16961,2113,176528,8782,0,0,0,0.41,0,0,0,0,67,67,0.41,677747
p0364l00s003465.c,845632,17059,2113,172688,8672,0,0,0,0.40,0,0,0,0,66,66,0.40,667968
p0364l00s002690.c,871944,16801,2322,178805,8655,0,0,0,0.41,0,0,0,0,69,69,0.41,683537
p0364l00s000046.c,865679,16845,2103,177447,8635,0,0,0,0.41,0,0,0,0,68,68,0.41,680521
p0364l00s001637.c,866457,16638,2115,177038,8707,0,0,0,0.40,0,0,0,0,68,68,0.40,676271
p0364l00s002589.c,855768,16851,2102,175319,8635,0,0,0,0.40,0,0,0,0,66,66,0.40,674192
p0364l00s003046.c,863392,16908,2190,176354,8628,0,0,0,0.41,0,0,0,0,67,67,0.41,641068
p0364l00s000149.c,858075,16740,2049,175387,8602,0,0,0,0.40,0,0,0,0,67,67,0.40,681853
p0364l00s000068.c,863831,16751,2101,177270,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,667556
p0364l00s002727.c,864282,16912,2063,177169,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,666174
p0364l00s001844.c,865652,17099,2089,177335,8680,0,0,0,0.40,0,0,0,0,68,68,0.40,690235
p0364l00s002345.c,872264,16717,2092,178403,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,668664
p0364l00s003243.c,867263,17088,2126,177206,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,682684
p0364l00s000550.c,856184,16834,2044,175440,8705,0,0,0,0.39,0,0,0,0,68,68,0.39,633736
p0364l00s000965.c,841802,16770,2037,172519,8646,0,0,0,0.40,0,0,0,0,65,65,0.40,675677
p0364l00s003506.c,872444,17057,2096,178342,8743,0,0,0,0.41,0,0,0,0,67,67,0.41,674795
p0364l00s000440.c,857965,16847,2102,175958,8703,0,0,0,0.40,0,0,0,0,66,66,0.40,670509
p0364l00s000022.c,862846,16676,2066,176951,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,664996
p0364l00s000177.c,864841,17120,2127,176173,8716,0,0,0,0.41,0,0,0,0,66,66,0.41,676482
p0364l00s001483.c,864113,17054,2124,177216,8750,0,0,0,0.41,0,0,0,0,67,67,0.41,669942
p0364l00s002629.c,864849,17019,2170,177382,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,666390
p0364l00s003107.c,872833,17008,2081,177871,8670,0,0,0,0.41,0,0,0,0,67,67,0.41,672582
p0364l00s000048.c,868348,16952,1137,177315,8680,0,0,0,0.39,0,0,0,0,68,68,0.39,599968
p0364l00s002480.c,868791,17016,2088,178005,8670,0,0,0,0.41,0,0,0,0,67,67,0.41,674037
p0364l00s001711.c,866359,16987,2146,176607,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,685556
p0364l00s001246.c,875440,16993,2351,179453,8730,0,0,0,0.40,0,0,0,0,69,69,0.40,644048
p0364l00s002866.c,857765,17142,2147,175214,8728,0,0,0,0.41,0,0,0,0,66,66,0.41,668963
p0364l00s003277.c,864377,17112,2285,176198,8748,0,0,0,0.41,0,0,0,0,66,66,0.41,688318
p0364l00s003393.c,861810,16977,2104,176715,8585,0,0,0,0.41,0,0,0,0,66,66,0.41,660509
p0364l00s000915.c,865407,17000,2060,177523,8551,0,0,0,0.40,0,0,0,0,67,67,0.40,662148
p0364l00s002489.c,857800,16768,2115,175893,8637,0,0,0,0.40,0,0,0,0,67,67,0.40,672964
p0364l00s002604.c,851457,16918,2202,174578,8716,0,0,0,0.40,0,0,0,0,66,66,0.40,653172
p0364l00s003077.c,880958,17365,1383,179608,8793,0,0,0,0.40,0,0,0,0,68,68,0.40,624530
p0364l00s000508.c,885592,17308,2341,180261,8786,0,0,0,0.42,0,0,0,0,67,67,0.42,693193
p0364l00s000732.c,866093,16938,2169,177481,8619,0,0,0,0.41,0,0,0,0,68,68,0.41,664830
p0364l00s000202.c,862217,16856,2054,176890,8623,0,0,0,0.40,0,0,0,0,68,68,0.41,665073
p0364l00s002869.c,864131,17066,2071,177208,8617,0,0,0,0.40,0,0,0,0,67,67,0.40,664050
p0364l00s000725.c,851393,17130,1272,174479,8849,0,0,0,0.38,0,0,0,0,67,67,0.38,636404
p0364l00s002359.c,863307,16649,2151,176982,8652,0,0,0,0.39,0,0,0,0,67,67,0.39,613140
p0364l00s003225.c,859040,17025,2010,176038,8724,0,0,0,0.41,0,0,0,0,66,66,0.41,668354
p0364l00s000155.c,865563,16691,2370,176830,8660,0,0,0,0.40,0,0,0,0,67,67,0.40,663633
p0364l00s002577.c,855283,16814,1981,175330,8583,0,0,0,0.40,0,0,0,0,66,66,0.40,655278
p0364l00s003043.c,865958,17062,2179,177442,8703,0,0,0,0.40,0,0,0,0,67,67,0.41,677003
p0364l00s003295.c,866978,16929,2039,177736,8646,0,0,0,0.41,0,0,0,0,67,67,0.41,687614
p0364l00s000062.c,856339,16871,2067,175384,8711,0,0,0,0.40,0,0,0,0,68,68,0.40,663306
p0364l00s002677.c,855568,16996,2035,175441,8633,0,0,0,0.40,0,0,0,0,66,66,0.40,663100
p0364l00s001293.c,865022,16861,2101,177067,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,682775
p0364l00s001437.c,863364,16870,2117,176390,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,683889
p0364l00s000532.c,856192,16958,2149,175273,8733,0,0,0,0.43,0,0,0,0,67,67,0.44,741947
p0364l00s000651.c,879194,17399,2231,178457,8729,0,0,0,0.42,0,0,0,0,67,67,0.42,705305
p0364l00s000351.c,864299,16907,2155,177019,8692,0,0,0,0.41,0,0,0,0,68,68,0.41,675483
p0364l00s003249.c,856248,17051,2103,175599,8656,0,0,0,0.40,0,0,0,0,67,67,0.40,660092
p0364l00s000420.c,876233,17093,2043,177795,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,678658
p0364l00s001804.c,852105,16892,2105,174141,8804,0,0,0,0.41,0,0,0,0,66,66,0.41,665064
p0364l00s002162.c,867918,16999,2151,177738,8803,0,0,0,0.41,0,0,0,0,68,68,0.41,669561
p0364l00s000869.c,856885,16824,2095,175622,8609,0,0,0,0.40,0,0,0,0,66,66,0.40,672784
p0364l00s002522.c,854842,17121,2148,175300,8683,0,0,0,0.41,0,0,0,0,67,67,0.41,682069
p0364l00s002146.c,861336,16932,2135,176585,8757,0,0,0,0.41,0,0,0,0,67,67,0.41,673459
p0364l00s002413.c,870326,17161,2277,177451,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,684789
p0364l00s002498.c,873608,16885,2272,178699,8666,0,0,0,0.41,0,0,0,0,68,68,0.41,678704
p0364l00s003352.c,877465,17270,2168,178710,8741,0,0,0,0.41,0,0,0,0,67,67,0.41,687136
p0364l00s001006.c,869880,16725,2156,178320,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,674129
p0364l00s002493.c,861459,16844,2048,176295,8615,0,0,0,0.40,0,0,0,0,67,67,0.40,665599
p0364l00s002072.c,854093,16885,1322,174997,8638,0,0,0,0.38,0,0,0,0,66,66,0.38,629066
p0364l00s003442.c,853085,17102,2136,174778,8611,0,0,0,0.41,0,0,0,0,67,67,0.41,686167
p0364l00s001821.c,880390,17397,1494,179234,8619,0,0,0,0.39,0,0,0,0,67,67,0.39,634905
p0364l00s002890.c,862573,17071,2174,176763,8697,0,0,0,0.41,0,0,0,0,67,67,0.41,673782
p0364l00s000765.c,871276,16954,2086,178634,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,674820
p0364l00s001513.c,858336,16800,2128,175958,8669,0,0,0,0.40,0,0,0,0,67,67,0.40,675499
