Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0498l00s000424.c,856304,16981,2223,175415,8676,0,0,0,0.41,0,0,0,0,67,67,0.41,663436
p0498l00s000050.c,882640,16911,2127,180356,8761,0,0,0,0.41,0,0,0,0,69,69,0.41,689330
p0498l00s000254.c,884247,17092,2132,180634,8694,0,0,0,0.41,0,0,0,0,70,70,0.41,672972
p0498l00s000111.c,866299,16924,2055,177477,8745,0,0,0,0.41,0,0,0,0,69,69,0.41,665044
p0498l00s000087.c,876151,16928,2097,179402,8672,0,0,0,0.41,0,0,0,0,69,69,0.41,688090
p0498l00s000431.c,859856,17008,2038,176250,8663,0,0,0,0.40,0,0,0,0,67,67,0.40,668956
p0498l00s000151.c,900437,17266,1630,183360,8692,0,0,0,0.41,0,0,0,0,70,70,0.41,660360
p0498l00s000213.c,880051,17038,1814,180292,8689,0,0,0,0.40,0,0,0,0,69,69,0.40,650918
p0498l00s000000.c,861494,17108,2385,176423,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,672854
p0498l00s000418.c,869737,16901,2100,177537,8736,0,0,0,0.41,0,0,0,0,69,69,0.41,663718
p0498l00s000481.c,854241,16551,1652,175057,8583,0,0,0,0.40,0,0,0,0,67,67,0.40,655193
p0498l00s000262.c,876173,16708,2146,179686,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,670504
p0498l00s000357.c,857720,16900,2044,175667,8695,0,0,0,0.40,0,0,0,0,67,67,0.40,670382
p0498l00s000142.c,859126,16970,2315,176050,8631,0,0,0,0.41,0,0,0,0,68,68,0.41,672382
p0498l00s000407.c,878474,17125,2361,179397,8713,0,0,0,0.42,0,0,0,0,68,68,0.42,688345
p0498l00s000071.c,869890,17140,2163,177572,8612,0,0,0,0.41,0,0,0,0,68,68,0.41,681502
p0498l00s000401.c,876852,16968,2116,179768,8565,0,0,0,0.41,0,0,0,0,68,68,0.41,668431
p0498l00s000510.c,856282,16915,2076,175537,8672,0,0,0,0.40,0,0,0,0,66,66,0.40,658465
p0498l00s000373.c,873472,17311,2140,178900,8821,0,0,0,0.41,0,0,0,0,69,69,0.41,675204
p0498l00s000448.c,878479,17233,2081,180042,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,696475
p0498l00s000433.c,855803,16770,2072,175335,8641,0,0,0,0.40,0,0,0,0,66,66,0.40,678699
p0498l00s000148.c,870932,16990,2004,178509,8630,0,0,0,0.41,0,0,0,0,68,68,0.41,683264
p0498l00s000115.c,876553,16863,2127,179553,8663,0,0,0,0.41,0,0,0,0,69,69,0.41,669793
p0498l00s000302.c,877974,16693,2122,179962,8531,0,0,0,0.41,0,0,0,0,69,69,0.41,670875
p0498l00s000056.c,874827,16980,2090,178687,8778,0,0,0,0.41,0,0,0,0,69,69,0.41,677840
p0498l00s000010.c,876666,16940,2198,179457,8685,0,0,0,0.41,0,0,0,0,69,69,0.41,675687
p0498l00s000002.c,857661,16946,2048,175785,8673,0,0,0,0.40,0,0,0,0,68,68,0.40,659149
p0498l00s000282.c,856825,16875,2018,175078,8657,0,0,0,0.40,0,0,0,0,66,66,0.40,658146
p0498l00s000493.c,863400,17136,2123,176840,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,671337
p0498l00s000258.c,878925,17334,2191,180010,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,673401
p0498l00s000185.c,857181,17085,2096,175522,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,663241
p0498l00s000350.c,878220,16884,2196,179258,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,662914
p0498l00s000271.c,857850,16859,2093,175697,8696,0,0,0,0.40,0,0,0,0,67,67,0.40,659222
p0498l00s000390.c,869572,16940,2186,177086,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,668141
p0498l00s000295.c,860186,16890,1997,176203,8687,0,0,0,0.40,0,0,0,0,68,68,0.40,670289
p0498l00s000497.c,894316,17239,2287,181873,8824,0,0,0,0.42,0,0,0,0,68,68,0.42,674740
p0498l00s000521.c,861702,17053,2082,176606,8590,0,0,0,0.40,0,0,0,0,68,68,0.40,666313
p0498l00s000018.c,864624,16926,2372,176470,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,670863
p0498l00s000117.c,865725,17111,2136,177399,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,682422
p0498l00s000423.c,858222,17137,2043,175905,8672,0,0,0,0.40,0,0,0,0,66,66,0.40,671100
p0498l00s000471.c,879918,17404,1337,179230,8741,0,0,0,0.39,0,0,0,0,68,68,0.39,643783
p0498l00s000263.c,878275,16944,1966,179880,8727,0,0,0,0.41,0,0,0,0,69,69,0.41,668662
p0498l00s000249.c,857133,17084,2122,175570,8645,0,0,0,0.41,0,0,0,0,67,67,0.41,682991
p0498l00s000513.c,876523,16668,2076,179710,8665,0,0,0,0.41,0,0,0,0,69,69,0.41,661237
p0498l00s000419.c,882222,17230,2243,180808,8683,0,0,0,0.41,0,0,0,0,69,69,0.41,681718
p0498l00s000128.c,876795,17470,2182,178383,8706,0,0,0,0.42,0,0,0,0,67,67,0.42,695952
p0498l00s000288.c,872291,16975,1517,178553,8643,0,0,0,0.40,0,0,0,0,69,69,0.40,621910
p0498l00s000240.c,877122,16808,2133,179203,8700,0,0,0,0.41,0,0,0,0,69,69,0.41,682643
p0498l00s000442.c,874072,17185,2105,178458,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,681685
p0498l00s000209.c,859021,16844,2136,175985,8701,0,0,0,0.39,0,0,0,0,67,67,0.39,626756
p0498l00s000093.c,885287,17314,1400,181349,8696,0,0,0,0.39,0,0,0,0,70,70,0.39,638007
p0498l00s000244.c,878228,16910,2047,179555,8651,0,0,0,0.40,0,0,0,0,69,69,0.40,686159
p0498l00s000076.c,874287,17173,2164,177941,8713,0,0,0,0.41,0,0,0,0,68,68,0.41,692050
p0498l00s000175.c,872176,17185,2265,177784,8665,0,0,0,0.41,0,0,0,0,66,66,0.41,675980
p0498l00s000046.c,880498,16767,2087,179999,8651,0,0,0,0.41,0,0,0,0,68,68,0.41,667814
p0498l00s000519.c,859787,16789,2133,176191,8750,0,0,0,0.40,0,0,0,0,67,67,0.40,666399
p0498l00s000067.c,887332,16835,2142,181511,8577,0,0,0,0.41,0,0,0,0,70,70,0.41,678506
p0498l00s000377.c,852988,16687,2040,174781,8556,0,0,0,0.40,0,0,0,0,66,66,0.40,660524
p0498l00s000141.c,858664,16746,2161,175395,8652,0,0,0,0.41,0,0,0,0,67,67,0.41,667796
p0498l00s000086.c,862936,17118,1574,176306,8626,0,0,0,0.40,0,0,0,0,67,67,0.40,667335
p0498l00s000221.c,882099,17089,2138,180864,8721,0,0,0,0.41,0,0,0,0,69,69,0.41,667794
p0498l00s000063.c,870191,17005,2106,178253,8776,0,0,0,0.41,0,0,0,0,68,68,0.41,684036
p0498l00s000395.c,888856,17718,1376,180501,8753,0,0,0,0.39,0,0,0,0,69,69,0.39,650718
p0498l00s000420.c,855816,16894,2116,175284,8580,0,0,0,0.40,0,0,0,0,66,66,0.40,662265
p0498l00s000318.c,859274,16838,2034,175454,8746,0,0,0,0.41,0,0,0,0,67,67,0.41,676289
p0498l00s000516.c,878580,16984,1608,179466,8669,0,0,0,0.40,0,0,0,0,69,69,0.40,649189
p0498l00s000290.c,862276,16685,2115,176225,8631,0,0,0,0.40,0,0,0,0,67,67,0.40,658501
p0498l00s000022.c,858766,17057,2221,175908,8664,0,0,0,0.40,0,0,0,0,67,67,0.41,682686
p0498l00s000495.c,873609,16775,2133,179047,8604,0,0,0,0.41,0,0,0,0,68,68,0.41,719221
p0498l00s000214.c,856435,17035,2037,175072,8610,0,0,0,0.40,0,0,0,0,66,66,0.40,675084
p0498l00s000036.c,853939,16667,2076,174988,8607,0,0,0,0.40,0,0,0,0,66,66,0.40,665165
p0498l00s000078.c,898847,17304,2221,182777,8746,0,0,0,0.42,0,0,0,0,70,70,0.42,687269
p0498l00s000024.c,885370,17051,2216,180731,8798,0,0,0,0.41,0,0,0,0,70,70,0.41,675316
p0498l00s000455.c,863189,16960,2126,176379,8612,0,0,0,0.40,0,0,0,0,67,67,0.41,686145
p0498l00s000135.c,866606,16812,2052,177783,8582,0,0,0,0.40,0,0,0,0,69,69,0.40,660622
p0498l00s000447.c,900941,17366,1773,183062,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,638606
p0498l00s000171.c,876349,16737,1533,179614,8623,0,0,0,0.38,0,0,0,0,68,68,0.39,613670
p0498l00s000265.c,858379,17052,2076,175830,8713,0,0,0,0.40,0,0,0,0,67,67,0.40,666968
p0498l00s000053.c,859556,16883,2154,175962,8686,0,0,0,0.41,0,0,0,0,67,67,0.41,683919
p0498l00s000347.c,863216,16896,2358,176899,8674,0,0,0,0.41,0,0,0,0,68,68,0.41,677211
p0498l00s000004.c,859244,16993,1149,175925,8673,0,0,0,0.39,0,0,0,0,67,67,0.39,570517
p0498l00s000001.c,877766,17135,2158,179795,8710,0,0,0,0.41,0,0,0,0,69,69,0.41,681321
p0498l00s000005.c,883697,17335,2313,180457,8705,0,0,0,0.44,0,0,0,0,69,69,0.44,682136
p0498l00s000043.c,877709,16951,2052,179960,8758,0,0,0,0.40,0,0,0,0,69,69,0.41,734608
p0498l00s000190.c,859774,16808,2122,176177,8590,0,0,0,0.40,0,0,0,0,67,67,0.40,672965
p0498l00s000248.c,856212,16990,2048,175368,8699,0,0,0,0.41,0,0,0,0,67,67,0.41,663399
p0498l00s000260.c,893455,17416,2313,182143,8743,0,0,0,0.42,0,0,0,0,69,69,0.42,684195
p0498l00s000251.c,853536,16662,2074,174946,8676,0,0,0,0.40,0,0,0,0,67,67,0.40,677748
p0498l00s000205.c,861073,16991,2011,175938,8648,0,0,0,0.40,0,0,0,0,68,68,0.40,668307
p0498l00s000215.c,865602,17180,2036,177381,8833,0,0,0,0.41,0,0,0,0,67,67,0.41,695984
p0498l00s000158.c,874094,17336,2126,177872,8630,0,0,0,0.41,0,0,0,0,67,67,0.41,675167
p0498l00s000275.c,872318,16938,2121,178719,8663,0,0,0,0.41,0,0,0,0,69,69,0.41,677416
p0498l00s000250.c,853864,16789,2026,174951,8643,0,0,0,0.40,0,0,0,0,66,66,0.40,660766
p0498l00s000013.c,864315,17164,2337,176873,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,679860
p0498l00s000118.c,857411,16885,2089,175183,8625,0,0,0,0.40,0,0,0,0,66,66,0.40,663575
p0498l00s000134.c,861425,17343,2175,176607,8688,0,0,0,0.41,0,0,0,0,67,67,0.41,682207
p0498l00s000238.c,868798,16742,2062,178001,8623,0,0,0,0.40,0,0,0,0,68,68,0.40,658425
p0498l00s000456.c,875365,17523,2159,177564,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,686087
p0498l00s000284.c,861323,17152,1317,176565,8700,0,0,0,0.38,0,0,0,0,67,67,0.38,642757
p0498l00s000363.c,860182,17288,2108,176207,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,673058
p0498l00s000145.c,855560,16920,2024,175402,8711,0,0,0,0.40,0,0,0,0,66,66,0.40,678342
p0498l00s000392.c,857213,17024,2145,175506,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,669026
p0498l00s000374.c,854110,16691,2050,175054,8582,0,0,0,0.40,0,0,0,0,66,66,0.40,664680
p0498l00s000069.c,873553,17320,2181,177632,8629,0,0,0,0.41,0,0,0,0,67,67,0.41,673362
p0498l00s000358.c,868921,18510,2176,178167,8956,0,0,0,0.46,0,0,0,0,68,68,0.46,725668
p0498l00s000029.c,865028,18147,2462,176996,8988,0,0,0,0.46,0,0,0,0,68,68,0.46,844805
p0498l00s000107.c,866845,16998,2053,177732,8768,0,0,0,0.40,0,0,0,0,69,69,0.41,667094
p0498l00s000480.c,875008,16920,2101,179344,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,678641
p0498l00s000206.c,867756,17355,2277,176824,8736,0,0,0,0.41,0,0,0,0,66,66,0.41,675423
p0498l00s000444.c,874852,16850,2131,179296,8681,0,0,0,0.41,0,0,0,0,68,68,0.41,679781
p0498l00s000299.c,865632,16901,2099,177344,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,685839
p0498l00s000123.c,904481,17260,2514,183368,8813,0,0,0,0.42,0,0,0,0,69,69,0.42,663304
p0498l00s000161.c,866147,16775,2097,177553,8688,0,0,0,0.40,0,0,0,0,67,67,0.40,693572
p0498l00s000212.c,881962,17081,2167,180695,8737,0,0,0,0.41,0,0,0,0,69,69,0.41,669634
p0498l00s000301.c,875878,16769,2102,179523,8676,0,0,0,0.39,0,0,0,0,68,68,0.39,638519
p0498l00s000110.c,857877,16890,2339,175680,8566,0,0,0,0.41,0,0,0,0,67,67,0.41,753442
p0498l00s000031.c,876391,16862,2110,179659,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,669194
p0498l00s000137.c,855334,16830,2105,175307,8630,0,0,0,0.40,0,0,0,0,67,67,0.40,665122
p0498l00s000353.c,858957,17090,2118,175387,8721,0,0,0,0.40,0,0,0,0,66,66,0.40,679469
p0498l00s000099.c,860653,16890,2124,176334,8700,0,0,0,0.41,0,0,0,0,69,69,0.41,680652
p0498l00s000387.c,872271,17046,2092,178661,8685,0,0,0,0.40,0,0,0,0,68,68,0.41,668565
p0498l00s000514.c,876881,17199,2087,179169,8751,0,0,0,0.41,0,0,0,0,68,68,0.41,670644
p0498l00s000208.c,857331,16938,2117,175626,8759,0,0,0,0.40,0,0,0,0,67,67,0.40,662666
p0498l00s000257.c,872597,16958,2015,178838,8682,0,0,0,0.40,0,0,0,0,68,68,0.40,692466
p0498l00s000499.c,878679,17371,2314,179106,8821,0,0,0,0.42,0,0,0,0,67,67,0.42,675257
p0498l00s000165.c,879339,16953,2357,180227,8604,0,0,0,0.41,0,0,0,0,69,69,0.41,665308
p0498l00s000309.c,878757,17008,2227,180061,8704,0,0,0,0.44,0,0,0,0,69,69,0.44,721329
p0498l00s000101.c,877133,17081,2117,179836,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,674139
p0498l00s000494.c,860747,16715,1017,176011,8629,0,0,0,0.38,0,0,0,0,67,67,0.38,589040
p0498l00s000023.c,876458,17186,2124,179545,8795,0,0,0,0.41,0,0,0,0,68,68,0.41,674318
p0498l00s000009.c,870058,18652,2362,178261,9186,0,0,1,0.46,0,0,0,0,66,66,0.46,708638
p0498l00s000273.c,863648,16854,2101,176378,8596,0,0,0,0.40,0,0,0,0,68,68,0.40,667540
p0498l00s000068.c,858435,16768,2065,175836,8688,0,0,0,0.40,0,0,0,0,67,67,0.40,678470
p0498l00s000130.c,875239,17014,2105,179319,8666,0,0,0,0.41,0,0,0,0,68,68,0.41,669012
p0498l00s000026.c,878935,17193,2146,180080,8559,0,0,0,0.41,0,0,0,0,69,69,0.41,666909
p0498l00s000256.c,873083,17046,2035,178996,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,682099
p0498l00s000312.c,861515,17017,2066,176622,8735,0,0,0,0.40,0,0,0,0,67,67,0.40,675658
p0498l00s000157.c,857894,16710,2117,175249,8632,0,0,0,0.40,0,0,0,0,66,66,0.40,664286
p0498l00s000186.c,873784,17030,2124,178932,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,675117
p0498l00s000403.c,864354,16829,2343,176657,8611,0,0,0,0.41,0,0,0,0,68,68,0.41,678720
p0498l00s000425.c,877044,17071,2117,179768,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,666679
p0498l00s000453.c,874832,17105,2171,179144,8645,0,0,0,0.41,0,0,0,0,69,69,0.41,674796
p0498l00s000168.c,874125,17031,2039,179055,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,684353
p0498l00s000138.c,881326,17118,2213,179946,8624,0,0,0,0.41,0,0,0,0,69,69,0.41,670578
p0498l00s000292.c,872419,17026,1360,178783,8753,0,0,0,0.39,0,0,0,0,68,68,0.39,632835
p0498l00s000298.c,871019,16961,2151,178445,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,671140
p0498l00s000413.c,869817,16993,2316,177887,8651,0,0,0,0.41,0,0,0,0,69,69,0.41,670641
p0498l00s000274.c,861747,17295,2413,176486,8766,0,0,0,0.44,0,0,0,0,67,67,0.44,731828
p0498l00s000170.c,877398,17072,2431,179851,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,674045
p0498l00s000360.c,859864,16862,2059,176317,8719,0,0,0,0.40,0,0,0,0,67,67,0.41,720910
p0498l00s000136.c,863513,16845,1849,176386,8686,0,0,0,0.40,0,0,0,0,67,67,0.40,654873
p0498l00s000361.c,878242,16895,2121,179537,8771,0,0,0,0.41,0,0,0,0,70,70,0.41,684847
p0498l00s000160.c,868754,17164,2020,176826,8699,0,0,0,0.41,0,0,0,0,66,66,0.41,676238
p0498l00s000364.c,891414,17151,2252,181449,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,687827
p0498l00s000483.c,866272,16925,2219,176471,8706,0,0,0,0.41,0,0,0,0,66,66,0.41,673432
p0498l00s000035.c,869787,17040,2128,178199,8641,0,0,0,0.41,0,0,0,0,69,69,0.41,686153
p0498l00s000297.c,873801,17305,2210,177378,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,693386
p0498l00s000085.c,870532,16739,2085,178344,8641,0,0,0,0.40,0,0,0,0,68,68,0.40,668957
p0498l00s000376.c,891182,17167,2184,180907,8764,0,0,0,0.41,0,0,0,0,68,68,0.42,694151
p0498l00s000065.c,855497,16932,2014,175267,8559,0,0,0,0.40,0,0,0,0,66,66,0.40,671415
p0498l00s000012.c,878407,16832,2056,179913,8606,0,0,0,0.41,0,0,0,0,69,69,0.41,671437
p0498l00s000306.c,894660,17222,2132,182438,8654,0,0,0,0.41,0,0,0,0,70,70,0.42,687281
p0498l00s000289.c,858083,17109,2029,175882,8688,0,0,0,0.40,0,0,0,0,67,67,0.41,661233
p0498l00s000370.c,862902,16683,2044,176839,8672,0,0,0,0.40,0,0,0,0,68,68,0.40,668567
p0498l00s000428.c,876115,16998,2104,179537,8647,0,0,0,0.41,0,0,0,0,68,68,0.41,674475
p0498l00s000019.c,856488,16771,1973,175591,8603,0,0,0,0.40,0,0,0,0,66,66,0.40,663216
p0498l00s000177.c,867831,16671,2088,177742,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,677351
p0498l00s000234.c,878743,16818,2090,180144,8749,0,0,0,0.41,0,0,0,0,69,69,0.41,669846
p0498l00s000500.c,876873,17191,2131,179581,8679,0,0,0,0.41,0,0,0,0,69,69,0.41,697123
p0498l00s000239.c,867602,16878,2068,176708,8759,0,0,0,0.40,0,0,0,0,68,68,0.41,682205
p0498l00s000267.c,858291,16796,2089,176036,8681,0,0,0,0.40,0,0,0,0,67,67,0.40,666139
p0498l00s000072.c,875109,17186,2148,179224,8652,0,0,0,0.41,0,0,0,0,69,69,0.41,661487
p0498l00s000512.c,866144,16949,2061,176946,8722,0,0,0,0.41,0,0,0,0,67,67,0.41,667431
p0498l00s000210.c,859860,17063,2169,176026,8605,0,0,0,0.40,0,0,0,0,67,67,0.40,678217
p0498l00s000120.c,880585,17078,2090,180577,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,690010
p0498l00s000199.c,871356,16901,1116,178654,8651,0,0,0,0.39,0,0,0,0,68,68,0.39,606063
p0498l00s000402.c,870673,17328,2434,177262,8655,0,0,0,0.42,0,0,0,0,67,67,0.42,680407
p0498l00s000089.c,872599,16992,2093,178739,8641,0,0,0,0.41,0,0,0,0,68,68,0.41,670242
p0498l00s000319.c,857519,16882,2230,175545,8706,0,0,0,0.41,0,0,0,0,67,67,0.41,671410
p0498l00s000266.c,878289,17178,2127,179938,8711,0,0,0,0.41,0,0,0,0,69,69,0.41,700114
p0498l00s000475.c,877511,16879,2047,179860,8648,0,0,0,0.41,0,0,0,0,69,69,0.41,674310
p0498l00s000436.c,874027,17038,2125,179180,8630,0,0,0,0.41,0,0,0,0,68,68,0.41,676203
p0498l00s000162.c,857547,16940,2102,175749,8662,0,0,0,0.40,0,0,0,0,67,67,0.40,685953
p0498l00s000227.c,870362,17009,2093,178201,8644,0,0,0,0.41,0,0,0,0,68,68,0.41,678607
p0498l00s000502.c,851967,16755,2073,174612,8584,0,0,0,0.40,0,0,0,0,66,66,0.40,677997
p0498l00s000187.c,870995,17064,1689,177326,8791,0,0,0,0.40,0,0,0,0,68,68,0.40,647205
p0498l00s000077.c,862886,16940,2140,176791,8719,0,0,0,0.41,0,0,0,0,67,67,0.41,667994
p0498l00s000443.c,862572,16852,2142,176603,8694,0,0,0,0.39,0,0,0,0,67,67,0.39,643656
p0498l00s000223.c,883069,18491,2522,180360,9209,0,0,1,0.48,0,0,0,0,68,68,0.48,719602
p0498l00s000278.c,878789,17298,2246,179085,8844,0,0,0,0.41,0,0,0,0,68,68,0.41,689049
p0498l00s000384.c,869128,17011,2300,178084,8561,0,0,0,0.41,0,0,0,0,68,68,0.41,673719
p0498l00s000414.c,873791,17273,2068,179032,8642,0,0,0,0.41,0,0,0,0,68,68,0.41,676670
p0498l00s000487.c,858374,16993,2116,175765,8702,0,0,0,0.40,0,0,0,0,67,67,0.40,680332
p0498l00s000057.c,857741,17116,2107,175665,8644,0,0,0,0.41,0,0,0,0,67,67,0.41,689884
p0498l00s000127.c,865449,17024,2071,177292,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,671045
p0498l00s000007.c,873484,16606,344,178545,8637,0,0,0,0.37,0,0,0,0,68,68,0.37,546349
p0498l00s000393.c,864614,16993,2281,177282,8655,0,0,0,0.41,0,0,0,0,68,68,0.41,685936
p0498l00s000270.c,860603,16846,1993,176438,8673,0,0,0,0.40,0,0,0,0,67,67,0.41,681669
p0498l00s000092.c,864607,16964,1691,177173,8676,0,0,0,0.40,0,0,0,0,68,68,0.40,623386
p0498l00s000055.c,874194,16754,1649,179144,8637,0,0,0,0.40,0,0,0,0,69,69,0.40,640001
p0498l00s000125.c,874485,17157,2120,179104,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,683688
p0498l00s000216.c,858640,16927,2149,175713,8602,0,0,0,0.41,0,0,0,0,67,67,0.41,667818
p0498l00s000105.c,880003,16983,2198,180253,8682,0,0,0,0.41,0,0,0,0,69,69,0.41,669171
p0498l00s000051.c,865745,17048,2439,176374,8647,0,0,0,0.42,0,0,0,0,66,66,0.42,680409
p0498l00s000349.c,863677,16918,2137,176920,8627,0,0,0,0.41,0,0,0,0,67,67,0.41,676372
p0498l00s000484.c,897343,17331,2187,182653,8651,0,0,0,0.42,0,0,0,0,70,70,0.42,710467
p0498l00s000511.c,861213,16948,2061,176575,8778,0,0,0,0.41,0,0,0,0,67,67,0.41,674138
p0498l00s000356.c,866812,17082,2231,177667,8737,0,0,0,0.40,0,0,0,0,67,67,0.40,663981
p0498l00s000326.c,853856,16841,2083,174975,8641,0,0,0,0.40,0,0,0,0,66,66,0.40,662386
p0498l00s000303.c,865386,17999,2302,177257,8931,0,0,0,0.45,0,0,0,0,66,66,0.45,682358
p0498l00s000412.c,874261,17613,2464,177890,8792,0,0,0,0.42,0,0,0,0,67,67,0.42,695536
p0498l00s000095.c,873631,16969,2142,178506,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,646130
p0498l00s000269.c,868045,16954,2093,178009,8706,0,0,0,0.40,0,0,0,0,68,68,0.41,674302
p0498l00s000505.c,864634,16995,2090,177223,8823,0,0,0,0.39,0,0,0,0,68,68,0.39,618085
p0498l00s000454.c,873687,16954,2166,179146,8726,0,0,0,0.41,0,0,0,0,68,68,0.41,685565
p0498l00s000178.c,877674,16895,2072,179905,8605,0,0,0,0.41,0,0,0,0,69,69,0.41,668550
p0498l00s000437.c,861330,16920,2135,176449,8664,0,0,0,0.41,0,0,0,0,67,67,0.41,680964
p0498l00s000203.c,870126,17341,2279,177256,8705,0,0,0,0.41,0,0,0,0,68,68,0.42,677071
p0498l00s000202.c,859875,17166,2117,176117,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,671449
p0498l00s000272.c,874735,17013,2066,178721,8719,0,0,0,0.40,0,0,0,0,68,68,0.41,660534
p0498l00s000064.c,867342,17105,966,177778,8750,0,0,0,0.38,0,0,0,0,67,67,0.38,592239
p0498l00s000060.c,874759,16985,1701,178677,8587,0,0,0,0.40,0,0,0,0,68,68,0.40,666587
p0498l00s000144.c,857747,16914,2050,175775,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,671517
p0498l00s000451.c,873696,17056,2111,178445,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,678016
