Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0585l00s000056.c,869122,16992,1579,177025,8693,0,0,0,0.38,0,0,0,0,67,67,0.38,601969
p0585l00s000362.c,859994,16890,1954,176328,8677,0,0,0,0.40,0,0,0,0,66,66,0.40,662334
p0585l00s000050.c,890811,17469,1760,181826,8788,0,0,0,0.41,0,0,0,0,69,69,0.41,679878
p0585l00s000196.c,877769,17056,2176,179121,8719,0,0,0,0.41,0,0,0,0,69,69,0.41,682221
p0585l00s000356.c,861480,16925,2112,176523,8532,0,0,0,0.39,0,0,0,0,67,67,0.39,629397
p0585l00s000023.c,877064,17121,2073,179663,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,684545
p0585l00s000081.c,861261,16699,2051,176024,8744,0,0,0,0.39,0,0,0,0,66,66,0.39,615052
p0585l00s000103.c,877593,17335,997,178671,8742,0,0,0,0.39,0,0,0,0,68,68,0.39,609595
p0585l00s000545.c,894202,17425,2194,181527,8777,0,0,0,0.42,0,0,0,0,68,68,0.42,690033
p0585l00s000071.c,879777,17004,2072,179323,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,666511
p0585l00s000024.c,871591,16929,2149,178585,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,667333
p0585l00s000178.c,868258,16928,2051,178002,8746,0,0,0,0.41,0,0,0,0,67,67,0.41,667362
p0585l00s000528.c,859086,16872,2103,175453,8699,0,0,0,0.40,0,0,0,0,67,67,0.40,664846
p0585l00s000304.c,863715,16729,2021,175889,8551,0,0,0,0.39,0,0,0,0,67,67,0.39,640531
p0585l00s000352.c,862201,16896,1990,176736,8697,0,0,0,0.39,0,0,0,0,67,67,0.39,621569
p0585l00s000387.c,856171,17007,2027,175405,8683,0,0,0,0.40,0,0,0,0,66,66,0.40,682856
p0585l00s000102.c,873807,17216,2380,178888,8676,0,0,0,0.42,0,0,0,0,69,69,0.42,713842
p0585l00s000576.c,856408,17176,2380,175447,8768,0,0,0,0.40,0,0,0,0,67,67,0.40,717484
p0585l00s000120.c,867386,17052,2334,177645,8561,0,0,0,0.41,0,0,0,0,68,68,0.41,705180
p0585l00s000410.c,862664,17037,2088,176703,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,671128
p0585l00s000169.c,873136,16636,2399,178995,8655,0,0,0,0.41,0,0,0,0,68,68,0.41,733484
p0585l00s000144.c,872703,16891,2114,178293,8622,0,0,0,0.41,0,0,0,0,68,68,0.41,685388
p0585l00s000198.c,864163,17001,1971,176652,8609,0,0,0,0.40,0,0,0,0,67,67,0.40,671878
p0585l00s000501.c,862003,17122,2129,176514,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,672210
p0585l00s000455.c,884754,17004,1550,180283,8729,0,0,0,0.40,0,0,0,0,68,68,0.40,610930
p0585l00s000523.c,886001,16909,2226,180748,8610,0,0,0,0.41,0,0,0,0,68,68,0.41,694346
p0585l00s000116.c,866661,17067,2043,177531,8743,0,0,0,0.41,0,0,0,0,68,68,0.41,666275
p0585l00s000330.c,901534,17284,2177,183668,8645,0,0,0,0.40,0,0,0,0,69,69,0.40,640291
p0585l00s000230.c,860869,16917,2116,176261,8768,0,0,0,0.40,0,0,0,0,68,68,0.40,664659
p0585l00s000139.c,875325,17002,1735,179478,8729,0,0,0,0.40,0,0,0,0,68,68,0.41,670105
p0585l00s000203.c,857993,16975,2106,175728,8683,0,0,0,0.40,0,0,0,0,67,67,0.41,673869
p0585l00s000535.c,884308,16991,2167,180162,8698,0,0,0,0.40,0,0,0,0,68,68,0.40,631399
p0585l00s000061.c,880496,16977,2046,180383,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,682447
p0585l00s000452.c,893848,17492,2128,181891,8682,0,0,0,0.45,0,0,0,0,69,69,0.45,769459
p0585l00s000280.c,882094,17123,1872,180671,8701,0,0,0,0.41,0,0,0,0,69,69,0.41,675388
p0585l00s000242.c,858762,16910,1727,175881,8716,0,0,0,0.40,0,0,0,0,67,67,0.40,662693
p0585l00s000258.c,860138,16958,2108,176080,8571,0,0,0,0.41,0,0,0,0,67,67,0.41,669303
p0585l00s000232.c,893940,17557,2153,181457,8658,0,0,0,0.41,0,0,0,0,68,68,0.41,690388
p0585l00s000157.c,856599,17024,2097,175513,8720,0,0,0,0.40,0,0,0,0,66,66,0.40,671935
p0585l00s000076.c,889779,17283,2395,181027,8589,0,0,0,0.42,0,0,0,0,69,69,0.42,686326
p0585l00s000250.c,874146,16668,2087,179130,8639,0,0,0,0.39,0,0,0,0,68,68,0.39,625149
p0585l00s000238.c,858329,17033,2005,175787,8722,0,0,0,0.40,0,0,0,0,67,67,0.40,666782
p0585l00s000241.c,857446,16923,2084,175677,8728,0,0,0,0.40,0,0,0,0,67,67,0.40,662256
p0585l00s000054.c,857977,17036,1895,175731,8606,0,0,0,0.40,0,0,0,0,67,67,0.40,664845
p0585l00s000286.c,859900,16646,2063,175659,8624,0,0,0,0.39,0,0,0,0,66,66,0.39,617054
p0585l00s000348.c,855633,17086,2100,175405,8737,0,0,0,0.40,0,0,0,0,68,68,0.41,687048
p0585l00s000462.c,877388,17141,2073,179779,8631,0,0,0,0.41,0,0,0,0,69,69,0.41,688090
p0585l00s000030.c,873720,17218,2078,179003,8747,0,0,0,0.41,0,0,0,0,69,69,0.42,684791
p0585l00s000137.c,879880,17510,2095,179037,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,685366
p0585l00s000506.c,876917,17000,1837,179723,8773,0,0,0,0.41,0,0,0,0,68,68,0.41,674189
p0585l00s000519.c,858946,16942,2076,175964,8604,0,0,0,0.40,0,0,0,0,67,67,0.40,678353
p0585l00s000181.c,857138,16895,2110,175524,8661,0,0,0,0.40,0,0,0,0,67,67,0.40,667018
p0585l00s000285.c,857075,16719,2065,175611,8579,0,0,0,0.40,0,0,0,0,67,67,0.40,659463
p0585l00s000297.c,871485,17250,2101,178534,8673,0,0,0,0.41,0,0,0,0,68,68,0.41,690187
p0585l00s000134.c,883101,17010,2109,180914,8715,0,0,0,0.41,0,0,0,0,69,69,0.41,672210
p0585l00s000145.c,870149,16815,2177,177672,8673,0,0,0,0.40,0,0,0,0,69,69,0.40,640330
p0585l00s000298.c,892184,17306,1874,182074,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,674646
p0585l00s000393.c,870915,17153,2095,178577,8621,0,0,0,0.41,0,0,0,0,68,68,0.41,667112
p0585l00s000131.c,861391,16823,2125,175893,8615,0,0,0,0.41,0,0,0,0,68,68,0.41,677658
p0585l00s000544.c,862914,16972,2045,176403,8762,0,0,0,0.40,0,0,0,0,67,67,0.40,666388
p0585l00s000565.c,863999,17462,2060,176557,8611,0,0,0,0.41,0,0,0,0,67,67,0.41,675577
p0585l00s000438.c,857366,16904,2097,175644,8648,0,0,0,0.41,0,0,0,0,67,67,0.41,668085
p0585l00s000095.c,858792,17173,1766,175889,8732,0,0,0,0.40,0,0,0,0,67,67,0.40,667886
p0585l00s000345.c,861719,17225,2060,176289,8690,0,0,0,0.41,0,0,0,0,66,66,0.41,667135
p0585l00s000211.c,857959,16959,2199,175661,8641,0,0,0,0.41,0,0,0,0,67,67,0.41,669051
p0585l00s000273.c,862539,16983,2053,176156,8631,0,0,0,0.39,0,0,0,0,67,67,0.39,638624
p0585l00s000275.c,878612,17189,2099,180045,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,671702
p0585l00s000179.c,868422,16973,2106,178004,8626,0,0,0,0.41,0,0,0,0,68,68,0.41,670723
p0585l00s000323.c,874006,16961,2122,179064,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,674243
p0585l00s000537.c,863478,17684,2371,176818,8899,0,0,0,0.43,0,0,0,0,67,67,0.43,672345
p0585l00s000513.c,869561,16918,1997,178259,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,670334
p0585l00s000434.c,877367,16963,2130,179774,8607,0,0,0,0.41,0,0,0,0,68,68,0.41,670988
p0585l00s000243.c,880016,16988,1230,179825,8758,0,0,0,0.40,0,0,0,0,68,68,0.40,650565
p0585l00s000359.c,877845,17373,2143,179791,8719,0,0,0,0.41,0,0,0,0,69,69,0.41,680328
p0585l00s000294.c,858209,16995,2133,175814,8640,0,0,0,0.41,0,0,0,0,67,67,0.41,664501
p0585l00s000511.c,879588,17221,2383,180206,8704,0,0,0,0.42,0,0,0,0,69,69,0.42,675670
p0585l00s000174.c,877560,16830,2154,179779,8757,0,0,0,0.41,0,0,0,0,69,69,0.41,670272
p0585l00s000321.c,877009,17081,2126,179685,8670,0,0,0,0.40,0,0,0,0,69,69,0.40,629347
p0585l00s000236.c,878565,17171,1818,179589,8736,0,0,0,0.40,0,0,0,0,68,68,0.40,668406
p0585l00s000025.c,881788,17048,2099,180058,8717,0,0,0,0.41,0,0,0,0,69,69,0.41,673874
p0585l00s000111.c,882438,17215,2200,180273,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,674571
p0585l00s000355.c,876743,17075,1974,179734,8635,0,0,0,0.40,0,0,0,0,69,69,0.41,668302
p0585l00s000335.c,858777,16920,2100,175983,8638,0,0,0,0.39,0,0,0,0,67,67,0.39,620869
p0585l00s000123.c,888845,17244,2111,181641,8814,0,0,0,0.41,0,0,0,0,70,70,0.41,686265
p0585l00s000371.c,867303,17135,1999,176913,8741,0,0,0,0.41,0,0,0,0,67,67,0.41,671401
p0585l00s000366.c,871405,16951,2111,178589,8609,0,0,0,0.41,0,0,0,0,68,68,0.41,666532
p0585l00s000272.c,864593,17510,2264,177042,8865,0,0,0,0.42,0,0,0,0,68,68,0.42,680423
p0585l00s000482.c,858106,16745,1498,175899,8594,0,0,0,0.38,0,0,0,0,66,66,0.38,600103
p0585l00s000046.c,861640,16979,2106,175938,8708,0,0,0,0.40,0,0,0,0,68,68,0.41,666200
p0585l00s000184.c,867786,17037,2175,177771,8705,0,0,0,0.41,0,0,0,0,69,69,0.41,690103
p0585l00s000183.c,894457,17308,2259,181676,8743,0,0,0,0.42,0,0,0,0,69,69,0.42,684583
p0585l00s000562.c,864028,16937,2030,176989,8596,0,0,0,0.40,0,0,0,0,67,67,0.40,670042
p0585l00s000557.c,864974,16917,2063,177276,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,659544
p0585l00s000289.c,869285,17037,2031,178180,8627,0,0,0,0.41,0,0,0,0,68,68,0.41,670550
p0585l00s000490.c,876389,17067,2150,179479,8602,0,0,0,0.41,0,0,0,0,68,68,0.41,669899
p0585l00s000515.c,863408,17102,2107,176994,8657,0,0,0,0.41,0,0,0,0,68,68,0.41,675766
p0585l00s000349.c,869465,16978,2100,177729,8720,0,0,0,0.41,0,0,0,0,68,68,0.41,683663
p0585l00s000577.c,856015,16974,2087,175452,8694,0,0,0,0.40,0,0,0,0,66,66,0.40,669593
p0585l00s000271.c,868513,16962,2174,177867,8644,0,0,0,0.41,0,0,0,0,69,69,0.41,665355
p0585l00s000394.c,863888,16865,2111,176435,8644,0,0,0,0.41,0,0,0,0,67,67,0.41,668085
p0585l00s000484.c,863016,16900,1462,176752,8683,0,0,0,0.39,0,0,0,0,67,67,0.40,678407
p0585l00s000154.c,883397,17015,2190,180901,8679,0,0,0,0.41,0,0,0,0,70,70,0.41,675910
p0585l00s000538.c,894623,17443,2238,182072,8770,0,0,0,0.42,0,0,0,0,69,69,0.42,685207
p0585l00s000296.c,863362,16782,2040,176888,8615,0,0,0,0.41,0,0,0,0,69,69,0.41,674028
p0585l00s000491.c,876035,16916,2065,179594,8712,0,0,0,0.39,0,0,0,0,68,68,0.39,625761
p0585l00s000327.c,890305,17419,2190,181355,8657,0,0,0,0.42,0,0,0,0,68,68,0.42,691617
p0585l00s000032.c,872654,16733,1550,178302,8593,0,0,0,0.40,0,0,0,0,69,69,0.40,663435
p0585l00s000247.c,874062,16842,2051,179138,8677,0,0,0,0.40,0,0,0,0,68,68,0.40,669543
p0585l00s000532.c,891760,17367,2214,181520,8697,0,0,0,0.41,0,0,0,0,68,68,0.41,680928
p0585l00s000128.c,879744,17014,2075,179856,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,672694
p0585l00s000307.c,855706,16853,2064,175318,8619,0,0,0,0.39,0,0,0,0,66,66,0.39,621699
p0585l00s000158.c,882789,16884,1456,180437,8747,0,0,0,0.40,0,0,0,0,70,70,0.40,657796
p0585l00s000425.c,866448,17099,1460,176456,8820,0,0,0,0.40,0,0,0,0,66,66,0.40,651218
p0585l00s000215.c,859157,16759,1116,176049,8752,0,0,0,0.38,0,0,0,0,67,67,0.38,603146
p0585l00s000314.c,862716,16961,2094,176647,8653,0,0,0,0.41,0,0,0,0,68,68,0.41,681436
p0585l00s000193.c,856160,16951,1974,174947,8658,0,0,0,0.40,0,0,0,0,66,66,0.40,665743
p0585l00s000316.c,880004,17063,2143,179657,8789,0,0,0,0.41,0,0,0,0,69,69,0.41,668005
p0585l00s000249.c,869449,16943,2131,178022,8736,0,0,0,0.41,0,0,0,0,68,68,0.41,671452
p0585l00s000569.c,879820,16979,1994,179986,8721,0,0,0,0.41,0,0,0,0,68,68,0.41,673747
p0585l00s000119.c,867243,17106,2225,177731,8700,0,0,0,0.41,0,0,0,0,69,69,0.41,694815
p0585l00s000013.c,883368,17037,2047,181036,8781,0,0,0,0.40,0,0,0,0,68,68,0.40,633134
p0585l00s000246.c,878256,16903,1455,180011,8682,0,0,0,0.40,0,0,0,0,68,68,0.40,646212
p0585l00s000430.c,872683,17589,2079,178822,8707,0,0,0,0.41,0,0,0,0,68,68,0.41,678613
p0585l00s000429.c,870194,17088,2050,177720,8753,0,0,0,0.44,0,0,0,0,68,68,0.44,747337
p0585l00s000002.c,859959,17078,2115,176141,8765,0,0,0,0.41,0,0,0,0,67,67,0.41,683194
p0585l00s000022.c,874754,17434,2184,178153,8679,0,0,0,0.41,0,0,0,0,66,66,0.41,685948
p0585l00s000278.c,881677,17099,2092,180813,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,686891
p0585l00s000121.c,867919,17103,2156,177844,8715,0,0,0,0.41,0,0,0,0,68,68,0.41,674769
p0585l00s000117.c,876337,17246,2074,179519,8712,0,0,0,0.42,0,0,0,0,69,69,0.42,683409
p0585l00s000199.c,862242,17036,2070,176768,8613,0,0,0,0.40,0,0,0,0,67,67,0.40,664913
p0585l00s000426.c,879696,16966,2098,180386,8726,0,0,0,0.41,0,0,0,0,69,69,0.41,678940
p0585l00s000365.c,859693,16964,2104,175602,8660,0,0,0,0.40,0,0,0,0,66,66,0.41,674369
p0585l00s000465.c,864223,16954,2102,177024,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,681731
p0585l00s000457.c,892074,17581,2107,180991,8715,0,0,0,0.41,0,0,0,0,68,68,0.41,693385
p0585l00s000324.c,853826,16670,2035,174982,8706,0,0,0,0.40,0,0,0,0,66,66,0.40,664742
p0585l00s000338.c,858673,16866,2090,176001,8687,0,0,0,0.39,0,0,0,0,67,67,0.39,623512
p0585l00s000202.c,855210,16768,1938,175141,8710,0,0,0,0.40,0,0,0,0,67,67,0.40,666548
p0585l00s000451.c,860486,16985,2070,176326,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,669183
p0585l00s000263.c,877806,17287,2194,178510,8759,0,0,0,0.41,0,0,0,0,67,67,0.41,687592
p0585l00s000133.c,880329,17293,2287,179245,8656,0,0,0,0.41,0,0,0,0,68,68,0.41,682069
p0585l00s000341.c,861791,16788,2054,176684,8723,0,0,0,0.39,0,0,0,0,68,68,0.39,634583
p0585l00s000088.c,880668,16905,2098,179879,8617,0,0,0,0.41,0,0,0,0,69,69,0.41,677226
p0585l00s000029.c,855695,16725,2129,175368,8670,0,0,0,0.40,0,0,0,0,66,66,0.40,677567
p0585l00s000471.c,861049,16677,2063,175983,8673,0,0,0,0.40,0,0,0,0,67,67,0.40,664939
p0585l00s000424.c,857832,17097,1874,175656,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,664064
p0585l00s000163.c,886123,17146,2159,181691,8797,0,0,0,0.41,0,0,0,0,70,70,0.42,681670
p0585l00s000386.c,881034,16982,2113,180620,8638,0,0,0,0.41,0,0,0,0,69,69,0.41,687163
p0585l00s000550.c,876831,17002,1429,179541,8753,0,0,0,0.40,0,0,0,0,69,69,0.40,655855
p0585l00s000231.c,878762,17267,1617,179847,8780,0,0,0,0.41,0,0,0,0,69,69,0.41,721930
p0585l00s000313.c,872904,16822,2066,178865,8673,0,0,0,0.39,0,0,0,0,69,69,0.40,618286
p0585l00s000155.c,878650,16849,2104,179454,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,664093
p0585l00s000566.c,882110,16836,2120,180866,8715,0,0,0,0.41,0,0,0,0,69,69,0.41,670894
p0585l00s000191.c,863643,16898,2101,176570,8679,0,0,0,0.40,0,0,0,0,67,67,0.40,668058
p0585l00s000015.c,881547,16742,2009,180712,8727,0,0,0,0.41,0,0,0,0,69,69,0.41,676631
p0585l00s000580.c,873328,17565,2154,177643,8746,0,0,0,0.41,0,0,0,0,66,66,0.41,685526
p0585l00s000279.c,890629,17229,2292,181451,8784,0,0,0,0.42,0,0,0,0,69,69,0.42,681426
p0585l00s000578.c,858431,16662,2054,175407,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,654414
p0585l00s000052.c,877334,16868,2093,179349,8696,0,0,0,0.40,0,0,0,0,68,68,0.40,627022
p0585l00s000479.c,873731,16819,2073,179101,8665,0,0,0,0.41,0,0,0,0,69,69,0.41,657307
p0585l00s000572.c,889119,17251,2202,180809,8691,0,0,0,0.41,0,0,0,0,69,69,0.42,693897
p0585l00s000209.c,860229,16791,2083,176255,8687,0,0,0,0.40,0,0,0,0,67,67,0.40,658659
p0585l00s000474.c,874158,17018,2098,179059,8598,0,0,0,0.40,0,0,0,0,69,69,0.40,626788
p0585l00s000269.c,861332,17096,2025,176580,8578,0,0,0,0.40,0,0,0,0,66,66,0.40,677087
p0585l00s000412.c,880232,16918,2117,180397,8717,0,0,0,0.40,0,0,0,0,70,70,0.40,625134
p0585l00s000019.c,859206,17028,2142,176031,8783,0,0,0,0.41,0,0,0,0,67,67,0.41,677116
p0585l00s000300.c,880860,17123,2049,180050,8695,0,0,0,0.41,0,0,0,0,68,68,0.41,673999
p0585l00s000038.c,892137,17542,2116,181514,8673,0,0,0,0.41,0,0,0,0,69,69,0.42,686818
p0585l00s000096.c,876552,17298,2272,178066,8670,0,0,0,0.42,0,0,0,0,68,68,0.42,681725
p0585l00s000099.c,862296,16737,2123,176138,8731,0,0,0,0.40,0,0,0,0,67,67,0.40,676707
p0585l00s000318.c,863122,16845,1936,176462,8740,0,0,0,0.39,0,0,0,0,67,67,0.39,618635
p0585l00s000326.c,858906,16936,2136,175460,8747,0,0,0,0.41,0,0,0,0,66,66,0.41,673137
p0585l00s000344.c,883329,17400,1995,180259,8669,0,0,0,0.41,0,0,0,0,68,68,0.41,677300
p0585l00s000398.c,881409,17123,2215,180081,8816,0,0,0,0.42,0,0,0,0,69,69,0.42,692924
p0585l00s000077.c,858974,16496,1946,176047,8671,0,0,0,0.39,0,0,0,0,67,67,0.39,638508
p0585l00s000456.c,859600,17109,2093,176189,8835,0,0,0,0.41,0,0,0,0,67,67,0.41,679273
p0585l00s000219.c,876121,16945,2028,178658,8680,0,0,0,0.41,0,0,0,0,70,70,0.41,675989
p0585l00s000140.c,884795,16844,2128,180970,8631,0,0,0,0.41,0,0,0,0,69,69,0.41,671749
p0585l00s000388.c,873007,16866,1556,178886,8622,0,0,0,0.40,0,0,0,0,68,68,0.40,662839
p0585l00s000098.c,865762,17104,1537,177496,8712,0,0,0,0.40,0,0,0,0,68,68,0.40,652235
p0585l00s000553.c,877221,16821,2210,179671,8709,0,0,0,0.44,0,0,0,0,69,69,0.44,737756
p0585l00s000261.c,880293,17008,2069,180421,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,678915
p0585l00s000342.c,859597,17153,2010,176075,8693,0,0,0,0.40,0,0,0,0,67,67,0.41,668336
p0585l00s000058.c,904208,17501,2416,184063,8762,0,0,0,0.42,0,0,0,0,70,70,0.42,702879
p0585l00s000334.c,886320,17027,2154,181659,8772,0,0,0,0.40,0,0,0,0,70,70,0.40,630422
p0585l00s000276.c,857578,16618,2061,175258,8689,0,0,0,0.40,0,0,0,0,67,67,0.40,662387
p0585l00s000265.c,866536,16688,2047,177831,8678,0,0,0,0.41,0,0,0,0,69,69,0.41,672520
p0585l00s000449.c,877640,17085,2178,178607,8659,0,0,0,0.41,0,0,0,0,68,68,0.41,677023
p0585l00s000089.c,873619,17264,2194,178280,8753,0,0,0,0.42,0,0,0,0,68,68,0.42,685378
p0585l00s000113.c,876626,17092,2080,179565,8578,0,0,0,0.41,0,0,0,0,68,68,0.41,675110
p0585l00s000048.c,897962,17318,2257,182111,8746,0,0,0,0.42,0,0,0,0,68,68,0.42,691461
p0585l00s000270.c,862761,17936,1535,176591,8876,0,0,0,0.44,0,0,0,0,67,67,0.44,676684
p0585l00s000547.c,876014,16693,1994,179022,8691,0,0,0,0.40,0,0,0,0,68,68,0.41,670880
p0585l00s000558.c,880753,16950,2205,180473,8767,0,0,0,0.41,0,0,0,0,69,69,0.41,718403
p0585l00s000213.c,889251,17384,2057,181877,8756,0,0,0,0.41,0,0,0,0,70,70,0.41,676246
p0585l00s000329.c,855407,16915,984,174824,8728,0,0,0,0.38,0,0,0,0,68,68,0.38,582267
p0585l00s000073.c,867928,16897,1987,176803,8803,0,0,0,0.39,0,0,0,0,67,67,0.39,628011
p0585l00s000531.c,860855,16966,2046,175760,8799,0,0,0,0.41,0,0,0,0,67,67,0.41,666559
p0585l00s000492.c,867636,17068,2080,177811,8837,0,0,0,0.41,0,0,0,0,68,68,0.41,679787
p0585l00s000212.c,871957,16818,2169,178584,8608,0,0,0,0.41,0,0,0,0,69,69,0.41,669004
p0585l00s000182.c,855656,17058,1803,175431,8697,0,0,0,0.40,0,0,0,0,66,66,0.40,662881
p0585l00s000346.c,861872,16834,2018,176665,8780,0,0,0,0.39,0,0,0,0,67,67,0.39,616553
p0585l00s000214.c,856785,16693,2029,175052,8739,0,0,0,0.40,0,0,0,0,66,66,0.40,680350
p0585l00s000442.c,886378,17125,2183,180375,8790,0,0,0,0.40,0,0,0,0,68,68,0.40,636099
p0585l00s000524.c,854893,16993,2078,175084,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,677067
p0585l00s000475.c,860515,16907,2041,176306,8808,0,0,0,0.45,0,0,0,0,68,68,0.45,772312
p0585l00s000222.c,885207,17159,2169,180803,8672,0,0,0,0.41,0,0,0,0,69,69,0.41,686354
p0585l00s000445.c,866216,16970,2104,177050,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,671239
p0585l00s000072.c,877321,17177,2131,177843,8714,0,0,0,0.41,0,0,0,0,67,67,0.41,688841
p0585l00s000417.c,869259,17130,1289,178269,8783,0,0,0,0.38,0,0,0,0,68,68,0.38,636909
p0585l00s000185.c,879121,17131,2046,179683,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,690942
p0585l00s000340.c,883780,17309,2214,180007,8746,0,0,0,0.41,0,0,0,0,68,68,0.42,684393
p0585l00s000136.c,872096,17273,2409,178629,8768,0,0,0,0.41,0,0,0,0,68,68,0.41,677233
p0585l00s000548.c,879585,16930,2141,180219,8733,0,0,0,0.42,0,0,0,0,69,69,0.42,718338
p0585l00s000391.c,860279,16936,2111,176225,8606,0,0,0,0.41,0,0,0,0,67,67,0.41,669027
p0585l00s000439.c,854037,16609,992,175011,8666,0,0,0,0.38,0,0,0,0,66,66,0.38,598852
p0585l00s000003.c,875820,17564,2268,177828,8778,0,0,0,0.42,0,0,0,0,68,68,0.42,677396
p0585l00s000509.c,874591,17135,2100,179221,8612,0,0,0,0.41,0,0,0,0,68,68,0.41,671288
p0585l00s000454.c,885913,16981,2208,180550,8694,0,0,0,0.41,0,0,0,0,69,69,0.41,688357
p0585l00s000521.c,888719,16988,2192,182160,8730,0,0,0,0.40,0,0,0,0,70,70,0.40,634981
p0585l00s000347.c,874906,17301,1302,177525,8723,0,0,0,0.40,0,0,0,0,66,66,0.40,653944
p0585l00s000255.c,865626,16795,2126,177501,8742,0,0,0,0.40,0,0,0,0,68,68,0.40,678219
p0585l00s000044.c,872377,17251,2172,178612,8878,0,0,0,0.42,0,0,0,0,68,68,0.42,689063
