Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0434l00s000092.c,871252,17467,1377,177369,8674,0,0,0,0.39,0,0,0,0,66,66,0.39,641230
p0434l00s000531.c,866747,17123,1745,177650,8695,0,0,0,0.39,0,0,0,0,67,67,0.39,641275
p0434l00s000200.c,862649,16861,2178,176805,8697,0,0,0,0.41,0,0,0,0,68,68,0.41,671206
p0434l00s000151.c,882445,17458,1667,179485,8738,0,0,0,0.41,0,0,0,0,67,67,0.41,633183
p0434l00s000397.c,855632,16875,2118,175288,8640,0,0,0,0.40,0,0,0,0,66,66,0.41,682702
p0434l00s000006.c,863308,16598,2032,176886,8651,0,0,0,0.40,0,0,0,0,68,68,0.40,669084
p0434l00s000506.c,854340,16896,2250,174982,8667,0,0,0,0.40,0,0,0,0,67,67,0.40,653710
p0434l00s000284.c,864877,16454,2064,177335,8553,0,0,0,0.39,0,0,0,0,69,69,0.39,617275
p0434l00s000136.c,858083,16991,2271,174920,8686,0,0,0,0.41,0,0,0,0,66,66,0.41,671907
p0434l00s000527.c,858043,16982,2103,175901,8682,0,0,0,0.41,0,0,0,0,66,66,0.41,666051
p0434l00s000286.c,859401,16638,2115,176067,8562,0,0,0,0.40,0,0,0,0,67,67,0.40,664523
p0434l00s000056.c,859661,16834,2126,176100,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,672955
p0434l00s000066.c,873902,16952,1046,178963,8828,0,0,0,0.38,0,0,0,0,68,68,0.38,4320145
p0434l00s000018.c,865987,16651,1339,177504,8627,0,0,0,0.39,0,0,0,0,67,67,0.40,641520
p0434l00s000183.c,868983,17086,2188,176618,8700,0,0,0,0.41,0,0,0,0,66,66,0.41,690291
p0434l00s000342.c,861645,17230,2161,176493,8886,0,0,0,0.43,0,0,0,0,67,67,0.43,685418
p0434l00s000233.c,861364,16798,2056,176453,8699,0,0,0,0.41,0,0,0,0,67,67,0.42,680024
p0434l00s000077.c,855279,16828,2257,175252,8535,0,0,0,0.40,0,0,0,0,67,67,0.40,665711
p0434l00s000055.c,869298,16751,2112,177689,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,666908
p0434l00s000374.c,860162,16920,2295,176237,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,741437
p0434l00s000308.c,861743,17024,1405,176114,8743,0,0,0,0.38,0,0,0,0,67,67,0.39,633882
p0434l00s000479.c,868490,16985,2095,177347,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,694941
p0434l00s000498.c,860533,16661,2204,175875,8647,0,0,0,0.40,0,0,0,0,67,67,0.40,669651
p0434l00s000332.c,818934,16407,1980,167723,8503,0,0,0,0.41,0,0,0,0,63,63,0.41,691236
p0434l00s000163.c,859701,16755,2055,175712,8686,0,0,0,0.41,0,0,0,0,66,66,0.41,669697
p0434l00s000388.c,869225,16875,2136,177592,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,671937
p0434l00s000424.c,854844,16659,2044,175143,8563,0,0,0,0.40,0,0,0,0,66,66,0.40,662852
p0434l00s000368.c,875974,16706,2129,178475,8585,0,0,0,0.41,0,0,0,0,68,68,0.41,670157
p0434l00s000307.c,870484,17031,2152,178015,8667,0,0,0,0.41,0,0,0,0,67,67,0.41,673231
p0434l00s000024.c,857525,16840,2193,175624,8681,0,0,0,0.41,0,0,0,0,67,67,0.41,670747
p0434l00s000170.c,869862,17096,2120,177684,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,687905
p0434l00s000052.c,874442,17073,1739,177471,8892,0,0,0,0.40,0,0,0,0,66,66,0.40,635743
p0434l00s000254.c,864867,17200,2073,176257,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,685765
p0434l00s000473.c,859600,16729,2067,176119,8608,0,0,0,0.40,0,0,0,0,67,67,0.41,664807
p0434l00s000229.c,843647,16731,2041,172787,8603,0,0,0,0.40,0,0,0,0,65,65,0.40,672139
p0434l00s000154.c,857090,16597,2035,175584,8601,0,0,0,0.40,0,0,0,0,67,67,0.40,663906
p0434l00s000346.c,866953,16971,2090,177673,8681,0,0,0,0.40,0,0,0,0,67,67,0.40,661483
p0434l00s000086.c,859594,16605,2088,176084,8591,0,0,0,0.41,0,0,0,0,68,68,0.41,661891
p0434l00s000193.c,856411,16829,2001,174987,8674,0,0,0,0.40,0,0,0,0,66,66,0.40,674831
p0434l00s000305.c,868131,17292,1351,176552,8670,0,0,0,0.38,0,0,0,0,68,68,0.39,644290
p0434l00s000182.c,852661,16626,2109,174196,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,681110
p0434l00s000210.c,872328,17221,2071,177482,8799,0,0,0,0.41,0,0,0,0,66,66,0.41,678549
p0434l00s000517.c,855782,16650,2100,175458,8644,0,0,0,0.40,0,0,0,0,66,66,0.40,664398
p0434l00s000297.c,873352,16838,1169,178424,8685,0,0,0,0.39,0,0,0,0,68,68,0.39,591229
p0434l00s000378.c,847558,17142,2133,173588,8702,0,0,0,0.40,0,0,0,0,67,67,0.41,673857
p0434l00s000276.c,851158,16815,1253,174437,8640,0,0,0,0.38,0,0,0,0,68,68,0.38,625577
p0434l00s000373.c,863577,17161,2220,176368,8761,0,0,0,0.41,0,0,0,0,67,67,0.41,670616
p0434l00s000225.c,866447,16932,1289,177023,8631,0,0,0,0.38,0,0,0,0,68,68,0.38,632305
p0434l00s000206.c,859958,16719,2170,175527,8734,0,0,0,0.40,0,0,0,0,67,67,0.40,669027
p0434l00s000046.c,853632,17009,2054,174427,8672,0,0,0,0.40,0,0,0,0,67,67,0.40,661242
p0434l00s000386.c,867913,17403,2235,175970,8680,0,0,0,0.41,0,0,0,0,66,66,0.41,680265
p0434l00s000528.c,864975,16858,2057,176629,8656,0,0,0,0.40,0,0,0,0,68,68,0.40,669739
p0434l00s000329.c,866830,17034,2155,177006,8630,0,0,0,0.41,0,0,0,0,68,68,0.41,668473
p0434l00s000435.c,858026,16820,2071,175703,8638,0,0,0,0.40,0,0,0,0,67,67,0.40,663220
p0434l00s000158.c,855837,16559,1982,174847,8597,0,0,0,0.40,0,0,0,0,66,66,0.40,660536
p0434l00s000367.c,855433,16812,2017,175349,8766,0,0,0,0.40,0,0,0,0,67,67,0.40,676598
p0434l00s000462.c,865436,17095,2222,175915,8706,0,0,0,0.41,0,0,0,0,67,67,0.41,682295
p0434l00s000074.c,860644,16796,2067,176367,8607,0,0,0,0.40,0,0,0,0,67,67,0.40,660297
p0434l00s000112.c,851288,16796,2056,173971,8663,0,0,0,0.40,0,0,0,0,66,66,0.40,664497
p0434l00s000503.c,857274,16640,2120,175120,8649,0,0,0,0.40,0,0,0,0,66,66,0.40,689786
p0434l00s000452.c,830395,16470,2032,170181,8542,0,0,0,0.39,0,0,0,0,64,64,0.39,663683
p0434l00s000381.c,854967,16872,2157,175180,8755,0,0,0,0.41,0,0,0,0,66,66,0.41,658374
p0434l00s000295.c,868721,16812,2091,177388,8611,0,0,0,0.41,0,0,0,0,68,68,0.41,662266
p0434l00s000365.c,857779,16835,2125,175822,8780,0,0,0,0.40,0,0,0,0,66,66,0.41,666498
p0434l00s000395.c,878376,17529,2170,178724,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,675351
p0434l00s000394.c,866840,17001,2060,177618,8634,0,0,0,0.41,0,0,0,0,67,67,0.41,667268
p0434l00s000272.c,852439,16971,2135,174575,8765,0,0,0,0.41,0,0,0,0,66,66,0.41,673496
p0434l00s000085.c,858176,16898,2237,175252,8709,0,0,0,0.40,0,0,0,0,67,67,0.40,677410
p0434l00s000321.c,841909,16382,2059,172077,8483,0,0,0,0.40,0,0,0,0,65,65,0.40,667038
p0434l00s000090.c,881812,17047,1715,179631,8743,0,0,0,0.41,0,0,0,0,69,69,0.41,653368
p0434l00s000252.c,855127,16953,2141,175048,8541,0,0,0,0.40,0,0,0,0,67,67,0.40,729957
p0434l00s000379.c,872636,17469,2383,177609,8653,0,0,0,0.42,0,0,0,0,67,67,0.42,696036
p0434l00s000482.c,856091,16842,2144,175466,8792,0,0,0,0.40,0,0,0,0,67,67,0.40,661232
p0434l00s000072.c,849962,16956,1292,173511,8606,0,0,0,0.38,0,0,0,0,66,66,0.38,645518
p0434l00s000450.c,861655,16810,2095,176611,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,685436
p0434l00s000278.c,856184,16633,2072,174934,8595,0,0,0,0.40,0,0,0,0,66,66,0.40,662032
p0434l00s000208.c,864455,16830,2011,177220,8692,0,0,0,0.41,0,0,0,0,67,67,0.41,662352
p0434l00s000448.c,858131,16415,2055,175930,8551,0,0,0,0.40,0,0,0,0,67,67,0.40,671802
p0434l00s000387.c,866793,17034,2091,177648,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,677727
p0434l00s000430.c,845516,16744,2084,173228,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,662710
p0434l00s000352.c,864541,16939,1633,177020,8645,0,0,0,0.40,0,0,0,0,68,68,0.40,641349
p0434l00s000369.c,869379,16930,2052,178303,8786,0,0,0,0.40,0,0,0,0,68,68,0.40,670965
p0434l00s000426.c,853114,16698,2114,173709,8634,0,0,0,0.40,0,0,0,0,66,66,0.40,674510
p0434l00s000445.c,857714,16748,1509,175291,8728,0,0,0,0.40,0,0,0,0,68,68,0.40,647671
p0434l00s000434.c,867385,16928,2141,177240,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,716205
p0434l00s000529.c,862354,16790,2016,176161,8658,0,0,0,0.40,0,0,0,0,67,67,0.40,669487
p0434l00s000318.c,858733,16926,2119,176018,8665,0,0,0,0.40,0,0,0,0,66,66,0.40,674018
p0434l00s000501.c,858017,16893,2130,175712,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,672528
p0434l00s000502.c,864270,16775,2104,177033,8553,0,0,0,0.40,0,0,0,0,68,68,0.40,669589
p0434l00s000186.c,855696,16656,2028,174788,8730,0,0,0,0.40,0,0,0,0,68,68,0.40,682590
p0434l00s000025.c,864447,16879,2169,177059,8620,0,0,0,0.41,0,0,0,0,68,68,0.41,683084
p0434l00s000398.c,869219,16984,2112,177136,8702,0,0,0,0.41,0,0,0,0,67,67,0.41,680510
p0434l00s000082.c,856150,16721,2073,175416,8568,0,0,0,0.40,0,0,0,0,67,67,0.40,658165
p0434l00s000472.c,856872,16718,2073,174972,8570,0,0,0,0.40,0,0,0,0,67,67,0.40,681971
p0434l00s000263.c,869429,17193,2152,176965,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,683663
p0434l00s000098.c,851779,16744,2424,174380,8561,0,0,0,0.41,0,0,0,0,67,67,0.41,670752
p0434l00s000175.c,858408,17015,1313,175553,8752,0,0,0,0.38,0,0,0,0,67,67,0.38,634596
p0434l00s000377.c,860417,16781,2088,176274,8686,0,0,0,0.40,0,0,0,0,67,67,0.40,663705
p0434l00s000238.c,876436,17161,2171,178658,8800,0,0,0,0.41,0,0,0,0,67,67,0.41,672914
p0434l00s000299.c,871603,17246,2212,177397,8712,0,0,0,0.41,0,0,0,0,67,67,0.41,676790
p0434l00s000442.c,878401,17427,1315,178198,8669,0,0,0,0.39,0,0,0,0,68,68,0.39,644709
p0434l00s000522.c,869207,17022,2112,178117,8673,0,0,0,0.41,0,0,0,0,68,68,0.41,703923
p0434l00s000406.c,865306,16766,1358,176768,8688,0,0,0,0.38,0,0,0,0,67,67,0.39,632573
p0434l00s000021.c,878273,17419,2125,178751,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,689340
p0434l00s000383.c,853383,16816,2105,174772,8648,0,0,0,0.40,0,0,0,0,66,66,0.40,676518
p0434l00s000275.c,876426,17255,2050,178433,8598,0,0,0,0.41,0,0,0,0,68,68,0.41,669620
p0434l00s000138.c,854648,16910,2131,175185,8600,0,0,0,0.40,0,0,0,0,66,66,0.40,659165
p0434l00s000288.c,872581,19819,1554,178563,9298,0,0,0,0.49,0,0,0,0,68,68,0.49,776522
p0434l00s000476.c,859298,17461,1487,175924,8849,0,0,0,0.41,0,0,0,0,66,66,0.41,646101
p0434l00s000453.c,877154,17253,2070,178651,8569,0,0,0,0.41,0,0,0,0,67,67,0.41,681735
p0434l00s000513.c,861926,16832,2109,176602,8662,0,0,0,0.41,0,0,0,0,67,67,0.41,668602
p0434l00s000487.c,860420,16741,2086,176281,8585,0,0,0,0.40,0,0,0,0,68,68,0.40,676449
p0434l00s000413.c,859289,16632,2094,176009,8586,0,0,0,0.40,0,0,0,0,68,68,0.40,676564
p0434l00s000339.c,868504,16924,2041,178059,8724,0,0,0,0.40,0,0,0,0,67,67,0.40,676153
p0434l00s000036.c,864993,16979,1329,176648,8707,0,0,0,0.38,0,0,0,0,68,68,0.38,644612
p0434l00s000309.c,833843,16510,1852,171119,8500,0,0,0,0.38,0,0,0,0,64,64,0.38,651240
p0434l00s000412.c,865700,16701,2184,176872,8631,0,0,0,0.40,0,0,0,0,67,67,0.40,666935
p0434l00s000145.c,861840,16790,2116,176656,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,680398
p0434l00s000230.c,872252,16607,2135,177633,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,669508
p0434l00s000393.c,858668,16885,2278,175433,8677,0,0,0,0.40,0,0,0,0,67,67,0.41,683732
p0434l00s000289.c,867700,16691,2009,177269,8625,0,0,0,0.40,0,0,0,0,68,68,0.40,639177
p0434l00s000279.c,831984,16887,1283,170399,8647,0,0,0,0.38,0,0,0,0,65,65,0.38,629879
p0434l00s000013.c,851215,17651,2388,174322,8810,0,0,0,0.43,0,0,0,0,65,65,0.43,670045
p0434l00s000338.c,862369,16988,2047,176674,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,668941
p0434l00s000079.c,866730,17031,1682,177197,8718,0,0,0,0.40,0,0,0,0,67,67,0.40,621731
p0434l00s000302.c,854806,16895,2059,175138,8586,0,0,0,0.40,0,0,0,0,66,66,0.40,662454
p0434l00s000293.c,848738,16800,2133,173775,8634,0,0,0,0.40,0,0,0,0,67,67,0.40,672456
p0434l00s000169.c,861551,16799,2152,176411,8649,0,0,0,0.41,0,0,0,0,68,68,0.41,665407
p0434l00s000026.c,854861,16852,2076,175130,8723,0,0,0,0.40,0,0,0,0,66,66,0.40,677690
p0434l00s000257.c,836909,16036,1985,171638,8428,0,0,0,0.39,0,0,0,0,64,64,0.39,656137
p0434l00s000049.c,863095,16885,2069,176823,8655,0,0,0,0.40,0,0,0,0,68,68,0.41,662281
p0434l00s000281.c,856967,16837,2086,175595,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,663343
p0434l00s000135.c,873659,17017,2125,178521,8620,0,0,0,0.41,0,0,0,0,68,68,0.41,667546
p0434l00s000162.c,871521,16704,2107,178742,8675,0,0,0,0.41,0,0,0,0,69,69,0.41,674092
p0434l00s000147.c,865994,16834,2066,177433,8679,0,0,0,0.41,0,0,0,0,68,68,0.41,690730
p0434l00s000520.c,857706,16771,1997,175698,8637,0,0,0,0.40,0,0,0,0,67,67,0.40,664383
p0434l00s000267.c,880123,17566,1288,178598,8650,0,0,0,0.39,0,0,0,0,68,68,0.39,645384
p0434l00s000140.c,859650,17014,2152,176023,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,675119
p0434l00s000047.c,870172,16972,1298,178454,8710,0,0,0,0.39,0,0,0,0,69,69,0.39,630557
p0434l00s000449.c,863608,16698,2028,177006,8641,0,0,0,0.41,0,0,0,0,67,67,0.41,669544
p0434l00s000344.c,867177,17345,1401,176419,8795,0,0,0,0.39,0,0,0,0,67,67,0.39,639569
p0434l00s000411.c,857233,17180,1588,175642,8713,0,0,0,0.39,0,0,0,0,67,67,0.39,642109
p0434l00s000198.c,858367,16974,2195,175875,8635,0,0,0,0.41,0,0,0,0,67,67,0.41,671132
p0434l00s000370.c,873149,16981,2176,178364,8796,0,0,0,0.41,0,0,0,0,68,68,0.41,672011
p0434l00s000116.c,860082,16829,2271,176212,8581,0,0,0,0.40,0,0,0,0,68,68,0.41,687652
p0434l00s000209.c,861321,16711,2077,176457,8639,0,0,0,0.40,0,0,0,0,67,67,0.40,665937
p0434l00s000468.c,860426,16904,2236,176373,8595,0,0,0,0.40,0,0,0,0,67,67,0.40,665295
p0434l00s000211.c,848061,16949,2072,173836,8731,0,0,0,0.40,0,0,0,0,66,66,0.40,716208
p0434l00s000335.c,818279,16398,1965,167722,8392,0,0,0,0.39,0,0,0,0,63,63,0.39,654123
p0434l00s000048.c,860809,16913,2112,176515,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,666809
p0434l00s000510.c,885940,17482,1363,179893,8674,0,0,0,0.39,0,0,0,0,68,68,0.39,642421
p0434l00s000417.c,859113,17043,2146,175482,8645,0,0,0,0.41,0,0,0,0,66,66,0.41,669306
p0434l00s000306.c,866837,17125,1334,177506,8734,0,0,0,0.38,0,0,0,0,68,68,0.39,637085
p0434l00s000497.c,871206,17129,1333,178442,8734,0,0,0,0.39,0,0,0,0,69,69,0.39,636710
p0434l00s000248.c,855520,16516,2019,175341,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,668725
p0434l00s000095.c,851910,16817,2041,174625,8750,0,0,0,0.41,0,0,0,0,66,66,0.41,659234
p0434l00s000357.c,858925,16874,1251,176133,8715,0,0,0,0.38,0,0,0,0,67,67,0.38,635339
p0434l00s000142.c,864906,17127,2108,177128,8682,0,0,0,0.41,0,0,0,0,67,67,0.41,646601
p0434l00s000005.c,870508,17178,1624,178286,8687,0,0,0,0.40,0,0,0,0,68,68,0.40,633499
p0434l00s000088.c,863754,16976,2021,176990,8672,0,0,0,0.41,0,0,0,0,68,68,0.41,702274
p0434l00s000111.c,855369,17020,2055,175193,8628,0,0,0,0.40,0,0,0,0,66,66,0.40,660328
p0434l00s000221.c,862988,16831,2108,176916,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,673046
p0434l00s000376.c,876480,17229,2131,178365,8667,0,0,0,0.41,0,0,0,0,67,67,0.41,681842
p0434l00s000246.c,867251,16714,1508,177185,8656,0,0,0,0.40,0,0,0,0,67,67,0.40,647332
p0434l00s000514.c,859835,16997,2070,176148,8700,0,0,0,0.41,0,0,0,0,67,67,0.41,668492
p0434l00s000530.c,835124,16114,1969,171335,8507,0,0,0,0.39,0,0,0,0,65,65,0.39,659730
p0434l00s000354.c,867465,16851,2157,177770,8611,0,0,0,0.41,0,0,0,0,67,67,0.41,666132
p0434l00s000459.c,849829,16964,2060,174201,8733,0,0,0,0.40,0,0,0,0,66,66,0.40,672830
p0434l00s000319.c,860221,16783,2055,176319,8625,0,0,0,0.40,0,0,0,0,67,67,0.40,666209
p0434l00s000033.c,872248,16891,2150,177668,8648,0,0,0,0.41,0,0,0,0,67,67,0.41,689434
p0434l00s000363.c,861620,16880,2100,176622,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,649924
p0434l00s000324.c,857390,16919,2079,175025,8683,0,0,0,0.41,0,0,0,0,68,68,0.41,669568
p0434l00s000080.c,854678,16782,2058,175117,8648,0,0,0,0.40,0,0,0,0,66,66,0.40,657518
