Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0317l00s000022.c,904660,17204,2293,185289,8848,0,0,0,0.42,0,0,0,0,70,70,0.42,678034
p0317l00s000555.c,888846,16925,2391,181948,8973,0,0,0,0.42,0,0,0,0,68,68,0.42,687256
p0317l00s000145.c,888677,16965,2159,181442,8823,0,0,0,0.41,0,0,0,0,67,67,0.41,671349
p0317l00s000779.c,873571,16966,2016,178964,8900,0,0,0,0.41,0,0,0,0,67,67,0.41,687665
p0317l00s000762.c,899648,17182,2132,184180,8927,0,0,0,0.42,0,0,0,0,68,68,0.42,696300
p0317l00s000069.c,918478,17120,2274,187519,9050,0,0,0,0.42,0,0,0,0,70,70,0.42,687182
p0317l00s000144.c,891698,17090,2105,182551,8871,0,0,0,0.40,0,0,0,0,68,68,0.40,660133
p0317l00s000236.c,893509,17147,2155,183127,8906,0,0,0,0.41,0,0,0,0,70,70,0.41,676330
p0317l00s000783.c,888346,16971,2121,181986,8950,0,0,0,0.40,0,0,0,0,68,68,0.40,645849
p0317l00s001095.c,890042,17056,2332,182252,8900,0,0,0,0.42,0,0,0,0,67,67,0.42,690070
p0317l00s001030.c,892802,16919,1008,181802,8963,0,0,0,0.39,0,0,0,0,68,68,0.39,598992
p0317l00s000052.c,880459,17088,2067,180296,8894,0,0,0,0.41,0,0,0,0,66,66,0.41,678307
p0317l00s000865.c,885686,17223,2087,180783,8932,0,0,0,0.41,0,0,0,0,67,67,0.41,680718
p0317l00s000438.c,882274,17083,2397,179910,8901,0,0,0,0.41,0,0,0,0,66,66,0.42,679690
p0317l00s000798.c,898872,17363,2407,182870,8816,0,0,0,0.42,0,0,0,0,67,67,0.42,694901
p0317l00s000719.c,902445,17160,2084,184951,8950,0,0,0,0.41,0,0,0,0,68,68,0.41,674537
p0317l00s000220.c,883322,17171,2070,180910,8845,0,0,0,0.41,0,0,0,0,67,67,0.41,677054
p0317l00s000969.c,894785,17132,2068,183309,8917,0,0,0,0.41,0,0,0,0,68,68,0.41,670001
p0317l00s000974.c,901071,17164,2208,183314,8930,0,0,0,0.42,0,0,0,0,68,68,0.42,690368
p0317l00s000880.c,893316,17317,2241,181655,9024,0,0,0,0.42,0,0,0,0,66,66,0.42,701494
p0317l00s000557.c,876360,16857,2039,179522,8816,0,0,0,0.41,0,0,0,0,66,66,0.41,671295
p0317l00s000433.c,887069,17026,2046,181779,8870,0,0,0,0.41,0,0,0,0,67,67,0.41,664279
p0317l00s000458.c,892402,17171,2217,182883,8971,0,0,0,0.41,0,0,0,0,67,67,0.41,669033
p0317l00s001096.c,895556,17114,1754,183247,8967,0,0,0,0.41,0,0,0,0,69,69,0.41,674521
p0317l00s001063.c,898713,17817,2247,183949,9062,0,0,0,0.43,0,0,0,0,68,68,0.43,676131
p0317l00s000764.c,879798,17073,2119,180149,9006,0,0,0,0.41,0,0,0,0,67,67,0.41,675675
p0317l00s000994.c,887519,16934,2075,181687,8913,0,0,0,0.41,0,0,0,0,68,68,0.41,688798
p0317l00s000824.c,913260,17510,2223,184768,8980,0,0,0,0.42,0,0,0,0,69,69,0.42,710412
p0317l00s000503.c,902972,17150,2156,184966,8999,0,0,0,0.42,0,0,0,0,69,69,0.42,691578
p0317l00s000960.c,879288,16943,2115,180001,8905,0,0,0,0.41,0,0,0,0,66,66,0.41,669363
p0317l00s000730.c,880889,16825,2186,180328,8916,0,0,0,0.41,0,0,0,0,66,66,0.41,676870
p0317l00s000575.c,902201,16997,2157,184817,8856,0,0,0,0.41,0,0,0,0,69,69,0.41,675362
p0317l00s000264.c,882500,17034,2004,180278,8885,0,0,0,0.41,0,0,0,0,66,66,0.41,721945
p0317l00s000834.c,883828,17157,2214,180928,8831,0,0,0,0.41,0,0,0,0,68,68,0.41,679658
p0317l00s000817.c,885183,17096,2222,180624,8921,0,0,0,0.41,0,0,0,0,68,68,0.42,674745
p0317l00s000162.c,916532,17564,2205,186528,8866,0,0,0,0.42,0,0,0,0,68,68,0.42,694072
p0317l00s000010.c,887316,17193,1864,181162,8902,0,0,0,0.41,0,0,0,0,67,67,0.41,662213
p0317l00s001084.c,888278,17037,2207,182091,8957,0,0,0,0.41,0,0,0,0,67,67,0.41,709449
p0317l00s000150.c,896892,17010,2138,182991,8949,0,0,0,0.41,0,0,0,0,68,68,0.41,672789
p0317l00s000039.c,916259,17275,1664,186454,8952,0,0,0,0.41,0,0,0,0,69,69,0.41,673389
p0317l00s000017.c,895946,16847,2230,183520,8867,0,0,0,0.42,0,0,0,0,69,69,0.42,688153
p0317l00s001061.c,902384,16920,2109,183646,8906,0,0,0,0.41,0,0,0,0,69,69,0.41,679031
p0317l00s000199.c,903697,17876,2097,184912,9078,0,0,0,0.43,0,0,0,0,68,68,0.43,677964
p0317l00s000871.c,893426,17348,2215,182438,9029,0,0,0,0.42,0,0,0,0,69,69,0.42,681390
p0317l00s001060.c,882369,16785,2089,180173,8912,0,0,0,0.41,0,0,0,0,67,67,0.41,679549
p0317l00s000833.c,897573,16923,1803,183286,8841,0,0,0,0.39,0,0,0,0,68,68,0.39,615378
p0317l00s000254.c,883364,17653,1628,180770,9081,0,0,0,0.42,0,0,0,0,67,67,0.42,657825
p0317l00s000322.c,883806,17001,2055,179861,8878,0,0,0,0.41,0,0,0,0,66,66,0.41,664825
p0317l00s000280.c,892450,17006,2140,182860,8827,0,0,0,0.41,0,0,0,0,68,68,0.42,674124
p0317l00s000686.c,896503,17090,1484,182935,8856,0,0,0,0.40,0,0,0,0,68,68,0.40,669101
p0317l00s000596.c,898026,16942,1645,183765,8841,0,0,0,0.40,0,0,0,0,69,69,0.41,669798
p0317l00s000853.c,905722,17045,2101,185520,8940,0,0,0,0.42,0,0,0,0,70,70,0.42,688178
p0317l00s001025.c,893817,17216,1313,183090,8964,0,0,0,0.39,0,0,0,0,68,68,0.39,641786
p0317l00s000139.c,911935,17422,2166,185632,8965,0,0,0,0.42,0,0,0,0,68,68,0.42,696601
p0317l00s000621.c,887473,16890,2123,181740,8836,0,0,0,0.41,0,0,0,0,69,69,0.41,681169
p0317l00s000981.c,884836,17103,2217,181078,8919,0,0,0,0.41,0,0,0,0,68,68,0.41,691018
p0317l00s000993.c,914905,17462,1679,185908,8949,0,0,0,0.41,0,0,0,0,69,69,0.42,674458
p0317l00s000614.c,898212,16786,2103,183907,8877,0,0,0,0.41,0,0,0,0,68,68,0.41,679715
p0317l00s000550.c,883838,17128,2390,181007,8934,0,0,0,0.41,0,0,0,0,66,66,0.42,674357
p0317l00s000891.c,879510,17469,2376,180043,9006,0,0,0,0.41,0,0,0,0,67,67,0.42,3734402
p0317l00s000390.c,891289,17911,2421,182479,9159,0,0,0,0.44,0,0,0,0,67,67,0.44,691087
p0317l00s000030.c,883275,17136,2076,180897,8893,0,0,0,0.41,0,0,0,0,67,67,0.41,679282
p0317l00s000009.c,895192,16783,2114,182978,8842,0,0,0,0.41,0,0,0,0,66,66,0.41,665356
p0317l00s000454.c,908113,17163,2087,184866,8835,0,0,0,0.42,0,0,0,0,68,68,0.42,689218
p0317l00s000874.c,880016,16839,2130,180161,8899,0,0,0,0.41,0,0,0,0,67,67,0.41,676000
p0317l00s000543.c,888072,17047,2096,181843,8860,0,0,0,0.43,0,0,0,0,68,68,0.43,722996
p0317l00s000918.c,884964,16963,2085,180753,8930,0,0,0,0.41,0,0,0,0,68,68,0.41,687108
p0317l00s000274.c,878796,16697,2067,180010,8933,0,0,0,0.41,0,0,0,0,67,67,0.41,673655
p0317l00s000053.c,918554,17094,2245,188299,8830,0,0,0,0.42,0,0,0,0,70,70,0.42,697305
p0317l00s000354.c,879227,16908,2478,180087,8892,0,0,0,0.42,0,0,0,0,67,67,0.42,668947
p0317l00s000952.c,889153,17132,2200,182044,8955,0,0,0,0.41,0,0,0,0,69,69,0.42,674597
p0317l00s000319.c,916488,17235,2212,186564,8973,0,0,0,0.42,0,0,0,0,68,68,0.42,705913
p0317l00s000485.c,887343,16955,2114,181865,8963,0,0,0,0.41,0,0,0,0,68,68,0.41,751182
p0317l00s000497.c,882670,16984,2131,180856,8844,0,0,0,0.42,0,0,0,0,67,67,0.42,722278
p0317l00s000035.c,901393,16879,2151,184632,8972,0,0,0,0.41,0,0,0,0,68,68,0.42,676495
p0317l00s000761.c,926750,17455,2250,189558,8966,0,0,0,0.42,0,0,0,0,71,71,0.42,688041
p0317l00s000658.c,888131,17375,2105,181922,8959,0,0,0,0.43,0,0,0,0,68,68,0.43,712438
p0317l00s000866.c,906821,17273,1532,185015,8877,0,0,0,0.41,0,0,0,0,70,70,0.41,658669
p0317l00s000057.c,878657,16955,2062,179915,8909,0,0,0,0.41,0,0,0,0,66,66,0.41,672373
p0317l00s000685.c,884221,16892,2147,181187,8902,0,0,0,0.41,0,0,0,0,68,68,0.41,674614
p0317l00s000934.c,905979,16941,1156,185151,8970,0,0,0,0.39,0,0,0,0,69,69,0.40,644449
p0317l00s000523.c,898254,16943,1498,183810,8886,0,0,0,0.40,0,0,0,0,69,69,0.40,654805
p0317l00s000316.c,889170,17881,2497,181899,9183,0,0,0,0.44,0,0,0,0,67,67,0.44,681442
p0317l00s001000.c,898218,16928,2172,183636,8844,0,0,0,0.41,0,0,0,0,68,68,0.42,692087
p0317l00s001011.c,881587,16920,1969,180533,9003,0,0,0,0.41,0,0,0,0,67,67,0.41,679998
p0317l00s000331.c,894286,17058,2114,183237,8789,0,0,0,0.42,0,0,0,0,69,69,0.42,694498
p0317l00s000184.c,904380,16922,1199,184322,8949,0,0,0,0.40,0,0,0,0,68,68,0.40,616120
p0317l00s000633.c,898650,17032,2499,184011,8817,0,0,0,0.42,0,0,0,0,69,69,0.42,687273
p0317l00s000272.c,916745,18605,1645,185626,9307,0,0,0,0.45,0,0,0,0,67,67,0.45,682348
p0317l00s000593.c,827474,16330,1995,169112,8601,0,0,0,0.41,0,0,0,0,62,62,0.41,723875
p0317l00s000042.c,887445,17185,2335,181693,8891,0,0,0,0.41,0,0,0,0,67,67,0.41,641042
p0317l00s000407.c,906224,17187,2365,184445,8884,0,0,0,0.41,0,0,0,0,67,67,0.41,698946
p0317l00s001106.c,907031,16912,2148,185572,8950,0,0,0,0.45,0,0,0,0,69,69,0.45,725878
p0317l00s001054.c,900782,17047,2104,184499,8931,0,0,0,0.41,0,0,0,0,69,69,0.41,644276
p0317l00s000334.c,886366,16788,2024,181574,8936,0,0,0,0.41,0,0,0,0,69,69,0.41,681396
p0317l00s000620.c,878144,16902,2045,179938,8797,0,0,0,0.41,0,0,0,0,66,66,0.41,677046
p0317l00s000002.c,892212,17428,2287,182546,8932,0,0,0,0.42,0,0,0,0,69,69,0.42,682687
p0317l00s000349.c,890945,17052,2126,181829,9021,0,0,0,0.41,0,0,0,0,69,69,0.42,668482
p0317l00s001019.c,891665,16883,2167,182620,8854,0,0,0,0.42,0,0,0,0,69,69,0.42,682600
p0317l00s000418.c,904869,17366,2420,185309,8952,0,0,0,0.43,0,0,0,0,70,70,0.43,694444
p0317l00s000007.c,898890,16985,2083,183537,8787,0,0,0,0.41,0,0,0,0,69,69,0.41,678863
p0317l00s000063.c,890790,17106,1609,181735,8910,0,0,0,0.40,0,0,0,0,68,68,0.40,662796
p0317l00s000838.c,894736,17668,2123,181915,8950,0,0,0,0.42,0,0,0,0,66,66,0.42,695048
p0317l00s000675.c,882332,17142,2346,180591,8899,0,0,0,0.42,0,0,0,0,67,67,0.42,684267
p0317l00s000442.c,905483,17437,2473,185382,8938,0,0,0,0.42,0,0,0,0,69,69,0.42,686982
p0317l00s000626.c,846092,16705,2113,173304,8741,0,0,0,0.40,0,0,0,0,63,63,0.40,679332
p0317l00s001016.c,904484,17101,2253,184730,8868,0,0,0,0.42,0,0,0,0,68,68,0.42,726664
p0317l00s000939.c,877728,16987,1320,179693,8827,0,0,0,0.38,0,0,0,0,67,67,0.39,633544
p0317l00s001044.c,901826,17165,2165,184279,8902,0,0,0,0.42,0,0,0,0,68,68,0.42,689802
p0317l00s000913.c,900593,17087,2370,183325,8913,0,0,0,0.43,0,0,0,0,68,68,0.43,706370
p0317l00s000140.c,885026,17327,2466,181106,8904,0,0,0,0.45,0,0,0,0,68,68,0.45,775580
p0317l00s000375.c,893421,17055,2398,182892,8934,0,0,0,0.42,0,0,0,0,68,68,0.42,674767
p0317l00s000448.c,886885,17140,2079,181609,8790,0,0,0,0.41,0,0,0,0,68,68,0.41,681700
p0317l00s000325.c,875959,16900,2056,179440,8917,0,0,0,0.40,0,0,0,0,66,66,0.40,662604
p0317l00s000566.c,885383,16889,1582,181322,8843,0,0,0,0.41,0,0,0,0,68,68,0.41,671845
p0317l00s000382.c,880871,16970,2154,180488,8849,0,0,0,0.41,0,0,0,0,67,67,0.41,699633
p0317l00s000837.c,916313,17547,2385,186742,8929,0,0,0,0.44,0,0,0,0,69,69,0.44,705186
p0317l00s000043.c,876211,16992,2283,179363,8895,0,0,0,0.41,0,0,0,0,66,66,0.41,668619
p0317l00s000738.c,917478,17271,2342,186541,8924,0,0,0,0.43,0,0,0,0,69,69,0.43,693301
p0317l00s000900.c,884054,17072,2211,181037,8924,0,0,0,0.41,0,0,0,0,67,67,0.41,694632
p0317l00s000598.c,885070,17041,2261,181211,8928,0,0,0,0.40,0,0,0,0,67,67,0.40,639319
p0317l00s000741.c,897416,17076,2058,183210,8941,0,0,0,0.41,0,0,0,0,68,68,0.41,675268
p0317l00s000646.c,880629,16951,2098,179822,8934,0,0,0,0.41,0,0,0,0,66,66,0.41,665384
p0317l00s000228.c,928599,17672,2228,189096,9089,0,0,0,0.43,0,0,0,0,69,69,0.43,699240
p0317l00s000527.c,877104,16894,1476,179599,8937,0,0,0,0.40,0,0,0,0,66,66,0.40,652152
p0317l00s000380.c,890117,17030,2157,182281,8967,0,0,0,0.41,0,0,0,0,68,68,0.41,686302
p0317l00s000443.c,906857,16942,2127,186010,8926,0,0,0,0.42,0,0,0,0,71,71,0.42,684761
p0317l00s001047.c,896172,17431,2129,182295,8920,0,0,0,0.42,0,0,0,0,67,67,0.42,685159
p0317l00s000157.c,885334,17096,2144,181294,8887,0,0,0,0.41,0,0,0,0,68,68,0.41,643902
p0317l00s000612.c,885836,17010,2055,181398,8871,0,0,0,0.41,0,0,0,0,67,67,0.41,674938
p0317l00s000290.c,877897,16855,2160,179788,8978,0,0,0,0.41,0,0,0,0,67,67,0.41,681787
p0317l00s000175.c,883705,17037,2138,181009,8992,0,0,0,0.41,0,0,0,0,67,67,0.41,672929
p0317l00s000378.c,877926,17053,2109,179792,8927,0,0,0,0.41,0,0,0,0,66,66,0.41,677369
p0317l00s000968.c,877560,16934,2082,179722,8912,0,0,0,0.41,0,0,0,0,66,66,0.41,714477
p0317l00s000972.c,898432,16929,2114,183484,8877,0,0,0,0.41,0,0,0,0,69,69,0.41,700141
p0317l00s000804.c,876215,16942,2372,179491,8950,0,0,0,0.41,0,0,0,0,66,66,0.41,685316
p0317l00s000803.c,880896,16738,2078,180583,8878,0,0,0,0.41,0,0,0,0,67,67,0.41,704670
p0317l00s000410.c,902682,16961,2201,184928,8892,0,0,0,0.42,0,0,0,0,70,70,0.42,697076
p0317l00s000814.c,893982,17136,1895,183091,8941,0,0,0,0.41,0,0,0,0,68,68,0.41,676885
p0317l00s000513.c,879200,16762,2064,180099,9019,0,0,0,0.44,0,0,0,0,67,67,0.44,711643
p0317l00s000159.c,916194,17316,2220,186497,8930,0,0,0,0.42,0,0,0,0,67,67,0.42,664651
p0317l00s000775.c,898607,16980,2132,184199,8862,0,0,0,0.41,0,0,0,0,69,69,0.41,696063
p0317l00s001001.c,879308,16804,2073,180037,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,666967
p0317l00s000118.c,922518,18419,2392,188526,9296,0,0,1,0.44,0,0,0,0,69,69,0.45,687857
p0317l00s000246.c,887422,17909,2307,181746,9072,0,0,0,0.44,0,0,0,0,66,66,0.44,684570
p0317l00s000248.c,891113,17863,2336,182438,9052,0,0,0,0.43,0,0,0,0,68,68,0.44,667327
p0317l00s000998.c,911100,16774,930,186208,8801,0,0,0,0.39,0,0,0,0,69,69,0.39,607168
p0317l00s000031.c,902931,17373,2225,183246,8952,0,0,0,0.42,0,0,0,0,67,67,0.42,693842
p0317l00s000234.c,884999,16933,2068,180566,8924,0,0,0,0.41,0,0,0,0,67,67,0.41,687796
p0317l00s000645.c,905694,17153,1931,184961,8889,0,0,0,0.41,0,0,0,0,69,69,0.42,678845
p0317l00s000348.c,896565,17025,2017,183811,8837,0,0,0,0.41,0,0,0,0,69,69,0.41,680614
p0317l00s000518.c,887858,16960,2051,181701,8955,0,0,0,0.42,0,0,0,0,69,69,0.42,681098
p0317l00s000258.c,876718,16972,2049,179604,8939,0,0,0,0.41,0,0,0,0,67,67,0.41,685536
p0317l00s000678.c,878844,17045,2103,179477,8900,0,0,0,0.41,0,0,0,0,66,66,0.41,727312
p0317l00s000459.c,897272,17122,2021,183114,8985,0,0,0,0.41,0,0,0,0,69,69,0.41,673129
p0317l00s000758.c,911211,17494,2221,185616,9033,0,0,0,0.42,0,0,0,0,69,69,0.42,700818
p0317l00s000029.c,884871,16856,2083,180863,8875,0,0,0,0.41,0,0,0,0,67,67,0.41,673305
p0317l00s000481.c,898972,17042,2069,184165,8924,0,0,0,0.41,0,0,0,0,68,68,0.41,684428
p0317l00s000462.c,926845,17383,1341,190008,8916,0,0,0,0.40,0,0,0,0,71,71,0.41,627481
p0317l00s000528.c,900585,17020,2081,184581,8966,0,0,0,0.41,0,0,0,0,68,68,0.41,673239
p0317l00s000155.c,897817,16777,2120,183993,8922,0,0,0,0.41,0,0,0,0,69,69,0.41,691493
p0317l00s000343.c,909140,17605,2577,184881,9044,0,0,0,0.43,0,0,0,0,68,68,0.43,712602
p0317l00s000681.c,881565,17051,2166,180406,8838,0,0,0,0.41,0,0,0,0,67,67,0.41,687926
p0317l00s001077.c,904206,17168,2004,184670,8970,0,0,0,0.41,0,0,0,0,68,68,0.41,667626
p0317l00s000895.c,911872,17658,1700,185621,9035,0,0,0,0.41,0,0,0,0,68,68,0.41,670778
p0317l00s000647.c,890191,16992,2422,182207,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,686230
p0317l00s000800.c,886046,17139,1627,181496,8962,0,0,0,0.40,0,0,0,0,67,67,0.40,654726
p0317l00s000424.c,924623,17731,2520,188195,8962,0,0,0,0.43,0,0,0,0,70,70,0.43,698645
p0317l00s000805.c,892842,17486,1344,181632,8919,0,0,0,0.41,0,0,0,0,66,66,0.41,664542
p0317l00s000983.c,897497,17144,1374,183203,8870,0,0,0,0.40,0,0,0,0,68,68,0.40,651243
p0317l00s000906.c,879600,17224,2092,180232,8905,0,0,0,0.41,0,0,0,0,66,66,0.41,674849
p0317l00s000921.c,881925,16822,2046,180786,8960,0,0,0,0.41,0,0,0,0,67,67,0.41,709936
p0317l00s000782.c,893178,16953,2239,182836,9015,0,0,0,0.41,0,0,0,0,68,68,0.42,695998
p0317l00s000552.c,900879,17012,2285,184602,8867,0,0,0,0.44,0,0,0,0,68,68,0.44,729239
p0317l00s000477.c,903282,17013,2180,184490,8785,0,0,0,0.42,0,0,0,0,69,69,0.42,680613
p0317l00s000884.c,884969,17290,2093,180775,8954,0,0,0,0.41,0,0,0,0,67,67,0.41,679674
p0317l00s000105.c,885824,16740,2083,181441,8821,0,0,0,0.41,0,0,0,0,68,68,0.41,690390
p0317l00s000810.c,884263,16942,2184,180542,9004,0,0,0,0.41,0,0,0,0,66,66,0.41,681965
p0317l00s000116.c,901409,17004,2156,183627,8802,0,0,0,0.41,0,0,0,0,68,68,0.41,651246
p0317l00s000839.c,897361,17485,2600,183136,9085,0,0,0,0.42,0,0,0,0,69,69,0.42,693318
p0317l00s000088.c,887482,16981,2222,181773,8892,0,0,0,0.41,0,0,0,0,68,68,0.42,675093
p0317l00s000233.c,882352,16981,2010,180575,8967,0,0,0,0.41,0,0,0,0,65,65,0.41,685095
p0317l00s000429.c,883867,17065,2141,180945,8805,0,0,0,0.41,0,0,0,0,67,67,0.41,688439
p0317l00s000004.c,889641,17111,2172,181649,8951,0,0,0,0.41,0,0,0,0,68,68,0.41,680951
p0317l00s000617.c,881201,17299,2158,180335,8869,0,0,0,0.41,0,0,0,0,67,67,0.41,692243
p0317l00s000493.c,884566,17031,2036,181232,8937,0,0,0,0.42,0,0,0,0,68,68,0.42,735312
p0317l00s000447.c,877582,16831,2084,179715,8785,0,0,0,0.41,0,0,0,0,66,66,0.41,662743
p0317l00s000585.c,893001,17011,1468,182418,8932,0,0,0,0.40,0,0,0,0,68,68,0.40,655270
p0317l00s000478.c,902237,16925,1149,184366,9020,0,0,0,0.41,0,0,0,0,68,68,0.41,661122
p0317l00s000398.c,897198,16794,1426,183738,8859,0,0,0,0.40,0,0,0,0,68,68,0.40,651097
p0317l00s000321.c,896322,17238,2077,183547,8849,0,0,0,0.41,0,0,0,0,68,68,0.41,704218
p0317l00s001021.c,889259,17179,1920,181170,9063,0,0,0,0.41,0,0,0,0,68,68,0.41,688733
p0317l00s000336.c,883654,16860,2111,180945,8879,0,0,0,0.41,0,0,0,0,68,68,0.41,688669
p0317l00s000723.c,889507,16913,2022,181692,8921,0,0,0,0.41,0,0,0,0,69,69,0.41,673411
p0317l00s000168.c,889951,17039,2385,182144,8975,0,0,0,0.42,0,0,0,0,68,68,0.42,694145
p0317l00s000690.c,921869,17452,2483,186910,9044,0,0,0,0.43,0,0,0,0,69,69,0.43,694891
p0317l00s000381.c,892068,17659,2405,182141,9176,0,0,0,0.44,0,0,0,0,67,67,0.44,683140
p0317l00s001064.c,901900,17705,2428,184588,9122,0,0,0,0.43,0,0,0,0,68,68,0.43,674880
p0317l00s001008.c,884663,17125,2110,181353,8906,0,0,0,0.41,0,0,0,0,67,67,0.41,693393
p0317l00s000048.c,882119,16797,2172,180776,8880,0,0,0,0.41,0,0,0,0,66,66,0.41,663541
p0317l00s000231.c,892701,17267,2230,182716,8993,0,0,0,0.42,0,0,0,0,68,68,0.42,681059
p0317l00s000500.c,878426,17071,2140,179878,8809,0,0,0,0.41,0,0,0,0,66,66,0.41,674712
p0317l00s000217.c,900718,16983,2173,184417,8875,0,0,0,0.42,0,0,0,0,69,69,0.42,680451
p0317l00s000987.c,884931,17422,2360,180650,9004,0,0,0,0.42,0,0,0,0,66,66,0.42,681264
p0317l00s000789.c,898163,16936,2181,184014,8884,0,0,0,0.41,0,0,0,0,68,68,0.41,672808
p0317l00s000309.c,906626,16968,2181,185862,8856,0,0,0,0.41,0,0,0,0,70,70,0.42,679074
p0317l00s000748.c,920233,17198,2342,187013,8941,0,0,0,0.42,0,0,0,0,70,70,0.42,687460
p0317l00s000665.c,903983,16995,2071,184716,8952,0,0,0,0.41,0,0,0,0,68,68,0.41,678522
p0317l00s000171.c,919895,17478,2262,187209,9011,0,0,0,0.43,0,0,0,0,70,70,0.43,699587
p0317l00s000013.c,886950,17339,2329,181652,8781,0,0,0,0.42,0,0,0,0,67,67,0.42,688480
p0317l00s000930.c,878737,17008,2136,179987,8859,0,0,0,0.39,0,0,0,0,66,66,0.40,619577
p0317l00s001100.c,899496,17119,2365,183729,8941,0,0,0,0.42,0,0,0,0,68,68,0.42,725586
p0317l00s000330.c,885993,17077,2101,181406,8875,0,0,0,0.41,0,0,0,0,67,67,0.41,667694
p0317l00s000515.c,893853,17070,1306,182497,8909,0,0,0,0.41,0,0,0,0,68,68,0.41,630885
p0317l00s001081.c,882850,16970,1446,180337,8974,0,0,0,0.39,0,0,0,0,67,67,0.39,640039
p0317l00s000693.c,899317,17310,2250,182372,8947,0,0,0,0.42,0,0,0,0,67,67,0.42,694956
p0317l00s000160.c,899167,17268,2219,184133,8876,0,0,0,0.41,0,0,0,0,69,69,0.42,680187
p0317l00s000265.c,899492,16966,2123,184337,8830,0,0,0,0.41,0,0,0,0,68,68,0.42,680530
p0317l00s000792.c,899420,17466,1889,182879,8928,0,0,0,0.41,0,0,0,0,67,67,0.41,675368
p0317l00s000198.c,879050,16842,2102,180012,8884,0,0,0,0.42,0,0,0,0,66,66,0.42,718476
p0317l00s000087.c,945783,18728,2597,193468,9456,0,0,1,0.45,0,0,0,0,73,73,0.45,705697
p0317l00s000213.c,902620,17320,2566,183267,8794,0,0,0,0.43,0,0,0,0,67,67,0.43,697438
p0317l00s000109.c,877561,16928,1891,179664,8932,0,0,0,0.41,0,0,0,0,66,66,0.41,665463
p0317l00s000132.c,877811,16949,2064,179782,8851,0,0,0,0.41,0,0,0,0,67,67,0.41,677102
p0317l00s000539.c,882901,17361,2371,180682,8900,0,0,0,0.41,0,0,0,0,68,68,0.42,683953
p0317l00s000416.c,901787,17196,2181,184719,8922,0,0,0,0.42,0,0,0,0,69,69,0.42,689408
p0317l00s000961.c,883489,16973,2150,180932,8945,0,0,0,0.41,0,0,0,0,67,67,0.41,671483
p0317l00s000079.c,890400,17338,2422,182229,8839,0,0,0,0.42,0,0,0,0,69,69,0.42,690544
p0317l00s000909.c,896057,17466,2293,182077,9022,0,0,0,0.42,0,0,0,0,66,66,0.42,677553
p0317l00s000169.c,873914,16700,2005,179062,8878,0,0,0,0.41,0,0,0,0,66,66,0.41,669720
