Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0467l00s000489.c,873048,16853,2143,178836,8811,0,0,0,0.40,0,0,0,0,69,69,0.41,677216
p0467l00s000055.c,886869,16916,2111,181976,8782,0,0,0,0.41,0,0,0,0,71,71,0.41,676830
p0467l00s000063.c,861618,16794,2122,175867,8674,0,0,0,0.39,0,0,0,0,67,67,0.39,629621
p0467l00s000182.c,882656,17052,2169,180765,8773,0,0,0,0.41,0,0,0,0,70,70,0.41,689497
p0467l00s000523.c,885458,17055,1193,181074,8768,0,0,0,0.39,0,0,0,0,69,69,0.39,610998
p0467l00s000292.c,870713,17331,2144,177201,8725,0,0,0,0.41,0,0,0,0,66,66,0.41,670997
p0467l00s000865.c,875051,16781,396,178432,8749,0,0,0,0.38,0,0,0,0,67,67,0.38,575404
p0467l00s000112.c,876972,17169,2275,179771,8656,0,0,0,0.40,0,0,0,0,68,68,0.41,684418
p0467l00s000703.c,878924,17134,1920,179858,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,682202
p0467l00s000192.c,883862,17077,2087,180661,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,692125
p0467l00s000900.c,872794,16830,2119,178837,8687,0,0,0,0.41,0,0,0,0,69,69,0.41,673892
p0467l00s000299.c,887697,17292,2255,180354,8829,0,0,0,0.44,0,0,0,0,69,69,0.44,743626
p0467l00s000066.c,881450,17038,2108,180732,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,679689
p0467l00s000501.c,882715,16940,2115,180462,8690,0,0,0,0.39,0,0,0,0,69,69,0.40,615771
p0467l00s000350.c,874577,16948,2091,179323,8773,0,0,0,0.41,0,0,0,0,68,68,0.41,669247
p0467l00s000502.c,885960,16870,2061,181035,8731,0,0,0,0.40,0,0,0,0,70,70,0.40,628651
p0467l00s000276.c,865920,16750,2105,176924,8612,0,0,0,0.41,0,0,0,0,68,68,0.41,667873
p0467l00s000785.c,863276,16939,2198,176980,8666,0,0,0,0.41,0,0,0,0,68,68,0.41,670650
p0467l00s000490.c,889765,16969,2085,182003,8798,0,0,0,0.42,0,0,0,0,70,70,0.42,677348
p0467l00s000170.c,858195,16651,1914,175334,8625,0,0,0,0.42,0,0,0,0,66,66,0.42,688091
p0467l00s000920.c,869143,16843,2048,178315,8733,0,0,0,0.43,0,0,0,0,69,69,0.43,763015
p0467l00s000071.c,879920,16766,2043,180392,8652,0,0,0,0.39,0,0,0,0,69,69,0.39,623085
p0467l00s000306.c,865916,17126,2109,177326,8716,0,0,0,0.42,0,0,0,0,68,68,0.42,691993
p0467l00s000528.c,871980,17197,2221,178679,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,674696
p0467l00s000413.c,875907,16654,958,179012,8677,0,0,0,0.40,0,0,0,0,68,68,0.40,632917
p0467l00s000553.c,865611,16801,2232,177442,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,678289
p0467l00s000531.c,886762,17237,2462,180944,8653,0,0,0,0.41,0,0,0,0,68,68,0.41,634082
p0467l00s000764.c,893711,16995,2364,181616,8743,0,0,0,0.42,0,0,0,0,69,69,0.42,679522
p0467l00s000627.c,880512,16929,1136,180533,8741,0,0,0,0.39,0,0,0,0,69,69,0.39,617528
p0467l00s000426.c,873929,16729,1129,179138,8597,0,0,0,0.38,0,0,0,0,68,68,0.38,617695
p0467l00s000166.c,854953,16863,2081,175200,8652,0,0,0,0.40,0,0,0,0,67,67,0.41,667058
p0467l00s000577.c,878114,17473,2110,179983,8727,0,0,0,0.42,0,0,0,0,69,69,0.42,701932
p0467l00s000641.c,858169,16778,2091,175361,8718,0,0,0,0.40,0,0,0,0,66,66,0.40,656716
p0467l00s000838.c,859373,17056,1487,175982,8757,0,0,0,0.39,0,0,0,0,67,67,0.39,646339
p0467l00s000033.c,862765,17026,2067,176298,8819,0,0,0,0.41,0,0,0,0,67,67,0.41,665370
p0467l00s000512.c,872407,17026,2160,178174,8774,0,0,0,0.41,0,0,0,0,69,69,0.41,684702
p0467l00s000316.c,875826,17071,2115,179441,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,673795
p0467l00s000650.c,874512,17206,2109,179196,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,679226
p0467l00s000293.c,891704,17370,526,181926,8796,0,0,0,0.41,0,0,0,0,68,68,0.41,660279
p0467l00s000094.c,880187,17219,2239,179751,8712,0,0,0,0.41,0,0,0,0,69,69,0.41,674707
p0467l00s000833.c,883924,16966,2162,181188,8742,0,0,0,0.40,0,0,0,0,70,70,0.40,635659
p0467l00s000701.c,877434,16942,2089,179843,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,675220
p0467l00s000246.c,880118,17127,2223,180330,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,667027
p0467l00s000593.c,879703,16726,2347,180247,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,676254
p0467l00s000424.c,881529,17034,2082,180233,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,716927
p0467l00s000456.c,873319,17059,2232,177899,8885,0,0,0,0.40,0,0,0,0,67,67,0.40,629476
p0467l00s000669.c,869998,16853,2099,178317,8677,0,0,0,0.41,0,0,0,0,68,68,0.41,691076
p0467l00s000891.c,880370,16920,2296,180578,8749,0,0,0,0.40,0,0,0,0,68,68,0.40,626884
p0467l00s000555.c,861127,16622,1118,175968,8667,0,0,0,0.38,0,0,0,0,67,67,0.38,618581
p0467l00s000812.c,867504,17265,2287,177747,8749,0,0,0,0.41,0,0,0,0,67,67,0.41,668406
p0467l00s000146.c,881631,17227,2168,180602,8738,0,0,0,0.41,0,0,0,0,69,69,0.41,679604
p0467l00s000758.c,897261,17311,2518,182309,8733,0,0,0,0.42,0,0,0,0,69,69,0.42,682151
p0467l00s000319.c,870003,17205,2366,178220,8663,0,0,0,0.41,0,0,0,0,68,68,0.41,673107
p0467l00s000803.c,876090,16962,2022,179226,8695,0,0,0,0.41,0,0,0,0,68,68,0.41,713892
p0467l00s000454.c,874660,16736,2084,179276,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,665552
p0467l00s000684.c,885387,17756,2202,180164,8892,0,0,0,0.48,0,0,0,0,68,68,0.48,757375
p0467l00s000898.c,895167,18052,2162,183586,9229,0,0,1,0.46,0,0,0,0,70,70,0.46,761465
p0467l00s000312.c,864316,17241,1918,176979,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,656763
p0467l00s000185.c,875325,17166,2068,179466,8661,0,0,0,0.41,0,0,0,0,68,68,0.41,678985
p0467l00s000462.c,863800,17029,1991,176430,8710,0,0,0,0.39,0,0,0,0,67,67,0.39,626966
p0467l00s000335.c,856345,16834,2078,175410,8734,0,0,0,0.39,0,0,0,0,66,66,0.39,619072
p0467l00s000477.c,870708,17432,2359,176892,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,727145
p0467l00s000801.c,871752,17097,2109,177237,8737,0,0,0,0.41,0,0,0,0,66,66,0.41,692713
p0467l00s000657.c,896822,17415,2345,183081,8697,0,0,0,0.42,0,0,0,0,70,70,0.42,681472
p0467l00s000342.c,866584,17006,2096,177616,8795,0,0,0,0.40,0,0,0,0,68,68,0.40,665984
p0467l00s000552.c,876595,17122,2180,179625,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,682902
p0467l00s000584.c,863250,16731,188,176472,8794,0,0,0,0.37,0,0,0,0,67,67,0.37,564101
p0467l00s000416.c,888281,17813,2340,181860,8966,0,0,0,0.42,0,0,0,0,70,70,0.43,669315
p0467l00s000755.c,876800,16857,1145,179111,8770,0,0,0,0.39,0,0,0,0,69,69,0.39,609226
p0467l00s000087.c,879153,17088,2205,179962,8714,0,0,0,0.42,0,0,0,0,69,69,0.42,680843
p0467l00s000203.c,888492,16903,2122,182513,8761,0,0,0,0.41,0,0,0,0,69,69,0.41,673143
p0467l00s000020.c,895574,17535,2165,182356,8787,0,0,0,0.42,0,0,0,0,69,69,0.42,704727
p0467l00s000425.c,863276,17080,1486,176291,8740,0,0,0,0.39,0,0,0,0,67,67,0.40,655581
p0467l00s000260.c,878776,17111,2177,178369,8802,0,0,0,0.41,0,0,0,0,68,68,0.41,708132
p0467l00s000784.c,898001,17177,2241,182665,8744,0,0,0,0.42,0,0,0,0,70,70,0.42,667434
p0467l00s000494.c,877694,17056,2146,179266,8782,0,0,0,0.41,0,0,0,0,68,68,0.41,664113
p0467l00s000618.c,860399,17399,2088,176285,8757,0,0,0,0.41,0,0,0,0,67,67,0.41,669614
p0467l00s000039.c,880440,17041,2158,179061,8691,0,0,0,0.40,0,0,0,0,68,68,0.40,629488
p0467l00s000487.c,854613,16715,2091,175179,8619,0,0,0,0.40,0,0,0,0,66,66,0.40,674361
p0467l00s000643.c,860024,16904,2013,176254,8783,0,0,0,0.40,0,0,0,0,68,68,0.40,663068
p0467l00s000393.c,876681,17179,2039,179748,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,671569
p0467l00s000070.c,862195,16618,2071,176166,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,676295
p0467l00s000025.c,879772,16944,2039,180388,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,676770
p0467l00s000105.c,859575,16645,1985,175074,8606,0,0,0,0.38,0,0,0,0,66,66,0.38,626154
p0467l00s000043.c,884324,17050,2060,181430,8623,0,0,0,0.41,0,0,0,0,69,69,0.41,671457
p0467l00s000138.c,885590,16732,2210,180926,8735,0,0,0,0.41,0,0,0,0,70,70,0.41,675146
p0467l00s000841.c,859507,16664,2111,176196,8739,0,0,0,0.39,0,0,0,0,67,67,0.39,613479
p0467l00s000030.c,874753,17133,1583,177417,8807,0,0,0,0.40,0,0,0,0,66,66,0.40,652632
p0467l00s000598.c,872206,16812,2071,178679,8664,0,0,0,0.41,0,0,0,0,69,69,0.41,666828
p0467l00s000566.c,880272,16790,2170,180489,8901,0,0,0,0.40,0,0,0,0,69,69,0.40,627060
p0467l00s000000.c,859455,17013,2109,176172,8691,0,0,0,0.40,0,0,0,0,67,67,0.40,675008
p0467l00s000807.c,857509,17237,2225,175619,8733,0,0,0,0.41,0,0,0,0,66,66,0.41,666423
p0467l00s000172.c,898609,17229,2195,182945,8841,0,0,0,0.42,0,0,0,0,70,70,0.42,682936
p0467l00s000329.c,872762,16646,1069,178926,8778,0,0,0,0.39,0,0,0,0,69,69,0.39,601142
p0467l00s000849.c,863683,16882,2068,177040,8716,0,0,0,0.41,0,0,0,0,67,67,0.41,685605
p0467l00s000252.c,864469,16878,2235,177162,8659,0,0,0,0.41,0,0,0,0,68,68,0.41,671531
p0467l00s000337.c,873875,17119,2129,179163,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,680225
p0467l00s000826.c,856422,17074,2124,175441,8716,0,0,0,0.45,0,0,0,0,66,66,0.45,740953
p0467l00s000187.c,878280,16742,2075,179956,8685,0,0,0,0.39,0,0,0,0,69,69,0.40,624556
p0467l00s000228.c,867545,17119,1263,176863,8810,0,0,0,0.39,0,0,0,0,66,66,0.39,604275
p0467l00s000568.c,875470,16815,2213,179294,8608,0,0,0,0.41,0,0,0,0,69,69,0.41,685614
p0467l00s000258.c,860480,16882,1521,176491,8764,0,0,0,0.39,0,0,0,0,66,66,0.39,645778
p0467l00s000378.c,866297,17027,2123,177129,8671,0,0,0,0.40,0,0,0,0,67,67,0.40,673034
p0467l00s000135.c,858320,16877,2078,175924,8619,0,0,0,0.41,0,0,0,0,66,66,0.41,720769
p0467l00s000694.c,873076,17011,2116,178297,8838,0,0,0,0.41,0,0,0,0,69,69,0.41,675895
p0467l00s000428.c,864531,17088,2330,177264,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,672974
p0467l00s000445.c,868157,17011,2093,177993,8786,0,0,0,0.41,0,0,0,0,69,69,0.41,668314
p0467l00s000925.c,892895,17252,2255,182179,8761,0,0,0,0.42,0,0,0,0,68,68,0.42,690921
p0467l00s000915.c,882461,16915,2200,180970,8743,0,0,0,0.41,0,0,0,0,69,69,0.41,672897
p0467l00s000897.c,879547,17034,2137,180303,8661,0,0,0,0.41,0,0,0,0,68,68,0.41,684539
p0467l00s000106.c,877686,17281,2089,178538,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,672918
p0467l00s000647.c,857982,16969,2164,175638,8761,0,0,0,0.41,0,0,0,0,67,67,0.41,672791
p0467l00s000889.c,875014,17203,2333,179218,8730,0,0,0,0.41,0,0,0,0,68,68,0.42,690871
p0467l00s000044.c,858455,16993,2058,175863,8670,0,0,0,0.40,0,0,0,0,67,67,0.40,714164
p0467l00s000241.c,884905,17155,2180,181270,8796,0,0,0,0.42,0,0,0,0,70,70,0.42,684348
p0467l00s000317.c,872215,16660,2011,178203,8630,0,0,0,0.40,0,0,0,0,68,68,0.40,662954
p0467l00s000881.c,876092,16969,2007,179530,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,727577
p0467l00s000806.c,880170,16915,2106,180487,8780,0,0,0,0.41,0,0,0,0,69,69,0.41,685326
p0467l00s000884.c,888190,17181,2175,181435,8812,0,0,0,0.41,0,0,0,0,70,70,0.41,677504
p0467l00s000121.c,862056,16809,2121,176181,8713,0,0,0,0.40,0,0,0,0,67,67,0.41,662672
p0467l00s000729.c,858281,17139,2175,175836,8830,0,0,0,0.40,0,0,0,0,67,67,0.41,679363
p0467l00s000411.c,881470,16849,2116,180636,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,667157
p0467l00s000046.c,872954,16948,957,178289,8698,0,0,0,0.39,0,0,0,0,68,68,0.39,599329
p0467l00s000064.c,855259,16687,2112,175245,8857,0,0,0,0.39,0,0,0,0,66,66,0.39,620215
p0467l00s000893.c,866491,16892,2094,177667,8801,0,0,0,0.41,0,0,0,0,68,68,0.41,658038
p0467l00s000296.c,877560,16993,2106,179909,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,674347
p0467l00s000077.c,863729,16809,1123,177003,8664,0,0,0,0.38,0,0,0,0,67,67,0.39,605346
p0467l00s000757.c,856953,16907,2117,175609,8625,0,0,0,0.40,0,0,0,0,67,67,0.40,664105
p0467l00s000904.c,877111,16960,2143,179640,8702,0,0,0,0.41,0,0,0,0,69,69,0.41,674930
p0467l00s000201.c,875735,17279,2060,179492,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,662511
p0467l00s000088.c,859456,17086,2090,175589,8679,0,0,0,0.41,0,0,0,0,67,67,0.41,676225
p0467l00s000824.c,873343,17675,2144,177799,8704,0,0,0,0.41,0,0,0,0,66,66,0.41,711757
p0467l00s000892.c,865776,16952,2101,177508,8776,0,0,0,0.41,0,0,0,0,68,68,0.41,675729
p0467l00s000037.c,885039,17457,2526,179226,8839,0,0,0,0.42,0,0,0,0,67,67,0.42,702281
p0467l00s000034.c,869262,17166,2364,178190,8631,0,0,0,0.41,0,0,0,0,67,67,0.41,675167
p0467l00s000053.c,882571,16776,2202,180852,8650,0,0,0,0.41,0,0,0,0,70,70,0.41,674472
p0467l00s000353.c,889772,17357,2365,181323,8846,0,0,0,0.42,0,0,0,0,68,68,0.42,684543
p0467l00s000744.c,884892,17063,2185,180382,8764,0,0,0,0.42,0,0,0,0,69,69,0.42,695249
p0467l00s000017.c,859094,17002,2109,175985,8803,0,0,0,0.41,0,0,0,0,67,67,0.41,676865
p0467l00s000210.c,860675,17061,2131,176496,8724,0,0,0,0.40,0,0,0,0,66,66,0.40,674504
p0467l00s000540.c,866960,17072,2371,177486,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,690770
p0467l00s000655.c,859244,16625,479,175995,8780,0,0,0,0.37,0,0,0,0,67,67,0.37,577717
p0467l00s000320.c,859012,16859,2260,175559,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,682238
p0467l00s000735.c,876490,17293,2106,178380,8760,0,0,0,0.41,0,0,0,0,67,67,0.41,697985
p0467l00s000309.c,881592,17218,2298,180573,8822,0,0,0,0.42,0,0,0,0,69,69,0.42,677587
p0467l00s000027.c,877235,16822,1130,179360,8880,0,0,0,0.39,0,0,0,0,68,68,0.39,609513
p0467l00s000217.c,874949,16890,2117,179425,8729,0,0,0,0.41,0,0,0,0,68,68,0.41,679972
p0467l00s000573.c,870347,16975,2128,178314,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,667811
p0467l00s000485.c,859168,17032,2095,175445,8700,0,0,0,0.41,0,0,0,0,66,66,0.41,671107
p0467l00s000804.c,884076,17046,2114,181135,8739,0,0,0,0.41,0,0,0,0,70,70,0.41,676861
p0467l00s000797.c,876580,17421,1426,178337,8867,0,0,0,0.40,0,0,0,0,67,67,0.40,675601
p0467l00s000547.c,858005,16813,2014,175786,8867,0,0,0,0.41,0,0,0,0,68,68,0.41,668849
p0467l00s000909.c,860649,16831,2059,175882,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,677657
p0467l00s000080.c,858957,16893,2032,176058,8603,0,0,0,0.40,0,0,0,0,68,68,0.40,661037
p0467l00s000231.c,883800,17088,2151,181172,8688,0,0,0,0.41,0,0,0,0,69,69,0.41,679415
p0467l00s000617.c,867060,16651,2084,177250,8758,0,0,0,0.41,0,0,0,0,69,69,0.41,669973
p0467l00s000078.c,876592,16794,1115,179623,8762,0,0,0,0.39,0,0,0,0,69,69,0.39,600558
p0467l00s000245.c,864350,17122,2209,176483,8752,0,0,0,0.44,0,0,0,0,67,67,0.44,738353
p0467l00s000662.c,863991,17134,2016,177078,8694,0,0,0,0.40,0,0,0,0,68,68,0.40,690391
p0467l00s000367.c,895962,17444,2085,183337,8755,0,0,0,0.42,0,0,0,0,70,70,0.42,686876
p0467l00s000376.c,867040,16991,2082,177240,8695,0,0,0,0.40,0,0,0,0,67,67,0.40,667755
p0467l00s000423.c,867904,16996,2021,177980,8719,0,0,0,0.41,0,0,0,0,68,68,0.41,663931
p0467l00s000459.c,862606,17094,2116,176770,8690,0,0,0,0.41,0,0,0,0,67,67,0.41,683044
p0467l00s000085.c,855551,16757,2105,175387,8697,0,0,0,0.40,0,0,0,0,66,66,0.40,666514
p0467l00s000021.c,878073,17070,2117,179905,8650,0,0,0,0.41,0,0,0,0,69,69,0.41,687763
p0467l00s000545.c,867590,17095,2395,177204,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,686712
p0467l00s000389.c,878870,17203,1605,179691,8794,0,0,0,0.40,0,0,0,0,68,68,0.41,668981
p0467l00s000408.c,861477,16761,2111,176023,8702,0,0,0,0.40,0,0,0,0,65,65,0.40,660078
p0467l00s000737.c,857434,16921,2117,175532,8753,0,0,0,0.41,0,0,0,0,67,67,0.41,661797
p0467l00s000692.c,861885,16846,2088,176154,8818,0,0,0,0.41,0,0,0,0,66,66,0.41,683256
p0467l00s000079.c,856965,16986,2121,175575,8634,0,0,0,0.41,0,0,0,0,66,66,0.41,675142
p0467l00s000675.c,880146,17161,2073,179906,8674,0,0,0,0.41,0,0,0,0,69,69,0.41,671911
p0467l00s000092.c,885037,17914,2387,180695,8799,0,0,0,0.43,0,0,0,0,69,69,0.44,674970
p0467l00s000262.c,857199,16846,2144,175644,8707,0,0,0,0.40,0,0,0,0,66,66,0.40,652251
p0467l00s000016.c,855015,16861,2102,174783,8721,0,0,0,0.41,0,0,0,0,68,68,0.41,676530
p0467l00s000683.c,863081,16857,2155,176272,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,672321
p0467l00s000436.c,863259,16991,2117,176885,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,675422
p0467l00s000906.c,860864,16884,2154,176321,8697,0,0,0,0.39,0,0,0,0,67,67,0.39,629489
p0467l00s000282.c,865946,17105,2157,176927,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,669028
p0467l00s000142.c,861806,16885,2067,176679,8781,0,0,0,0.42,0,0,0,0,66,66,0.42,719934
p0467l00s000791.c,877010,16731,2050,179701,8648,0,0,0,0.39,0,0,0,0,69,69,0.39,625176
p0467l00s000713.c,866820,17054,2139,177136,8738,0,0,0,0.41,0,0,0,0,68,68,0.41,674006
p0467l00s000109.c,864883,17173,2020,177218,8629,0,0,0,0.40,0,0,0,0,67,67,0.40,667834
p0467l00s000599.c,883330,17216,2054,181055,8822,0,0,0,0.40,0,0,0,0,70,70,0.40,667501
p0467l00s000894.c,875783,17264,2225,178242,8783,0,0,0,0.41,0,0,0,0,67,67,0.41,683615
p0467l00s000542.c,877941,17206,2318,179483,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,675712
p0467l00s000800.c,873642,16664,2173,178593,8746,0,0,0,0.41,0,0,0,0,69,69,0.41,673941
p0467l00s000051.c,882447,17159,2157,180948,8866,0,0,0,0.41,0,0,0,0,69,69,0.41,685626
p0467l00s000175.c,859355,16846,1801,175991,8655,0,0,0,0.38,0,0,0,0,67,67,0.38,614981
p0467l00s000407.c,862580,17191,2412,176672,8835,0,0,0,0.41,0,0,0,0,68,68,0.41,685567
p0467l00s000118.c,860110,17067,2328,176338,8726,0,0,0,0.41,0,0,0,0,66,66,0.41,690735
p0467l00s000846.c,879219,17025,2267,179481,8790,0,0,0,0.42,0,0,0,0,69,69,0.42,700642
p0467l00s000768.c,867079,17036,2235,177828,8744,0,0,0,0.41,0,0,0,0,68,68,0.41,662671
p0467l00s000513.c,893420,18242,2423,181870,9014,0,0,0,0.51,0,0,0,0,68,68,0.51,781730
p0467l00s000415.c,867407,16908,2142,177768,8706,0,0,0,0.41,0,0,0,0,69,69,0.41,667718
p0467l00s000388.c,873841,16973,2022,179083,8728,0,0,0,0.41,0,0,0,0,69,69,0.41,670692
p0467l00s000457.c,865249,16987,2153,177300,8638,0,0,0,0.41,0,0,0,0,67,67,0.41,680001
p0467l00s000191.c,870977,17170,2106,178017,8743,0,0,0,0.41,0,0,0,0,69,69,0.41,682547
p0467l00s000834.c,871790,16936,2061,178617,8628,0,0,0,0.41,0,0,0,0,68,68,0.41,671589
p0467l00s000725.c,864432,16896,2253,177329,8720,0,0,0,0.41,0,0,0,0,69,69,0.41,673770
p0467l00s000332.c,858354,16875,2081,175942,8702,0,0,0,0.40,0,0,0,0,67,67,0.40,659830
p0467l00s000377.c,858039,16787,2154,175312,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,751539
p0467l00s000782.c,860562,16964,2106,176339,8701,0,0,0,0.41,0,0,0,0,67,67,0.41,670169
p0467l00s000010.c,893927,18387,2195,181363,8930,0,0,0,0.45,0,0,0,0,68,68,0.45,704701
p0467l00s000430.c,872615,17347,2365,177774,8687,0,0,0,0.45,0,0,0,0,67,67,0.45,744395
p0467l00s000492.c,870182,16893,2134,178277,8594,0,0,0,0.39,0,0,0,0,68,68,0.39,620234
p0467l00s000521.c,862289,16767,2195,176186,8708,0,0,0,0.39,0,0,0,0,67,67,0.39,618456
p0467l00s000760.c,882977,16844,1037,180538,8767,0,0,0,0.41,0,0,0,0,68,68,0.42,667709
p0467l00s000392.c,871263,16665,2318,178493,8624,0,0,0,0.39,0,0,0,0,68,68,0.39,626177
p0467l00s000137.c,872043,17170,2119,177512,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,685191
p0467l00s000739.c,860901,16881,1979,176479,8673,0,0,0,0.40,0,0,0,0,68,68,0.40,672518
p0467l00s000728.c,876543,16964,2303,179622,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,672783
p0467l00s000279.c,880976,16891,2039,180752,8744,0,0,0,0.41,0,0,0,0,70,70,0.41,706143
p0467l00s000752.c,860763,16783,2177,176319,8690,0,0,0,0.39,0,0,0,0,67,67,0.39,635977
p0467l00s000922.c,875739,17186,1445,178263,8751,0,0,0,0.38,0,0,0,0,67,67,0.38,602198
p0467l00s000790.c,882024,17448,2132,179582,8814,0,0,0,0.42,0,0,0,0,68,68,0.42,689157
p0467l00s000153.c,897503,17404,2484,182158,8702,0,0,0,0.42,0,0,0,0,69,69,0.42,699787
p0467l00s000237.c,875653,17235,2076,179456,8703,0,0,0,0.41,0,0,0,0,69,69,0.41,666881
p0467l00s000538.c,860353,16994,2083,175651,8725,0,0,0,0.40,0,0,0,0,67,67,0.41,673341
p0467l00s000491.c,880456,17138,2166,180287,8724,0,0,0,0.41,0,0,0,0,69,69,0.41,675552
p0467l00s000575.c,859077,16847,2104,176159,8626,0,0,0,0.40,0,0,0,0,66,66,0.40,677893
p0467l00s000297.c,874266,16708,2082,178776,8633,0,0,0,0.41,0,0,0,0,69,69,0.41,666887
p0467l00s000596.c,880649,16828,2052,180525,8686,0,0,0,0.41,0,0,0,0,69,69,0.41,686598
p0467l00s000615.c,878293,16844,2067,178936,8666,0,0,0,0.39,0,0,0,0,69,69,0.39,618534
