Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0384l00s000110.c,817366,16591,2090,166940,8435,0,0,0,0.39,0,0,0,0,61,61,0.39,664703
p0384l00s000120.c,893777,16822,2163,182494,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,691653
p0384l00s000740.c,892962,16905,2252,181833,8482,0,0,0,0.41,0,0,0,0,69,69,0.41,681882
p0384l00s000245.c,886167,17383,1590,180674,8803,0,0,0,0.40,0,0,0,0,68,68,0.40,652925
p0384l00s000137.c,888095,17009,2174,181535,8634,0,0,0,0.41,0,0,0,0,68,68,0.41,669346
p0384l00s000793.c,887083,16995,1939,180400,8744,0,0,0,0.45,0,0,0,0,67,67,0.45,788723
p0384l00s000368.c,845443,16331,2056,172869,8496,0,0,0,0.40,0,0,0,0,64,64,0.40,657495
p0384l00s000281.c,892466,16880,2251,181698,8568,0,0,0,0.41,0,0,0,0,69,69,0.41,687878
p0384l00s000423.c,861308,17220,2354,175993,8676,0,0,0,0.40,0,0,0,0,65,65,0.40,668604
p0384l00s000288.c,855464,16897,2070,174949,8692,0,0,0,0.40,0,0,0,0,66,66,0.40,674945
p0384l00s000618.c,855462,16478,2044,174530,8570,0,0,0,0.40,0,0,0,0,65,65,0.40,660379
p0384l00s000671.c,861932,16641,2008,175980,8627,0,0,0,0.40,0,0,0,0,65,65,0.40,659679
p0384l00s000392.c,875644,16797,2106,178674,8619,0,0,0,0.40,0,0,0,0,67,67,0.41,671771
p0384l00s000301.c,821067,16400,1948,167862,8694,0,0,0,0.39,0,0,0,0,61,61,0.39,663162
p0384l00s000364.c,873738,17036,2068,178267,8760,0,0,0,0.41,0,0,0,0,67,67,0.41,676098
p0384l00s000498.c,891901,17234,2141,180811,8745,0,0,0,0.41,0,0,0,0,66,66,0.41,702223
p0384l00s000761.c,865212,17804,2328,176831,8795,0,0,0,0.45,0,0,0,0,65,65,0.45,686649
p0384l00s000103.c,861218,17092,2196,175120,8595,0,0,0,0.41,0,0,0,0,66,66,0.41,668713
p0384l00s000730.c,823761,16605,2079,168684,8651,0,0,0,0.39,0,0,0,0,63,63,0.39,658532
p0384l00s000481.c,856292,16468,2078,175189,8637,0,0,0,0.40,0,0,0,0,65,65,0.40,653006
p0384l00s000377.c,867697,16779,2229,177249,8715,0,0,0,0.41,0,0,0,0,67,67,0.41,703403
p0384l00s000299.c,866556,16655,2099,176896,8663,0,0,0,0.40,0,0,0,0,66,66,0.40,671050
p0384l00s000500.c,898411,17261,2201,184260,8689,0,0,0,0.41,0,0,0,0,66,66,0.42,690231
p0384l00s000037.c,845731,16402,1015,174317,8614,0,0,0,0.38,0,0,0,0,65,65,0.38,595145
p0384l00s000476.c,874516,16597,1103,178548,8664,0,0,0,0.38,0,0,0,0,67,67,0.38,588866
p0384l00s000271.c,886012,17833,2160,180815,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,735752
p0384l00s000192.c,863895,16990,2235,175323,8612,0,0,0,0.41,0,0,0,0,64,64,0.41,681641
p0384l00s000259.c,879992,16935,2106,179667,8620,0,0,0,0.41,0,0,0,0,66,66,0.41,676554
p0384l00s000835.c,883934,17281,2070,179279,8710,0,0,0,0.41,0,0,0,0,65,65,0.41,674808
p0384l00s000394.c,871462,16838,1495,177831,8689,0,0,0,0.40,0,0,0,0,66,66,0.40,647229
p0384l00s000285.c,872147,16514,2094,178106,8623,0,0,0,0.41,0,0,0,0,66,66,0.41,661440
p0384l00s000700.c,832812,16561,1992,170779,8466,0,0,0,0.39,0,0,0,0,63,63,0.39,651035
p0384l00s000052.c,882042,16838,2054,180188,8627,0,0,0,0.41,0,0,0,0,67,67,0.41,668468
p0384l00s000635.c,894326,17106,2257,183576,8714,0,0,0,0.42,0,0,0,0,67,67,0.42,688542
p0384l00s000639.c,884942,16617,2015,184487,8840,0,0,0,0.41,0,0,0,0,68,68,0.41,703690
p0384l00s000438.c,854533,16657,2085,174928,8586,0,0,0,0.40,0,0,0,0,66,66,0.40,673431
p0384l00s000483.c,879265,17195,2207,178643,8691,0,0,0,0.41,0,0,0,0,66,66,0.41,673102
p0384l00s000005.c,880557,16608,2134,179777,8684,0,0,0,0.41,0,0,0,0,67,67,0.41,675894
p0384l00s000765.c,891513,17168,2271,180743,8636,0,0,0,0.42,0,0,0,0,67,67,0.42,686281
p0384l00s000742.c,875786,16868,2106,178071,8688,0,0,0,0.41,0,0,0,0,67,67,0.41,670447
p0384l00s000534.c,873164,16613,2037,178604,8549,0,0,0,0.40,0,0,0,0,67,67,0.40,683751
p0384l00s000557.c,881332,16636,2097,179425,8673,0,0,0,0.43,0,0,0,0,67,67,0.43,735955
p0384l00s000015.c,890145,16952,2126,181193,8710,0,0,0,0.41,0,0,0,0,68,68,0.41,663968
p0384l00s000066.c,875923,16665,334,178808,8664,0,0,0,0.37,0,0,0,0,66,66,0.37,586853
p0384l00s000035.c,884813,16852,2085,180339,8742,0,0,0,0.41,0,0,0,0,66,66,0.41,669348
p0384l00s000520.c,889035,16793,1994,181561,8678,0,0,0,0.40,0,0,0,0,68,68,0.40,676690
p0384l00s000002.c,881155,16939,2376,179687,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,679094
p0384l00s000038.c,887582,17061,2081,181319,8693,0,0,0,0.41,0,0,0,0,67,67,0.41,665477
p0384l00s000333.c,884111,16738,2086,179701,8662,0,0,0,0.41,0,0,0,0,67,67,0.41,665108
p0384l00s000138.c,848507,16492,2215,173836,8505,0,0,0,0.40,0,0,0,0,64,64,0.40,655802
p0384l00s000569.c,855928,17167,2149,175346,8767,0,0,0,0.41,0,0,0,0,67,67,0.41,659469
p0384l00s000508.c,880194,17186,2265,178828,8806,0,0,0,0.43,0,0,0,0,65,65,0.43,722497
p0384l00s000666.c,876025,16385,2047,179329,8491,0,0,0,0.40,0,0,0,0,67,67,0.40,661624
p0384l00s000565.c,836574,16919,2439,171257,8769,0,0,0,0.40,0,0,0,0,65,65,0.41,665121
p0384l00s000537.c,872343,16956,2248,176909,8733,0,0,0,0.41,0,0,0,0,65,65,0.41,668412
p0384l00s000330.c,853400,16676,2112,174857,8644,0,0,0,0.40,0,0,0,0,66,66,0.40,667290
p0384l00s000181.c,880907,16813,1485,179395,8650,0,0,0,0.38,0,0,0,0,67,67,0.38,595335
p0384l00s000184.c,837643,16760,2007,171735,8708,0,0,0,0.40,0,0,0,0,65,65,0.40,663816
p0384l00s000249.c,872786,16944,2064,178336,8630,0,0,0,0.41,0,0,0,0,67,67,0.41,671421
p0384l00s000166.c,819267,16372,2152,167405,8506,0,0,0,0.39,0,0,0,0,61,61,0.39,651832
p0384l00s000590.c,896115,16688,2116,182014,8675,0,0,0,0.44,0,0,0,0,68,68,0.44,680706
p0384l00s000082.c,882724,17155,2550,179086,8677,0,0,0,0.42,0,0,0,0,66,66,0.42,689133
p0384l00s000118.c,856231,16567,2154,174914,8531,0,0,0,0.43,0,0,0,0,66,66,0.43,729886
p0384l00s000684.c,822645,16244,2057,168610,8379,0,0,0,0.37,0,0,0,0,62,62,0.37,604364
p0384l00s000647.c,848621,16852,2440,173783,8600,0,0,0,0.41,0,0,0,0,66,66,0.41,692717
p0384l00s000425.c,880444,17011,2195,179506,8723,0,0,0,0.41,0,0,0,0,67,67,0.41,669217
p0384l00s000164.c,880405,16915,2364,179706,8534,0,0,0,0.41,0,0,0,0,67,67,0.41,684317
p0384l00s000491.c,870625,17119,2259,177277,8730,0,0,0,0.41,0,0,0,0,66,66,0.41,686122
p0384l00s000655.c,864090,16818,2012,177134,8730,0,0,0,0.41,0,0,0,0,67,67,0.41,678804
p0384l00s000440.c,826392,16304,2031,169378,8518,0,0,0,0.39,0,0,0,0,64,64,0.39,673192
p0384l00s000571.c,870304,16703,2111,177571,8659,0,0,0,0.40,0,0,0,0,66,66,0.40,661415
p0384l00s000748.c,870870,17066,1862,177569,8612,0,0,0,0.40,0,0,0,0,65,65,0.40,667801
p0384l00s000112.c,877291,16821,2175,178098,8743,0,0,0,0.41,0,0,0,0,65,65,0.41,672923
p0384l00s000641.c,895351,19230,2307,182950,9183,0,0,1,0.52,0,0,0,0,66,66,0.52,826381
p0384l00s000428.c,892024,16769,2132,180898,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,668197
p0384l00s000741.c,852039,16690,2014,174667,8542,0,0,0,0.40,0,0,0,0,66,66,0.40,660728
p0384l00s000063.c,862175,16945,1979,176298,8845,0,0,0,0.40,0,0,0,0,67,67,0.40,719925
p0384l00s000003.c,866488,16957,2068,176868,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,669038
p0384l00s000277.c,898107,17093,2140,182248,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,674076
p0384l00s000739.c,871368,16998,2081,177809,8736,0,0,0,0.41,0,0,0,0,65,65,0.41,666625
p0384l00s000034.c,884595,16908,1992,180046,8659,0,0,0,0.40,0,0,0,0,67,67,0.40,668997
p0384l00s000723.c,869276,16830,2019,177266,8732,0,0,0,0.40,0,0,0,0,66,66,0.40,668656
p0384l00s000332.c,891317,17892,2374,183584,8905,0,0,0,0.43,0,0,0,0,66,66,0.43,663656
p0384l00s000168.c,868954,16776,2009,177554,8726,0,0,0,0.40,0,0,0,0,65,65,0.40,671056
p0384l00s000548.c,869359,16599,2109,177012,8598,0,0,0,0.40,0,0,0,0,65,65,0.40,658969
p0384l00s000630.c,883926,17123,2244,179850,8619,0,0,0,0.41,0,0,0,0,67,67,0.41,681648
p0384l00s000165.c,877836,16855,2058,178630,8716,0,0,0,0.40,0,0,0,0,66,66,0.40,675474
p0384l00s000676.c,892180,16831,2069,182373,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,666962
p0384l00s000690.c,889095,16955,2039,181538,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,677981
p0384l00s000124.c,886195,17084,2077,181002,8628,0,0,0,0.41,0,0,0,0,67,67,0.41,676775
p0384l00s000764.c,874831,16844,2043,178548,8689,0,0,0,0.41,0,0,0,0,66,66,0.41,670382
p0384l00s000276.c,861803,17002,2122,175488,8618,0,0,0,0.40,0,0,0,0,66,66,0.40,667998
p0384l00s000631.c,866643,16721,1458,176415,8711,0,0,0,0.39,0,0,0,0,65,65,0.39,635207
p0384l00s000231.c,858179,16501,2026,175955,8521,0,0,0,0.40,0,0,0,0,67,67,0.40,682553
p0384l00s000232.c,887800,17084,2130,181353,8609,0,0,0,0.41,0,0,0,0,67,67,0.41,670032
p0384l00s000147.c,849079,17032,2088,173938,8675,0,0,0,0.40,0,0,0,0,66,66,0.40,678053
p0384l00s000387.c,885502,17144,2030,180120,8643,0,0,0,0.41,0,0,0,0,67,67,0.41,660078
p0384l00s000444.c,887423,16868,1925,182781,8989,0,0,0,0.41,0,0,0,0,67,67,0.41,668426
p0384l00s000007.c,881610,16660,2152,179095,8790,0,0,0,0.41,0,0,0,0,67,67,0.41,672784
p0384l00s000113.c,856781,16881,2200,174656,8722,0,0,0,0.39,0,0,0,0,65,65,0.39,629224
p0384l00s000111.c,885836,17064,2324,179177,8600,0,0,0,0.41,0,0,0,0,66,66,0.41,670592
p0384l00s000720.c,891752,17118,2384,180927,8678,0,0,0,0.42,0,0,0,0,67,67,0.42,686386
p0384l00s000460.c,860043,17192,2457,174784,8674,0,0,0,0.41,0,0,0,0,65,65,0.41,677698
p0384l00s000171.c,897959,17449,2176,183938,8716,0,0,0,0.42,0,0,0,0,67,67,0.42,680038
p0384l00s000073.c,836961,16765,2024,171300,8740,0,0,0,0.40,0,0,0,0,63,63,0.40,662820
p0384l00s000157.c,880549,16862,2116,179208,8768,0,0,0,0.41,0,0,0,0,67,67,0.41,663966
p0384l00s000372.c,885551,17049,2026,180910,8743,0,0,0,0.41,0,0,0,0,67,67,0.41,677843
p0384l00s000636.c,877050,17209,1868,178716,8774,0,0,0,0.40,0,0,0,0,67,67,0.40,661815
p0384l00s000200.c,882383,16935,2098,180141,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,667162
p0384l00s000101.c,823758,16749,2028,168879,8501,0,0,0,0.39,0,0,0,0,61,61,0.39,661194
p0384l00s000424.c,871061,16917,2126,177774,8685,0,0,0,0.40,0,0,0,0,66,66,0.41,677412
p0384l00s000383.c,900089,18399,2413,183130,9086,0,0,1,0.46,0,0,0,0,67,67,0.46,699927
p0384l00s000453.c,870092,16810,2067,176982,8568,0,0,0,0.39,0,0,0,0,65,65,0.39,610109
p0384l00s000833.c,875825,16989,2170,178821,8643,0,0,0,0.41,0,0,0,0,69,69,0.42,691861
p0384l00s000319.c,867861,16792,2089,176786,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,682269
p0384l00s000194.c,880003,16758,2089,179566,8672,0,0,0,0.41,0,0,0,0,66,66,0.41,665871
p0384l00s000393.c,883936,16877,2389,180428,8665,0,0,0,0.41,0,0,0,0,67,67,0.41,681903
p0384l00s000290.c,903400,17365,2324,182541,8805,0,0,0,0.42,0,0,0,0,67,67,0.42,682061
p0384l00s000493.c,869064,17066,1441,177739,8742,0,0,0,0.39,0,0,0,0,66,66,0.39,639888
p0384l00s000226.c,875756,16752,2139,178688,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,672242
p0384l00s000447.c,849429,17059,2238,173467,8735,0,0,0,0.40,0,0,0,0,64,64,0.40,625469
p0384l00s000567.c,882928,17042,2126,180362,8766,0,0,0,0.41,0,0,0,0,66,66,0.41,682039
p0384l00s000119.c,889659,16790,2124,181172,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,667972
p0384l00s000208.c,876906,16748,2075,178476,8728,0,0,0,0.41,0,0,0,0,66,66,0.41,666061
p0384l00s000653.c,871274,16729,2040,177928,8703,0,0,0,0.40,0,0,0,0,66,66,0.40,656373
p0384l00s000326.c,866240,17038,2051,177238,8738,0,0,0,0.40,0,0,0,0,66,66,0.40,664365
p0384l00s000352.c,890936,17132,2444,181370,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,645686
p0384l00s000497.c,871123,16819,2033,177720,8668,0,0,0,0.44,0,0,0,0,65,65,0.44,759652
p0384l00s000236.c,861799,16751,1996,176277,8666,0,0,0,0.40,0,0,0,0,66,66,0.40,662279
p0384l00s000060.c,911865,17084,2190,184503,8730,0,0,0,0.43,0,0,0,0,68,68,0.43,701449
p0384l00s000158.c,869484,16759,1921,177344,8605,0,0,0,0.40,0,0,0,0,66,66,0.40,658696
p0384l00s000679.c,879729,17066,1621,179569,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,641353
p0384l00s000094.c,885523,17035,2073,179618,8624,0,0,0,0.41,0,0,0,0,67,67,0.41,670042
p0384l00s000603.c,955709,18560,2452,193812,9240,0,0,0,0.53,0,0,0,0,69,69,0.53,814672
p0384l00s000127.c,832595,16537,2066,170545,8644,0,0,0,0.40,0,0,0,0,64,64,0.40,658056
p0384l00s000566.c,840010,16948,2169,172085,8573,0,0,0,0.40,0,0,0,0,63,63,0.40,653530
p0384l00s000680.c,847988,17042,2098,172494,8906,0,0,0,0.42,0,0,0,0,63,63,0.42,740926
p0384l00s000668.c,878823,16836,2055,180267,8494,0,0,0,0.41,0,0,0,0,67,67,0.41,660786
p0384l00s000443.c,877801,16857,2119,179155,8624,0,0,0,0.40,0,0,0,0,67,67,0.40,664982
p0384l00s000087.c,866370,16852,2316,176778,8724,0,0,0,0.40,0,0,0,0,66,66,0.40,659053
p0384l00s000349.c,869692,16851,2069,177027,8705,0,0,0,0.40,0,0,0,0,66,66,0.40,661005
p0384l00s000496.c,870639,16935,2126,177164,8668,0,0,0,0.41,0,0,0,0,66,66,0.41,665466
p0384l00s000760.c,879184,16929,2100,179548,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,669628
p0384l00s000398.c,886561,16972,2139,180905,8641,0,0,0,0.40,0,0,0,0,68,68,0.40,671912
p0384l00s000263.c,854644,16890,2057,174763,8685,0,0,0,0.40,0,0,0,0,65,65,0.40,668106
p0384l00s000604.c,871385,16616,1147,178047,8766,0,0,0,0.39,0,0,0,0,67,67,0.39,604654
p0384l00s000692.c,829863,16689,2081,169498,8596,0,0,0,0.40,0,0,0,0,64,64,0.40,658910
p0384l00s000442.c,834059,16684,1305,170952,8656,0,0,0,0.37,0,0,0,0,66,66,0.37,622658
p0384l00s000441.c,880025,16936,2134,179664,8671,0,0,0,0.41,0,0,0,0,66,66,0.41,673470
p0384l00s000770.c,832302,16602,2015,170642,8555,0,0,0,0.43,0,0,0,0,64,64,0.44,732040
p0384l00s000242.c,881000,16937,2190,179820,8806,0,0,0,0.41,0,0,0,0,67,67,0.41,700499
p0384l00s000261.c,840593,16639,2040,171795,8683,0,0,0,0.40,0,0,0,0,65,65,0.40,666376
p0384l00s000027.c,846834,16708,2194,173585,8565,0,0,0,0.40,0,0,0,0,66,66,0.40,665440
p0384l00s000523.c,886933,16869,2314,179278,8778,0,0,0,0.41,0,0,0,0,67,67,0.41,643504
p0384l00s000709.c,891577,16899,2438,182030,8586,0,0,0,0.40,0,0,0,0,68,68,0.40,624803
p0384l00s000623.c,849091,16940,2357,173868,8690,0,0,0,0.41,0,0,0,0,66,66,0.41,648329
p0384l00s000583.c,872034,16664,2064,178032,8709,0,0,0,0.40,0,0,0,0,66,66,0.40,673333
p0384l00s000546.c,881763,16773,2248,179929,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,677762
p0384l00s000801.c,887303,16732,2279,181232,8579,0,0,0,0.41,0,0,0,0,67,67,0.41,679371
p0384l00s000061.c,890976,17029,2189,185069,8969,0,0,0,0.42,0,0,0,0,67,67,0.42,670335
p0384l00s000462.c,880849,16743,196,179834,8739,0,0,0,0.37,0,0,0,0,68,68,0.37,576395
p0384l00s000346.c,870360,16939,2076,177664,8635,0,0,0,0.40,0,0,0,0,67,67,0.40,660967
p0384l00s000659.c,875890,16904,2156,177994,8672,0,0,0,0.41,0,0,0,0,66,66,0.41,689110
p0384l00s000769.c,835156,16476,2031,171078,8557,0,0,0,0.39,0,0,0,0,65,65,0.39,648714
p0384l00s000506.c,881841,17430,2321,179144,8720,0,0,0,0.41,0,0,0,0,65,65,0.41,671914
p0384l00s000175.c,887554,16748,222,180633,8694,0,0,0,0.37,0,0,0,0,68,68,0.37,577987
p0384l00s000570.c,917685,16882,1009,190634,8706,0,0,0,0.39,0,0,0,0,66,66,0.39,658143
p0384l00s000773.c,884987,16624,2179,180881,8640,0,0,0,0.41,0,0,0,0,68,68,0.41,685301
p0384l00s000406.c,875121,16881,2122,178156,8607,0,0,0,0.39,0,0,0,0,66,66,0.39,620114
p0384l00s000625.c,889814,16805,1487,181794,8676,0,0,0,0.40,0,0,0,0,68,68,0.40,659902
p0384l00s000820.c,848792,16607,2286,173809,8566,0,0,0,0.40,0,0,0,0,65,65,0.40,660452
p0384l00s000585.c,878403,16837,2165,178775,8710,0,0,0,0.41,0,0,0,0,67,67,0.41,681215
p0384l00s000812.c,871451,16785,2262,177818,8555,0,0,0,0.41,0,0,0,0,66,66,0.41,669994
p0384l00s000669.c,868063,16726,2193,176971,8595,0,0,0,0.41,0,0,0,0,66,66,0.41,672690
p0384l00s000238.c,848815,17104,2078,173841,8649,0,0,0,0.40,0,0,0,0,65,65,0.40,660919
p0384l00s000632.c,866819,16866,2074,176414,8666,0,0,0,0.41,0,0,0,0,65,65,0.41,672173
p0384l00s000564.c,873102,16573,2138,178132,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,668567
p0384l00s000622.c,869490,17010,2181,177445,8671,0,0,0,0.41,0,0,0,0,66,66,0.41,675224
p0384l00s000662.c,866038,16749,2031,176654,8608,0,0,0,0.40,0,0,0,0,67,67,0.40,677138
p0384l00s000324.c,843932,16575,2028,172396,8723,0,0,0,0.40,0,0,0,0,64,64,0.40,707490
p0384l00s000316.c,884609,16972,2118,180252,8663,0,0,0,0.41,0,0,0,0,66,66,0.41,669191
p0384l00s000778.c,858604,16664,2058,175055,8683,0,0,0,0.43,0,0,0,0,66,66,0.43,710745
p0384l00s000092.c,882418,16974,2062,179254,8633,0,0,0,0.40,0,0,0,0,65,65,0.40,672702
p0384l00s000754.c,865933,16905,2230,176823,8731,0,0,0,0.41,0,0,0,0,66,66,0.41,697821
p0384l00s000065.c,879646,17030,1718,178443,8724,0,0,0,0.40,0,0,0,0,66,66,0.40,656298
p0384l00s000411.c,889339,17068,2214,180696,8722,0,0,0,0.41,0,0,0,0,67,67,0.41,678958
p0384l00s000471.c,882013,17561,2452,179354,8838,0,0,0,0.44,0,0,0,0,67,67,0.44,676597
p0384l00s000079.c,881010,16802,2105,179953,8733,0,0,0,0.41,0,0,0,0,66,66,0.41,676574
p0384l00s000818.c,859127,16667,2026,175772,8665,0,0,0,0.40,0,0,0,0,66,66,0.40,686124
p0384l00s000058.c,883198,16726,2049,179797,8693,0,0,0,0.41,0,0,0,0,67,67,0.41,671530
p0384l00s000083.c,880616,17217,2204,179216,8691,0,0,0,0.41,0,0,0,0,67,67,0.41,674745
p0384l00s000040.c,894814,16944,2086,184600,8689,0,0,0,0.41,0,0,0,0,66,66,0.41,689451
p0384l00s000294.c,878523,16676,2117,179394,8628,0,0,0,0.40,0,0,0,0,66,66,0.40,653925
p0384l00s000530.c,823850,16460,2028,168826,8491,0,0,0,0.39,0,0,0,0,61,61,0.39,649065
p0384l00s000361.c,868108,16884,2111,177245,8703,0,0,0,0.44,0,0,0,0,66,66,0.44,767976
p0384l00s000069.c,878189,16529,2078,179391,8666,0,0,0,0.40,0,0,0,0,67,67,0.40,661503
p0384l00s000132.c,904249,17388,2194,182728,8700,0,0,0,0.42,0,0,0,0,67,67,0.42,698680
p0384l00s000388.c,859269,16687,1937,175628,8603,0,0,0,0.40,0,0,0,0,66,66,0.40,663545
p0384l00s000174.c,874662,16813,1756,178494,8677,0,0,0,0.39,0,0,0,0,66,66,0.39,643373
p0384l00s000737.c,888292,18217,1581,180604,9070,0,0,0,0.47,0,0,0,0,67,67,0.47,732921
p0384l00s000588.c,850866,16462,2070,174440,8577,0,0,0,0.40,0,0,0,0,66,66,0.40,659114
p0384l00s000581.c,879043,16978,2129,179208,8667,0,0,0,0.40,0,0,0,0,68,68,0.40,667930
p0384l00s000772.c,825002,16551,2078,169171,8574,0,0,0,0.39,0,0,0,0,63,63,0.40,669464
p0384l00s000480.c,872094,16797,2183,177960,8697,0,0,0,0.41,0,0,0,0,66,66,0.41,683459
p0384l00s000253.c,881934,16364,1309,179925,8618,0,0,0,0.37,0,0,0,0,67,67,0.38,590757
p0384l00s000026.c,889955,16828,1626,181289,8682,0,0,0,0.40,0,0,0,0,68,68,0.40,639995
p0384l00s000260.c,884253,16636,2111,180567,8602,0,0,0,0.40,0,0,0,0,67,67,0.40,660945
p0384l00s000455.c,904079,16662,2088,187860,8686,0,0,0,0.44,0,0,0,0,67,67,0.44,734679
p0384l00s000279.c,868377,16869,2080,177258,8696,0,0,0,0.40,0,0,0,0,65,65,0.40,655829
p0384l00s000340.c,849517,16957,2100,173296,8654,0,0,0,0.40,0,0,0,0,65,65,0.40,668993
p0384l00s000600.c,865410,16652,2069,178473,8620,0,0,0,0.40,0,0,0,0,66,66,0.40,700389
p0384l00s000344.c,839759,16361,2076,171712,8398,0,0,0,0.38,0,0,0,0,62,62,0.38,612950
