Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0008l00s000636.c,21252211,628781,50706,5010293,11630,0,0,1,13.95,0,0,0,0,1042,1042,13.95,14235400
p0008l00s000067.c,42276087,632197,51043,9017018,11473,0,0,0,18.96,0,0,0,0,1046,1046,18.97,19209344
p0008l00s000025.c,870796,17294,1661,177664,8897,0,0,0,0.40,0,0,0,0,68,68,0.40,666888
p0008l00s001287.c,868935,17017,2061,177980,8805,0,0,0,0.41,0,0,0,0,68,68,0.41,664488
p0008l00s001294.c,19679690,740032,53063,5089340,95781,0,0,0,14.19,0,0,0,0,1043,1043,14.19,14461007
p0008l00s000516.c,909516,19075,2513,185141,9352,0,0,1,0.47,0,0,0,0,68,68,0.47,731350
p0008l00s000544.c,881238,17037,2068,180694,8838,0,0,0,0.41,0,0,0,0,69,69,0.41,676539
p0008l00s000378.c,52842949,1200439,52848,10477330,97591,0,0,0,24.16,0,0,0,0,1046,1046,24.16,24419251
p0008l00s001183.c,879023,17175,2330,180073,8777,0,0,0,0.41,0,0,0,0,68,68,0.41,645397
p0008l00s000916.c,888616,17238,2201,182205,8747,0,0,0,0.41,0,0,0,0,69,69,0.42,676540
p0008l00s000206.c,896820,16909,1435,182592,8865,0,0,0,0.39,0,0,0,0,68,68,0.39,611469
p0008l00s000598.c,860451,16911,2055,176341,8798,0,0,0,0.41,0,0,0,0,66,66,0.41,690610
p0008l00s000800.c,883826,16945,2108,181500,8895,0,0,0,0.42,0,0,0,0,69,69,0.42,734176
p0008l00s000976.c,894200,17240,2040,183000,8996,0,0,0,0.41,0,0,0,0,69,69,0.41,675563
p0008l00s000569.c,871246,16923,2047,178599,8850,0,0,0,0.41,0,0,0,0,68,68,0.41,680388
p0008l00s000411.c,42858246,711340,48462,9164160,11804,0,0,1,19.85,0,0,0,0,1043,1043,19.85,20126317
p0008l00s001246.c,889020,17087,2121,181885,8926,0,0,0,0.41,0,0,0,0,69,69,0.41,699122
p0008l00s001336.c,179446815,6720878,86133,44279331,70973,0,0,1,112.19,0,0,0,0,2020,2020,112.19,112488633
p0008l00s000235.c,4839875,45468,8899,1021719,9415,0,0,0,1.88,0,0,0,0,164,164,1.88,2143391
p0008l00s000503.c,871812,16908,2116,178709,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,671316
p0008l00s000402.c,882388,16764,2101,180128,8809,0,0,0,0.41,0,0,0,0,68,68,0.41,680303
p0008l00s001275.c,880591,16856,2284,180494,8777,0,0,0,0.40,0,0,0,0,69,69,0.40,638025
p0008l00s000860.c,90153255,2887658,50403,14750896,12377,0,0,0,54.65,0,0,0,0,1046,1046,54.65,54912412
p0008l00s000286.c,62701755,3401265,58704,13750318,12783,0,0,1,57.62,0,0,0,0,1043,1043,57.62,57905564
p0008l00s000957.c,877531,16928,2164,179942,8793,0,0,0,0.41,0,0,0,0,68,68,0.41,690991
p0008l00s001148.c,882699,16975,2093,180950,8897,0,0,0,0.41,0,0,0,0,69,69,0.41,672795
p0008l00s000421.c,894191,17444,2719,181638,9023,0,0,0,0.46,0,0,0,0,70,70,0.46,775325
p0008l00s000440.c,1854882418,238090,4733,469235154,12595060,0,0,1,605.01,0,0,0,0,166,166,605.01,605279566
p0008l00s001147.c,892821,17048,2371,182414,8989,0,0,0,0.42,0,0,0,0,70,70,0.42,675076
p0008l00s001235.c,18695433,257481,18409,4572781,9986,0,0,0,9.17,0,0,0,0,312,312,9.17,9428990
p0008l00s000007.c,29865989,710042,67681,7165515,11647,0,0,1,17.89,0,0,0,0,1044,1044,17.90,18173328
p0008l00s001108.c,19723867,740012,46762,5097145,95960,0,0,0,14.09,0,0,0,0,1043,1043,14.09,14317277
p0008l00s000360.c,69004086,727319,65767,16473600,186028,0,0,0,21.96,0,0,0,0,1289,1289,21.96,22228623
p0008l00s000083.c,880268,17231,2095,180516,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,672210
p0008l00s000959.c,331532677,99486,55568,79004653,480365,0,0,0,76.55,0,0,0,0,1043,1043,76.55,76795232
p0008l00s000109.c,1308159,19261,1635,267867,8967,0,0,0,0.52,0,0,0,0,87,87,0.52,760051
p0008l00s000589.c,68585659,1316326,74998,15154243,98179,0,0,0,28.18,0,0,0,0,2024,2024,28.18,28456977
p0008l00s000218.c,871929,17171,2211,178455,8887,0,0,0,0.41,0,0,0,0,68,68,0.41,670092
p0008l00s001279.c,40074384,1203516,52044,10468100,97655,0,0,0,25.06,0,0,0,0,1043,1043,25.06,25313993
p0008l00s000194.c,878739,16945,2068,180066,8802,0,0,0,0.41,0,0,0,0,68,68,0.41,682990
p0008l00s000523.c,49629504,1321691,3911,12303539,10875,0,0,0,32.54,0,0,0,0,312,312,32.54,32766077
p0008l00s000994.c,862602,16817,2153,176716,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,675154
p0008l00s001245.c,5163644,55682,1471,1196674,19564,0,0,0,1.97,0,0,0,0,263,263,1.97,2267582
p0008l00s001214.c,52815038,1198624,52850,10473143,96848,0,0,0,24.64,0,0,0,0,1045,1045,24.64,24870750
p0008l00s001326.c,869540,16640,1042,178189,8773,0,0,0,0.39,0,0,0,0,68,68,0.39,610751
p0008l00s001021.c,895508,17284,2276,182867,8944,0,0,0,0.42,0,0,0,0,71,71,0.42,679479
p0008l00s000537.c,57119046,1207763,29254,18476324,97075,0,0,0,28.46,0,0,0,0,1045,1045,28.46,28734390
p0008l00s000490.c,884759,17131,2172,181359,8981,0,0,0,0.42,0,0,0,0,69,69,0.42,683441
p0008l00s000969.c,866700,16686,2098,177630,8760,0,0,0,0.40,0,0,0,0,68,68,0.40,665310
p0008l00s000256.c,877534,16838,2402,179723,8765,0,0,0,0.42,0,0,0,0,70,70,0.42,689759
p0008l00s000903.c,69007148,726762,83906,16474528,185981,0,0,0,22.18,0,0,0,0,1289,1289,22.18,22501624
p0008l00s001257.c,303505407,7454532,956435,75814617,401769,0,0,0,188.04,0,0,0,0,9834,9834,188.04,188290687
p0008l00s000175.c,882563,17033,2116,180895,8810,0,0,0,0.41,0,0,0,0,69,69,0.41,685024
p0008l00s001040.c,44942730,1202657,48106,12471964,97433,0,0,0,26.90,0,0,0,0,1043,1043,26.91,27172744
p0008l00s000719.c,6839349,75483,2376,1625885,20328,0,0,0,2.61,0,0,0,0,264,264,2.61,2837556
p0008l00s000473.c,873256,17349,2295,178621,8776,0,0,0,0.42,0,0,0,0,69,69,0.42,679676
p0008l00s000718.c,889504,18316,1655,181276,9188,0,0,0,0.43,0,0,0,0,69,69,0.43,660206
p0008l00s001314.c,277488134,99607,52278,79006481,482386,0,0,1,75.44,0,0,0,0,1046,1046,75.44,75863124
p0008l00s000681.c,862345,16976,2113,176679,8892,0,0,0,0.41,0,0,0,0,68,68,0.41,672418
p0008l00s000397.c,871653,17163,2088,178739,8818,0,0,0,0.41,0,0,0,0,67,67,0.41,685408
p0008l00s000972.c,1100632,16909,1270,231345,9076,0,0,0,0.43,0,0,0,0,73,73,0.43,650146
p0008l00s000876.c,234972424,33615,12882,55661207,449000,0,0,1,149.16,0,0,0,0,221,221,149.16,149452460
p0008l00s001157.c,867442,16997,2192,177935,8918,0,0,0,0.41,0,0,0,0,67,67,0.41,667244
p0008l00s000877.c,879120,17090,1165,180226,8886,0,0,0,0.39,0,0,0,0,68,68,0.39,609202
p0008l00s001185.c,48930681,1225867,53549,11846856,101975,0,0,0,26.52,0,0,0,0,1123,1123,26.52,26779646
p0008l00s001347.c,881030,17483,1623,179278,8830,0,0,0,0.40,0,0,0,0,66,66,0.40,660224
p0008l00s000088.c,37133266,328630,60355,7164803,11748,0,0,0,13.31,0,0,0,0,1289,1289,13.31,13572041
p0008l00s000438.c,69586686,713760,67433,13886765,11927,0,0,1,19.17,0,0,0,0,1045,1045,19.17,19448349
p0008l00s000855.c,863155,16856,1075,176889,8958,0,0,0,0.39,0,0,0,0,67,67,0.39,599064
p0008l00s000669.c,391321505,10831407,46122,76755167,26034,0,0,1,228.13,0,0,0,0,1043,1043,228.13,228570971
p0008l00s000231.c,83293668,3459142,49789,14438588,26615,0,0,0,56.44,0,0,0,0,1045,1045,56.44,56678873
p0008l00s000732.c,47265741,782976,95332,9749697,13019,0,0,0,21.52,0,0,0,0,2019,2019,21.52,21795357
p0008l00s001173.c,46856680,711770,66688,13084978,98243,0,0,0,21.14,0,0,0,0,1043,1043,21.14,21352028
p0008l00s000045.c,892008,17432,2423,181878,8855,0,0,0,0.42,0,0,0,0,68,68,0.42,693514
p0008l00s000308.c,65921240,1200846,51737,10471067,96868,0,0,0,24.16,0,0,0,0,1043,1043,24.16,24415944
p0008l00s000338.c,28252651,92319,66541,6763110,10951,0,0,0,8.61,0,0,0,0,1043,1043,8.61,8829988
p0008l00s001037.c,171990577,3423125,47816,24225927,12544,0,0,1,63.04,0,0,0,0,1047,1047,63.04,63316265
p0008l00s000869.c,887665,17076,2207,181826,8852,0,0,0,0.41,0,0,0,0,70,70,0.42,688026
p0008l00s000215.c,888123,17005,2149,182005,8823,0,0,0,0.43,0,0,0,0,69,69,0.43,695002
p0008l00s001178.c,867398,16723,2091,178023,8821,0,0,0,0.41,0,0,0,0,68,68,0.41,674044
p0008l00s000657.c,883859,17078,2069,180815,8802,0,0,0,0.41,0,0,0,0,69,69,0.41,667387
p0008l00s000609.c,880001,16807,2118,180606,8851,0,0,0,0.41,0,0,0,0,69,69,0.41,674516
p0008l00s000229.c,44178382,732288,112193,7707484,14033,0,0,0,18.88,0,0,0,0,2020,2020,18.88,19135916
p0008l00s000893.c,887291,16874,2239,181157,8904,0,0,0,0.41,0,0,0,0,70,70,0.41,674841
p0008l00s000282.c,901693,17131,2405,185083,8829,0,0,0,0.41,0,0,0,0,70,70,0.41,643548
p0008l00s000538.c,885925,16936,2183,181443,8763,0,0,0,0.41,0,0,0,0,69,69,0.41,668228
p0008l00s001209.c,57941868,1203777,53154,14473579,96160,0,0,0,29.16,0,0,0,0,1044,1044,29.16,29437361
p0008l00s000572.c,29873908,706352,52511,7166962,11432,0,0,0,17.30,0,0,0,0,1045,1045,17.30,17579812
p0008l00s000563.c,900989,17266,2126,183749,8905,0,0,0,0.42,0,0,0,0,68,68,0.42,689906
p0008l00s000751.c,886669,17416,2566,179967,8956,0,0,0,0.42,0,0,0,0,68,68,0.42,685005
p0008l00s001189.c,48067562,1198353,46841,10476680,96912,0,0,0,24.05,0,0,0,0,1045,1045,24.05,24303601
p0008l00s000022.c,880784,16883,1755,180491,8866,0,0,0,0.40,0,0,0,0,69,69,0.40,644898
p0008l00s000931.c,887850,17228,2221,180290,8973,0,0,0,0.40,0,0,0,0,68,68,0.40,648115
p0008l00s001304.c,49628313,1315733,18412,12303945,11102,0,0,1,32.89,0,0,0,0,313,313,32.89,33167920
p0008l00s001046.c,964130611,94145,68201,273998226,455491,0,0,1,683.54,0,0,0,0,1043,1043,683.54,683844489
p0008l00s000758.c,864181,17187,2232,176901,8849,0,0,0,0.41,0,0,0,0,67,67,0.41,682605
p0008l00s000966.c,893651,17228,2231,182448,8860,0,0,0,0.42,0,0,0,0,70,70,0.42,653332
p0008l00s001058.c,880953,17018,2162,180404,8845,0,0,0,0.40,0,0,0,0,68,68,0.40,631167
p0008l00s000683.c,678990703,29245,7444,136477824,444603,0,0,1,141.89,0,0,0,0,145,145,141.89,142173087
p0008l00s001039.c,879590,17515,2352,179133,8957,0,0,0,0.42,0,0,0,0,69,69,0.42,678804
p0008l00s001247.c,870281,17169,2138,177884,8820,0,0,0,0.41,0,0,0,0,68,68,0.41,682425
p0008l00s001143.c,64212243,3416931,67811,15749820,12528,0,0,1,61.37,0,0,0,0,1044,1044,61.38,61668376
p0008l00s000388.c,50822779,352318,60462,11766935,127954,0,0,0,13.14,0,0,0,0,2100,2100,13.14,13386383
p0008l00s000424.c,889080,17261,2201,181131,8730,0,0,0,0.40,0,0,0,0,69,69,0.40,637219
p0008l00s000610.c,873693,17000,2102,179557,8847,0,0,0,0.41,0,0,0,0,67,67,0.41,713224
p0008l00s000954.c,38653707,705787,52363,7166610,11372,0,0,0,16.75,0,0,0,0,1044,1044,16.75,17008863
p0008l00s000483.c,331546703,99658,55064,79004711,479703,0,0,1,76.56,0,0,0,0,1045,1045,76.56,76827432
p0008l00s000882.c,870789,16974,2066,178512,8825,0,0,0,0.41,0,0,0,0,67,67,0.41,674853
p0008l00s000809.c,905836,17544,1395,184071,8993,0,0,0,0.40,0,0,0,0,69,69,0.40,647833
p0008l00s001300.c,44955604,1202141,52737,12475746,96393,0,0,0,26.90,0,0,0,0,1045,1045,26.90,27176184
p0008l00s001309.c,47273058,782341,91648,9751533,13138,0,0,0,21.14,0,0,0,0,2019,2019,21.14,21405847
p0008l00s001127.c,884228,16988,2111,181395,8846,0,0,0,0.41,0,0,0,0,69,69,0.41,652045
p0008l00s000198.c,41714438,633113,36848,10168291,95509,0,0,0,18.99,0,0,0,0,1045,1045,18.99,19253476
p0008l00s000597.c,488323123,89910,43530,139581807,445215,0,0,0,127.21,0,0,0,0,1045,1045,127.21,127465978
p0008l00s001286.c,19294003,327889,8264,4723097,10034,0,0,0,9.96,0,0,0,0,312,312,9.96,10219733
p0008l00s000329.c,40083770,1198986,67624,10469743,97577,0,0,0,24.79,0,0,0,0,1042,1042,24.79,25025716
p0008l00s000574.c,881472,17248,2129,179498,8801,0,0,0,0.41,0,0,0,0,67,67,0.41,674702
p0008l00s001089.c,896035,17064,2225,182775,8868,0,0,0,0.40,0,0,0,0,68,68,0.40,631117
p0008l00s000413.c,203448925,6717618,64803,31320487,45984,0,0,1,116.75,0,0,0,0,2024,2024,116.75,117027635
p0008l00s000015.c,897487,17478,2506,182606,8954,0,0,0,0.42,0,0,0,0,69,69,0.42,703322
p0008l00s001165.c,875062,17045,2326,178394,8826,0,0,0,0.41,0,0,0,0,67,67,0.41,678893
p0008l00s000870.c,897389,17455,2217,182709,8832,0,0,0,0.42,0,0,0,0,69,69,0.42,706685
p0008l00s001271.c,36844588,1200232,49938,10390350,99738,0,0,0,23.90,0,0,0,0,1043,1043,23.90,24118468
p0008l00s000794.c,888023,17194,2408,180572,8843,0,0,0,0.42,0,0,0,0,68,68,0.42,684549
p0008l00s000210.c,878754,17143,1647,180144,8773,0,0,0,0.40,0,0,0,0,68,68,0.40,628440
p0008l00s000769.c,48358380,1225299,55931,11685258,99532,0,0,0,27.03,0,0,0,0,1123,1123,27.03,27290370
p0008l00s000658.c,870223,16827,1448,177958,8878,0,0,0,0.40,0,0,0,0,67,67,0.40,622262
p0008l00s001012.c,873925,17051,2184,178481,8835,0,0,0,0.41,0,0,0,0,69,69,0.41,667126
p0008l00s000255.c,1141044,16906,2086,261937,8877,0,0,0,0.47,0,0,0,0,69,69,0.47,697092
p0008l00s000886.c,885669,17190,2204,181433,8841,0,0,0,0.42,0,0,0,0,69,69,0.42,678059
p0008l00s000183.c,63816782,1078841,18569,12749256,11370,0,0,0,32.01,0,0,0,0,311,311,32.01,32268269
p0008l00s000489.c,4687715025,1039217,46794,1831840993,40166856,0,0,1,1153.51,0,0,0,0,1045,1045,1153.51,1153810815
p0008l00s000313.c,866464,17831,2449,177378,8973,0,0,0,0.44,0,0,0,0,66,66,0.44,679831
p0008l00s001211.c,879716,17074,2091,180346,8790,0,0,0,0.41,0,0,0,0,68,68,0.41,683585
p0008l00s000448.c,61727056,43356,18215,12874221,10001,0,0,1,14.14,0,0,0,0,310,310,14.14,14426704
p0008l00s000839.c,889094,17234,1991,181821,8878,0,0,0,0.41,0,0,0,0,69,69,0.41,668759
p0008l00s001225.c,898493,17479,2269,184160,9026,0,0,0,0.42,0,0,0,0,68,68,0.42,668346
p0008l00s000248.c,891780,17398,2179,181484,8805,0,0,0,0.42,0,0,0,0,69,69,0.42,683699
p0008l00s000178.c,47275871,781103,92989,9751905,13228,0,0,1,21.53,0,0,0,0,2020,2020,21.53,21817154
p0008l00s000753.c,4265694,87758,50499,766409,10689,0,0,0,2.45,0,0,0,0,1044,1044,2.45,2741207
p0008l00s000760.c,865195,16952,2112,177492,8856,0,0,0,0.41,0,0,0,0,66,66,0.41,671383
p0008l00s001217.c,1311907,19199,2589,268008,8974,0,0,0,0.58,0,0,0,0,88,88,0.58,877470
p0008l00s000031.c,5169545,56036,7474,1197100,19591,0,0,0,2.06,0,0,0,0,263,263,2.06,2319384
p0008l00s001052.c,882482,16901,2340,180750,8767,0,0,0,0.41,0,0,0,0,69,69,0.41,672114
p0008l00s000071.c,883712,17349,2204,179972,8877,0,0,0,0.41,0,0,0,0,68,68,0.41,687020
p0008l00s000155.c,866915,16955,2132,177202,8867,0,0,0,0.41,0,0,0,0,67,67,0.41,686976
p0008l00s000638.c,882424,17343,2213,179970,8944,0,0,0,0.42,0,0,0,0,67,67,0.42,693718
p0008l00s000012.c,873321,17133,2164,178966,8981,0,0,0,0.44,0,0,0,0,67,67,0.44,758723
p0008l00s000014.c,36972108,1201369,52804,10477775,96766,0,0,0,24.70,0,0,0,0,1045,1045,24.70,24979326
p0008l00s001238.c,47335883,1224065,72736,12679342,96818,0,0,0,27.39,0,0,0,0,1122,1122,27.39,27614447
p0008l00s000158.c,3047324,44694,8560,508160,9412,0,0,0,1.23,0,0,0,0,166,166,1.23,1518881
p0008l00s000481.c,875206,16821,2037,179375,8794,0,0,0,0.41,0,0,0,0,68,68,0.41,680057
p0008l00s001168.c,6824758,76583,14935,1623420,20597,0,0,0,2.82,0,0,0,0,263,263,2.83,3084238
p0008l00s000140.c,5343301,56017,3440,1098215,9341,0,0,0,1.91,0,0,0,0,265,265,1.91,2130019
p0008l00s001330.c,867175,16785,2294,177322,8831,0,0,0,0.41,0,0,0,0,67,67,0.41,675009
p0008l00s001070.c,52799388,1200357,52071,10468981,96693,0,0,0,24.62,0,0,0,0,1042,1042,24.62,24886020
p0008l00s000672.c,872754,17049,2114,178719,8866,0,0,0,0.41,0,0,0,0,68,68,0.41,667537
p0008l00s000455.c,879904,17223,2223,180769,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,677270
p0008l00s000596.c,870954,17026,1984,178106,8916,0,0,0,0.41,0,0,0,0,69,69,0.41,690391
p0008l00s000346.c,3626017,50958,2747,842747,9436,0,0,0,1.67,0,0,0,0,166,166,1.67,1900951
p0008l00s000420.c,12258370,88056,45602,2763625,10918,0,0,0,4.24,0,0,0,0,1044,1044,4.24,4501151
p0008l00s000820.c,34224208,631571,35422,7006671,11305,0,0,0,16.11,0,0,0,0,1042,1042,16.11,16343796
p0008l00s001139.c,882580,17369,2462,179770,8882,0,0,0,0.42,0,0,0,0,69,69,0.42,682572
p0008l00s000634.c,879502,16826,2113,180300,8814,0,0,0,0.41,0,0,0,0,68,68,0.41,683704
p0008l00s000836.c,39875741,1203241,57503,10399307,98094,0,0,0,25.79,0,0,0,0,1046,1046,25.79,26048897
p0008l00s000418.c,881934,16935,2331,180303,8842,0,0,0,0.40,0,0,0,0,69,69,0.40,649853
p0008l00s000624.c,168009942,6584337,54346,30726564,44547,0,0,0,107.29,0,0,0,0,1045,1045,107.29,107563781
p0008l00s000487.c,865330,17257,1286,177219,8955,0,0,0,0.39,0,0,0,0,68,68,0.39,641584
p0008l00s000035.c,861921,16997,2121,176597,8819,0,0,0,0.40,0,0,0,0,67,67,0.40,667098
p0008l00s001223.c,4285106,88415,48446,768667,10907,0,0,0,2.42,0,0,0,0,1046,1046,2.42,2702074
p0008l00s001131.c,874975,16987,2067,179366,8800,0,0,0,0.41,0,0,0,0,69,69,0.41,668675
p0008l00s001151.c,391317331,10862891,67851,76753124,26148,0,0,1,227.46,0,0,0,0,1043,1043,227.46,227766211
p0008l00s000980.c,53828752,1206020,48779,10478201,97474,0,0,0,26.12,0,0,0,0,1044,1044,26.12,26375980
p0008l00s000041.c,44938992,1201839,52018,12471260,96970,0,0,0,27.06,0,0,0,0,1042,1042,27.06,27345648
p0008l00s000587.c,921002,18520,2547,187966,9233,0,0,0,0.50,0,0,0,0,69,69,0.50,822187
p0008l00s000202.c,879226,17403,2184,178937,8796,0,0,0,0.41,0,0,0,0,66,66,0.41,660257
p0008l00s000680.c,873844,16854,1526,179228,8754,0,0,0,0.38,0,0,0,0,68,68,0.38,596363
p0008l00s000345.c,864638,17206,1652,177093,8873,0,0,0,0.40,0,0,0,0,68,68,0.40,630808
p0008l00s000811.c,887373,17515,2160,180563,8858,0,0,0,0.42,0,0,0,0,67,67,0.42,690575
p0008l00s000150.c,876546,17283,2193,178119,8816,0,0,0,0.41,0,0,0,0,67,67,0.41,676256
p0008l00s000221.c,868236,16970,2357,177752,8709,0,0,0,0.41,0,0,0,0,69,69,0.41,671773
p0008l00s001282.c,871198,17107,2109,178573,8833,0,0,0,0.41,0,0,0,0,67,67,0.41,673788
p0008l00s000094.c,890304,17507,2699,181479,8824,0,0,0,0.42,0,0,0,0,76,76,0.42,691689
p0008l00s000145.c,884530,17228,1323,181326,8903,0,0,0,0.39,0,0,0,0,72,72,0.39,652729
p0008l00s001111.c,867019,16982,2173,177807,8874,0,0,0,0.42,0,0,0,0,68,68,0.42,683461
p0008l00s000228.c,879481,16893,2024,180344,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,687719
p0008l00s000797.c,880055,17055,1545,179591,8889,0,0,0,0.39,0,0,0,0,68,68,0.39,602436
p0008l00s000153.c,879299,17001,2162,180219,8947,0,0,0,0.42,0,0,0,0,68,68,0.42,679411
p0008l00s000344.c,891689,17281,2282,181823,8969,0,0,0,0.42,0,0,0,0,68,68,0.42,684121
p0008l00s000004.c,895722,17513,2329,182868,8870,0,0,0,0.42,0,0,0,0,72,72,0.42,681160
p0008l00s000311.c,64217922,3410844,45594,15749901,12961,0,0,1,59.12,0,0,0,0,1043,1043,59.12,59399588
p0008l00s000715.c,866992,17112,2073,177797,8871,0,0,0,0.40,0,0,0,0,67,67,0.41,666839
p0008l00s000154.c,877635,17307,2196,179951,8956,0,0,0,0.41,0,0,0,0,68,68,0.42,699832
p0008l00s000892.c,861414,16792,1264,176554,8803,0,0,0,0.38,0,0,0,0,66,66,0.38,629392
p0008l00s000900.c,45562615,786629,128409,10760713,95522,0,0,1,22.49,0,0,0,0,2022,2022,22.49,22711888
p0008l00s001315.c,871822,17224,2211,178472,8731,0,0,0,0.41,0,0,0,0,68,68,0.41,673184
p0008l00s000550.c,38659314,709690,47987,7165073,11249,0,0,0,16.68,0,0,0,0,1043,1043,16.68,16942843
p0008l00s000306.c,3601552,49590,1435,837928,9212,0,0,0,1.55,0,0,0,0,163,163,1.55,1766896
p0008l00s000427.c,47285656,787012,98389,9753477,13135,0,0,0,21.58,0,0,0,0,2019,2019,21.58,21881312
p0008l00s000234.c,2578880891,27219,8078,857744595,551094,0,0,0,549.15,0,0,0,0,148,148,549.15,549441580
p0008l00s000224.c,886452,17013,2089,181772,8876,0,0,0,0.41,0,0,0,0,69,69,0.41,674495
p0008l00s000981.c,73200560,2913599,67834,16745623,12201,0,0,0,56.02,0,0,0,0,1044,1044,56.02,56280283
p0008l00s000603.c,889395,17024,2292,182278,8932,0,0,0,0.42,0,0,0,0,71,71,0.42,704781
p0008l00s000116.c,874282,16837,2134,179313,8833,0,0,0,0.41,0,0,0,0,69,69,0.41,687446
p0008l00s000613.c,863641,17041,2081,176899,8742,0,0,0,0.45,0,0,0,0,67,67,0.45,775207
p0008l00s001204.c,90111187,3408856,50773,15742582,12293,0,0,0,60.35,0,0,0,0,1043,1043,60.35,60608003
p0008l00s001056.c,509415454,90519,46922,143343509,442026,0,0,0,121.17,0,0,0,0,1044,1044,121.17,121433790
p0008l00s000519.c,1238184,17934,2764,267966,8838,0,0,0,0.54,0,0,0,0,77,77,0.54,797995
p0008l00s000325.c,1854867835,217747,4539,469232119,12591207,0,0,1,605.04,0,0,0,0,166,166,605.04,605288622
p0008l00s000168.c,873008,16944,2065,178434,8805,0,0,0,0.41,0,0,0,0,68,68,0.41,673229
