Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0468l00s000015.c,853808,16788,2245,174930,8657,0,0,0,0.41,0,0,0,0,66,66,0.41,681415
p0468l00s000374.c,873198,16776,2070,178432,8637,0,0,0,0.46,0,0,0,0,68,68,0.46,764551
p0468l00s000355.c,875129,16830,2135,178657,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,679933
p0468l00s000157.c,865846,16896,2103,177510,8670,0,0,0,0.40,0,0,0,0,68,68,0.40,662001
p0468l00s000043.c,856051,16759,2047,175431,8571,0,0,0,0.40,0,0,0,0,66,66,0.40,680028
p0468l00s000283.c,887699,17042,2448,179924,8719,0,0,0,0.43,0,0,0,0,68,68,0.43,706694
p0468l00s000275.c,859350,17000,2044,175474,8611,0,0,0,0.41,0,0,0,0,66,66,0.41,679180
p0468l00s000430.c,839790,16192,2191,172364,8472,0,0,0,0.43,0,0,0,0,66,66,0.43,695280
p0468l00s000191.c,857533,16882,2092,175660,8721,0,0,0,0.40,0,0,0,0,67,67,0.40,679213
p0468l00s000461.c,858181,16598,2146,175659,8659,0,0,0,0.39,0,0,0,0,67,67,0.39,614486
p0468l00s000153.c,849395,16657,2056,173434,8625,0,0,0,0.38,0,0,0,0,65,65,0.38,615798
p0468l00s000205.c,856330,16782,2141,175413,8585,0,0,0,0.40,0,0,0,0,67,67,0.40,663836
p0468l00s000151.c,866450,16789,2150,176963,8609,0,0,0,0.40,0,0,0,0,67,67,0.41,675570
p0468l00s000141.c,861137,16631,2072,176412,8604,0,0,0,0.40,0,0,0,0,68,68,0.40,669213
p0468l00s000493.c,867020,16903,1990,177786,8660,0,0,0,0.40,0,0,0,0,67,67,0.40,668619
p0468l00s000303.c,867219,16950,2156,177672,8738,0,0,0,0.40,0,0,0,0,68,68,0.41,668975
p0468l00s000500.c,863046,16331,1033,175786,8647,0,0,0,0.38,0,0,0,0,67,67,0.38,644351
p0468l00s000452.c,850558,16707,2069,173724,8664,0,0,0,0.40,0,0,0,0,67,67,0.40,661907
p0468l00s000362.c,857913,16851,2093,175588,8704,0,0,0,0.40,0,0,0,0,67,67,0.40,674230
p0468l00s000319.c,877955,17548,2329,179876,8770,0,0,0,0.42,0,0,0,0,69,69,0.42,652647
p0468l00s000574.c,855692,16865,2313,175252,8628,0,0,0,0.40,0,0,0,0,67,67,0.40,4306304
p0468l00s000159.c,853943,16749,2060,174918,8554,0,0,0,0.39,0,0,0,0,68,68,0.39,619835
p0468l00s000476.c,883986,17029,2144,179242,8637,0,0,0,0.41,0,0,0,0,67,67,0.41,691980
p0468l00s000505.c,847976,16820,1781,173697,8642,0,0,0,0.40,0,0,0,0,66,66,0.40,657677
p0468l00s000621.c,860749,16867,1288,175878,8621,0,0,0,0.39,0,0,0,0,67,67,0.39,655312
p0468l00s000645.c,857437,16922,2126,175627,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,671737
p0468l00s000665.c,867139,17158,2126,177467,8592,0,0,0,0.41,0,0,0,0,68,68,0.41,672775
p0468l00s000021.c,846013,16833,1474,173276,8591,0,0,0,0.40,0,0,0,0,65,65,0.40,650233
p0468l00s000100.c,879233,17084,2161,178999,8643,0,0,0,0.41,0,0,0,0,67,67,0.41,693432
p0468l00s000547.c,851897,16774,2104,174543,8599,0,0,0,0.40,0,0,0,0,66,66,0.40,678523
p0468l00s000316.c,845778,16750,1533,173216,8589,0,0,0,0.39,0,0,0,0,65,65,0.39,635397
p0468l00s000377.c,852370,16454,2020,174646,8616,0,0,0,0.40,0,0,0,0,66,66,0.40,648993
p0468l00s000129.c,861703,16448,2049,176091,8665,0,0,0,0.40,0,0,0,0,68,68,0.40,661516
p0468l00s000681.c,869125,16721,2057,177591,8582,0,0,0,0.40,0,0,0,0,68,68,0.40,674222
p0468l00s000431.c,848359,16997,2097,173210,8694,0,0,0,0.40,0,0,0,0,66,66,0.41,670078
p0468l00s000634.c,870646,17016,2189,178344,8656,0,0,0,0.43,0,0,0,0,68,68,0.43,745626
p0468l00s000552.c,857537,16688,2120,175075,8632,0,0,0,0.40,0,0,0,0,67,67,0.40,662370
p0468l00s000132.c,873791,17176,2220,177758,8574,0,0,0,0.41,0,0,0,0,67,67,0.41,699362
p0468l00s000231.c,854472,16898,2013,175025,8523,0,0,0,0.40,0,0,0,0,66,66,0.40,668359
p0468l00s000567.c,856106,16665,2095,175488,8602,0,0,0,0.40,0,0,0,0,66,66,0.40,669734
p0468l00s000671.c,861844,16647,2134,176530,8644,0,0,0,0.40,0,0,0,0,68,68,0.40,668815
p0468l00s000281.c,861155,16726,2097,176341,8566,0,0,0,0.44,0,0,0,0,68,68,0.44,737631
p0468l00s000609.c,867442,16990,2106,177196,8596,0,0,0,0.41,0,0,0,0,68,68,0.41,661873
p0468l00s000546.c,856104,16569,2123,174786,8543,0,0,0,0.40,0,0,0,0,66,66,0.40,702872
p0468l00s000442.c,856777,16883,2055,175558,8618,0,0,0,0.40,0,0,0,0,66,66,0.41,668118
p0468l00s000165.c,869148,16820,1528,178238,8728,0,0,0,0.40,0,0,0,0,68,68,0.40,616235
p0468l00s000080.c,860347,16861,171,175806,8723,0,0,0,0.37,0,0,0,0,67,67,0.37,541964
p0468l00s000244.c,859778,17309,2301,176114,8659,0,0,0,0.41,0,0,0,0,67,67,0.41,687138
p0468l00s000585.c,882407,17322,2558,179034,8765,0,0,0,0.42,0,0,0,0,67,67,0.42,694407
p0468l00s000036.c,860201,16768,2039,176239,8633,0,0,0,0.40,0,0,0,0,67,67,0.40,671108
p0468l00s000654.c,857199,16745,2017,175076,8583,0,0,0,0.40,0,0,0,0,66,66,0.40,653371
p0468l00s000424.c,865741,16901,2033,176873,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,665003
p0468l00s000599.c,863532,16565,2180,176356,8629,0,0,0,0.40,0,0,0,0,68,68,0.40,673145
p0468l00s000001.c,856433,16549,2088,174973,8601,0,0,0,0.40,0,0,0,0,66,66,0.40,653424
p0468l00s000581.c,865587,16454,2039,177466,8680,0,0,0,0.46,0,0,0,0,67,67,0.46,735361
p0468l00s000617.c,851155,16870,2039,173900,8619,0,0,0,0.40,0,0,0,0,66,66,0.40,662771
p0468l00s000185.c,860770,16685,1604,176281,8609,0,0,0,0.39,0,0,0,0,67,67,0.39,645362
p0468l00s000337.c,869346,16721,2091,178172,8703,0,0,0,0.41,0,0,0,0,69,69,0.41,708717
p0468l00s000011.c,855061,16935,2109,174594,8700,0,0,0,0.40,0,0,0,0,66,66,0.40,700192
p0468l00s000190.c,863361,16681,2117,176893,8743,0,0,0,0.44,0,0,0,0,67,67,0.44,759643
p0468l00s000482.c,856049,16744,2028,175281,8699,0,0,0,0.40,0,0,0,0,67,67,0.41,662113
p0468l00s000093.c,849558,16981,2405,173989,8587,0,0,0,0.41,0,0,0,0,66,66,0.41,668645
p0468l00s000113.c,857657,16474,2096,175135,8526,0,0,0,0.40,0,0,0,0,67,67,0.40,666796
p0468l00s000492.c,859692,17041,2108,176240,8641,0,0,0,0.41,0,0,0,0,67,67,0.41,668586
p0468l00s000591.c,868459,17183,2297,177006,8671,0,0,0,0.41,0,0,0,0,66,66,0.41,667516
p0468l00s000602.c,854772,16912,2112,175109,8709,0,0,0,0.39,0,0,0,0,66,66,0.39,624063
p0468l00s000689.c,852706,16844,1991,174751,8606,0,0,0,0.40,0,0,0,0,66,66,0.40,657607
p0468l00s000334.c,822318,16431,2025,168559,8480,0,0,0,0.39,0,0,0,0,62,62,0.39,651810
p0468l00s000364.c,863123,16813,2304,176805,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,665764
p0468l00s000246.c,856854,16975,2063,175612,8657,0,0,0,0.40,0,0,0,0,66,66,0.40,683577
p0468l00s000421.c,842399,16769,1360,172033,8579,0,0,0,0.38,0,0,0,0,65,65,0.38,648631
p0468l00s000204.c,877943,18226,2378,178535,8981,0,0,0,0.45,0,0,0,0,66,66,0.45,692161
p0468l00s000414.c,861230,16771,2141,176245,8635,0,0,0,0.41,0,0,0,0,68,68,0.41,676607
p0468l00s000180.c,857815,16851,2083,175110,8574,0,0,0,0.40,0,0,0,0,66,66,0.40,658559
p0468l00s000006.c,857671,17191,2363,175577,8595,0,0,0,0.41,0,0,0,0,67,67,0.41,675625
p0468l00s000373.c,838826,16388,1945,171835,8698,0,0,0,0.42,0,0,0,0,65,65,0.43,709062
p0468l00s000395.c,845972,16576,2069,173306,8682,0,0,0,0.40,0,0,0,0,66,66,0.40,668981
p0468l00s000688.c,851093,16415,2069,174403,8640,0,0,0,0.40,0,0,0,0,68,68,0.40,662692
p0468l00s000472.c,867678,16742,2112,177222,8633,0,0,0,0.45,0,0,0,0,68,68,0.45,750353
p0468l00s000620.c,859900,16836,2091,176105,8621,0,0,0,0.40,0,0,0,0,67,67,0.40,671340
p0468l00s000115.c,854216,16788,2085,174996,8589,0,0,0,0.40,0,0,0,0,66,66,0.40,673892
p0468l00s000655.c,866189,16835,1937,177382,8551,0,0,0,0.40,0,0,0,0,68,68,0.40,667209
p0468l00s000344.c,857108,16767,2073,175727,8648,0,0,0,0.40,0,0,0,0,67,67,0.40,673131
p0468l00s000306.c,873971,17336,2110,177809,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,681887
p0468l00s000055.c,854759,16691,2103,175099,8604,0,0,0,0.46,0,0,0,0,67,67,0.46,762653
p0468l00s000603.c,857152,16478,2068,175504,8634,0,0,0,0.40,0,0,0,0,66,66,0.40,680997
p0468l00s000467.c,853225,16918,2310,174221,8592,0,0,0,0.40,0,0,0,0,66,66,0.40,665525
p0468l00s000382.c,853512,16481,2021,174420,8725,0,0,0,0.43,0,0,0,0,67,67,0.43,732872
p0468l00s000549.c,880710,16874,2100,179343,8632,0,0,0,0.41,0,0,0,0,69,69,0.41,680499
p0468l00s000308.c,852424,16784,1884,174120,8688,0,0,0,0.40,0,0,0,0,66,66,0.40,656160
p0468l00s000096.c,860985,16893,2122,176334,8683,0,0,0,0.43,0,0,0,0,68,68,0.43,730574
p0468l00s000339.c,849262,16372,1997,174056,8743,0,0,0,0.40,0,0,0,0,67,67,0.40,688042
p0468l00s000494.c,864188,16882,2102,176986,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,682886
p0468l00s000537.c,855476,16920,2109,175210,8670,0,0,0,0.41,0,0,0,0,66,66,0.41,656200
p0468l00s000130.c,858537,16532,2042,175932,8640,0,0,0,0.40,0,0,0,0,68,68,0.41,667995
p0468l00s000049.c,856558,16650,1848,175096,8645,0,0,0,0.40,0,0,0,0,67,67,0.40,662990
p0468l00s000562.c,870032,16763,2158,177790,8652,0,0,0,0.40,0,0,0,0,68,68,0.40,687142
p0468l00s000170.c,881902,17076,723,178782,8648,0,0,0,0.38,0,0,0,0,67,67,0.38,592449
p0468l00s000216.c,857854,16788,2111,175202,8715,0,0,0,0.40,0,0,0,0,66,66,0.40,661271
p0468l00s000008.c,880508,17174,2156,178974,8740,0,0,0,0.45,0,0,0,0,68,68,0.45,749812
p0468l00s000110.c,855689,16794,2049,175293,8643,0,0,0,0.40,0,0,0,0,66,66,0.40,654801
p0468l00s000596.c,878947,18827,2403,179967,9118,0,0,1,0.51,0,0,0,0,68,68,0.51,763651
p0468l00s000234.c,876758,16998,2131,177866,8782,0,0,0,0.41,0,0,0,0,67,67,0.41,667028
p0468l00s000167.c,849312,16866,2208,173909,8749,0,0,0,0.44,0,0,0,0,67,67,0.44,722807
p0468l00s000580.c,883979,17004,2224,179793,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,681778
p0468l00s000593.c,866323,16937,2172,177477,8627,0,0,0,0.41,0,0,0,0,68,68,0.41,677724
p0468l00s000134.c,863066,17128,2134,176232,8787,0,0,0,0.41,0,0,0,0,67,67,0.41,671025
p0468l00s000223.c,857204,16867,1528,175111,8633,0,0,0,0.39,0,0,0,0,66,66,0.39,652637
p0468l00s000343.c,859991,16595,2029,176343,8652,0,0,0,0.40,0,0,0,0,67,67,0.40,665607
p0468l00s000627.c,854268,16851,2117,175063,8671,0,0,0,0.44,0,0,0,0,66,66,0.44,763933
p0468l00s000309.c,863231,16934,2003,176912,8569,0,0,0,0.40,0,0,0,0,67,67,0.40,659972
p0468l00s000272.c,867958,16904,2173,177657,8674,0,0,0,0.41,0,0,0,0,68,68,0.41,678759
p0468l00s000675.c,863536,16393,2034,176361,8583,0,0,0,0.40,0,0,0,0,68,68,0.40,664949
p0468l00s000229.c,862819,16952,2052,176346,8616,0,0,0,0.40,0,0,0,0,66,66,0.40,674095
p0468l00s000479.c,872549,17056,1764,178033,8561,0,0,0,0.40,0,0,0,0,68,68,0.41,669817
p0468l00s000583.c,859906,16707,2186,175577,8685,0,0,0,0.40,0,0,0,0,67,67,0.40,660512
p0468l00s000197.c,853918,16934,2088,174957,8685,0,0,0,0.41,0,0,0,0,66,66,0.41,665423
p0468l00s000289.c,857276,16882,2142,175626,8577,0,0,0,0.41,0,0,0,0,68,68,0.41,707837
p0468l00s000590.c,861421,17150,2312,175249,8569,0,0,0,0.41,0,0,0,0,66,66,0.41,683196
p0468l00s000411.c,862629,17127,2260,176675,8682,0,0,0,0.44,0,0,0,0,67,67,0.44,731057
p0468l00s000293.c,861223,17021,2073,176419,8505,0,0,0,0.41,0,0,0,0,67,67,0.41,677421
p0468l00s000196.c,880507,17272,1536,179344,8719,0,0,0,0.44,0,0,0,0,67,67,0.44,729213
p0468l00s000663.c,879430,17894,1668,178691,8978,0,0,0,0.43,0,0,0,0,67,67,0.43,674937
p0468l00s000108.c,853044,16925,2123,174168,8657,0,0,0,0.40,0,0,0,0,67,67,0.40,654599
p0468l00s000033.c,882381,17068,2008,179078,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,690739
p0468l00s000175.c,873761,17082,2175,178974,8750,0,0,0,0.41,0,0,0,0,69,69,0.41,671445
p0468l00s000312.c,860563,16907,2071,176266,8569,0,0,0,0.40,0,0,0,0,67,67,0.40,675837
p0468l00s000564.c,848532,16790,2001,173957,8670,0,0,0,0.40,0,0,0,0,67,67,0.40,675839
p0468l00s000326.c,861745,16916,2124,176111,8632,0,0,0,0.41,0,0,0,0,67,67,0.41,668175
p0468l00s000471.c,862462,16880,2137,176218,8639,0,0,0,0.41,0,0,0,0,67,67,0.41,675391
p0468l00s000022.c,858819,17008,2171,175816,8698,0,0,0,0.40,0,0,0,0,67,67,0.41,656257
p0468l00s000376.c,856989,16708,2143,175601,8637,0,0,0,0.41,0,0,0,0,67,67,0.41,674702
p0468l00s000527.c,852901,16509,2091,174695,8704,0,0,0,0.40,0,0,0,0,68,68,0.40,680357
p0468l00s000278.c,856460,16839,2078,175584,8694,0,0,0,0.40,0,0,0,0,66,66,0.40,668247
p0468l00s000146.c,860807,16621,2107,175719,8470,0,0,0,0.40,0,0,0,0,67,67,0.40,667586
p0468l00s000636.c,868961,16876,2031,178116,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,661077
