Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0371l00s003564.c,882369,17303,2134,180868,8844,0,0,0,0.41,0,0,0,0,68,68,0.41,687471
p0371l00s004257.c,897420,17251,2498,182169,8892,0,0,0,0.42,0,0,0,0,70,70,0.42,690386
p0371l00s000617.c,903948,17214,2555,183532,8857,0,0,0,0.43,0,0,0,0,69,69,0.43,697875
p0371l00s000370.c,865501,16918,2206,177174,8816,0,0,0,0.41,0,0,0,0,68,68,0.41,672620
p0371l00s000414.c,865140,17079,2102,177270,8823,0,0,0,0.41,0,0,0,0,68,68,0.41,671349
p0371l00s001686.c,882964,16842,2207,180803,8870,0,0,0,0.41,0,0,0,0,70,70,0.41,676985
p0371l00s004035.c,866746,16889,2167,177455,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,684391
p0371l00s000327.c,890357,17048,1432,182310,8744,0,0,0,0.40,0,0,0,0,71,71,0.40,637569
p0371l00s001287.c,884543,17206,2050,181339,8746,0,0,0,0.41,0,0,0,0,69,69,0.41,698747
p0371l00s002415.c,883928,17120,2182,181022,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,681369
p0371l00s001909.c,872058,16861,2268,178492,8886,0,0,0,0.41,0,0,0,0,69,69,0.41,673039
p0371l00s000055.c,873687,17118,2216,178929,8778,0,0,0,0.41,0,0,0,0,69,69,0.41,672934
p0371l00s003355.c,874874,17121,2147,178694,8896,0,0,0,0.41,0,0,0,0,69,69,0.41,671413
p0371l00s002817.c,893266,17291,1637,181804,8886,0,0,0,0.42,0,0,0,0,70,70,0.42,664017
p0371l00s000162.c,884006,17182,1994,180541,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,675374
p0371l00s003375.c,863818,16860,2091,177051,8725,0,0,0,0.41,0,0,0,0,67,67,0.41,678361
p0371l00s001511.c,887092,17114,2260,181660,8865,0,0,0,0.41,0,0,0,0,70,70,0.41,675556
p0371l00s000127.c,877702,16721,1966,180070,8762,0,0,0,0.41,0,0,0,0,70,70,0.41,670878
p0371l00s003408.c,868909,17000,2234,177545,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,667364
p0371l00s002171.c,882367,17148,2277,180059,8716,0,0,0,0.41,0,0,0,0,70,70,0.41,678024
p0371l00s001156.c,864483,16933,2220,177142,8825,0,0,0,0.41,0,0,0,0,67,67,0.41,672390
p0371l00s004048.c,899571,17436,2184,182699,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,683319
p0371l00s000579.c,865006,16995,2190,177066,8738,0,0,0,0.41,0,0,0,0,69,69,0.41,693343
p0371l00s004442.c,886144,16963,2205,180904,8725,0,0,0,0.41,0,0,0,0,69,69,0.41,679032
p0371l00s002318.c,871426,17154,2216,178340,8813,0,0,0,0.41,0,0,0,0,70,70,0.41,675689
p0371l00s002095.c,878589,17258,2307,179915,8836,0,0,0,0.41,0,0,0,0,70,70,0.41,695724
p0371l00s002642.c,893468,17865,2910,182089,8782,0,0,0,0.43,0,0,0,0,77,77,0.43,701531
p0371l00s002787.c,860842,16919,2164,176322,8772,0,0,0,0.41,0,0,0,0,67,67,0.41,674215
p0371l00s002334.c,863367,18741,2111,176243,8830,0,0,0,0.43,0,0,0,0,67,67,0.43,749955
p0371l00s000369.c,888320,17167,2081,182002,8831,0,0,0,0.41,0,0,0,0,70,70,0.41,671119
p0371l00s003873.c,864724,17089,2259,177009,8798,0,0,0,0.41,0,0,0,0,68,68,0.41,680117
p0371l00s003788.c,889232,16964,2114,181851,8741,0,0,0,0.41,0,0,0,0,69,69,0.41,677609
p0371l00s004433.c,864638,17014,2187,177018,8708,0,0,0,0.41,0,0,0,0,68,68,0.41,669309
p0371l00s000281.c,871555,18032,2287,178518,8963,0,0,0,0.45,0,0,0,0,67,67,0.46,692885
p0371l00s000728.c,866630,16699,1834,177491,8806,0,0,0,0.41,0,0,0,0,68,68,0.41,667497
p0371l00s001351.c,884987,17356,2340,179558,8797,0,0,0,0.42,0,0,0,0,69,69,0.42,695101
p0371l00s001259.c,896419,17186,2287,183537,8813,0,0,0,0.42,0,0,0,0,72,72,0.42,683157
p0371l00s000053.c,888290,17091,2283,181469,8716,0,0,0,0.42,0,0,0,0,69,69,0.42,694656
p0371l00s001183.c,874745,17432,2213,178222,8802,0,0,0,0.42,0,0,0,0,68,68,0.42,692134
p0371l00s004245.c,884614,16945,2099,181381,8862,0,0,0,0.41,0,0,0,0,69,69,0.41,675085
p0371l00s003532.c,880764,17953,1850,180298,9117,0,0,0,0.44,0,0,0,0,70,70,0.44,677148
p0371l00s002461.c,890309,17317,2253,182266,8796,0,0,0,0.42,0,0,0,0,72,72,0.43,690705
p0371l00s003376.c,879972,17308,2218,179192,8758,0,0,0,0.42,0,0,0,0,67,67,0.42,688502
p0371l00s002129.c,881341,17128,2490,179905,8736,0,0,0,0.42,0,0,0,0,69,69,0.42,687042
p0371l00s002891.c,876824,17196,2120,179574,8737,0,0,0,0.41,0,0,0,0,69,69,0.41,691177
p0371l00s000048.c,880999,16636,1985,180623,8785,0,0,0,0.41,0,0,0,0,70,70,0.41,678927
p0371l00s002960.c,878066,17016,2029,179929,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,675632
p0371l00s004407.c,863211,16896,1461,176746,8711,0,0,0,0.42,0,0,0,0,68,68,0.42,661694
p0371l00s000341.c,862626,17047,1058,176762,8775,0,0,0,0.39,0,0,0,0,67,67,0.39,595732
p0371l00s001977.c,871544,17031,2520,178495,8809,0,0,0,0.41,0,0,0,0,70,70,0.41,665376
p0371l00s001044.c,884622,17469,2239,180048,8847,0,0,0,0.42,0,0,0,0,68,68,0.42,696068
p0371l00s004371.c,869115,17123,2448,177868,8686,0,0,0,0.41,0,0,0,0,69,69,0.42,690701
p0371l00s004483.c,864314,16882,2238,177024,8826,0,0,0,0.41,0,0,0,0,69,69,0.41,676867
p0371l00s003934.c,910999,17871,2783,185086,8828,0,0,0,0.43,0,0,0,0,78,78,0.43,707119
p0371l00s001957.c,867609,17242,2205,177748,8833,0,0,0,0.42,0,0,0,0,68,68,0.42,671753
p0371l00s001475.c,872058,17110,2222,177256,8832,0,0,0,0.41,0,0,0,0,66,66,0.41,677227
p0371l00s002143.c,869304,17174,2128,178094,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,679815
p0371l00s001772.c,859405,17034,2206,175986,8758,0,0,0,0.42,0,0,0,0,66,66,0.42,720552
p0371l00s001962.c,871861,17058,1128,178769,8828,0,0,0,0.39,0,0,0,0,69,69,0.39,614295
p0371l00s002180.c,896915,17631,1703,182305,8833,0,0,0,0.42,0,0,0,0,69,69,0.42,642484
p0371l00s001633.c,866227,17059,2126,177014,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,665803
p0371l00s002452.c,890180,16726,2174,181787,8730,0,0,0,0.41,0,0,0,0,70,70,0.41,691423
p0371l00s001363.c,888517,16876,1259,182015,8804,0,0,0,0.39,0,0,0,0,71,71,0.39,601252
p0371l00s004224.c,886636,17175,2143,181692,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,676912
p0371l00s003893.c,895804,17619,2405,182159,8952,0,0,0,0.42,0,0,0,0,70,70,0.42,693845
p0371l00s001759.c,880084,16765,2108,180305,8779,0,0,0,0.41,0,0,0,0,69,69,0.41,673372
p0371l00s001730.c,868112,16841,2088,177774,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,678693
p0371l00s002662.c,876545,16998,2131,179684,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,662518
p0371l00s004399.c,882017,17235,2285,179943,8826,0,0,0,0.42,0,0,0,0,71,71,0.42,733585
p0371l00s002338.c,866743,17271,2176,177364,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,692392
p0371l00s003207.c,868645,16749,2207,177865,8778,0,0,0,0.41,0,0,0,0,68,68,0.41,667813
p0371l00s002065.c,878451,16929,2257,179756,8707,0,0,0,0.41,0,0,0,0,70,70,0.41,681080
p0371l00s003683.c,859881,17095,2074,176144,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,663970
p0371l00s001974.c,859610,16615,2022,176116,8730,0,0,0,0.40,0,0,0,0,67,67,0.40,677617
p0371l00s000387.c,897706,17285,2276,182578,8753,0,0,0,0.42,0,0,0,0,70,70,0.42,691146
p0371l00s002566.c,878333,17145,2047,179956,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,678767
p0371l00s003490.c,881469,17027,2206,180340,8882,0,0,0,0.45,0,0,0,0,70,70,0.45,732209
p0371l00s002201.c,874680,17161,2210,178544,8779,0,0,0,0.41,0,0,0,0,69,69,0.41,684310
p0371l00s002385.c,879254,17379,2245,180014,8842,0,0,0,0.41,0,0,0,0,69,69,0.42,669152
p0371l00s004414.c,878890,17209,2186,179967,8701,0,0,0,0.41,0,0,0,0,69,69,0.41,680518
p0371l00s002286.c,888829,17293,2289,181495,8884,0,0,0,0.42,0,0,0,0,70,70,0.42,688313
p0371l00s003973.c,892967,17191,2312,182776,8772,0,0,0,0.42,0,0,0,0,71,71,0.42,682884
p0371l00s003947.c,887412,16650,2238,181204,8810,0,0,0,0.40,0,0,0,0,70,70,0.40,625280
p0371l00s003011.c,875811,17181,2047,179523,8806,0,0,0,0.41,0,0,0,0,69,69,0.41,680212
p0371l00s001903.c,866520,17358,2108,177639,8787,0,0,0,0.41,0,0,0,0,67,67,0.41,676311
p0371l00s002959.c,880843,17748,1572,180181,8994,0,0,0,0.43,0,0,0,0,70,70,0.43,666253
p0371l00s002402.c,866711,17250,2232,177423,8816,0,0,0,0.45,0,0,0,0,68,68,0.45,751394
p0371l00s002265.c,886207,17281,2018,180777,8846,0,0,0,0.41,0,0,0,0,68,68,0.41,674325
p0371l00s000585.c,889327,16932,2097,181827,8772,0,0,0,0.41,0,0,0,0,69,69,0.41,678544
p0371l00s001716.c,883283,17165,2104,180481,8740,0,0,0,0.41,0,0,0,0,68,68,0.41,670649
p0371l00s002703.c,881648,16973,2070,180833,8722,0,0,0,0.41,0,0,0,0,70,70,0.41,667807
p0371l00s002878.c,878155,17073,558,178263,8827,0,0,0,0.38,0,0,0,0,67,67,0.38,593163
p0371l00s002014.c,889010,17354,2290,181996,8780,0,0,0,0.42,0,0,0,0,71,71,0.42,688785
p0371l00s003436.c,891062,17276,1406,182296,8849,0,0,0,0.40,0,0,0,0,71,71,0.40,653565
p0371l00s000622.c,867003,17067,2521,177544,8747,0,0,0,0.41,0,0,0,0,69,69,0.41,676572
p0371l00s003675.c,861788,16948,1997,176644,8705,0,0,0,0.41,0,0,0,0,67,67,0.41,671292
p0371l00s001345.c,899787,17315,2334,183299,8883,0,0,0,0.42,0,0,0,0,69,69,0.42,688260
p0371l00s003968.c,898256,17507,2324,183260,8838,0,0,0,0.42,0,0,0,0,72,72,0.42,683826
p0371l00s002316.c,886654,17258,2456,181654,8768,0,0,0,0.42,0,0,0,0,71,71,0.42,694627
p0371l00s002423.c,880223,17004,2131,180449,8685,0,0,0,0.41,0,0,0,0,68,68,0.41,673707
p0371l00s002532.c,868685,17118,1565,177948,8788,0,0,0,0.40,0,0,0,0,67,67,0.40,661009
p0371l00s002023.c,864862,17140,2068,177214,8719,0,0,0,0.41,0,0,0,0,67,67,0.41,671429
p0371l00s004299.c,862647,17011,2143,176774,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,672622
p0371l00s002609.c,870795,17100,1646,178567,8751,0,0,0,0.40,0,0,0,0,68,68,0.41,676690
p0371l00s003957.c,899225,17348,2154,182552,8743,0,0,0,0.42,0,0,0,0,69,69,0.42,690192
p0371l00s003784.c,871832,17085,2349,177803,8881,0,0,0,0.42,0,0,0,0,70,70,0.42,681176
p0371l00s003166.c,947630,18579,3433,192288,8861,0,0,0,0.46,0,0,0,0,88,88,0.46,714119
p0371l00s001752.c,886768,17145,2202,181544,8755,0,0,0,0.42,0,0,0,0,71,71,0.42,693947
p0371l00s001300.c,899624,17595,2510,183079,8835,0,0,0,0.43,0,0,0,0,71,71,0.43,692732
p0371l00s001131.c,898628,18163,2564,183896,9024,0,0,0,0.46,0,0,0,0,71,71,0.46,690593
p0371l00s001629.c,864961,17175,2097,177237,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,672036
p0371l00s002426.c,872046,18366,2260,178690,8997,0,0,0,0.45,0,0,0,0,67,67,0.46,685644
p0371l00s003734.c,864459,17022,2185,177104,8803,0,0,0,0.41,0,0,0,0,67,67,0.41,675197
p0371l00s003308.c,889515,17247,2254,181632,8848,0,0,0,0.42,0,0,0,0,70,70,0.42,681192
p0371l00s000095.c,882119,16875,2165,179686,8862,0,0,0,0.41,0,0,0,0,71,71,0.41,676552
p0371l00s002124.c,880098,17194,2293,180216,8843,0,0,0,0.42,0,0,0,0,71,71,0.42,675831
p0371l00s002842.c,910941,17496,2324,185496,8866,0,0,0,0.42,0,0,0,0,72,72,0.42,698254
p0371l00s004229.c,870638,17355,2077,178398,8835,0,0,0,0.41,0,0,0,0,67,67,0.41,675877
p0371l00s003699.c,868196,17259,2278,177704,8810,0,0,0,0.44,0,0,0,0,68,68,0.44,741686
p0371l00s004296.c,867406,17167,2238,177579,8872,0,0,0,0.41,0,0,0,0,68,68,0.41,672076
p0371l00s004393.c,873501,17172,2067,178981,8731,0,0,0,0.41,0,0,0,0,68,68,0.41,680784
p0371l00s000932.c,867277,17040,1339,177872,8757,0,0,0,0.38,0,0,0,0,68,68,0.38,672429
p0371l00s002964.c,877649,19550,2465,179789,9322,0,0,1,0.49,0,0,0,0,66,66,0.49,830031
p0371l00s003295.c,885570,16974,1937,181039,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,682039
p0371l00s002992.c,869801,17292,2246,177961,8737,0,0,0,0.41,0,0,0,0,69,69,0.41,683110
p0371l00s002148.c,888066,17375,2243,181967,8917,0,0,0,0.41,0,0,0,0,69,69,0.41,649296
p0371l00s000883.c,879099,17232,2130,180264,8818,0,0,0,0.41,0,0,0,0,68,68,0.41,670601
p0371l00s004138.c,868675,16980,2247,177865,8809,0,0,0,0.40,0,0,0,0,69,69,0.40,630451
p0371l00s001421.c,879096,17270,2422,179094,8966,0,0,0,0.42,0,0,0,0,67,67,0.42,698637
p0371l00s003874.c,861068,16837,2290,176370,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,669821
p0371l00s000858.c,878700,17212,2189,179949,8818,0,0,0,0.42,0,0,0,0,69,69,0.42,675860
p0371l00s002501.c,874458,17461,2218,178100,8832,0,0,0,0.41,0,0,0,0,68,68,0.42,693994
p0371l00s003690.c,871771,17661,2404,178576,9045,0,0,0,0.45,0,0,0,0,67,67,0.45,689303
p0371l00s003568.c,910240,18072,2746,185218,8808,0,0,0,0.45,0,0,0,0,78,78,0.45,716721
p0371l00s000962.c,889201,16933,2225,182133,8828,0,0,0,0.41,0,0,0,0,71,71,0.41,674360
p0371l00s000229.c,867071,17198,2029,177765,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,671182
p0371l00s000813.c,880783,17488,2205,179223,8965,0,0,0,0.44,0,0,0,0,69,69,0.44,687635
p0371l00s003102.c,882907,17477,1612,179529,8760,0,0,0,0.40,0,0,0,0,68,68,0.40,653616
p0371l00s004067.c,870506,17315,2083,178141,8863,0,0,0,0.41,0,0,0,0,67,67,0.41,670443
p0371l00s001438.c,895483,17402,1323,182917,8811,0,0,0,0.39,0,0,0,0,71,71,0.39,657361
p0371l00s000793.c,890365,17057,2328,182204,8859,0,0,0,0.42,0,0,0,0,71,71,0.42,673993
p0371l00s003971.c,932389,18275,2936,189038,8803,0,0,0,0.44,0,0,0,0,78,78,0.44,710868
p0371l00s001955.c,880414,16863,2199,180480,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,669042
p0371l00s002918.c,867610,17159,2181,177613,8720,0,0,0,0.41,0,0,0,0,69,69,0.41,674573
p0371l00s004183.c,861924,16754,1987,176788,8869,0,0,0,0.43,0,0,0,0,66,66,0.43,716145
p0371l00s001079.c,862804,16894,2136,176905,8740,0,0,0,0.40,0,0,0,0,66,66,0.40,660481
p0371l00s003393.c,879071,17338,2194,180217,8738,0,0,0,0.40,0,0,0,0,69,69,0.40,665490
p0371l00s001488.c,874652,17101,2228,179117,8797,0,0,0,0.40,0,0,0,0,69,69,0.40,663183
p0371l00s003830.c,864591,17180,2087,176833,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,672241
p0371l00s003521.c,878644,17268,2326,179903,8939,0,0,0,0.40,0,0,0,0,70,70,0.40,666822
p0371l00s003497.c,881229,17205,2132,179981,8810,0,0,0,0.41,0,0,0,0,68,68,0.42,672110
p0371l00s004425.c,881669,17017,2280,180494,8748,0,0,0,0.41,0,0,0,0,70,70,0.42,671680
p0371l00s001170.c,880729,17480,2417,179285,8875,0,0,0,0.42,0,0,0,0,69,69,0.42,680640
p0371l00s000708.c,880539,17387,2131,180338,8670,0,0,0,0.41,0,0,0,0,69,69,0.41,680060
p0371l00s000583.c,910479,17797,2497,185245,8811,0,0,0,0.43,0,0,0,0,71,71,0.43,693610
p0371l00s002149.c,865265,16776,2187,177408,8697,0,0,0,0.41,0,0,0,0,67,67,0.41,667453
p0371l00s000362.c,883908,17420,2161,178780,8802,0,0,0,0.42,0,0,0,0,67,67,0.42,689461
p0371l00s000536.c,881611,17088,2291,180108,8812,0,0,0,0.41,0,0,0,0,69,69,0.41,687773
p0371l00s001265.c,863797,16799,2161,177006,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,687392
p0371l00s004484.c,881308,17158,1706,179857,8718,0,0,0,0.41,0,0,0,0,69,69,0.41,631520
p0371l00s004379.c,859091,16871,2082,176070,8819,0,0,0,0.41,0,0,0,0,66,66,0.41,667850
p0371l00s004066.c,895482,17402,2512,183167,8924,0,0,0,0.45,0,0,0,0,71,71,0.45,709354
p0371l00s000559.c,872178,17193,2160,178688,8866,0,0,0,0.44,0,0,0,0,69,69,0.44,729295
p0371l00s002969.c,867527,16862,1668,177491,8715,0,0,0,0.43,0,0,0,0,69,69,0.43,659176
p0371l00s002711.c,861493,16963,2096,176506,8765,0,0,0,0.41,0,0,0,0,66,66,0.41,665785
p0371l00s002263.c,869975,17011,2211,177652,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,679462
p0371l00s003796.c,885139,17117,2282,181152,8711,0,0,0,0.42,0,0,0,0,70,70,0.42,677455
p0371l00s000366.c,864114,17224,2073,176438,8768,0,0,0,0.45,0,0,0,0,67,67,0.45,740804
p0371l00s001253.c,888921,16983,2302,182065,8830,0,0,0,0.42,0,0,0,0,71,71,0.42,680178
p0371l00s001901.c,867098,17269,1381,177512,8789,0,0,0,0.39,0,0,0,0,68,68,0.39,649874
p0371l00s001214.c,868436,17145,2238,177725,8777,0,0,0,0.45,0,0,0,0,69,69,0.45,738971
p0371l00s003388.c,884605,17011,1282,181019,8727,0,0,0,0.39,0,0,0,0,71,71,0.39,620938
p0371l00s003500.c,866238,17081,2121,176970,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,674070
p0371l00s002127.c,876608,17114,2112,179630,8752,0,0,0,0.46,0,0,0,0,68,68,0.46,791254
p0371l00s002155.c,861823,17067,2111,176680,8728,0,0,0,0.41,0,0,0,0,66,66,0.41,668771
p0371l00s000901.c,878803,16904,2225,179963,8754,0,0,0,0.40,0,0,0,0,69,69,0.40,621845
p0371l00s001529.c,877347,16715,2141,179308,8809,0,0,0,0.41,0,0,0,0,69,69,0.41,685044
p0371l00s003284.c,910725,17855,2611,185216,8774,0,0,0,0.43,0,0,0,0,71,71,0.43,716547
p0371l00s001053.c,874503,17500,1397,177507,8818,0,0,0,0.39,0,0,0,0,66,66,0.39,652194
p0371l00s000394.c,904971,17631,2403,184074,8883,0,0,0,0.42,0,0,0,0,70,70,0.42,690312
