Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0288l00s001520.c,889850,17117,2098,182293,8861,0,0,0,0.41,0,0,0,0,68,68,0.41,684823
p0288l00s001170.c,903988,17226,1399,185326,8718,0,0,0,0.39,0,0,0,0,68,68,0.39,646089
p0288l00s003068.c,897085,17239,2109,183667,8799,0,0,0,0.41,0,0,0,0,68,68,0.42,691676
p0288l00s000070.c,809014,16209,1821,165387,8637,0,0,0,0.38,0,0,0,0,60,60,0.38,687969
p0288l00s003447.c,883489,16882,2152,181050,8818,0,0,0,0.41,0,0,0,0,66,66,0.41,685133
p0288l00s001587.c,910902,17335,2228,185821,8844,0,0,0,0.42,0,0,0,0,69,69,0.42,696463
p0288l00s003636.c,909061,17092,2303,186102,8803,0,0,0,0.41,0,0,0,0,68,68,0.41,692809
p0288l00s001301.c,884321,16935,1452,180522,8828,0,0,0,0.39,0,0,0,0,67,67,0.39,640401
p0288l00s000285.c,911905,17306,2105,186189,8923,0,0,0,0.42,0,0,0,0,68,68,0.42,677524
p0288l00s002199.c,889585,17162,2483,181617,8889,0,0,0,0.42,0,0,0,0,67,67,0.42,693715
p0288l00s002388.c,899664,16945,2204,183577,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,675651
p0288l00s002059.c,889828,17184,2070,182069,8904,0,0,0,0.41,0,0,0,0,68,68,0.41,678749
p0288l00s000846.c,887744,17119,2145,181796,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,679147
p0288l00s002778.c,915258,16971,2154,186905,8843,0,0,0,0.42,0,0,0,0,69,69,0.42,702287
p0288l00s002878.c,920154,17355,2360,186569,8748,0,0,0,0.42,0,0,0,0,70,70,0.42,703756
p0288l00s002408.c,903856,17244,2228,183920,8810,0,0,0,0.42,0,0,0,0,68,68,0.42,661405
p0288l00s001884.c,900269,17275,2098,182777,8791,0,0,0,0.41,0,0,0,0,66,66,0.41,694795
p0288l00s000349.c,893369,17192,2347,182773,8794,0,0,0,0.41,0,0,0,0,68,68,0.41,679026
p0288l00s002636.c,898310,17084,1384,184098,8766,0,0,0,0.39,0,0,0,0,69,69,0.40,647953
p0288l00s003231.c,901525,17729,2344,183257,8804,0,0,0,0.42,0,0,0,0,67,67,0.42,689859
p0288l00s000611.c,907674,17255,1355,185845,8869,0,0,0,0.40,0,0,0,0,69,69,0.40,668282
p0288l00s001996.c,895411,17025,2091,182525,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,690608
p0288l00s002944.c,897517,17152,2126,183521,8828,0,0,0,0.41,0,0,0,0,68,68,0.41,673908
p0288l00s002844.c,893624,18182,2446,182902,9070,0,0,0,0.45,0,0,0,0,67,67,0.45,692541
p0288l00s002986.c,914142,17396,2297,185235,8869,0,0,0,0.42,0,0,0,0,69,69,0.42,699463
p0288l00s001318.c,902006,17101,2173,184537,8677,0,0,0,0.41,0,0,0,0,68,68,0.41,680828
p0288l00s002733.c,888108,17210,2483,181841,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,692732
p0288l00s000801.c,888154,16876,2117,181794,8754,0,0,0,0.41,0,0,0,0,66,66,0.41,683875
p0288l00s000243.c,901865,17556,2271,183020,8744,0,0,0,0.42,0,0,0,0,66,66,0.42,691903
p0288l00s000871.c,894072,17120,2260,181692,8778,0,0,0,0.41,0,0,0,0,68,68,0.41,675592
p0288l00s002978.c,892025,17092,2096,182547,8748,0,0,0,0.41,0,0,0,0,68,68,0.41,673266
p0288l00s003365.c,883520,16860,1711,181010,8810,0,0,0,0.40,0,0,0,0,66,66,0.40,635808
p0288l00s002705.c,903309,17053,2123,185107,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,696774
p0288l00s001167.c,902371,17399,2259,183103,8785,0,0,0,0.42,0,0,0,0,67,67,0.42,695218
p0288l00s001688.c,917599,17045,2166,187164,8887,0,0,0,0.42,0,0,0,0,69,69,0.42,689034
p0288l00s001432.c,896093,17089,1568,183499,8771,0,0,0,0.41,0,0,0,0,69,69,0.41,676663
p0288l00s003078.c,886927,17550,2329,181011,8931,0,0,0,0.43,0,0,0,0,66,66,0.43,676313
p0288l00s003691.c,909137,17172,2066,186363,8840,0,0,0,0.42,0,0,0,0,70,70,0.42,686541
p0288l00s003138.c,902556,17188,1920,184843,8807,0,0,0,0.42,0,0,0,0,69,69,0.42,690417
p0288l00s000327.c,883490,16989,2086,180832,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,675603
p0288l00s001280.c,885366,17252,1410,181329,8804,0,0,0,0.39,0,0,0,0,67,67,0.39,643563
p0288l00s003798.c,904225,17423,2322,184016,8926,0,0,0,0.42,0,0,0,0,67,67,0.42,700046
p0288l00s003607.c,909114,17211,2152,186138,8797,0,0,0,0.41,0,0,0,0,69,69,0.41,683528
p0288l00s002073.c,921794,17300,2534,186924,8841,0,0,0,0.43,0,0,0,0,69,69,0.43,707146
p0288l00s003172.c,879933,17002,2314,180110,8797,0,0,0,0.48,0,0,0,0,66,66,0.48,798787
p0288l00s000097.c,889530,17020,2117,182168,8853,0,0,0,0.41,0,0,0,0,68,68,0.41,678338
p0288l00s002674.c,881948,16934,2103,180649,8810,0,0,0,0.41,0,0,0,0,66,66,0.41,674737
p0288l00s003764.c,910521,18209,1583,186353,9017,0,0,0,0.42,0,0,0,0,69,69,0.42,651319
p0288l00s003773.c,892155,16899,2046,182170,8906,0,0,0,0.41,0,0,0,0,67,67,0.41,675890
p0288l00s003164.c,913973,16982,2049,186553,8835,0,0,0,0.41,0,0,0,0,70,70,0.41,677685
p0288l00s001916.c,912123,16900,2320,186370,8848,0,0,0,0.42,0,0,0,0,69,69,0.42,700948
p0288l00s002767.c,933439,18379,2653,189223,9097,0,0,0,0.46,0,0,0,0,69,69,0.46,721635
p0288l00s001691.c,902141,17038,2042,184829,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,641563
p0288l00s002368.c,879642,16974,2182,180112,8750,0,0,0,0.41,0,0,0,0,66,66,0.41,665551
p0288l00s000841.c,903956,16910,2114,185173,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,698276
p0288l00s001285.c,902567,16812,2223,184889,8826,0,0,0,0.42,0,0,0,0,68,68,0.42,697294
p0288l00s003120.c,907715,16930,2170,185966,8898,0,0,0,0.42,0,0,0,0,69,69,0.42,683138
p0288l00s002423.c,897630,17563,1505,182608,8819,0,0,0,0.39,0,0,0,0,66,66,0.40,650622
p0288l00s000416.c,904206,17190,2099,185038,8819,0,0,0,0.42,0,0,0,0,69,69,0.42,664598
p0288l00s001686.c,919623,18106,1631,188138,9079,0,0,0,0.43,0,0,0,0,70,70,0.43,659917
p0288l00s000993.c,888461,17103,2164,181811,8883,0,0,0,0.41,0,0,0,0,68,68,0.41,722163
p0288l00s000581.c,906924,17279,1385,185675,8825,0,0,0,0.39,0,0,0,0,70,70,0.39,653318
p0288l00s001861.c,900212,17336,1639,182976,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,653056
p0288l00s003350.c,905699,16984,2270,185493,8755,0,0,0,0.42,0,0,0,0,69,69,0.42,682113
p0288l00s002064.c,887810,16586,2054,181865,8702,0,0,0,0.41,0,0,0,0,68,68,0.41,672529
p0288l00s000399.c,904750,17002,2446,185085,8790,0,0,0,0.42,0,0,0,0,69,69,0.42,685466
p0288l00s003116.c,899021,17242,2065,183920,8819,0,0,0,0.41,0,0,0,0,67,67,0.41,698207
p0288l00s003648.c,920689,17539,2254,187322,8887,0,0,0,0.42,0,0,0,0,69,69,0.43,711549
p0288l00s000296.c,895545,16772,2175,182822,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,720653
p0288l00s001152.c,901442,16944,2118,184198,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,675021
p0288l00s001508.c,908554,17141,1399,186170,8841,0,0,0,0.41,0,0,0,0,70,70,0.41,631971
p0288l00s003766.c,893616,16930,2103,182317,8833,0,0,0,0.41,0,0,0,0,68,68,0.41,684588
p0288l00s000063.c,902062,17054,2139,184299,8747,0,0,0,0.42,0,0,0,0,68,68,0.42,697205
p0288l00s000432.c,926801,17282,1538,188579,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,639925
p0288l00s000414.c,932675,18842,2642,190282,9327,0,0,1,0.47,0,0,0,0,68,68,0.47,737815
p0288l00s002603.c,904621,17118,2165,185113,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,683176
p0288l00s001917.c,906548,17624,1623,184663,8979,0,0,0,0.41,0,0,0,0,68,68,0.41,641221
p0288l00s002595.c,892826,17064,2151,182378,8777,0,0,0,0.42,0,0,0,0,69,69,0.42,732189
p0288l00s000418.c,906027,17089,2142,185202,8777,0,0,0,0.43,0,0,0,0,68,68,0.43,666761
p0288l00s003015.c,896417,17092,2471,182858,8743,0,0,0,0.42,0,0,0,0,68,68,0.42,715223
p0288l00s002415.c,893001,16942,1982,182816,8873,0,0,0,0.41,0,0,0,0,67,67,0.41,644758
p0288l00s003491.c,895607,17577,2172,182069,8814,0,0,0,0.42,0,0,0,0,66,66,0.42,696759
p0288l00s000117.c,907604,16857,2174,185853,8745,0,0,0,0.41,0,0,0,0,70,70,0.41,687708
p0288l00s000582.c,925731,18379,2566,188754,9170,0,0,0,0.46,0,0,0,0,69,69,0.46,692294
p0288l00s003278.c,897948,17132,2205,183229,8876,0,0,0,0.41,0,0,0,0,68,68,0.41,673667
p0288l00s002322.c,905356,17366,2271,185396,8834,0,0,0,0.42,0,0,0,0,69,69,0.42,684886
p0288l00s000362.c,898700,17370,2315,183203,8826,0,0,0,0.42,0,0,0,0,66,66,0.42,672072
p0288l00s003337.c,888475,17164,2367,181820,8836,0,0,0,0.41,0,0,0,0,66,66,0.41,678325
p0288l00s002108.c,892309,17265,2082,182604,8840,0,0,0,0.41,0,0,0,0,68,68,0.41,673875
p0288l00s000903.c,890026,16614,2236,182156,8671,0,0,0,0.43,0,0,0,0,67,67,0.43,714957
p0288l00s003115.c,882424,16931,2241,180579,8734,0,0,0,0.41,0,0,0,0,67,67,0.41,671104
p0288l00s001720.c,911795,17099,2183,186733,8886,0,0,0,0.42,0,0,0,0,68,68,0.42,685811
p0288l00s000598.c,905753,17284,1362,185486,8872,0,0,0,0.39,0,0,0,0,70,70,0.39,653343
p0288l00s000674.c,907761,17455,2663,184571,8887,0,0,0,0.42,0,0,0,0,67,67,0.43,714331
p0288l00s003682.c,911803,17266,2141,186699,8894,0,0,0,0.42,0,0,0,0,68,68,0.42,651426
p0288l00s001202.c,890671,17185,2051,182241,8744,0,0,0,0.41,0,0,0,0,67,67,0.41,669214
p0288l00s001514.c,902539,17230,2206,184310,8904,0,0,0,0.42,0,0,0,0,69,69,0.42,692289
p0288l00s000756.c,905067,17106,2145,185305,8800,0,0,0,0.41,0,0,0,0,69,69,0.41,695199
p0288l00s003511.c,902888,17204,1317,184831,8825,0,0,0,0.39,0,0,0,0,68,68,0.39,646906
p0288l00s001638.c,915071,17499,2201,186217,8795,0,0,0,0.42,0,0,0,0,69,69,0.42,710075
p0288l00s003478.c,887188,17199,2150,181665,8760,0,0,0,0.41,0,0,0,0,67,67,0.41,669778
p0288l00s002257.c,905574,17701,2243,184446,8873,0,0,0,0.41,0,0,0,0,68,68,0.41,681099
p0288l00s001921.c,897717,17116,2175,183144,8809,0,0,0,0.41,0,0,0,0,68,68,0.41,681246
p0288l00s003717.c,905918,17383,2335,184364,8889,0,0,0,0.42,0,0,0,0,68,68,0.42,698338
p0288l00s002290.c,882988,17017,2122,180696,8876,0,0,0,0.41,0,0,0,0,67,67,0.41,656729
p0288l00s002873.c,884338,17105,1458,181122,8781,0,0,0,0.40,0,0,0,0,67,67,0.40,630097
p0288l00s002068.c,908839,17394,2269,184703,8851,0,0,0,0.41,0,0,0,0,67,67,0.41,683795
p0288l00s002020.c,881769,16760,2164,180557,8757,0,0,0,0.41,0,0,0,0,68,68,0.41,677238
p0288l00s000376.c,902824,17027,1640,184809,8745,0,0,0,0.41,0,0,0,0,68,68,0.41,635779
p0288l00s000884.c,892660,17088,2162,182144,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,676098
p0288l00s003086.c,907093,17056,2140,185930,8735,0,0,0,0.42,0,0,0,0,68,68,0.42,715993
p0288l00s003713.c,894967,17121,2213,182129,8757,0,0,0,0.42,0,0,0,0,67,67,0.42,699706
p0288l00s002260.c,889852,16811,2122,182314,8773,0,0,0,0.39,0,0,0,0,67,67,0.39,628491
p0288l00s000691.c,898041,16839,2201,183746,8892,0,0,0,0.41,0,0,0,0,69,69,0.41,678691
p0288l00s001689.c,889569,17643,2359,182036,9018,0,0,0,0.43,0,0,0,0,67,67,0.43,679006
p0288l00s001788.c,898055,17122,2229,182849,8851,0,0,0,0.42,0,0,0,0,66,66,0.42,691849
p0288l00s003050.c,898443,17078,2172,183333,8808,0,0,0,0.41,0,0,0,0,68,68,0.41,680613
p0288l00s003398.c,907187,17312,2446,185736,8892,0,0,0,0.42,0,0,0,0,69,69,0.42,687614
p0288l00s001630.c,906210,17226,1289,185758,8838,0,0,0,0.39,0,0,0,0,69,69,0.39,646178
p0288l00s000320.c,902744,16883,2068,185133,8737,0,0,0,0.43,0,0,0,0,70,70,0.43,710725
p0288l00s000793.c,891273,17063,2261,182461,8896,0,0,0,0.41,0,0,0,0,68,68,0.41,676739
p0288l00s000536.c,905572,17636,2458,183867,8776,0,0,0,0.42,0,0,0,0,67,67,0.43,698073
p0288l00s001219.c,889741,17196,2085,181686,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,672001
p0288l00s000507.c,920354,17478,2282,187195,8932,0,0,0,0.42,0,0,0,0,68,68,0.42,694545
p0288l00s003534.c,894971,17043,2109,183310,8891,0,0,0,0.42,0,0,0,0,69,69,0.42,686901
p0288l00s000388.c,900170,16908,2129,184176,8752,0,0,0,0.41,0,0,0,0,68,68,0.41,678023
p0288l00s000249.c,904386,16983,2099,185178,8822,0,0,0,0.41,0,0,0,0,68,68,0.41,688360
p0288l00s001491.c,908393,17518,2342,184931,8914,0,0,0,0.42,0,0,0,0,68,68,0.42,693875
p0288l00s001545.c,899368,17148,2196,184079,8823,0,0,0,0.42,0,0,0,0,69,69,0.42,681610
p0288l00s003544.c,907838,17407,1964,185003,8734,0,0,0,0.41,0,0,0,0,68,68,0.41,679050
p0288l00s002072.c,890712,17247,2272,182373,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,664629
p0288l00s000415.c,907142,17026,1589,185715,8762,0,0,0,0.39,0,0,0,0,69,69,0.39,621286
p0288l00s002345.c,908146,17291,2095,185808,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,674385
p0288l00s002953.c,907424,17138,1407,185317,8823,0,0,0,0.40,0,0,0,0,69,69,0.40,648672
p0288l00s003456.c,912595,16961,2294,186366,8810,0,0,0,0.42,0,0,0,0,69,69,0.42,685369
p0288l00s002589.c,902076,17150,2118,184332,8676,0,0,0,0.41,0,0,0,0,69,69,0.41,690936
p0288l00s000698.c,910804,17078,2100,186404,8804,0,0,0,0.41,0,0,0,0,69,69,0.42,682003
p0288l00s002783.c,893112,17213,1373,182996,8978,0,0,0,0.39,0,0,0,0,69,69,0.39,649690
p0288l00s003367.c,891753,17043,2112,182581,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,647723
p0288l00s002628.c,905546,17798,2374,185273,9004,0,0,0,0.42,0,0,0,0,68,68,0.43,692126
p0288l00s003482.c,908139,17253,2174,185596,8827,0,0,0,0.40,0,0,0,0,69,69,0.40,643140
p0288l00s002091.c,901819,17027,2131,184655,8879,0,0,0,0.41,0,0,0,0,69,69,0.41,684671
p0288l00s003036.c,892213,16867,2215,182465,8864,0,0,0,0.39,0,0,0,0,67,67,0.39,622775
p0288l00s003237.c,916832,17292,1412,186679,8876,0,0,0,0.40,0,0,0,0,70,70,0.41,706386
p0288l00s002342.c,901172,17041,2116,184621,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,679554
p0288l00s000718.c,918315,17938,2422,187539,9145,0,0,0,0.46,0,0,0,0,69,69,0.46,696893
p0288l00s002526.c,893327,16999,1539,182533,8780,0,0,0,0.39,0,0,0,0,68,68,0.39,624538
p0288l00s003542.c,890779,17210,1953,182024,8777,0,0,0,0.40,0,0,0,0,66,66,0.40,625689
p0288l00s001440.c,887286,16936,2135,181730,8814,0,0,0,0.41,0,0,0,0,67,67,0.41,668717
p0288l00s002922.c,905328,16986,2235,185340,8754,0,0,0,0.40,0,0,0,0,69,69,0.40,646476
p0288l00s002470.c,892310,17017,2151,182941,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,679355
p0288l00s001810.c,906335,17152,2131,185758,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,680276
p0288l00s002380.c,893801,17156,2376,183143,8802,0,0,0,0.42,0,0,0,0,69,69,0.42,697666
p0288l00s000794.c,899611,16899,2123,183480,8812,0,0,0,0.41,0,0,0,0,68,68,0.41,672155
p0288l00s001441.c,896433,17306,2144,182084,8700,0,0,0,0.41,0,0,0,0,66,66,0.41,684196
p0288l00s003355.c,925140,19000,2552,189377,9269,0,0,1,0.47,0,0,0,0,69,69,0.47,725625
p0288l00s001548.c,927732,17603,2279,188145,8798,0,0,0,0.42,0,0,0,0,69,69,0.42,711341
p0288l00s001724.c,898665,17114,1929,184023,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,672828
p0288l00s000064.c,906119,17039,2181,185334,8837,0,0,0,0.42,0,0,0,0,69,69,0.42,694889
p0288l00s002048.c,906598,17390,2186,184694,8748,0,0,0,0.42,0,0,0,0,68,68,0.42,701988
p0288l00s002263.c,882541,16777,2132,180789,8824,0,0,0,0.41,0,0,0,0,67,67,0.41,687349
p0288l00s003777.c,891538,17150,2225,182589,8757,0,0,0,0.41,0,0,0,0,68,68,0.41,683187
p0288l00s002620.c,889543,17195,2168,181876,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,683608
p0288l00s002640.c,886944,17047,2141,181604,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,674670
p0288l00s001654.c,908116,17454,2610,184860,8828,0,0,0,0.43,0,0,0,0,67,67,0.43,704669
p0288l00s000045.c,908535,16976,2122,185668,8765,0,0,0,0.41,0,0,0,0,69,69,0.41,687013
p0288l00s002599.c,888650,16854,2150,181997,8744,0,0,0,0.41,0,0,0,0,67,67,0.41,674805
p0288l00s000731.c,892626,17173,1376,182982,8825,0,0,0,0.40,0,0,0,0,68,68,0.40,659550
p0288l00s002976.c,910034,17167,2189,186325,8796,0,0,0,0.41,0,0,0,0,70,70,0.41,693988
p0288l00s003672.c,903057,16769,2083,184921,8814,0,0,0,0.39,0,0,0,0,68,68,0.39,628387
p0288l00s000052.c,889184,17048,2134,181966,8798,0,0,0,0.41,0,0,0,0,67,67,0.41,673088
p0288l00s002159.c,909644,16947,2126,186103,8848,0,0,0,0.42,0,0,0,0,69,69,0.42,688883
p0288l00s000188.c,898694,17213,2092,183798,8762,0,0,0,0.41,0,0,0,0,68,68,0.41,692010
p0288l00s002055.c,895817,17026,2508,183274,8811,0,0,0,0.42,0,0,0,0,68,68,0.42,686584
p0288l00s000312.c,891882,17060,2186,182099,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,673731
p0288l00s000339.c,884495,17121,1397,181026,8875,0,0,0,0.40,0,0,0,0,67,67,0.40,662032
p0288l00s000863.c,890962,16892,2127,182496,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,683852
p0288l00s001340.c,902600,17175,1758,184744,8729,0,0,0,0.40,0,0,0,0,69,69,0.40,627448
p0288l00s000203.c,903594,16926,1297,184952,8806,0,0,0,0.40,0,0,0,0,69,69,0.40,653595
p0288l00s001158.c,899473,17725,1715,184062,8962,0,0,0,0.42,0,0,0,0,67,67,0.42,660438
p0288l00s002095.c,893190,16895,2121,182889,8826,0,0,0,0.41,0,0,0,0,69,69,0.41,685619
p0288l00s002696.c,909876,17571,2307,186142,9092,0,0,0,0.45,0,0,0,0,69,69,0.45,689779
p0288l00s003783.c,907592,17150,2175,185989,8785,0,0,0,0.42,0,0,0,0,70,70,0.42,696488
p0288l00s001560.c,908614,16888,2224,186134,8794,0,0,0,0.42,0,0,0,0,70,70,0.42,678957
p0288l00s002835.c,916015,17220,2045,187546,8906,0,0,0,0.41,0,0,0,0,69,69,0.41,679651
p0288l00s003261.c,903810,16980,1300,184905,8796,0,0,0,0.40,0,0,0,0,69,69,0.40,651834
p0288l00s001348.c,913908,17412,1879,186575,8868,0,0,0,0.41,0,0,0,0,70,70,0.41,678797
p0288l00s001334.c,883623,17063,2079,181158,8715,0,0,0,0.41,0,0,0,0,66,66,0.41,677428
p0288l00s002206.c,877834,16960,2002,179800,8703,0,0,0,0.40,0,0,0,0,66,66,0.41,682067
p0288l00s002810.c,915525,16961,2099,187529,8853,0,0,0,0.41,0,0,0,0,69,69,0.41,680867
p0288l00s001063.c,904500,16983,2301,184013,8684,0,0,0,0.40,0,0,0,0,68,68,0.40,642724
p0288l00s002473.c,905144,17492,1640,185340,8846,0,0,0,0.41,0,0,0,0,69,69,0.42,642474
p0288l00s003169.c,885472,16957,2152,181295,8748,0,0,0,0.41,0,0,0,0,67,67,0.41,671146
p0288l00s003105.c,895105,17024,1933,182559,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,689311
p0288l00s000473.c,903116,17143,2233,184790,8742,0,0,0,0.42,0,0,0,0,69,69,0.42,690161
p0288l00s000788.c,902123,16722,2207,184609,8809,0,0,0,0.43,0,0,0,0,69,69,0.43,658939
p0288l00s001512.c,936234,17554,1463,189337,8905,0,0,0,0.41,0,0,0,0,70,70,0.41,671402
p0288l00s003799.c,907127,18202,2565,185509,9065,0,0,0,0.46,0,0,0,0,71,71,0.46,697057
p0288l00s002850.c,910219,17384,2195,184846,8700,0,0,0,0.42,0,0,0,0,69,69,0.42,699028
p0288l00s002223.c,887830,17128,2069,181620,8900,0,0,0,0.41,0,0,0,0,68,68,0.41,677449
p0288l00s001384.c,920274,17354,2144,187451,8882,0,0,0,0.42,0,0,0,0,68,68,0.42,691825
p0288l00s001650.c,908416,16846,2211,185771,8807,0,0,0,0.40,0,0,0,0,69,69,0.40,636436
p0288l00s000861.c,888614,17014,2170,181995,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,672188
p0288l00s003816.c,903880,17209,2217,184474,8814,0,0,0,0.40,0,0,0,0,69,69,0.40,669015
p0288l00s001696.c,922387,18816,2649,187143,8938,0,0,0,0.48,0,0,0,0,70,70,0.48,746171
p0288l00s000867.c,920236,17766,2303,186055,8874,0,0,0,0.42,0,0,0,0,68,68,0.42,673152
p0288l00s003765.c,891720,16757,2326,182435,8801,0,0,0,0.41,0,0,0,0,68,68,0.41,679456
p0288l00s003395.c,934072,17922,1381,189547,8940,0,0,0,0.40,0,0,0,0,69,69,0.40,661345
p0288l00s003150.c,894694,17097,1598,183078,8688,0,0,0,0.39,0,0,0,0,68,68,0.39,646367
p0288l00s001624.c,910273,17388,2288,186302,8816,0,0,0,0.42,0,0,0,0,70,70,0.42,687684
p0288l00s003244.c,890599,17036,2247,181821,8876,0,0,0,0.41,0,0,0,0,68,68,0.42,688242
p0288l00s001718.c,907673,17050,2196,185758,8767,0,0,0,0.42,0,0,0,0,69,69,0.42,684015
p0288l00s000765.c,892714,17131,1274,182808,8824,0,0,0,0.38,0,0,0,0,67,67,0.38,635939
p0288l00s002487.c,893256,17275,2126,182983,8843,0,0,0,0.40,0,0,0,0,68,68,0.40,665468
p0288l00s000054.c,909182,17233,2246,185392,8823,0,0,0,0.42,0,0,0,0,68,68,0.42,700492
p0288l00s000139.c,895502,16903,2102,182760,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,679163
p0288l00s003210.c,902965,17044,2036,183937,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,684283
p0288l00s003826.c,912869,17497,2463,186077,8846,0,0,0,0.43,0,0,0,0,68,68,0.43,721430
p0288l00s002304.c,881622,16734,2399,180596,8765,0,0,0,0.41,0,0,0,0,67,67,0.41,715543
p0288l00s001198.c,882616,16751,1558,180293,8759,0,0,0,0.40,0,0,0,0,67,67,0.40,660217
p0288l00s003496.c,885420,17092,2122,181439,8801,0,0,0,0.41,0,0,0,0,66,66,0.41,683582
p0288l00s001445.c,888391,17062,2150,181850,8865,0,0,0,0.42,0,0,0,0,68,68,0.42,689640
p0288l00s003324.c,901320,17338,2311,183264,8777,0,0,0,0.42,0,0,0,0,67,67,0.42,707762
p0288l00s001150.c,896422,17133,1605,182557,8773,0,0,0,0.40,0,0,0,0,66,66,0.40,656154
p0288l00s001098.c,899640,16830,2078,184303,8802,0,0,0,0.41,0,0,0,0,68,68,0.41,679916
