Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0383l00s001109.c,877156,16807,2028,178589,8850,0,0,0,0.41,0,0,0,0,67,67,0.41,673712
p0383l00s000928.c,1093040,21583,6053,217981,9081,0,0,0,0.55,0,0,0,0,128,128,0.55,815411
p0383l00s000718.c,887647,18063,2392,181574,9160,0,0,0,0.47,0,0,0,0,68,68,0.47,711494
p0383l00s000122.c,1000248,19436,4008,201689,8985,0,0,0,0.48,0,0,0,0,100,100,0.48,805150
p0383l00s001260.c,896489,17769,2767,183093,8928,0,0,0,0.43,0,0,0,0,73,73,0.43,702253
p0383l00s000691.c,918824,17431,2510,187138,9012,0,0,0,0.43,0,0,0,0,75,75,0.43,702050
p0383l00s001344.c,909388,17625,2262,186114,8886,0,0,0,0.41,0,0,0,0,72,72,0.41,639098
p0383l00s000429.c,936569,18578,3447,189807,8979,0,0,0,0.45,0,0,0,0,86,86,0.45,727006
p0383l00s000781.c,885112,17193,2444,180495,8909,0,0,0,0.42,0,0,0,0,67,67,0.42,683670
p0383l00s000445.c,884028,17005,2088,181003,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,671550
p0383l00s000275.c,901262,17654,2560,182827,8821,0,0,0,0.42,0,0,0,0,71,71,0.42,700452
p0383l00s000067.c,1091496,21536,5884,216962,8923,0,0,0,0.54,0,0,0,0,127,127,0.54,806841
p0383l00s000615.c,895924,17439,2387,182599,8943,0,0,0,0.42,0,0,0,0,73,73,0.42,683749
p0383l00s000749.c,912691,17591,2421,186510,8922,0,0,0,0.42,0,0,0,0,75,75,0.42,700739
p0383l00s000771.c,907901,17669,2248,184727,8881,0,0,0,0.42,0,0,0,0,68,68,0.42,682557
p0383l00s001208.c,975073,18936,3523,197037,8880,0,0,0,0.50,0,0,0,0,92,92,0.50,784466
p0383l00s000028.c,868742,16736,2041,177855,8822,0,0,0,0.40,0,0,0,0,67,67,0.40,663416
p0383l00s000545.c,901212,17518,2328,184512,8966,0,0,0,0.42,0,0,0,0,72,72,0.42,685892
p0383l00s001138.c,958110,18807,2790,193305,8989,0,0,0,0.45,0,0,0,0,91,91,0.45,709765
p0383l00s000421.c,938156,17944,2925,190953,8845,0,0,0,0.44,0,0,0,0,82,82,0.44,707353
p0383l00s001372.c,904552,17147,2391,184374,8995,0,0,0,0.43,0,0,0,0,73,73,0.43,748003
p0383l00s000668.c,909855,17569,2545,185073,8908,0,0,0,0.43,0,0,0,0,74,74,0.43,657091
p0383l00s001365.c,892845,17675,2369,181509,8849,0,0,0,0.42,0,0,0,0,67,67,0.42,665637
p0383l00s001515.c,1018768,20123,4742,204866,9053,0,0,0,0.51,0,0,0,0,107,107,0.51,796038
p0383l00s000106.c,900941,17633,2580,184007,8753,0,0,0,0.42,0,0,0,0,75,75,0.42,691259
p0383l00s000170.c,872444,16762,2039,178019,8862,0,0,0,0.39,0,0,0,0,66,66,0.39,624060
p0383l00s000575.c,916922,18716,3120,186507,9068,0,0,0,0.47,0,0,0,0,79,79,0.47,732871
p0383l00s000386.c,913086,17211,1345,186490,8833,0,0,0,0.41,0,0,0,0,76,76,0.41,641298
p0383l00s001079.c,942552,18282,2302,190873,8956,0,0,0,0.44,0,0,0,0,89,89,0.44,704912
p0383l00s000814.c,893145,17407,2166,182776,8884,0,0,0,0.42,0,0,0,0,71,71,0.42,681241
p0383l00s000999.c,979738,18469,3727,197666,8969,0,0,0,0.47,0,0,0,0,95,95,0.47,729776
p0383l00s000197.c,949740,18843,2581,192356,8920,0,0,0,0.43,0,0,0,0,90,90,0.43,673817
p0383l00s001203.c,877070,17085,2188,179395,8858,0,0,0,0.41,0,0,0,0,68,68,0.41,674317
p0383l00s001499.c,1028742,20201,4715,206387,9103,0,0,0,0.50,0,0,0,0,108,108,0.50,761167
p0383l00s000030.c,887846,17165,2357,181500,8809,0,0,0,0.41,0,0,0,0,71,71,0.41,667369
p0383l00s001000.c,1067373,21221,5788,212541,9090,0,0,0,0.54,0,0,0,0,125,125,0.54,798458
p0383l00s000077.c,889482,17222,2077,181379,8899,0,0,0,0.41,0,0,0,0,70,70,0.41,675310
p0383l00s001127.c,1010630,19563,4447,203655,8909,0,0,0,0.49,0,0,0,0,104,104,0.49,779983
p0383l00s001120.c,935198,18035,2872,189995,8935,0,0,0,0.44,0,0,0,0,81,81,0.44,712650
p0383l00s000978.c,906460,18374,2394,185492,9383,0,0,1,0.45,0,0,0,0,68,68,0.45,705922
p0383l00s000254.c,888345,17402,2590,180925,8970,0,0,0,0.42,0,0,0,0,71,71,0.42,696607
p0383l00s000488.c,1017544,20399,4665,204660,9040,0,0,0,0.50,0,0,0,0,107,107,0.50,759770
p0383l00s001295.c,901312,17311,2278,184444,8902,0,0,0,0.42,0,0,0,0,71,71,0.42,721120
p0383l00s000529.c,970538,19272,4031,195913,8891,0,0,0,0.47,0,0,0,0,96,96,0.47,741592
p0383l00s000242.c,892836,16923,2357,182045,8837,0,0,0,0.41,0,0,0,0,71,71,0.41,685602
p0383l00s000658.c,918017,18323,2859,186649,9161,0,0,0,0.46,0,0,0,0,73,73,0.46,689285
p0383l00s000936.c,918528,18010,2895,186320,8883,0,0,0,0.43,0,0,0,0,80,80,0.44,699702
p0383l00s001245.c,953759,18619,3435,192492,8984,0,0,0,0.46,0,0,0,0,87,87,0.46,717294
p0383l00s000081.c,896054,16975,2121,183570,8772,0,0,0,0.41,0,0,0,0,69,69,0.41,669186
p0383l00s000735.c,890027,17278,2327,181818,8995,0,0,0,0.40,0,0,0,0,71,71,0.41,634642
p0383l00s001086.c,950884,19786,3713,192374,9151,0,0,0,0.50,0,0,0,0,87,87,0.50,817224
p0383l00s000572.c,887062,17018,2176,180999,8792,0,0,0,0.42,0,0,0,0,68,68,0.42,678727
p0383l00s000871.c,875043,16829,2059,179170,8900,0,0,0,0.41,0,0,0,0,67,67,0.41,669154
p0383l00s000541.c,895265,17507,2341,182422,8921,0,0,0,0.42,0,0,0,0,71,71,0.42,676173
p0383l00s000962.c,949285,18600,3567,192285,8948,0,0,0,0.46,0,0,0,0,89,89,0.46,716895
p0383l00s000698.c,906859,17546,2390,185456,9007,0,0,0,0.43,0,0,0,0,73,73,0.43,681710
p0383l00s000503.c,893943,17648,2492,181888,9068,0,0,0,0.41,0,0,0,0,72,72,0.41,675921
p0383l00s000493.c,11051124,44124,19817,1768652,28594,0,0,0,2.36,0,0,0,0,341,341,2.36,2678723
p0383l00s001509.c,1000014,20302,4615,200981,9013,0,0,0,0.50,0,0,0,0,106,106,0.50,766086
p0383l00s000268.c,1021948,20504,4686,205393,8891,0,0,0,0.50,0,0,0,0,108,108,0.51,779571
p0383l00s001290.c,894084,17370,2407,182706,8955,0,0,0,0.42,0,0,0,0,72,72,0.42,681973
p0383l00s001044.c,1000944,20121,4628,200644,8943,0,0,0,0.53,0,0,0,0,106,106,0.53,791712
p0383l00s000284.c,880988,16692,2027,179913,8901,0,0,0,0.41,0,0,0,0,68,68,0.41,663290
p0383l00s001209.c,914325,17754,2497,186699,8787,0,0,0,0.42,0,0,0,0,77,77,0.43,711342
p0383l00s000504.c,864115,16798,1128,177004,8763,0,0,0,0.38,0,0,0,0,66,66,0.38,628126
p0383l00s000358.c,893891,16928,2172,182562,8935,0,0,0,0.41,0,0,0,0,69,69,0.41,677064
p0383l00s001047.c,995478,19715,4021,200001,8951,0,0,0,0.48,0,0,0,0,97,97,0.48,737477
p0383l00s000016.c,902960,17151,2268,184718,8810,0,0,0,0.42,0,0,0,0,72,72,0.42,691887
p0383l00s000093.c,899364,16928,2201,184187,8854,0,0,0,0.45,0,0,0,0,69,69,0.45,709295
p0383l00s001247.c,892030,17449,1411,182301,8891,0,0,0,0.39,0,0,0,0,71,71,0.39,607263
p0383l00s001491.c,946757,18341,3112,192330,8988,0,0,0,0.45,0,0,0,0,84,84,0.45,679318
p0383l00s000616.c,899990,17216,2257,183202,8828,0,0,0,0.42,0,0,0,0,68,68,0.42,684381
p0383l00s000311.c,897134,17239,2080,182488,8867,0,0,0,0.41,0,0,0,0,68,68,0.41,671923
p0383l00s000902.c,884896,17142,2290,180433,8833,0,0,0,0.41,0,0,0,0,71,71,0.41,666941
p0383l00s001322.c,1110069,19178,3858,218484,9285,0,0,0,0.49,0,0,0,0,92,92,0.50,771014
p0383l00s001462.c,899975,17391,2162,184297,8835,0,0,0,0.43,0,0,0,0,69,69,0.43,706686
p0383l00s001224.c,906088,17483,2477,185215,8857,0,0,0,0.42,0,0,0,0,72,72,0.42,692748
p0383l00s000100.c,971556,19430,4040,196105,8918,0,0,0,0.46,0,0,0,0,96,96,0.46,682037
p0383l00s000380.c,930821,18004,3000,188929,8965,0,0,0,0.44,0,0,0,0,81,81,0.44,712226
p0383l00s001194.c,1083776,18556,3620,214867,9045,0,0,0,0.48,0,0,0,0,91,91,0.48,735711
p0383l00s000472.c,1014810,20159,4644,203502,9076,0,0,0,0.53,0,0,0,0,108,108,0.53,793709
p0383l00s000163.c,968225,18834,3528,195946,8991,0,0,0,0.46,0,0,0,0,91,91,0.46,715537
p0383l00s000818.c,963766,19177,3947,194086,8924,0,0,0,0.48,0,0,0,0,95,95,0.48,791166
p0383l00s001314.c,1047374,20818,5509,209043,8950,0,0,0,0.52,0,0,0,0,119,119,0.52,789435
p0383l00s001174.c,919847,17538,2502,187169,9025,0,0,0,0.43,0,0,0,0,72,72,0.43,686374
p0383l00s000635.c,878931,16904,2120,179961,8857,0,0,0,0.41,0,0,0,0,68,68,0.41,671104
p0383l00s000120.c,1139674,18483,3430,214901,8994,0,0,0,0.47,0,0,0,0,89,89,0.47,740003
p0383l00s000954.c,966330,18965,3660,195606,9032,0,0,0,0.47,0,0,0,0,92,92,0.47,737549
p0383l00s000101.c,905230,17481,2587,184862,8886,0,0,0,0.42,0,0,0,0,74,74,0.42,679307
p0383l00s000874.c,903213,17245,2294,184658,8933,0,0,0,0.42,0,0,0,0,72,72,0.42,685245
p0383l00s000908.c,991008,19261,4023,200294,8900,0,0,0,0.48,0,0,0,0,96,96,0.48,745191
p0383l00s000974.c,899270,17925,2250,183355,9034,0,0,0,0.43,0,0,0,0,73,73,0.43,687691
p0383l00s001418.c,897801,17031,2221,183096,8929,0,0,0,0.43,0,0,0,0,71,71,0.43,735995
p0383l00s001336.c,989685,19056,3856,199343,8877,0,0,0,0.48,0,0,0,0,98,98,0.48,765114
p0383l00s000410.c,973042,19084,3928,195224,8933,0,0,0,0.47,0,0,0,0,91,91,0.48,747757
p0383l00s001526.c,903793,17304,2193,184541,8903,0,0,0,0.40,0,0,0,0,70,70,0.40,633689
p0383l00s000605.c,949464,18471,3528,192339,8943,0,0,0,0.45,0,0,0,0,89,89,0.45,716212
p0383l00s001443.c,883671,17144,2151,180244,8854,0,0,0,0.42,0,0,0,0,68,68,0.42,685617
p0383l00s000885.c,895261,17110,2058,183021,8904,0,0,0,0.41,0,0,0,0,68,68,0.41,678983
p0383l00s000121.c,912590,17218,2309,186545,8890,0,0,0,0.43,0,0,0,0,73,73,0.43,709523
p0383l00s000597.c,915010,17300,1142,185583,8896,0,0,0,0.40,0,0,0,0,69,69,0.40,621501
p0383l00s000082.c,874198,17243,2091,179092,8912,0,0,0,0.41,0,0,0,0,66,66,0.41,676611
p0383l00s001112.c,915797,17996,2515,185795,9004,0,0,0,0.43,0,0,0,0,74,74,0.43,707107
p0383l00s000346.c,909450,17673,2236,185084,9054,0,0,0,0.42,0,0,0,0,73,73,0.42,682743
p0383l00s000946.c,897966,17268,2317,183127,8900,0,0,0,0.42,0,0,0,0,72,72,0.42,671666
p0383l00s000058.c,895871,16766,2144,182873,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,677305
p0383l00s000681.c,916154,17961,2543,186588,8925,0,0,0,0.43,0,0,0,0,75,75,0.43,691810
p0383l00s000790.c,890407,17057,2159,182106,8841,0,0,0,0.41,0,0,0,0,69,69,0.41,665180
p0383l00s000065.c,881839,17174,349,180262,9013,0,0,0,0.38,0,0,0,0,70,70,0.38,584491
p0383l00s001385.c,1013379,20158,4778,202391,8977,0,0,0,0.50,0,0,0,0,105,105,0.50,849768
p0383l00s000008.c,896263,17223,2253,183351,8855,0,0,0,0.42,0,0,0,0,72,72,0.42,677329
p0383l00s001142.c,915604,17479,1315,186671,8876,0,0,0,0.40,0,0,0,0,73,73,0.40,649640
p0383l00s001422.c,1245141,20255,4653,222316,9086,0,0,0,0.52,0,0,0,0,107,107,0.52,780520
p0383l00s000542.c,977222,19249,4055,197325,8976,0,0,0,0.48,0,0,0,0,97,97,0.48,761525
p0383l00s000953.c,890161,17013,2124,182273,8842,0,0,0,0.41,0,0,0,0,69,69,0.41,676134
p0383l00s000397.c,897116,17185,2342,183086,8899,0,0,0,0.42,0,0,0,0,69,69,0.42,667248
p0383l00s000458.c,875311,17255,2417,178835,8882,0,0,0,0.42,0,0,0,0,66,66,0.42,688576
p0383l00s000149.c,1043309,17893,3037,207993,9041,0,0,0,0.45,0,0,0,0,81,81,0.45,717924
p0383l00s000940.c,912571,17863,3049,185592,8849,0,0,0,0.44,0,0,0,0,80,80,0.44,730268
p0383l00s001518.c,925147,18247,2607,187939,8913,0,0,0,0.43,0,0,0,0,73,73,0.43,707278
p0383l00s000983.c,908598,17761,2496,184528,8868,0,0,0,0.43,0,0,0,0,72,72,0.43,705719
p0383l00s001450.c,886304,17207,2347,181192,8893,0,0,0,0.42,0,0,0,0,71,71,0.42,683502
p0383l00s001434.c,880900,17128,2001,180563,8978,0,0,0,0.41,0,0,0,0,68,68,0.41,662235
p0383l00s000610.c,885697,17400,2410,181002,8892,0,0,0,0.42,0,0,0,0,70,70,0.42,680433
p0383l00s001159.c,1002817,19990,4767,201470,8958,0,0,0,0.50,0,0,0,0,107,107,0.50,762088
p0383l00s000970.c,968202,19449,4017,195442,8899,0,0,0,0.48,0,0,0,0,95,95,0.48,744275
p0383l00s000539.c,902624,17695,2448,183353,8873,0,0,0,0.43,0,0,0,0,71,71,0.43,693040
p0383l00s001335.c,999608,20336,4340,200520,8953,0,0,0,0.50,0,0,0,0,106,106,0.50,751322
p0383l00s001155.c,1024971,20039,4987,205607,9021,0,0,0,0.51,0,0,0,0,108,108,0.51,774139
p0383l00s000336.c,955089,18724,3775,193388,8857,0,0,0,0.46,0,0,0,0,91,91,0.46,690042
p0383l00s001447.c,883481,17211,2226,180776,8841,0,0,0,0.41,0,0,0,0,70,70,0.41,692557
p0383l00s000140.c,889989,18102,2285,182233,9057,0,0,0,0.46,0,0,0,0,69,69,0.46,701444
p0383l00s000489.c,1243770,20287,1393,222002,9243,0,0,0,0.46,0,0,0,0,107,107,0.46,680439
p0383l00s000034.c,885083,17264,2338,181002,8947,0,0,0,0.41,0,0,0,0,72,72,0.41,668388
p0383l00s000409.c,900677,17583,2454,182803,8877,0,0,0,0.42,0,0,0,0,71,71,0.42,715426
p0383l00s000588.c,1069137,21480,6230,213146,9050,0,0,0,0.55,0,0,0,0,126,126,0.55,817244
p0383l00s000711.c,968766,18870,3389,194809,8870,0,0,0,0.46,0,0,0,0,87,87,0.46,716064
p0383l00s000596.c,906327,17437,2430,185098,8966,0,0,0,0.43,0,0,0,0,74,74,0.44,723162
p0383l00s000269.c,897334,17249,2125,183169,8951,0,0,0,0.42,0,0,0,0,69,69,0.42,681604
p0383l00s000448.c,914778,17456,2342,186532,8946,0,0,0,0.42,0,0,0,0,73,73,0.42,688514
p0383l00s000717.c,870333,17007,2125,178099,8796,0,0,0,0.41,0,0,0,0,67,67,0.41,676243
p0383l00s000900.c,1071743,21598,5890,213321,9064,0,0,0,0.56,0,0,0,0,126,126,0.56,833203
p0383l00s000146.c,899774,17456,2429,183338,8894,0,0,0,0.42,0,0,0,0,74,74,0.43,689224
p0383l00s001095.c,967452,19038,4018,195309,8838,0,0,0,0.47,0,0,0,0,96,96,0.47,739713
p0383l00s000651.c,873371,16802,2133,178679,8938,0,0,0,0.44,0,0,0,0,69,69,0.44,748988
p0383l00s001324.c,871610,17100,2105,178381,8831,0,0,0,0.41,0,0,0,0,66,66,0.41,677813
p0383l00s001390.c,990052,19250,4021,199918,8881,0,0,0,0.48,0,0,0,0,98,98,0.48,737916
p0383l00s000536.c,906302,17483,2404,185254,8969,0,0,0,0.42,0,0,0,0,73,73,0.42,678157
p0383l00s001423.c,890077,17807,2237,181163,8940,0,0,0,0.42,0,0,0,0,70,70,0.42,685436
p0383l00s001125.c,945221,18348,3646,191383,8985,0,0,0,0.46,0,0,0,0,89,89,0.46,726281
p0383l00s000102.c,893010,17119,1594,182997,8835,0,0,0,0.40,0,0,0,0,68,68,0.40,634041
p0383l00s000725.c,893659,17524,2543,182511,9025,0,0,0,0.42,0,0,0,0,72,72,0.42,689933
p0383l00s000921.c,901802,17782,2369,183922,8981,0,0,0,0.42,0,0,0,0,74,74,0.42,688172
p0383l00s000278.c,1016855,19916,4730,204008,9074,0,0,0,0.50,0,0,0,0,108,108,0.50,776034
p0383l00s001503.c,913677,17459,2466,185617,8970,0,0,0,0.43,0,0,0,0,74,74,0.43,707273
p0383l00s001431.c,914259,17283,2457,186346,8832,0,0,0,0.41,0,0,0,0,73,73,0.41,633742
p0383l00s001093.c,903892,17257,2306,183642,8903,0,0,0,0.43,0,0,0,0,68,68,0.43,689860
p0383l00s000943.c,889168,17487,2355,181222,8871,0,0,0,0.42,0,0,0,0,70,70,0.42,681122
p0383l00s000377.c,1085944,21441,5043,216525,9085,0,0,0,0.58,0,0,0,0,128,128,0.59,830659
p0383l00s000687.c,1080629,21599,5953,214959,9017,0,0,0,0.55,0,0,0,0,127,127,0.55,819314
p0383l00s000304.c,970867,19106,4151,196420,9144,0,0,0,0.48,0,0,0,0,92,92,0.48,749408
p0383l00s000649.c,906883,17659,2407,185363,8904,0,0,0,0.43,0,0,0,0,73,73,0.43,715465
p0383l00s001296.c,908330,17352,2119,184887,8786,0,0,0,0.42,0,0,0,0,72,72,0.42,677434
p0383l00s000010.c,899286,17491,1980,183863,8913,0,0,0,0.42,0,0,0,0,72,72,0.42,682143
p0383l00s001287.c,957721,18689,3404,193752,9008,0,0,0,0.46,0,0,0,0,87,87,0.46,732070
p0383l00s000498.c,889473,17303,2348,181901,8853,0,0,0,0.43,0,0,0,0,71,71,0.43,702265
p0383l00s000091.c,962813,18775,3455,195009,8946,0,0,0,0.46,0,0,0,0,91,91,0.46,731758
p0383l00s000778.c,892662,17084,2371,182718,8797,0,0,0,0.42,0,0,0,0,69,69,0.42,683082
p0383l00s000696.c,900624,17747,1255,183077,8939,0,0,0,0.57,0,0,0,0,70,70,0.57,900333
p0383l00s001113.c,888040,16947,1246,181704,8987,0,0,0,0.56,0,0,0,0,72,72,0.56,879730
p0383l00s000161.c,878997,16920,1051,179944,8890,0,0,0,0.63,0,0,0,0,68,68,0.63,865455
p0383l00s001337.c,949709,17870,747,192868,9147,0,0,0,0.81,0,0,0,0,84,84,0.81,1133846
p0383l00s000320.c,1238024,19683,2918,217873,9116,0,0,0,0.79,0,0,0,0,97,97,0.79,1134511
p0383l00s000828.c,889177,17083,1192,181647,8956,0,0,0,0.82,0,0,0,0,72,72,0.82,1218344
p0383l00s001317.c,962717,18669,1099,193722,9018,0,0,0,0.90,0,0,0,0,90,90,0.90,1269389
p0383l00s001502.c,978482,19031,1122,197553,9091,0,0,0,0.81,0,0,0,0,93,93,0.81,1173288
p0383l00s000237.c,878647,16572,637,179983,8809,0,0,0,0.74,0,0,0,0,67,67,0.74,1145597
p0383l00s000748.c,983064,18970,2888,197929,8923,0,0,0,0.87,0,0,0,0,97,97,0.87,1271275
p0383l00s000131.c,944462,18272,1001,191066,8938,0,0,0,0.79,0,0,0,0,86,86,0.79,1079966
p0383l00s001092.c,1085133,21584,1693,215338,9020,0,0,0,0.96,0,0,0,0,125,125,0.96,1373587
p0383l00s000129.c,889504,17103,570,180916,8970,0,0,0,0.40,0,0,0,0,66,66,0.40,623445
p0383l00s000183.c,1089294,22571,4747,216219,9373,0,0,0,0.96,0,0,0,0,127,127,0.96,1317188
p0383l00s000708.c,938636,18496,2305,190375,8939,0,0,0,0.77,0,0,0,0,86,86,0.77,1014569
p0383l00s000719.c,903794,17602,744,183682,8848,0,0,0,0.82,0,0,0,0,71,71,0.82,1234341
p0383l00s000505.c,893263,16776,559,183054,8891,0,0,0,0.58,0,0,0,0,70,70,0.58,890532
p0383l00s001404.c,891804,16760,580,182668,8857,0,0,0,0.67,0,0,0,0,69,69,0.67,1020345
p0383l00s000901.c,931348,18576,2235,188801,8883,0,0,0,0.78,0,0,0,0,85,85,0.78,1030223
p0383l00s000564.c,879984,16773,872,180288,8814,0,0,0,0.75,0,0,0,0,68,68,0.75,1124686
p0383l00s001510.c,914872,17599,1259,185391,8979,0,0,0,0.72,0,0,0,0,73,73,0.72,988550
p0383l00s000384.c,917130,17659,1072,186398,8765,0,0,0,0.73,0,0,0,0,73,73,0.73,965891
p0383l00s000736.c,911155,17301,868,184862,8908,0,0,0,0.69,0,0,0,0,69,69,0.69,922785
p0383l00s000005.c,965965,18887,1117,194471,8852,0,0,0,0.84,0,0,0,0,95,95,0.84,1225970
p0383l00s000306.c,1011824,20596,3508,203495,9214,0,0,0,0.99,0,0,0,0,106,106,0.99,1358212
p0383l00s000997.c,1081450,21599,1619,214453,9112,0,0,0,0.85,0,0,0,0,125,125,0.85,1182019
p0383l00s000094.c,876757,16854,601,179413,8891,0,0,0,0.74,0,0,0,0,67,67,0.74,1119359
p0383l00s001042.c,1066754,21121,1420,212670,8986,0,0,0,0.85,0,0,0,0,126,126,0.85,1086648
p0383l00s001514.c,889183,17877,1111,181580,8948,0,0,0,0.65,0,0,0,0,71,71,0.65,1011697
p0383l00s001213.c,991171,18912,2830,199564,9094,0,0,0,0.71,0,0,0,0,98,98,0.71,1047255
p0383l00s000085.c,955006,18440,995,193382,8889,0,0,0,0.61,0,0,0,0,91,91,0.61,902419
p0383l00s001025.c,964588,19105,1928,195231,9198,0,0,0,0.77,0,0,0,0,92,92,0.77,1113631
p0383l00s000045.c,887087,17018,1074,180934,8837,0,0,0,0.52,0,0,0,0,68,68,0.52,737711
p0383l00s000255.c,908510,17253,753,185750,8939,0,0,0,0.89,0,0,0,0,73,73,0.89,1307784
p0383l00s000965.c,885869,16965,580,180564,9052,0,0,0,0.77,0,0,0,0,66,66,0.77,1145455
p0383l00s000329.c,1028156,20314,1307,206728,9129,0,0,0,0.83,0,0,0,0,107,107,0.83,1070697
p0383l00s000510.c,930079,17695,898,189320,8871,0,0,0,0.80,0,0,0,0,80,80,0.80,1182001
p0383l00s000297.c,1272050,20206,2379,224297,9141,0,0,0,0.84,0,0,0,0,106,106,0.84,1193769
p0383l00s000952.c,877868,16876,1015,179852,8802,0,0,0,0.70,0,0,0,0,67,67,0.70,993057
p0383l00s000538.c,896207,17550,922,183031,9113,0,0,0,0.79,0,0,0,0,72,72,0.79,1143994
p0383l00s001524.c,907735,17708,1343,184303,8999,0,0,0,0.70,0,0,0,0,71,71,0.70,3566944
p0383l00s000565.c,876814,16774,943,178959,8899,0,0,0,0.85,0,0,0,0,67,67,0.86,1274704
p0383l00s001244.c,1087278,21672,4587,216858,9160,0,0,0,0.93,0,0,0,0,127,127,0.93,1153012
p0383l00s000809.c,1082718,21226,4626,215906,8989,0,0,0,0.91,0,0,0,0,127,127,0.91,1142349
p0383l00s000501.c,983073,19036,2432,197898,9106,0,0,0,0.82,0,0,0,0,92,92,0.82,1069892
p0383l00s000991.c,898020,17113,1037,183684,8935,0,0,0,0.71,0,0,0,0,72,72,0.71,953131
p0383l00s000125.c,930785,17667,1183,189133,8927,0,0,0,0.70,0,0,0,0,74,74,0.70,1062152
p0383l00s000842.c,974110,19079,2950,195912,8974,0,0,0,0.64,0,0,0,0,93,93,0.64,963704
p0383l00s001169.c,877069,17238,1036,179345,8977,0,0,0,0.75,0,0,0,0,67,67,0.75,1129645
p0383l00s001035.c,887998,17223,1348,181452,8931,0,0,0,0.61,0,0,0,0,71,71,0.61,841765
p0383l00s000785.c,874397,16915,926,178787,8878,0,0,0,0.68,0,0,0,0,67,67,0.68,922503
p0383l00s000025.c,920009,17293,1184,186741,8883,0,0,0,0.78,0,0,0,0,72,72,0.78,1137993
p0383l00s001488.c,895661,16884,1060,183192,8883,0,0,0,0.65,0,0,0,0,71,71,0.65,1016486
p0383l00s001253.c,905733,17101,673,185017,8932,0,0,0,0.39,0,0,0,0,75,75,0.40,625301
p0383l00s001451.c,979311,19331,1177,197730,8941,0,0,0,0.79,0,0,0,0,97,97,0.79,1033234
p0383l00s000666.c,879777,16729,628,180068,8891,0,0,0,0.99,0,0,0,0,68,68,1.00,1452907
p0383l00s000321.c,896365,17180,1336,182914,8948,0,0,0,0.69,0,0,0,0,74,74,0.69,945960
p0383l00s001306.c,955753,19725,1269,193381,9201,0,0,0,0.64,0,0,0,0,91,91,0.64,814473
p0383l00s000650.c,1083235,21005,4870,215918,8938,0,0,0,1.06,0,0,0,0,128,128,1.06,1505579
p0383l00s001140.c,969335,18999,2975,195643,8975,0,0,0,0.74,0,0,0,0,96,96,0.74,1093813
p0383l00s001303.c,923745,17575,1328,188286,9189,0,0,0,0.70,0,0,0,0,73,73,0.70,933076
p0383l00s000217.c,981453,19315,1129,197688,8990,0,0,0,0.79,0,0,0,0,99,99,0.79,990332
p0383l00s000361.c,927665,18273,889,188837,9153,0,0,0,0.65,0,0,0,0,78,78,0.65,830507
p0383l00s001218.c,1001382,19310,3040,201020,8994,0,0,0,0.69,0,0,0,0,98,98,0.69,1008770
p0383l00s000656.c,883262,16792,555,180300,8951,0,0,0,0.44,0,0,0,0,69,69,0.44,663185
