Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0318l00s000482.c,893747,16654,2086,183084,8939,0,0,0,0.41,0,0,0,0,66,66,0.41,675612
p0318l00s000847.c,934433,17387,2325,190207,8948,0,0,0,0.42,0,0,0,0,69,69,0.42,696418
p0318l00s000407.c,893327,17227,1294,182901,8981,0,0,0,0.39,0,0,0,0,67,67,0.39,666315
p0318l00s000242.c,917906,17178,1234,186632,9042,0,0,0,0.41,0,0,0,0,68,68,0.41,663607
p0318l00s000430.c,930443,17313,2199,189031,8978,0,0,0,0.42,0,0,0,0,69,69,0.42,689145
p0318l00s000639.c,918238,17066,1121,188073,9070,0,0,0,0.40,0,0,0,0,69,69,0.40,608632
p0318l00s000185.c,911419,16903,2135,186526,9031,0,0,0,0.42,0,0,0,0,69,69,0.42,685948
p0318l00s000024.c,916882,16704,1114,187849,8961,0,0,0,0.40,0,0,0,0,70,70,0.40,608123
p0318l00s000022.c,897975,17176,2178,183708,8946,0,0,0,0.41,0,0,0,0,67,67,0.41,681930
p0318l00s000167.c,915358,17205,2185,187602,8843,0,0,0,0.44,0,0,0,0,68,68,0.44,741640
p0318l00s000602.c,915569,17100,2343,187681,8946,0,0,0,0.42,0,0,0,0,68,68,0.42,692435
p0318l00s000431.c,929044,17367,1657,189323,9053,0,0,0,0.42,0,0,0,0,69,69,0.42,669200
p0318l00s000512.c,897965,16991,2076,183896,8897,0,0,0,0.41,0,0,0,0,68,68,0.41,667493
p0318l00s000314.c,897381,17140,1418,183109,9041,0,0,0,0.40,0,0,0,0,66,66,0.40,621687
p0318l00s000226.c,911735,17933,2465,186034,9099,0,0,0,0.44,0,0,0,0,69,69,0.44,677208
p0318l00s000805.c,898422,16926,1062,183778,8998,0,0,0,0.39,0,0,0,0,68,68,0.39,601534
p0318l00s000179.c,922095,17255,2265,187960,9040,0,0,0,0.42,0,0,0,0,68,68,0.42,701674
p0318l00s000222.c,897492,17108,2197,183826,8871,0,0,0,0.41,0,0,0,0,68,68,0.41,668564
p0318l00s000877.c,899079,17059,2274,183679,8995,0,0,0,0.41,0,0,0,0,66,66,0.42,676405
p0318l00s000471.c,919776,17222,2405,187978,8988,0,0,0,0.42,0,0,0,0,68,68,0.42,674866
p0318l00s000334.c,915889,17506,2289,186198,8969,0,0,0,0.41,0,0,0,0,67,67,0.41,647993
p0318l00s000682.c,897234,17259,2117,183751,8932,0,0,0,0.41,0,0,0,0,67,67,0.41,673851
p0318l00s000169.c,899508,17132,2183,183994,8938,0,0,0,0.41,0,0,0,0,68,68,0.41,684762
p0318l00s000074.c,918086,17015,2223,187863,8987,0,0,0,0.42,0,0,0,0,69,69,0.42,675030
p0318l00s000260.c,928957,17283,2264,189309,8976,0,0,0,0.42,0,0,0,0,67,67,0.42,659283
p0318l00s000257.c,894552,17099,1219,183028,9082,0,0,0,0.40,0,0,0,0,67,67,0.40,599792
p0318l00s000896.c,907229,17094,2038,185826,8897,0,0,0,0.41,0,0,0,0,68,68,0.41,686312
p0318l00s000335.c,930449,17121,1925,190679,9012,0,0,0,0.42,0,0,0,0,69,69,0.42,683622
p0318l00s000873.c,914362,16867,2095,187321,8876,0,0,0,0.42,0,0,0,0,69,69,0.42,688791
p0318l00s000717.c,913547,17092,2091,187005,8940,0,0,0,0.42,0,0,0,0,68,68,0.42,679152
p0318l00s000381.c,908544,17309,2300,185143,8973,0,0,0,0.42,0,0,0,0,66,66,0.42,682100
p0318l00s000615.c,897410,17076,2236,183603,8961,0,0,0,0.41,0,0,0,0,67,67,0.41,693631
p0318l00s000374.c,944622,18647,2759,192255,9393,0,0,1,0.47,0,0,0,0,69,69,0.47,719922
p0318l00s000148.c,913213,17217,2465,186988,8975,0,0,0,0.43,0,0,0,0,69,69,0.43,707292
p0318l00s000202.c,908703,17319,2351,185213,8985,0,0,0,0.42,0,0,0,0,67,67,0.42,683955
p0318l00s000044.c,900966,16940,2115,184431,9036,0,0,0,0.41,0,0,0,0,69,69,0.41,677428
p0318l00s000590.c,916056,17126,1376,187251,9074,0,0,0,0.40,0,0,0,0,69,69,0.40,697448
p0318l00s000736.c,897413,16901,1068,183335,8980,0,0,0,0.39,0,0,0,0,66,66,0.39,570797
p0318l00s000804.c,909492,16576,2095,186208,8989,0,0,0,0.41,0,0,0,0,68,68,0.42,689334
p0318l00s000344.c,921891,17345,2496,187344,9057,0,0,0,0.43,0,0,0,0,69,69,0.43,663552
p0318l00s000654.c,914571,16956,2121,187295,8879,0,0,0,0.41,0,0,0,0,68,68,0.41,672494
p0318l00s000237.c,908610,17177,1312,185979,8929,0,0,0,0.39,0,0,0,0,68,68,0.39,657494
p0318l00s000235.c,912193,17180,2144,186126,9035,0,0,0,0.42,0,0,0,0,68,68,0.42,690218
p0318l00s000606.c,913080,17188,2214,186021,9131,0,0,0,0.42,0,0,0,0,68,68,0.42,686528
p0318l00s000860.c,912881,16786,2165,186801,8845,0,0,0,0.41,0,0,0,0,68,68,0.42,727589
p0318l00s000549.c,919969,17250,2150,188398,9010,0,0,0,0.42,0,0,0,0,70,70,0.42,698919
p0318l00s000713.c,904672,17007,2137,184840,9008,0,0,0,0.41,0,0,0,0,68,68,0.41,677889
p0318l00s000180.c,911675,17228,2116,186179,8989,0,0,0,0.42,0,0,0,0,68,68,0.42,704444
p0318l00s000150.c,918520,17038,2214,188357,8984,0,0,0,0.42,0,0,0,0,69,69,0.42,673495
p0318l00s000834.c,913173,16937,2362,186593,8921,0,0,0,0.41,0,0,0,0,69,69,0.41,638970
p0318l00s000366.c,907097,17357,2171,185731,8995,0,0,0,0.42,0,0,0,0,68,68,0.42,681348
p0318l00s000626.c,893507,17002,2077,182966,8996,0,0,0,0.41,0,0,0,0,67,67,0.41,701296
p0318l00s000227.c,898841,18040,2339,183950,9176,0,0,0,0.44,0,0,0,0,66,66,0.44,672376
p0318l00s000690.c,917061,17462,1415,186336,9038,0,0,0,0.40,0,0,0,0,68,68,0.40,655187
p0318l00s000350.c,927025,17426,2318,188039,8957,0,0,0,0.41,0,0,0,0,68,68,0.41,652423
p0318l00s000628.c,907863,17078,2437,186090,9019,0,0,0,0.42,0,0,0,0,66,66,0.42,681080
p0318l00s000094.c,901618,17046,2180,184076,8915,0,0,0,0.41,0,0,0,0,67,67,0.41,682409
p0318l00s000703.c,943142,17446,2596,193231,9092,0,0,0,0.43,0,0,0,0,73,73,0.43,693094
p0318l00s000786.c,917865,17221,2475,188075,9040,0,0,0,0.43,0,0,0,0,69,69,0.43,701294
p0318l00s000158.c,906481,17008,1314,185657,8992,0,0,0,0.39,0,0,0,0,67,67,0.39,641238
p0318l00s000015.c,901386,16738,2164,184522,8943,0,0,0,0.41,0,0,0,0,69,69,0.41,672928
p0318l00s000795.c,912397,17012,2163,186772,8854,0,0,0,0.40,0,0,0,0,68,68,0.41,636167
p0318l00s000576.c,898408,16685,1154,182989,9020,0,0,0,0.40,0,0,0,0,67,67,0.40,606938
p0318l00s000485.c,928673,17212,2276,188848,9065,0,0,0,0.46,0,0,0,0,68,68,0.46,776778
p0318l00s000230.c,911214,17249,1353,186507,9011,0,0,0,0.40,0,0,0,0,69,69,0.40,644455
p0318l00s000039.c,917842,17147,2154,187838,8926,0,0,0,0.42,0,0,0,0,69,69,0.42,702720
p0318l00s000294.c,893867,17218,2020,183003,9010,0,0,0,0.40,0,0,0,0,68,68,0.40,660595
p0318l00s000655.c,909935,17104,2123,186369,8957,0,0,0,0.42,0,0,0,0,68,68,0.42,706142
p0318l00s000033.c,930220,17631,1403,188898,8940,0,0,0,0.40,0,0,0,0,68,68,0.40,652059
p0318l00s000491.c,897809,17227,2182,183925,8883,0,0,0,0.43,0,0,0,0,66,66,0.44,732165
p0318l00s000166.c,897536,17245,2270,183720,9036,0,0,0,0.42,0,0,0,0,68,68,0.42,695683
p0318l00s000057.c,899706,17171,1354,184287,8903,0,0,0,0.39,0,0,0,0,67,67,0.39,641827
p0318l00s000254.c,918033,18683,2499,186232,9171,0,0,0,0.50,0,0,0,0,66,66,0.50,807788
p0318l00s000372.c,895907,17145,1355,183499,9027,0,0,0,0.42,0,0,0,0,66,66,0.42,699440
p0318l00s000802.c,918190,17388,1192,186674,8938,0,0,0,0.40,0,0,0,0,67,67,0.40,586116
p0318l00s000885.c,891936,17166,2094,182634,9045,0,0,0,0.44,0,0,0,0,67,67,0.44,743013
p0318l00s000811.c,911114,16771,2314,186664,8926,0,0,0,0.41,0,0,0,0,68,68,0.41,635764
p0318l00s000541.c,925266,16852,2158,189218,8931,0,0,0,0.42,0,0,0,0,71,71,0.42,686020
p0318l00s000473.c,893558,16901,2302,182969,8864,0,0,0,0.41,0,0,0,0,66,66,0.41,677125
p0318l00s000114.c,931896,17509,1451,189559,8951,0,0,0,0.40,0,0,0,0,68,68,0.40,672490
p0318l00s000663.c,922128,17361,2412,188305,8978,0,0,0,0.43,0,0,0,0,68,68,0.43,657921
p0318l00s000798.c,936536,18326,1416,191024,9288,0,0,0,0.45,0,0,0,0,71,71,0.45,717119
p0318l00s000767.c,925961,17210,2218,189060,8899,0,0,0,0.42,0,0,0,0,70,70,0.42,698715
p0318l00s000247.c,899112,17019,2105,184044,8940,0,0,0,0.41,0,0,0,0,68,68,0.41,679499
p0318l00s000563.c,928758,17202,2325,188999,8935,0,0,0,0.43,0,0,0,0,69,69,0.43,691947
p0318l00s000530.c,927271,18185,1797,188738,9384,0,0,0,0.44,0,0,0,0,67,67,0.44,668188
p0318l00s000605.c,902770,17014,1126,184905,8939,0,0,0,0.39,0,0,0,0,68,68,0.39,586431
p0318l00s000346.c,911598,16919,2170,186685,8884,0,0,0,0.42,0,0,0,0,68,68,0.42,677829
p0318l00s000134.c,912715,17231,2192,186831,8976,0,0,0,0.42,0,0,0,0,69,69,0.42,689887
p0318l00s000291.c,899011,17292,2170,184024,8837,0,0,0,0.40,0,0,0,0,67,67,0.40,667423
p0318l00s000084.c,915305,16778,2209,186377,8969,0,0,0,0.42,0,0,0,0,69,69,0.42,681497
p0318l00s000337.c,898445,17051,2120,183926,8960,0,0,0,0.41,0,0,0,0,68,68,0.41,682841
p0318l00s000742.c,906907,17596,2192,184319,9021,0,0,0,0.41,0,0,0,0,66,66,0.41,666823
p0318l00s000000.c,902599,17984,2130,184719,9188,0,0,0,0.46,0,0,0,0,67,67,0.46,724134
p0318l00s000085.c,903994,17256,2251,184118,8931,0,0,0,0.42,0,0,0,0,66,66,0.42,681111
p0318l00s000750.c,895571,17176,2161,183412,8946,0,0,0,0.41,0,0,0,0,66,66,0.41,673838
p0318l00s000490.c,898752,17118,2141,183621,8921,0,0,0,0.41,0,0,0,0,67,67,0.41,681052
p0318l00s000047.c,895733,17116,1335,183388,8950,0,0,0,0.39,0,0,0,0,67,67,0.39,638532
p0318l00s000691.c,916919,17531,2418,185930,9010,0,0,0,0.43,0,0,0,0,67,67,0.43,706343
p0318l00s000292.c,900607,17113,2195,183923,8905,0,0,0,0.42,0,0,0,0,67,67,0.42,682310
p0318l00s000059.c,927270,17062,2140,189959,9064,0,0,0,0.42,0,0,0,0,68,68,0.42,721674
p0318l00s000317.c,898895,17258,2319,183585,8993,0,0,0,0.42,0,0,0,0,67,67,0.42,695001
p0318l00s000136.c,893243,16852,2134,182860,9034,0,0,0,0.41,0,0,0,0,67,67,0.41,682156
p0318l00s000730.c,926466,17391,1655,189148,9136,0,0,0,0.41,0,0,0,0,71,71,0.42,660267
p0318l00s000137.c,891152,16713,2134,182476,8948,0,0,0,0.41,0,0,0,0,67,67,0.41,683198
p0318l00s000241.c,896249,16954,2229,183536,8917,0,0,0,0.41,0,0,0,0,67,67,0.41,691723
p0318l00s000799.c,909016,18859,2322,186190,9336,0,0,1,0.45,0,0,0,0,67,67,0.45,693625
p0318l00s000387.c,891392,17194,1365,182531,8972,0,0,0,0.39,0,0,0,0,66,66,0.39,633775
p0318l00s000832.c,900925,17056,1921,184427,8886,0,0,0,0.41,0,0,0,0,68,68,0.41,679018
p0318l00s000779.c,891360,17109,2140,182422,8996,0,0,0,0.41,0,0,0,0,65,65,0.41,645071
p0318l00s000874.c,910067,16965,1120,186489,9004,0,0,0,0.39,0,0,0,0,68,68,0.39,612787
p0318l00s000418.c,908907,17126,2120,186010,9038,0,0,0,0.42,0,0,0,0,69,69,0.42,672617
p0318l00s000011.c,912399,17399,1372,185493,9006,0,0,0,0.40,0,0,0,0,67,67,0.40,666748
p0318l00s000675.c,895182,16974,2116,183235,8982,0,0,0,0.41,0,0,0,0,66,66,0.41,681206
p0318l00s000070.c,923775,17550,1314,187971,9077,0,0,0,0.41,0,0,0,0,69,69,0.41,629316
p0318l00s000104.c,936267,17528,2362,190025,9033,0,0,0,0.42,0,0,0,0,69,69,0.42,703107
p0318l00s000705.c,901682,17045,2155,184492,8956,0,0,0,0.41,0,0,0,0,68,68,0.41,716307
p0318l00s000345.c,896487,17169,1358,183417,8933,0,0,0,0.39,0,0,0,0,67,67,0.39,639296
p0318l00s000820.c,850791,16648,2320,174782,8681,0,0,0,0.41,0,0,0,0,65,65,0.41,670586
p0318l00s000780.c,911655,16991,1335,186223,9024,0,0,0,0.39,0,0,0,0,68,68,0.39,666059
p0318l00s000108.c,916358,17255,2328,187779,8913,0,0,0,0.42,0,0,0,0,68,68,0.42,684188
p0318l00s000673.c,895595,16917,2475,183281,8845,0,0,0,0.42,0,0,0,0,67,67,0.42,684754
p0318l00s000636.c,916878,17300,2165,187787,8997,0,0,0,0.42,0,0,0,0,68,68,0.42,679699
p0318l00s000829.c,918293,17186,2192,188058,8963,0,0,0,0.42,0,0,0,0,69,69,0.42,681833
p0318l00s000212.c,924864,16752,1197,188860,9146,0,0,0,0.40,0,0,0,0,69,69,0.40,617826
p0318l00s000413.c,911338,17152,2147,186571,8984,0,0,0,0.43,0,0,0,0,68,68,0.43,727983
p0318l00s000450.c,897983,17149,1311,183841,8987,0,0,0,0.39,0,0,0,0,67,67,0.39,647738
p0318l00s000723.c,924049,17622,2232,187843,9077,0,0,0,0.42,0,0,0,0,68,68,0.42,696638
p0318l00s000816.c,917732,17207,2081,188013,8898,0,0,0,0.41,0,0,0,0,68,68,0.41,664843
p0318l00s000436.c,895779,17113,2158,183223,8974,0,0,0,0.41,0,0,0,0,67,67,0.41,697774
p0318l00s000785.c,913096,17137,2254,185477,9024,0,0,0,0.42,0,0,0,0,68,68,0.42,679776
p0318l00s000191.c,914350,16974,1157,187363,9015,0,0,0,0.40,0,0,0,0,68,68,0.40,585377
p0318l00s000012.c,911034,16862,2118,186625,8944,0,0,0,0.42,0,0,0,0,68,68,0.42,679916
p0318l00s000678.c,917610,17081,1336,186537,9133,0,0,0,0.40,0,0,0,0,69,69,0.40,643983
p0318l00s000367.c,940307,19462,1259,192114,9530,0,0,1,0.46,0,0,0,0,69,69,0.46,689575
p0318l00s000441.c,911288,16598,2051,186704,8962,0,0,0,0.41,0,0,0,0,67,67,0.41,684591
p0318l00s000554.c,899022,17182,2345,183693,8980,0,0,0,0.45,0,0,0,0,66,66,0.45,693767
p0318l00s000810.c,934485,17566,2207,189994,9024,0,0,0,0.42,0,0,0,0,69,69,0.42,705905
p0318l00s000383.c,899449,17170,2395,184261,8964,0,0,0,0.42,0,0,0,0,68,68,0.42,688689
p0318l00s000007.c,912068,17226,2392,186092,8939,0,0,0,0.41,0,0,0,0,69,69,0.41,639312
p0318l00s000035.c,893464,17114,2029,182992,8916,0,0,0,0.41,0,0,0,0,67,67,0.41,693601
p0318l00s000184.c,896839,16960,2098,183741,8865,0,0,0,0.41,0,0,0,0,68,68,0.41,669533
p0318l00s000584.c,916619,17480,2196,186434,8866,0,0,0,0.42,0,0,0,0,67,67,0.42,690221
p0318l00s000677.c,910077,17066,2142,186254,8894,0,0,0,0.41,0,0,0,0,69,69,0.41,674832
p0318l00s000519.c,895880,17063,2173,183435,8939,0,0,0,0.41,0,0,0,0,67,67,0.41,699307
p0318l00s000760.c,905815,17105,2060,185553,8991,0,0,0,0.41,0,0,0,0,69,69,0.41,676429
p0318l00s000263.c,903659,17168,1175,185166,8949,0,0,0,0.43,0,0,0,0,68,68,0.44,689386
p0318l00s000234.c,898424,16810,679,184077,8967,0,0,0,0.38,0,0,0,0,68,68,0.39,587505
p0318l00s000540.c,911992,17114,1997,186788,9026,0,0,0,0.42,0,0,0,0,69,69,0.42,660206
p0318l00s000422.c,922865,17156,2163,188566,9058,0,0,0,0.45,0,0,0,0,70,70,0.45,728298
p0318l00s000032.c,910077,17189,2153,184956,8937,0,0,0,0.42,0,0,0,0,66,66,0.42,694643
p0318l00s000316.c,937480,18661,2468,192156,9571,0,0,1,0.48,0,0,0,0,70,70,0.48,731011
p0318l00s000213.c,935858,17341,1840,190215,8983,0,0,0,0.41,0,0,0,0,69,69,0.41,671079
p0318l00s000796.c,915708,17499,2460,187691,8985,0,0,0,0.42,0,0,0,0,68,68,0.42,688745
p0318l00s000118.c,900413,17123,2049,183875,8960,0,0,0,0.41,0,0,0,0,67,67,0.41,682430
p0318l00s000050.c,896267,17165,2119,183471,9054,0,0,0,0.41,0,0,0,0,67,67,0.41,741218
p0318l00s000376.c,917426,17635,2263,186496,8853,0,0,0,0.42,0,0,0,0,68,68,0.42,690405
p0318l00s000803.c,897772,17013,2117,183709,8956,0,0,0,0.41,0,0,0,0,67,67,0.41,675198
p0318l00s000336.c,915520,17043,2219,187430,9003,0,0,0,0.43,0,0,0,0,69,69,0.43,728359
p0318l00s000415.c,893101,16552,1009,182439,8984,0,0,0,0.39,0,0,0,0,66,66,0.39,589886
p0318l00s000749.c,914488,17217,1312,186047,8857,0,0,0,0.40,0,0,0,0,67,67,0.40,656293
p0318l00s000783.c,903503,17013,2165,185128,8944,0,0,0,0.41,0,0,0,0,69,69,0.41,685082
p0318l00s000587.c,921880,17372,2305,188780,9026,0,0,0,0.42,0,0,0,0,70,70,0.42,697656
p0318l00s000728.c,901259,17179,2149,184570,8912,0,0,0,0.42,0,0,0,0,67,67,0.42,691993
p0318l00s000624.c,904521,17146,1091,185199,8978,0,0,0,0.40,0,0,0,0,68,68,0.40,630322
p0318l00s000020.c,896016,16893,1563,183480,8763,0,0,0,0.41,0,0,0,0,68,68,0.41,666609
p0318l00s000722.c,907085,17100,1754,185623,8898,0,0,0,0.41,0,0,0,0,68,68,0.41,660425
p0318l00s000634.c,893264,17079,2398,182824,8889,0,0,0,0.42,0,0,0,0,66,66,0.42,696044
p0318l00s000123.c,894906,17287,2459,183165,8874,0,0,0,0.41,0,0,0,0,67,67,0.41,677503
p0318l00s000729.c,900915,17227,2081,184345,8958,0,0,0,0.41,0,0,0,0,68,68,0.42,674322
p0318l00s000209.c,912744,17275,2364,185683,8956,0,0,0,0.41,0,0,0,0,67,67,0.41,645471
p0318l00s000870.c,895860,16890,2187,183341,9072,0,0,0,0.41,0,0,0,0,67,67,0.41,676004
p0318l00s000740.c,893729,17007,2071,183111,8921,0,0,0,0.41,0,0,0,0,66,66,0.41,673275
p0318l00s000261.c,908314,17162,2396,185522,8967,0,0,0,0.42,0,0,0,0,68,68,0.42,685727
p0318l00s000751.c,894847,17086,2078,183301,8919,0,0,0,0.41,0,0,0,0,66,66,0.41,679151
p0318l00s000318.c,896737,16982,2208,183607,8972,0,0,0,0.42,0,0,0,0,67,67,0.42,694972
p0318l00s000221.c,901686,17736,2516,184424,9141,0,0,0,0.44,0,0,0,0,67,67,0.44,685268
