Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0385l00s000159.c,871624,16841,2173,178600,8831,0,0,0,0.41,0,0,0,0,69,69,0.41,679091
p0385l00s000119.c,864333,16885,2108,177064,8739,0,0,0,0.40,0,0,0,0,67,67,0.40,663623
p0385l00s001225.c,863958,17022,2096,176471,8659,0,0,0,0.40,0,0,0,0,67,67,0.40,682080
p0385l00s000976.c,881197,16742,2193,179368,8812,0,0,0,0.42,0,0,0,0,69,69,0.42,705032
p0385l00s000716.c,886388,17524,2168,180330,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,681215
p0385l00s000050.c,861891,17093,2114,176576,8663,0,0,0,0.41,0,0,0,0,67,67,0.41,665308
p0385l00s000773.c,873075,17194,1987,178886,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,672814
p0385l00s000541.c,865967,16963,2227,177183,8809,0,0,0,0.41,0,0,0,0,68,68,0.41,673514
p0385l00s000249.c,878883,17125,2142,179907,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,674775
p0385l00s000822.c,899320,17413,2381,182998,8769,0,0,0,0.42,0,0,0,0,69,69,0.42,690691
p0385l00s000632.c,863909,16932,1948,177124,8827,0,0,0,0.40,0,0,0,0,67,67,0.40,696971
p0385l00s000779.c,858155,16708,2055,175409,8677,0,0,0,0.40,0,0,0,0,66,66,0.40,651234
p0385l00s000569.c,884097,17312,2145,179667,8832,0,0,0,0.42,0,0,0,0,68,68,0.42,679143
p0385l00s001135.c,876730,17063,2186,179031,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,666261
p0385l00s000922.c,867929,16803,2129,177660,8830,0,0,0,0.41,0,0,0,0,69,69,0.41,666093
p0385l00s000250.c,906868,16974,2093,187708,8827,0,0,0,0.42,0,0,0,0,67,67,0.42,685550
p0385l00s000524.c,863511,17366,2094,176925,8866,0,0,0,0.41,0,0,0,0,67,67,0.41,681458
p0385l00s000745.c,865457,16991,2204,177466,8736,0,0,0,0.40,0,0,0,0,67,67,0.41,698488
p0385l00s000141.c,882155,17014,2043,180232,8676,0,0,0,0.41,0,0,0,0,68,68,0.41,666051
p0385l00s000735.c,871881,17197,2094,178648,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,659178
p0385l00s000219.c,866318,17771,2409,176230,8851,0,0,0,0.45,0,0,0,0,67,67,0.45,711739
p0385l00s000271.c,865846,16767,2109,177466,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,667165
p0385l00s000783.c,882271,16950,2015,180735,8814,0,0,0,0.41,0,0,0,0,68,68,0.41,674007
p0385l00s001001.c,884739,17198,2355,181114,8662,0,0,0,0.42,0,0,0,0,70,70,0.42,679396
p0385l00s001153.c,859245,16971,2110,175947,8678,0,0,0,0.40,0,0,0,0,66,66,0.40,668198
p0385l00s000188.c,883721,17095,2128,180527,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,675959
p0385l00s000016.c,861930,16865,2080,176580,8596,0,0,0,0.40,0,0,0,0,67,67,0.40,652449
p0385l00s000367.c,858033,16737,2057,175765,8762,0,0,0,0.40,0,0,0,0,66,66,0.40,693035
p0385l00s000931.c,878417,17093,2080,179973,8823,0,0,0,0.41,0,0,0,0,69,69,0.41,696126
p0385l00s000243.c,863840,16665,2144,176798,8566,0,0,0,0.40,0,0,0,0,68,68,0.40,653621
p0385l00s000104.c,879994,16998,2082,179787,8680,0,0,0,0.41,0,0,0,0,69,69,0.41,666272
p0385l00s000847.c,874979,17212,2153,177947,8750,0,0,0,0.40,0,0,0,0,66,66,0.40,634655
p0385l00s000739.c,887298,18056,2383,180355,9054,0,0,0,0.43,0,0,0,0,67,67,0.43,673557
p0385l00s000975.c,866502,17051,2381,177417,8761,0,0,0,0.42,0,0,0,0,67,67,0.42,682614
p0385l00s000126.c,873476,17070,2144,178459,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,679704
p0385l00s001206.c,871572,16896,2080,178023,8713,0,0,0,0.41,0,0,0,0,68,68,0.41,668588
p0385l00s000741.c,861633,16857,2133,176488,8784,0,0,0,0.41,0,0,0,0,67,67,0.41,677462
p0385l00s000694.c,859319,16952,2077,176096,8713,0,0,0,0.40,0,0,0,0,66,66,0.40,678987
p0385l00s000930.c,861780,17053,2148,176418,8700,0,0,0,0.41,0,0,0,0,67,67,0.41,676811
p0385l00s000240.c,864304,16796,1994,177220,8770,0,0,0,0.40,0,0,0,0,67,67,0.41,678872
p0385l00s000564.c,882588,17515,2177,179768,8823,0,0,0,0.41,0,0,0,0,68,68,0.42,706238
p0385l00s000246.c,870363,17253,1557,177805,8891,0,0,0,0.40,0,0,0,0,68,68,0.40,655630
p0385l00s000472.c,884152,17255,2102,179997,8721,0,0,0,0.41,0,0,0,0,68,68,0.42,674338
p0385l00s000318.c,878664,17091,2108,179904,8650,0,0,0,0.44,0,0,0,0,68,68,0.44,711138
p0385l00s000185.c,858236,17062,2091,175688,8697,0,0,0,0.40,0,0,0,0,66,66,0.41,678620
p0385l00s001118.c,861157,17230,2226,176294,8827,0,0,0,0.41,0,0,0,0,68,68,0.41,672081
p0385l00s000980.c,867038,16961,1092,177031,8819,0,0,0,0.39,0,0,0,0,67,67,0.39,601267
p0385l00s000013.c,886223,16936,2074,181045,8654,0,0,0,0.39,0,0,0,0,68,68,0.39,617511
p0385l00s000130.c,875566,16835,2181,179374,8731,0,0,0,0.41,0,0,0,0,68,68,0.41,672584
p0385l00s000061.c,917451,17369,2243,193005,8911,0,0,0,0.42,0,0,0,0,69,69,0.42,685236
p0385l00s000052.c,877876,17395,2195,178051,8720,0,0,0,0.41,0,0,0,0,66,66,0.41,704641
p0385l00s001140.c,861342,16906,2144,175997,8738,0,0,0,0.40,0,0,0,0,65,65,0.40,665331
p0385l00s000314.c,868591,17333,2172,177872,8859,0,0,0,0.41,0,0,0,0,67,67,0.41,669882
p0385l00s000832.c,880887,17259,2113,179956,8836,0,0,0,0.41,0,0,0,0,69,69,0.41,711575
p0385l00s000542.c,882702,17375,2155,179673,8840,0,0,0,0.41,0,0,0,0,68,68,0.41,682150
p0385l00s001172.c,882640,16934,2084,180329,8873,0,0,0,0.41,0,0,0,0,69,69,0.41,671569
p0385l00s001200.c,862834,16824,2271,176726,8591,0,0,0,0.41,0,0,0,0,67,67,0.41,670390
p0385l00s000881.c,864491,16984,2163,177026,8821,0,0,0,0.40,0,0,0,0,68,68,0.40,620637
p0385l00s000860.c,866970,17171,2089,177532,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,687940
p0385l00s000964.c,866533,17154,2143,176637,8792,0,0,0,0.41,0,0,0,0,67,67,0.41,674678
p0385l00s001059.c,880495,16918,2053,180428,8814,0,0,0,0.41,0,0,0,0,69,69,0.41,674253
p0385l00s000236.c,919982,16736,2094,183569,8810,0,0,0,0.44,0,0,0,0,69,69,0.44,701215
p0385l00s001152.c,867609,16892,2122,177889,8631,0,0,0,0.41,0,0,0,0,69,69,0.41,670630
p0385l00s000709.c,886166,17344,2206,180176,8795,0,0,0,0.41,0,0,0,0,68,68,0.41,724644
p0385l00s000953.c,886482,16787,1557,181082,8782,0,0,0,0.39,0,0,0,0,69,69,0.39,604717
p0385l00s001033.c,889024,17213,2345,181932,8969,0,0,0,0.41,0,0,0,0,69,69,0.41,639262
p0385l00s000676.c,866874,17111,1343,177552,8687,0,0,0,0.39,0,0,0,0,68,68,0.39,630937
p0385l00s000386.c,882599,17030,1900,180225,8758,0,0,0,0.41,0,0,0,0,70,70,0.41,674212
p0385l00s000827.c,867666,16993,2250,177882,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,665963
p0385l00s000557.c,868165,16940,2125,177907,8656,0,0,0,0.40,0,0,0,0,68,68,0.41,661126
p0385l00s000656.c,863176,16750,2083,176780,8644,0,0,0,0.41,0,0,0,0,68,68,0.41,668611
p0385l00s001074.c,886257,16904,2105,181667,8786,0,0,0,0.41,0,0,0,0,70,70,0.41,677928
p0385l00s000712.c,870754,17033,2203,178420,8663,0,0,0,0.41,0,0,0,0,69,69,0.41,664223
p0385l00s000323.c,885678,16848,2100,181002,8782,0,0,0,0.41,0,0,0,0,69,69,0.41,682444
p0385l00s000103.c,858860,17204,2188,175615,8802,0,0,0,0.41,0,0,0,0,67,67,0.41,674042
p0385l00s000146.c,864450,17031,2230,177077,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,664921
p0385l00s001069.c,878022,17084,2137,179323,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,678666
p0385l00s000704.c,865392,17190,2331,177230,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,677903
p0385l00s001203.c,888616,16972,2448,181498,8674,0,0,0,0.41,0,0,0,0,69,69,0.41,672627
p0385l00s001201.c,892597,17243,2509,181936,8740,0,0,0,0.43,0,0,0,0,67,67,0.43,704408
p0385l00s000269.c,874694,17175,2356,178814,8731,0,0,0,0.41,0,0,0,0,67,67,0.41,677495
p0385l00s000510.c,886510,17256,2283,180815,8724,0,0,0,0.42,0,0,0,0,70,70,0.42,671088
p0385l00s000355.c,881205,17139,2125,180469,8777,0,0,0,0.41,0,0,0,0,69,69,0.41,673916
p0385l00s001090.c,884702,16900,1141,181377,8757,0,0,0,0.39,0,0,0,0,70,70,0.39,639845
p0385l00s000208.c,862168,16912,2129,176563,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,674704
p0385l00s000971.c,859495,17288,2139,175993,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,663894
p0385l00s000424.c,1005666,17851,2809,208117,8767,0,0,0,0.45,0,0,0,0,79,79,0.45,724078
p0385l00s000464.c,884063,17121,2119,181267,8661,0,0,0,0.41,0,0,0,0,69,69,0.41,677765
p0385l00s000045.c,864918,16751,2141,177134,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,668019
p0385l00s000688.c,893881,17239,2287,182574,8872,0,0,0,0.42,0,0,0,0,71,71,0.42,675461
p0385l00s000070.c,860371,16812,2062,176310,8926,0,0,0,0.41,0,0,0,0,68,68,0.41,664317
p0385l00s000157.c,870351,17001,2200,178304,8703,0,0,0,0.41,0,0,0,0,68,68,0.41,668113
p0385l00s000457.c,873763,16763,2140,178990,8666,0,0,0,0.44,0,0,0,0,69,69,0.44,715736
p0385l00s000293.c,1218878,21874,4240,264051,10570,0,0,2,0.54,0,0,0,0,65,66,0.54,187772326
p0385l00s000894.c,865213,17235,2127,177255,8878,0,0,0,0.41,0,0,0,0,67,67,0.41,683004
p0385l00s000171.c,885989,17540,2594,180394,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,665786
p0385l00s000370.c,869182,16993,2100,177737,8781,0,0,0,0.41,0,0,0,0,67,67,0.41,669582
p0385l00s001219.c,864532,17107,2159,177119,8777,0,0,0,0.41,0,0,0,0,68,68,0.41,668860
p0385l00s000024.c,886378,17104,2246,180906,8741,0,0,0,0.41,0,0,0,0,70,70,0.41,670874
p0385l00s000467.c,869185,17145,1548,178019,8779,0,0,0,0.40,0,0,0,0,68,68,0.40,619781
p0385l00s000729.c,876663,17180,2420,179425,8701,0,0,0,0.42,0,0,0,0,69,69,0.42,679873
p0385l00s000525.c,865754,18180,2336,177116,8918,0,0,0,0.49,0,0,0,0,66,66,0.49,722847
p0385l00s001100.c,891066,17122,2320,181830,8768,0,0,0,0.42,0,0,0,0,71,71,0.42,691182
p0385l00s000210.c,861597,16932,2060,175908,8711,0,0,0,0.40,0,0,0,0,67,67,0.40,664184
p0385l00s000521.c,869064,17053,2184,177917,8873,0,0,0,0.43,0,0,0,0,69,69,0.43,716649
p0385l00s001010.c,884686,17186,2082,180735,8793,0,0,0,0.41,0,0,0,0,69,69,0.41,684246
p0385l00s000255.c,877506,16783,987,179812,8704,0,0,0,0.39,0,0,0,0,69,69,0.39,591372
p0385l00s001168.c,874770,17875,2210,178436,8959,0,0,0,0.44,0,0,0,0,68,68,0.44,679184
p0385l00s000353.c,867622,16915,2110,177704,8735,0,0,0,0.41,0,0,0,0,67,67,0.41,680631
p0385l00s000415.c,869863,17037,2104,178173,8689,0,0,0,0.41,0,0,0,0,67,67,0.41,672458
p0385l00s000765.c,878341,16797,310,179442,8749,0,0,0,0.37,0,0,0,0,68,68,0.37,573274
p0385l00s000693.c,876740,16893,2150,179491,8688,0,0,0,0.41,0,0,0,0,69,69,0.41,676000
p0385l00s000858.c,876366,17124,1131,179481,8762,0,0,0,0.40,0,0,0,0,69,69,0.40,604540
p0385l00s000201.c,869557,16775,2049,178069,8667,0,0,0,0.41,0,0,0,0,69,69,0.41,664753
p0385l00s000678.c,877525,16920,2153,179808,8828,0,0,0,0.41,0,0,0,0,69,69,0.41,679775
p0385l00s000888.c,885874,17125,2008,181563,8739,0,0,0,0.41,0,0,0,0,69,69,0.41,672564
p0385l00s000448.c,872392,16913,2106,178681,8831,0,0,0,0.41,0,0,0,0,69,69,0.41,680853
p0385l00s001007.c,864478,16893,2126,177149,8754,0,0,0,0.40,0,0,0,0,67,67,0.40,661854
