Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0293l00s000970.c,865284,16899,2108,177296,8884,0,0,0,0.41,0,0,0,0,66,66,0.41,670310
p0293l00s000386.c,885864,17042,2135,181596,8816,0,0,0,0.41,0,0,0,0,69,69,0.41,699092
p0293l00s000810.c,871119,17095,2126,178357,8773,0,0,0,0.39,0,0,0,0,67,67,0.39,621700
p0293l00s000221.c,863061,16814,2069,176843,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,672395
p0293l00s000964.c,873729,16744,2125,178447,8660,0,0,0,0.39,0,0,0,0,68,68,0.39,627901
p0293l00s000782.c,884312,17096,2170,181092,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,694936
p0293l00s001077.c,871965,16929,2097,178615,8775,0,0,0,0.39,0,0,0,0,67,67,0.40,641409
p0293l00s001758.c,864862,16669,2140,177152,8733,0,0,0,0.40,0,0,0,0,68,68,0.40,659124
p0293l00s001135.c,875125,16838,2054,179368,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,672228
p0293l00s001538.c,874325,16943,2085,179072,8750,0,0,0,0.44,0,0,0,0,67,67,0.44,716025
p0293l00s000342.c,880189,17327,2207,179350,8858,0,0,0,0.41,0,0,0,0,66,66,0.41,688789
p0293l00s001785.c,899020,17729,2298,182820,8872,0,0,0,0.42,0,0,0,0,68,68,0.42,688822
p0293l00s001336.c,871559,16982,2154,178037,8803,0,0,0,0.41,0,0,0,0,68,68,0.41,676905
p0293l00s000482.c,877597,16915,2102,179726,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,674003
p0293l00s001775.c,875453,17104,2007,179431,8763,0,0,0,0.41,0,0,0,0,67,67,0.41,662994
p0293l00s000954.c,879117,16875,1301,180115,8706,0,0,0,0.40,0,0,0,0,68,68,0.40,656069
p0293l00s001522.c,873324,17024,1329,179004,8827,0,0,0,0.40,0,0,0,0,68,68,0.40,652833
p0293l00s000445.c,884418,16722,2129,181226,8727,0,0,0,0.39,0,0,0,0,70,70,0.39,619838
p0293l00s000636.c,895251,16992,2207,182041,8921,0,0,0,0.42,0,0,0,0,69,69,0.42,700577
p0293l00s000635.c,900396,17321,2180,183292,8825,0,0,0,0.40,0,0,0,0,68,68,0.41,641003
p0293l00s000639.c,867320,17195,2419,177511,8799,0,0,0,0.40,0,0,0,0,68,68,0.40,643340
p0293l00s000008.c,855520,16934,2030,175407,8844,0,0,0,0.40,0,0,0,0,66,66,0.40,670996
p0293l00s001405.c,866928,17042,1366,177459,8703,0,0,0,0.39,0,0,0,0,67,67,0.39,644691
p0293l00s000907.c,874375,17140,1306,178855,8791,0,0,0,0.39,0,0,0,0,67,67,0.39,614313
p0293l00s000504.c,886859,16913,2086,181089,8816,0,0,0,0.41,0,0,0,0,68,68,0.41,679185
p0293l00s000981.c,875228,17978,2111,179235,9017,0,0,0,0.53,0,0,0,0,67,67,0.53,829185
p0293l00s000464.c,894474,17163,2494,182200,8835,0,0,0,0.42,0,0,0,0,69,69,0.42,656848
p0293l00s001435.c,869187,17134,2173,177534,8828,0,0,0,0.41,0,0,0,0,67,67,0.41,675720
p0293l00s001986.c,885876,17185,1524,181656,8797,0,0,0,0.40,0,0,0,0,68,68,0.40,660602
p0293l00s000352.c,900203,18906,2511,183885,9361,0,0,1,0.49,0,0,0,0,68,68,0.49,735379
p0293l00s001164.c,870414,17036,2107,178339,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,672685
p0293l00s001968.c,865022,17177,2183,177158,8848,0,0,0,0.41,0,0,0,0,67,67,0.41,691049
p0293l00s000152.c,892907,17125,2097,183002,8789,0,0,0,0.40,0,0,0,0,70,70,0.40,634949
p0293l00s001210.c,881837,17153,2132,180741,8826,0,0,0,0.41,0,0,0,0,68,68,0.41,673533
p0293l00s000369.c,886892,16908,2155,181715,8840,0,0,0,0.41,0,0,0,0,70,70,0.41,721141
p0293l00s001945.c,890731,17224,2163,182546,8849,0,0,0,0.41,0,0,0,0,69,69,0.41,668364
p0293l00s001832.c,886030,17010,2221,181413,8778,0,0,0,0.41,0,0,0,0,69,69,0.41,674026
p0293l00s001350.c,877295,16922,2478,179705,8804,0,0,0,0.42,0,0,0,0,68,68,0.42,673220
p0293l00s001071.c,885051,17052,2217,181280,8816,0,0,0,0.41,0,0,0,0,69,69,0.41,687440
p0293l00s000681.c,889964,17047,1636,181057,8764,0,0,0,0.41,0,0,0,0,69,69,0.41,672841
p0293l00s000192.c,869655,16842,2083,177633,8850,0,0,0,0.41,0,0,0,0,67,67,0.41,663845
p0293l00s000833.c,888736,17327,2418,181991,8776,0,0,0,0.42,0,0,0,0,69,69,0.42,685268
p0293l00s001011.c,886458,17290,1027,181521,8881,0,0,0,0.39,0,0,0,0,69,69,0.39,607501
p0293l00s001471.c,889914,17064,2117,182332,8748,0,0,0,0.41,0,0,0,0,70,70,0.41,691104
p0293l00s001277.c,871579,16706,2056,178602,8836,0,0,0,0.41,0,0,0,0,69,69,0.41,675040
p0293l00s000588.c,881358,16793,2233,180475,8817,0,0,0,0.41,0,0,0,0,69,69,0.41,667933
p0293l00s001033.c,885109,16798,2003,180995,8781,0,0,0,0.39,0,0,0,0,68,68,0.39,627702
p0293l00s000399.c,863203,16709,2115,176834,8689,0,0,0,0.39,0,0,0,0,66,66,0.39,618628
p0293l00s000438.c,881191,17057,2121,180567,8856,0,0,0,0.41,0,0,0,0,68,68,0.41,672006
p0293l00s001571.c,866895,16954,1997,177719,8726,0,0,0,0.40,0,0,0,0,67,67,0.40,695014
p0293l00s000409.c,880933,17063,2073,180475,8871,0,0,0,0.41,0,0,0,0,68,68,0.41,680710
p0293l00s001593.c,882626,17005,2460,180741,8816,0,0,0,0.41,0,0,0,0,68,68,0.41,692218
p0293l00s000553.c,884163,17196,2145,181139,8704,0,0,0,0.40,0,0,0,0,68,68,0.40,627191
p0293l00s000916.c,878363,17064,2204,180018,8882,0,0,0,0.42,0,0,0,0,68,68,0.42,690491
p0293l00s001788.c,867413,16848,2016,177291,8882,0,0,0,0.41,0,0,0,0,66,66,0.41,681351
p0293l00s000143.c,863893,17127,2283,176951,8766,0,0,0,0.41,0,0,0,0,66,66,0.41,661610
p0293l00s001396.c,869639,16893,2174,177689,8750,0,0,0,0.39,0,0,0,0,67,67,0.39,636069
p0293l00s001683.c,880725,17238,1618,180389,8837,0,0,0,0.40,0,0,0,0,69,69,0.40,659240
p0293l00s001748.c,872842,17185,2173,178793,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,677718
p0293l00s000805.c,880279,16865,2149,180271,8759,0,0,0,0.40,0,0,0,0,68,68,0.40,629681
p0293l00s000863.c,886597,16883,2068,181181,8742,0,0,0,0.41,0,0,0,0,68,68,0.41,699951
p0293l00s000691.c,889589,17329,2309,180976,8950,0,0,0,0.42,0,0,0,0,68,68,0.42,685568
p0293l00s000432.c,869083,16855,2085,178099,8753,0,0,0,0.41,0,0,0,0,68,68,0.41,665941
p0293l00s001716.c,882464,17361,1546,179648,8766,0,0,0,0.40,0,0,0,0,66,66,0.40,630553
p0293l00s000938.c,899585,17290,2150,183146,8797,0,0,0,0.43,0,0,0,0,69,69,0.43,739737
p0293l00s000937.c,869877,16817,2060,177770,8700,0,0,0,0.39,0,0,0,0,67,67,0.39,626431
p0293l00s001073.c,875710,17023,2197,179326,8804,0,0,0,0.41,0,0,0,0,69,69,0.41,676546
p0293l00s000555.c,877881,17254,2210,178677,8842,0,0,0,0.41,0,0,0,0,66,66,0.41,685401
p0293l00s000001.c,887074,16995,2104,181333,8791,0,0,0,0.40,0,0,0,0,69,69,0.40,623103
p0293l00s001719.c,885070,17008,2077,181354,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,678837
p0293l00s000828.c,871116,17048,2116,178447,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,673689
p0293l00s001397.c,867716,16969,2131,177753,8783,0,0,0,0.40,0,0,0,0,67,67,0.41,666601
p0293l00s000031.c,867796,17137,2110,177845,8768,0,0,0,0.41,0,0,0,0,67,67,0.41,690105
p0293l00s000218.c,885569,17067,2134,180917,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,677761
p0293l00s001594.c,871299,17104,2202,177932,8798,0,0,0,0.41,0,0,0,0,67,67,0.41,679763
p0293l00s000090.c,869107,17025,2068,178247,8751,0,0,0,0.46,0,0,0,0,68,68,0.46,770440
p0293l00s001349.c,866433,16921,2167,177294,8732,0,0,0,0.43,0,0,0,0,67,67,0.43,683947
p0293l00s000709.c,888856,16996,2136,182177,8814,0,0,0,0.41,0,0,0,0,69,69,0.41,680755
p0293l00s000089.c,871778,17115,2162,178477,8869,0,0,0,0.41,0,0,0,0,67,67,0.41,680370
p0293l00s001670.c,859785,16556,2049,176215,8773,0,0,0,0.40,0,0,0,0,66,66,0.40,667993
p0293l00s000395.c,868620,16968,1801,176890,8742,0,0,0,0.40,0,0,0,0,67,67,0.40,655391
p0293l00s000565.c,888592,17033,2447,182155,8831,0,0,0,0.42,0,0,0,0,69,69,0.42,682308
p0293l00s001184.c,863055,16962,2060,176818,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,663445
p0293l00s001595.c,869013,16983,1359,178037,8819,0,0,0,0.39,0,0,0,0,67,67,0.39,647309
p0293l00s000078.c,864300,16947,2078,176954,8789,0,0,0,0.42,0,0,0,0,67,67,0.42,693071
p0293l00s001367.c,877950,16994,2087,179812,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,721986
p0293l00s000325.c,883578,17295,2114,181030,8757,0,0,0,0.41,0,0,0,0,69,69,0.41,676432
p0293l00s001835.c,885392,17021,2067,180921,8761,0,0,0,0.41,0,0,0,0,69,69,0.41,684820
p0293l00s001814.c,865091,16858,2083,177240,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,667741
p0293l00s001562.c,881121,16936,2130,180531,8701,0,0,0,0.41,0,0,0,0,69,69,0.41,673777
p0293l00s001699.c,887669,17355,2119,179681,8887,0,0,0,0.41,0,0,0,0,67,67,0.41,725312
p0293l00s001209.c,868006,16601,2144,177423,8730,0,0,0,0.39,0,0,0,0,66,66,0.39,639353
p0293l00s001505.c,862911,16806,1341,176753,8825,0,0,0,0.38,0,0,0,0,66,66,0.38,599217
p0293l00s000294.c,877999,17116,2034,179879,8845,0,0,0,0.41,0,0,0,0,68,68,0.41,679888
p0293l00s001980.c,867886,16970,2152,177726,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,670209
p0293l00s001147.c,864164,16878,2011,177023,8664,0,0,0,0.40,0,0,0,0,67,67,0.41,669820
p0293l00s001596.c,866051,16938,2088,177553,8751,0,0,0,0.40,0,0,0,0,66,66,0.41,664003
p0293l00s001567.c,881510,17211,1661,180577,8857,0,0,0,0.41,0,0,0,0,68,68,0.41,675572
p0293l00s001084.c,872484,17051,2110,178794,8773,0,0,0,0.41,0,0,0,0,67,67,0.41,671393
p0293l00s001000.c,872650,17015,2189,178266,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,672939
p0293l00s001712.c,870479,17007,2125,178220,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,670358
p0293l00s001894.c,901559,17318,2221,183535,8902,0,0,0,0.42,0,0,0,0,69,69,0.42,696458
p0293l00s001055.c,871630,17224,2149,178585,8853,0,0,0,0.41,0,0,0,0,68,68,0.41,677484
p0293l00s001793.c,867098,17068,2071,177577,8893,0,0,0,0.41,0,0,0,0,68,68,0.41,672662
p0293l00s000994.c,893829,17356,2121,181449,8890,0,0,0,0.42,0,0,0,0,67,67,0.42,694004
p0293l00s000854.c,890559,17101,2140,182590,8917,0,0,0,0.42,0,0,0,0,69,69,0.42,681660
p0293l00s001817.c,878799,17261,2098,178865,8783,0,0,0,0.41,0,0,0,0,66,66,0.41,682341
p0293l00s000107.c,882721,17176,2217,180697,8799,0,0,0,0.41,0,0,0,0,69,69,0.41,687225
p0293l00s000927.c,887166,17399,2089,180053,8882,0,0,0,0.41,0,0,0,0,67,67,0.41,684332
p0293l00s000503.c,870610,16968,2152,178312,8846,0,0,0,0.41,0,0,0,0,67,67,0.41,666967
p0293l00s000053.c,877771,16722,2047,179838,8763,0,0,0,0.40,0,0,0,0,68,68,0.41,674013
p0293l00s000673.c,873276,17109,1374,178811,8749,0,0,0,0.38,0,0,0,0,68,68,0.38,638055
p0293l00s001536.c,862425,16744,2013,176796,8839,0,0,0,0.40,0,0,0,0,66,66,0.40,676672
p0293l00s000704.c,884656,17124,2211,179008,8764,0,0,0,0.41,0,0,0,0,66,66,0.41,684686
p0293l00s000733.c,869099,17028,1851,176873,8851,0,0,0,0.41,0,0,0,0,66,66,0.41,669635
p0293l00s001707.c,885441,16898,2091,180889,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,678607
p0293l00s000208.c,870722,17176,2018,178345,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,670185
p0293l00s000931.c,880194,16881,2135,180264,8748,0,0,0,0.44,0,0,0,0,69,69,0.44,746088
p0293l00s001787.c,866972,17289,2096,177558,8840,0,0,0,0.40,0,0,0,0,68,68,0.41,677550
p0293l00s000132.c,870872,16925,2123,177963,8746,0,0,0,0.41,0,0,0,0,67,67,0.41,678922
p0293l00s001044.c,880418,17136,1221,179819,9014,0,0,0,0.39,0,0,0,0,69,69,0.39,607145
p0293l00s000594.c,889598,17098,2429,181133,8732,0,0,0,0.41,0,0,0,0,69,69,0.42,693948
p0293l00s001026.c,865539,16836,2118,177459,8823,0,0,0,0.42,0,0,0,0,66,66,0.42,742912
p0293l00s000541.c,866860,17154,2088,177569,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,680454
p0293l00s000476.c,887816,16866,2148,181928,8781,0,0,0,0.41,0,0,0,0,69,69,0.42,675088
p0293l00s000703.c,884589,17282,2160,179481,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,680006
p0293l00s001236.c,881160,16816,2037,180511,8770,0,0,0,0.41,0,0,0,0,70,70,0.41,672092
p0293l00s000890.c,877524,17124,2085,179167,8862,0,0,0,0.41,0,0,0,0,68,68,0.41,691051
p0293l00s001646.c,903201,17588,1717,183967,8861,0,0,0,0.41,0,0,0,0,68,68,0.41,626352
p0293l00s000585.c,873903,16924,2174,177816,8838,0,0,0,0.41,0,0,0,0,68,68,0.41,664174
p0293l00s001872.c,887850,16986,2145,181929,8723,0,0,0,0.41,0,0,0,0,69,69,0.41,677279
p0293l00s000328.c,879459,16637,1112,180224,8681,0,0,0,0.39,0,0,0,0,68,68,0.39,613716
p0293l00s000836.c,881237,16981,2162,180349,8814,0,0,0,0.40,0,0,0,0,69,69,0.40,640603
p0293l00s001949.c,867977,16937,2249,178020,8767,0,0,0,0.41,0,0,0,0,67,67,0.41,690728
p0293l00s000037.c,871663,16691,2071,178640,8819,0,0,0,0.40,0,0,0,0,68,68,0.41,669216
p0293l00s001009.c,866893,16989,2187,177579,8846,0,0,0,0.40,0,0,0,0,67,67,0.41,684465
p0293l00s001354.c,885716,17154,1749,180265,8793,0,0,0,0.41,0,0,0,0,66,66,0.41,635322
p0293l00s001805.c,884350,16811,2208,180627,8794,0,0,0,0.41,0,0,0,0,68,68,0.41,667484
p0293l00s000876.c,867396,16746,2102,177638,8777,0,0,0,0.40,0,0,0,0,68,68,0.40,677090
p0293l00s001996.c,886684,17376,2309,180065,8818,0,0,0,0.42,0,0,0,0,67,67,0.42,680126
p0293l00s000080.c,881655,17311,2380,180096,8787,0,0,0,0.42,0,0,0,0,69,69,0.42,678305
p0293l00s000522.c,873692,16769,2110,178503,8676,0,0,0,0.41,0,0,0,0,68,68,0.41,672354
p0293l00s001592.c,877357,16961,2107,179771,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,673443
p0293l00s000888.c,878420,16761,2078,179964,8738,0,0,0,0.41,0,0,0,0,68,68,0.41,674952
p0293l00s001621.c,877548,16968,2149,179780,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,682317
p0293l00s001075.c,870484,17050,2158,178329,8742,0,0,0,0.41,0,0,0,0,67,67,0.41,669310
p0293l00s000520.c,869866,16948,2075,177846,8802,0,0,0,0.41,0,0,0,0,67,67,0.41,669567
p0293l00s000161.c,892643,16988,2153,182405,8793,0,0,0,0.41,0,0,0,0,70,70,0.41,677859
p0293l00s000067.c,879929,16956,2179,180100,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,644574
p0293l00s000158.c,863159,16804,1968,176908,8799,0,0,0,0.40,0,0,0,0,66,66,0.40,633561
p0293l00s001666.c,860709,16826,2338,176442,8827,0,0,0,0.41,0,0,0,0,66,66,0.41,762646
p0293l00s000134.c,882721,17043,1544,179317,8823,0,0,0,0.40,0,0,0,0,68,68,0.40,630571
p0293l00s001246.c,871974,16908,1699,178817,8872,0,0,0,0.41,0,0,0,0,67,67,0.41,681327
p0293l00s001423.c,882279,17198,1329,180841,8814,0,0,0,0.39,0,0,0,0,68,68,0.39,644733
p0293l00s000359.c,884165,17006,483,179358,8811,0,0,0,0.39,0,0,0,0,67,67,0.39,595407
p0293l00s001401.c,864056,16887,2134,177063,8820,0,0,0,0.41,0,0,0,0,66,66,0.41,676697
p0293l00s000021.c,895316,17376,1563,182165,8861,0,0,0,0.40,0,0,0,0,69,69,0.40,644191
p0293l00s000824.c,868669,16818,2136,177990,8794,0,0,0,0.40,0,0,0,0,68,68,0.40,672459
p0293l00s000195.c,885454,17143,2090,181486,8789,0,0,0,0.41,0,0,0,0,69,69,0.41,679409
p0293l00s000877.c,892980,17078,1236,182858,8890,0,0,0,0.40,0,0,0,0,70,70,0.40,608041
p0293l00s000153.c,878110,17041,2161,179881,8767,0,0,0,0.41,0,0,0,0,69,69,0.41,679168
p0293l00s001529.c,882919,17504,2362,179716,8866,0,0,0,0.42,0,0,0,0,67,67,0.42,702169
p0293l00s000128.c,878599,17124,2544,179131,8839,0,0,0,0.42,0,0,0,0,67,67,0.42,684648
p0293l00s000591.c,865270,16513,1422,177340,8716,0,0,0,0.38,0,0,0,0,67,67,0.38,590177
p0293l00s000952.c,892942,17051,2028,182528,8878,0,0,0,0.41,0,0,0,0,69,69,0.41,674585
p0293l00s001045.c,882463,16894,2095,180889,8820,0,0,0,0.41,0,0,0,0,68,68,0.41,688500
p0293l00s001344.c,890729,16969,2179,182454,8811,0,0,0,0.44,0,0,0,0,70,70,0.44,742671
p0293l00s000600.c,884318,17139,2136,181206,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,681163
p0293l00s001346.c,865057,17041,2039,177149,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,671512
p0293l00s000412.c,874666,16757,2063,178572,8833,0,0,0,0.41,0,0,0,0,68,68,0.41,668896
p0293l00s001445.c,862440,16753,2076,176712,8653,0,0,0,0.41,0,0,0,0,66,66,0.41,714997
p0293l00s000630.c,870813,17193,2097,178496,8820,0,0,0,0.41,0,0,0,0,68,68,0.41,679199
p0293l00s001190.c,870662,17045,2095,178334,8756,0,0,0,0.41,0,0,0,0,67,67,0.41,668331
p0293l00s000866.c,894509,17266,2163,182778,8774,0,0,0,0.42,0,0,0,0,69,69,0.42,681433
p0293l00s001387.c,884768,16749,2060,181284,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,674384
p0293l00s000793.c,868942,17008,1347,178015,8777,0,0,0,0.40,0,0,0,0,67,67,0.40,653325
p0293l00s001027.c,889671,17007,2102,182232,8841,0,0,0,0.41,0,0,0,0,69,69,0.41,675718
p0293l00s001145.c,900563,17388,1455,183765,8816,0,0,0,0.40,0,0,0,0,69,69,0.40,647162
p0293l00s000928.c,877819,17209,2062,179889,8829,0,0,0,0.40,0,0,0,0,68,68,0.40,670346
p0293l00s000683.c,893525,17005,2232,182162,8706,0,0,0,0.42,0,0,0,0,69,69,0.42,673759
p0293l00s000580.c,864935,16898,2076,177175,8886,0,0,0,0.43,0,0,0,0,66,66,0.43,722380
p0293l00s000722.c,867992,16973,2106,177807,8793,0,0,0,0.41,0,0,0,0,67,67,0.41,658728
p0293l00s001668.c,863191,16667,2080,176883,8779,0,0,0,0.40,0,0,0,0,66,66,0.40,665331
p0293l00s001432.c,871304,16898,2100,178497,8772,0,0,0,0.41,0,0,0,0,69,69,0.41,672116
p0293l00s000979.c,904050,17245,2187,184195,8776,0,0,0,0.42,0,0,0,0,69,69,0.42,683983
p0293l00s000169.c,879109,17168,2046,180134,8845,0,0,0,0.40,0,0,0,0,68,68,0.40,661297
p0293l00s000773.c,900105,17319,1274,183291,8715,0,0,0,0.40,0,0,0,0,68,68,0.40,650239
p0293l00s000071.c,872557,17034,2110,177573,8832,0,0,0,0.41,0,0,0,0,67,67,0.41,682218
p0293l00s000450.c,876379,17605,2162,179518,8784,0,0,0,0.40,0,0,0,0,68,68,0.40,671250
p0293l00s000147.c,886271,17005,2129,181713,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,675631
p0293l00s001786.c,886804,17252,2122,181197,8930,0,0,0,0.40,0,0,0,0,68,68,0.40,711970
p0293l00s000826.c,883851,17189,2156,181158,8813,0,0,0,0.41,0,0,0,0,69,69,0.41,675007
p0293l00s001134.c,863438,16829,1150,176913,8673,0,0,0,0.39,0,0,0,0,67,67,0.39,595890
p0293l00s001841.c,866669,17048,2071,177566,8827,0,0,0,0.41,0,0,0,0,67,67,0.41,636321
p0293l00s001641.c,867849,16970,2025,177864,8800,0,0,0,0.40,0,0,0,0,67,67,0.41,671787
p0293l00s000108.c,868036,17116,2094,177885,8756,0,0,0,0.39,0,0,0,0,67,67,0.40,672273
p0293l00s000110.c,882171,16963,2291,180626,8796,0,0,0,0.41,0,0,0,0,69,69,0.41,677000
p0293l00s000232.c,886852,16888,1073,181769,8766,0,0,0,0.39,0,0,0,0,69,69,0.39,601030
p0293l00s000561.c,863762,16972,2037,176974,8659,0,0,0,0.40,0,0,0,0,66,66,0.40,669647
p0293l00s000975.c,883037,17523,1776,179933,8845,0,0,0,0.41,0,0,0,0,67,67,0.41,632763
p0293l00s001962.c,883959,17125,2181,181113,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,665016
p0293l00s001638.c,868899,16912,2167,177969,8846,0,0,0,0.41,0,0,0,0,67,67,0.41,672371
p0293l00s000861.c,884083,17013,2110,181082,8827,0,0,0,0.41,0,0,0,0,68,68,0.41,675267
p0293l00s000785.c,881063,17200,1486,178993,8752,0,0,0,0.39,0,0,0,0,67,67,0.39,646791
p0293l00s001441.c,882558,16832,1926,180931,8835,0,0,0,0.41,0,0,0,0,68,68,0.41,663831
p0293l00s000586.c,892008,17413,2112,181456,8833,0,0,0,0.41,0,0,0,0,68,68,0.41,684038
p0293l00s000086.c,860055,17004,1987,176413,8822,0,0,0,0.40,0,0,0,0,67,67,0.40,670029
p0293l00s000825.c,883423,16978,2137,180478,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,669695
p0293l00s000723.c,870660,17101,2045,177934,8804,0,0,0,0.40,0,0,0,0,67,67,0.40,676761
p0293l00s001227.c,889669,17324,2213,182229,8876,0,0,0,0.41,0,0,0,0,69,69,0.42,683377
p0293l00s000870.c,885001,16814,2074,181454,8734,0,0,0,0.41,0,0,0,0,69,69,0.41,653834
p0293l00s000506.c,887600,17127,2241,181772,8861,0,0,0,0.41,0,0,0,0,69,69,0.41,671678
p0293l00s001342.c,863959,16808,1064,177089,8852,0,0,0,0.38,0,0,0,0,66,66,0.38,605853
p0293l00s000719.c,867987,16939,2059,177805,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,661399
p0293l00s000960.c,885851,17014,2109,181585,8789,0,0,0,0.47,0,0,0,0,69,69,0.48,758652
p0293l00s000720.c,877926,16821,2076,179858,8790,0,0,0,0.41,0,0,0,0,68,68,0.41,681433
p0293l00s001096.c,872220,16851,2107,178698,8690,0,0,0,0.41,0,0,0,0,67,67,0.41,665638
p0293l00s000103.c,886613,17077,1117,181024,8870,0,0,0,0.39,0,0,0,0,68,68,0.39,598058
p0293l00s001332.c,887053,17193,2055,181795,8778,0,0,0,0.40,0,0,0,0,69,69,0.40,671078
p0293l00s000353.c,872194,17071,1141,178581,8838,0,0,0,0.39,0,0,0,0,68,68,0.39,609532
p0293l00s000426.c,882336,17246,2585,180686,8919,0,0,0,0.42,0,0,0,0,71,71,0.42,689630
p0293l00s001156.c,870456,16981,2058,177961,8794,0,0,0,0.40,0,0,0,0,66,66,0.40,681757
p0293l00s001661.c,868094,17086,2095,177707,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,679376
p0293l00s001251.c,870198,16967,1096,178423,8825,0,0,0,0.39,0,0,0,0,67,67,0.39,615250
p0293l00s000815.c,881150,17087,2077,180568,8836,0,0,0,0.40,0,0,0,0,68,68,0.40,668105
p0293l00s001140.c,894653,17306,2160,181580,8824,0,0,0,0.45,0,0,0,0,68,68,0.45,766143
p0293l00s000466.c,868775,16930,2066,178110,8703,0,0,0,0.40,0,0,0,0,67,67,0.40,667232
p0293l00s000796.c,898105,17493,2244,182878,8820,0,0,0,0.42,0,0,0,0,68,68,0.42,691687
p0293l00s001853.c,884773,17226,2333,180049,8840,0,0,0,0.42,0,0,0,0,67,67,0.42,689592
p0293l00s000316.c,885556,17011,2125,180364,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,676408
