Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0504l00s000260.c,862757,16988,1496,176789,8726,0,0,0,0.40,0,0,0,0,67,67,0.40,654988
p0504l00s000276.c,857124,17051,2126,175630,8739,0,0,0,0.41,0,0,0,0,67,67,0.41,671458
p0504l00s000127.c,857487,17129,2008,175657,8696,0,0,0,0.41,0,0,0,0,67,67,0.41,670824
p0504l00s000239.c,874987,17651,2182,178080,8758,0,0,0,0.41,0,0,0,0,68,68,0.41,678442
p0504l00s000261.c,877960,16911,2105,180055,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,670347
p0504l00s000679.c,884088,17398,2068,179902,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,686097
p0504l00s000439.c,879598,16986,2136,180188,8716,0,0,0,0.41,0,0,0,0,69,69,0.41,685512
p0504l00s000610.c,874380,16765,2111,179120,8632,0,0,0,0.41,0,0,0,0,69,69,0.41,680346
p0504l00s000354.c,857705,16930,2045,175815,8770,0,0,0,0.41,0,0,0,0,66,66,0.41,665813
p0504l00s000653.c,882973,17086,2087,180962,8729,0,0,0,0.41,0,0,0,0,70,70,0.41,672351
p0504l00s000240.c,868496,16891,2077,177435,8749,0,0,0,0.41,0,0,0,0,67,67,0.41,684316
p0504l00s000471.c,854743,16761,1924,175146,8657,0,0,0,0.40,0,0,0,0,67,67,0.40,664744
p0504l00s000005.c,876072,17070,2124,178972,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,674531
p0504l00s000560.c,871274,16716,2041,178246,8757,0,0,0,0.41,0,0,0,0,70,70,0.41,672135
p0504l00s000554.c,873150,16676,2141,178906,8802,0,0,0,0.41,0,0,0,0,69,69,0.41,668938
p0504l00s000327.c,863813,17115,2190,176913,8780,0,0,0,0.43,0,0,0,0,68,68,0.43,733011
p0504l00s000523.c,877367,16873,2158,179883,8749,0,0,0,0.41,0,0,0,0,69,69,0.41,683438
p0504l00s000267.c,882071,17092,2096,180312,8705,0,0,0,0.41,0,0,0,0,68,68,0.41,689346
p0504l00s000447.c,868405,17318,2204,177989,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,677123
p0504l00s000318.c,902210,17281,2226,183193,8714,0,0,0,0.42,0,0,0,0,69,69,0.42,690650
p0504l00s000308.c,865555,16615,2027,177310,8833,0,0,0,0.40,0,0,0,0,68,68,0.40,657076
p0504l00s000192.c,861641,16985,2095,175928,8771,0,0,0,0.41,0,0,0,0,67,67,0.41,670266
p0504l00s000530.c,878736,17359,2253,178994,8805,0,0,0,0.42,0,0,0,0,68,68,0.42,672912
p0504l00s000083.c,863623,16799,2072,176989,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,665523
p0504l00s000496.c,870942,16830,2058,178354,8658,0,0,0,0.40,0,0,0,0,68,68,0.40,660262
p0504l00s000101.c,882330,16948,2186,180748,8749,0,0,0,0.41,0,0,0,0,70,70,0.41,683909
p0504l00s000574.c,859820,16805,968,176195,8706,0,0,0,0.38,0,0,0,0,68,68,0.38,593125
p0504l00s000525.c,859516,16980,2082,176166,8740,0,0,0,0.45,0,0,0,0,66,66,0.45,742216
p0504l00s000492.c,882339,17028,2121,180370,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,667847
p0504l00s000689.c,865920,16892,2056,177382,8664,0,0,0,0.40,0,0,0,0,67,67,0.40,670094
p0504l00s000368.c,876484,16881,2105,179715,8677,0,0,0,0.41,0,0,0,0,68,68,0.41,678180
p0504l00s000317.c,874554,17015,2035,179169,8757,0,0,0,0.41,0,0,0,0,69,69,0.41,674934
p0504l00s000590.c,877294,17169,1633,179676,8782,0,0,0,0.40,0,0,0,0,69,69,0.40,655596
p0504l00s000595.c,874478,16868,2099,179310,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,682529
p0504l00s000616.c,854810,17091,1970,174668,8755,0,0,0,0.40,0,0,0,0,67,67,0.40,661157
p0504l00s000592.c,861331,16779,2070,175991,8842,0,0,0,0.40,0,0,0,0,67,67,0.40,669591
p0504l00s000305.c,880863,16834,2123,179484,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,682316
p0504l00s000406.c,860304,17086,2102,176311,8677,0,0,0,0.40,0,0,0,0,68,68,0.40,680735
p0504l00s000698.c,860450,16806,2168,176192,8803,0,0,0,0.39,0,0,0,0,68,68,0.39,617820
p0504l00s000215.c,881840,16999,2098,180765,8776,0,0,0,0.40,0,0,0,0,69,69,0.40,623405
p0504l00s000416.c,866681,16870,2047,177188,8752,0,0,0,0.39,0,0,0,0,68,68,0.39,630069
p0504l00s000002.c,879031,17165,2174,180226,8718,0,0,0,0.41,0,0,0,0,69,69,0.41,678641
p0504l00s000299.c,860809,16703,2175,176516,8652,0,0,0,0.40,0,0,0,0,67,67,0.40,658666
p0504l00s000586.c,864273,16951,2132,176684,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,674183
p0504l00s000418.c,863639,16808,1932,176369,8717,0,0,0,0.40,0,0,0,0,67,67,0.40,653529
p0504l00s000534.c,881256,16866,2093,179531,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,675778
p0504l00s000641.c,859907,16970,2178,176160,9001,0,0,0,0.41,0,0,0,0,67,67,0.41,4340720
p0504l00s000242.c,857937,16810,2039,175899,8737,0,0,0,0.40,0,0,0,0,66,66,0.40,659215
p0504l00s000085.c,864272,17102,2183,176551,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,668608
p0504l00s000538.c,873618,17026,1564,179035,8728,0,0,0,0.40,0,0,0,0,68,68,0.40,622195
p0504l00s000483.c,900177,17073,2179,182889,8650,0,0,0,0.40,0,0,0,0,69,69,0.40,634391
p0504l00s000133.c,854224,16684,2041,175050,8612,0,0,0,0.40,0,0,0,0,66,66,0.40,685102
p0504l00s000577.c,876271,17215,2279,178347,8753,0,0,0,0.42,0,0,0,0,68,68,0.42,686868
p0504l00s000550.c,859868,16808,2110,175670,8731,0,0,0,0.41,0,0,0,0,66,66,0.41,675099
p0504l00s000340.c,865034,16885,2109,177212,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,666572
p0504l00s000562.c,879968,17745,2299,180111,9076,0,0,0,0.44,0,0,0,0,69,69,0.44,676282
p0504l00s000620.c,856595,16913,2336,175521,8705,0,0,0,0.41,0,0,0,0,67,67,0.41,682874
p0504l00s000180.c,876369,17067,2136,179604,8717,0,0,0,0.43,0,0,0,0,68,68,0.43,716249
p0504l00s000372.c,855817,16932,2066,175269,8751,0,0,0,0.41,0,0,0,0,66,66,0.41,682740
p0504l00s000130.c,864502,17111,2089,176681,8695,0,0,0,0.40,0,0,0,0,67,67,0.40,683702
p0504l00s000674.c,867261,17129,2150,177464,8771,0,0,0,0.41,0,0,0,0,68,68,0.41,672424
p0504l00s000129.c,865506,16955,1908,177294,8607,0,0,0,0.40,0,0,0,0,68,68,0.40,660250
p0504l00s000173.c,875059,17128,2142,179217,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,671596
p0504l00s000458.c,884225,17112,2101,180147,8811,0,0,0,0.41,0,0,0,0,68,68,0.41,686922
p0504l00s000516.c,864282,16904,2128,177079,8712,0,0,0,0.41,0,0,0,0,68,68,0.41,688829
p0504l00s000186.c,877157,17170,1683,179879,8809,0,0,0,0.40,0,0,0,0,68,68,0.40,667106
p0504l00s000295.c,857835,16996,2078,175724,8608,0,0,0,0.40,0,0,0,0,66,66,0.40,665766
p0504l00s000074.c,878205,16956,2071,179964,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,671668
p0504l00s000188.c,875003,17180,2131,178158,8848,0,0,0,0.41,0,0,0,0,66,66,0.41,679196
p0504l00s000446.c,894930,17071,2305,183488,8769,0,0,0,0.42,0,0,0,0,70,70,0.42,678381
p0504l00s000695.c,878184,17053,2105,179826,8783,0,0,0,0.41,0,0,0,0,69,69,0.41,686292
p0504l00s000441.c,885406,17026,2260,180012,9002,0,0,0,0.41,0,0,0,0,69,69,0.42,677944
p0504l00s000570.c,863887,17026,2309,176564,8864,0,0,0,0.41,0,0,0,0,68,68,0.41,699099
p0504l00s000203.c,861794,16585,2038,176686,8741,0,0,0,0.39,0,0,0,0,67,67,0.39,616945
p0504l00s000335.c,856100,16853,2098,175390,8728,0,0,0,0.40,0,0,0,0,66,66,0.40,661996
p0504l00s000664.c,858634,17179,2041,176005,8656,0,0,0,0.40,0,0,0,0,66,66,0.40,668067
p0504l00s000589.c,886339,16872,2271,181646,8621,0,0,0,0.40,0,0,0,0,69,69,0.40,628632
p0504l00s000673.c,871025,17358,2335,177310,8799,0,0,0,0.41,0,0,0,0,66,66,0.41,679223
p0504l00s000687.c,872142,17074,2147,177426,8714,0,0,0,0.40,0,0,0,0,66,66,0.40,640223
p0504l00s000315.c,878319,17103,2098,180109,8682,0,0,0,0.41,0,0,0,0,69,69,0.41,669249
p0504l00s000336.c,873452,16821,1996,178996,8703,0,0,0,0.40,0,0,0,0,68,68,0.40,657281
p0504l00s000489.c,900729,17315,2200,183601,8817,0,0,0,0.42,0,0,0,0,71,71,0.42,698335
p0504l00s000465.c,877704,16881,2049,179948,8707,0,0,0,0.41,0,0,0,0,69,69,0.41,673747
p0504l00s000051.c,867060,16924,2059,177893,8728,0,0,0,0.40,0,0,0,0,69,69,0.40,676306
p0504l00s000042.c,878862,16876,2106,180122,8774,0,0,0,0.39,0,0,0,0,68,68,0.39,621731
p0504l00s000582.c,862949,16884,2078,176808,8729,0,0,0,0.41,0,0,0,0,69,69,0.41,680790
p0504l00s000414.c,870960,16740,2023,178481,8654,0,0,0,0.41,0,0,0,0,69,69,0.41,670567
p0504l00s000521.c,893782,17332,2108,182371,8779,0,0,0,0.42,0,0,0,0,70,70,0.42,682682
p0504l00s000312.c,868493,16962,2109,177414,8645,0,0,0,0.41,0,0,0,0,68,68,0.41,672241
p0504l00s000438.c,874127,16971,2133,179202,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,688382
p0504l00s000124.c,858871,16933,2124,175416,8669,0,0,0,0.40,0,0,0,0,66,66,0.40,671075
p0504l00s000373.c,862737,16781,2074,176437,8760,0,0,0,0.40,0,0,0,0,67,67,0.40,670239
p0504l00s000164.c,887765,17119,2157,180715,8788,0,0,0,0.42,0,0,0,0,68,68,0.42,690587
p0504l00s000585.c,862830,16745,2101,176352,8782,0,0,0,0.40,0,0,0,0,67,67,0.40,661281
p0504l00s000479.c,865707,16830,2110,177427,8724,0,0,0,0.39,0,0,0,0,68,68,0.39,624533
p0504l00s000366.c,871056,16833,1482,178485,8679,0,0,0,0.39,0,0,0,0,68,68,0.39,646240
p0504l00s000688.c,888189,17011,2102,180700,8806,0,0,0,0.41,0,0,0,0,69,69,0.41,715551
p0504l00s000003.c,860661,16711,2028,176491,8690,0,0,0,0.39,0,0,0,0,68,68,0.39,624489
p0504l00s000558.c,854884,16813,2296,175128,8676,0,0,0,0.40,0,0,0,0,66,66,0.40,671400
p0504l00s000084.c,862918,17009,2145,176712,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,676768
p0504l00s000355.c,872885,16887,2109,178832,8789,0,0,0,0.41,0,0,0,0,68,68,0.41,675751
p0504l00s000661.c,857755,16830,1572,175735,8642,0,0,0,0.39,0,0,0,0,67,67,0.39,662007
p0504l00s000551.c,883473,17231,1586,181006,8784,0,0,0,0.40,0,0,0,0,70,70,0.40,661541
p0504l00s000448.c,855128,16869,2093,175213,8777,0,0,0,0.40,0,0,0,0,66,66,0.40,667670
p0504l00s000243.c,871870,17070,2048,178705,8759,0,0,0,0.41,0,0,0,0,68,68,0.41,678306
p0504l00s000356.c,866578,17063,2093,177645,8653,0,0,0,0.40,0,0,0,0,67,67,0.40,666562
p0504l00s000057.c,887304,17362,2256,180897,8782,0,0,0,0.42,0,0,0,0,69,69,0.42,682740
p0504l00s000214.c,877061,17360,2122,178378,8829,0,0,0,0.41,0,0,0,0,67,67,0.41,684152
p0504l00s000505.c,859340,17081,2243,175566,8753,0,0,0,0.43,0,0,0,0,66,66,0.44,672466
p0504l00s000400.c,878176,16712,2131,180001,8658,0,0,0,0.39,0,0,0,0,69,69,0.39,627724
p0504l00s000419.c,890523,17364,2076,181260,8781,0,0,0,0.41,0,0,0,0,69,69,0.41,674289
p0504l00s000362.c,1004996,17608,2323,222213,8781,0,0,0,0.44,0,0,0,0,69,69,0.44,715124
p0504l00s000235.c,880876,17458,2252,178632,8986,0,0,0,0.41,0,0,0,0,67,67,0.41,4081075
p0504l00s000204.c,879312,17090,2134,180305,8815,0,0,0,0.41,0,0,0,0,69,69,0.41,673219
p0504l00s000453.c,861535,16671,2137,176574,8655,0,0,0,0.41,0,0,0,0,69,69,0.41,671687
p0504l00s000157.c,881221,17035,2095,179432,8831,0,0,0,0.41,0,0,0,0,69,69,0.41,669059
p0504l00s000156.c,859326,17235,2072,176122,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,669139
p0504l00s000421.c,858188,17104,2159,175704,8834,0,0,0,0.41,0,0,0,0,67,67,0.41,662851
p0504l00s000159.c,884223,17044,2217,179913,8776,0,0,0,0.41,0,0,0,0,69,69,0.41,681237
p0504l00s000371.c,859993,17109,2180,176105,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,677784
p0504l00s000114.c,878628,16983,2100,179440,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,676621
p0504l00s000257.c,876045,17139,2072,179593,8750,0,0,0,0.41,0,0,0,0,68,68,0.41,672921
p0504l00s000543.c,870131,16654,2164,178344,8672,0,0,0,0.41,0,0,0,0,68,68,0.41,677375
p0504l00s000491.c,856603,16907,2178,175598,8642,0,0,0,0.39,0,0,0,0,66,66,0.39,618634
p0504l00s000392.c,878002,17076,2160,179409,8733,0,0,0,0.41,0,0,0,0,68,68,0.41,675551
p0504l00s000023.c,857865,16776,2109,175862,8660,0,0,0,0.39,0,0,0,0,66,66,0.39,632382
p0504l00s000434.c,861038,16861,1539,176676,8821,0,0,0,0.39,0,0,0,0,67,67,0.39,644852
p0504l00s000578.c,873896,16877,2049,179109,8839,0,0,0,0.41,0,0,0,0,69,69,0.41,668680
p0504l00s000459.c,887868,17180,2261,181985,8808,0,0,0,0.42,0,0,0,0,69,69,0.42,697359
p0504l00s000402.c,873723,17420,1495,177694,8742,0,0,0,0.40,0,0,0,0,67,67,0.40,662034
p0504l00s000049.c,865993,16995,2160,176806,8829,0,0,0,0.41,0,0,0,0,68,68,0.41,673747
p0504l00s000079.c,874112,17020,2112,179027,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,703159
p0504l00s000269.c,874291,16818,2012,178840,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,685166
p0504l00s000013.c,866293,16698,2113,177620,8747,0,0,0,0.39,0,0,0,0,68,68,0.39,620280
p0504l00s000259.c,885988,16978,2309,180656,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,676886
p0504l00s000644.c,905724,17343,2270,184169,8704,0,0,0,0.42,0,0,0,0,70,70,0.42,684784
p0504l00s000287.c,864260,16981,2315,177118,8834,0,0,0,0.41,0,0,0,0,68,68,0.41,689721
p0504l00s000636.c,875268,16780,2105,179351,8703,0,0,0,0.39,0,0,0,0,68,68,0.39,620326
p0504l00s000445.c,871427,16894,2165,178495,8771,0,0,0,0.41,0,0,0,0,69,69,0.41,671721
p0504l00s000177.c,872019,17076,2257,177678,8712,0,0,0,0.40,0,0,0,0,67,67,0.40,624558
p0504l00s000068.c,862167,17010,2072,176781,8804,0,0,0,0.41,0,0,0,0,67,67,0.41,670359
p0504l00s000106.c,878242,16704,2118,179943,8636,0,0,0,0.39,0,0,0,0,69,69,0.39,635215
p0504l00s000018.c,858658,16768,2143,175861,8770,0,0,0,0.41,0,0,0,0,67,67,0.41,670819
p0504l00s000647.c,874021,17184,2288,178009,8732,0,0,0,0.41,0,0,0,0,67,67,0.41,675411
p0504l00s000152.c,887036,17146,2142,180570,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,692744
p0504l00s000380.c,872751,16870,2108,178789,8683,0,0,0,0.39,0,0,0,0,69,69,0.39,625604
p0504l00s000297.c,863552,16898,2081,177041,8725,0,0,0,0.41,0,0,0,0,68,68,0.41,674888
p0504l00s000450.c,879481,17282,2307,178621,8758,0,0,0,0.41,0,0,0,0,66,66,0.41,692850
p0504l00s000360.c,862758,16852,2185,176172,8763,0,0,0,0.41,0,0,0,0,67,67,0.41,668227
p0504l00s000161.c,897298,17061,2360,182363,8857,0,0,0,0.42,0,0,0,0,70,70,0.42,698985
p0504l00s000298.c,874440,16886,2125,179111,8701,0,0,0,0.41,0,0,0,0,68,68,0.41,675544
p0504l00s000495.c,880344,17124,2182,180343,8684,0,0,0,0.41,0,0,0,0,69,69,0.41,675765
p0504l00s000463.c,857874,16820,2102,175281,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,670781
p0504l00s000676.c,873889,17012,2021,179155,8670,0,0,0,0.40,0,0,0,0,68,68,0.40,666950
p0504l00s000369.c,896535,17187,2190,182484,8842,0,0,0,0.42,0,0,0,0,70,70,0.42,688745
p0504l00s000527.c,857360,16859,1893,175651,8722,0,0,0,0.40,0,0,0,0,66,66,0.40,657889
p0504l00s000655.c,872803,16828,2084,178852,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,662764
p0504l00s000511.c,898964,17059,2145,183761,8843,0,0,0,0.40,0,0,0,0,70,70,0.40,656884
p0504l00s000648.c,869158,17182,2287,176962,8798,0,0,0,0.41,0,0,0,0,68,68,0.42,700709
p0504l00s000194.c,857837,17031,2343,175684,8682,0,0,0,0.41,0,0,0,0,67,67,0.41,723379
p0504l00s000631.c,895028,17158,2115,182401,8726,0,0,0,0.41,0,0,0,0,70,70,0.41,685509
p0504l00s000411.c,893058,17335,2150,182098,8809,0,0,0,0.42,0,0,0,0,69,69,0.42,686735
p0504l00s000493.c,858126,16851,2103,175781,8738,0,0,0,0.40,0,0,0,0,67,67,0.40,679623
p0504l00s000599.c,885633,16916,2288,180288,8770,0,0,0,0.40,0,0,0,0,69,69,0.40,627348
p0504l00s000171.c,884784,17124,2074,180833,8824,0,0,0,0.41,0,0,0,0,70,70,0.41,679454
p0504l00s000432.c,869799,16811,2159,178237,8735,0,0,0,0.41,0,0,0,0,68,68,0.41,667257
p0504l00s000602.c,895905,17323,2125,182524,8726,0,0,0,0.42,0,0,0,0,68,68,0.42,699837
p0504l00s000552.c,885715,16799,2145,181557,8703,0,0,0,0.39,0,0,0,0,70,70,0.39,613620
p0504l00s000274.c,870786,17180,2200,178423,8744,0,0,0,0.41,0,0,0,0,69,69,0.41,673582
p0504l00s000168.c,881058,17185,2188,180114,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,685111
p0504l00s000528.c,855337,16950,2146,175242,8871,0,0,0,0.41,0,0,0,0,66,66,0.41,679652
p0504l00s000569.c,885051,17743,2277,181486,8859,0,0,0,0.43,0,0,0,0,69,69,0.43,665403
p0504l00s000121.c,906108,17555,2288,183331,8818,0,0,0,0.42,0,0,0,0,70,70,0.42,692035
p0504l00s000044.c,873525,16814,1638,178482,8731,0,0,0,0.40,0,0,0,0,68,68,0.40,667202
p0504l00s000409.c,871849,17039,2048,178196,8787,0,0,0,0.39,0,0,0,0,67,67,0.39,619461
p0504l00s000091.c,882071,16864,2116,179690,8724,0,0,0,0.41,0,0,0,0,68,68,0.41,681922
p0504l00s000210.c,863545,16715,2099,176594,8771,0,0,0,0.39,0,0,0,0,67,67,0.39,628380
p0504l00s000429.c,864156,17112,2051,177138,8740,0,0,0,0.41,0,0,0,0,68,68,0.41,676522
p0504l00s000481.c,863981,17286,2082,177058,8717,0,0,0,0.40,0,0,0,0,67,67,0.40,666223
p0504l00s000518.c,858729,16972,2097,175897,8747,0,0,0,0.40,0,0,0,0,67,67,0.40,669744
p0504l00s000158.c,882250,16905,2047,180945,8643,0,0,0,0.41,0,0,0,0,69,69,0.41,676960
p0504l00s000110.c,859945,16821,1913,176299,8722,0,0,0,0.40,0,0,0,0,67,67,0.41,658274
p0504l00s000522.c,860832,16976,2149,176314,8786,0,0,0,0.39,0,0,0,0,67,67,0.39,616620
p0504l00s000016.c,881489,17449,2211,179290,8787,0,0,0,0.42,0,0,0,0,68,68,0.42,677787
p0504l00s000169.c,879936,16676,2199,180181,8819,0,0,0,0.40,0,0,0,0,69,69,0.40,620014
p0504l00s000466.c,885503,17179,2356,180929,8627,0,0,0,0.42,0,0,0,0,69,69,0.42,683790
p0504l00s000098.c,879989,16730,2179,179868,8743,0,0,0,0.40,0,0,0,0,69,69,0.40,620818
p0504l00s000289.c,855635,16919,1734,175314,8685,0,0,0,0.40,0,0,0,0,66,66,0.40,657554
p0504l00s000512.c,856353,16768,2086,175511,8799,0,0,0,0.41,0,0,0,0,67,67,0.41,674187
p0504l00s000565.c,856403,16950,2106,175409,8817,0,0,0,0.44,0,0,0,0,67,67,0.44,750955
