Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0662l00s000475.c,880995,16848,2195,180672,8759,0,0,0,0.41,0,0,0,0,69,69,0.41,677483
p0662l00s000561.c,867003,16993,2178,177151,8828,0,0,0,0.41,0,0,0,0,67,67,0.41,671476
p0662l00s000315.c,874215,17161,1537,179175,8739,0,0,0,0.41,0,0,0,0,69,69,0.40,658590
p0662l00s000560.c,863992,16684,2026,177246,8738,0,0,0,0.40,0,0,0,0,68,68,0.41,666342
p0662l00s000037.c,877683,17100,2204,179845,8714,0,0,0,0.41,0,0,0,0,69,69,0.41,678267
p0662l00s000044.c,861521,17166,2148,176410,8614,0,0,0,0.41,0,0,0,0,67,67,0.41,670209
p0662l00s000493.c,882610,16485,2019,180621,8762,0,0,0,0.40,0,0,0,0,70,70,0.40,633961
p0662l00s000398.c,872315,16716,2121,178312,8780,0,0,0,0.41,0,0,0,0,67,67,0.41,665694
p0662l00s000609.c,861421,16972,2096,176663,8890,0,0,0,0.41,0,0,0,0,67,67,0.41,669986
p0662l00s000166.c,880187,16830,2184,179731,8815,0,0,0,0.41,0,0,0,0,69,69,0.41,677908
p0662l00s000322.c,866919,17063,2039,177379,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,672642
p0662l00s000113.c,857460,16881,2101,175812,8822,0,0,0,0.41,0,0,0,0,66,66,0.41,669956
p0662l00s000253.c,859594,17047,2062,176283,8778,0,0,0,0.40,0,0,0,0,66,66,0.40,678772
p0662l00s000095.c,872230,16978,2084,178740,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,682444
p0662l00s000329.c,869976,16786,2070,178020,8766,0,0,0,0.41,0,0,0,0,69,69,0.41,667798
p0662l00s000285.c,888259,17087,2308,181117,8818,0,0,0,0.42,0,0,0,0,68,68,0.42,696589
p0662l00s000146.c,857085,17040,2100,175571,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,699271
p0662l00s000658.c,939430,17199,2058,202547,8901,0,0,0,0.42,0,0,0,0,68,68,0.42,685182
p0662l00s000520.c,877748,17266,2456,178083,8784,0,0,0,0.42,0,0,0,0,66,66,0.42,688982
p0662l00s000697.c,859597,17101,2116,176126,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,675728
p0662l00s000005.c,883987,16924,2423,180524,8761,0,0,0,0.42,0,0,0,0,69,69,0.42,679103
p0662l00s000321.c,882712,17180,2070,181150,8715,0,0,0,0.41,0,0,0,0,70,70,0.41,674051
p0662l00s000508.c,865114,17211,1498,176857,8848,0,0,0,0.40,0,0,0,0,68,68,0.40,641869
p0662l00s000543.c,883788,17192,2255,179941,8753,0,0,0,0.41,0,0,0,0,68,68,0.41,684560
p0662l00s000304.c,874874,17083,2098,179221,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,682335
p0662l00s000175.c,875411,16943,2042,179553,8825,0,0,0,0.41,0,0,0,0,69,69,0.41,677942
p0662l00s000540.c,873135,16933,2277,178908,8628,0,0,0,0.41,0,0,0,0,68,68,0.41,673622
p0662l00s000359.c,879638,18148,1794,179978,9068,0,0,0,0.44,0,0,0,0,69,69,0.44,680265
p0662l00s000354.c,882892,16972,2162,180870,8661,0,0,0,0.41,0,0,0,0,69,69,0.41,681764
p0662l00s000467.c,881594,16981,2104,180576,8786,0,0,0,0.40,0,0,0,0,69,69,0.40,636597
p0662l00s000512.c,880872,17152,2163,179359,8826,0,0,0,0.41,0,0,0,0,67,67,0.41,684631
p0662l00s000549.c,869039,16774,2084,177552,8737,0,0,0,0.39,0,0,0,0,69,69,0.39,623765
p0662l00s000381.c,889890,17168,2195,181285,8808,0,0,0,0.42,0,0,0,0,68,68,0.42,694853
p0662l00s000313.c,862446,16766,1992,176376,8731,0,0,0,0.40,0,0,0,0,67,67,0.41,669071
p0662l00s000179.c,873132,17063,1686,178340,8740,0,0,0,0.40,0,0,0,0,68,68,0.40,669432
p0662l00s000017.c,883027,16977,2142,181691,8829,0,0,0,0.41,0,0,0,0,69,69,0.41,686572
p0662l00s000479.c,861394,17144,1277,176502,8762,0,0,0,0.38,0,0,0,0,68,68,0.38,641678
p0662l00s000102.c,866697,16768,2161,177146,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,666905
p0662l00s000438.c,882854,16946,2135,180317,8650,0,0,0,0.41,0,0,0,0,69,69,0.41,693444
p0662l00s000082.c,882965,16988,1165,180946,8676,0,0,0,0.39,0,0,0,0,69,69,0.39,604140
p0662l00s000220.c,870288,17020,2265,178300,8753,0,0,0,0.40,0,0,0,0,69,69,0.40,663398
p0662l00s000527.c,856665,17047,2088,175471,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,684423
p0662l00s000657.c,855736,16510,2102,175392,8749,0,0,0,0.40,0,0,0,0,67,67,0.40,669589
p0662l00s000400.c,861030,17147,2126,175897,8782,0,0,0,0.41,0,0,0,0,66,66,0.41,677527
p0662l00s000452.c,882526,17742,2080,180841,8895,0,0,0,0.50,0,0,0,0,69,69,0.50,766767
p0662l00s000151.c,862160,16974,2017,175519,8704,0,0,0,0.40,0,0,0,0,66,66,0.40,667682
p0662l00s000533.c,858003,16704,2088,175834,8683,0,0,0,0.40,0,0,0,0,67,67,0.41,669460
p0662l00s000109.c,857401,16837,2038,175743,8823,0,0,0,0.40,0,0,0,0,66,66,0.40,679409
p0662l00s000691.c,875510,17133,1555,177716,8729,0,0,0,0.39,0,0,0,0,67,67,0.39,608651
p0662l00s000650.c,869310,17144,2114,178156,8821,0,0,0,0.41,0,0,0,0,69,69,0.41,685672
p0662l00s000542.c,884653,17076,2205,181344,8717,0,0,0,0.41,0,0,0,0,70,70,0.41,680290
p0662l00s000369.c,855652,16947,2121,175256,8707,0,0,0,0.41,0,0,0,0,66,66,0.41,670739
p0662l00s000476.c,865693,17066,2125,177364,8826,0,0,0,0.41,0,0,0,0,68,68,0.41,667567
p0662l00s000425.c,896826,17173,2236,182718,8766,0,0,0,0.42,0,0,0,0,68,68,0.42,686312
p0662l00s000104.c,886376,17017,2162,181198,8795,0,0,0,0.41,0,0,0,0,69,69,0.41,675268
p0662l00s000639.c,872055,16909,2191,178114,8727,0,0,0,0.41,0,0,0,0,69,69,0.41,668148
p0662l00s000559.c,877190,17099,2083,178530,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,676707
p0662l00s000693.c,857564,16909,2048,175695,8731,0,0,0,0.41,0,0,0,0,66,66,0.41,673392
p0662l00s000498.c,876450,16857,2144,179175,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,683140
p0662l00s000259.c,857857,16957,2084,175790,8734,0,0,0,0.40,0,0,0,0,66,66,0.40,664114
p0662l00s000663.c,861878,17104,2130,176697,8759,0,0,0,0.41,0,0,0,0,67,67,0.41,680381
p0662l00s000231.c,862133,16972,2078,176659,8726,0,0,0,0.41,0,0,0,0,67,67,0.41,671300
p0662l00s000681.c,862612,16814,2065,177155,8757,0,0,0,0.40,0,0,0,0,67,67,0.40,661348
p0662l00s000015.c,854893,17028,2014,175145,8709,0,0,0,0.41,0,0,0,0,66,66,0.41,670967
p0662l00s000118.c,860335,16972,2131,175745,8774,0,0,0,0.41,0,0,0,0,67,67,0.41,724006
p0662l00s000092.c,883224,16952,439,180510,8743,0,0,0,0.38,0,0,0,0,69,69,0.38,585132
p0662l00s000641.c,880999,16927,2000,180539,8760,0,0,0,0.41,0,0,0,0,69,69,0.41,670727
p0662l00s000131.c,860633,16990,2233,175816,8678,0,0,0,0.39,0,0,0,0,66,66,0.39,627760
p0662l00s000463.c,894273,17214,1733,182243,8885,0,0,0,0.41,0,0,0,0,69,69,0.41,692967
p0662l00s000176.c,885053,17087,2382,181425,8766,0,0,0,0.42,0,0,0,0,70,70,0.43,698606
p0662l00s000195.c,870458,17081,2403,178422,8773,0,0,0,0.44,0,0,0,0,69,69,0.44,738795
p0662l00s000595.c,860525,16744,2052,175904,8737,0,0,0,0.40,0,0,0,0,67,67,0.41,660448
p0662l00s000101.c,867165,16776,2184,177789,8737,0,0,0,0.40,0,0,0,0,68,68,0.40,636547
p0662l00s000207.c,874480,17450,2131,178015,8774,0,0,0,0.41,0,0,0,0,67,67,0.41,687245
p0662l00s000505.c,872288,17087,2165,178197,8730,0,0,0,0.41,0,0,0,0,69,69,0.41,687939
p0662l00s000554.c,875494,16993,2077,179378,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,672623
p0662l00s000604.c,874899,17054,2043,179299,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,675473
p0662l00s000662.c,884866,17080,2138,180720,8754,0,0,0,0.41,0,0,0,0,69,69,0.41,677748
p0662l00s000601.c,882663,17169,2073,181012,8645,0,0,0,0.41,0,0,0,0,69,69,0.41,687231
p0662l00s000557.c,880563,16752,2074,180054,8696,0,0,0,0.41,0,0,0,0,68,68,0.41,669928
p0662l00s000226.c,870148,16947,2129,177873,8800,0,0,0,0.41,0,0,0,0,68,68,0.41,673665
p0662l00s000570.c,879095,16800,2098,179644,8714,0,0,0,0.40,0,0,0,0,68,68,0.40,632612
p0662l00s000517.c,863114,17185,2165,176160,8756,0,0,0,0.41,0,0,0,0,67,67,0.41,669846
p0662l00s000198.c,867158,16785,2204,177228,8651,0,0,0,0.41,0,0,0,0,68,68,0.41,679266
p0662l00s000335.c,879110,17030,2232,180046,8716,0,0,0,0.43,0,0,0,0,69,69,0.43,737293
p0662l00s000232.c,873043,17188,2192,177682,8753,0,0,0,0.41,0,0,0,0,66,66,0.41,676263
p0662l00s000250.c,868979,17124,2240,178261,8640,0,0,0,0.41,0,0,0,0,68,68,0.41,676671
p0662l00s000141.c,865758,16961,2075,176896,8772,0,0,0,0.41,0,0,0,0,67,67,0.41,677007
p0662l00s000099.c,871683,16924,2155,178562,8726,0,0,0,0.41,0,0,0,0,69,69,0.41,677907
p0662l00s000211.c,877627,17030,2350,179375,8706,0,0,0,0.41,0,0,0,0,68,68,0.41,640585
p0662l00s000055.c,881759,17054,2113,180252,8604,0,0,0,0.41,0,0,0,0,69,69,0.41,719341
p0662l00s000441.c,870781,17052,2092,178317,8774,0,0,0,0.41,0,0,0,0,68,68,0.41,683464
p0662l00s000394.c,859229,16934,2101,176216,8676,0,0,0,0.40,0,0,0,0,66,66,0.41,676563
p0662l00s000679.c,891901,17155,2231,180997,8757,0,0,0,0.42,0,0,0,0,68,68,0.42,691333
p0662l00s000224.c,878244,16905,2102,180027,8764,0,0,0,0.40,0,0,0,0,68,68,0.40,637689
p0662l00s000550.c,870681,17262,2012,177763,8728,0,0,0,0.41,0,0,0,0,67,67,0.41,674009
p0662l00s000271.c,886072,18366,2558,180250,9104,0,0,0,0.44,0,0,0,0,67,67,0.44,674095
p0662l00s000186.c,859371,17266,2095,176153,8716,0,0,0,0.41,0,0,0,0,66,66,0.41,685292
p0662l00s000590.c,860099,16883,2017,176269,8744,0,0,0,0.41,0,0,0,0,66,66,0.41,680172
p0662l00s000029.c,876917,17053,2089,179676,8715,0,0,0,0.43,0,0,0,0,70,70,0.43,756086
p0662l00s000299.c,888586,16981,2086,181230,8732,0,0,0,0.42,0,0,0,0,69,69,0.42,683541
p0662l00s000275.c,891450,17278,2405,181668,8739,0,0,0,0.42,0,0,0,0,69,69,0.42,682321
p0662l00s000133.c,884805,17008,1138,180422,8814,0,0,0,0.39,0,0,0,0,68,68,0.39,600483
p0662l00s000311.c,860181,17015,2106,176330,8737,0,0,0,0.41,0,0,0,0,66,66,0.41,668688
p0662l00s000081.c,882020,16857,2191,180812,8751,0,0,0,0.41,0,0,0,0,70,70,0.41,699794
p0662l00s000436.c,882479,16935,2199,180755,8623,0,0,0,0.41,0,0,0,0,70,70,0.41,687235
p0662l00s000308.c,890218,17639,2398,182003,8828,0,0,0,0.42,0,0,0,0,70,70,0.42,655556
p0662l00s000568.c,906146,17966,2679,184803,8762,0,0,0,0.43,0,0,0,0,77,77,0.43,696032
p0662l00s000162.c,866388,17138,2162,177384,8645,0,0,0,0.41,0,0,0,0,67,67,0.41,681820
p0662l00s000637.c,885251,17358,2149,180925,8694,0,0,0,0.41,0,0,0,0,70,70,0.41,672451
p0662l00s000592.c,879525,17609,2326,180082,8876,0,0,0,0.44,0,0,0,0,69,69,0.44,679311
p0662l00s000326.c,881058,16879,2149,180685,8704,0,0,0,0.41,0,0,0,0,68,68,0.41,680004
p0662l00s000545.c,879978,17117,2212,180328,8640,0,0,0,0.41,0,0,0,0,69,69,0.41,696756
p0662l00s000675.c,878196,16798,2268,178885,8740,0,0,0,0.42,0,0,0,0,68,68,0.42,702478
p0662l00s000599.c,880729,17090,2354,180641,8721,0,0,0,0.41,0,0,0,0,69,69,0.41,658798
p0662l00s000666.c,884189,17185,1749,181063,8748,0,0,0,0.41,0,0,0,0,69,69,0.41,669950
p0662l00s000555.c,881385,17278,2069,180747,8721,0,0,0,0.41,0,0,0,0,69,69,0.42,678548
p0662l00s000415.c,863680,16833,2117,177222,8711,0,0,0,0.40,0,0,0,0,68,68,0.41,672684
p0662l00s000042.c,860536,17116,1509,176363,8738,0,0,0,0.40,0,0,0,0,67,67,0.40,683682
p0662l00s000085.c,883927,17279,2090,181328,8693,0,0,0,0.41,0,0,0,0,69,69,0.41,680939
p0662l00s000395.c,886589,17283,2196,180452,8849,0,0,0,0.41,0,0,0,0,68,68,0.41,687297
p0662l00s000011.c,856039,16825,2142,175432,8724,0,0,0,0.40,0,0,0,0,66,66,0.40,665819
p0662l00s000386.c,864795,17081,2108,177263,8724,0,0,0,0.40,0,0,0,0,68,68,0.41,661336
p0662l00s000001.c,867655,16970,2124,177869,8787,0,0,0,0.41,0,0,0,0,68,68,0.41,670239
p0662l00s000523.c,878960,17415,2152,179083,8764,0,0,0,0.41,0,0,0,0,67,67,0.41,679860
p0662l00s000274.c,872407,17125,1844,178183,8688,0,0,0,0.41,0,0,0,0,68,68,0.41,679998
p0662l00s000671.c,885691,17953,2547,181179,8831,0,0,0,0.43,0,0,0,0,68,68,0.43,661536
p0662l00s000048.c,860650,17042,2070,176287,8782,0,0,0,0.41,0,0,0,0,66,66,0.41,671040
p0662l00s000648.c,858067,17101,2097,175848,8664,0,0,0,0.40,0,0,0,0,66,66,0.40,673294
p0662l00s000454.c,873552,17771,2131,177887,8941,0,0,0,0.46,0,0,0,0,68,68,0.46,750173
p0662l00s000108.c,876968,17388,2255,178635,8693,0,0,0,0.42,0,0,0,0,67,67,0.42,676778
p0662l00s000213.c,900806,17539,1672,182852,8812,0,0,0,0.41,0,0,0,0,69,69,0.41,649692
p0662l00s000375.c,884358,16942,2043,181488,8769,0,0,0,0.41,0,0,0,0,70,70,0.41,671200
p0662l00s000021.c,873076,16688,1997,179041,8706,0,0,0,0.40,0,0,0,0,68,68,0.41,659275
p0662l00s000333.c,888985,17280,2214,181298,8703,0,0,0,0.42,0,0,0,0,68,68,0.42,682810
p0662l00s000235.c,856572,17036,2032,175500,8705,0,0,0,0.41,0,0,0,0,66,66,0.41,678197
p0662l00s000519.c,867720,16997,2387,177315,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,687117
p0662l00s000097.c,882728,16913,2107,181327,8775,0,0,0,0.40,0,0,0,0,68,68,0.40,626849
p0662l00s000558.c,885791,17088,2188,181510,8673,0,0,0,0.41,0,0,0,0,70,70,0.41,684575
p0662l00s000437.c,875778,17019,2097,178930,8812,0,0,0,0.41,0,0,0,0,69,69,0.41,675321
p0662l00s000123.c,864424,17139,2026,177160,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,679505
p0662l00s000234.c,860467,17029,2114,176328,8709,0,0,0,0.40,0,0,0,0,67,67,0.40,665586
p0662l00s000481.c,873505,16859,2095,178910,8656,0,0,0,0.41,0,0,0,0,69,69,0.41,674939
p0662l00s000270.c,864837,16971,2124,177244,8801,0,0,0,0.41,0,0,0,0,68,68,0.41,676572
p0662l00s000690.c,859184,16934,2101,175814,8729,0,0,0,0.40,0,0,0,0,66,66,0.41,677555
p0662l00s000461.c,859893,16713,2187,175697,8750,0,0,0,0.41,0,0,0,0,66,66,0.41,666139
p0662l00s000071.c,909488,17798,2685,185571,8845,0,0,0,0.43,0,0,0,0,78,78,0.43,703015
p0662l00s000323.c,869951,17176,2290,177869,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,687757
p0662l00s000413.c,862362,16911,2145,176652,8725,0,0,0,0.41,0,0,0,0,67,67,0.41,675931
p0662l00s000229.c,872419,16956,2079,178314,8753,0,0,0,0.41,0,0,0,0,67,67,0.41,666782
p0662l00s000053.c,868742,17047,2108,178070,8762,0,0,0,0.41,0,0,0,0,69,69,0.41,692611
p0662l00s000337.c,863354,17323,2175,176831,8680,0,0,0,0.41,0,0,0,0,67,67,0.41,669976
p0662l00s000116.c,896927,17402,2213,182128,8714,0,0,0,0.42,0,0,0,0,69,69,0.42,699700
p0662l00s000692.c,857630,17476,2350,175695,8757,0,0,0,0.40,0,0,0,0,66,66,0.40,689990
p0662l00s000344.c,882805,17146,2100,180467,8728,0,0,0,0.41,0,0,0,0,69,69,0.41,671430
p0662l00s000325.c,882302,16985,2011,180896,8740,0,0,0,0.41,0,0,0,0,69,69,0.41,686216
p0662l00s000686.c,880893,17127,2045,180894,8765,0,0,0,0.41,0,0,0,0,68,68,0.41,669258
p0662l00s000459.c,885265,16994,2164,181797,8739,0,0,0,0.41,0,0,0,0,69,69,0.41,685288
p0662l00s000455.c,880357,17070,1578,180485,8589,0,0,0,0.40,0,0,0,0,69,69,0.40,628754
p0662l00s000421.c,859721,16909,2091,176138,8790,0,0,0,0.41,0,0,0,0,67,67,0.41,667414
p0662l00s000047.c,871432,17112,1214,178508,8794,0,0,0,0.39,0,0,0,0,67,67,0.39,634613
p0662l00s000388.c,880069,16995,2143,180616,8765,0,0,0,0.41,0,0,0,0,69,69,0.41,676646
p0662l00s000336.c,863363,16793,990,176817,8798,0,0,0,0.38,0,0,0,0,68,68,0.38,600980
p0662l00s000683.c,894033,17152,2318,182351,8884,0,0,0,0.42,0,0,0,0,69,69,0.42,683997
p0662l00s000365.c,881514,16964,2130,180835,8708,0,0,0,0.41,0,0,0,0,69,69,0.41,678688
p0662l00s000676.c,884443,16783,1667,181524,8678,0,0,0,0.39,0,0,0,0,70,70,0.39,615259
p0662l00s000050.c,876080,16554,2288,179588,8686,0,0,0,0.41,0,0,0,0,69,69,0.41,673839
p0662l00s000129.c,863230,16957,2137,176920,8768,0,0,0,0.41,0,0,0,0,67,67,0.41,668986
p0662l00s000012.c,883356,16864,2122,181169,8720,0,0,0,0.41,0,0,0,0,70,70,0.41,670381
p0662l00s000238.c,871535,17257,2276,177733,8765,0,0,0,0.42,0,0,0,0,67,67,0.42,679249
p0662l00s000635.c,866476,16949,2036,177633,8714,0,0,0,0.40,0,0,0,0,68,68,0.40,669890
p0662l00s000027.c,865308,17006,1181,177510,8768,0,0,0,0.38,0,0,0,0,67,67,0.39,615155
p0662l00s000138.c,866459,17066,2202,177505,8697,0,0,0,0.41,0,0,0,0,68,68,0.41,675034
p0662l00s000581.c,875566,17082,2160,179525,8712,0,0,0,0.41,0,0,0,0,69,69,0.41,684836
p0662l00s000122.c,871137,17140,2203,177226,8772,0,0,0,0.41,0,0,0,0,66,66,0.41,682079
p0662l00s000288.c,862691,17066,2084,176816,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,668046
p0662l00s000320.c,860757,17090,2096,176470,8750,0,0,0,0.41,0,0,0,0,67,67,0.41,662105
p0662l00s000145.c,860360,17044,2102,175702,8734,0,0,0,0.41,0,0,0,0,66,66,0.41,664873
p0662l00s000089.c,874440,17079,2157,179312,8789,0,0,0,0.41,0,0,0,0,68,68,0.41,678517
p0662l00s000618.c,898573,17476,2264,182930,8841,0,0,0,0.42,0,0,0,0,69,69,0.42,695178
p0662l00s000491.c,865507,16958,2151,176224,8727,0,0,0,0.40,0,0,0,0,67,67,0.40,664690
p0662l00s000261.c,882839,16924,2165,180974,8666,0,0,0,0.41,0,0,0,0,70,70,0.41,676067
p0662l00s000368.c,884067,16973,2149,181397,8701,0,0,0,0.41,0,0,0,0,70,70,0.41,676834
p0662l00s000324.c,863727,16721,2012,177025,8789,0,0,0,0.40,0,0,0,0,67,67,0.40,675045
p0662l00s000024.c,876867,16701,2067,179811,8666,0,0,0,0.39,0,0,0,0,68,68,0.39,622671
p0662l00s000566.c,881901,17373,2159,180800,8779,0,0,0,0.41,0,0,0,0,69,69,0.41,679344
p0662l00s000674.c,865793,16638,2212,176912,8738,0,0,0,0.40,0,0,0,0,67,67,0.40,671589
p0662l00s000193.c,876321,16764,2090,179616,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,673921
p0662l00s000396.c,868213,17023,2137,177860,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,665077
p0662l00s000655.c,883731,17038,2056,180089,8820,0,0,0,0.42,0,0,0,0,69,69,0.42,674221
p0662l00s000580.c,886221,18468,2447,181515,8966,0,0,0,0.49,0,0,0,0,70,70,0.49,753396
p0662l00s000150.c,900719,17286,2225,182723,8886,0,0,0,0.42,0,0,0,0,69,69,0.42,691224
p0662l00s000264.c,858311,16756,2129,175893,8743,0,0,0,0.40,0,0,0,0,67,67,0.40,668668
p0662l00s000596.c,879586,16988,2055,180301,8654,0,0,0,0.41,0,0,0,0,69,69,0.41,676407
p0662l00s000602.c,881532,16820,2153,180030,8853,0,0,0,0.41,0,0,0,0,68,68,0.41,675008
p0662l00s000225.c,873513,17055,2080,178974,8661,0,0,0,0.41,0,0,0,0,68,68,0.41,672939
p0662l00s000518.c,863112,17088,2100,176856,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,671042
p0662l00s000525.c,860956,16982,2072,176385,8811,0,0,0,0.40,0,0,0,0,68,68,0.40,663946
p0662l00s000474.c,863690,17313,2344,177079,8770,0,0,0,0.41,0,0,0,0,68,68,0.41,683280
p0662l00s000435.c,862187,17052,1987,176139,8795,0,0,0,0.41,0,0,0,0,66,66,0.41,666410
p0662l00s000432.c,862925,17219,2096,176736,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,688109
p0662l00s000373.c,883234,17153,1649,180895,8771,0,0,0,0.40,0,0,0,0,70,70,0.41,667037
p0662l00s000191.c,871851,17205,1693,178753,8802,0,0,0,0.40,0,0,0,0,67,67,0.40,662369
p0662l00s000036.c,866580,17192,2084,177815,8906,0,0,0,0.41,0,0,0,0,67,67,0.41,721924
p0662l00s000135.c,854903,16918,2102,175227,8762,0,0,0,0.40,0,0,0,0,66,66,0.41,672139
p0662l00s000197.c,870748,17061,2073,177493,8757,0,0,0,0.44,0,0,0,0,67,67,0.44,744120
p0662l00s000567.c,884495,17152,2121,181379,8712,0,0,0,0.41,0,0,0,0,69,69,0.41,695033
p0662l00s000214.c,863321,16986,2101,176470,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,667853
p0662l00s000159.c,873237,16985,2066,179280,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,728647
p0662l00s000485.c,871233,17207,2099,178315,8859,0,0,0,0.41,0,0,0,0,69,69,0.41,673632
p0662l00s000272.c,899308,17542,1335,183106,8733,0,0,0,0.39,0,0,0,0,69,69,0.40,657628
p0662l00s000390.c,860464,16977,2083,176269,8712,0,0,0,0.39,0,0,0,0,66,66,0.39,610874
p0662l00s000171.c,877417,17205,1295,179895,8755,0,0,0,0.39,0,0,0,0,68,68,0.39,639132
p0662l00s000391.c,886272,17332,2118,181184,8783,0,0,0,0.44,0,0,0,0,70,70,0.44,716162
p0662l00s000397.c,860955,17039,2082,176445,8748,0,0,0,0.40,0,0,0,0,67,67,0.40,665690
p0662l00s000286.c,879627,17180,2058,179752,8775,0,0,0,0.41,0,0,0,0,69,69,0.41,728717
p0662l00s000098.c,869349,17096,2022,177587,8812,0,0,0,0.41,0,0,0,0,68,68,0.41,674153
p0662l00s000677.c,874299,17321,2207,177926,8708,0,0,0,0.41,0,0,0,0,67,67,0.41,684448
p0662l00s000249.c,885387,17260,2036,181547,8851,0,0,0,0.41,0,0,0,0,69,69,0.41,682109
p0662l00s000291.c,861002,16889,965,176487,8785,0,0,0,0.38,0,0,0,0,67,67,0.38,590932
p0662l00s000434.c,892837,17418,2486,181565,8800,0,0,0,0.43,0,0,0,0,69,69,0.43,695006
p0662l00s000483.c,877856,17013,1115,179439,8826,0,0,0,0.39,0,0,0,0,68,68,0.39,614253
p0662l00s000670.c,878301,16867,1965,180092,8777,0,0,0,0.40,0,0,0,0,68,68,0.41,669205
p0662l00s000020.c,892888,17326,2145,181358,8805,0,0,0,0.41,0,0,0,0,68,68,0.41,689762
p0662l00s000327.c,882058,17091,2100,180831,8816,0,0,0,0.41,0,0,0,0,69,69,0.41,674988
p0662l00s000028.c,856869,16789,2102,175142,8868,0,0,0,0.40,0,0,0,0,68,68,0.40,665470
p0662l00s000114.c,879828,17134,2153,180200,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,676861
p0662l00s000653.c,885062,17162,2152,181461,8765,0,0,0,0.43,0,0,0,0,70,70,0.43,693154
p0662l00s000422.c,880991,17221,2044,180695,8724,0,0,0,0.41,0,0,0,0,68,68,0.41,678194
p0662l00s000041.c,869694,17419,2129,177579,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,681760
p0662l00s000201.c,861484,17083,2112,176533,8791,0,0,0,0.40,0,0,0,0,67,67,0.40,692594
p0662l00s000192.c,889107,16943,2111,182285,8773,0,0,0,0.41,0,0,0,0,70,70,0.41,682145
p0662l00s000065.c,864887,17310,2000,177031,8830,0,0,0,0.41,0,0,0,0,66,66,0.41,667874
p0662l00s000547.c,866330,17190,2086,177025,8813,0,0,0,0.41,0,0,0,0,67,67,0.41,663832
