Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0291l00s003480.c,876245,16923,2059,179531,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,686056
p0291l00s000745.c,891359,17182,2261,181999,8913,0,0,0,0.42,0,0,0,0,71,71,0.42,676060
p0291l00s001337.c,892784,17984,2650,182611,9142,0,0,0,0.45,0,0,0,0,71,71,0.46,704508
p0291l00s002866.c,896840,17828,2645,182268,8832,0,0,0,0.45,0,0,0,0,69,69,0.45,749320
p0291l00s001790.c,887733,17069,1145,181328,8744,0,0,0,0.39,0,0,0,0,70,70,0.39,636202
p0291l00s000274.c,870210,17454,2244,178151,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,669663
p0291l00s003066.c,879389,16920,2485,180177,8804,0,0,0,0.42,0,0,0,0,69,69,0.42,702420
p0291l00s003095.c,875210,16976,2295,179248,8648,0,0,0,0.41,0,0,0,0,69,69,0.41,668696
p0291l00s000117.c,865569,17034,2045,177356,8740,0,0,0,0.41,0,0,0,0,67,67,0.41,693062
p0291l00s000013.c,888757,17227,2208,180708,8819,0,0,0,0.41,0,0,0,0,69,69,0.41,642393
p0291l00s002359.c,72284572,17838,2244,12980020,9120,0,0,0,8.32,0,0,0,0,68,68,8.32,8548206
p0291l00s000371.c,885403,16968,2139,181433,8675,0,0,0,0.41,0,0,0,0,70,70,0.41,688765
p0291l00s001004.c,875510,18041,1576,179343,9130,0,0,1,0.41,0,0,0,0,68,68,0.41,679435
p0291l00s000997.c,894972,17111,2353,183336,8872,0,0,0,0.42,0,0,0,0,71,71,0.42,680997
p0291l00s002798.c,884264,17184,2227,179703,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,687297
p0291l00s001974.c,884645,16843,2147,180652,8789,0,0,0,0.41,0,0,0,0,70,70,0.41,675856
p0291l00s001610.c,874084,17134,2248,178401,8880,0,0,0,0.41,0,0,0,0,70,70,0.41,672467
p0291l00s001041.c,859368,17102,2195,175971,8846,0,0,0,0.41,0,0,0,0,66,66,0.41,683674
p0291l00s000301.c,881314,17002,1519,179849,8734,0,0,0,0.40,0,0,0,0,70,70,0.41,662535
p0291l00s000895.c,882506,17166,2315,180910,8730,0,0,0,0.41,0,0,0,0,68,68,0.41,671619
p0291l00s002112.c,920825,17124,1765,188485,8715,0,0,0,0.40,0,0,0,0,74,74,0.40,619297
p0291l00s000538.c,891522,17897,1892,181884,9065,0,0,0,0.43,0,0,0,0,69,69,0.43,672999
p0291l00s000386.c,875445,17437,2463,178063,8701,0,0,0,0.42,0,0,0,0,66,66,0.42,689392
p0291l00s002890.c,863622,16791,1071,176445,8768,0,0,0,0.41,0,0,0,0,66,66,0.41,637188
p0291l00s000215.c,865415,17076,2177,177238,8710,0,0,0,0.41,0,0,0,0,68,68,0.41,677522
p0291l00s002775.c,877269,17351,2258,179155,8845,0,0,0,0.41,0,0,0,0,69,69,0.41,671752
p0291l00s000840.c,891959,17515,2318,182744,8734,0,0,0,0.42,0,0,0,0,70,70,0.42,690399
p0291l00s002561.c,1532893,31379,8312,292232,9306,0,0,0,0.78,0,0,0,0,262,262,0.78,1042927
p0291l00s000758.c,892734,17170,2334,182179,8825,0,0,0,0.42,0,0,0,0,71,71,0.42,674476
p0291l00s000364.c,874148,17050,2158,178561,8674,0,0,0,0.41,0,0,0,0,68,68,0.41,663256
p0291l00s003190.c,890745,17296,1585,182309,8687,0,0,0,0.40,0,0,0,0,71,71,0.40,660019
p0291l00s001074.c,869040,16564,2159,177439,8794,0,0,0,0.40,0,0,0,0,68,68,0.40,663134
p0291l00s002566.c,891135,17485,2299,182529,8760,0,0,0,0.42,0,0,0,0,70,70,0.42,699585
p0291l00s000330.c,864540,16994,2066,177281,8747,0,0,0,0.40,0,0,0,0,67,67,0.40,657485
p0291l00s003267.c,881419,16998,2154,180611,8695,0,0,0,0.41,0,0,0,0,68,68,0.41,676215
p0291l00s002918.c,887885,16831,2258,181926,8686,0,0,0,0.41,0,0,0,0,70,70,0.41,676371
p0291l00s001043.c,886174,17031,2112,181737,8818,0,0,0,0.41,0,0,0,0,69,69,0.41,670039
p0291l00s003407.c,1501996,31373,15149,288433,9394,0,0,0,0.92,0,0,0,0,261,261,0.92,1191596
p0291l00s002537.c,861634,16778,1138,176529,8765,0,0,0,0.38,0,0,0,0,67,67,0.38,606236
p0291l00s000944.c,879563,16919,2228,180073,8808,0,0,0,0.43,0,0,0,0,69,69,0.43,712607
p0291l00s000502.c,883445,17120,2169,181021,8740,0,0,0,0.41,0,0,0,0,69,69,0.42,687550
p0291l00s002840.c,891018,17604,2521,181244,8761,0,0,0,0.42,0,0,0,0,70,70,0.42,699671
p0291l00s001566.c,911292,17787,2330,185601,8887,0,0,0,0.42,0,0,0,0,70,70,0.42,713392
p0291l00s003355.c,888387,17354,2282,181988,8752,0,0,0,0.42,0,0,0,0,70,70,0.42,676222
p0291l00s002558.c,869362,16937,1314,177975,8797,0,0,0,0.39,0,0,0,0,69,69,0.39,604088
p0291l00s001590.c,882770,16919,2047,181186,8751,0,0,0,0.41,0,0,0,0,69,69,0.41,679448
p0291l00s000773.c,876760,17418,2299,179490,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,680023
p0291l00s002269.c,882254,17455,2330,180566,8801,0,0,0,0.41,0,0,0,0,71,71,0.41,673794
p0291l00s001140.c,893157,17185,2253,182375,8693,0,0,0,0.41,0,0,0,0,70,70,0.41,678386
p0291l00s000000.c,878588,17046,1262,179959,8861,0,0,0,0.39,0,0,0,0,69,69,0.39,613166
p0291l00s002564.c,891487,17175,2206,182699,8750,0,0,0,0.41,0,0,0,0,70,70,0.41,681285
p0291l00s002806.c,874219,17248,2241,178491,8870,0,0,0,0.41,0,0,0,0,69,69,0.41,687831
p0291l00s001103.c,878274,17532,1545,179687,8850,0,0,0,0.40,0,0,0,0,69,69,0.40,654827
p0291l00s003134.c,875592,17321,2333,179289,8788,0,0,0,0.41,0,0,0,0,69,69,0.41,675879
p0291l00s000174.c,872758,17289,2008,178791,8895,0,0,0,0.41,0,0,0,0,70,70,0.41,674754
p0291l00s001945.c,892176,17977,2492,182670,8978,0,0,0,0.46,0,0,0,0,71,71,0.46,708595
p0291l00s000847.c,894060,17243,2101,182797,8850,0,0,0,0.40,0,0,0,0,71,71,0.40,630982
p0291l00s000315.c,883470,17124,2167,181035,8795,0,0,0,0.41,0,0,0,0,70,70,0.41,681103
p0291l00s001386.c,911778,17443,1509,186067,8837,0,0,0,0.41,0,0,0,0,71,71,0.41,659408
p0291l00s001110.c,888978,17129,2268,182007,8790,0,0,0,0.40,0,0,0,0,70,70,0.40,634054
p0291l00s002463.c,886240,17648,1513,180440,8787,0,0,0,0.39,0,0,0,0,69,69,0.39,607564
p0291l00s001529.c,873835,17213,2228,177529,8670,0,0,0,0.41,0,0,0,0,67,67,0.41,682132
p0291l00s000375.c,870534,16948,2174,177791,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,681400
p0291l00s003090.c,875171,17224,2265,178529,8697,0,0,0,0.40,0,0,0,0,69,69,0.40,630683
p0291l00s002686.c,877198,17062,2066,179874,8727,0,0,0,0.41,0,0,0,0,68,68,0.41,670136
p0291l00s000947.c,869452,17096,1160,178063,8839,0,0,0,0.39,0,0,0,0,68,68,0.39,610370
p0291l00s002610.c,873876,17273,2240,179017,8790,0,0,0,0.41,0,0,0,0,69,69,0.41,685629
p0291l00s000033.c,903603,17331,1353,184021,8770,0,0,0,0.40,0,0,0,0,71,71,0.40,621362
p0291l00s003125.c,2173395,44155,9886,404673,9596,0,0,0,1.06,0,0,0,0,457,457,1.06,1281378
p0291l00s002356.c,874451,16748,1333,179388,8772,0,0,0,0.38,0,0,0,0,68,68,0.38,595289
p0291l00s001786.c,878651,17021,1319,179021,8795,0,0,0,0.40,0,0,0,0,68,68,0.40,609790
p0291l00s001650.c,883244,17451,2450,180887,8750,0,0,0,0.42,0,0,0,0,70,70,0.42,690401
p0291l00s002262.c,886861,17506,2383,180718,8899,0,0,0,0.42,0,0,0,0,69,69,0.42,684338
p0291l00s000006.c,860987,16875,2118,176422,8712,0,0,0,0.40,0,0,0,0,67,67,0.40,661906
p0291l00s001135.c,881476,16856,1040,180471,8817,0,0,0,0.39,0,0,0,0,69,69,0.39,605845
p0291l00s002209.c,866122,16987,2134,177389,8804,0,0,0,0.41,0,0,0,0,68,68,0.41,695982
p0291l00s001559.c,856884,16857,1998,175504,8775,0,0,0,0.40,0,0,0,0,66,66,0.41,673624
p0291l00s002450.c,897481,17454,2319,183168,8885,0,0,0,0.42,0,0,0,0,71,71,0.42,683825
p0291l00s000550.c,861921,16761,1142,176526,8798,0,0,0,0.39,0,0,0,0,67,67,0.39,609649
p0291l00s000655.c,879268,16966,2269,179194,8775,0,0,0,0.41,0,0,0,0,69,69,0.41,670607
p0291l00s000507.c,900709,17288,2129,183317,8773,0,0,0,0.40,0,0,0,0,69,69,0.40,636288
p0291l00s001470.c,892080,17485,2350,181491,8724,0,0,0,0.42,0,0,0,0,70,70,0.42,724368
p0291l00s002462.c,881339,17186,2030,179922,8758,0,0,0,0.41,0,0,0,0,70,70,0.41,671716
p0291l00s003076.c,869025,16839,2094,178067,8681,0,0,0,0.39,0,0,0,0,68,68,0.39,629451
p0291l00s003339.c,888015,17252,2183,180703,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,679958
p0291l00s001624.c,878487,17248,2205,180022,8770,0,0,0,0.41,0,0,0,0,70,70,0.41,688723
p0291l00s002067.c,908253,17663,2449,184689,8860,0,0,0,0.41,0,0,0,0,71,71,0.41,657171
p0291l00s001586.c,891805,17441,2193,180394,8759,0,0,0,0.41,0,0,0,0,69,69,0.41,693105
p0291l00s000162.c,879727,17059,2092,179831,8774,0,0,0,0.41,0,0,0,0,70,70,0.41,669222
p0291l00s001727.c,877004,17305,1918,178973,8861,0,0,0,0.41,0,0,0,0,67,67,0.41,676996
p0291l00s002491.c,869793,17039,1664,177773,8778,0,0,0,0.40,0,0,0,0,69,69,0.40,649783
p0291l00s001620.c,872242,16828,2196,178591,8683,0,0,0,0.41,0,0,0,0,69,69,0.41,671157
p0291l00s002425.c,884281,17380,2241,180506,8790,0,0,0,0.41,0,0,0,0,70,70,0.41,679899
p0291l00s001195.c,882018,17421,2621,179811,8805,0,0,0,0.42,0,0,0,0,68,68,0.43,702772
p0291l00s003100.c,896462,17167,2332,183561,8842,0,0,0,0.42,0,0,0,0,72,72,0.42,690017
p0291l00s000754.c,1496323,30535,14934,287354,9162,0,0,0,0.85,0,0,0,0,262,262,0.85,1116994
p0291l00s000305.c,879468,16619,1310,180228,8829,0,0,0,0.40,0,0,0,0,69,69,0.40,651642
p0291l00s002891.c,874008,17234,2196,178357,8929,0,0,0,0.41,0,0,0,0,69,69,0.41,671984
p0291l00s001933.c,899948,17087,2294,183699,8851,0,0,0,0.42,0,0,0,0,72,72,0.42,686728
p0291l00s003048.c,867475,16781,2076,177789,8807,0,0,0,0.41,0,0,0,0,68,68,0.41,685749
p0291l00s001504.c,889833,17011,2286,182255,8753,0,0,0,0.40,0,0,0,0,70,70,0.40,628650
p0291l00s000431.c,876626,17342,2298,179479,8891,0,0,0,0.41,0,0,0,0,69,69,0.41,696087
p0291l00s002668.c,857481,16739,2081,175747,8796,0,0,0,0.40,0,0,0,0,66,66,0.40,661162
p0291l00s002744.c,883075,17084,2217,181096,8873,0,0,0,0.41,0,0,0,0,71,71,0.41,711511
p0291l00s001106.c,911499,17616,2350,184874,8864,0,0,0,0.42,0,0,0,0,70,70,0.42,689647
p0291l00s001634.c,870037,17279,2107,178004,8787,0,0,0,0.41,0,0,0,0,69,69,0.41,676475
p0291l00s001838.c,887907,17202,2245,181748,8919,0,0,0,0.42,0,0,0,0,71,71,0.42,678084
p0291l00s000742.c,884449,17091,2009,180736,8786,0,0,0,0.41,0,0,0,0,69,69,0.41,676767
p0291l00s002651.c,871711,17016,2047,178098,8770,0,0,0,0.41,0,0,0,0,68,68,0.41,666668
p0291l00s000831.c,872121,17037,2277,178378,8698,0,0,0,0.41,0,0,0,0,70,70,0.41,667470
p0291l00s001751.c,878439,17189,2075,179772,8843,0,0,0,0.42,0,0,0,0,69,69,0.42,692994
p0291l00s000559.c,907077,17717,2196,184423,8809,0,0,0,0.42,0,0,0,0,71,71,0.42,713819
p0291l00s003418.c,875428,17106,2252,179339,8793,0,0,0,0.41,0,0,0,0,70,70,0.41,699834
p0291l00s002008.c,894207,17537,2439,181429,8828,0,0,0,0.42,0,0,0,0,70,70,0.42,717406
p0291l00s000720.c,876653,17146,2194,179383,8818,0,0,0,0.41,0,0,0,0,70,70,0.41,665354
p0291l00s003474.c,881078,17317,2283,179922,8867,0,0,0,0.41,0,0,0,0,70,70,0.41,672377
p0291l00s001875.c,892415,17125,1603,182805,8826,0,0,0,0.41,0,0,0,0,71,71,0.41,670761
p0291l00s003132.c,887791,17166,2303,181588,8711,0,0,0,0.42,0,0,0,0,71,71,0.42,697170
p0291l00s001643.c,868792,17043,2104,177496,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,673681
p0291l00s001809.c,881368,17141,1353,179414,8916,0,0,0,0.40,0,0,0,0,69,69,0.40,715255
p0291l00s003254.c,870747,16878,2122,177915,8701,0,0,0,0.43,0,0,0,0,69,69,0.43,756481
p0291l00s001677.c,898772,17246,2197,183535,8831,0,0,0,0.42,0,0,0,0,71,71,0.42,685476
p0291l00s000670.c,872911,17379,2266,178787,8824,0,0,0,0.41,0,0,0,0,69,69,0.41,672724
p0291l00s000787.c,917332,17583,2604,187889,8749,0,0,0,0.43,0,0,0,0,72,72,0.43,693996
p0291l00s000894.c,871732,17378,2322,178313,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,673076
p0291l00s003384.c,873332,16508,2163,178890,8538,0,0,0,0.39,0,0,0,0,70,70,0.39,637169
p0291l00s003034.c,891657,17413,2303,182613,8770,0,0,0,0.45,0,0,0,0,71,71,0.45,749701
p0291l00s000401.c,856954,16939,2077,175510,8808,0,0,0,0.41,0,0,0,0,66,66,0.41,720428
p0291l00s002562.c,874148,16966,2209,178976,8757,0,0,0,0.41,0,0,0,0,70,70,0.41,679073
p0291l00s001964.c,867259,16914,2154,177653,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,670605
p0291l00s003451.c,892542,17185,2257,182845,8857,0,0,0,0.40,0,0,0,0,70,70,0.40,630924
p0291l00s002745.c,876676,17079,2225,179423,8790,0,0,0,0.41,0,0,0,0,69,69,0.41,674391
p0291l00s001572.c,879089,16808,2056,180356,8730,0,0,0,0.41,0,0,0,0,69,69,0.41,674777
p0291l00s003093.c,876973,17233,2088,179680,8650,0,0,0,0.41,0,0,0,0,68,68,0.41,674293
p0291l00s002993.c,878038,16953,2118,179844,8851,0,0,0,0.41,0,0,0,0,68,68,0.41,673498
p0291l00s001760.c,876818,17026,1358,178665,8829,0,0,0,0.40,0,0,0,0,68,68,0.40,660286
p0291l00s000823.c,895354,17242,2227,183353,8753,0,0,0,0.42,0,0,0,0,72,72,0.42,672087
p0291l00s001666.c,872210,17233,1543,178637,8759,0,0,0,0.40,0,0,0,0,69,69,0.40,619520
p0291l00s001951.c,880887,16680,2091,180150,8635,0,0,0,0.41,0,0,0,0,69,69,0.41,666660
p0291l00s001928.c,880216,17241,2066,179696,8815,0,0,0,0.41,0,0,0,0,70,70,0.41,673511
p0291l00s001533.c,879541,16914,2031,179775,8777,0,0,0,0.41,0,0,0,0,68,68,0.41,662957
p0291l00s003129.c,892192,16970,2204,182755,8818,0,0,0,0.46,0,0,0,0,71,71,0.46,765764
p0291l00s000882.c,874487,17472,2198,178964,8802,0,0,0,0.42,0,0,0,0,70,70,0.42,681381
p0291l00s003436.c,887911,17186,2203,181729,8728,0,0,0,0.42,0,0,0,0,71,71,0.42,649412
p0291l00s000770.c,870179,17279,2208,178178,8761,0,0,0,0.41,0,0,0,0,68,68,0.41,676317
p0291l00s001621.c,874444,17416,2399,178983,8803,0,0,0,0.42,0,0,0,0,70,70,0.42,692772
p0291l00s001894.c,3106047,30624,14950,689416,9129,0,0,0,1.19,0,0,0,0,262,262,1.19,1456310
p0291l00s001183.c,885321,17212,1323,181343,8740,0,0,0,0.39,0,0,0,0,70,70,0.39,648328
p0291l00s000216.c,890317,17508,2317,182388,8861,0,0,0,0.43,0,0,0,0,71,71,0.43,694596
p0291l00s001845.c,862493,16795,1083,176277,8852,0,0,0,0.39,0,0,0,0,66,66,0.39,607058
p0291l00s002335.c,872221,16922,2267,178669,8721,0,0,0,0.41,0,0,0,0,70,70,0.41,676528
p0291l00s001079.c,898269,17558,2180,182882,8831,0,0,0,0.46,0,0,0,0,69,69,0.46,762809
p0291l00s003422.c,881367,17279,1190,178877,8779,0,0,0,0.39,0,0,0,0,66,66,0.39,614522
p0291l00s001069.c,897318,17433,2307,183822,8879,0,0,0,0.42,0,0,0,0,72,72,0.42,676727
p0291l00s001370.c,3099246,30244,14838,687538,9329,0,0,0,1.20,0,0,0,0,262,262,1.20,1478792
p0291l00s002065.c,861249,16820,2080,176362,8814,0,0,0,0.40,0,0,0,0,67,67,0.40,706539
p0291l00s003246.c,888251,17183,1715,180973,8743,0,0,0,0.40,0,0,0,0,68,68,0.40,669555
p0291l00s003073.c,895767,17288,2172,183457,8727,0,0,0,0.42,0,0,0,0,72,72,0.42,693352
p0291l00s000962.c,888618,17381,1288,181948,8783,0,0,0,0.40,0,0,0,0,71,71,0.40,644358
p0291l00s001450.c,881403,16979,2135,180614,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,681834
p0291l00s003397.c,882882,16993,2094,180477,8734,0,0,0,0.41,0,0,0,0,70,70,0.41,660929
p0291l00s000875.c,889736,17103,2218,182241,8766,0,0,0,0.41,0,0,0,0,70,70,0.41,674059
p0291l00s000399.c,861060,16890,2099,176449,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,671214
p0291l00s002741.c,886458,17326,437,180907,8823,0,0,0,0.37,0,0,0,0,70,70,0.37,580861
p0291l00s002487.c,884794,17073,2223,181262,8857,0,0,0,0.41,0,0,0,0,70,70,0.41,674485
p0291l00s002953.c,871302,17012,2212,178499,8784,0,0,0,0.43,0,0,0,0,69,69,0.43,740130
p0291l00s000927.c,872146,17125,2243,178589,8841,0,0,0,0.41,0,0,0,0,68,68,0.41,661395
p0291l00s000719.c,892790,17364,1385,181805,8758,0,0,0,0.40,0,0,0,0,69,69,0.40,645388
p0291l00s002029.c,879309,17682,2174,179767,8828,0,0,0,0.41,0,0,0,0,69,69,0.41,677628
p0291l00s000544.c,877135,17983,2425,179095,8992,0,0,0,0.43,0,0,0,0,68,68,0.43,671621
p0291l00s000103.c,889440,17276,2232,182028,8755,0,0,0,0.41,0,0,0,0,71,71,0.41,692693
p0291l00s002258.c,2243332,45338,17268,415979,9615,0,0,0,1.17,0,0,0,0,460,460,1.17,1430171
p0291l00s000883.c,868534,16961,2099,177905,8660,0,0,0,0.41,0,0,0,0,68,68,0.41,695911
p0291l00s000289.c,877770,17296,1918,179788,8733,0,0,0,0.48,0,0,0,0,68,68,0.48,765771
p0291l00s000974.c,888448,17072,2199,181965,8788,0,0,0,0.41,0,0,0,0,70,70,0.41,683101
p0291l00s002837.c,882243,17060,1350,180810,8741,0,0,0,0.39,0,0,0,0,70,70,0.39,638674
p0291l00s001609.c,903013,18251,2457,183580,9018,0,0,0,0.44,0,0,0,0,69,69,0.44,677968
p0291l00s000533.c,886970,17355,2248,181742,8787,0,0,0,0.41,0,0,0,0,70,70,0.42,681922
p0291l00s001389.c,894473,17194,2195,183085,8782,0,0,0,0.42,0,0,0,0,72,72,0.42,681203
p0291l00s001866.c,880248,17067,2459,180367,8770,0,0,0,0.42,0,0,0,0,69,69,0.42,685362
p0291l00s002338.c,870721,17271,2226,178312,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,690212
p0291l00s001884.c,868384,16918,2244,177848,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,685501
p0291l00s002235.c,887686,17439,2265,180458,8856,0,0,0,0.42,0,0,0,0,68,68,0.42,693057
p0291l00s001931.c,874805,17055,2059,179423,8738,0,0,0,0.41,0,0,0,0,68,68,0.41,684491
p0291l00s001303.c,886086,17099,1882,181331,8768,0,0,0,0.41,0,0,0,0,68,68,0.41,666508
p0291l00s003428.c,888960,16991,2280,182171,8720,0,0,0,0.41,0,0,0,0,70,70,0.41,676946
p0291l00s001802.c,881271,17122,2177,180480,8869,0,0,0,0.41,0,0,0,0,69,69,0.41,688848
p0291l00s001543.c,877807,16884,2194,179357,8880,0,0,0,0.41,0,0,0,0,69,69,0.41,696356
