Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0316l00s000998.c,904798,17202,1106,184994,8955,0,0,0,0.39,0,0,0,0,68,68,0.39,609072
p0316l00s000931.c,896673,16997,2162,183516,8856,0,0,0,0.40,0,0,0,0,69,69,0.40,637419
p0316l00s001172.c,892785,17121,2086,182253,8909,0,0,0,0.41,0,0,0,0,69,69,0.42,681465
p0316l00s001210.c,876656,16731,2100,179532,8981,0,0,0,0.41,0,0,0,0,67,67,0.41,669080
p0316l00s000972.c,879395,17030,2294,180102,8912,0,0,0,0.40,0,0,0,0,68,68,0.40,659311
p0316l00s000286.c,892624,17220,2290,181812,8915,0,0,0,0.42,0,0,0,0,67,67,0.42,685588
p0316l00s000759.c,898007,16934,2119,183837,8828,0,0,0,0.41,0,0,0,0,68,68,0.41,726741
p0316l00s000866.c,895378,17383,2018,183036,8869,0,0,0,0.42,0,0,0,0,68,68,0.42,681002
p0316l00s000844.c,912041,17390,2238,184794,9009,0,0,0,0.42,0,0,0,0,69,69,0.42,699324
p0316l00s001170.c,881240,17004,2160,180591,8872,0,0,0,0.41,0,0,0,0,67,67,0.41,670980
p0316l00s000959.c,893538,16877,2109,182976,8887,0,0,0,0.41,0,0,0,0,69,69,0.41,673342
p0316l00s000323.c,876066,16819,2049,179426,8790,0,0,0,0.41,0,0,0,0,65,65,0.41,692515
p0316l00s001103.c,893180,17077,2092,182972,8915,0,0,0,0.41,0,0,0,0,69,69,0.41,682458
p0316l00s000486.c,907728,17162,2224,185450,8983,0,0,0,0.42,0,0,0,0,70,70,0.42,674326
p0316l00s000332.c,20693552,160043,81711,2354051,12724,0,0,0,5.20,0,0,0,0,2021,2021,5.20,5471547
p0316l00s000968.c,882726,16873,2104,180277,8910,0,0,0,0.41,0,0,0,0,67,67,0.41,715436
p0316l00s000928.c,897569,16901,2440,183753,8855,0,0,0,0.45,0,0,0,0,69,69,0.45,694709
p0316l00s000262.c,915975,17399,2189,186344,8982,0,0,0,0.42,0,0,0,0,69,69,0.42,695694
p0316l00s000309.c,900449,16980,2129,184644,8899,0,0,0,0.41,0,0,0,0,68,68,0.41,692854
p0316l00s000833.c,903278,17145,2154,185188,8909,0,0,0,0.42,0,0,0,0,70,70,0.42,681036
p0316l00s000272.c,892367,16883,2261,182593,8757,0,0,0,0.41,0,0,0,0,69,69,0.41,685076
p0316l00s000973.c,909548,17392,2328,184907,8892,0,0,0,0.42,0,0,0,0,69,69,0.42,687160
p0316l00s000982.c,882495,17047,2097,180330,8991,0,0,0,0.43,0,0,0,0,67,67,0.43,731263
p0316l00s000757.c,892159,17249,2184,182689,8873,0,0,0,0.44,0,0,0,0,68,68,0.44,766698
p0316l00s000336.c,879173,16881,2163,179650,8867,0,0,0,0.41,0,0,0,0,66,66,0.41,679680
p0316l00s000112.c,898518,17052,2085,183964,8817,0,0,0,0.41,0,0,0,0,68,68,0.41,678145
p0316l00s000752.c,870963,16885,2123,178333,8946,0,0,0,0.41,0,0,0,0,67,67,0.41,675202
p0316l00s000407.c,894620,17145,2236,181122,8890,0,0,0,0.41,0,0,0,0,67,67,0.41,678247
p0316l00s000659.c,900501,17044,2241,184506,8869,0,0,0,0.42,0,0,0,0,69,69,0.42,705321
p0316l00s000153.c,912552,18131,2472,186398,9133,0,0,0,0.47,0,0,0,0,70,70,0.47,711441
p0316l00s000446.c,882740,17248,2437,180819,8903,0,0,0,0.41,0,0,0,0,68,68,0.41,677919
p0316l00s000929.c,893441,16917,2437,182426,8808,0,0,0,0.42,0,0,0,0,69,69,0.42,669891
p0316l00s001154.c,895815,17052,1449,183633,8853,0,0,0,0.40,0,0,0,0,69,69,0.40,621176
p0316l00s001014.c,896585,17176,2132,183074,8863,0,0,0,0.42,0,0,0,0,69,69,0.42,690998
p0316l00s000535.c,884489,17261,1321,180792,8889,0,0,0,0.39,0,0,0,0,67,67,0.39,647565
p0316l00s000254.c,884215,17087,2076,181050,8866,0,0,0,0.41,0,0,0,0,68,68,0.41,668875
p0316l00s000152.c,898560,17501,2518,182789,8925,0,0,0,0.43,0,0,0,0,68,68,0.43,700585
p0316l00s000108.c,898729,16929,2112,184197,8881,0,0,0,0.41,0,0,0,0,68,68,0.41,687658
p0316l00s000529.c,884107,16966,2257,181030,8936,0,0,0,0.41,0,0,0,0,67,67,0.41,681337
p0316l00s000006.c,869213,16867,2107,178140,8898,0,0,0,0.43,0,0,0,0,67,67,0.43,700862
p0316l00s000211.c,894941,16926,2277,181899,8900,0,0,0,0.42,0,0,0,0,68,68,0.42,680145
p0316l00s000120.c,895309,16798,2293,183354,8810,0,0,0,0.42,0,0,0,0,69,69,0.42,695872
p0316l00s000290.c,880726,16707,2017,180453,8852,0,0,0,0.41,0,0,0,0,68,68,0.41,656034
p0316l00s001237.c,877653,16965,2101,179768,8874,0,0,0,0.41,0,0,0,0,67,67,0.41,670762
p0316l00s000869.c,876695,17016,2114,179514,8817,0,0,0,0.39,0,0,0,0,66,66,0.39,629752
p0316l00s000856.c,897239,17643,2501,182481,8968,0,0,0,0.42,0,0,0,0,68,68,0.42,701319
p0316l00s000278.c,895874,16886,2034,183455,8769,0,0,0,0.41,0,0,0,0,68,68,0.41,702013
p0316l00s001129.c,889244,17012,1689,182049,8967,0,0,0,0.41,0,0,0,0,68,68,0.41,631378
p0316l00s000903.c,899668,17359,1723,182850,8956,0,0,0,0.41,0,0,0,0,68,68,0.41,630008
p0316l00s001196.c,891694,16925,2178,182137,8914,0,0,0,0.41,0,0,0,0,66,66,0.41,683431
p0316l00s000536.c,887164,17086,2337,181752,8888,0,0,0,0.41,0,0,0,0,67,67,0.41,676604
p0316l00s000674.c,894662,18853,2561,183190,9346,0,0,1,0.50,0,0,0,0,67,67,0.50,763068
p0316l00s000216.c,886754,17497,2343,181372,9113,0,0,0,0.44,0,0,0,0,68,68,0.44,669660
p0316l00s000247.c,884625,17086,2129,180617,8946,0,0,0,0.41,0,0,0,0,67,67,0.41,680537
p0316l00s000252.c,883510,16964,2130,180910,8840,0,0,0,0.41,0,0,0,0,68,68,0.41,682200
p0316l00s001040.c,893375,17231,1546,183019,8801,0,0,0,0.40,0,0,0,0,68,68,0.40,652383
p0316l00s001168.c,902661,17459,2126,183158,8939,0,0,0,0.42,0,0,0,0,67,67,0.42,701846
p0316l00s000304.c,908173,17329,2391,185882,8944,0,0,0,0.42,0,0,0,0,72,72,0.42,670028
p0316l00s000217.c,889225,17724,2163,182120,9129,0,0,0,0.49,0,0,0,0,67,67,0.49,761232
p0316l00s001068.c,892438,17291,2327,182834,9077,0,0,0,0.42,0,0,0,0,69,69,0.42,687895
p0316l00s001149.c,890226,16982,2093,182330,8947,0,0,0,0.41,0,0,0,0,68,68,0.41,694182
p0316l00s000544.c,882749,17066,2064,180255,8876,0,0,0,0.41,0,0,0,0,68,68,0.41,678875
p0316l00s000780.c,879369,17128,1583,180037,8910,0,0,0,0.40,0,0,0,0,67,67,0.40,649200
p0316l00s000175.c,882303,17315,2306,180166,8792,0,0,0,0.41,0,0,0,0,67,67,0.41,677170
p0316l00s001078.c,112237331,1235674,921238,17672483,41065,0,0,0,46.54,0,0,0,0,15692,15692,46.54,46849867
p0316l00s000846.c,906665,17027,2084,184696,8951,0,0,0,0.41,0,0,0,0,70,70,0.41,679057
p0316l00s000300.c,897246,17073,2154,183638,8834,0,0,0,0.42,0,0,0,0,69,69,0.42,687876
p0316l00s001127.c,878682,16949,2324,179482,8833,0,0,0,0.41,0,0,0,0,66,66,0.41,676188
p0316l00s000365.c,881203,17206,2192,180481,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,673721
p0316l00s000899.c,893480,17383,2323,181913,8844,0,0,0,0.42,0,0,0,0,66,66,0.42,687851
p0316l00s000597.c,901082,17104,2146,184581,8944,0,0,0,0.42,0,0,0,0,69,69,0.42,694069
p0316l00s001007.c,896503,17163,1767,183498,8837,0,0,0,0.41,0,0,0,0,69,69,0.41,682267
p0316l00s000182.c,890026,17053,2229,182442,8876,0,0,0,0.40,0,0,0,0,69,69,0.40,633861
p0316l00s000720.c,875458,17049,2126,178692,8778,0,0,0,0.41,0,0,0,0,66,66,0.41,670966
p0316l00s000420.c,905056,16812,2161,184918,8869,0,0,0,0.40,0,0,0,0,69,69,0.40,628635
p0316l00s000721.c,892368,16928,1615,182778,8879,0,0,0,0.40,0,0,0,0,68,68,0.40,666558
p0316l00s000851.c,881574,17048,2013,180508,8854,0,0,0,0.41,0,0,0,0,67,67,0.41,713606
p0316l00s000988.c,876812,16802,2115,179549,8812,0,0,0,0.41,0,0,0,0,68,68,0.41,684349
p0316l00s000084.c,904151,17757,2432,185197,9004,0,0,0,0.44,0,0,0,0,68,68,0.44,692604
p0316l00s000374.c,876500,17260,2363,179490,8850,0,0,0,0.41,0,0,0,0,67,67,0.41,677318
p0316l00s001226.c,878122,17122,2055,179746,9034,0,0,0,0.41,0,0,0,0,67,67,0.41,672684
p0316l00s000714.c,881636,17078,2077,179960,8857,0,0,0,0.41,0,0,0,0,68,68,0.41,711242
p0316l00s000249.c,880231,16958,2084,179744,8856,0,0,0,0.41,0,0,0,0,68,68,0.41,672465
p0316l00s000307.c,876219,17140,2140,179400,8852,0,0,0,0.41,0,0,0,0,66,66,0.41,669115
p0316l00s000135.c,886919,16991,2332,180748,8875,0,0,0,0.42,0,0,0,0,67,67,0.42,673274
p0316l00s000737.c,877088,16754,1106,179671,8938,0,0,0,0.39,0,0,0,0,67,67,0.39,602533
p0316l00s001191.c,883218,16943,2073,180935,8928,0,0,0,0.41,0,0,0,0,68,68,0.41,685742
p0316l00s000424.c,892855,17239,2124,182765,8893,0,0,0,0.42,0,0,0,0,68,68,0.42,680120
p0316l00s001049.c,901707,16666,2073,184879,8963,0,0,0,0.41,0,0,0,0,70,70,0.41,672966
p0316l00s000030.c,877316,17213,2315,179684,8811,0,0,0,0.41,0,0,0,0,67,67,0.41,682184
p0316l00s001098.c,888320,17673,2389,182042,9138,0,0,0,0.44,0,0,0,0,67,67,0.44,676126
p0316l00s000059.c,874899,17127,2087,179113,8807,0,0,0,0.41,0,0,0,0,66,66,0.41,677645
p0316l00s001022.c,881049,17164,2137,180354,8928,0,0,0,0.41,0,0,0,0,68,68,0.41,676456
p0316l00s000665.c,921686,18419,1729,187342,9232,0,0,0,0.46,0,0,0,0,69,69,0.46,682191
p0316l00s000301.c,901913,17613,2567,183072,9023,0,0,0,0.42,0,0,0,0,67,67,0.42,686796
p0316l00s000645.c,895558,16760,2131,182847,8919,0,0,0,0.41,0,0,0,0,69,69,0.41,675870
p0316l00s000635.c,24118267,232742,195071,2942355,14172,0,0,0,7.96,0,0,0,0,2995,2995,7.96,8190399
p0316l00s001043.c,907414,16807,1231,185874,8862,0,0,0,0.39,0,0,0,0,69,69,0.39,614812
p0316l00s001122.c,873176,16585,2002,178778,8782,0,0,0,0.43,0,0,0,0,65,65,0.43,734188
p0316l00s000287.c,876268,16779,2175,179500,8803,0,0,0,0.39,0,0,0,0,66,66,0.39,622832
p0316l00s001238.c,878629,16759,2127,180121,8858,0,0,0,0.40,0,0,0,0,66,66,0.40,668274
p0316l00s000350.c,891053,17298,2146,182401,8877,0,0,0,0.41,0,0,0,0,69,69,0.42,676952
p0316l00s000600.c,917049,17372,1880,187438,8984,0,0,0,0.42,0,0,0,0,71,71,0.42,695834
p0316l00s000167.c,902762,16864,2171,185164,8805,0,0,0,0.41,0,0,0,0,70,70,0.41,662345
p0316l00s000310.c,924445,17400,2305,188189,8949,0,0,0,0.43,0,0,0,0,69,69,0.43,712658
p0316l00s000784.c,874881,16943,2190,179126,8846,0,0,0,0.41,0,0,0,0,66,66,0.41,640334
p0316l00s000364.c,877412,16760,2334,179715,8915,0,0,0,0.41,0,0,0,0,66,66,0.41,680052
p0316l00s001031.c,895192,16887,2094,183391,8836,0,0,0,0.41,0,0,0,0,69,69,0.41,670915
p0316l00s001114.c,894749,17278,2169,182815,8841,0,0,0,0.41,0,0,0,0,68,68,0.42,682380
p0316l00s000621.c,900668,17087,2065,184500,8851,0,0,0,0.41,0,0,0,0,69,69,0.42,696954
p0316l00s000118.c,887588,16747,1119,181881,8930,0,0,0,0.39,0,0,0,0,68,68,0.39,621794
p0316l00s000199.c,909790,17995,2430,185800,9157,0,0,0,0.45,0,0,0,0,70,70,0.45,700325
p0316l00s000400.c,908036,17405,2286,185375,8965,0,0,0,0.42,0,0,0,0,71,71,0.42,682552
p0316l00s000024.c,890909,17354,2154,181252,8947,0,0,0,0.46,0,0,0,0,66,66,0.46,764909
p0316l00s000567.c,878001,17260,2378,179328,8935,0,0,0,0.41,0,0,0,0,66,66,0.41,681540
p0316l00s000812.c,928118,18445,2269,188761,9182,0,0,0,0.47,0,0,0,0,70,70,0.47,734959
p0316l00s000289.c,904673,17199,1664,184152,8928,0,0,0,0.41,0,0,0,0,68,68,0.41,658329
p0316l00s000017.c,880982,16954,2080,179997,8951,0,0,0,0.41,0,0,0,0,66,66,0.41,690553
p0316l00s000604.c,884571,17044,2115,181098,8874,0,0,0,0.41,0,0,0,0,69,69,0.41,677059
p0316l00s000368.c,885010,16956,918,181092,8830,0,0,0,0.39,0,0,0,0,67,67,0.39,599061
p0316l00s000160.c,880174,16964,2174,180144,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,676343
p0316l00s000592.c,895911,16990,2091,182944,8831,0,0,0,0.42,0,0,0,0,68,68,0.42,681556
p0316l00s000760.c,899878,17092,2173,183559,8920,0,0,0,0.42,0,0,0,0,69,69,0.42,685245
p0316l00s000493.c,881845,17142,2382,180028,8931,0,0,0,0.42,0,0,0,0,67,67,0.42,683743
p0316l00s000526.c,883679,16956,2304,180498,8956,0,0,0,0.41,0,0,0,0,68,68,0.41,670084
p0316l00s000626.c,892012,16994,2388,182657,8901,0,0,0,0.42,0,0,0,0,69,69,0.42,682380
p0316l00s000590.c,895760,17006,2034,183723,8832,0,0,0,0.41,0,0,0,0,68,68,0.41,679500
p0316l00s000345.c,879572,16976,2169,180127,8931,0,0,0,0.41,0,0,0,0,68,68,0.41,678533
p0316l00s000503.c,901586,16986,2433,184189,8887,0,0,0,0.41,0,0,0,0,69,69,0.41,648492
p0316l00s000035.c,875605,16900,2120,179297,8865,0,0,0,0.41,0,0,0,0,67,67,0.41,675480
p0316l00s000038.c,882662,16981,2140,180290,8938,0,0,0,0.46,0,0,0,0,66,66,0.46,754908
p0316l00s000285.c,887425,17048,1887,181792,8839,0,0,0,0.44,0,0,0,0,67,67,0.44,731093
p0316l00s000966.c,893390,16787,2153,182953,8944,0,0,0,0.41,0,0,0,0,69,69,0.41,695828
p0316l00s000821.c,891387,17446,2348,181071,8925,0,0,0,0.42,0,0,0,0,66,66,0.42,696519
p0316l00s000867.c,876576,16882,2110,179429,8934,0,0,0,0.41,0,0,0,0,66,66,0.41,676118
p0316l00s000331.c,877750,17113,2078,179670,8848,0,0,0,0.41,0,0,0,0,67,67,0.41,670549
p0316l00s000525.c,904670,17896,2175,185119,9018,0,0,0,0.49,0,0,0,0,69,69,0.49,748774
p0316l00s001219.c,881527,17037,2149,180424,8775,0,0,0,0.41,0,0,0,0,68,68,0.41,676280
p0316l00s000196.c,896370,17062,2210,183064,8919,0,0,0,0.42,0,0,0,0,68,68,0.42,682566
p0316l00s000739.c,881341,17021,2399,180477,8758,0,0,0,0.40,0,0,0,0,67,67,0.40,637311
p0316l00s001205.c,908007,17934,2520,186037,9045,0,0,0,0.45,0,0,0,0,69,69,0.45,698084
p0316l00s000315.c,875113,16846,2092,179226,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,668936
p0316l00s000389.c,893503,16806,2138,182984,8835,0,0,0,0.41,0,0,0,0,69,69,0.41,676517
p0316l00s000854.c,877391,16679,2122,179113,8824,0,0,0,0.41,0,0,0,0,67,67,0.41,664986
p0316l00s000975.c,959328,17606,1314,196491,8980,0,0,0,0.41,0,0,0,0,75,75,0.41,632090
p0316l00s000255.c,880024,17037,2056,180337,8900,0,0,0,0.41,0,0,0,0,67,67,0.41,680490
p0316l00s000634.c,910177,18090,1597,185944,8953,0,0,0,0.46,0,0,0,0,70,70,0.46,686003
p0316l00s000025.c,893459,17216,2115,182401,8848,0,0,0,0.42,0,0,0,0,69,69,0.42,684471
p0316l00s000767.c,883220,17055,2160,180764,8846,0,0,0,0.41,0,0,0,0,68,68,0.41,683290
p0316l00s001124.c,895939,16997,2180,182955,9008,0,0,0,0.41,0,0,0,0,68,68,0.42,712419
p0316l00s000277.c,894819,17166,2390,183278,8812,0,0,0,0.42,0,0,0,0,68,68,0.42,679614
p0316l00s000711.c,893810,17492,2224,181810,8955,0,0,0,0.42,0,0,0,0,67,67,0.42,687532
p0316l00s000366.c,897144,17093,2164,183115,8841,0,0,0,0.41,0,0,0,0,68,68,0.41,727397
p0316l00s000442.c,905914,17193,2290,184566,8864,0,0,0,0.44,0,0,0,0,69,69,0.44,684463
p0316l00s000406.c,897955,17155,2062,183786,8840,0,0,0,0.41,0,0,0,0,69,69,0.41,724433
p0316l00s000483.c,880755,17025,2057,180322,8801,0,0,0,0.41,0,0,0,0,68,68,0.41,679124
p0316l00s001019.c,884384,17062,2057,180671,8964,0,0,0,0.45,0,0,0,0,68,68,0.45,762383
p0316l00s001012.c,882020,17135,2110,179661,8950,0,0,0,0.41,0,0,0,0,66,66,0.41,678071
p0316l00s000302.c,899008,17121,2107,184241,8909,0,0,0,0.42,0,0,0,0,68,68,0.42,676842
p0316l00s001188.c,896355,17040,2127,183695,8846,0,0,0,0.42,0,0,0,0,69,69,0.42,682471
p0316l00s000688.c,886576,17212,2131,180984,8819,0,0,0,0.41,0,0,0,0,68,68,0.41,671696
p0316l00s000699.c,892028,17095,2147,182041,8913,0,0,0,0.41,0,0,0,0,68,68,0.41,698136
p0316l00s000150.c,877273,17090,2054,179623,8910,0,0,0,0.45,0,0,0,0,66,66,0.45,779033
p0316l00s000543.c,916252,17589,2192,185423,8982,0,0,0,0.46,0,0,0,0,69,69,0.46,789439
p0316l00s001086.c,894946,16803,377,183051,8905,0,0,0,0.38,0,0,0,0,69,69,0.38,581558
p0316l00s000339.c,891138,16962,2112,182468,8885,0,0,0,0.41,0,0,0,0,69,69,0.41,696568
p0316l00s000687.c,879735,17102,1922,180107,8916,0,0,0,0.41,0,0,0,0,67,67,0.41,669506
p0316l00s000996.c,887980,17198,2213,181275,9045,0,0,0,0.42,0,0,0,0,68,68,0.42,696954
p0316l00s000734.c,890757,17201,2301,181048,8834,0,0,0,0.42,0,0,0,0,66,66,0.42,677727
p0316l00s000222.c,915829,17637,1802,187490,9005,0,0,0,0.42,0,0,0,0,69,69,0.42,689678
p0316l00s000395.c,893771,17297,2108,183076,8770,0,0,0,0.41,0,0,0,0,68,68,0.41,690660
p0316l00s001099.c,887267,17280,2387,181561,8914,0,0,0,0.42,0,0,0,0,68,68,0.42,676937
p0316l00s000740.c,879541,16927,2163,179662,9030,0,0,0,0.41,0,0,0,0,67,67,0.41,676291
p0316l00s000394.c,900541,17380,2407,183020,8982,0,0,0,0.42,0,0,0,0,67,67,0.42,689227
p0316l00s000098.c,884200,16906,2173,181072,8902,0,0,0,0.41,0,0,0,0,67,67,0.41,672916
p0316l00s000242.c,908126,18178,1809,185849,9101,0,0,0,0.45,0,0,0,0,68,68,0.45,672081
p0316l00s000945.c,879440,17026,2117,180186,8818,0,0,0,0.41,0,0,0,0,66,66,0.41,667848
p0316l00s001133.c,887916,16903,1660,181661,8809,0,0,0,0.40,0,0,0,0,68,68,0.41,660320
p0316l00s000425.c,899407,17135,2071,184168,8878,0,0,0,0.42,0,0,0,0,69,69,0.42,688559
p0316l00s001185.c,899352,17133,2063,184154,8819,0,0,0,0.41,0,0,0,0,69,69,0.41,681091
p0316l00s000558.c,889171,17412,2147,182181,8944,0,0,0,0.41,0,0,0,0,67,67,0.42,676009
p0316l00s000974.c,882471,16921,1109,180305,8797,0,0,0,0.38,0,0,0,0,67,67,0.39,602315
p0316l00s000046.c,907525,16937,2226,185406,8934,0,0,0,0.42,0,0,0,0,70,70,0.42,698534
p0316l00s001070.c,894236,17103,2141,183236,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,686504
p0316l00s000836.c,894999,16882,2164,183154,8829,0,0,0,0.41,0,0,0,0,69,69,0.42,676922
p0316l00s001200.c,906654,17131,2328,184782,8815,0,0,0,0.42,0,0,0,0,68,68,0.42,680030
p0316l00s000338.c,876672,16985,2113,179423,8906,0,0,0,0.41,0,0,0,0,66,66,0.41,709143
p0316l00s000039.c,889501,17311,1380,181164,8991,0,0,0,0.40,0,0,0,0,67,67,0.40,666796
p0316l00s000392.c,874917,16908,2281,179174,8762,0,0,0,0.41,0,0,0,0,67,67,0.41,685777
p0316l00s000189.c,875357,16659,2148,179258,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,683542
p0316l00s000418.c,876179,16747,2125,178970,8958,0,0,0,0.40,0,0,0,0,66,66,0.41,680509
p0316l00s001029.c,895972,16967,2499,182546,8952,0,0,0,0.42,0,0,0,0,69,69,0.42,698020
p0316l00s001165.c,897605,17253,2408,183841,8947,0,0,0,0.42,0,0,0,0,68,68,0.42,677898
p0316l00s000705.c,889751,16757,2264,181643,8913,0,0,0,0.42,0,0,0,0,69,69,0.42,679499
p0316l00s000883.c,895908,17196,2104,183362,8884,0,0,0,0.41,0,0,0,0,69,69,0.41,693213
p0316l00s000835.c,888197,17024,2204,181952,8894,0,0,0,0.41,0,0,0,0,69,69,0.41,694059
p0316l00s001234.c,913666,17427,2185,185867,8944,0,0,0,0.42,0,0,0,0,69,69,0.42,694207
p0316l00s000113.c,892452,17139,1410,182846,8885,0,0,0,0.39,0,0,0,0,68,68,0.39,640588
p0316l00s000787.c,898881,16884,2119,184180,8927,0,0,0,0.41,0,0,0,0,69,69,0.41,712947
p0316l00s000201.c,899501,16791,2102,183856,8911,0,0,0,0.41,0,0,0,0,69,69,0.41,674529
p0316l00s000669.c,880012,16871,2177,180153,8764,0,0,0,0.41,0,0,0,0,68,68,0.41,734082
p0316l00s000163.c,883102,17400,1465,180870,9002,0,0,0,0.39,0,0,0,0,68,68,0.39,648186
p0316l00s001025.c,917343,17797,1832,186090,8998,0,0,0,0.40,0,0,0,0,69,69,0.41,656550
p0316l00s000779.c,913415,16809,1141,186219,8889,0,0,0,0.40,0,0,0,0,69,69,0.40,583103
