Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0278l00s000348.c,894706,17571,2228,182006,9013,0,0,0,0.42,0,0,0,0,69,69,0.42,711347
p0278l00s000533.c,892487,17226,2335,182001,8908,0,0,0,0.42,0,0,0,0,68,68,0.42,700867
p0278l00s000116.c,880019,17058,2252,180163,8861,0,0,0,0.42,0,0,0,0,70,70,0.42,682548
p0278l00s000461.c,876521,16998,2164,178940,8853,0,0,0,0.41,0,0,0,0,67,67,0.41,669148
p0278l00s000643.c,874061,16798,2176,178958,8781,0,0,0,0.41,0,0,0,0,68,68,0.41,671611
p0278l00s000302.c,1029060,18209,3173,213423,9053,0,0,0,0.47,0,0,0,0,83,83,0.47,737696
p0278l00s000442.c,877180,17092,2227,179028,8970,0,0,0,0.41,0,0,0,0,68,68,0.41,675098
p0278l00s000115.c,886572,17117,2360,181484,8903,0,0,0,0.42,0,0,0,0,69,69,0.42,685888
p0278l00s000305.c,853923,17271,2593,174105,8739,0,0,0,0.41,0,0,0,0,72,72,0.42,682053
p0278l00s000007.c,882118,16858,2237,180858,8881,0,0,0,0.41,0,0,0,0,69,69,0.41,679870
p0278l00s000652.c,1048368,18191,2767,208146,8943,0,0,0,0.46,0,0,0,0,79,79,0.46,740158
p0278l00s000125.c,899970,16920,2253,183586,8923,0,0,0,0.42,0,0,0,0,69,69,0.42,692388
p0278l00s000389.c,888129,16889,2107,181978,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,688220
p0278l00s000488.c,880523,17107,2040,180501,8770,0,0,0,0.41,0,0,0,0,67,67,0.41,672474
p0278l00s000608.c,879150,17018,1213,179944,8823,0,0,0,0.39,0,0,0,0,70,70,0.39,600617
p0278l00s000206.c,896538,18725,2614,183652,9533,0,0,1,0.46,0,0,0,0,69,69,0.46,713345
p0278l00s000638.c,902963,17145,2379,184837,8922,0,0,0,0.42,0,0,0,0,72,72,0.42,686255
p0278l00s000498.c,851387,16510,2034,174482,8725,0,0,0,0.40,0,0,0,0,66,66,0.40,667006
p0278l00s000074.c,907178,17451,2571,185439,8841,0,0,0,0.42,0,0,0,0,71,71,0.42,697357
p0278l00s000197.c,898900,16835,2200,184323,8827,0,0,0,0.42,0,0,0,0,72,72,0.42,680676
p0278l00s000438.c,872491,17049,2181,178734,8822,0,0,0,0.41,0,0,0,0,68,68,0.41,685366
p0278l00s000055.c,869829,17001,2109,178296,8787,0,0,0,0.41,0,0,0,0,66,66,0.41,673511
p0278l00s000355.c,908715,17562,2324,184907,8839,0,0,0,0.42,0,0,0,0,69,69,0.42,695953
p0278l00s000639.c,890111,17160,2184,182491,8776,0,0,0,0.42,0,0,0,0,69,69,0.42,719109
p0278l00s000340.c,1038381,17888,2828,207212,9001,0,0,0,0.46,0,0,0,0,79,79,0.46,724588
p0278l00s000411.c,882666,17398,2402,180145,8789,0,0,0,0.42,0,0,0,0,70,70,0.42,677699
p0278l00s000489.c,900186,17313,2167,184000,8970,0,0,0,0.47,0,0,0,0,71,71,0.47,780911
p0278l00s000017.c,888442,17133,2111,182002,8911,0,0,0,0.42,0,0,0,0,69,69,0.42,686032
p0278l00s000668.c,877825,17375,2307,179575,8859,0,0,0,0.41,0,0,0,0,69,69,0.41,686550
p0278l00s000024.c,891084,17038,2169,182530,8888,0,0,0,0.42,0,0,0,0,70,70,0.42,677306
p0278l00s000123.c,893934,17344,2379,182628,8838,0,0,0,0.42,0,0,0,0,70,70,0.42,669514
p0278l00s000260.c,895422,16992,2159,182805,8909,0,0,0,0.41,0,0,0,0,70,70,0.42,708821
p0278l00s000094.c,870346,16966,2060,178252,8817,0,0,0,0.41,0,0,0,0,66,66,0.41,668487
p0278l00s000256.c,890668,17172,1591,182317,8912,0,0,0,0.42,0,0,0,0,70,70,0.42,665213
p0278l00s000344.c,873173,16961,2079,178416,8856,0,0,0,0.41,0,0,0,0,66,66,0.41,673329
p0278l00s000001.c,903362,17109,2249,184347,8899,0,0,0,0.42,0,0,0,0,73,73,0.42,685838
p0278l00s000642.c,876554,16955,2379,178938,8912,0,0,0,0.41,0,0,0,0,69,69,0.41,674064
p0278l00s000335.c,870158,17043,2091,178378,8759,0,0,0,0.41,0,0,0,0,66,66,0.41,670470
p0278l00s000599.c,901816,17144,1327,183591,8911,0,0,0,0.41,0,0,0,0,70,70,0.41,656901
p0278l00s000544.c,890571,17286,2313,182352,8928,0,0,0,0.42,0,0,0,0,69,69,0.42,688791
p0278l00s000089.c,900815,17618,2230,184415,8859,0,0,0,0.42,0,0,0,0,72,72,0.42,712815
p0278l00s000550.c,873642,17001,2295,179089,8772,0,0,0,0.41,0,0,0,0,68,68,0.41,691371
p0278l00s000332.c,872865,16871,2359,178702,8776,0,0,0,0.40,0,0,0,0,67,67,0.40,621661
p0278l00s000548.c,903000,17206,2258,183698,8917,0,0,0,0.42,0,0,0,0,69,69,0.42,681652
p0278l00s000413.c,877909,17230,2533,179928,8784,0,0,0,0.42,0,0,0,0,68,68,0.42,689394
p0278l00s000235.c,909250,17162,2475,185050,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,661028
p0278l00s000399.c,907045,17269,2401,184672,8823,0,0,0,0.42,0,0,0,0,69,69,0.42,701836
p0278l00s000377.c,926891,17987,3103,188802,8928,0,0,0,0.45,0,0,0,0,79,79,0.45,706813
p0278l00s000257.c,1051676,17643,2920,210139,9028,0,0,0,0.44,0,0,0,0,80,80,0.44,668218
p0278l00s000054.c,1024560,17745,2690,204471,9011,0,0,0,0.45,0,0,0,0,76,76,0.45,712242
p0278l00s000176.c,878167,17372,2268,179673,8842,0,0,0,0.42,0,0,0,0,69,69,0.42,691603
p0278l00s000385.c,870779,16945,577,178366,8831,0,0,0,0.38,0,0,0,0,67,67,0.38,582465
p0278l00s000342.c,881219,17390,2231,180346,8952,0,0,0,0.42,0,0,0,0,70,70,0.42,710177
p0278l00s000036.c,892491,17221,2223,182640,8877,0,0,0,0.41,0,0,0,0,71,71,0.41,690390
p0278l00s000013.c,894880,17625,2404,180968,8913,0,0,0,0.41,0,0,0,0,68,68,0.41,631298
p0278l00s000353.c,1057013,18260,2895,211052,9015,0,0,0,0.46,0,0,0,0,81,81,0.46,728741
p0278l00s000549.c,900910,17094,2289,184524,8845,0,0,0,0.42,0,0,0,0,71,71,0.42,682663
p0278l00s000379.c,902423,17582,2322,183586,8885,0,0,0,0.42,0,0,0,0,70,70,0.43,695767
p0278l00s000563.c,890047,17027,2186,182212,8899,0,0,0,0.42,0,0,0,0,70,70,0.42,675869
p0278l00s000585.c,922381,18168,2837,188283,8875,0,0,0,0.44,0,0,0,0,79,79,0.44,701756
p0278l00s000524.c,1029554,17648,2839,205417,9001,0,0,0,0.45,0,0,0,0,78,78,0.45,722012
p0278l00s000504.c,878550,17191,2174,179997,8894,0,0,0,0.41,0,0,0,0,67,67,0.41,683329
p0278l00s000578.c,870798,17034,2014,178558,8866,0,0,0,0.41,0,0,0,0,66,66,0.41,699009
p0278l00s000492.c,886758,17208,2235,180419,8800,0,0,0,0.42,0,0,0,0,67,67,0.42,693812
p0278l00s000537.c,903874,17467,2511,185130,8886,0,0,0,0.42,0,0,0,0,72,72,0.42,693347
p0278l00s000276.c,921228,17455,2624,187942,8962,0,0,0,0.43,0,0,0,0,75,75,0.43,688787
p0278l00s000057.c,903585,17400,2379,184385,8844,0,0,0,0.42,0,0,0,0,72,72,0.42,687443
p0278l00s000621.c,885133,17140,1058,181202,8936,0,0,0,0.39,0,0,0,0,70,70,0.39,610626
p0278l00s000184.c,888489,17365,1541,181961,8894,0,0,0,0.41,0,0,0,0,71,71,0.41,635829
p0278l00s000214.c,876665,17017,2192,179567,8726,0,0,0,0.42,0,0,0,0,69,69,0.42,681394
p0278l00s000428.c,910144,17737,2319,185380,8814,0,0,0,0.43,0,0,0,0,75,75,0.43,696820
p0278l00s000337.c,874995,17298,2196,178648,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,680580
p0278l00s000269.c,873111,16800,2233,178765,8820,0,0,0,0.41,0,0,0,0,68,68,0.41,683720
p0278l00s000066.c,880163,17304,2125,180394,8956,0,0,0,0.41,0,0,0,0,68,68,0.41,667015
p0278l00s000483.c,881648,16651,2156,179559,8590,0,0,0,0.41,0,0,0,0,67,67,0.41,663356
p0278l00s000509.c,888943,16983,1626,182157,8814,0,0,0,0.40,0,0,0,0,68,68,0.40,630759
p0278l00s000085.c,878893,17297,2084,180156,8956,0,0,0,0.41,0,0,0,0,68,68,0.41,673854
p0278l00s000005.c,887728,17053,2377,181768,8908,0,0,0,0.42,0,0,0,0,70,70,0.42,4219578
p0278l00s000043.c,874658,17026,2132,179113,8865,0,0,0,0.41,0,0,0,0,68,68,0.41,684645
p0278l00s000436.c,921473,17964,2766,188062,8871,0,0,0,0.44,0,0,0,0,79,79,0.44,705636
p0278l00s000613.c,896017,17378,2368,183550,8832,0,0,0,0.42,0,0,0,0,69,69,0.42,682834
p0278l00s000112.c,894933,17364,2218,182161,8893,0,0,0,0.42,0,0,0,0,70,70,0.42,688262
p0278l00s000659.c,881858,17024,2272,180475,8838,0,0,0,0.41,0,0,0,0,70,70,0.42,670777
p0278l00s000194.c,881774,18021,2467,180290,9157,0,0,0,0.44,0,0,0,0,68,68,0.44,679816
p0278l00s000671.c,1056567,17850,2767,210397,8941,0,0,0,0.46,0,0,0,0,80,80,0.46,721089
p0278l00s000172.c,888252,17056,2166,181973,8867,0,0,0,0.45,0,0,0,0,68,68,0.45,741308
p0278l00s000239.c,899866,17259,1898,184368,8982,0,0,0,0.42,0,0,0,0,70,70,0.42,673198
p0278l00s000456.c,877257,17251,2393,179174,8948,0,0,0,0.42,0,0,0,0,68,68,0.42,705569
p0278l00s000171.c,874896,16921,2112,178637,8903,0,0,0,0.41,0,0,0,0,68,68,0.41,681574
p0278l00s000519.c,897609,17222,2523,183840,9018,0,0,0,0.42,0,0,0,0,70,70,0.42,688236
p0278l00s000630.c,870281,17084,2117,178413,8840,0,0,0,0.41,0,0,0,0,67,67,0.41,684139
p0278l00s000354.c,874794,17274,2181,178999,8767,0,0,0,0.41,0,0,0,0,68,68,0.41,678270
p0278l00s000106.c,868453,17079,2045,177774,8823,0,0,0,0.41,0,0,0,0,66,66,0.41,672757
p0278l00s000470.c,871582,17207,2066,178257,8962,0,0,0,0.41,0,0,0,0,66,66,0.41,675802
p0278l00s000255.c,1064008,19208,3224,211571,9684,0,0,1,0.50,0,0,0,0,79,79,0.51,753855
p0278l00s000247.c,893881,17121,2414,183129,8968,0,0,0,0.42,0,0,0,0,69,69,0.42,711064
p0278l00s000216.c,872801,17394,2458,178734,8806,0,0,0,0.42,0,0,0,0,68,68,0.42,657703
p0278l00s000041.c,899245,18695,1193,183005,9284,0,0,1,0.44,0,0,0,0,66,66,0.44,642887
p0278l00s000031.c,865944,17013,2132,176135,8723,0,0,0,0.40,0,0,0,0,64,64,0.40,668522
p0278l00s000093.c,887193,17092,2082,181801,8790,0,0,0,0.41,0,0,0,0,68,68,0.41,686095
p0278l00s000577.c,890216,17502,2388,181487,8934,0,0,0,0.42,0,0,0,0,68,68,0.42,693588
p0278l00s000466.c,1035673,17984,2948,206127,9001,0,0,0,0.45,0,0,0,0,78,78,0.45,722659
p0278l00s000338.c,898131,17179,2217,184133,8970,0,0,0,0.42,0,0,0,0,70,70,0.42,675707
p0278l00s000636.c,898491,17274,2238,184061,8804,0,0,0,0.42,0,0,0,0,71,71,0.42,683324
p0278l00s000250.c,887967,16944,2277,182026,8809,0,0,0,0.42,0,0,0,0,68,68,0.42,679448
p0278l00s000547.c,900871,17624,2307,183304,8841,0,0,0,0.42,0,0,0,0,70,70,0.42,696964
p0278l00s000380.c,882906,16888,2146,180926,8837,0,0,0,0.41,0,0,0,0,69,69,0.41,668606
p0278l00s000409.c,884521,17023,2282,181273,8881,0,0,0,0.41,0,0,0,0,69,69,0.41,683684
p0278l00s000193.c,880767,17370,2376,180304,8905,0,0,0,0.42,0,0,0,0,69,69,0.42,691187
p0278l00s000321.c,912752,17438,2353,185664,8937,0,0,0,0.42,0,0,0,0,70,70,0.43,689670
p0278l00s000117.c,899800,17405,2242,184237,8850,0,0,0,0.45,0,0,0,0,71,71,0.45,759906
p0278l00s000196.c,875490,17316,1560,179273,8779,0,0,0,0.40,0,0,0,0,68,68,0.40,658431
p0278l00s000230.c,875564,17036,2195,179227,8878,0,0,0,0.41,0,0,0,0,68,68,0.41,683504
p0278l00s000212.c,870739,16897,2129,178309,8828,0,0,0,0.41,0,0,0,0,68,68,0.41,670246
p0278l00s000023.c,905102,17395,2367,184679,8922,0,0,0,0.42,0,0,0,0,71,71,0.42,689075
p0278l00s000150.c,916031,17626,2579,187541,8936,0,0,0,0.42,0,0,0,0,74,74,0.42,642705
p0278l00s000113.c,895028,17194,2300,183430,8880,0,0,0,0.41,0,0,0,0,69,69,0.42,680969
p0278l00s000420.c,888354,16802,2120,181950,8752,0,0,0,0.41,0,0,0,0,68,68,0.41,707062
p0278l00s000467.c,878793,17150,2204,179486,8854,0,0,0,0.41,0,0,0,0,67,67,0.41,679557
p0278l00s000415.c,876871,17240,2370,179679,8888,0,0,0,0.40,0,0,0,0,67,67,0.40,642955
p0278l00s000156.c,873780,16804,2163,178455,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,669651
p0278l00s000048.c,877413,17873,2384,179608,9060,0,0,0,0.46,0,0,0,0,67,67,0.46,695464
p0278l00s000575.c,871841,16987,2166,178542,8850,0,0,0,0.41,0,0,0,0,68,68,0.41,732415
p0278l00s000352.c,894132,17155,1572,183190,8898,0,0,0,0.40,0,0,0,0,69,69,0.41,657909
p0278l00s000221.c,872854,16835,993,178369,8941,0,0,0,0.39,0,0,0,0,67,67,0.39,596163
p0278l00s000038.c,882959,17191,2344,180690,8877,0,0,0,0.42,0,0,0,0,70,70,0.42,682180
p0278l00s000507.c,873952,17134,2153,179049,8829,0,0,0,0.41,0,0,0,0,68,68,0.41,673982
p0278l00s000357.c,915555,17673,2385,186205,8951,0,0,0,0.43,0,0,0,0,70,70,0.43,698515
p0278l00s000045.c,889466,17351,2315,181954,9047,0,0,0,0.45,0,0,0,0,72,72,0.45,748986
p0278l00s000277.c,894697,17061,2177,183255,8984,0,0,0,0.42,0,0,0,0,70,70,0.42,692585
p0278l00s000022.c,892487,17185,2220,182719,8908,0,0,0,0.42,0,0,0,0,70,70,0.42,676866
p0278l00s000056.c,903671,17657,1667,184138,8926,0,0,0,0.41,0,0,0,0,70,70,0.41,661586
p0278l00s000236.c,916682,17774,2564,186777,8992,0,0,0,0.43,0,0,0,0,71,71,0.43,693218
p0278l00s000109.c,920766,17659,2592,187833,9007,0,0,0,0.43,0,0,0,0,75,75,0.43,694471
p0278l00s000202.c,871683,17089,2192,178500,8726,0,0,0,0.41,0,0,0,0,67,67,0.41,671110
p0278l00s000347.c,880343,17093,2129,180150,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,687147
p0278l00s000388.c,876611,17116,2166,179540,9016,0,0,0,0.41,0,0,0,0,68,68,0.41,680791
p0278l00s000667.c,896988,17587,2242,183393,8823,0,0,0,0.45,0,0,0,0,72,72,0.45,720708
p0278l00s000308.c,921347,17731,2670,187331,8723,0,0,0,0.43,0,0,0,0,78,78,0.43,694505
p0278l00s000044.c,890281,17454,1560,181467,8947,0,0,0,0.41,0,0,0,0,68,68,0.41,659881
p0278l00s000254.c,888693,19061,2392,181438,9328,0,0,1,0.47,0,0,0,0,67,67,0.48,747069
p0278l00s000198.c,881401,17231,2403,180394,8957,0,0,0,0.41,0,0,0,0,71,71,0.41,726833
p0278l00s000139.c,881530,17059,2192,180536,8872,0,0,0,0.41,0,0,0,0,70,70,0.42,679530
p0278l00s000050.c,878172,17219,2409,179708,8832,0,0,0,0.41,0,0,0,0,68,68,0.41,676416
p0278l00s000435.c,886418,17346,2270,181078,8721,0,0,0,0.41,0,0,0,0,69,69,0.41,686975
p0278l00s000494.c,879527,16941,2063,180086,8824,0,0,0,0.41,0,0,0,0,69,69,0.41,675412
p0278l00s000525.c,896013,17207,2154,183578,8913,0,0,0,0.42,0,0,0,0,69,69,0.42,695381
p0278l00s000510.c,883881,16929,2248,179989,8833,0,0,0,0.41,0,0,0,0,69,69,0.41,681400
p0278l00s000469.c,897365,17360,2378,183785,9023,0,0,0,0.43,0,0,0,0,69,69,0.43,680805
p0278l00s000424.c,911727,17540,2569,185615,8863,0,0,0,0.43,0,0,0,0,70,70,0.43,712194
p0278l00s000288.c,918863,17537,2526,187670,8867,0,0,0,0.42,0,0,0,0,73,73,0.42,690631
p0278l00s000596.c,873850,17179,2131,178886,8855,0,0,0,0.41,0,0,0,0,68,68,0.41,688814
p0278l00s000319.c,891416,16963,2406,182590,8857,0,0,0,0.42,0,0,0,0,69,69,0.42,677055
p0278l00s000226.c,889880,17138,2373,182209,8910,0,0,0,0.42,0,0,0,0,70,70,0.42,687409
p0278l00s000579.c,889306,17219,2127,182193,8777,0,0,0,0.41,0,0,0,0,69,69,0.42,677494
p0278l00s000398.c,877144,17307,2266,179471,8734,0,0,0,0.42,0,0,0,0,70,70,0.42,679140
p0278l00s000146.c,875601,16995,2168,178717,8786,0,0,0,0.41,0,0,0,0,67,67,0.41,686341
p0278l00s000064.c,898911,17275,2389,183498,8842,0,0,0,0.42,0,0,0,0,71,71,0.42,691524
p0278l00s000033.c,896885,17465,1817,183465,8808,0,0,0,0.41,0,0,0,0,69,69,0.41,677259
p0278l00s000536.c,906994,17310,2542,184792,8844,0,0,0,0.41,0,0,0,0,71,71,0.41,643335
p0278l00s000062.c,896217,16980,2264,183435,8874,0,0,0,0.40,0,0,0,0,71,71,0.40,635144
p0278l00s000501.c,922745,17984,2894,188103,8922,0,0,0,0.44,0,0,0,0,78,78,0.44,699759
p0278l00s000232.c,873156,16787,1643,178738,8819,0,0,0,0.40,0,0,0,0,68,68,0.40,634277
p0278l00s000581.c,892665,17450,2278,181598,8820,0,0,0,0.42,0,0,0,0,68,68,0.42,688900
p0278l00s000458.c,903398,17528,2148,183789,8866,0,0,0,0.42,0,0,0,0,68,68,0.42,695337
p0278l00s000616.c,874135,17310,2371,179142,8829,0,0,0,0.41,0,0,0,0,67,67,0.41,677874
p0278l00s000318.c,874325,17590,2107,179015,8992,0,0,0,0.42,0,0,0,0,68,68,0.42,693278
p0278l00s000561.c,904272,16868,1587,183999,8935,0,0,0,0.41,0,0,0,0,69,69,0.41,660941
p0278l00s000541.c,884954,16698,1941,181322,8681,0,0,0,0.39,0,0,0,0,68,68,0.39,622508
p0278l00s000026.c,1084157,19961,3251,215226,9518,0,0,1,0.54,0,0,0,0,79,79,0.54,855395
p0278l00s000375.c,877950,17414,2520,179667,8879,0,0,0,0.42,0,0,0,0,68,68,0.42,678027
p0278l00s000130.c,872050,16934,1757,178061,8827,0,0,0,0.40,0,0,0,0,66,66,0.40,683330
p0278l00s000464.c,893689,17465,2247,182960,8767,0,0,0,0.42,0,0,0,0,70,70,0.42,691092
p0278l00s000301.c,873490,17229,2206,178818,8816,0,0,0,0.41,0,0,0,0,67,67,0.41,673450
p0278l00s000506.c,882695,16778,2181,179711,8783,0,0,0,0.40,0,0,0,0,69,69,0.40,631500
p0278l00s000620.c,883690,17210,2250,180377,8843,0,0,0,0.42,0,0,0,0,70,70,0.42,675400
p0278l00s000102.c,925723,17809,2459,189466,9006,0,0,0,0.43,0,0,0,0,76,76,0.43,687553
p0278l00s000307.c,1049179,17892,2722,208356,9095,0,0,0,0.47,0,0,0,0,80,80,0.47,730679
p0278l00s000403.c,893243,17207,2167,182879,8791,0,0,0,0.42,0,0,0,0,71,71,0.42,673194
p0278l00s000068.c,878596,17216,2156,179961,8792,0,0,0,0.41,0,0,0,0,68,68,0.41,690536
p0278l00s000207.c,885505,17133,2141,180871,8895,0,0,0,0.41,0,0,0,0,70,70,0.41,668733
p0278l00s000209.c,883655,16683,2234,179844,8947,0,0,0,0.41,0,0,0,0,69,69,0.41,681721
p0278l00s000487.c,901600,17964,2468,184646,9115,0,0,0,0.45,0,0,0,0,69,69,0.45,688977
p0278l00s000437.c,878821,16883,2210,179826,8803,0,0,0,0.41,0,0,0,0,69,69,0.41,666414
p0278l00s000408.c,889636,17041,2127,182204,8782,0,0,0,0.40,0,0,0,0,70,70,0.40,625556
