Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0004l00s000136.c,866201,16887,2395,177452,8856,0,0,0,0.42,0,0,0,0,68,68,0.42,682906
p0004l00s000768.c,1391376534,21021,2702,420269899,11609,0,0,1,527.64,0,0,0,0,66,66,527.64,527932770
p0004l00s000815.c,885614,16942,2091,181511,8728,0,0,0,0.41,0,0,0,0,70,70,0.41,677812
p0004l00s000411.c,90935297,18675,2385,20189834,9482,0,0,0,35.56,0,0,0,0,67,67,35.56,35857289
p0004l00s000921.c,868453,17217,2064,177966,8808,0,0,0,0.41,0,0,0,0,68,68,0.41,669165
p0004l00s000641.c,1801359920,21659,4461,600267618,11461,0,0,1,518.21,0,0,0,0,66,66,518.21,518506286
p0004l00s000081.c,884231,17504,1744,180907,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,637769
p0004l00s000437.c,876514,17370,1611,179547,8898,0,0,0,0.40,0,0,0,0,68,68,0.40,640317
p0004l00s000075.c,866296,17165,2116,177322,8870,0,0,0,0.41,0,0,0,0,68,68,0.41,688786
p0004l00s001023.c,872337,16980,1234,177744,8899,0,0,0,0.39,0,0,0,0,66,66,0.39,597565
p0004l00s000806.c,601038856,19086,2386,160209521,10086,0,0,0,151.62,0,0,0,0,68,68,151.62,151886269
p0004l00s001143.c,874457,17516,1676,178079,8771,0,0,0,0.40,0,0,0,0,66,66,0.40,632210
p0004l00s001033.c,865946,17003,2141,177325,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,672624
p0004l00s000135.c,877103,17161,2165,179675,8778,0,0,0,0.41,0,0,0,0,68,68,0.41,672554
p0004l00s000884.c,661097179,20067,3017,180220116,10335,0,0,1,208.21,0,0,0,0,69,69,208.21,208501188
p0004l00s000456.c,888909,17619,2411,182041,9086,0,0,0,0.44,0,0,0,0,69,69,0.44,677339
p0004l00s000177.c,883619,17092,2049,181060,8944,0,0,0,0.41,0,0,0,0,68,68,0.41,674555
p0004l00s000382.c,865791,16986,2002,177351,8840,0,0,0,0.41,0,0,0,0,67,67,0.41,672849
p0004l00s000809.c,880396,16936,2137,180565,8838,0,0,0,0.41,0,0,0,0,68,68,0.41,726226
p0004l00s000643.c,867434,17047,2138,177283,8891,0,0,0,0.41,0,0,0,0,67,67,0.41,678949
p0004l00s000079.c,521243138,21246,2920,160246715,11055,0,0,1,360.51,0,0,0,0,70,70,360.51,360801226
p0004l00s000459.c,880896,16931,2060,180581,8859,0,0,0,0.41,0,0,0,0,69,69,0.41,675157
p0004l00s001141.c,884002,17206,2039,181236,8755,0,0,0,0.41,0,0,0,0,69,69,0.41,689166
p0004l00s000841.c,961070789,22318,4040,120214497,11090,0,0,0,166.56,0,0,0,0,69,69,166.56,166831155
p0004l00s000781.c,881868,17179,1773,180623,8892,0,0,0,0.41,0,0,0,0,68,68,0.41,636137
p0004l00s000816.c,1801356297,23431,3858,600267084,12334,0,0,3,479.07,0,0,0,0,67,67,479.07,479444972
p0004l00s000073.c,877241,17131,2176,179961,8831,0,0,0,0.41,0,0,0,0,70,70,0.42,692888
p0004l00s000024.c,876780,16710,2090,179620,8635,0,0,0,0.45,0,0,0,0,69,69,0.45,744512
p0004l00s000285.c,882101,17736,2284,179311,8929,0,0,0,0.42,0,0,0,0,67,67,0.42,690509
p0004l00s000776.c,879867,17267,2242,178995,8859,0,0,0,0.41,0,0,0,0,68,68,0.41,691217
p0004l00s000360.c,886158,16861,2197,181560,8733,0,0,0,0.41,0,0,0,0,69,69,0.41,672168
p0004l00s000924.c,920757,17079,2126,187536,8769,0,0,0,0.41,0,0,0,0,69,69,0.41,678755
p0004l00s000035.c,1921396256,20996,4341,640273782,11296,0,0,0,540.50,0,0,0,0,69,69,540.50,540782417
p0004l00s000773.c,873305,17183,1710,178712,8768,0,0,0,0.41,0,0,0,0,68,68,0.41,665341
p0004l00s001060.c,867345,16918,2110,177150,8848,0,0,0,0.41,0,0,0,0,68,68,0.41,682538
p0004l00s000483.c,881692,17097,2123,180557,8813,0,0,0,0.41,0,0,0,0,69,69,0.42,732491
p0004l00s000292.c,879974,16917,2127,179879,8746,0,0,0,0.41,0,0,0,0,68,68,0.41,684939
p0004l00s000039.c,889259,17320,2184,181167,8883,0,0,0,0.41,0,0,0,0,68,68,0.41,701401
p0004l00s000857.c,876188,16790,2161,179542,8734,0,0,0,0.41,0,0,0,0,69,69,0.41,671116
p0004l00s000854.c,889863,17088,1582,182246,8910,0,0,0,0.40,0,0,0,0,70,70,0.41,672462
p0004l00s000489.c,883080,17272,2115,180977,8969,0,0,0,0.41,0,0,0,0,69,69,0.41,682146
p0004l00s000943.c,866276,17157,2191,176727,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,673243
p0004l00s001048.c,876750,17253,2105,178571,8933,0,0,0,0.41,0,0,0,0,68,68,0.41,666423
p0004l00s000113.c,862993,17092,2025,176267,8790,0,0,0,0.41,0,0,0,0,66,66,0.41,663190
p0004l00s000509.c,879944,16977,2286,180389,8848,0,0,0,0.42,0,0,0,0,68,68,0.42,683930
p0004l00s000638.c,878178,16956,2124,179917,8846,0,0,0,0.41,0,0,0,0,68,68,0.41,674558
p0004l00s000389.c,631000692,18769,2169,120201282,9718,0,0,0,105.79,0,0,0,0,68,68,105.79,106068782
p0004l00s001113.c,903064,18118,2728,183003,8725,0,0,0,0.43,0,0,0,0,74,74,0.43,702115
p0004l00s000260.c,884596,16855,2153,181456,8791,0,0,0,0.41,0,0,0,0,69,69,0.41,675671
p0004l00s000221.c,865380,17057,2209,177192,8739,0,0,0,0.41,0,0,0,0,68,68,0.41,686801
p0004l00s000600.c,241067310,19246,2269,80214351,10118,0,0,1,193.19,0,0,0,0,68,68,193.19,193529883
p0004l00s000097.c,876884,17064,2113,179217,8814,0,0,0,0.41,0,0,0,0,67,67,0.41,696745
p0004l00s000975.c,889902,17197,2197,181735,8878,0,0,0,0.42,0,0,0,0,69,69,0.42,680234
p0004l00s000755.c,879971,17234,2047,180289,8833,0,0,0,0.42,0,0,0,0,68,68,0.42,750867
p0004l00s000835.c,866303,16780,2054,176866,8823,0,0,0,0.41,0,0,0,0,67,67,0.41,664771
p0004l00s000063.c,875787,16851,2140,179458,8792,0,0,0,0.41,0,0,0,0,69,69,0.41,674392
p0004l00s000996.c,866961,17231,2348,177737,8890,0,0,0,0.41,0,0,0,0,67,67,0.41,712979
p0004l00s000134.c,879781,17077,2031,180288,8782,0,0,0,0.41,0,0,0,0,68,68,0.41,665838
p0004l00s000831.c,281058283,20044,2925,80212473,10243,0,0,1,197.15,0,0,0,0,67,67,197.15,197436948
p0004l00s000273.c,882239,17018,2026,180742,8733,0,0,0,0.41,0,0,0,0,68,68,0.41,675426
p0004l00s000970.c,879241,17072,2137,180236,8834,0,0,0,0.40,0,0,0,0,68,68,0.40,626092
p0004l00s000146.c,862626,16859,1365,176751,8800,0,0,0,0.40,0,0,0,0,67,67,0.40,647504
p0004l00s000715.c,887022,17089,2246,181672,8814,0,0,0,0.42,0,0,0,0,70,70,0.42,684336
p0004l00s000861.c,961049898,19031,2969,120211273,10041,0,0,0,164.87,0,0,0,0,71,71,164.87,165138873
p0004l00s001100.c,2281541059,21886,2877,640298995,12278,0,0,1,684.55,0,0,0,0,69,69,684.54,684847865
p0004l00s000521.c,884524,18526,2559,181235,9427,0,0,1,0.45,0,0,0,0,68,68,0.45,717462
p0004l00s000429.c,651056556,20105,2357,200210596,10320,0,0,1,160.28,0,0,0,0,67,67,160.28,160568865
p0004l00s000145.c,892820,17345,2288,182935,8834,0,0,0,0.42,0,0,0,0,70,70,0.42,735509
p0004l00s000930.c,681252789,21258,3795,60247546,10973,0,0,0,413.05,0,0,0,0,67,67,413.05,413323268
p0004l00s000359.c,866836,16947,2120,177642,8862,0,0,0,0.41,0,0,0,0,68,68,0.41,685447
p0004l00s000589.c,100951900,18045,2194,20193099,9525,0,0,0,82.06,0,0,0,0,69,69,82.06,82320955
p0004l00s000601.c,1441984401,25867,6522,480380147,14059,0,0,2,1145.21,0,0,0,0,68,68,1145.21,1145542270
p0004l00s000505.c,882477,17184,1092,180730,8805,0,0,0,0.39,0,0,0,0,69,69,0.39,611464
p0004l00s000879.c,868782,16909,2132,177857,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,669701
p0004l00s000864.c,877821,16958,2133,179824,8878,0,0,0,0.41,0,0,0,0,68,68,0.41,671528
p0004l00s001172.c,501336361,20487,3974,100263477,11060,0,0,0,472.01,0,0,0,0,69,69,472.01,472273169
p0004l00s000002.c,886281,17049,2222,180188,8790,0,0,0,0.41,0,0,0,0,68,68,0.41,686855
p0004l00s000540.c,892120,17145,2124,181766,8923,0,0,0,0.41,0,0,0,0,69,69,0.41,678870
p0004l00s000555.c,874386,17097,2066,179163,8817,0,0,0,0.41,0,0,0,0,68,68,0.41,690174
p0004l00s000019.c,865849,16986,2062,177428,8901,0,0,0,0.41,0,0,0,0,67,67,0.41,673250
p0004l00s000713.c,860484,16883,2108,176284,8778,0,0,0,0.39,0,0,0,0,67,67,0.40,623393
p0004l00s000965.c,860099,16739,2286,176230,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,691391
p0004l00s000617.c,862820,16888,1019,176886,8942,0,0,0,0.39,0,0,0,0,67,67,0.39,600944
p0004l00s000445.c,876268,16980,1487,179553,8761,0,0,0,0.44,0,0,0,0,68,68,0.44,684772
p0004l00s000438.c,865723,16835,2061,176896,8884,0,0,0,0.39,0,0,0,0,67,67,0.39,626201
p0004l00s000009.c,873476,17022,2173,179028,8824,0,0,0,0.41,0,0,0,0,69,69,0.41,682798
p0004l00s000770.c,140984063,18641,2622,40198828,9620,0,0,0,100.40,0,0,0,0,69,69,100.40,100666546
p0004l00s001137.c,872203,17168,2097,178857,8832,0,0,0,0.43,0,0,0,0,68,68,0.43,746360
p0004l00s001063.c,868842,17299,2138,178106,8847,0,0,0,0.41,0,0,0,0,67,67,0.41,677529
p0004l00s000686.c,887833,16872,2115,181958,8852,0,0,0,0.41,0,0,0,0,69,69,0.41,678825
p0004l00s000656.c,880984,17143,2142,180490,8825,0,0,0,0.41,0,0,0,0,68,68,0.42,711240
p0004l00s000022.c,360999228,18712,2579,80201694,9587,0,0,0,110.42,0,0,0,0,69,69,110.42,110690028
p0004l00s001065.c,480990027,18866,2240,75200189,9691,0,0,0,126.73,0,0,0,0,68,68,126.73,126999371
p0004l00s000444.c,862156,16814,2096,176213,8768,0,0,0,0.40,0,0,0,0,66,66,0.40,661908
p0004l00s000895.c,880219,17087,2153,180510,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,681650
p0004l00s000897.c,872246,16928,2140,178817,8872,0,0,0,0.41,0,0,0,0,69,69,0.41,672534
p0004l00s000701.c,601273219,20625,3886,160251374,10997,0,0,0,405.64,0,0,0,0,68,68,405.64,405915671
p0004l00s001147.c,864428,17223,2091,177204,8709,0,0,0,0.41,0,0,0,0,66,66,0.41,669725
p0004l00s001144.c,889113,17209,2099,182199,8845,0,0,0,0.41,0,0,0,0,70,70,0.41,677220
p0004l00s000280.c,915597,17287,1753,186747,8926,0,0,0,0.40,0,0,0,0,70,70,0.40,648171
p0004l00s000639.c,868393,17096,1706,177492,8866,0,0,0,0.40,0,0,0,0,66,66,0.40,663379
p0004l00s000282.c,876522,17272,2264,179545,8781,0,0,0,0.42,0,0,0,0,68,68,0.42,694018
p0004l00s001054.c,895141,17567,2268,182450,8941,0,0,0,0.43,0,0,0,0,68,68,0.43,680341
p0004l00s000734.c,862118,16992,1066,176817,8899,0,0,0,0.39,0,0,0,0,66,66,0.39,594931
p0004l00s000712.c,390973395,18493,2591,60197303,9632,0,0,0,87.78,0,0,0,0,68,68,87.78,88048029
p0004l00s000044.c,861042,16904,2052,176460,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,670197
p0004l00s001165.c,867784,17265,2374,177656,8874,0,0,0,0.42,0,0,0,0,67,67,0.42,686076
p0004l00s001000.c,880932,17142,1338,180591,8830,0,0,0,0.39,0,0,0,0,69,69,0.39,643746
p0004l00s000128.c,867685,17295,1969,177724,8794,0,0,0,0.40,0,0,0,0,67,67,0.40,672440
p0004l00s000717.c,887949,17192,2197,182027,8849,0,0,0,0.42,0,0,0,0,71,71,0.42,686392
p0004l00s000539.c,281058491,20402,2911,80212846,10206,0,0,0,198.39,0,0,0,0,67,67,198.39,198670125
p0004l00s001168.c,881643,17457,1983,180351,8773,0,0,0,0.42,0,0,0,0,69,69,0.42,685282
p0004l00s001058.c,870881,17011,2130,177881,8751,0,0,0,0.40,0,0,0,0,67,67,0.41,667975
p0004l00s000837.c,867730,17039,2074,177195,8762,0,0,0,0.39,0,0,0,0,67,67,0.39,618568
p0004l00s001176.c,866082,17104,2122,177566,8853,0,0,0,0.41,0,0,0,0,67,67,0.41,671908
p0004l00s000604.c,877411,17066,2125,179664,8720,0,0,0,0.41,0,0,0,0,68,68,0.41,715200
p0004l00s000408.c,863619,16804,2106,176943,8648,0,0,0,0.40,0,0,0,0,68,68,0.40,664233
p0004l00s000886.c,881959,16898,2151,180637,8771,0,0,0,0.41,0,0,0,0,69,69,0.41,676177
p0004l00s000827.c,886952,17044,2096,181763,8846,0,0,0,0.44,0,0,0,0,69,69,0.44,714634
p0004l00s000736.c,866686,17097,2145,177509,8800,0,0,0,0.41,0,0,0,0,67,67,0.41,669718
p0004l00s000793.c,872346,17348,2242,178897,8797,0,0,0,0.41,0,0,0,0,68,68,0.41,661040
p0004l00s001092.c,341078578,21747,3291,80215850,10890,0,0,1,202.98,0,0,0,0,67,67,202.98,203294688
p0004l00s001046.c,861903,16746,2097,176588,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,670578
p0004l00s000616.c,2432419610,27466,8194,800461125,16087,0,0,2,1637.50,0,0,0,0,68,68,1637.50,1637838038
p0004l00s000152.c,871875,17875,2375,178570,9095,0,0,0,0.43,0,0,0,0,66,66,0.43,667984
p0004l00s000548.c,892250,17640,2601,181998,8868,0,0,0,0.42,0,0,0,0,76,76,0.42,700295
p0004l00s000170.c,390974436,18623,2716,120196695,9656,0,0,0,96.25,0,0,0,0,68,68,96.25,96521167
p0004l00s001085.c,887553,17353,2189,180621,8816,0,0,0,0.42,0,0,0,0,68,68,0.42,689708
p0004l00s000811.c,881677,16918,1805,180856,8815,0,0,0,0.41,0,0,0,0,68,68,0.41,671921
p0004l00s000028.c,867233,17055,2259,177771,8863,0,0,0,0.41,0,0,0,0,67,67,0.41,671117
p0004l00s000200.c,865766,17135,2186,177324,8828,0,0,0,0.41,0,0,0,0,67,67,0.41,685001
p0004l00s000522.c,868592,16982,2068,176875,8816,0,0,0,0.41,0,0,0,0,66,66,0.41,672646
p0004l00s000904.c,893516,17789,2190,181840,8810,0,0,0,0.42,0,0,0,0,68,68,0.42,695726
p0004l00s001166.c,881034,16738,2120,180035,8779,0,0,0,0.41,0,0,0,0,68,68,0.41,685226
p0004l00s000187.c,874468,17258,2106,178890,8862,0,0,0,0.41,0,0,0,0,68,68,0.41,669844
p0004l00s000517.c,887236,17552,2279,180861,8924,0,0,0,0.41,0,0,0,0,68,68,0.41,674930
p0004l00s000762.c,868014,17287,2154,177388,8857,0,0,0,0.40,0,0,0,0,66,66,0.40,664164
p0004l00s000852.c,863476,17112,2060,176382,8763,0,0,0,0.40,0,0,0,0,66,66,0.41,667779
p0004l00s000508.c,864686,17065,2112,177187,8878,0,0,0,0.41,0,0,0,0,67,67,0.41,667788
p0004l00s000557.c,881564,17010,1735,180510,8840,0,0,0,0.41,0,0,0,0,69,69,0.41,672168
p0004l00s000939.c,889279,17137,2164,182366,8829,0,0,0,0.41,0,0,0,0,69,69,0.42,684080
p0004l00s000730.c,340969760,18840,2314,80195323,9580,0,0,0,76.29,0,0,0,0,69,69,76.29,76554702
p0004l00s000310.c,300938921,18223,1672,60190516,9486,0,0,0,75.41,0,0,0,0,66,66,75.41,75682031
p0004l00s000926.c,879213,16975,2114,180088,8855,0,0,0,0.41,0,0,0,0,68,68,0.41,669450
p0004l00s000414.c,861074,16922,2106,176429,8873,0,0,0,0.41,0,0,0,0,66,66,0.41,674795
p0004l00s000564.c,260953339,18258,2195,80193864,9487,0,0,0,64.61,0,0,0,0,69,69,64.61,64871302
p0004l00s000320.c,180968143,20618,4103,40196027,10530,0,0,2,64.39,1,0,0,0,68,68,64.39,64708003
p0004l00s000882.c,866214,17183,2137,177062,8802,0,0,0,0.41,0,0,0,0,67,67,0.41,674937
p0004l00s000910.c,860749,16970,2084,176353,8794,0,0,0,0.41,0,0,0,0,66,66,0.41,664413
p0004l00s000844.c,864640,17000,2090,176619,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,674632
p0004l00s000825.c,651020554,18819,2283,200205426,9896,0,0,0,160.22,0,0,0,0,66,66,160.22,160489123
p0004l00s000937.c,867460,18033,2397,177698,8858,0,0,0,0.45,0,0,0,0,68,68,0.45,688869
p0004l00s000254.c,2178373,17472,2083,533168,8978,0,0,0,1.58,0,0,0,0,68,68,1.58,1875641
p0004l00s000747.c,885525,17258,2220,181417,8874,0,0,0,0.41,0,0,0,0,69,69,0.41,673525
p0004l00s000777.c,869192,17969,2306,178118,9075,0,0,0,0.46,0,0,0,0,67,67,0.46,778808
p0004l00s000933.c,885069,17026,2077,181519,8826,0,0,0,0.41,0,0,0,0,69,69,0.41,687209
p0004l00s000834.c,876561,16924,2051,179573,8836,0,0,0,0.41,0,0,0,0,68,68,0.41,678224
p0004l00s000091.c,879384,16904,2131,180166,8676,0,0,0,0.41,0,0,0,0,68,68,0.41,662928
p0004l00s000681.c,1051319360,20793,4151,125260602,11117,0,0,0,463.19,0,0,0,0,69,69,463.19,463461177
p0004l00s000957.c,868425,16990,2004,176974,8868,0,0,0,0.40,0,0,0,0,66,66,0.41,666551
p0004l00s000592.c,851208441,20836,4171,125240190,10863,0,0,0,341.19,0,0,0,0,70,70,341.19,341461242
p0004l00s000788.c,872390,16980,2284,178824,8874,0,0,0,0.41,0,0,0,0,69,69,0.41,645856
p0004l00s000396.c,905797,17468,2257,184386,8929,0,0,0,0.42,0,0,0,0,70,70,0.42,692351
p0004l00s000101.c,867535,17138,1486,177834,8772,0,0,0,0.40,0,0,0,0,68,68,0.40,643624
p0004l00s000051.c,85906885,17943,2218,25185293,9177,0,0,0,19.37,0,0,0,0,68,68,19.37,19650957
p0004l00s000843.c,390974184,18216,2307,120197172,9651,0,0,0,96.83,0,0,0,0,69,69,96.83,97069353
p0004l00s000569.c,871613,17845,2421,178563,9082,0,0,0,0.45,0,0,0,0,67,67,0.45,710542
p0004l00s000098.c,886233,17114,2136,181743,8832,0,0,0,0.41,0,0,0,0,68,68,0.41,689036
p0004l00s000883.c,481229288,21070,3493,160243648,10826,0,0,0,383.36,0,0,0,0,66,66,383.36,383629251
p0004l00s000394.c,2102703802,27911,4108,540507913,17137,0,0,3,1877.06,0,0,0,0,68,68,1877.06,1877483849
p0004l00s000871.c,880763,17154,2359,180374,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,671917
p0004l00s000400.c,873785,16886,2044,178377,8902,0,0,0,0.41,0,0,0,0,69,69,0.41,675678
p0004l00s000338.c,865555,16908,2110,176789,8840,0,0,0,0.41,0,0,0,0,67,67,0.41,678071
p0004l00s000428.c,894418,17131,2285,182433,8773,0,0,0,0.42,0,0,0,0,68,68,0.42,740291
p0004l00s000430.c,869696,17129,1943,177926,8884,0,0,0,0.41,0,0,0,0,67,67,0.41,702914
p0004l00s001049.c,691188799,19713,3347,150236089,10565,0,0,0,341.77,0,0,0,0,68,68,341.77,342054458
p0004l00s000436.c,120973261,18335,2501,40197164,9621,0,0,0,96.41,0,0,0,0,68,68,96.41,96690644
p0004l00s000237.c,877603,17068,2124,179692,8806,0,0,0,0.41,0,0,0,0,69,69,0.41,670891
p0004l00s000737.c,873445,17218,1511,178890,8831,0,0,0,0.40,0,0,0,0,69,69,0.40,641670
p0004l00s000905.c,880855,16946,2170,180525,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,676101
p0004l00s000153.c,864959,17077,1722,177091,8731,0,0,0,0.40,0,0,0,0,67,67,0.41,661525
p0004l00s000179.c,869472,16917,2102,178211,8744,0,0,0,0.43,0,0,0,0,69,69,0.43,703198
p0004l00s000308.c,878030,16993,2091,179948,8742,0,0,0,0.41,0,0,0,0,68,68,0.41,681550
p0004l00s000987.c,883865,16953,2114,181196,8874,0,0,0,0.41,0,0,0,0,69,69,0.41,687022
p0004l00s000080.c,340979977,18780,1474,60198326,9801,0,0,0,105.35,0,0,0,0,67,67,105.35,105604161
p0004l00s000203.c,551325841,21521,4241,100260733,11411,0,0,0,469.57,0,0,0,0,69,69,469.57,469858087
p0004l00s000605.c,882741,16951,2118,180963,8768,0,0,0,0.41,0,0,0,0,69,69,0.41,650727
