Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0495l00s000100.c,842968,17067,2150,172697,8695,0,0,0,0.40,0,0,0,0,66,66,0.40,673454
p0495l00s000456.c,871176,16785,1086,177936,8673,0,0,0,0.39,0,0,0,0,68,68,0.39,562063
p0495l00s000288.c,853060,16636,1095,174747,8705,0,0,0,0.42,0,0,0,0,67,67,0.42,661295
p0495l00s000389.c,855415,16841,1965,174652,8595,0,0,0,0.40,0,0,0,0,66,66,0.40,634553
p0495l00s000317.c,842496,16563,2044,172521,8586,0,0,0,0.40,0,0,0,0,65,65,0.40,670127
p0495l00s000103.c,862470,16908,2363,176065,8623,0,0,0,0.41,0,0,0,0,67,67,0.41,684831
p0495l00s000116.c,873753,17272,2190,177263,8650,0,0,0,0.41,0,0,0,0,66,66,0.41,689649
p0495l00s000229.c,857067,16973,2169,174396,8686,0,0,0,0.41,0,0,0,0,66,66,0.41,673955
p0495l00s000541.c,860380,17024,2118,176312,8665,0,0,0,0.40,0,0,0,0,67,67,0.40,697286
p0495l00s000246.c,868560,16805,2120,177970,8640,0,0,0,0.44,0,0,0,0,69,69,0.44,751844
p0495l00s000131.c,860664,16772,2093,176318,8827,0,0,0,0.41,0,0,0,0,67,67,0.41,679827
p0495l00s000242.c,861403,16940,2174,176512,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,667996
p0495l00s000350.c,859213,16843,2115,175406,8606,0,0,0,0.40,0,0,0,0,67,67,0.41,662720
p0495l00s000534.c,852069,16650,293,174581,8645,0,0,0,0.37,0,0,0,0,67,67,0.37,590496
p0495l00s000065.c,857408,16840,2221,175642,8657,0,0,0,0.40,0,0,0,0,68,68,0.40,661375
p0495l00s000222.c,864295,16695,2102,176649,8691,0,0,0,0.42,0,0,0,0,68,68,0.42,722451
p0495l00s000400.c,863177,16990,2073,175569,8613,0,0,0,0.40,0,0,0,0,66,66,0.41,677179
p0495l00s000571.c,864205,16757,2111,176668,8660,0,0,0,0.41,0,0,0,0,68,68,0.41,665010
p0495l00s000251.c,831729,16594,2042,170259,8606,0,0,0,0.40,0,0,0,0,64,64,0.40,656308
p0495l00s000560.c,861304,17011,2368,176538,8668,0,0,0,0.41,0,0,0,0,68,68,0.41,697676
p0495l00s000175.c,863677,16761,1888,177126,8591,0,0,0,0.40,0,0,0,0,68,68,0.40,666210
p0495l00s000296.c,878484,17221,2190,178772,8734,0,0,0,0.41,0,0,0,0,68,68,0.41,677169
p0495l00s000168.c,872227,17255,2130,177518,8636,0,0,0,0.41,0,0,0,0,66,66,0.41,682238
p0495l00s000348.c,868008,17356,2148,175815,8757,0,0,0,0.43,0,0,0,0,66,66,0.43,748914
p0495l00s000009.c,848499,16581,1113,173784,8555,0,0,0,0.38,0,0,0,0,66,66,0.38,607342
p0495l00s000183.c,861735,17115,2155,176023,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,673222
p0495l00s000521.c,876859,17048,2124,177592,8639,0,0,0,0.40,0,0,0,0,67,67,0.40,688290
p0495l00s000381.c,864716,16914,2065,176166,8727,0,0,0,0.41,0,0,0,0,67,67,0.41,677285
p0495l00s000005.c,854965,16982,2044,175249,8623,0,0,0,0.39,0,0,0,0,66,66,0.39,629678
p0495l00s000427.c,863201,16503,2073,176840,8758,0,0,0,0.40,0,0,0,0,67,67,0.40,664456
p0495l00s000610.c,866564,16680,2104,176908,8580,0,0,0,0.40,0,0,0,0,68,68,0.40,668027
p0495l00s000056.c,876140,17151,2349,177876,8744,0,0,0,0.41,0,0,0,0,67,67,0.41,687800
p0495l00s000125.c,867235,17033,1841,176834,8685,0,0,0,0.43,0,0,0,0,67,67,0.43,740099
p0495l00s000013.c,857305,16740,2072,175217,8593,0,0,0,0.40,0,0,0,0,67,67,0.40,665489
p0495l00s000151.c,852575,16632,2063,174682,8654,0,0,0,0.40,0,0,0,0,66,66,0.40,669743
p0495l00s000337.c,852028,16955,1310,174436,8676,0,0,0,0.38,0,0,0,0,66,66,0.38,648441
p0495l00s000449.c,857603,16632,2174,175677,8616,0,0,0,0.41,0,0,0,0,67,67,0.41,666355
p0495l00s000163.c,857437,16848,2000,175700,8599,0,0,0,0.40,0,0,0,0,67,67,0.40,665520
p0495l00s000447.c,860453,16506,1540,175756,8536,0,0,0,0.38,0,0,0,0,67,67,0.38,598973
p0495l00s000496.c,848130,16886,2094,173686,8634,0,0,0,0.40,0,0,0,0,66,66,0.40,665237
p0495l00s000307.c,856245,16863,1977,174906,8566,0,0,0,0.40,0,0,0,0,66,66,0.40,685785
p0495l00s000306.c,851961,16797,2060,174505,8603,0,0,0,0.40,0,0,0,0,67,67,0.40,664176
p0495l00s000590.c,852692,16830,2107,174684,8664,0,0,0,0.40,0,0,0,0,67,67,0.40,678082
p0495l00s000305.c,842982,16588,2061,172719,8578,0,0,0,0.40,0,0,0,0,65,65,0.40,646068
p0495l00s000572.c,848203,16879,2094,173731,8626,0,0,0,0.40,0,0,0,0,66,66,0.40,673104
p0495l00s000153.c,848593,16257,1987,173477,8448,0,0,0,0.39,0,0,0,0,66,66,0.40,653322
p0495l00s000510.c,861218,17100,1319,175894,8756,0,0,0,0.38,0,0,0,0,68,68,0.39,633413
p0495l00s000209.c,875098,16799,2172,178738,8742,0,0,0,0.41,0,0,0,0,69,69,0.41,679163
p0495l00s000413.c,876868,17083,2241,178840,8657,0,0,0,0.41,0,0,0,0,68,68,0.41,691189
p0495l00s000623.c,871985,17228,1425,177493,8540,0,0,0,0.40,0,0,0,0,67,67,0.40,649097
p0495l00s000369.c,862296,16844,1364,176628,8619,0,0,0,0.38,0,0,0,0,67,67,0.38,602725
p0495l00s000019.c,865338,16683,2072,177293,8616,0,0,0,0.41,0,0,0,0,68,68,0.41,681775
p0495l00s000405.c,834658,16836,2262,170277,8673,0,0,0,0.40,0,0,0,0,64,64,0.40,682585
p0495l00s000091.c,856634,16925,1597,175572,8574,0,0,0,0.40,0,0,0,0,67,67,0.40,647074
p0495l00s000149.c,873241,17211,2278,177380,8594,0,0,0,0.41,0,0,0,0,67,67,0.41,683527
p0495l00s000257.c,861467,17122,2089,175936,8633,0,0,0,0.40,0,0,0,0,66,66,0.40,698327
p0495l00s000048.c,850263,16696,2065,174242,8711,0,0,0,0.40,0,0,0,0,67,67,0.40,659388
p0495l00s000172.c,861873,16779,2098,176650,8565,0,0,0,0.40,0,0,0,0,68,68,0.40,665305
p0495l00s000210.c,864447,16791,2210,177010,8651,0,0,0,0.41,0,0,0,0,67,67,0.41,675500
p0495l00s000468.c,872467,17161,2252,177390,8625,0,0,0,0.41,0,0,0,0,67,67,0.41,683422
p0495l00s000483.c,862594,16770,2077,176782,8627,0,0,0,0.41,0,0,0,0,67,67,0.41,677362
p0495l00s000632.c,860060,16719,1878,176178,8640,0,0,0,0.40,0,0,0,0,67,67,0.40,665798
p0495l00s000395.c,855593,16868,2135,175331,8579,0,0,0,0.41,0,0,0,0,66,66,0.41,681921
p0495l00s000208.c,848869,16750,2123,173342,8693,0,0,0,0.40,0,0,0,0,66,66,0.40,674094
p0495l00s000075.c,846045,16594,2028,173272,8611,0,0,0,0.40,0,0,0,0,65,65,0.40,664396
p0495l00s000233.c,839070,16743,1966,171375,8549,0,0,0,0.40,0,0,0,0,66,66,0.40,662934
p0495l00s000361.c,856216,16694,2257,175270,8528,0,0,0,0.39,0,0,0,0,66,66,0.39,621879
p0495l00s000253.c,866951,16903,2036,177103,8607,0,0,0,0.40,0,0,0,0,67,67,0.40,672683
p0495l00s000603.c,858273,16788,2110,175260,8747,0,0,0,0.41,0,0,0,0,68,68,0.41,670851
p0495l00s000594.c,858825,16665,2170,175817,8628,0,0,0,0.39,0,0,0,0,67,67,0.39,632169
p0495l00s000276.c,856573,16676,2068,175628,8658,0,0,0,0.40,0,0,0,0,66,66,0.40,681430
p0495l00s000444.c,854824,17053,2018,175106,8613,0,0,0,0.40,0,0,0,0,67,67,0.40,664035
p0495l00s000531.c,863839,17356,2146,175796,8615,0,0,0,0.41,0,0,0,0,66,66,0.41,681801
p0495l00s000049.c,853587,16516,2105,174854,8618,0,0,0,0.39,0,0,0,0,68,68,0.39,621268
p0495l00s000095.c,863316,16815,2219,176903,8672,0,0,0,0.41,0,0,0,0,68,68,0.41,668435
p0495l00s000430.c,869727,17032,2321,177284,8702,0,0,0,0.41,0,0,0,0,66,66,0.41,680031
p0495l00s000126.c,855240,17202,2171,175040,8691,0,0,0,0.41,0,0,0,0,67,67,0.41,672705
p0495l00s000061.c,870528,16876,2081,178361,8630,0,0,0,0.41,0,0,0,0,69,69,0.41,672945
p0495l00s000142.c,853729,16532,1967,174853,8538,0,0,0,0.40,0,0,0,0,67,67,0.40,671302
p0495l00s000188.c,871215,17108,2176,177680,8637,0,0,0,0.41,0,0,0,0,67,67,0.41,677899
p0495l00s000192.c,858060,16967,2099,175733,8582,0,0,0,0.40,0,0,0,0,66,66,0.40,666831
p0495l00s000012.c,858767,16905,2160,175886,8736,0,0,0,0.41,0,0,0,0,67,67,0.41,682293
p0495l00s000021.c,845627,16750,2021,173217,8668,0,0,0,0.40,0,0,0,0,66,66,0.40,671050
p0495l00s000023.c,845073,17136,1663,172916,8654,0,0,0,0.40,0,0,0,0,65,65,0.40,630936
p0495l00s000604.c,869050,16723,2100,177518,8752,0,0,0,0.41,0,0,0,0,67,67,0.41,678744
p0495l00s000070.c,863128,16893,1877,176853,8691,0,0,0,0.40,0,0,0,0,67,67,0.40,671762
p0495l00s000201.c,856475,16610,2055,174871,8604,0,0,0,0.40,0,0,0,0,66,66,0.40,667552
p0495l00s000260.c,861446,16682,2075,176457,8633,0,0,0,0.39,0,0,0,0,68,68,0.39,653502
p0495l00s000380.c,845501,16698,1305,173190,8575,0,0,0,0.39,0,0,0,0,67,67,0.39,644662
p0495l00s000281.c,854011,16859,2101,174971,8545,0,0,0,0.40,0,0,0,0,66,66,0.40,673632
p0495l00s000098.c,872687,17196,2249,177063,8636,0,0,0,0.41,0,0,0,0,66,66,0.41,690258
p0495l00s000581.c,865437,16719,2156,176628,8645,0,0,0,0.40,0,0,0,0,68,68,0.41,677899
p0495l00s000437.c,846589,16908,2099,173402,8690,0,0,0,0.40,0,0,0,0,67,67,0.40,661838
p0495l00s000516.c,883938,17280,2434,180851,8608,0,0,0,0.40,0,0,0,0,72,72,0.40,633313
p0495l00s000569.c,859805,16911,1314,176083,8647,0,0,0,0.38,0,0,0,0,68,68,0.38,606244
p0495l00s000176.c,861156,17298,2486,175546,8664,0,0,0,0.41,0,0,0,0,66,66,0.41,678022
p0495l00s000080.c,858388,16993,2211,174943,8644,0,0,0,0.41,0,0,0,0,66,66,0.41,676160
p0495l00s000196.c,856386,16888,2094,175526,8664,0,0,0,0.40,0,0,0,0,66,66,0.40,673314
p0495l00s000478.c,875423,17084,2089,178401,8757,0,0,0,0.41,0,0,0,0,68,68,0.41,683762
p0495l00s000135.c,861841,16654,2158,176536,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,676918
p0495l00s000162.c,857728,16903,2041,175725,8646,0,0,0,0.39,0,0,0,0,67,67,0.39,612968
p0495l00s000342.c,854131,16765,2065,175028,8614,0,0,0,0.40,0,0,0,0,67,67,0.40,679809
p0495l00s000040.c,862786,16791,2164,176644,8681,0,0,0,0.40,0,0,0,0,68,68,0.40,687388
p0495l00s000615.c,856025,16744,2091,174780,8622,0,0,0,0.40,0,0,0,0,66,66,0.40,677369
p0495l00s000393.c,851906,17153,1907,174221,8722,0,0,0,0.40,0,0,0,0,66,66,0.40,671791
p0495l00s000387.c,848093,16910,2040,173166,8576,0,0,0,0.40,0,0,0,0,65,65,0.40,664871
p0495l00s000064.c,856505,16823,2258,175527,8642,0,0,1,0.44,0,0,0,0,67,67,0.44,699043
p0495l00s000399.c,890821,17260,2176,181377,8608,0,0,0,0.40,0,0,0,0,69,69,0.40,649533
p0495l00s000505.c,867517,16928,1504,177168,8661,0,0,0,0.40,0,0,0,0,68,68,0.40,648894
p0495l00s000414.c,854114,16834,2041,175021,8724,0,0,0,0.40,0,0,0,0,67,67,0.40,691154
p0495l00s000024.c,848859,17060,2024,173540,8569,0,0,0,0.41,0,0,0,0,67,67,0.41,671933
p0495l00s000567.c,870926,16848,2169,178394,8687,0,0,0,0.41,0,0,0,0,68,68,0.41,671262
p0495l00s000089.c,847351,16666,2235,173042,8590,0,0,0,0.40,0,0,0,0,66,66,0.40,667725
p0495l00s000410.c,860802,16746,2227,176339,8637,0,0,0,0.40,0,0,0,0,68,68,0.40,631264
p0495l00s000133.c,852482,16726,2289,174716,8678,0,0,0,0.40,0,0,0,0,67,67,0.40,650968
p0495l00s000459.c,858126,16941,2057,175204,8611,0,0,0,0.40,0,0,0,0,66,66,0.40,678500
p0495l00s000552.c,865497,16864,2093,176763,8712,0,0,0,0.39,0,0,0,0,68,68,0.39,626728
p0495l00s000539.c,871579,16873,2087,178043,8717,0,0,0,0.41,0,0,0,0,68,68,0.41,680833
p0495l00s000318.c,864467,16967,1498,175316,8675,0,0,0,0.39,0,0,0,0,66,66,0.39,656722
p0495l00s000155.c,860783,16811,1567,175843,8696,0,0,0,0.39,0,0,0,0,67,67,0.39,619860
p0495l00s000490.c,850690,16432,1877,174322,8623,0,0,0,0.40,0,0,0,0,68,68,0.40,664636
p0495l00s000166.c,849649,16731,2154,172783,8638,0,0,0,0.40,0,0,0,0,64,64,0.40,657737
p0495l00s000476.c,866309,16893,2090,177084,8648,0,0,0,0.41,0,0,0,0,67,67,0.41,672319
p0495l00s000207.c,852992,16842,2069,174717,8624,0,0,0,0.44,0,0,0,0,66,66,0.44,737801
p0495l00s000193.c,854870,16785,2133,175074,8670,0,0,0,0.40,0,0,0,0,67,67,0.41,661643
p0495l00s000122.c,848395,16774,1985,173779,8795,0,0,0,0.40,0,0,0,0,66,66,0.40,675417
p0495l00s000312.c,863970,16945,2072,176917,8651,0,0,0,0.41,0,0,0,0,67,67,0.41,663928
p0495l00s000415.c,847134,16574,881,173485,8848,0,0,0,0.37,0,0,0,0,66,66,0.36,4938133
p0495l00s000046.c,847962,16890,2314,173235,8586,0,0,0,0.39,0,0,0,0,67,67,0.39,669772
p0495l00s000547.c,857178,16765,2093,175625,8623,0,0,0,0.41,0,0,0,0,66,66,0.41,669019
p0495l00s000332.c,861085,16680,2180,175747,8673,0,0,0,0.40,0,0,0,0,67,67,0.40,671878
p0495l00s000227.c,852641,16990,2125,174635,8599,0,0,0,0.41,0,0,0,0,66,66,0.41,672145
p0495l00s000486.c,854536,16633,2089,175092,8533,0,0,0,0.40,0,0,0,0,67,67,0.40,663903
p0495l00s000628.c,863066,16634,1809,176538,8574,0,0,0,0.40,0,0,0,0,68,68,0.40,665292
p0495l00s000170.c,852183,16858,2056,174637,8593,0,0,0,0.40,0,0,0,0,66,66,0.40,675169
p0495l00s000559.c,850391,16725,2239,174258,8617,0,0,0,0.44,0,0,0,0,67,67,0.44,748988
p0495l00s000285.c,846636,16669,2123,173287,8695,0,0,0,0.40,0,0,0,0,66,66,0.40,661497
p0495l00s000179.c,859548,16740,1957,175806,8650,0,0,0,0.40,0,0,0,0,66,66,0.40,665478
p0495l00s000016.c,847593,16617,2100,173592,8703,0,0,0,0.40,0,0,0,0,67,67,0.40,666044
p0495l00s000542.c,835356,16431,2056,171270,8590,0,0,0,0.39,0,0,0,0,64,64,0.39,674619
p0495l00s000191.c,857110,16905,2147,175506,8569,0,0,0,0.41,0,0,0,0,66,66,0.41,671748
p0495l00s000190.c,870899,17517,2261,176713,8754,0,0,0,0.41,0,0,0,0,66,66,0.41,682400
p0495l00s000616.c,858065,17007,2078,175751,8558,0,0,0,0.40,0,0,0,0,68,68,0.40,676837
p0495l00s000262.c,860458,16943,2128,176174,8655,0,0,0,0.41,0,0,0,0,68,68,0.41,668090
p0495l00s000058.c,856305,16920,2192,175332,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,688935
p0495l00s000617.c,850788,16633,2089,174214,8632,0,0,0,0.40,0,0,0,0,67,67,0.40,669310
p0495l00s000160.c,868265,16742,2052,177915,8651,0,0,0,0.40,0,0,0,0,68,68,0.40,706640
p0495l00s000630.c,868264,16649,2345,177854,8648,0,0,0,0.41,0,0,0,0,69,69,0.41,690533
p0495l00s000130.c,856579,16694,1339,175064,8681,0,0,0,0.39,0,0,0,0,68,68,0.39,649494
p0495l00s000094.c,856918,16594,2131,175533,8641,0,0,0,0.40,0,0,0,0,67,67,0.40,673241
p0495l00s000580.c,835127,16698,2068,171052,8635,0,0,0,0.40,0,0,0,0,65,65,0.40,667481
p0495l00s000500.c,863551,16704,2133,176361,8615,0,0,0,0.41,0,0,0,0,68,68,0.41,669076
p0495l00s000270.c,859685,16456,445,176241,8711,0,0,0,0.37,0,0,0,0,67,67,0.37,577657
p0495l00s000600.c,853900,16642,2145,174846,8517,0,0,0,0.43,0,0,0,0,67,67,0.43,713852
p0495l00s000161.c,876096,17267,2163,177728,8604,0,0,0,0.41,0,0,0,0,66,66,0.41,668781
p0495l00s000001.c,859068,16682,2053,176060,8545,0,0,0,0.40,0,0,0,0,67,67,0.40,651681
p0495l00s000452.c,868050,16896,2055,177973,8649,0,0,0,0.45,0,0,0,0,67,67,0.46,796621
p0495l00s000226.c,844683,16351,2016,172997,8558,0,0,0,0.39,0,0,0,0,66,66,0.39,669433
p0495l00s000092.c,849362,17020,2091,174000,8763,0,0,0,0.40,0,0,0,0,66,66,0.40,694239
p0495l00s000621.c,859330,16770,2096,175661,8675,0,0,0,0.40,0,0,0,0,67,67,0.40,664617
p0495l00s000073.c,866734,16770,2134,177575,8636,0,0,0,0.41,0,0,0,0,68,68,0.41,675974
p0495l00s000608.c,843918,16650,1899,172849,8644,0,0,0,0.40,0,0,0,0,66,66,0.40,658529
p0495l00s000513.c,859029,16836,2284,176022,8640,0,0,0,0.40,0,0,0,0,67,67,0.40,675385
p0495l00s000502.c,862209,17480,1467,176633,8774,0,0,0,0.44,0,0,0,0,66,66,0.44,669331
p0495l00s000114.c,855006,17035,2039,175157,8635,0,0,0,0.40,0,0,0,0,66,66,0.40,668971
p0495l00s000293.c,864369,17020,2318,177001,8662,0,0,0,0.41,0,0,0,0,68,68,0.41,673311
p0495l00s000347.c,856024,16843,2368,175316,8612,0,0,0,0.41,0,0,0,0,68,68,0.41,667675
p0495l00s000204.c,858318,16759,2083,175309,8570,0,0,0,0.40,0,0,0,0,66,66,0.40,671207
p0495l00s000220.c,860545,16874,2298,176375,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,675758
p0495l00s000202.c,853241,16733,2085,174840,8579,0,0,0,0.40,0,0,0,0,66,66,0.40,666111
p0495l00s000060.c,852698,16633,2055,174727,8610,0,0,0,0.40,0,0,0,0,66,66,0.40,635554
p0495l00s000558.c,868529,16758,1362,177446,8740,0,0,0,0.39,0,0,0,0,68,68,0.39,643634
p0495l00s000313.c,862766,16560,2028,176928,8649,0,0,0,0.40,0,0,0,0,68,68,0.40,665793
p0495l00s000324.c,869849,17097,2448,176774,8645,0,0,0,0.42,0,0,0,0,67,67,0.42,711491
p0495l00s000480.c,872996,16829,2108,178361,8622,0,0,0,0.40,0,0,0,0,68,68,0.40,665480
p0495l00s000636.c,859014,16734,2107,175939,8559,0,0,0,0.39,0,0,0,0,68,68,0.39,616427
p0495l00s000492.c,858523,16846,2049,175952,8612,0,0,0,0.40,0,0,0,0,67,67,0.40,665750
p0495l00s000277.c,869677,16867,2141,178203,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,680840
p0495l00s000408.c,841415,16406,1964,172449,8634,0,0,0,0.40,0,0,0,0,65,65,0.40,657573
p0495l00s000338.c,859635,16869,2073,176185,8624,0,0,0,0.43,0,0,0,0,67,67,0.44,729272
p0495l00s000436.c,860361,16566,2110,175705,8585,0,0,0,0.40,0,0,0,0,67,67,0.40,665879
p0495l00s000532.c,862304,16493,2027,176889,8625,0,0,0,0.40,0,0,0,0,68,68,0.40,666395
p0495l00s000587.c,865906,17000,2171,176687,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,671650
p0495l00s000579.c,863353,16986,2114,176846,8679,0,0,0,0.41,0,0,0,0,68,68,0.41,676829
p0495l00s000139.c,866793,16845,2164,177667,8722,0,0,0,0.40,0,0,0,0,67,67,0.40,673830
p0495l00s000118.c,873239,16939,2140,177769,8725,0,0,0,0.41,0,0,0,0,66,66,0.41,703370
p0495l00s000499.c,830374,16552,2116,170151,8683,0,0,0,0.39,0,0,0,0,64,64,0.39,657436
p0495l00s000107.c,864233,17088,2420,176505,8586,0,0,0,0.41,0,0,0,0,68,68,0.41,674645
p0495l00s000497.c,849435,16690,2371,174060,8563,0,0,0,0.41,0,0,0,0,66,66,0.41,737411
p0495l00s000578.c,860545,16665,2134,176204,8713,0,0,0,0.40,0,0,0,0,68,68,0.40,668759
p0495l00s000339.c,860488,16956,2210,175862,8684,0,0,0,0.41,0,0,0,0,66,66,0.41,675764
p0495l00s000195.c,855544,17101,2081,174741,8684,0,0,0,0.40,0,0,0,0,66,66,0.40,664400
p0495l00s000321.c,855408,16884,2092,175370,8580,0,0,0,0.40,0,0,0,0,66,66,0.40,681017
p0495l00s000527.c,860070,16912,2217,175684,8681,0,0,0,0.41,0,0,0,0,67,67,0.41,695639
p0495l00s000077.c,854940,16654,1965,175190,8601,0,0,0,0.40,0,0,0,0,67,67,0.40,702745
p0495l00s000316.c,861168,17243,1725,176519,8649,0,0,0,0.45,0,0,0,0,66,66,0.45,733414
p0495l00s000396.c,861928,16830,2102,176249,8634,0,0,0,0.41,0,0,0,0,67,67,0.41,715440
p0495l00s000543.c,862601,16768,2181,176723,8665,0,0,0,0.41,0,0,0,0,67,67,0.41,669677
p0495l00s000248.c,858341,16500,2026,175863,8510,0,0,0,0.40,0,0,0,0,68,68,0.40,670241
p0495l00s000566.c,855571,16964,1565,175234,8652,0,0,0,0.39,0,0,0,0,67,67,0.39,645432
p0495l00s000295.c,844387,16465,2060,173027,8521,0,0,0,0.40,0,0,0,0,66,66,0.40,667862
p0495l00s000141.c,884850,18068,2497,180534,9093,0,0,1,0.47,0,0,0,0,67,67,0.47,721224
p0495l00s000250.c,845649,16949,2036,173188,8642,0,0,0,0.40,0,0,0,0,65,65,0.40,667206
p0495l00s000303.c,859082,16707,1430,175493,8702,0,0,0,0.39,0,0,0,0,68,68,0.39,616484
p0495l00s000108.c,858079,16575,2070,175840,8672,0,0,0,0.40,0,0,0,0,67,67,0.40,667471
p0495l00s000404.c,873434,17120,2047,177256,8578,0,0,0,0.41,0,0,0,0,66,66,0.41,680500
p0495l00s000218.c,860038,16804,2060,176312,8645,0,0,0,0.40,0,0,0,0,67,67,0.40,644503
p0495l00s000286.c,863511,16784,2109,176986,8575,0,0,0,0.40,0,0,0,0,68,68,0.40,670922
p0495l00s000355.c,882620,17276,2315,179306,8660,0,0,0,0.41,0,0,0,0,68,68,0.41,652201
p0495l00s000035.c,860549,16747,2368,176430,8635,0,0,0,0.41,0,0,0,0,67,67,0.41,643950
p0495l00s000236.c,867974,16886,1999,177896,8621,0,0,0,0.40,0,0,0,0,67,67,0.40,662784
p0495l00s000471.c,848238,16889,1500,173618,8645,0,0,0,0.39,0,0,0,0,66,66,0.39,646627
p0495l00s000215.c,871015,16713,2103,177418,8527,0,0,0,0.41,0,0,0,0,68,68,0.41,680228
p0495l00s000194.c,859425,16975,1640,175967,8713,0,0,0,0.40,0,0,0,0,67,67,0.40,662616
p0495l00s000224.c,859359,16777,2061,176163,8632,0,0,0,0.40,0,0,0,0,66,66,0.40,677277
p0495l00s000199.c,871075,17183,1457,177250,8551,0,0,0,0.40,0,0,0,0,66,66,0.40,624527
p0495l00s000487.c,862892,16780,2052,176244,8679,0,0,0,0.40,0,0,0,0,68,68,0.40,660853
p0495l00s000556.c,890136,17136,2241,179986,8775,0,0,0,0.42,0,0,0,0,68,68,0.42,710224
p0495l00s000634.c,859749,16910,1457,175532,8622,0,0,0,0.40,0,0,0,0,67,67,0.40,642156
p0495l00s000007.c,866131,16951,2184,176805,8663,0,0,0,0.40,0,0,0,0,68,68,0.40,645263
