Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0281l00s000425.c,914444,17688,1392,185710,8960,0,0,0,0.39,0,0,0,0,68,68,0.39,641867
p0281l00s000296.c,949640,17453,2693,194172,8979,0,0,0,0.44,0,0,0,0,77,77,0.44,710546
p0281l00s000025.c,903599,17304,2413,184161,8996,0,0,0,0.42,0,0,0,0,69,69,0.42,687981
p0281l00s000063.c,903588,17270,1438,185326,8839,0,0,0,0.39,0,0,0,0,68,68,0.39,639900
p0281l00s000794.c,1550725704,6754478,6431772,259935101,184790,0,0,1,406.99,0,0,0,0,97733,97733,406.99,407334855
p0281l00s000445.c,922164,17487,2199,187743,8962,0,0,0,0.43,0,0,0,0,70,70,0.43,762947
p0281l00s000047.c,907750,17028,2180,186083,8870,0,0,0,0.42,0,0,0,0,71,71,0.42,682541
p0281l00s000518.c,945205,17771,2887,192600,8915,0,0,0,0.44,0,0,0,0,73,73,0.44,714147
p0281l00s000860.c,904204,17126,1347,185558,8886,0,0,0,0.40,0,0,0,0,68,68,0.40,624232
p0281l00s000886.c,883649,17103,2068,181275,8915,0,0,0,0.41,0,0,0,0,66,66,0.41,668201
p0281l00s000624.c,895823,17378,2315,183546,8933,0,0,0,0.42,0,0,0,0,70,70,0.42,683069
p0281l00s000051.c,888676,17372,2407,181916,8778,0,0,0,0.42,0,0,0,0,66,66,0.42,681935
p0281l00s000597.c,54384231,243713,94364,9779407,15517,0,0,0,9.60,0,0,0,0,2997,2997,9.60,9918353
p0281l00s000018.c,899051,16943,2122,183958,8990,0,0,0,0.41,0,0,0,0,68,68,0.41,673284
p0281l00s000331.c,892822,17092,2095,182030,8862,0,0,0,0.41,0,0,0,0,68,68,0.41,681300
p0281l00s000441.c,904448,16694,1981,185164,8869,0,0,0,0.41,0,0,0,0,68,68,0.41,689802
p0281l00s000278.c,1073334,18160,1894,213746,9183,0,0,0,0.45,0,0,0,0,80,80,0.45,670106
p0281l00s000371.c,905022,16933,2174,185543,8955,0,0,0,0.41,0,0,0,0,70,70,0.42,677053
p0281l00s000869.c,896351,17286,2345,183530,8991,0,0,0,0.42,0,0,0,0,69,69,0.42,697846
p0281l00s000912.c,923484,17407,1363,188478,8982,0,0,0,0.41,0,0,0,0,70,70,0.41,691701
p0281l00s000283.c,920958,17528,2087,187728,8921,0,0,0,0.42,0,0,0,0,68,68,0.42,694838
p0281l00s000332.c,1048053,17677,2731,208949,9111,0,0,0,0.46,0,0,0,0,77,77,0.46,738413
p0281l00s000896.c,906628,17379,2312,185244,8782,0,0,0,0.42,0,0,0,0,71,71,0.42,681673
p0281l00s000954.c,1036580,17529,2723,207216,8970,0,0,0,0.44,0,0,0,0,77,77,0.44,703874
p0281l00s000774.c,938126,17492,2655,191534,9001,0,0,0,0.43,0,0,0,0,76,76,0.43,694146
p0281l00s000178.c,885389,16895,2239,181144,8796,0,0,0,0.41,0,0,0,0,66,66,0.41,692478
p0281l00s000341.c,910911,17313,2168,186875,8912,0,0,0,0.42,0,0,0,0,70,70,0.42,678622
p0281l00s000240.c,900854,17309,2359,183922,8996,0,0,0,0.42,0,0,0,0,67,67,0.42,701560
p0281l00s000306.c,894285,17212,2295,183110,8862,0,0,0,0.41,0,0,0,0,70,70,0.41,672561
p0281l00s000596.c,908350,17534,2236,184935,8980,0,0,0,0.42,0,0,0,0,69,69,0.42,685783
p0281l00s000569.c,897541,16929,2095,184152,9067,0,0,0,0.41,0,0,0,0,69,69,0.41,669233
p0281l00s000704.c,896788,17239,2251,183719,9010,0,0,0,0.42,0,0,0,0,69,69,0.42,673065
p0281l00s000309.c,898635,18022,2137,183865,9142,0,0,0,0.47,0,0,0,0,67,67,0.47,765394
p0281l00s000853.c,909024,16946,2230,185768,8824,0,0,0,0.41,0,0,0,0,69,69,0.41,673006
p0281l00s000521.c,911372,17123,2376,186378,8850,0,0,0,0.42,0,0,0,0,69,69,0.42,681898
p0281l00s000919.c,911395,17685,1467,185003,8959,0,0,0,0.40,0,0,0,0,70,70,0.40,642170
p0281l00s000389.c,885668,17224,2172,181495,8886,0,0,0,0.41,0,0,0,0,67,67,0.41,681754
p0281l00s000057.c,886804,16910,1307,181379,8885,0,0,0,0.39,0,0,0,0,67,67,0.39,629523
p0281l00s000474.c,887364,16864,2123,181923,8881,0,0,0,0.41,0,0,0,0,68,68,0.41,686342
p0281l00s000268.c,886456,17147,2107,181631,8850,0,0,0,0.41,0,0,0,0,67,67,0.41,673603
p0281l00s000229.c,901502,17153,2087,184297,8996,0,0,0,0.41,0,0,0,0,69,69,0.42,658740
p0281l00s000217.c,893026,17206,1393,183105,8914,0,0,0,0.40,0,0,0,0,68,68,0.41,672241
p0281l00s000095.c,901436,17221,2120,182535,9054,0,0,0,0.42,0,0,0,0,66,66,0.42,701676
p0281l00s000807.c,909088,17111,2204,186241,8889,0,0,0,0.42,0,0,0,0,71,71,0.42,692877
p0281l00s000516.c,901143,16845,2069,184834,8815,0,0,0,0.41,0,0,0,0,68,68,0.41,670892
p0281l00s000953.c,889077,16900,1959,181795,8849,0,0,0,0.41,0,0,0,0,67,67,0.41,663423
p0281l00s000480.c,924077,17003,2431,187751,8940,0,0,0,0.43,0,0,0,0,71,71,0.43,698608
p0281l00s000845.c,897806,17063,2227,184196,8947,0,0,0,0.40,0,0,0,0,69,69,0.40,624698
p0281l00s000077.c,910483,16943,2223,185487,8880,0,0,0,0.42,0,0,0,0,69,69,0.42,673460
p0281l00s000106.c,896328,17196,2436,183761,8882,0,0,0,0.42,0,0,0,0,69,69,0.42,696056
p0281l00s000606.c,903319,17309,2194,184170,8887,0,0,0,0.42,0,0,0,0,67,67,0.42,689632
p0281l00s000431.c,905119,16894,2049,185764,8900,0,0,0,0.41,0,0,0,0,69,69,0.41,690250
p0281l00s000665.c,897284,16954,1523,183838,8943,0,0,0,0.40,0,0,0,0,71,71,0.40,683135
p0281l00s000303.c,922272,17759,2570,188759,9013,0,0,0,0.43,0,0,0,0,74,74,0.43,693316
p0281l00s000029.c,831563,16838,2364,170386,8652,0,0,0,0.40,0,0,0,0,62,62,0.40,747320
p0281l00s000206.c,921251,17326,1275,188003,8925,0,0,0,0.40,0,0,0,0,69,69,0.40,617470
p0281l00s000868.c,1086519,17805,2448,229395,9237,0,0,0,0.45,0,0,0,0,76,76,0.45,706346
p0281l00s000876.c,903568,17080,2235,185233,9026,0,0,0,0.42,0,0,0,0,69,69,0.42,680633
p0281l00s000192.c,890767,16944,2108,182805,8871,0,0,0,0.41,0,0,0,0,68,68,0.41,677991
p0281l00s000399.c,902221,17323,2584,185000,8862,0,0,0,0.41,0,0,0,0,70,70,0.41,684031
p0281l00s000347.c,897097,17221,2117,183447,8831,0,0,0,0.42,0,0,0,0,67,67,0.42,677627
p0281l00s000088.c,894201,17065,2139,182662,8936,0,0,0,0.41,0,0,0,0,67,67,0.41,675462
p0281l00s000177.c,913794,16981,2304,186542,8853,0,0,0,0.42,0,0,0,0,71,71,0.42,676548
p0281l00s000950.c,906611,17271,2292,184930,8972,0,0,0,0.42,0,0,0,0,72,72,0.42,688420
p0281l00s000675.c,894504,17337,2015,183464,8893,0,0,0,0.41,0,0,0,0,68,68,0.41,681098
p0281l00s000700.c,893174,16923,2284,182709,8831,0,0,0,0.40,0,0,0,0,68,68,0.40,636079
p0281l00s000490.c,890319,17025,2058,182044,8920,0,0,0,0.41,0,0,0,0,68,68,0.41,694572
p0281l00s000820.c,919545,17493,2611,187717,8951,0,0,0,0.43,0,0,0,0,69,69,0.43,680836
p0281l00s000664.c,894578,16975,2074,183264,8870,0,0,0,0.41,0,0,0,0,68,68,0.41,674916
p0281l00s000132.c,898126,17086,2281,183126,8968,0,0,0,0.42,0,0,0,0,66,66,0.42,689660
p0281l00s000967.c,911867,17058,2275,186751,8782,0,0,0,0.42,0,0,0,0,72,72,0.42,678410
p0281l00s000875.c,889338,17118,2192,182389,8883,0,0,0,0.41,0,0,0,0,67,67,0.41,688606
p0281l00s000067.c,896507,17013,2279,183681,8981,0,0,0,0.42,0,0,0,0,70,70,0.42,676434
p0281l00s000508.c,886549,17050,2129,181826,8810,0,0,0,0.41,0,0,0,0,67,67,0.41,663925
p0281l00s000894.c,884630,16948,2145,181483,8855,0,0,0,0.41,0,0,0,0,66,66,0.41,682166
p0281l00s000484.c,926692,17445,2397,189933,9002,0,0,0,0.43,0,0,0,0,73,73,0.43,696790
p0281l00s000630.c,900394,17415,2310,183487,8847,0,0,0,0.42,0,0,0,0,67,67,0.42,699008
p0281l00s000679.c,926840,17636,2335,188327,8837,0,0,0,0.43,0,0,0,0,73,73,0.43,692775
p0281l00s000412.c,887293,16992,2091,182044,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,665870
p0281l00s000755.c,898531,17080,2225,183829,8988,0,0,0,0.40,0,0,0,0,71,71,0.40,639010
p0281l00s000256.c,895316,17067,1572,183646,8826,0,0,0,0.40,0,0,0,0,67,67,0.40,651340
p0281l00s000752.c,920028,17377,2350,187995,8909,0,0,0,0.42,0,0,0,0,72,72,0.42,681548
p0281l00s000642.c,905991,16994,2365,185367,8804,0,0,0,0.42,0,0,0,0,69,69,0.42,687221
p0281l00s000376.c,907189,17189,2145,186180,8973,0,0,0,0.41,0,0,0,0,68,68,0.42,679768
p0281l00s000513.c,885354,16834,2284,181651,8974,0,0,0,0.41,0,0,0,0,67,67,0.41,676861
p0281l00s000040.c,908900,17262,2407,185809,8915,0,0,0,0.42,0,0,0,0,71,71,0.42,684307
p0281l00s000367.c,919809,17309,2305,187665,8869,0,0,0,0.43,0,0,0,0,70,70,0.43,687611
p0281l00s000520.c,904333,16876,2018,185022,8926,0,0,0,0.41,0,0,0,0,68,68,0.41,683669
p0281l00s000171.c,911574,17225,2342,185455,8975,0,0,0,0.42,0,0,0,0,70,70,0.42,678344
p0281l00s000955.c,901638,17012,1527,184563,8971,0,0,0,0.40,0,0,0,0,70,70,0.40,648670
p0281l00s000583.c,921056,17262,2459,188083,8863,0,0,0,0.43,0,0,0,0,74,74,0.43,650350
p0281l00s000410.c,901584,16867,2101,185017,8941,0,0,0,0.41,0,0,0,0,68,68,0.41,678597
p0281l00s000444.c,903239,17019,2359,184845,8981,0,0,0,0.41,0,0,0,0,69,69,0.41,667708
p0281l00s000770.c,889572,17137,2156,182518,8942,0,0,0,0.41,0,0,0,0,67,67,0.41,686749
p0281l00s000264.c,1041382,17948,2070,207554,9166,0,0,0,0.44,0,0,0,0,76,76,0.44,703623
p0281l00s000974.c,906685,17016,2227,185827,8774,0,0,0,0.42,0,0,0,0,70,70,0.42,675604
p0281l00s000738.c,922713,17365,2297,187794,8909,0,0,0,0.42,0,0,0,0,70,70,0.42,686935
p0281l00s000613.c,887204,16950,2264,181907,8794,0,0,0,0.41,0,0,0,0,69,69,0.41,668700
p0281l00s000203.c,908124,17250,2366,186103,8807,0,0,0,0.42,0,0,0,0,72,72,0.42,672198
p0281l00s000279.c,851721,16509,2166,174411,8717,0,0,0,0.40,0,0,0,0,64,64,0.40,674225
p0281l00s000234.c,1044991,17788,2722,209023,9031,0,0,0,0.45,0,0,0,0,78,78,0.45,708213
p0281l00s000556.c,929104,17670,2824,189764,8998,0,0,0,0.43,0,0,0,0,75,75,0.43,698551
p0281l00s000028.c,913662,17131,2267,187119,8906,0,0,0,0.42,0,0,0,0,71,71,0.42,677850
p0281l00s000979.c,900914,17037,2098,184829,8881,0,0,0,0.41,0,0,0,0,68,68,0.41,682736
p0281l00s000113.c,915332,17216,2414,187429,8927,0,0,0,0.42,0,0,0,0,73,73,0.42,698782
p0281l00s000145.c,909569,17004,2146,185902,8933,0,0,0,0.41,0,0,0,0,68,68,0.41,673226
p0281l00s000080.c,886044,16695,2080,181146,8822,0,0,0,0.41,0,0,0,0,67,67,0.41,680210
p0281l00s000163.c,1042144,17700,2702,208541,9041,0,0,0,0.45,0,0,0,0,77,77,0.45,714957
p0281l00s000349.c,911320,16843,2287,186603,8827,0,0,0,0.42,0,0,0,0,71,71,0.42,675673
p0281l00s000542.c,1061063,18075,1701,211881,8964,0,0,0,0.44,0,0,0,0,79,79,0.44,707773
p0281l00s000625.c,917305,17362,2278,188031,9038,0,0,0,0.43,0,0,0,0,70,70,0.43,695735
p0281l00s000293.c,905809,17597,2827,185405,8875,0,0,0,0.43,0,0,0,0,73,73,0.43,706866
p0281l00s000271.c,920486,17331,2396,187600,8979,0,0,0,0.42,0,0,0,0,72,72,0.42,689593
p0281l00s000398.c,939548,17904,2606,192177,9008,0,0,0,0.43,0,0,0,0,76,76,0.43,696664
p0281l00s000385.c,887029,16873,2125,182163,8746,0,0,0,0.41,0,0,0,0,67,67,0.41,680472
p0281l00s000703.c,909943,17388,2375,185033,8983,0,0,0,0.42,0,0,0,0,70,70,0.42,683683
p0281l00s000867.c,912100,17089,2517,186889,8904,0,0,0,0.42,0,0,0,0,70,70,0.42,697437
p0281l00s000007.c,886787,17107,2039,181620,8889,0,0,0,0.41,0,0,0,0,66,66,0.41,683389
p0281l00s000230.c,888991,17057,2149,182335,8902,0,0,0,0.41,0,0,0,0,68,68,0.42,675184
p0281l00s000739.c,898220,16949,2163,183982,8859,0,0,0,0.41,0,0,0,0,69,69,0.41,675219
p0281l00s000605.c,897967,17092,2184,183548,8985,0,0,0,0.42,0,0,0,0,69,69,0.42,673995
p0281l00s000838.c,883564,16756,2113,181180,8892,0,0,0,0.41,0,0,0,0,67,67,0.41,668679
p0281l00s000936.c,892547,17415,1336,182993,8876,0,0,0,0.39,0,0,0,0,69,69,0.39,646527
p0281l00s000870.c,905328,17467,2233,185203,8898,0,0,0,0.42,0,0,0,0,72,72,0.42,669723
p0281l00s000604.c,915698,17067,2229,186795,8851,0,0,0,0.42,0,0,0,0,69,69,0.42,687858
p0281l00s000033.c,906048,17212,2307,185285,8989,0,0,0,0.42,0,0,0,0,69,69,0.42,682618
p0281l00s000633.c,902550,16986,2023,185096,8873,0,0,0,0.41,0,0,0,0,68,68,0.41,668539
p0281l00s000666.c,1072764,17813,2931,213600,9089,0,0,0,0.46,0,0,0,0,79,79,0.46,730130
p0281l00s000012.c,919183,17429,2364,188101,8994,0,0,0,0.42,0,0,0,0,73,73,0.42,681709
p0281l00s000179.c,915559,17160,2263,186611,8930,0,0,0,0.44,0,0,0,0,69,69,0.44,717451
p0281l00s000031.c,953099,17948,2717,195032,8932,0,0,0,0.43,0,0,0,0,78,78,0.43,693442
p0281l00s000110.c,921638,17490,2632,188688,9008,0,0,0,0.41,0,0,0,0,73,73,0.41,637736
p0281l00s000540.c,910774,17249,2455,186856,8830,0,0,0,0.41,0,0,0,0,70,70,0.41,678300
p0281l00s000584.c,905178,18221,2414,185488,9153,0,0,0,0.47,0,0,0,0,68,68,0.47,707713
p0281l00s000969.c,908812,16966,2181,186235,8886,0,0,0,0.42,0,0,0,0,69,69,0.42,684592
p0281l00s000343.c,910937,17788,2342,186917,9064,0,0,0,0.44,0,0,0,0,69,69,0.44,673394
p0281l00s000690.c,910910,17086,2114,186716,8965,0,0,0,0.41,0,0,0,0,70,70,0.42,687231
p0281l00s000922.c,883241,16907,2321,181139,8846,0,0,0,0.41,0,0,0,0,66,66,0.41,669105
p0281l00s000098.c,917968,16984,2153,187545,8970,0,0,0,0.42,0,0,0,0,70,70,0.42,680354
p0281l00s000650.c,889543,17002,2100,181154,8943,0,0,0,0.41,0,0,0,0,66,66,0.41,677014
p0281l00s000602.c,899389,16787,2105,183993,8827,0,0,0,0.41,0,0,0,0,69,69,0.41,675419
p0281l00s000806.c,883477,16918,2078,181250,8940,0,0,0,0.41,0,0,0,0,68,68,0.41,673392
p0281l00s000136.c,902819,16777,2140,185083,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,666228
p0281l00s000199.c,909654,17220,2368,185365,8881,0,0,0,0.42,0,0,0,0,72,72,0.42,679984
p0281l00s000174.c,1031689,17747,2740,206187,9100,0,0,0,0.45,0,0,0,0,75,75,0.45,715843
p0281l00s000888.c,905523,17372,2146,184142,8934,0,0,0,0.41,0,0,0,0,67,67,0.41,689398
p0281l00s000133.c,895139,17372,2367,183249,8892,0,0,0,0.42,0,0,0,0,70,70,0.42,671927
p0281l00s000904.c,908109,17171,1581,185448,8824,0,0,0,0.41,0,0,0,0,68,68,0.41,656105
p0281l00s000259.c,909770,17879,1577,186011,9039,0,0,0,0.47,0,0,0,0,69,69,0.47,691128
p0281l00s000564.c,886559,16894,2118,181852,8894,0,0,0,0.41,0,0,0,0,67,67,0.41,680039
p0281l00s000166.c,914957,17473,1339,186019,9064,0,0,0,0.40,0,0,0,0,69,69,0.40,616233
p0281l00s000294.c,928002,17517,2389,189668,8952,0,0,0,0.42,0,0,0,0,74,74,0.42,694577
p0281l00s000562.c,893056,16827,2242,182973,8866,0,0,0,0.41,0,0,0,0,68,68,0.41,664920
p0281l00s000175.c,908068,17254,2237,186225,8830,0,0,0,0.42,0,0,0,0,69,69,0.42,678826
p0281l00s000956.c,917629,17295,2305,187037,8942,0,0,0,0.42,0,0,0,0,71,71,0.42,688374
p0281l00s000842.c,1066794,18280,2879,212351,9057,0,0,0,0.46,0,0,0,0,78,78,0.46,728696
p0281l00s000971.c,896444,16636,2367,183894,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,685393
p0281l00s000102.c,904782,17133,2069,185127,8853,0,0,0,0.42,0,0,0,0,68,68,0.42,684302
p0281l00s000066.c,906941,17073,2401,186106,8904,0,0,0,0.42,0,0,0,0,69,69,0.42,702830
p0281l00s000872.c,13404334,96273,49430,1795211,11333,0,0,0,3.37,0,0,0,0,1043,1043,3.37,3624902
p0281l00s000898.c,886711,17352,2399,181950,8833,0,0,0,0.42,0,0,0,0,66,66,0.42,717514
p0281l00s000045.c,959488,17666,2638,195087,9006,0,0,0,0.44,0,0,0,0,75,75,0.44,760121
p0281l00s000659.c,884467,17219,2064,181413,8870,0,0,0,0.41,0,0,0,0,66,66,0.41,648054
p0281l00s000743.c,926597,17207,2156,188649,9058,0,0,0,0.42,0,0,0,0,68,68,0.42,737637
p0281l00s000020.c,920660,17732,2786,186750,8845,0,0,0,0.43,0,0,0,0,76,76,0.43,694439
p0281l00s000939.c,904204,17545,2684,185045,8982,0,0,0,0.42,0,0,0,0,71,71,0.42,705099
p0281l00s000406.c,1043242,17841,2786,208539,9068,0,0,0,0.45,0,0,0,0,78,78,0.45,722497
p0281l00s000826.c,919625,17233,2307,187453,8883,0,0,0,0.42,0,0,0,0,69,69,0.42,684558
p0281l00s000381.c,918355,17827,2525,186729,9041,0,0,0,0.43,0,0,0,0,72,72,0.43,699056
p0281l00s000301.c,903758,17346,2342,185112,9005,0,0,0,0.42,0,0,0,0,72,72,0.42,683843
p0281l00s000670.c,894678,16679,2193,183575,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,680036
p0281l00s000692.c,892193,17152,2356,183091,8811,0,0,0,0.42,0,0,0,0,67,67,0.42,689133
p0281l00s000465.c,909743,17303,2240,186436,8851,0,0,0,0.42,0,0,0,0,70,70,0.42,678098
p0281l00s000222.c,940355,18093,2594,191172,8981,0,0,0,0.44,0,0,0,0,74,74,0.44,701949
p0281l00s000514.c,887947,17788,2440,181956,9090,0,0,0,0.45,0,0,0,0,66,66,0.45,682335
p0281l00s000049.c,904972,17973,2219,185560,9329,0,0,1,0.43,0,0,0,0,70,70,0.43,696663
p0281l00s000935.c,902032,17376,2319,184672,9017,0,0,0,0.42,0,0,0,0,71,71,0.42,679931
p0281l00s000771.c,902976,17479,2118,184475,8963,0,0,0,0.42,0,0,0,0,71,71,0.42,687857
p0281l00s000207.c,920094,17182,2236,187526,8861,0,0,0,0.42,0,0,0,0,69,69,0.42,690972
p0281l00s000905.c,913929,16975,2181,187092,8889,0,0,0,0.42,0,0,0,0,70,70,0.42,673433
p0281l00s000361.c,927686,17480,2486,189915,8965,0,0,0,0.43,0,0,0,0,75,75,0.43,691507
p0281l00s000676.c,907398,17014,2136,185332,9000,0,0,0,0.44,0,0,0,0,68,68,0.44,725599
p0281l00s000056.c,888282,16766,2128,182216,8828,0,0,0,0.41,0,0,0,0,68,68,0.41,686044
p0281l00s000188.c,1046858,17891,2929,208375,9033,0,0,0,0.44,0,0,0,0,77,77,0.44,673174
p0281l00s000428.c,926908,17346,2577,189532,8927,0,0,0,0.43,0,0,0,0,74,74,0.43,686777
p0281l00s000282.c,898980,17075,2273,184090,8902,0,0,0,0.42,0,0,0,0,70,70,0.42,679688
p0281l00s000362.c,934802,17458,1693,189310,9051,0,0,0,0.42,0,0,0,0,69,69,0.42,659983
p0281l00s000970.c,906423,17138,2105,186072,8947,0,0,0,0.42,0,0,0,0,69,69,0.42,686722
p0281l00s000783.c,884515,16945,1625,181428,8929,0,0,0,0.41,0,0,0,0,66,66,0.41,657752
p0281l00s000747.c,890173,17098,2201,182673,8846,0,0,0,0.41,0,0,0,0,67,67,0.41,671857
p0281l00s000833.c,882999,16944,2348,181077,8954,0,0,0,0.41,0,0,0,0,68,68,0.41,668627
p0281l00s000791.c,888029,17082,2177,182159,8967,0,0,0,0.41,0,0,0,0,67,67,0.41,678589
p0281l00s000973.c,915636,17067,2132,186699,8868,0,0,0,0.42,0,0,0,0,68,68,0.42,696983
p0281l00s000558.c,1120576,17855,2771,225073,8982,0,0,0,0.45,0,0,0,0,76,76,0.45,715072
p0281l00s000848.c,886099,17066,1602,181736,8898,0,0,0,0.40,0,0,0,0,68,68,0.40,645325
p0281l00s000070.c,893651,17030,2112,182719,8935,0,0,0,0.41,0,0,0,0,68,68,0.41,683907
p0281l00s000773.c,912060,17152,2320,186391,8917,0,0,0,0.42,0,0,0,0,69,69,0.42,658635
p0281l00s000035.c,915137,17112,2258,187533,8904,0,0,0,0.42,0,0,0,0,71,71,0.42,701020
p0281l00s000139.c,891523,17245,2153,182819,8875,0,0,0,0.41,0,0,0,0,68,68,0.41,682146
p0281l00s000170.c,892553,17141,2216,182524,8956,0,0,0,0.41,0,0,0,0,67,67,0.41,682028
p0281l00s000495.c,909798,17199,2439,185667,8935,0,0,0,0.42,0,0,0,0,70,70,0.42,685253
p0281l00s000658.c,965793,18112,1714,196482,9064,0,0,0,0.43,0,0,0,0,77,77,0.43,656581
p0281l00s000085.c,1054447,17644,2730,211069,9090,0,0,0,0.45,0,0,0,0,79,79,0.45,708849
p0281l00s000714.c,885570,17154,2109,181592,8806,0,0,0,0.40,0,0,0,0,68,68,0.40,661946
p0281l00s000565.c,1234652,18681,3548,240190,9154,0,0,0,0.50,0,0,0,0,89,89,0.50,768557
p0281l00s000013.c,923637,18596,1800,187368,9223,0,0,0,0.44,0,0,0,0,68,68,0.44,672597
p0281l00s000073.c,921347,17367,2333,188994,8887,0,0,0,0.42,0,0,0,0,71,71,0.42,702913
p0281l00s000065.c,924444,17499,2480,189392,9012,0,0,0,0.43,0,0,0,0,73,73,0.43,691412
p0281l00s000506.c,899409,16777,2167,184326,8911,0,0,0,0.41,0,0,0,0,69,69,0.42,675380
p0281l00s000828.c,893179,17042,2237,183048,8867,0,0,0,0.42,0,0,0,0,70,70,0.42,689624
p0281l00s000233.c,907126,17490,2319,184998,8915,0,0,0,0.40,0,0,0,0,68,68,0.40,637536
p0281l00s000768.c,1059713,18070,2649,211060,9015,0,0,0,0.46,0,0,0,0,78,78,0.46,723056
p0281l00s000251.c,901754,17574,2222,183727,8873,0,0,0,0.42,0,0,0,0,67,67,0.42,687240
p0281l00s000059.c,916127,17335,2238,188000,8873,0,0,0,0.42,0,0,0,0,71,71,0.42,695746
p0281l00s000631.c,889574,16960,2166,182546,8836,0,0,0,0.41,0,0,0,0,67,67,0.41,673834
p0281l00s000149.c,910510,17114,2173,186214,8795,0,0,0,0.42,0,0,0,0,70,70,0.42,692326
p0281l00s000379.c,909206,17248,2377,186537,8977,0,0,0,0.42,0,0,0,0,69,69,0.42,684841
p0281l00s000429.c,901471,17142,1351,184866,8890,0,0,0,0.39,0,0,0,0,68,68,0.39,655694
p0281l00s000553.c,904983,16982,1467,185759,8863,0,0,0,0.40,0,0,0,0,68,68,0.41,649489
p0281l00s000053.c,890896,17129,2126,182679,8910,0,0,0,0.41,0,0,0,0,68,68,0.41,668681
p0281l00s000287.c,906075,17471,2588,184994,9056,0,0,0,0.42,0,0,0,0,72,72,0.43,669740
p0281l00s000116.c,906094,16992,2067,185968,8900,0,0,0,0.42,0,0,0,0,69,69,0.42,680355
p0281l00s000709.c,917215,17497,1698,187873,8870,0,0,0,0.41,0,0,0,0,74,74,0.41,635974
p0281l00s000015.c,914249,17371,2237,186925,9075,0,0,0,0.43,0,0,0,0,70,70,0.43,689520
p0281l00s000580.c,893723,16931,2083,183145,8898,0,0,0,0.41,0,0,0,0,69,69,0.41,688670
