Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0625l00s000058.c,873239,17063,2101,178410,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,685358
p0625l00s000563.c,853781,16819,2083,175016,8615,0,0,0,0.39,0,0,0,0,67,67,0.39,637644
p0625l00s000515.c,857227,16824,2055,175727,8684,0,0,0,0.40,0,0,0,0,67,67,0.40,663985
p0625l00s000231.c,859605,16831,2070,176154,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,678329
p0625l00s000066.c,863222,16937,2077,176971,8742,0,0,0,0.40,0,0,0,0,68,68,0.40,675892
p0625l00s000436.c,866669,16851,2087,177581,8609,0,0,0,0.41,0,0,0,0,68,68,0.41,688022
p0625l00s000025.c,858754,16883,2125,176072,8970,0,0,0,0.41,0,0,0,0,66,66,0.41,4296317
p0625l00s000033.c,862475,16544,963,176777,8697,0,0,0,0.38,0,0,0,0,67,67,0.38,595205
p0625l00s000367.c,867829,16928,2283,177688,8675,0,0,0,0.44,0,0,0,0,68,68,0.44,758744
p0625l00s000534.c,863803,17464,2175,175769,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,658955
p0625l00s000146.c,864034,17170,2122,177169,8702,0,0,0,0.45,0,0,0,0,67,67,0.45,779539
p0625l00s000578.c,863029,16837,2042,176407,8626,0,0,0,0.40,0,0,0,0,67,67,0.41,672133
p0625l00s000422.c,862627,17092,2138,176138,8755,0,0,0,0.41,0,0,0,0,67,67,0.41,674233
p0625l00s000259.c,858530,16970,2106,175953,8668,0,0,0,0.40,0,0,0,0,67,67,0.40,680358
p0625l00s000019.c,866309,16785,2195,177566,8722,0,0,0,0.41,0,0,0,0,68,68,0.41,671360
p0625l00s000382.c,858299,16998,2129,175797,8705,0,0,0,0.41,0,0,0,0,67,67,0.41,673690
p0625l00s000265.c,857761,16693,2085,175246,8659,0,0,0,0.40,0,0,0,0,67,67,0.40,659868
p0625l00s000191.c,867671,16855,2171,177689,8639,0,0,0,0.41,0,0,0,0,68,68,0.41,673498
p0625l00s000324.c,860972,16979,2323,176312,8669,0,0,0,0.41,0,0,0,0,68,68,0.41,678959
p0625l00s000485.c,864802,17048,2061,176107,8737,0,0,0,0.40,0,0,0,0,67,67,0.41,670250
p0625l00s000184.c,855171,16863,2093,175239,8614,0,0,0,0.40,0,0,0,0,66,66,0.40,663907
p0625l00s000547.c,859360,16803,2118,176015,8734,0,0,0,0.40,0,0,0,0,67,67,0.40,675427
p0625l00s000505.c,861624,17050,2150,176527,8789,0,0,0,0.41,0,0,0,0,67,67,0.41,665606
p0625l00s000396.c,872530,16842,2048,178901,8813,0,0,0,0.41,0,0,0,0,68,68,0.41,670297
p0625l00s000159.c,872617,17469,2211,177554,8758,0,0,0,0.41,0,0,0,0,66,66,0.41,686591
p0625l00s000354.c,867710,17766,2289,177516,8889,0,0,0,0.44,0,0,0,0,68,68,0.44,689037
p0625l00s000573.c,852782,16831,1709,174166,8613,0,0,0,0.39,0,0,0,0,66,66,0.40,660783
p0625l00s000315.c,859347,16768,2094,175975,8521,0,0,0,0.41,0,0,0,0,67,67,0.41,670649
p0625l00s000186.c,857739,16684,2156,175705,8599,0,0,0,0.40,0,0,0,0,67,67,0.40,658585
p0625l00s000100.c,860435,16836,2122,175887,8735,0,0,0,0.41,0,0,0,0,66,66,0.41,661631
p0625l00s000228.c,868887,16870,2105,178106,8774,0,0,0,0.40,0,0,0,0,67,67,0.41,675102
p0625l00s000024.c,867619,16941,1545,177161,8616,0,0,0,0.40,0,0,0,0,68,68,0.40,692228
p0625l00s000513.c,869076,16982,2060,177722,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,681955
p0625l00s000575.c,868161,16958,2383,178012,8695,0,0,0,0.41,0,0,0,0,67,67,0.41,686327
p0625l00s000093.c,850922,16948,2096,174445,8827,0,0,0,0.40,0,0,0,0,66,66,0.40,665329
p0625l00s000049.c,870022,16777,2136,177767,8612,0,0,0,0.41,0,0,0,0,68,68,0.41,672289
p0625l00s000362.c,854379,16779,2080,175062,8696,0,0,0,0.40,0,0,0,0,66,66,0.40,670576
p0625l00s000570.c,860094,17080,2186,176162,8712,0,0,0,0.41,0,0,0,0,68,68,0.41,675581
p0625l00s000103.c,851314,16826,2060,174535,8697,0,0,0,0.40,0,0,0,0,66,66,0.40,667455
p0625l00s000291.c,866882,17113,2167,177595,8583,0,0,0,0.41,0,0,0,0,68,68,0.41,682731
p0625l00s000214.c,861567,16718,1398,176578,8651,0,0,0,0.39,0,0,0,0,67,67,0.39,613970
p0625l00s000040.c,864416,17013,1587,176155,8676,0,0,0,0.39,0,0,0,0,66,66,0.39,647347
p0625l00s000268.c,870194,17193,2143,178232,8749,0,0,0,0.42,0,0,0,0,69,69,0.42,676385
p0625l00s000234.c,865194,16868,2132,176775,8797,0,0,0,0.41,0,0,0,0,67,67,0.41,673118
p0625l00s000460.c,858310,16682,2020,175321,8760,0,0,0,0.40,0,0,0,0,66,66,0.40,669640
p0625l00s000194.c,860884,16943,2094,175952,8639,0,0,0,0.40,0,0,0,0,67,67,0.40,665399
p0625l00s000386.c,882880,17454,2334,179707,8714,0,0,0,0.42,0,0,0,0,68,68,0.42,687020
p0625l00s000411.c,858464,16937,2176,175864,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,673896
p0625l00s000253.c,863260,16871,2095,176860,8636,0,0,0,0.40,0,0,0,0,68,68,0.40,660473
p0625l00s000108.c,854142,16662,2133,174997,8661,0,0,0,0.40,0,0,0,0,68,68,0.40,661446
p0625l00s000508.c,878931,17179,2234,178000,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,684107
p0625l00s000127.c,857007,16597,2028,175130,8786,0,0,0,0.40,0,0,0,0,66,66,0.40,707260
p0625l00s000244.c,871532,17007,2129,178517,8698,0,0,0,0.41,0,0,0,0,69,69,0.41,668383
p0625l00s000340.c,856939,16577,2071,175674,8694,0,0,0,0.40,0,0,0,0,67,67,0.40,665372
p0625l00s000535.c,857120,16897,2079,175641,8714,0,0,0,0.41,0,0,0,0,67,67,0.41,683925
p0625l00s000107.c,868121,17047,2030,177430,8623,0,0,0,0.40,0,0,0,0,68,68,0.41,667037
p0625l00s000154.c,856515,16983,2161,175446,8740,0,0,0,0.41,0,0,0,0,66,66,0.41,668360
p0625l00s000332.c,882210,17252,2088,179558,8741,0,0,0,0.41,0,0,0,0,67,67,0.41,689876
p0625l00s000209.c,859553,17126,2135,175579,8680,0,0,0,0.40,0,0,0,0,67,67,0.41,669005
p0625l00s000284.c,858304,16579,2076,175892,8688,0,0,0,0.40,0,0,0,0,68,68,0.40,661239
p0625l00s000020.c,855532,16882,2007,175344,8652,0,0,0,0.40,0,0,0,0,67,67,0.40,685133
p0625l00s000277.c,852235,16633,2040,174636,8727,0,0,0,0.40,0,0,0,0,66,66,0.40,663308
p0625l00s000050.c,865293,17346,2392,176183,8845,0,0,0,0.41,0,0,0,0,67,67,0.42,661190
p0625l00s000388.c,874036,17214,2074,178829,8726,0,0,0,0.41,0,0,0,0,68,68,0.41,675782
p0625l00s000065.c,862044,16758,2145,176593,8733,0,0,0,0.40,0,0,0,0,67,67,0.40,677661
p0625l00s000317.c,881634,17400,2120,178932,8742,0,0,0,0.41,0,0,0,0,67,67,0.41,691821
p0625l00s000306.c,871408,17784,2276,177276,8960,0,0,0,0.46,0,0,0,0,67,67,0.46,688842
p0625l00s000054.c,875187,17140,2177,178098,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,655028
p0625l00s000044.c,869256,16941,2158,177993,8712,0,0,0,0.41,0,0,0,0,68,68,0.41,668478
p0625l00s000156.c,876484,16951,2132,178613,8772,0,0,0,0.41,0,0,0,0,69,69,0.41,678544
p0625l00s000079.c,859800,17091,2137,176118,8719,0,0,0,0.41,0,0,0,0,68,68,0.41,676077
p0625l00s000267.c,851316,16781,2098,174437,8696,0,0,0,0.40,0,0,0,0,66,66,0.40,664788
p0625l00s000565.c,867427,16944,2173,177225,8634,0,0,0,0.41,0,0,0,0,67,67,0.41,668922
p0625l00s000526.c,863451,16785,2154,176891,8689,0,0,0,0.41,0,0,0,0,68,68,0.41,666231
p0625l00s000469.c,862900,16991,2080,176215,8611,0,0,0,0.40,0,0,0,0,68,68,0.40,661193
p0625l00s000122.c,861918,16815,1995,175675,8690,0,0,0,0.40,0,0,0,0,66,66,0.40,661061
p0625l00s000148.c,858222,17032,2226,174882,8701,0,0,0,0.41,0,0,0,0,66,66,0.41,688218
p0625l00s000360.c,854483,16752,2053,175214,8737,0,0,0,0.40,0,0,0,0,67,67,0.40,681327
p0625l00s000365.c,856650,16751,2105,175502,8727,0,0,0,0.41,0,0,0,0,66,66,0.41,660494
p0625l00s000161.c,883129,17221,2250,179695,8740,0,0,0,0.41,0,0,0,0,68,68,0.41,681635
p0625l00s000034.c,863121,17186,2071,175862,8757,0,0,0,0.41,0,0,0,0,66,66,0.41,682860
p0625l00s000385.c,857506,16759,2041,175188,8542,0,0,0,0.40,0,0,0,0,67,67,0.40,671610
p0625l00s000006.c,855156,16816,2091,175214,8669,0,0,0,0.40,0,0,0,0,66,66,0.40,673462
p0625l00s000314.c,868252,16976,2170,177769,8687,0,0,0,0.40,0,0,0,0,68,68,0.41,689773
p0625l00s000086.c,868406,16983,2200,176681,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,676258
p0625l00s000557.c,853667,17024,1258,174874,8710,0,0,0,0.38,0,0,0,0,66,66,0.38,635823
p0625l00s000270.c,859898,16856,2006,176196,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,667702
p0625l00s000339.c,874874,17117,2134,178004,8745,0,0,0,0.41,0,0,0,0,68,68,0.41,690209
p0625l00s000094.c,869423,16751,2063,178251,8644,0,0,0,0.41,0,0,0,0,68,68,0.41,679927
p0625l00s000402.c,862972,17057,2236,176777,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,676685
p0625l00s000250.c,850684,16858,1986,173885,8748,0,0,0,0.40,0,0,0,0,65,65,0.40,662463
p0625l00s000119.c,858713,16945,1956,175961,8687,0,0,0,0.40,0,0,0,0,66,66,0.40,703728
p0625l00s000373.c,855892,16905,2297,175468,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,683070
p0625l00s000177.c,861563,16958,2412,176459,8616,0,0,0,0.41,0,0,0,0,68,68,0.41,702756
p0625l00s000173.c,867248,18014,2421,177106,8912,0,0,0,0.47,0,0,0,0,66,66,0.47,758771
p0625l00s000249.c,860764,16932,2108,176292,8687,0,0,0,0.40,0,0,0,0,67,67,0.40,636019
p0625l00s000342.c,849646,16814,1506,174120,8792,0,0,0,0.39,0,0,0,0,66,66,0.39,615014
p0625l00s000205.c,878704,17281,2138,178454,8840,0,0,0,0.41,0,0,0,0,67,67,0.41,689455
p0625l00s000544.c,859705,16944,2030,175685,8649,0,0,0,0.40,0,0,0,0,66,66,0.40,664035
p0625l00s000350.c,859831,16647,2160,176068,8708,0,0,0,0.40,0,0,0,0,67,67,0.41,673579
p0625l00s000226.c,853988,16715,2072,174975,8671,0,0,0,0.40,0,0,0,0,66,66,0.40,665641
p0625l00s000139.c,854846,16874,1826,175092,8677,0,0,0,0.40,0,0,0,0,66,66,0.40,659384
p0625l00s000304.c,855629,16821,2081,175298,8644,0,0,0,0.40,0,0,0,0,67,67,0.40,667683
p0625l00s000494.c,856500,17212,2218,175374,8647,0,0,0,0.41,0,0,0,0,67,67,0.41,684672
p0625l00s000298.c,869900,16808,2063,178430,8641,0,0,0,0.40,0,0,0,0,68,68,0.41,664557
p0625l00s000518.c,859600,16938,2078,176217,8705,0,0,0,0.40,0,0,0,0,66,66,0.41,674269
p0625l00s000471.c,852703,16721,2042,174697,8691,0,0,0,0.40,0,0,0,0,68,68,0.40,672190
p0625l00s000165.c,862754,16960,2115,176828,8699,0,0,0,0.41,0,0,0,0,67,67,0.41,666353
p0625l00s000286.c,865446,16985,2040,177459,8740,0,0,0,0.40,0,0,0,0,69,69,0.40,667970
p0625l00s000551.c,884457,17280,1677,179649,8740,0,0,0,0.39,0,0,0,0,68,68,0.39,611161
p0625l00s000419.c,869125,17001,2178,177993,8642,0,0,0,0.41,0,0,0,0,68,68,0.41,670356
p0625l00s000287.c,882096,17021,2231,179263,8771,0,0,0,0.40,0,0,0,0,67,67,0.40,631774
p0625l00s000175.c,871768,16995,2366,177154,8759,0,0,0,0.42,0,0,0,0,68,68,0.42,672673
p0625l00s000121.c,859948,17053,2157,176194,8715,0,0,0,0.40,0,0,0,0,67,67,0.40,678309
p0625l00s000110.c,858255,16733,2109,175979,8758,0,0,0,0.41,0,0,0,0,66,66,0.41,669062
p0625l00s000492.c,850855,16728,2025,174295,8616,0,0,0,0.40,0,0,0,0,67,67,0.40,663165
p0625l00s000048.c,879339,17041,2176,178275,8675,0,0,0,0.41,0,0,0,0,67,67,0.41,681692
p0625l00s000118.c,861761,16750,2129,176554,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,673645
p0625l00s000014.c,860025,16658,2012,176211,8616,0,0,0,0.40,0,0,0,0,68,68,0.40,660193
p0625l00s000095.c,869015,16872,2197,178105,8684,0,0,0,0.40,0,0,0,0,68,68,0.40,676237
p0625l00s000181.c,853207,16831,2099,174302,8661,0,0,0,0.40,0,0,0,0,67,67,0.40,685577
p0625l00s000193.c,855108,16838,2138,175334,8641,0,0,0,0.40,0,0,0,0,67,67,0.40,662113
p0625l00s000272.c,863850,16769,2262,175913,8618,0,0,0,0.41,0,0,0,0,67,67,0.41,668263
p0625l00s000305.c,850849,16866,2140,174369,8834,0,0,0,0.40,0,0,0,0,67,67,0.41,676151
p0625l00s000310.c,860934,16631,2295,175793,8741,0,0,0,0.41,0,0,0,0,67,67,0.41,672048
p0625l00s000550.c,867568,16807,2063,177901,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,668227
p0625l00s000477.c,862598,16605,2110,176234,8700,0,0,0,0.41,0,0,0,0,68,68,0.41,665790
p0625l00s000016.c,859892,16981,2039,176235,8658,0,0,0,0.40,0,0,0,0,67,67,0.40,676634
p0625l00s000201.c,860465,16883,2063,176362,8710,0,0,0,0.41,0,0,0,0,68,68,0.41,666159
p0625l00s000262.c,870420,16954,2197,177135,8703,0,0,0,0.41,0,0,0,0,67,67,0.41,686606
p0625l00s000552.c,861960,17019,2104,176183,8728,0,0,0,0.41,0,0,0,0,67,67,0.41,680194
p0625l00s000398.c,854008,16648,2077,175006,8625,0,0,0,0.40,0,0,0,0,66,66,0.40,669601
p0625l00s000400.c,867251,16562,2047,177788,8677,0,0,0,0.40,0,0,0,0,68,68,0.40,668637
p0625l00s000345.c,869689,17032,2082,177669,8672,0,0,0,0.41,0,0,0,0,67,67,0.41,665037
p0625l00s000002.c,848803,16855,2096,173935,8766,0,0,0,0.40,0,0,0,0,67,67,0.40,670467
p0625l00s000316.c,864911,16778,2084,176714,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,677154
p0625l00s000064.c,852816,16515,2028,174779,8689,0,0,0,0.40,0,0,0,0,66,66,0.40,661701
p0625l00s000463.c,864375,16771,2112,177090,8657,0,0,0,0.40,0,0,0,0,67,67,0.41,669563
p0625l00s000488.c,851624,16903,2107,174433,8654,0,0,0,0.40,0,0,0,0,66,66,0.40,672260
p0625l00s000055.c,860126,17033,2295,176105,8769,0,0,0,0.40,0,0,0,0,67,67,0.40,656447
p0625l00s000319.c,858946,16942,2301,176107,8697,0,0,0,0.41,0,0,0,0,66,66,0.41,671745
p0625l00s000510.c,870254,16833,2321,178247,8648,0,0,0,0.40,0,0,0,0,68,68,0.40,659420
p0625l00s000208.c,861945,17630,2072,176592,8968,0,0,0,0.45,0,0,0,0,68,68,0.45,698368
p0625l00s000576.c,853343,16664,1129,174325,8754,0,0,0,0.39,0,0,0,0,66,66,0.39,640295
p0625l00s000300.c,862980,16963,2121,176810,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,677960
p0625l00s000413.c,858696,16571,2085,176061,8587,0,0,0,0.40,0,0,0,0,67,67,0.40,660410
p0625l00s000560.c,2405675,17111,2118,535293,12965,0,0,0,0.61,0,0,0,0,66,66,0.62,891548
p0625l00s000500.c,869779,17055,1529,178282,8713,0,0,0,0.40,0,0,0,0,68,68,0.40,647041
p0625l00s000232.c,867118,16868,1473,177639,8624,0,0,0,0.39,0,0,0,0,68,68,0.39,619915
p0625l00s000333.c,857849,17025,2071,175797,8747,0,0,0,0.40,0,0,0,0,67,67,0.40,669494
p0625l00s000018.c,870321,16854,2285,177742,8556,0,0,0,0.40,0,0,0,0,68,68,0.40,627115
p0625l00s000580.c,857093,17030,2159,174593,8684,0,0,0,0.41,0,0,0,0,65,65,0.41,671736
p0625l00s000574.c,864840,16901,1692,177154,8741,0,0,0,0.40,0,0,0,0,68,68,0.40,628273
p0625l00s000455.c,862561,17136,2126,176156,8720,0,0,0,0.41,0,0,0,0,67,67,0.41,661301
p0625l00s000468.c,856280,16911,2082,175439,8716,0,0,0,0.40,0,0,0,0,66,66,0.40,667879
p0625l00s000425.c,854129,16676,2137,174886,8691,0,0,0,0.41,0,0,0,0,68,68,0.41,668927
p0625l00s000160.c,871501,16679,2080,178601,8640,0,0,0,0.41,0,0,0,0,69,69,0.41,668308
p0625l00s000290.c,857816,16895,2168,175286,8688,0,0,0,0.41,0,0,0,0,67,67,0.41,681337
p0625l00s000384.c,858374,16857,1295,175496,8780,0,0,0,0.38,0,0,0,0,67,67,0.38,630759
p0625l00s000418.c,864230,17054,2157,177004,8728,0,0,0,0.41,0,0,0,0,68,68,0.41,664989
p0625l00s000536.c,876023,17198,2192,178182,8625,0,0,0,0.41,0,0,0,0,67,67,0.41,680322
p0625l00s000264.c,853342,16747,1964,174886,8627,0,0,0,0.40,0,0,0,0,66,66,0.40,668870
p0625l00s000322.c,868272,16951,2209,177336,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,674004
p0625l00s000374.c,25593181,17534,2050,5651051,22760,0,0,0,3.53,0,0,0,0,67,67,3.53,3788928
p0625l00s000047.c,844313,16865,2110,172898,8622,0,0,0,0.42,0,0,0,0,65,65,0.42,676697
p0625l00s000293.c,852838,16618,1996,174798,8794,0,0,0,0.42,0,0,0,0,67,67,0.42,724385
p0625l00s000255.c,871142,16766,2093,178441,8668,0,0,0,0.41,0,0,0,0,69,69,0.41,674228
p0625l00s000335.c,870520,17682,2277,178345,8894,0,0,0,0.43,0,0,0,0,67,67,0.44,683926
p0625l00s000390.c,848593,16735,2093,173886,8678,0,0,0,0.40,0,0,0,0,66,66,0.40,628913
p0625l00s000334.c,866102,16897,2122,177589,8685,0,0,0,0.41,0,0,0,0,67,67,0.41,678805
p0625l00s000484.c,873033,16777,2021,178406,8759,0,0,0,0.41,0,0,0,0,69,69,0.41,682931
p0625l00s000247.c,856986,16837,2150,175574,8649,0,0,0,0.39,0,0,0,0,67,67,0.39,617129
p0625l00s000383.c,869163,17005,2148,176878,8668,0,0,0,0.41,0,0,0,0,67,67,0.41,680375
p0625l00s000221.c,861299,16708,2134,175936,8650,0,0,0,0.41,0,0,0,0,67,67,0.41,693484
p0625l00s000070.c,858507,16759,2113,175831,8723,0,0,0,0.40,0,0,0,0,67,67,0.40,659014
p0625l00s000493.c,857244,16758,2091,175629,8580,0,0,0,0.40,0,0,0,0,67,67,0.40,678373
p0625l00s000124.c,858351,16770,2122,175825,8671,0,0,0,0.40,0,0,0,0,67,67,0.40,664471
p0625l00s000241.c,863491,16616,2119,176416,8739,0,0,0,0.40,0,0,0,0,68,68,0.41,679278
p0625l00s000199.c,842122,16734,2101,172530,8727,0,0,0,0.40,0,0,0,0,67,67,0.40,671441
p0625l00s000395.c,861804,16826,2111,175981,8599,0,0,0,0.40,0,0,0,0,68,68,0.40,676226
p0625l00s000133.c,854927,16935,2127,174055,8699,0,0,0,0.41,0,0,0,0,67,67,0.41,676989
p0625l00s000323.c,845485,16629,2103,173270,8690,0,0,0,0.40,0,0,0,0,67,67,0.40,662161
p0625l00s000114.c,862840,16900,2149,176739,8764,0,0,0,0.40,0,0,0,0,68,68,0.40,672655
p0625l00s000158.c,865010,16784,1997,176768,8664,0,0,0,0.40,0,0,0,0,68,68,0.40,680777
p0625l00s000579.c,855981,17119,2086,174262,8715,0,0,0,0.40,0,0,0,0,66,66,0.41,670297
p0625l00s000088.c,865573,16829,2119,177338,8693,0,0,0,0.40,0,0,0,0,68,68,0.40,665004
p0625l00s000555.c,863077,16835,2158,176778,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,668617
p0625l00s000302.c,865848,16867,2147,177328,8679,0,0,0,0.41,0,0,0,0,68,68,0.41,679478
p0625l00s000326.c,859436,16851,2125,176102,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,662632
p0625l00s000349.c,2418030,17156,1347,537762,12640,0,0,0,0.60,0,0,0,0,67,67,0.60,852772
p0625l00s000083.c,877045,17709,2312,178518,8993,0,0,0,0.43,0,0,0,0,68,68,0.44,690590
p0625l00s000330.c,858694,16774,2134,175776,8680,0,0,0,0.40,0,0,0,0,67,67,0.40,678569
p0625l00s000498.c,868519,16828,2030,177979,8665,0,0,0,0.41,0,0,0,0,68,68,0.41,676742
p0625l00s000380.c,844627,16847,2131,172564,8730,0,0,0,0.40,0,0,0,0,66,66,0.40,660089
p0625l00s000057.c,867734,16980,1797,177865,8589,0,0,0,0.41,0,0,0,0,67,67,0.41,670744
p0625l00s000474.c,881188,17167,2153,179341,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,675264
p0625l00s000089.c,850217,16845,1897,174321,8677,0,0,0,0.40,0,0,0,0,68,68,0.40,660647
p0625l00s000180.c,863691,17112,2177,176803,8723,0,0,0,0.41,0,0,0,0,68,68,0.41,681564
p0625l00s000451.c,862331,16900,2131,176743,8710,0,0,0,0.40,0,0,0,0,67,67,0.40,660887
p0625l00s000568.c,867619,16873,2097,177815,8791,0,0,0,0.41,0,0,0,0,67,67,0.41,665638
p0625l00s000227.c,868906,16860,2040,177615,8661,0,0,0,0.40,0,0,0,0,68,68,0.41,671484
p0625l00s000281.c,858871,16661,2136,176002,8653,0,0,0,0.40,0,0,0,0,67,67,0.41,680748
p0625l00s000549.c,870775,16877,2034,177896,8657,0,0,0,0.41,0,0,0,0,68,68,0.41,673235
p0625l00s000391.c,857404,16940,2079,175661,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,662806
