Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0305l00s001680.c,900185,17417,1366,184286,8949,0,0,0,0.40,0,0,0,0,69,69,0.40,618266
p0305l00s000461.c,928181,17925,2560,189043,9023,0,0,0,0.47,0,0,0,0,72,72,0.47,767696
p0305l00s000527.c,902133,17436,2392,183304,9082,0,0,0,0.43,0,0,0,0,70,70,0.43,686100
p0305l00s000202.c,885285,17421,2417,181106,8904,0,0,0,0.42,0,0,0,0,69,69,0.42,688565
p0305l00s000074.c,899483,17414,2262,183020,8959,0,0,0,0.42,0,0,0,0,70,70,0.42,681867
p0305l00s001140.c,930108,17694,2757,189246,8912,0,0,0,0.44,0,0,0,0,72,72,0.44,736824
p0305l00s001614.c,929076,18445,2630,188780,9177,0,0,0,0.47,0,0,0,0,72,72,0.47,715520
p0305l00s000323.c,847890,17070,2183,173544,8825,0,0,0,0.42,0,0,0,0,65,65,0.42,722725
p0305l00s002018.c,903525,17622,2372,185159,8953,0,0,0,0.42,0,0,0,0,70,70,0.42,682123
p0305l00s001412.c,916492,18277,1277,186501,9173,0,0,0,0.45,0,0,0,0,71,71,0.45,652110
p0305l00s000476.c,909967,18886,2584,186198,9095,0,0,0,0.47,0,0,0,0,70,70,0.47,706238
p0305l00s000999.c,917778,17312,2362,187887,8958,0,0,0,0.42,0,0,0,0,72,72,0.42,688776
p0305l00s000701.c,908488,17307,1680,185436,8974,0,0,0,0.41,0,0,0,0,73,73,0.41,634313
p0305l00s001482.c,901626,17217,2133,184592,8882,0,0,0,0.42,0,0,0,0,69,69,0.42,685437
p0305l00s000328.c,904057,17897,1678,184895,9068,0,0,0,0.42,0,0,0,0,69,69,0.42,644373
p0305l00s000976.c,925037,17563,2423,189552,8981,0,0,0,0.43,0,0,0,0,72,72,0.43,687388
p0305l00s002070.c,900671,17210,2174,184419,8913,0,0,0,0.42,0,0,0,0,70,70,0.42,688371
p0305l00s000564.c,890151,17438,2384,181908,8941,0,0,0,0.42,0,0,0,0,70,70,0.42,679848
p0305l00s002061.c,908938,17104,2223,185676,8943,0,0,0,0.42,0,0,0,0,70,70,0.42,704816
p0305l00s000513.c,912658,17364,2265,185948,8845,0,0,0,0.42,0,0,0,0,71,71,0.42,688004
p0305l00s001810.c,891233,17415,2530,182377,8976,0,0,0,0.42,0,0,0,0,69,69,0.42,679984
p0305l00s001784.c,902689,17180,2446,184248,8849,0,0,0,0.42,0,0,0,0,70,70,0.42,657305
p0305l00s001113.c,904851,17386,2217,185258,8850,0,0,0,0.42,0,0,0,0,70,70,0.42,682392
p0305l00s001891.c,919186,17903,1879,188294,8943,0,0,0,0.42,0,0,0,0,72,72,0.42,688525
p0305l00s001164.c,932064,17313,2164,190294,8922,0,0,0,0.42,0,0,0,0,69,69,0.42,686748
p0305l00s000451.c,902303,17923,1032,184628,9162,0,0,0,0.47,0,0,0,0,68,68,0.48,705864
p0305l00s000899.c,874922,16886,2111,179038,8845,0,0,0,0.40,0,0,0,0,66,66,0.40,674884
p0305l00s001582.c,886946,17001,2281,181552,8876,0,0,0,0.42,0,0,0,0,69,69,0.42,685546
p0305l00s000247.c,920584,17392,2582,188689,8891,0,0,0,0.41,0,0,0,0,71,71,0.41,637236
p0305l00s001910.c,905737,17269,1147,185377,9018,0,0,0,0.42,0,0,0,0,70,70,0.42,639927
p0305l00s000282.c,895414,16849,2327,183449,8796,0,0,0,0.42,0,0,0,0,68,68,0.42,687177
p0305l00s001929.c,901443,17245,1529,184452,8895,0,0,0,0.41,0,0,0,0,69,69,0.41,659159
p0305l00s001274.c,924773,19074,2589,187993,9608,0,0,1,0.46,0,0,0,0,69,69,0.46,730146
p0305l00s001012.c,911153,17746,1609,186491,8989,0,0,0,0.41,0,0,0,0,72,72,0.41,662137
p0305l00s001457.c,873558,18083,2337,178703,9139,0,0,0,0.47,0,0,0,0,66,66,0.47,719755
p0305l00s001145.c,896161,17367,1958,183257,8944,0,0,0,0.41,0,0,0,0,69,69,0.41,681385
p0305l00s000759.c,912153,17300,2238,186069,8904,0,0,0,0.42,0,0,0,0,71,71,0.42,683241
p0305l00s001079.c,879706,17109,2163,180012,8872,0,0,0,0.41,0,0,0,0,68,68,0.41,671282
p0305l00s000330.c,913788,17795,2196,186000,8986,0,0,0,0.42,0,0,0,0,69,69,0.42,696310
p0305l00s001823.c,898371,17226,2282,183803,8948,0,0,0,0.42,0,0,0,0,70,70,0.42,682530
p0305l00s000368.c,882193,17142,2176,180708,8912,0,0,0,0.44,0,0,0,0,67,67,0.44,750925
p0305l00s001109.c,936688,17820,2468,190895,8948,0,0,0,0.43,0,0,0,0,71,71,0.43,696574
p0305l00s001450.c,886593,17409,2190,181463,8896,0,0,0,0.41,0,0,0,0,68,68,0.41,680165
p0305l00s001717.c,882588,16785,2017,180735,8846,0,0,0,0.41,0,0,0,0,66,66,0.41,682875
p0305l00s001479.c,893412,18052,2428,182191,9153,0,0,0,0.44,0,0,0,0,69,69,0.44,671278
p0305l00s000425.c,908025,17378,2331,186048,8995,0,0,0,0.42,0,0,0,0,73,73,0.42,695491
p0305l00s000447.c,904520,17167,2324,184846,9046,0,0,0,0.42,0,0,0,0,71,71,0.42,680006
p0305l00s001207.c,911034,17390,2345,186457,8903,0,0,0,0.42,0,0,0,0,72,72,0.42,680867
p0305l00s000367.c,919370,17589,2519,187728,8890,0,0,0,0.42,0,0,0,0,72,72,0.42,675227
p0305l00s000921.c,934623,17385,2279,191936,9013,0,0,0,0.42,0,0,0,0,71,71,0.42,688846
p0305l00s000682.c,892603,17317,2335,182880,8990,0,0,0,0.42,0,0,0,0,68,68,0.42,679404
p0305l00s000277.c,903666,17373,1214,184717,9001,0,0,0,0.40,0,0,0,0,69,69,0.40,622964
p0305l00s001551.c,887595,16778,2110,181700,8845,0,0,0,0.41,0,0,0,0,68,68,0.41,699509
p0305l00s000373.c,911803,17672,2542,186655,8872,0,0,0,0.43,0,0,0,0,72,72,0.43,689334
p0305l00s000686.c,895562,17370,1382,182769,8938,0,0,0,0.39,0,0,0,0,68,68,0.39,652881
p0305l00s000445.c,908884,17370,2483,186310,9005,0,0,0,0.43,0,0,0,0,73,73,0.43,684509
p0305l00s001669.c,901607,17279,2373,184640,8915,0,0,0,0.42,0,0,0,0,71,71,0.42,685992
p0305l00s001765.c,896602,17062,2182,183490,8913,0,0,0,0.42,0,0,0,0,69,69,0.42,694989
p0305l00s001062.c,943910,18143,2519,191466,9106,0,0,0,0.43,0,0,0,0,73,73,0.43,710859
p0305l00s000294.c,915331,17535,2244,187776,9004,0,0,0,0.42,0,0,0,0,70,70,0.42,686572
p0305l00s001257.c,893377,17064,2163,182855,8807,0,0,0,0.42,0,0,0,0,68,68,0.42,749303
p0305l00s001153.c,923693,17661,2431,189012,8975,0,0,0,0.43,0,0,0,0,73,73,0.43,688808
p0305l00s001342.c,922169,17640,2367,188945,8908,0,0,0,0.43,0,0,0,0,72,72,0.43,693323
p0305l00s000237.c,883828,17832,2479,180169,9096,0,0,0,0.44,0,0,0,0,66,66,0.44,679494
p0305l00s001513.c,905932,17046,2606,184573,8865,0,0,0,0.43,0,0,0,0,68,68,0.43,690170
p0305l00s001017.c,894085,17255,2416,182872,8804,0,0,0,0.42,0,0,0,0,69,69,0.42,689986
p0305l00s001786.c,917291,17377,2646,186830,8977,0,0,0,0.43,0,0,0,0,69,69,0.43,688077
p0305l00s000207.c,900591,17377,2372,184368,8993,0,0,0,0.40,0,0,0,0,70,70,0.40,639273
p0305l00s000816.c,891133,17168,2123,182364,8752,0,0,0,0.42,0,0,0,0,69,69,0.42,716517
p0305l00s000270.c,898564,17696,2589,183409,8939,0,0,0,0.42,0,0,0,0,70,70,0.42,690324
p0305l00s001414.c,899987,17414,2394,184317,8993,0,0,0,0.43,0,0,0,0,70,70,0.43,708788
p0305l00s001295.c,897609,17047,2089,183751,8851,0,0,0,0.42,0,0,0,0,70,70,0.42,681924
p0305l00s001825.c,888894,17356,2189,182075,8918,0,0,0,0.40,0,0,0,0,68,68,0.40,628631
p0305l00s000744.c,930259,18093,2579,188823,9089,0,0,0,0.43,0,0,0,0,70,70,0.43,723849
p0305l00s000153.c,902635,17142,2462,184236,8922,0,0,0,0.42,0,0,0,0,69,69,0.42,688254
p0305l00s001672.c,898635,17365,2453,183869,8879,0,0,0,0.42,0,0,0,0,71,71,0.42,678219
p0305l00s001699.c,892227,17195,1351,182775,8909,0,0,0,0.39,0,0,0,0,68,68,0.39,629818
p0305l00s001734.c,908039,17465,2262,184782,8890,0,0,0,0.42,0,0,0,0,71,71,0.42,686539
p0305l00s000108.c,903278,17154,2218,183888,8844,0,0,0,0.42,0,0,0,0,68,68,0.42,687672
p0305l00s001125.c,887099,17213,2193,181680,8944,0,0,0,0.42,0,0,0,0,69,69,0.42,676795
p0305l00s000882.c,924791,17708,2523,189300,8965,0,0,0,0.43,0,0,0,0,73,73,0.43,709394
p0305l00s001522.c,894576,16879,2113,183116,8806,0,0,0,0.41,0,0,0,0,68,68,0.41,675736
p0305l00s001206.c,938219,18024,2521,191125,9005,0,0,0,0.42,0,0,0,0,72,72,0.42,681877
p0305l00s000716.c,909367,17592,2303,185600,8942,0,0,0,0.42,0,0,0,0,71,71,0.42,693186
p0305l00s000944.c,910098,17809,2122,186113,8893,0,0,0,0.42,0,0,0,0,70,70,0.42,680232
p0305l00s001002.c,891062,16953,2036,182017,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,670407
p0305l00s001565.c,897976,17510,2603,183301,9063,0,0,0,0.43,0,0,0,0,70,70,0.43,689231
p0305l00s000366.c,897665,17236,2254,183807,8904,0,0,0,0.42,0,0,0,0,71,71,0.42,690897
p0305l00s000073.c,904533,17620,2399,184986,9028,0,0,0,0.42,0,0,0,0,70,70,0.43,692480
p0305l00s000541.c,911788,17376,2277,186679,8912,0,0,0,0.42,0,0,0,0,72,72,0.42,688641
p0305l00s001448.c,902127,17598,2689,184771,9063,0,0,0,0.43,0,0,0,0,71,71,0.43,687512
p0305l00s001881.c,878283,17185,1288,179602,8901,0,0,0,0.39,0,0,0,0,69,69,0.39,628311
p0305l00s001546.c,891950,16986,2298,182561,8895,0,0,0,0.42,0,0,0,0,72,72,0.42,692401
p0305l00s001030.c,905649,17748,2535,185570,8995,0,0,0,0.43,0,0,0,0,70,70,0.43,689835
p0305l00s001460.c,894944,17085,1211,182255,8915,0,0,0,0.39,0,0,0,0,69,69,0.39,629064
p0305l00s001963.c,926355,17515,686,189671,8957,0,0,0,0.40,0,0,0,0,74,74,0.40,565718
p0305l00s001789.c,894065,17203,2229,182414,8938,0,0,0,0.41,0,0,0,0,70,70,0.41,685871
p0305l00s001581.c,905935,17421,2272,184747,8883,0,0,0,0.42,0,0,0,0,71,71,0.42,678955
p0305l00s001430.c,881578,17300,2201,180294,8913,0,0,0,0.41,0,0,0,0,67,67,0.41,689050
p0305l00s000849.c,900077,17527,2509,184162,8810,0,0,0,0.42,0,0,0,0,70,70,0.42,685817
p0305l00s000261.c,888576,17444,2559,181757,8864,0,0,0,0.42,0,0,0,0,69,69,0.42,704958
p0305l00s001647.c,914240,17488,2304,187316,9010,0,0,0,0.42,0,0,0,0,71,71,0.42,677218
p0305l00s000606.c,912033,17419,2365,186653,9056,0,0,0,0.42,0,0,0,0,71,71,0.42,695038
p0305l00s000318.c,882049,17265,2206,180599,8843,0,0,0,0.41,0,0,0,0,68,68,0.41,689566
p0305l00s001746.c,911932,17453,2503,186845,8901,0,0,0,0.43,0,0,0,0,71,71,0.43,703170
p0305l00s000501.c,901481,17264,2421,184035,8924,0,0,0,0.42,0,0,0,0,68,68,0.42,684514
p0305l00s000182.c,914254,17248,2261,187542,8902,0,0,0,0.42,0,0,0,0,70,70,0.42,681653
p0305l00s000933.c,950613,17904,2380,194956,8963,0,0,0,0.43,0,0,0,0,68,68,0.43,667977
p0305l00s001033.c,917742,18137,2594,187869,9120,0,0,0,0.49,0,0,0,0,71,71,0.49,785062
p0305l00s002058.c,907891,17129,2275,186119,8923,0,0,0,0.42,0,0,0,0,70,70,0.42,678149
p0305l00s001572.c,909895,17192,2485,186053,8955,0,0,0,0.42,0,0,0,0,71,71,0.42,657330
p0305l00s000430.c,896064,17068,2302,183390,8874,0,0,0,0.41,0,0,0,0,71,71,0.42,683083
p0305l00s000018.c,919623,17751,2624,188141,8976,0,0,0,0.43,0,0,0,0,73,73,0.43,710520
p0305l00s000417.c,897158,17308,2198,183701,8937,0,0,0,0.42,0,0,0,0,71,71,0.42,697268
p0305l00s001124.c,882103,17139,2194,180602,8858,0,0,0,0.41,0,0,0,0,68,68,0.41,693443
p0305l00s000232.c,910461,18089,2578,186306,9273,0,0,0,0.45,0,0,0,0,71,71,0.45,682166
p0305l00s000852.c,923260,17554,2252,189440,8964,0,0,0,0.42,0,0,0,0,71,71,0.42,686452
p0305l00s000847.c,919731,19269,2757,186946,9338,0,0,0,0.47,0,0,0,0,71,71,0.47,759119
p0305l00s001812.c,905183,17422,2365,184761,8936,0,0,0,0.42,0,0,0,0,70,70,0.42,683773
p0305l00s001230.c,904487,17980,2293,185214,9134,0,0,0,0.44,0,0,0,0,69,69,0.45,682670
p0305l00s000650.c,921084,17691,2473,188405,9029,0,0,0,0.43,0,0,0,0,73,73,0.43,688529
p0305l00s000496.c,897419,17477,2330,183507,8932,0,0,0,0.42,0,0,0,0,71,71,0.42,676652
p0305l00s001241.c,923744,17434,2433,188538,8990,0,0,0,0.42,0,0,0,0,73,73,0.42,688578
p0305l00s001465.c,938679,17550,2540,191987,8986,0,0,0,0.41,0,0,0,0,70,70,0.41,653183
p0305l00s001247.c,907244,17829,2376,184315,8930,0,0,0,0.42,0,0,0,0,69,69,0.42,688711
p0305l00s001539.c,909493,17346,2250,186447,8883,0,0,0,0.42,0,0,0,0,70,70,0.42,681529
p0305l00s001180.c,906784,17505,1703,185496,8994,0,0,0,0.41,0,0,0,0,70,70,0.41,645498
p0305l00s000013.c,919874,17533,1623,188552,9059,0,0,0,0.41,0,0,0,0,72,72,0.41,651887
p0305l00s000530.c,891374,16931,2134,181385,8751,0,0,0,0.41,0,0,0,0,68,68,0.41,666989
p0305l00s001023.c,898838,17512,1996,184086,9001,0,0,0,0.41,0,0,0,0,71,71,0.41,674472
p0305l00s001654.c,904870,17524,2468,185231,8966,0,0,0,0.42,0,0,0,0,73,73,0.42,676806
p0305l00s000831.c,891858,17261,2277,182725,8909,0,0,0,0.41,0,0,0,0,69,69,0.41,697833
p0305l00s001520.c,904683,17340,2472,184662,9001,0,0,0,0.42,0,0,0,0,71,71,0.42,676435
p0305l00s002025.c,891461,17059,1971,182574,8871,0,0,0,0.39,0,0,0,0,69,69,0.40,626059
p0305l00s001517.c,873627,17117,1182,178688,8813,0,0,0,0.39,0,0,0,0,67,67,0.39,625931
p0305l00s000774.c,893082,17388,2204,182764,9015,0,0,0,0.41,0,0,0,0,69,69,0.41,672035
p0305l00s001863.c,888422,17467,2186,182050,8902,0,0,0,0.42,0,0,0,0,68,68,0.42,681001
p0305l00s000349.c,918103,17653,2410,187927,9043,0,0,0,0.42,0,0,0,0,72,72,0.42,693026
p0305l00s000393.c,903352,17570,2548,184516,9034,0,0,0,0.43,0,0,0,0,70,70,0.43,692331
p0305l00s000844.c,910488,17921,2424,185368,8938,0,0,0,0.42,0,0,0,0,68,68,0.42,698243
p0305l00s001646.c,908733,17452,2248,186182,9000,0,0,0,0.42,0,0,0,0,70,70,0.42,693220
p0305l00s000216.c,917512,17676,2608,187881,8965,0,0,0,0.43,0,0,0,0,73,73,0.43,687560
p0305l00s000075.c,906409,17402,2295,185440,8961,0,0,0,0.41,0,0,0,0,72,72,0.41,633980
p0305l00s001593.c,893085,17252,1404,182247,8907,0,0,0,0.38,0,0,0,0,69,69,0.38,606645
p0305l00s000222.c,915874,18235,2442,186980,9149,0,0,0,0.46,0,0,0,0,71,71,0.46,696360
p0305l00s000989.c,892844,17300,2258,182078,8882,0,0,0,0.41,0,0,0,0,68,68,0.41,678095
p0305l00s000872.c,906100,17519,2345,185707,8806,0,0,0,0.40,0,0,0,0,71,71,0.40,632533
p0305l00s000287.c,902808,17371,2290,184791,9007,0,0,0,0.42,0,0,0,0,71,71,0.42,680253
p0305l00s000187.c,890068,16901,2197,182086,8891,0,0,0,0.41,0,0,0,0,68,68,0.42,684365
p0305l00s000636.c,906179,17472,2168,186344,8893,0,0,0,0.42,0,0,0,0,68,68,0.42,670675
p0305l00s001092.c,933559,19357,2770,191229,9580,0,0,1,0.48,0,0,0,0,72,72,0.48,730571
p0305l00s001745.c,886523,16973,2215,181678,8906,0,0,0,0.41,0,0,0,0,68,68,0.41,677656
p0305l00s000092.c,921040,17544,2135,186360,8914,0,0,0,0.42,0,0,0,0,69,69,0.42,689918
p0305l00s000570.c,925365,17725,2516,189659,8985,0,0,0,0.42,0,0,0,0,72,72,0.42,677450
p0305l00s000248.c,889989,17240,2235,182386,8894,0,0,0,0.41,0,0,0,0,68,68,0.41,678106
p0305l00s001421.c,893647,17563,2366,182708,8970,0,0,0,0.42,0,0,0,0,71,71,0.42,682614
p0305l00s000631.c,890234,17213,2057,181660,8783,0,0,0,0.41,0,0,0,0,68,68,0.41,677890
p0305l00s001938.c,927539,18304,2534,188672,9085,0,0,0,0.43,0,0,0,0,72,72,0.44,710701
p0305l00s001659.c,923975,17516,1979,188471,9032,0,0,0,0.42,0,0,0,0,72,72,0.42,691798
p0305l00s000587.c,917290,18150,2488,187794,9188,0,0,0,0.45,0,0,0,0,72,72,0.45,684997
p0305l00s002029.c,902258,17325,2175,184042,8969,0,0,0,0.42,0,0,0,0,69,69,0.42,684318
p0305l00s001234.c,919882,17555,1543,188503,8986,0,0,0,0.41,0,0,0,0,71,71,0.41,669347
p0305l00s000089.c,898220,17405,2241,184211,8924,0,0,0,0.42,0,0,0,0,68,68,0.42,680205
p0305l00s001641.c,916458,17666,2371,187043,8928,0,0,0,0.43,0,0,0,0,72,72,0.43,697023
p0305l00s000887.c,889983,16953,1133,181590,8939,0,0,0,0.39,0,0,0,0,68,68,0.39,606258
p0305l00s001268.c,908484,17485,2246,185776,8994,0,0,0,0.42,0,0,0,0,71,71,0.42,676470
p0305l00s000319.c,915664,17768,2673,186459,9034,0,0,0,0.43,0,0,0,0,71,71,0.43,657085
p0305l00s000813.c,920216,17828,2387,187055,8880,0,0,0,0.43,0,0,0,0,70,70,0.43,704118
p0305l00s001841.c,893251,17116,1088,182887,8895,0,0,0,0.39,0,0,0,0,68,68,0.39,596551
p0305l00s000098.c,888437,17220,2155,181399,8970,0,0,0,0.41,0,0,0,0,68,68,0.41,676069
p0305l00s001505.c,886289,17448,2199,180794,8900,0,0,0,0.41,0,0,0,0,68,68,0.41,639164
p0305l00s001491.c,899296,17811,2670,183847,8990,0,0,0,0.42,0,0,0,0,72,72,0.42,684564
p0305l00s001455.c,896392,17914,2489,182259,8940,0,0,0,0.42,0,0,0,0,67,67,0.42,690394
p0305l00s001712.c,885550,17275,2224,181180,8876,0,0,0,0.41,0,0,0,0,69,69,0.41,687919
p0305l00s001510.c,915555,17733,2441,186756,9171,0,0,0,0.43,0,0,0,0,72,72,0.43,688815
p0305l00s001111.c,916693,18408,2642,186291,9164,0,0,0,0.47,0,0,0,0,71,71,0.47,709389
p0305l00s001444.c,894519,17270,1731,182296,8937,0,0,0,0.41,0,0,0,0,68,68,0.41,673700
p0305l00s001201.c,884646,17487,2211,181005,8881,0,0,0,0.43,0,0,0,0,69,69,0.43,702459
p0305l00s001540.c,920490,17581,2231,187409,8866,0,0,0,0.43,0,0,0,0,70,70,0.43,699053
p0305l00s001943.c,914537,17505,1443,187054,8926,0,0,0,0.41,0,0,0,0,73,73,0.41,674854
p0305l00s000290.c,889487,17517,2556,182008,8930,0,0,0,0.42,0,0,0,0,69,69,0.42,690410
p0305l00s000964.c,909034,17628,2391,186262,9000,0,0,0,0.45,0,0,0,0,72,72,0.45,728573
p0305l00s001402.c,914473,17535,1834,187123,8931,0,0,0,0.44,0,0,0,0,73,73,0.44,756074
p0305l00s001477.c,906311,17391,2294,184395,8896,0,0,0,0.42,0,0,0,0,69,69,0.42,690299
p0305l00s001375.c,883652,17165,2228,180805,8782,0,0,0,0.41,0,0,0,0,68,68,0.41,668531
p0305l00s001142.c,878811,16860,1176,179980,8855,0,0,0,0.39,0,0,0,0,67,67,0.39,604578
