Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0644l00s000499.c,853477,16617,2022,173867,8546,0,0,0,0.40,0,0,0,0,65,65,0.40,669000
p0644l00s000091.c,877238,17176,2265,178596,8646,0,0,0,0.41,0,0,0,0,68,68,0.42,709412
p0644l00s000425.c,883214,17245,1696,180021,8785,0,0,0,0.41,0,0,0,0,69,69,0.41,657925
p0644l00s000289.c,870651,16730,2196,178248,8518,0,0,0,0.40,0,0,0,0,68,68,0.40,665387
p0644l00s000524.c,859361,16931,2392,175993,8691,0,0,0,0.41,0,0,0,0,67,67,0.41,696691
p0644l00s000404.c,894702,17525,2254,182231,8711,0,0,0,0.42,0,0,0,0,69,69,0.42,684579
p0644l00s000251.c,867812,17097,1851,177290,8736,0,0,0,0.40,0,0,0,0,68,68,0.40,665273
p0644l00s000125.c,858747,16999,2116,175985,8651,0,0,0,0.40,0,0,0,0,66,66,0.40,663506
p0644l00s000005.c,866097,17026,1398,176924,8740,0,0,0,0.38,0,0,0,0,67,67,0.38,641211
p0644l00s000235.c,882727,17237,2130,179875,8609,0,0,0,0.41,0,0,0,0,67,67,0.41,689486
p0644l00s000453.c,886296,16979,2173,181036,8787,0,0,0,0.41,0,0,0,0,70,70,0.41,689394
p0644l00s000129.c,860697,17048,1530,176400,8679,0,0,0,0.40,0,0,0,0,67,67,0.40,644989
p0644l00s000281.c,867732,17195,2313,177220,8715,0,0,0,0.41,0,0,0,0,67,67,0.41,693469
p0644l00s000158.c,871906,17133,2083,177455,8644,0,0,0,0.41,0,0,0,0,66,66,0.41,685629
p0644l00s000429.c,876165,17127,2181,179732,8716,0,0,0,0.41,0,0,0,0,68,68,0.41,673550
p0644l00s000193.c,868328,17475,2543,176967,8706,0,0,0,0.42,0,0,0,0,67,67,0.42,687314
p0644l00s000196.c,854571,16875,2081,175043,8695,0,0,0,0.40,0,0,0,0,66,66,0.40,714668
p0644l00s000263.c,862254,16865,2044,176142,8647,0,0,0,0.41,0,0,0,0,67,67,0.41,670431
p0644l00s000036.c,887031,17289,2158,180497,8758,0,0,0,0.42,0,0,0,0,68,68,0.42,702589
p0644l00s000408.c,858975,17032,2043,176013,8624,0,0,0,0.41,0,0,0,0,67,67,0.41,668590
p0644l00s000146.c,872664,17041,2333,177256,8581,0,0,0,0.41,0,0,0,0,66,66,0.41,640857
p0644l00s000436.c,858184,16874,2030,175879,8655,0,0,0,0.40,0,0,0,0,67,67,0.40,663331
p0644l00s000045.c,866151,16763,2120,177449,8642,0,0,0,0.41,0,0,0,0,68,68,0.41,670146
p0644l00s000475.c,866199,16990,2071,176990,8676,0,0,0,0.41,0,0,0,0,68,68,0.41,684066
p0644l00s000439.c,871762,17026,2201,177634,8656,0,0,0,0.41,0,0,0,0,67,67,0.41,681300
p0644l00s000493.c,859875,17138,2166,176172,8669,0,0,0,0.41,0,0,0,0,67,67,0.41,669349
p0644l00s000268.c,863581,17928,1814,176860,8891,0,0,0,0.42,0,0,0,0,68,68,0.42,653107
p0644l00s000187.c,865783,17468,2314,176345,8777,0,0,0,0.42,0,0,0,0,67,67,0.42,682548
p0644l00s000047.c,853358,16726,2054,174274,8556,0,0,0,0.40,0,0,0,0,66,66,0.40,659199
p0644l00s000054.c,879886,18307,1581,178857,8988,0,0,0,0.45,0,0,0,0,67,67,0.45,683223
p0644l00s000533.c,858056,16914,2145,175819,8673,0,0,0,0.41,0,0,0,0,68,68,0.41,668384
p0644l00s000391.c,869120,16905,2080,177706,8718,0,0,0,0.41,0,0,0,0,67,67,0.41,673159
p0644l00s000107.c,862179,16897,2149,176579,8666,0,0,0,0.41,0,0,0,0,68,68,0.41,670559
p0644l00s000381.c,876832,17031,2149,179595,8631,0,0,0,0.41,0,0,0,0,69,69,0.41,680024
p0644l00s000471.c,880883,16951,2117,179974,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,685083
p0644l00s000437.c,856249,16771,2139,175452,8638,0,0,0,0.40,0,0,0,0,66,66,0.40,672654
p0644l00s000352.c,870310,17015,2112,177909,8665,0,0,0,0.41,0,0,0,0,67,67,0.41,665304
p0644l00s000357.c,853665,16785,2016,175020,8749,0,0,0,0.40,0,0,0,0,67,67,0.40,670048
p0644l00s000270.c,848233,16793,2115,173142,8623,0,0,0,0.40,0,0,0,0,65,65,0.40,671907
p0644l00s000179.c,879387,16673,2103,179589,8758,0,0,0,0.41,0,0,0,0,68,68,0.41,702507
p0644l00s000064.c,864207,16972,2091,177165,8693,0,0,0,0.41,0,0,0,0,67,67,0.41,673672
p0644l00s000242.c,899388,18337,2469,182876,8903,0,0,0,0.47,0,0,0,0,69,69,0.47,855821
p0644l00s000359.c,856155,16832,1983,175468,8711,0,0,0,0.40,0,0,0,0,67,67,0.40,667789
p0644l00s000388.c,870350,17244,2231,177096,8670,0,0,0,0.41,0,0,0,0,66,66,0.41,683912
p0644l00s000351.c,859711,16932,2082,176086,8667,0,0,0,0.41,0,0,0,0,67,67,0.41,682102
p0644l00s000032.c,876664,17024,2141,179722,8654,0,0,0,0.41,0,0,0,0,68,68,0.41,675365
p0644l00s000537.c,864026,16993,2079,175998,8669,0,0,0,0.41,0,0,0,0,67,67,0.41,666358
p0644l00s000366.c,861405,16998,2132,176546,8773,0,0,0,0.41,0,0,0,0,68,68,0.41,675381
p0644l00s000516.c,888299,17016,2240,182119,8708,0,0,0,0.41,0,0,0,0,71,71,0.41,676037
p0644l00s000286.c,854231,16730,2081,175041,8582,0,0,0,0.40,0,0,0,0,66,66,0.40,677822
p0644l00s000293.c,857259,17094,1383,175512,8757,0,0,0,0.38,0,0,0,0,67,67,0.38,633506
p0644l00s000079.c,854694,16969,2486,174899,8542,0,0,0,0.41,0,0,0,0,65,65,0.41,638507
p0644l00s000003.c,854610,16663,2106,175036,8517,0,0,0,0.40,0,0,0,0,66,66,0.40,664973
p0644l00s000484.c,875600,16884,2175,178906,8683,0,0,0,0.41,0,0,0,0,68,68,0.41,675050
p0644l00s000340.c,855355,17078,2123,175152,8703,0,0,0,0.40,0,0,0,0,66,66,0.40,666532
p0644l00s000105.c,866302,17208,2087,176489,8772,0,0,0,0.41,0,0,0,0,67,67,0.41,664990
p0644l00s000480.c,857665,17027,2044,175654,8783,0,0,0,0.40,0,0,0,0,67,67,0.40,681106
p0644l00s000063.c,861970,17119,2047,176071,8774,0,0,0,0.40,0,0,0,0,66,66,0.40,677876
p0644l00s000313.c,870194,16931,2016,178246,8661,0,0,0,0.40,0,0,0,0,68,68,0.40,671957
p0644l00s000060.c,879495,17050,2150,179747,8649,0,0,0,0.41,0,0,0,0,68,68,0.41,670687
p0644l00s000102.c,866278,16991,1521,177554,8696,0,0,0,0.40,0,0,0,0,67,67,0.40,644592
p0644l00s000442.c,872072,17081,2016,178696,8719,0,0,0,0.41,0,0,0,0,68,68,0.41,674137
p0644l00s000253.c,847107,16861,2270,173643,8740,0,0,0,0.39,0,0,0,0,66,66,0.39,625798
p0644l00s000410.c,876827,16938,2142,179177,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,646632
p0644l00s000082.c,873888,16817,2104,179038,8689,0,0,0,0.41,0,0,0,0,69,69,0.41,674153
p0644l00s000318.c,863084,16723,2032,176926,8712,0,0,0,0.41,0,0,0,0,69,69,0.41,663051
p0644l00s000531.c,873486,17352,2157,177847,8775,0,0,0,0.41,0,0,0,0,67,67,0.41,684921
p0644l00s000302.c,872893,16739,2103,178804,8633,0,0,0,0.41,0,0,0,0,68,68,0.41,680430
p0644l00s000422.c,884686,16999,2189,181318,8736,0,0,0,0.41,0,0,0,0,70,70,0.41,673584
p0644l00s000258.c,855839,16923,2115,175370,8663,0,0,0,0.40,0,0,0,0,67,67,0.40,680104
p0644l00s000228.c,872778,16894,2177,178357,8599,0,0,0,0.41,0,0,0,0,68,68,0.41,660561
p0644l00s000227.c,858759,16836,2121,175457,8662,0,0,0,0.40,0,0,0,0,66,66,0.40,674640
p0644l00s000519.c,873973,16860,1344,177593,8674,0,0,0,0.39,0,0,0,0,68,68,0.39,599306
p0644l00s000335.c,887113,18083,2414,181594,9015,0,0,0,0.46,0,0,0,0,69,69,0.46,700674
p0644l00s000212.c,874769,17466,2366,177869,8795,0,0,0,0.42,0,0,0,0,67,67,0.42,689743
p0644l00s000527.c,860412,16944,2057,175877,8702,0,0,0,0.41,0,0,0,0,66,66,0.41,671045
p0644l00s000245.c,856583,16723,1266,175580,8657,0,0,0,0.38,0,0,0,0,67,67,0.38,634714
p0644l00s000328.c,877544,17289,2333,178895,8793,0,0,0,0.42,0,0,0,0,68,68,0.42,686195
p0644l00s000261.c,865382,17188,2064,177389,8976,0,0,0,0.41,0,0,0,0,68,68,0.41,4526433
p0644l00s000305.c,874433,17031,2218,179057,8600,0,0,0,0.41,0,0,0,0,69,69,0.41,669947
p0644l00s000190.c,848797,17110,2160,173715,8629,0,0,0,0.40,0,0,0,0,66,66,0.40,672716
p0644l00s000033.c,864169,16943,2196,175884,8687,0,0,0,0.41,0,0,0,0,67,67,0.41,669222
p0644l00s000375.c,868025,16780,2142,177774,8664,0,0,0,0.41,0,0,0,0,68,68,0.41,668199
p0644l00s000165.c,864667,17187,2198,176587,8661,0,0,0,0.41,0,0,0,0,67,67,0.41,674692
p0644l00s000396.c,864675,16825,2080,176710,8684,0,0,0,0.41,0,0,0,0,68,68,0.41,666712
p0644l00s000150.c,859117,17100,2085,176088,8754,0,0,0,0.41,0,0,0,0,67,67,0.41,674127
p0644l00s000247.c,864102,16770,2070,177109,8825,0,0,0,0.40,0,0,0,0,69,69,0.40,675434
p0644l00s000110.c,862586,17102,2126,176728,8712,0,0,0,0.41,0,0,0,0,67,67,0.41,725590
p0644l00s000529.c,870944,17284,2170,177249,8698,0,0,0,0.41,0,0,0,0,66,66,0.41,698532
p0644l00s000490.c,864320,16930,2082,177247,8720,0,0,0,0.40,0,0,0,0,68,68,0.41,668702
p0644l00s000271.c,893698,17567,2213,181931,8783,0,0,0,0.41,0,0,0,0,69,69,0.42,687191
p0644l00s000065.c,864418,16947,2144,177109,8649,0,0,0,0.41,0,0,0,0,68,68,0.41,682368
p0644l00s000233.c,878706,16995,2115,179495,8731,0,0,0,0.41,0,0,0,0,69,69,0.41,689212
p0644l00s000449.c,858058,16929,2230,175255,8647,0,0,0,0.41,0,0,0,0,66,66,0.41,689439
p0644l00s000019.c,884776,17298,2285,180171,8673,0,0,0,0.41,0,0,0,0,69,69,0.41,674137
p0644l00s000221.c,880229,16997,2254,179847,8786,0,0,0,0.41,0,0,0,0,69,69,0.41,680175
p0644l00s000433.c,869121,16911,1330,177452,8740,0,0,0,0.38,0,0,0,0,68,68,0.38,629604
p0644l00s000012.c,876342,17208,2332,178577,8758,0,0,0,0.42,0,0,0,0,68,68,0.42,681963
p0644l00s000454.c,862669,17090,1029,176604,8656,0,0,0,0.39,0,0,0,0,67,67,0.39,604665
p0644l00s000418.c,859764,17180,2148,176201,8744,0,0,0,0.41,0,0,0,0,66,66,0.41,705581
p0644l00s000327.c,874451,16931,2047,178657,8541,0,0,0,0.40,0,0,0,0,68,68,0.41,678199
p0644l00s000486.c,868822,17188,2086,178063,8734,0,0,0,0.41,0,0,0,0,67,67,0.41,674621
p0644l00s000451.c,878679,17559,2188,178883,8708,0,0,0,0.41,0,0,0,0,67,67,0.41,677598
p0644l00s000112.c,866170,17155,2034,177513,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,642652
p0644l00s000226.c,875343,16968,2114,178322,8650,0,0,0,0.41,0,0,0,0,67,67,0.41,683493
p0644l00s000155.c,886639,17158,1930,181746,8798,0,0,0,0.41,0,0,0,0,70,70,0.41,669317
p0644l00s000114.c,859941,16872,2072,175656,8559,0,0,0,0.40,0,0,0,0,67,67,0.40,678780
p0644l00s000230.c,862486,16980,2169,176708,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,669871
p0644l00s000207.c,884144,17392,2215,179814,8715,0,0,0,0.41,0,0,0,0,68,68,0.41,682117
p0644l00s000455.c,873949,16955,2049,179102,8646,0,0,0,0.41,0,0,0,0,68,68,0.41,670252
p0644l00s000488.c,862309,17004,2101,176599,8771,0,0,0,0.41,0,0,0,0,67,67,0.41,681930
p0644l00s000077.c,875595,16920,2026,179647,8668,0,0,0,0.44,0,0,0,0,68,68,0.44,709632
p0644l00s000224.c,890552,17481,1487,181170,8762,0,0,0,0.39,0,0,0,0,69,69,0.39,651196
p0644l00s000232.c,886182,17314,2045,180799,8745,0,0,0,0.41,0,0,0,0,68,68,0.41,671119
p0644l00s000097.c,858226,17025,2045,175417,8790,0,0,0,0.40,0,0,0,0,67,67,0.40,669609
p0644l00s000496.c,856893,16861,2058,175560,8557,0,0,0,0.40,0,0,0,0,67,67,0.40,657058
p0644l00s000311.c,864315,16945,2079,177011,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,677457
p0644l00s000322.c,886258,17149,2193,181083,8666,0,0,0,0.41,0,0,0,0,69,69,0.41,667493
p0644l00s000498.c,885554,17014,2346,179947,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,674413
p0644l00s000428.c,873422,16841,1620,178996,8612,0,0,0,0.40,0,0,0,0,68,68,0.40,629646
p0644l00s000481.c,880646,17446,1910,180283,8838,0,0,0,0.41,0,0,0,0,69,69,0.41,633493
p0644l00s000017.c,852959,16919,2093,174777,8636,0,0,0,0.39,0,0,0,0,66,66,0.39,642198
p0644l00s000257.c,886638,17294,2599,180634,8694,0,0,0,0.42,0,0,0,0,69,69,0.42,711626
p0644l00s000283.c,863547,16856,2104,176918,8760,0,0,0,0.41,0,0,0,0,69,69,0.41,676740
p0644l00s000285.c,874811,16940,2077,178664,8659,0,0,0,0.41,0,0,0,0,68,68,0.41,674682
p0644l00s000163.c,886866,17301,2144,179991,8741,0,0,0,0.41,0,0,0,0,68,68,0.42,699579
p0644l00s000506.c,874827,16762,1633,178544,8634,0,0,0,0.38,0,0,0,0,69,69,0.38,610857
p0644l00s000189.c,858245,16932,2118,175761,8620,0,0,0,0.41,0,0,0,0,67,67,0.41,666474
p0644l00s000306.c,899794,17507,2527,183261,8775,0,0,0,0.43,0,0,0,0,69,69,0.43,701168
p0644l00s000319.c,861299,16879,2009,175907,8661,0,0,0,0.40,0,0,0,0,67,67,0.40,711292
p0644l00s000532.c,888456,17174,2189,180263,8764,0,0,0,0.42,0,0,0,0,68,68,0.42,688025
p0644l00s000231.c,877136,17748,1554,179551,8721,0,0,0,0.41,0,0,0,0,68,68,0.41,639730
p0644l00s000050.c,876321,17003,2112,179022,8643,0,0,0,0.41,0,0,0,0,68,68,0.41,669489
p0644l00s000452.c,856382,17127,2098,175482,8604,0,0,0,0.44,0,0,0,0,66,66,0.44,745680
p0644l00s000398.c,872733,17102,2042,178786,8735,0,0,0,0.41,0,0,0,0,69,69,0.41,684088
p0644l00s000180.c,881158,16995,2211,180549,8688,0,0,0,0.41,0,0,0,0,70,70,0.41,674906
p0644l00s000255.c,875906,17660,2284,178404,8677,0,0,0,0.41,0,0,0,0,66,66,0.41,678468
p0644l00s000307.c,859614,16958,2092,175690,8738,0,0,0,0.45,0,0,0,0,67,67,0.45,762887
p0644l00s000512.c,855775,16843,2098,175286,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,668543
p0644l00s000186.c,883397,16968,2061,180652,8731,0,0,0,0.41,0,0,0,0,69,69,0.41,671304
p0644l00s000133.c,886896,17170,2465,180763,8704,0,0,0,0.42,0,0,0,0,69,69,0.42,682181
p0644l00s000312.c,872296,17125,2395,178743,8739,0,0,0,0.42,0,0,0,0,68,68,0.42,683143
p0644l00s000485.c,868769,17287,1355,177594,8814,0,0,0,0.39,0,0,0,0,68,68,0.39,635401
p0644l00s000160.c,864265,17153,2186,177098,8757,0,0,0,0.41,0,0,0,0,68,68,0.41,674087
p0644l00s000246.c,860464,17255,1331,175793,8779,0,0,0,0.38,0,0,0,0,67,67,0.38,638012
p0644l00s000138.c,865729,17002,2166,177432,8729,0,0,0,0.41,0,0,0,0,67,67,0.41,676836
p0644l00s000083.c,869903,17099,2092,177915,8713,0,0,0,0.43,0,0,0,0,68,68,0.43,702527
p0644l00s000334.c,873030,16937,2127,178876,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,682848
p0644l00s000417.c,856382,16923,2321,175516,8808,0,0,0,0.41,0,0,0,0,67,67,0.41,709933
p0644l00s000220.c,882520,17568,1352,179521,8719,0,0,0,0.39,0,0,0,0,68,68,0.39,650004
p0644l00s000509.c,877698,16943,2244,179079,8796,0,0,0,0.41,0,0,0,0,69,69,0.42,677471
p0644l00s000048.c,858474,16977,987,175928,8763,0,0,0,0.38,0,0,0,0,66,66,0.38,594353
p0644l00s000192.c,859489,17022,2156,176178,8761,0,0,0,0.41,0,0,0,0,67,67,0.41,674401
p0644l00s000457.c,856418,16642,2134,175508,8686,0,0,0,0.40,0,0,0,0,68,68,0.40,662698
p0644l00s000108.c,878613,17413,2157,178949,8686,0,0,0,0.41,0,0,0,0,67,67,0.41,683294
p0644l00s000460.c,860468,16809,2096,176140,8642,0,0,0,0.40,0,0,0,0,67,67,0.40,668463
p0644l00s000368.c,857632,16868,2070,175173,8683,0,0,0,0.40,0,0,0,0,66,66,0.40,675493
p0644l00s000487.c,857905,16909,2051,175816,8730,0,0,0,0.40,0,0,0,0,67,67,0.40,664413
p0644l00s000314.c,882690,17182,2091,180464,8707,0,0,0,0.41,0,0,0,0,68,68,0.41,672862
p0644l00s000238.c,862032,16772,1174,176600,8693,0,0,0,0.39,0,0,0,0,68,68,0.39,606020
p0644l00s000402.c,816857,16722,1335,167266,8616,0,0,0,0.37,0,0,0,0,62,62,0.37,624897
p0644l00s000353.c,861384,17042,2254,176375,8666,0,0,0,0.41,0,0,0,0,67,67,0.41,666836
p0644l00s000237.c,879830,17031,1369,179251,8669,0,0,0,0.39,0,0,0,0,69,69,0.39,649489
p0644l00s000316.c,876440,17065,2243,178713,8826,0,0,0,0.41,0,0,0,0,68,68,0.41,673261
p0644l00s000101.c,842261,16659,1570,172583,8584,0,0,0,0.39,0,0,0,0,64,64,0.39,639262
p0644l00s000248.c,854153,16682,2086,175040,8586,0,0,0,0.40,0,0,0,0,66,66,0.40,666096
p0644l00s000435.c,862143,17108,1285,176766,8707,0,0,0,0.38,0,0,0,0,67,67,0.38,627338
p0644l00s000010.c,860547,16848,2120,175747,8760,0,0,0,0.41,0,0,0,0,67,67,0.41,669258
p0644l00s000264.c,876222,17041,2251,178947,8684,0,0,0,0.41,0,0,0,0,69,69,0.41,689312
p0644l00s000474.c,850341,17010,1284,174188,8747,0,0,0,0.38,0,0,0,0,66,66,0.38,624943
p0644l00s000184.c,853138,16918,2144,174849,8736,0,0,0,0.41,0,0,0,0,68,68,0.41,673898
p0644l00s000304.c,870876,17318,1408,178358,8632,0,0,0,0.39,0,0,0,0,68,68,0.39,625052
p0644l00s000121.c,873652,16992,2125,179045,8690,0,0,0,0.41,0,0,0,0,68,68,0.41,679895
p0644l00s000414.c,869934,18552,1359,177960,9003,0,0,0,0.46,0,0,0,0,67,67,0.46,682902
p0644l00s000450.c,883127,17215,2173,180578,8686,0,0,0,0.41,0,0,0,0,70,70,0.42,677535
p0644l00s000415.c,859019,17118,1284,176065,8690,0,0,0,0.38,0,0,0,0,67,67,0.38,639944
p0644l00s000007.c,863276,17164,2225,176846,8732,0,0,0,0.40,0,0,0,0,67,67,0.41,674323
p0644l00s000530.c,854291,17084,1416,175042,8611,0,0,0,0.38,0,0,0,0,66,66,0.38,633708
p0644l00s000154.c,872641,16938,2154,178874,8707,0,0,0,0.41,0,0,0,0,69,69,0.41,675521
p0644l00s000500.c,882627,17198,2385,180926,8743,0,0,0,0.42,0,0,0,0,69,69,0.42,680110
p0644l00s000416.c,873313,16878,2060,179004,8680,0,0,0,0.41,0,0,0,0,68,68,0.41,666281
p0644l00s000483.c,873173,17324,2206,177427,8593,0,0,0,0.41,0,0,0,0,67,67,0.41,686054
p0644l00s000018.c,871814,18198,2383,178501,8885,0,0,0,0.44,0,0,0,0,68,68,0.44,735984
p0644l00s000290.c,848081,17021,2089,173813,8713,0,0,0,0.40,0,0,0,0,65,65,0.40,671181
p0644l00s000262.c,877832,16808,2150,179374,8686,0,0,0,0.39,0,0,0,0,68,68,0.39,619943
p0644l00s000093.c,866375,20548,3667,171885,8209,0,0,2,0.47,0,0,0,0,54,54,0.47,191045858
p0644l00s000337.c,861411,17148,2128,176573,8758,0,0,0,0.41,0,0,0,0,67,67,0.41,683052
p0644l00s000438.c,875211,16924,2057,179421,8709,0,0,0,0.41,0,0,0,0,68,68,0.41,669884
p0644l00s000172.c,872066,17140,2161,178732,8724,0,0,0,0.41,0,0,0,0,68,68,0.41,721714
p0644l00s000148.c,864935,17062,2095,177286,8713,0,0,0,0.41,0,0,0,0,67,67,0.41,671495
p0644l00s000094.c,884613,17512,2222,180061,8865,0,0,0,0.41,0,0,0,0,69,69,0.41,687128
p0644l00s000223.c,853495,16937,2131,174751,8638,0,0,0,0.40,0,0,0,0,67,67,0.40,669935
p0644l00s000267.c,873762,18036,2298,178999,8862,0,0,0,0.47,0,0,0,0,67,67,0.47,696707
p0644l00s000100.c,875715,16934,2231,178813,8691,0,0,0,0.41,0,0,0,0,69,69,0.41,675157
p0644l00s000031.c,869595,17040,2133,178088,8685,0,0,0,0.41,0,0,0,0,68,68,0.41,680544
p0644l00s000092.c,862312,16863,2156,176010,8671,0,0,0,0.41,0,0,0,0,68,68,0.41,674483
p0644l00s000333.c,867741,16836,2149,177837,8660,0,0,0,0.39,0,0,0,0,67,67,0.39,619244
p0644l00s000523.c,886604,17504,1407,180370,8645,0,0,0,0.39,0,0,0,0,68,68,0.39,648936
p0644l00s000127.c,861621,16913,2125,176141,8773,0,0,0,0.41,0,0,0,0,66,66,0.41,670199
p0644l00s000040.c,878667,17232,2145,179369,8677,0,0,0,0.41,0,0,0,0,69,69,0.41,667071
p0644l00s000029.c,873323,16790,1462,179039,8646,0,0,0,0.38,0,0,0,0,68,68,0.38,596079
p0644l00s000462.c,892701,17329,2138,181741,8718,0,0,0,0.42,0,0,0,0,69,69,0.42,690154
p0644l00s000210.c,870363,16859,2229,178417,8600,0,0,0,0.41,0,0,0,0,68,68,0.41,669665
p0644l00s000153.c,863236,16695,2098,176933,8647,0,0,0,0.39,0,0,0,0,68,68,0.39,627908
p0644l00s000147.c,898111,17396,1412,183878,8804,0,0,0,0.40,0,0,0,0,70,70,0.40,645666
p0644l00s000272.c,862952,17177,1487,176141,8773,0,0,0,0.39,0,0,0,0,67,67,0.39,634431
p0644l00s000173.c,873625,17171,2226,178819,8824,0,0,0,0.42,0,0,0,0,69,69,0.42,685635
p0644l00s000131.c,859885,16702,1313,176187,8538,0,0,0,0.37,0,0,0,0,67,67,0.37,619659
p0644l00s000071.c,860397,16771,1374,176268,8708,0,0,0,0.38,0,0,0,0,67,67,0.38,628291
p0644l00s000096.c,855495,17032,1783,175183,8650,0,0,0,0.40,0,0,0,0,67,67,0.40,666814
p0644l00s000076.c,868829,16736,2352,177915,8733,0,0,0,0.41,0,0,0,0,67,67,0.41,684453
p0644l00s000216.c,880878,16915,2361,180556,8566,0,0,0,0.40,0,0,0,0,70,70,0.40,631755
p0644l00s000137.c,860358,17102,2140,176275,8701,0,0,0,0.41,0,0,0,0,67,67,0.41,675846
p0644l00s000386.c,877870,16957,1019,179915,8645,0,0,0,0.39,0,0,0,0,69,69,0.39,600293
p0644l00s000384.c,850835,16920,1984,174406,8648,0,0,0,0.40,0,0,0,0,65,65,0.40,673378
p0644l00s000395.c,854929,16609,2148,175187,8641,0,0,0,0.40,0,0,0,0,67,67,0.40,669127
p0644l00s000405.c,855000,16957,2283,174251,8741,0,0,0,0.41,0,0,0,0,65,65,0.41,673823
p0644l00s000103.c,854130,16963,2184,174990,8553,0,0,0,0.40,0,0,0,0,66,66,0.41,661926
p0644l00s000273.c,852233,16633,1852,174687,8631,0,0,0,0.40,0,0,0,0,66,66,0.40,659475
p0644l00s000215.c,866310,17036,2181,176967,8682,0,0,0,0.41,0,0,0,0,67,67,0.41,667868
p0644l00s000350.c,883564,17208,2202,180036,8789,0,0,0,0.41,0,0,0,0,68,68,0.41,672034
