Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0463l00s000901.c,867569,16780,2111,177629,8678,0,0,0,0.41,0,0,0,0,68,68,0.41,655813
p0463l00s000703.c,867237,16917,2072,177665,8749,0,0,0,0.41,0,0,0,0,68,68,0.41,669879
p0463l00s000814.c,860265,16774,2118,176170,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,671576
p0463l00s000314.c,851375,16985,2045,174333,8734,0,0,0,0.40,0,0,0,0,67,67,0.40,663712
p0463l00s000472.c,878171,17054,2212,178784,8759,0,0,0,0.41,0,0,0,0,67,67,0.41,667509
p0463l00s000141.c,857463,16890,2134,175684,8640,0,0,0,0.40,0,0,0,0,67,67,0.40,668789
p0463l00s000379.c,861292,17479,1302,175250,8662,0,0,0,0.38,0,0,0,0,66,66,0.38,636513
p0463l00s000089.c,862413,16933,2108,176822,8709,0,0,0,0.41,0,0,0,0,67,67,0.41,675691
p0463l00s000040.c,854937,16862,2061,175155,8573,0,0,0,0.40,0,0,0,0,66,66,0.40,662124
p0463l00s000727.c,866897,16724,1772,177110,8650,0,0,0,0.40,0,0,0,0,67,67,0.40,663506
p0463l00s000110.c,860640,18087,2358,176076,8912,0,0,0,0.45,0,0,0,0,66,66,0.45,702880
p0463l00s000625.c,859673,16818,2096,176105,8614,0,0,0,0.40,0,0,0,0,68,68,0.40,664586
p0463l00s000618.c,854660,16687,1379,175161,8709,0,0,0,0.37,0,0,0,0,66,66,0.37,594585
p0463l00s000057.c,847401,16561,2281,173001,8381,0,0,0,0.40,0,0,0,0,65,65,0.40,662745
p0463l00s000279.c,845968,16831,2114,172754,8589,0,0,0,0.40,0,0,0,0,65,65,0.40,665625
p0463l00s000852.c,870034,16747,2141,177697,8652,0,0,0,0.41,0,0,0,0,68,68,0.41,680571
p0463l00s000562.c,852612,17116,2125,174243,8769,0,0,0,0.40,0,0,0,0,67,67,0.41,672413
p0463l00s000160.c,879930,17268,2293,179345,8768,0,0,0,0.41,0,0,0,0,70,70,0.41,688907
p0463l00s000702.c,868036,17042,2084,177316,8717,0,0,0,0.40,0,0,0,0,67,67,0.40,731255
p0463l00s000830.c,851501,16934,2153,173933,8697,0,0,0,0.40,0,0,0,0,66,66,0.40,666271
p0463l00s000510.c,872945,16977,2233,177273,8686,0,0,0,0.40,0,0,0,0,67,67,0.40,643391
p0463l00s000018.c,862981,16641,2129,176839,8615,0,0,0,0.40,0,0,0,0,68,68,0.41,673823
p0463l00s000437.c,877440,17412,1342,178146,8707,0,0,0,0.39,0,0,0,0,67,67,0.39,633050
p0463l00s000289.c,841509,16987,2274,172386,8655,0,0,0,0.40,0,0,0,0,67,67,0.41,658993
p0463l00s000058.c,858035,16928,2324,175848,8613,0,0,0,0.41,0,0,0,0,67,67,0.41,671182
p0463l00s000386.c,861790,17021,1665,175698,8680,0,0,0,0.40,0,0,0,0,66,66,0.40,677420
p0463l00s000304.c,858254,16907,2018,175269,8585,0,0,0,0.40,0,0,0,0,66,66,0.40,664111
p0463l00s000341.c,861068,16763,2092,175929,8684,0,0,0,0.40,0,0,0,0,68,68,0.41,679627
p0463l00s000586.c,870245,16986,2058,178440,8693,0,0,0,0.41,0,0,0,0,68,68,0.41,674899
p0463l00s000464.c,872554,17907,2336,178848,8812,0,0,0,0.45,0,0,0,0,68,68,0.45,724375
p0463l00s000064.c,854531,16987,2096,175036,8640,0,0,0,0.40,0,0,0,0,66,66,0.40,666762
p0463l00s000455.c,876567,17057,2043,177776,8786,0,0,0,0.41,0,0,0,0,68,68,0.41,690332
p0463l00s000076.c,851576,16861,2164,173912,8651,0,0,0,0.41,0,0,0,0,66,66,0.41,669151
p0463l00s000317.c,876328,17800,2438,179644,8930,0,0,0,0.47,0,0,0,0,69,69,0.47,709834
p0463l00s000244.c,853630,16834,2143,174826,8686,0,0,0,0.40,0,0,0,0,66,66,0.41,664462
p0463l00s000722.c,868190,16817,2077,178046,8657,0,0,0,0.41,0,0,0,0,67,67,0.41,661388
p0463l00s000297.c,847960,16521,2041,173816,8679,0,0,0,0.40,0,0,0,0,66,66,0.40,654633
p0463l00s000224.c,871090,17239,2141,177395,8718,0,0,0,0.41,0,0,0,0,66,66,0.41,680668
p0463l00s000659.c,859815,16840,2381,176103,8634,0,0,0,0.41,0,0,0,0,67,67,0.41,689671
p0463l00s000591.c,870685,16888,2055,178008,8700,0,0,0,0.42,0,0,0,0,68,68,0.42,682768
p0463l00s000728.c,877664,17295,1399,178925,8746,0,0,0,0.39,0,0,0,0,67,67,0.39,639395
p0463l00s000717.c,860025,16784,2161,176047,8711,0,0,0,0.41,0,0,0,0,68,68,0.41,630713
p0463l00s000239.c,858585,16748,2097,175358,8631,0,0,0,0.40,0,0,0,0,67,67,0.40,668405
p0463l00s000601.c,859573,16720,2155,176189,8722,0,0,0,0.41,0,0,0,0,69,69,0.41,671346
p0463l00s000409.c,851940,17020,1323,173823,8831,0,0,0,0.38,0,0,0,0,67,67,0.38,626529
p0463l00s000616.c,857866,16964,2130,175845,8661,0,0,0,0.44,0,0,0,0,66,66,0.44,767323
p0463l00s000096.c,857519,16743,2062,175743,8692,0,0,0,0.40,0,0,0,0,67,67,0.40,672559
p0463l00s000754.c,874628,17244,2169,177779,8733,0,0,0,0.40,0,0,0,0,67,67,0.40,663834
p0463l00s000606.c,857382,16807,2136,175619,8719,0,0,0,0.41,0,0,0,0,67,67,0.41,681257
p0463l00s000859.c,850596,16827,2057,174254,8679,0,0,0,0.40,0,0,0,0,68,68,0.40,659104
p0463l00s000568.c,869705,16684,2063,177623,8636,0,0,0,0.41,0,0,0,0,68,68,0.41,664091
p0463l00s000804.c,875487,16945,1593,178481,8729,0,0,0,0.40,0,0,0,0,67,67,0.40,615548
p0463l00s000453.c,878414,16974,2152,178243,8661,0,0,0,0.40,0,0,0,0,68,68,0.40,638202
p0463l00s000107.c,868230,17226,2261,176883,8760,0,0,0,0.41,0,0,0,0,66,66,0.42,686579
p0463l00s000339.c,856711,16972,2064,175518,8746,0,0,0,0.41,0,0,0,0,66,66,0.41,681302
p0463l00s000486.c,861447,16951,2250,176519,8710,0,0,0,0.41,0,0,0,0,68,68,0.41,674104
p0463l00s000009.c,859919,16811,2128,175622,8773,0,0,0,0.40,0,0,0,0,67,67,0.41,679858
p0463l00s000403.c,857612,16752,2193,175617,8562,0,0,0,0.41,0,0,0,0,67,67,0.41,666879
p0463l00s000088.c,868556,16989,1307,177843,8653,0,0,0,0.40,0,0,0,0,69,69,0.40,677925
p0463l00s000460.c,866257,17241,2323,176094,8808,0,0,0,0.41,0,0,0,0,66,66,0.41,715941
p0463l00s000350.c,870490,17199,2196,177420,8762,0,0,0,0.40,0,0,0,0,67,67,0.40,666662
p0463l00s000474.c,858590,16425,1093,175363,8624,0,0,0,0.38,0,0,0,0,67,67,0.38,558126
p0463l00s000133.c,867876,17034,2145,176777,8655,0,0,0,0.41,0,0,0,0,66,66,0.41,675478
p0463l00s000881.c,865190,16778,2096,176888,8727,0,0,0,0.39,0,0,0,0,68,68,0.39,635053
p0463l00s000288.c,867972,17342,2486,176867,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,749658
p0463l00s000770.c,858750,17198,1932,175652,8716,0,0,0,0.40,0,0,0,0,66,66,0.41,668811
p0463l00s000238.c,856062,16780,2069,174941,8711,0,0,0,0.40,0,0,0,0,67,67,0.40,667049
p0463l00s000714.c,850161,16645,2145,174053,8706,0,0,0,0.40,0,0,0,0,66,66,0.40,674351
p0463l00s000056.c,859249,16857,2062,176052,8591,0,0,0,0.45,0,0,0,0,67,67,0.45,756046
p0463l00s000072.c,865107,16900,1987,177258,8637,0,0,0,0.40,0,0,0,0,67,67,0.40,666593
p0463l00s000688.c,855775,16935,1269,175348,8657,0,0,0,0.38,0,0,0,0,68,68,0.38,622622
p0463l00s000338.c,881123,17280,2121,179239,8620,0,0,0,0.40,0,0,0,0,67,67,0.40,669461
p0463l00s000281.c,875950,17014,2159,178446,8686,0,0,0,0.41,0,0,0,0,68,68,0.41,681960
p0463l00s000433.c,853465,16917,2072,174792,8678,0,0,0,0.40,0,0,0,0,66,66,0.40,660105
p0463l00s000860.c,851440,16814,2163,173919,8785,0,0,0,0.41,0,0,0,0,67,67,0.41,671152
p0463l00s000546.c,872539,17309,2231,177445,8799,0,0,0,0.43,0,0,0,0,67,67,0.43,709646
p0463l00s000301.c,860645,16779,1994,176459,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,638469
p0463l00s000014.c,882703,17311,2137,179127,8678,0,0,0,0.41,0,0,0,0,67,67,0.41,700306
p0463l00s000537.c,849566,17308,2215,173934,8854,0,0,0,0.43,0,0,0,0,65,65,0.43,660314
p0463l00s000682.c,865214,17022,2076,177243,8728,0,0,0,0.43,0,0,0,0,67,67,0.43,753143
p0463l00s000759.c,856098,16992,2155,175292,8712,0,0,0,0.41,0,0,0,0,67,67,0.41,657821
p0463l00s000799.c,875033,17185,2409,177457,8623,0,0,0,0.41,0,0,0,0,67,67,0.41,672342
p0463l00s000679.c,845631,16837,1302,173260,8776,0,0,0,0.38,0,0,0,0,66,66,0.38,641546
p0463l00s000610.c,855966,16694,2072,175490,8590,0,0,0,0.40,0,0,0,0,68,68,0.40,632408
p0463l00s000328.c,871899,16888,2071,178100,8605,0,0,0,0.41,0,0,0,0,68,68,0.41,668363
p0463l00s000665.c,877174,16723,2127,178111,8624,0,0,0,0.40,0,0,0,0,69,69,0.40,636353
p0463l00s000361.c,862014,16831,1324,176695,8688,0,0,0,0.38,0,0,0,0,67,67,0.38,635536
p0463l00s000823.c,870494,17048,2264,176893,8737,0,0,0,0.41,0,0,0,0,67,67,0.41,671710
p0463l00s000479.c,862314,16847,2059,176715,8619,0,0,0,0.40,0,0,0,0,68,68,0.40,669726
p0463l00s000230.c,872993,16878,2246,177931,8647,0,0,0,0.41,0,0,0,0,68,68,0.41,667256
p0463l00s000749.c,859548,16882,2090,176164,8764,0,0,0,0.40,0,0,0,0,67,67,0.40,665644
p0463l00s000284.c,844670,17113,2083,173054,8593,0,0,0,0.40,0,0,0,0,65,65,0.40,657843
p0463l00s000212.c,854713,16946,2093,175043,8690,0,0,0,0.39,0,0,0,0,66,66,0.39,693606
p0463l00s000443.c,869546,16713,2064,178184,8672,0,0,0,0.41,0,0,0,0,69,69,0.41,669504
p0463l00s000737.c,883262,17633,1321,179656,8713,0,0,0,0.39,0,0,0,0,68,68,0.39,640439
p0463l00s000191.c,864176,16738,2013,177011,8659,0,0,0,0.40,0,0,0,0,68,68,0.40,705099
p0463l00s000265.c,862527,16682,2047,176779,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,661931
p0463l00s000283.c,867971,17011,1994,177330,8660,0,0,0,0.41,0,0,0,0,67,67,0.41,669203
p0463l00s000078.c,864473,16705,2022,177095,8649,0,0,0,0.40,0,0,0,0,67,67,0.41,666517
p0463l00s000462.c,854156,17017,2156,175036,8714,0,0,0,0.40,0,0,0,0,67,67,0.40,717503
p0463l00s000521.c,874820,17025,2193,179245,8658,0,0,0,0.41,0,0,0,0,69,69,0.41,672206
p0463l00s000407.c,872030,17114,1187,177989,8874,0,0,0,0.39,0,0,0,0,68,68,0.39,599642
p0463l00s000137.c,860421,16900,2264,175670,8674,0,0,0,0.41,0,0,0,0,67,67,0.41,675187
p0463l00s000363.c,881594,17285,2102,179536,8698,0,0,0,0.41,0,0,0,0,68,68,0.41,689836
p0463l00s000494.c,875023,16854,1662,178906,8721,0,0,0,0.41,0,0,0,0,68,68,0.41,656875
p0463l00s000046.c,858788,16543,2079,175919,8582,0,0,0,0.40,0,0,0,0,67,67,0.40,660963
p0463l00s000660.c,852692,16837,2085,174863,8701,0,0,0,0.39,0,0,0,0,68,68,0.39,653372
p0463l00s000684.c,858419,16690,1983,175882,8639,0,0,0,0.40,0,0,0,0,68,68,0.40,634228
p0463l00s000335.c,865186,17286,2157,175430,8670,0,0,0,0.41,0,0,0,0,66,66,0.41,674172
p0463l00s000360.c,871750,16974,2105,178093,8648,0,0,0,0.41,0,0,0,0,69,69,0.41,675746
p0463l00s000201.c,838393,16999,1298,171844,8762,0,0,0,0.38,0,0,0,0,66,66,0.38,631360
p0463l00s000564.c,859565,16777,2074,176125,8566,0,0,0,0.40,0,0,0,0,67,67,0.40,663952
p0463l00s000554.c,859219,16697,1533,176100,8549,0,0,0,0.39,0,0,0,0,68,68,0.39,632833
p0463l00s000882.c,869694,17231,2203,176801,8708,0,0,0,0.41,0,0,0,0,67,67,0.41,677343
p0463l00s000282.c,854338,16943,2138,175074,8660,0,0,0,0.39,0,0,0,0,66,66,0.39,646917
p0463l00s000751.c,862937,16889,2229,176147,8714,0,0,0,0.41,0,0,0,0,68,68,0.41,683829
p0463l00s000780.c,873482,16957,2274,177584,8694,0,0,0,0.41,0,0,0,0,68,68,0.41,678590
p0463l00s000798.c,857907,16829,1375,175843,8684,0,0,0,0.38,0,0,0,0,67,67,0.38,629018
p0463l00s000053.c,851171,16639,2107,174307,8610,0,0,0,0.40,0,0,0,0,66,66,0.40,662391
p0463l00s000631.c,857753,16743,2105,175806,8630,0,0,0,0.40,0,0,0,0,67,67,0.40,670904
p0463l00s000383.c,864757,17213,1386,175672,8746,0,0,0,0.39,0,0,0,0,66,66,0.39,637990
p0463l00s000807.c,860422,16836,2076,176295,8745,0,0,0,0.41,0,0,0,0,67,67,0.41,703877
p0463l00s000447.c,859238,16719,2140,176058,8617,0,0,0,0.40,0,0,0,0,68,68,0.40,664255
p0463l00s000712.c,865523,17010,1833,177361,8755,0,0,0,0.41,0,0,0,0,68,68,0.41,671925
p0463l00s000647.c,867990,17096,2259,177182,8617,0,0,0,0.41,0,0,0,0,68,68,0.41,667791
p0463l00s000461.c,864080,17095,2129,176942,8613,0,0,0,0.41,0,0,0,0,67,67,0.41,682373
p0463l00s000515.c,861546,16866,2110,176484,8753,0,0,0,0.40,0,0,0,0,67,67,0.40,678782
p0463l00s000906.c,859222,16824,1332,176122,8731,0,0,0,0.39,0,0,0,0,67,67,0.39,615247
p0463l00s000560.c,879435,17442,2121,178850,8797,0,0,0,0.40,0,0,0,0,67,67,0.40,673285
p0463l00s000558.c,861931,16632,2106,176661,8724,0,0,0,0.40,0,0,0,0,67,67,0.40,667300
p0463l00s000415.c,877814,17466,2164,178563,8648,0,0,0,0.41,0,0,0,0,68,68,0.41,682322
p0463l00s000892.c,861069,16999,1433,175926,8811,0,0,0,0.39,0,0,0,0,67,67,0.39,630405
p0463l00s000536.c,868857,16984,2004,178097,8613,0,0,0,0.40,0,0,0,0,67,67,0.40,683596
p0463l00s000504.c,855206,16980,2200,175297,8687,0,0,0,0.44,0,0,0,0,67,67,0.44,685951
p0463l00s000750.c,860032,16870,2087,176122,8582,0,0,0,0.40,0,0,0,0,67,67,0.41,672583
p0463l00s000480.c,870926,16765,2132,177971,8755,0,0,0,0.41,0,0,0,0,68,68,0.41,678250
p0463l00s000528.c,867230,16685,407,177182,8648,0,0,0,0.37,0,0,0,0,68,68,0.37,572813
p0463l00s000262.c,872182,17329,2399,177468,8752,0,0,0,0.42,0,0,0,0,66,66,0.42,686167
p0463l00s000374.c,861063,16958,1359,175785,8649,0,0,0,0.38,0,0,0,0,67,67,0.38,629496
p0463l00s000491.c,871496,16987,2193,178056,8653,0,0,0,0.41,0,0,0,0,68,68,0.41,667583
p0463l00s000410.c,856164,16603,2267,174883,8550,0,0,0,0.40,0,0,0,0,66,66,0.40,666536
p0463l00s000542.c,866661,16987,2120,176949,8556,0,0,0,0.41,0,0,0,0,67,67,0.41,670548
p0463l00s000790.c,856636,17153,1349,174983,8773,0,0,0,0.41,0,0,0,0,68,68,0.42,695190
p0463l00s000705.c,861863,17111,2171,176609,8879,0,0,0,0.41,0,0,0,0,67,67,0.41,690918
p0463l00s000266.c,864518,16679,2039,177136,8637,0,0,0,0.40,0,0,0,0,68,68,0.40,671915
p0463l00s000049.c,867787,16713,2142,177700,8644,0,0,0,0.40,0,0,0,0,68,68,0.40,665387
p0463l00s000044.c,861455,16766,1867,176461,8690,0,0,0,0.40,0,0,0,0,68,68,0.40,661917
p0463l00s000169.c,853833,16700,2075,174927,8710,0,0,0,0.40,0,0,0,0,66,66,0.40,663602
p0463l00s000512.c,873231,17087,2332,178390,8778,0,0,0,0.41,0,0,0,0,68,68,0.41,673774
p0463l00s000893.c,859021,16813,1254,175961,8741,0,0,0,0.38,0,0,0,0,68,68,0.38,647006
p0463l00s000021.c,881124,18000,2459,179090,8807,0,0,0,0.43,0,0,0,0,68,68,0.43,676076
p0463l00s000538.c,873725,16983,2128,178489,8722,0,0,0,0.41,0,0,0,0,69,69,0.41,667057
p0463l00s000772.c,875953,17051,1364,179065,8776,0,0,0,0.39,0,0,0,0,69,69,0.39,632292
p0463l00s000275.c,857011,16865,1554,175727,8623,0,0,0,0.38,0,0,0,0,67,67,0.38,597743
p0463l00s000068.c,861337,17146,2376,176531,8611,0,0,0,0.45,0,0,0,0,67,67,0.45,720718
p0463l00s000503.c,851584,16746,2126,173958,8638,0,0,0,0.40,0,0,0,0,66,66,0.40,674113
p0463l00s000581.c,859850,16720,1445,176165,8551,0,0,0,0.39,0,0,0,0,67,67,0.39,661071
p0463l00s000747.c,864152,17252,2066,177054,8596,0,0,0,0.41,0,0,0,0,67,67,0.41,671583
p0463l00s000036.c,865707,17059,1307,177296,8724,0,0,0,0.42,0,0,0,0,68,68,0.42,715927
p0463l00s000434.c,859915,16938,2080,176136,8757,0,0,0,0.40,0,0,0,0,67,67,0.40,660835
p0463l00s000022.c,857317,16810,2044,175119,8621,0,0,0,0.40,0,0,0,0,66,66,0.40,674428
p0463l00s000000.c,866409,16799,2065,177503,8721,0,0,0,0.41,0,0,0,0,67,67,0.41,664462
p0463l00s000720.c,871443,17228,2304,177450,8712,0,0,0,0.41,0,0,0,0,67,67,0.41,675440
p0463l00s000889.c,885044,17183,2145,179534,8718,0,0,0,0.41,0,0,0,0,68,68,0.41,692313
p0463l00s000774.c,844901,16765,2021,173183,8700,0,0,0,0.40,0,0,0,0,65,65,0.40,671960
p0463l00s000254.c,861783,17094,2300,176045,8645,0,0,0,0.41,0,0,0,0,67,67,0.41,687152
p0463l00s000671.c,867919,17088,2100,176643,8685,0,0,0,0.41,0,0,0,0,66,66,0.41,683127
p0463l00s000584.c,867141,17075,1377,176754,8702,0,0,0,0.38,0,0,0,0,67,67,0.38,633535
p0463l00s000855.c,869705,16980,1440,177744,8690,0,0,0,0.39,0,0,0,0,68,68,0.39,641586
p0463l00s000351.c,857941,16809,2070,175566,8711,0,0,0,0.40,0,0,0,0,66,66,0.41,663608
