Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0001l00s000476.c,866695,17752,2074,177589,9086,0,0,0,0.44,0,0,0,0,68,68,0.44,3684442
p0001l00s000550.c,884716,16948,2335,180838,8789,0,0,0,0.45,0,0,0,0,68,68,0.45,722934
p0001l00s001164.c,859820,17039,2059,176107,8830,0,0,0,0.43,0,0,0,0,67,67,0.43,694851
p0001l00s000731.c,868498,17133,2157,178001,8841,0,0,0,0.44,0,0,0,0,67,67,0.44,729613
p0001l00s000538.c,878559,16930,2016,179981,8827,0,0,0,0.44,0,0,0,0,68,68,0.44,687555
p0001l00s001029.c,882997,17068,2109,180821,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,693609
p0001l00s000293.c,864744,17072,1131,176700,8946,0,0,0,0.41,0,0,0,0,66,66,0.41,651930
p0001l00s000569.c,890158,17691,2131,181267,9124,0,0,0,0.45,0,0,0,0,69,69,0.45,738086
p0001l00s000078.c,860395,17031,2022,176326,8772,0,0,0,0.45,0,0,0,0,66,66,0.45,735158
p0001l00s001150.c,876111,17949,1721,178765,8954,0,0,0,0.42,0,0,0,0,68,68,0.42,665344
p0001l00s001086.c,887309,16905,2172,181282,8824,0,0,0,0.44,0,0,0,0,69,69,0.44,724310
p0001l00s001076.c,860690,17004,2053,176319,8894,0,0,0,0.43,0,0,0,0,67,67,0.43,707281
p0001l00s000223.c,893902,17950,2198,182547,9119,0,0,0,0.47,0,0,0,0,69,69,0.47,710865
p0001l00s001239.c,865030,16865,1960,177341,8801,0,0,0,0.43,0,0,0,0,68,68,0.43,711636
p0001l00s000376.c,865416,17165,2076,177473,8846,0,0,0,0.41,0,0,0,0,67,67,0.41,750289
p0001l00s000916.c,891694,18161,2487,182651,9099,0,0,0,0.49,0,0,0,0,69,69,0.49,779033
p0001l00s000898.c,883980,17815,2423,181045,8939,0,0,0,0.48,0,0,0,0,68,68,0.48,730599
p0001l00s000119.c,865082,16966,2057,177387,8856,0,0,0,0.44,0,0,0,0,67,67,0.44,721074
p0001l00s000500.c,891590,17523,2249,181450,8806,0,0,0,0.44,0,0,0,0,68,68,0.45,747849
p0001l00s000687.c,869442,17343,2178,177705,8964,0,0,0,0.44,0,0,0,0,67,67,0.44,723682
p0001l00s000063.c,881350,17147,2194,179348,8839,0,0,0,0.42,0,0,0,0,68,68,0.42,675793
p0001l00s001323.c,869596,16819,1151,178215,8940,0,0,0,0.41,0,0,0,0,68,68,0.41,594784
p0001l00s001048.c,868145,17170,2194,177753,8836,0,0,0,0.44,0,0,0,0,67,67,0.44,736630
p0001l00s000594.c,880224,17170,2369,180532,8825,0,0,0,0.45,0,0,0,0,68,68,0.45,732509
p0001l00s001067.c,884785,17388,1572,180077,8682,0,0,0,0.40,0,0,0,0,67,67,0.40,642719
p0001l00s000247.c,868057,17275,2094,177281,8821,0,0,0,0.44,0,0,0,0,67,67,0.44,705755
p0001l00s000149.c,888266,17015,2061,182178,8961,0,0,0,0.44,0,0,0,0,70,70,0.44,694252
p0001l00s000737.c,876766,16892,2062,179838,8854,0,0,0,0.44,0,0,0,0,68,68,0.44,724092
p0001l00s001082.c,867218,16930,1435,177292,8761,0,0,0,0.40,0,0,0,0,66,66,0.40,646990
p0001l00s000825.c,863681,16978,2092,177032,8826,0,0,0,0.44,0,0,0,0,67,67,0.44,732765
p0001l00s000982.c,869403,17114,2097,178142,8923,0,0,0,0.44,0,0,0,0,68,68,0.44,714861
p0001l00s000520.c,881081,17020,2157,180525,8931,0,0,0,0.44,0,0,0,0,69,69,0.44,712660
p0001l00s000514.c,867127,16974,1101,177819,8957,0,0,0,0.40,0,0,0,0,67,67,0.40,605654
p0001l00s001155.c,901111,17176,2256,184551,8789,0,0,0,0.45,0,0,0,0,71,71,0.45,697045
p0001l00s000901.c,876209,17207,2148,178864,8881,0,0,0,0.43,0,0,0,0,68,68,0.44,727556
p0001l00s001079.c,878214,16969,1845,180063,8817,0,0,0,0.43,0,0,0,0,69,69,0.43,664068
p0001l00s000745.c,872567,17317,2149,178046,8895,0,0,0,0.44,0,0,0,0,68,68,0.44,737991
p0001l00s000258.c,871541,16831,2119,178768,8807,0,0,0,0.44,0,0,0,0,69,69,0.44,725028
p0001l00s001344.c,975608,20361,4082,196454,9120,0,0,0,0.54,0,0,0,0,93,93,0.54,800657
p0001l00s000042.c,882763,16922,2220,180854,8752,0,0,0,0.44,0,0,0,0,69,69,0.44,726147
p0001l00s000673.c,921059,17399,2189,188895,8891,0,0,0,0.45,0,0,0,0,72,72,0.45,694973
p0001l00s000580.c,867859,16817,2124,177315,8891,0,0,0,0.44,0,0,0,0,67,67,0.44,716207
p0001l00s000165.c,880539,16914,2339,179991,8784,0,0,0,0.45,0,0,0,0,68,68,0.45,717442
p0001l00s000151.c,885330,18154,2465,181219,9186,0,0,0,0.47,0,0,0,0,68,68,0.47,720479
p0001l00s000708.c,868268,17068,173,177922,9171,0,0,0,0.40,0,0,0,0,69,69,0.40,621377
p0001l00s000049.c,881047,16936,2162,179413,8841,0,0,0,0.44,0,0,0,0,68,68,0.44,714149
p0001l00s000046.c,871605,16817,2061,178098,8696,0,0,0,0.43,0,0,0,0,68,68,0.43,706514
p0001l00s000253.c,875197,17159,2284,178353,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,723362
p0001l00s001095.c,882637,18030,1815,180618,9182,0,0,0,0.45,0,0,0,0,68,68,0.45,698692
p0001l00s001110.c,864081,17161,2129,177113,8866,0,0,0,0.44,0,0,0,0,67,67,0.44,726531
p0001l00s001117.c,859470,16927,2093,176212,8794,0,0,0,0.43,0,0,0,0,66,66,0.43,718107
p0001l00s001096.c,881542,16779,2111,180590,8755,0,0,0,0.44,0,0,0,0,69,69,0.44,723058
p0001l00s000091.c,875105,16827,2089,179341,8871,0,0,0,0.44,0,0,0,0,69,69,0.44,708761
p0001l00s000506.c,902221,17541,2319,182677,8871,0,0,0,0.46,0,0,0,0,68,68,0.46,744239
p0001l00s001146.c,876281,17293,2194,179526,8830,0,0,0,0.44,0,0,0,0,68,68,0.44,743158
p0001l00s000204.c,912075,17223,2266,186841,9040,0,0,0,0.45,0,0,0,0,71,71,0.45,747373
p0001l00s000484.c,912343,17503,2184,186890,9042,0,0,0,0.45,0,0,0,0,71,71,0.45,743412
p0001l00s000471.c,878323,17065,2167,179423,8786,0,0,0,0.44,0,0,0,0,68,68,0.44,729475
p0001l00s000461.c,876335,17104,2003,179449,8815,0,0,0,0.44,0,0,0,0,69,69,0.44,729952
p0001l00s000485.c,867628,17196,2065,177305,8948,0,0,0,0.44,0,0,0,0,67,67,0.44,713928
p0001l00s000383.c,877752,18248,1600,179810,9112,0,0,0,0.44,0,0,0,0,67,67,0.44,686882
p0001l00s000838.c,866975,17013,2084,177116,8816,0,0,0,0.44,0,0,0,0,67,67,0.44,716345
p0001l00s001322.c,863102,16798,2034,177022,8779,0,0,0,0.43,0,0,0,0,67,67,0.43,683335
p0001l00s000573.c,862885,17017,2024,176904,8737,0,0,0,0.43,0,0,0,0,66,66,0.43,719730
p0001l00s000305.c,902510,17497,2107,184757,8802,0,0,0,0.45,0,0,0,0,70,70,0.45,720561
p0001l00s000105.c,863597,17037,1390,176960,8826,0,0,0,0.42,0,0,0,0,67,67,0.42,697067
p0001l00s000271.c,899333,17304,2161,184325,8978,0,0,0,0.45,0,0,0,0,70,70,0.45,731890
p0001l00s000972.c,873601,16919,2042,179085,8828,0,0,0,0.44,0,0,0,0,69,69,0.44,720079
p0001l00s001301.c,876587,17463,2120,178393,8928,0,0,0,0.45,0,0,0,0,66,66,0.45,743269
p0001l00s001312.c,866019,16953,2047,177394,8658,0,0,0,0.42,0,0,0,0,68,68,0.43,677835
p0001l00s000886.c,865125,16893,1099,177388,8807,0,0,0,0.40,0,0,0,0,67,67,0.40,593955
p0001l00s000633.c,864189,17216,2078,177048,8799,0,0,0,0.44,0,0,0,0,67,67,0.44,715613
p0001l00s001347.c,886740,17116,2397,181022,8848,0,0,0,0.45,0,0,0,0,68,68,0.45,709869
p0001l00s000843.c,870861,17091,2138,178436,8832,0,0,0,0.44,0,0,0,0,68,68,0.44,702756
p0001l00s000425.c,937014,17753,2353,190215,8993,0,0,0,0.46,0,0,0,0,71,71,0.46,765387
p0001l00s001179.c,869067,17031,2105,177620,8828,0,0,0,0.44,0,0,0,0,67,67,0.44,715442
p0001l00s000985.c,878855,17043,2117,180111,8695,0,0,0,0.44,0,0,0,0,69,69,0.44,718688
p0001l00s000365.c,892684,17990,2501,181817,9033,0,0,0,0.47,0,0,0,0,68,68,0.47,727018
p0001l00s000092.c,866989,17174,2030,177645,8708,0,0,0,0.43,0,0,0,0,67,67,0.43,708481
p0001l00s001060.c,875706,17236,2183,178725,8963,0,0,0,0.44,0,0,0,0,68,68,0.44,721515
p0001l00s001138.c,886840,17120,2371,181207,8826,0,0,0,0.44,0,0,0,0,69,69,0.44,729583
p0001l00s000582.c,873178,17214,2075,178371,9055,0,0,0,0.44,0,0,0,0,68,68,0.44,720237
p0001l00s000996.c,885713,17012,2094,181458,8858,0,0,0,0.44,0,0,0,0,69,69,0.44,723122
p0001l00s000596.c,880319,17059,1371,180380,8877,0,0,0,0.42,0,0,0,0,68,68,0.42,689082
p0001l00s000287.c,882562,17091,1365,180310,8837,0,0,0,0.43,0,0,0,0,68,68,0.43,658412
p0001l00s001245.c,860468,16929,1314,176260,8806,0,0,0,0.42,0,0,0,0,66,66,0.42,654187
p0001l00s000786.c,880668,17129,1314,180363,8874,0,0,0,0.42,0,0,0,0,69,69,0.42,693787
p0001l00s001205.c,885325,17203,2186,181440,8809,0,0,0,0.44,0,0,0,0,69,69,0.44,722395
p0001l00s000428.c,873739,17614,2054,178380,8926,0,0,0,0.46,0,0,0,0,67,67,0.46,711756
p0001l00s000909.c,874637,17216,2171,179262,8881,0,0,0,0.44,0,0,0,0,68,68,0.44,726163
p0001l00s000299.c,887903,16953,2179,181321,8834,0,0,0,0.44,0,0,0,0,69,69,0.44,718305
p0001l00s000813.c,925300,18273,2399,189260,9159,0,0,0,0.49,0,0,0,0,72,72,0.49,744067
p0001l00s000129.c,885042,17095,2096,180826,8869,0,0,0,0.44,0,0,0,0,68,68,0.44,735151
p0001l00s001115.c,869590,17080,1863,178175,8863,0,0,0,0.43,0,0,0,0,68,68,0.43,674559
p0001l00s000754.c,875746,17237,2066,179474,9004,0,0,0,0.46,0,0,0,0,69,69,0.46,739177
p0001l00s000210.c,861804,16984,2110,176698,8807,0,0,0,0.44,0,0,0,0,66,66,0.44,711904
p0001l00s001237.c,933185,18427,2394,189792,9166,0,0,0,0.48,0,0,0,0,71,71,0.48,737919
p0001l00s000475.c,867510,17342,1824,177929,8860,0,0,0,0.45,0,0,0,0,67,67,0.45,697321
p0001l00s000259.c,866977,16953,2151,177726,8864,0,0,0,0.44,0,0,0,0,67,67,0.44,736575
p0001l00s000902.c,885200,17055,2084,181515,8908,0,0,0,0.43,0,0,0,0,69,69,0.43,707778
p0001l00s000719.c,880286,16956,2091,180424,8821,0,0,0,0.44,0,0,0,0,68,68,0.44,725131
p0001l00s000750.c,880851,17229,2141,180398,8894,0,0,0,0.44,0,0,0,0,68,68,0.44,725936
p0001l00s000401.c,873316,17670,2191,178718,9071,0,0,0,0.46,0,0,0,0,67,67,0.46,705671
p0001l00s001341.c,861153,16871,1995,176474,8757,0,0,0,0.43,0,0,0,0,66,66,0.44,726497
p0001l00s000624.c,897431,17074,2189,183019,8905,0,0,0,0.44,0,0,0,0,69,69,0.44,709099
p0001l00s000255.c,859943,16870,2117,176233,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,708485
p0001l00s001278.c,874140,16987,2051,179087,8819,0,0,0,0.44,0,0,0,0,68,68,0.44,722203
p0001l00s000014.c,888533,17446,1717,180798,9115,0,0,0,0.44,0,0,0,0,68,68,0.44,712113
p0001l00s001224.c,2376766,48990,21591,436873,9637,0,0,0,1.42,0,0,0,0,503,503,1.42,1707479
p0001l00s000929.c,861337,17047,2451,176511,8709,0,0,0,0.43,0,0,0,0,66,66,0.43,685901
p0001l00s000709.c,906158,17425,2227,185660,8910,0,0,0,0.45,0,0,0,0,71,71,0.45,753381
p0001l00s000447.c,869315,16849,2078,178161,8747,0,0,0,0.43,0,0,0,0,68,68,0.43,714421
p0001l00s000337.c,887381,18058,1624,181514,9025,0,0,0,0.45,0,0,0,0,69,69,0.46,729755
p0001l00s001114.c,883863,17084,2403,180669,8802,0,0,0,0.45,0,0,0,0,68,68,0.45,704954
p0001l00s000648.c,873251,16924,2089,178453,8847,0,0,0,0.44,0,0,0,0,68,68,0.44,711418
p0001l00s001264.c,874260,17486,2413,177950,9005,0,0,0,0.45,0,0,0,0,68,68,0.45,713844
p0001l00s000466.c,879601,18328,2603,180089,9099,0,0,0,0.46,0,0,0,0,69,69,0.46,798064
p0001l00s001058.c,867851,16961,1811,177747,8809,0,0,0,0.43,0,0,0,0,68,68,0.43,676722
p0001l00s001136.c,866445,17136,2112,177039,8853,0,0,0,0.46,0,0,0,0,68,68,0.46,734201
p0001l00s000615.c,884157,17235,1507,180222,8870,0,0,0,0.41,0,0,0,0,67,67,0.41,639601
p0001l00s000837.c,881939,16910,2013,180261,8768,0,0,0,0.43,0,0,0,0,68,68,0.43,707974
p0001l00s000040.c,864754,17075,2005,176650,8906,0,0,0,0.43,0,0,0,0,66,66,0.43,696066
p0001l00s000529.c,867428,16868,2071,177738,8834,0,0,0,0.43,0,0,0,0,68,68,0.43,707701
p0001l00s000961.c,915612,17147,2247,187538,8921,0,0,0,0.46,0,0,0,0,72,72,0.46,740998
p0001l00s000131.c,858253,16817,2024,175956,8806,0,0,0,0.43,0,0,0,0,66,66,0.43,710249
p0001l00s000281.c,868170,16861,2083,178073,8764,0,0,0,0.43,0,0,0,0,68,68,0.43,722387
p0001l00s000869.c,886246,16819,2138,181064,8838,0,0,0,0.44,0,0,0,0,69,69,0.44,693228
p0001l00s000179.c,891460,17333,2145,182131,8997,0,0,0,0.45,0,0,0,0,70,70,0.45,750731
p0001l00s000008.c,868356,16861,1957,178059,8798,0,0,0,0.42,0,0,0,0,68,68,0.42,673577
p0001l00s001236.c,879473,16970,2115,179990,8885,0,0,0,0.44,0,0,0,0,69,69,0.44,726946
p0001l00s000650.c,873591,17123,2184,178129,8784,0,0,0,0.44,0,0,0,0,68,68,0.44,728836
p0001l00s000918.c,874434,17302,2058,178684,8865,0,0,0,0.44,0,0,0,0,68,68,0.44,728775
p0001l00s000891.c,893599,16881,1164,183149,8839,0,0,0,0.42,0,0,0,0,70,70,0.42,611237
p0001l00s000363.c,881164,17080,2124,180534,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,723443
p0001l00s000155.c,873167,17096,2154,178876,8760,0,0,0,0.44,0,0,0,0,69,69,0.44,722003
p0001l00s000669.c,872808,16935,2089,178328,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,720579
p0001l00s000339.c,882825,17101,1438,180990,8754,0,0,0,0.41,0,0,0,0,68,68,0.41,639670
p0001l00s000662.c,870105,16939,2438,177659,8859,0,0,0,0.44,0,0,0,0,69,69,0.44,718185
p0001l00s000252.c,878073,17284,2436,180057,8789,0,0,0,0.45,0,0,0,0,68,68,0.45,733043
p0001l00s001181.c,881854,16898,2092,180791,8761,0,0,0,0.44,0,0,0,0,68,68,0.44,715615
p0001l00s000134.c,899416,17342,2140,183183,8944,0,0,0,0.45,0,0,0,0,68,68,0.45,745924
p0001l00s001022.c,862240,17079,2084,176602,8783,0,0,0,0.42,0,0,0,0,67,67,0.42,665652
p0001l00s000463.c,882310,16953,2126,180363,8775,0,0,0,0.44,0,0,0,0,69,69,0.44,708262
p0001l00s000192.c,881826,17101,2243,179723,8875,0,0,0,0.44,0,0,0,0,67,67,0.44,721844
p0001l00s000479.c,866642,16686,2012,177595,8749,0,0,0,0.43,0,0,0,0,67,67,0.43,722321
p0001l00s000844.c,855649,17042,2036,174836,8849,0,0,0,0.43,0,0,0,0,65,65,0.43,718184
p0001l00s000374.c,858915,17023,2061,175947,8811,0,0,0,0.43,0,0,0,0,67,67,0.43,731511
p0001l00s000139.c,879636,17191,2127,180299,8869,0,0,0,0.43,0,0,0,0,68,68,0.43,700255
p0001l00s000356.c,900867,17427,2265,182753,8855,0,0,0,0.45,0,0,0,0,68,68,0.45,733577
p0001l00s001265.c,918494,17262,2267,187979,8899,0,0,0,0.46,0,0,0,0,72,72,0.46,742563
p0001l00s001011.c,888534,17207,1660,181636,8733,0,0,0,0.43,0,0,0,0,68,68,0.43,699633
p0001l00s000578.c,883187,17286,2167,180845,8886,0,0,0,0.45,0,0,0,0,69,69,0.45,719570
p0001l00s000797.c,899090,17845,2351,184032,9053,0,0,0,0.48,0,0,0,0,68,68,0.48,731325
p0001l00s000334.c,858660,16921,2001,176014,9009,0,0,0,0.43,0,0,0,0,67,67,0.43,732533
p0001l00s001324.c,866965,17282,2151,177181,8837,0,0,0,0.43,0,0,0,0,66,66,0.43,708568
p0001l00s000209.c,861088,17001,2036,176469,8764,0,0,0,0.43,0,0,0,0,67,67,0.43,722845
p0001l00s000443.c,864071,16690,2119,177103,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,724614
p0001l00s000076.c,877112,16974,2231,179109,8734,0,0,0,0.44,0,0,0,0,68,68,0.44,722637
p0001l00s001211.c,886592,17567,2435,180616,8841,0,0,0,0.45,0,0,0,0,67,67,0.45,726243
p0001l00s000285.c,884343,17102,1991,181272,8929,0,0,0,0.44,0,0,0,0,69,69,0.44,714069
p0001l00s000517.c,871087,18025,2263,177873,9036,0,0,0,0.44,0,0,0,0,66,66,0.44,691487
p0001l00s000186.c,876841,17134,2066,179794,8830,0,0,0,0.44,0,0,0,0,68,68,0.44,721609
p0001l00s000971.c,868885,17237,2173,177370,8824,0,0,0,0.44,0,0,0,0,67,67,0.45,726169
p0001l00s000758.c,880457,16947,2388,180402,8881,0,0,0,0.44,0,0,0,0,69,69,0.44,721933
p0001l00s000166.c,909364,17966,2540,184948,9067,0,0,0,0.47,0,0,0,0,70,70,0.47,733233
p0001l00s000403.c,866033,17096,2152,177530,8866,0,0,0,0.44,0,0,0,0,67,67,0.44,719253
p0001l00s000554.c,875936,17023,2000,179502,8934,0,0,0,0.44,0,0,0,0,68,68,0.44,725627
p0001l00s000389.c,864832,16830,1930,176717,8774,0,0,0,0.42,0,0,0,0,67,67,0.42,676788
p0001l00s000908.c,868173,17288,2543,177266,8816,0,0,0,0.45,0,0,0,0,67,67,0.45,740057
p0001l00s001363.c,887633,17989,2504,181889,9047,0,0,0,0.49,0,0,0,0,69,69,0.49,769227
p0001l00s000776.c,879481,17090,2109,180330,8818,0,0,0,0.44,0,0,0,0,68,68,0.44,727636
p0001l00s000276.c,875665,17049,2142,178981,8795,0,0,0,0.42,0,0,0,0,67,67,0.43,744559
p0001l00s000631.c,905069,17360,2317,184902,8901,0,0,0,0.47,0,0,0,0,70,70,0.48,733241
p0001l00s001003.c,879097,17233,2380,178937,8876,0,0,0,0.43,0,0,0,0,66,66,0.43,735023
p0001l00s000109.c,878991,17142,2407,180113,8829,0,0,0,0.43,0,0,0,0,69,69,0.43,726639
p0001l00s000152.c,885912,18277,2621,180621,8986,0,0,0,0.49,0,0,0,0,67,67,0.49,823071
