Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0291l00s003396.c,71086577,18022,2154,12780740,9154,0,0,0,9.12,0,0,0,0,69,69,9.12,9396930
p0291l00s001744.c,895191,17208,2318,183525,8965,0,0,0,0.45,0,0,0,0,71,71,0.45,733912
p0291l00s000892.c,893492,17177,1363,182678,8770,0,0,0,0.43,0,0,0,0,70,70,0.43,657886
p0291l00s002146.c,884932,17961,2293,180598,9093,0,0,0,0.45,0,0,0,0,69,69,0.45,717610
p0291l00s001577.c,871300,17092,2271,178415,8872,0,0,0,0.43,0,0,0,0,70,70,0.43,704156
p0291l00s000780.c,887843,17473,2145,181919,8867,0,0,0,0.44,0,0,0,0,70,70,0.44,730828
p0291l00s003278.c,875397,17045,2025,179362,8812,0,0,0,0.44,0,0,0,0,68,68,0.44,735975
p0291l00s000479.c,882518,17192,2027,180909,8856,0,0,0,0.44,0,0,0,0,68,68,0.44,736591
p0291l00s003478.c,886417,17311,1362,181008,8683,0,0,0,0.43,0,0,0,0,70,70,0.43,694592
p0291l00s002045.c,867295,17182,2132,177575,8855,0,0,0,0.45,0,0,0,0,69,69,0.45,732112
p0291l00s001978.c,864852,17133,2459,177261,8748,0,0,0,0.45,0,0,0,0,67,67,0.45,745955
p0291l00s001592.c,868739,17656,2518,177734,8916,0,0,0,0.48,0,0,0,0,68,68,0.48,731156
p0291l00s002573.c,878981,16890,2119,180014,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,691240
p0291l00s000761.c,889848,17358,2265,180399,8852,0,0,0,0.45,0,0,0,0,69,69,0.45,749309
p0291l00s002265.c,857151,16860,2055,175637,8782,0,0,0,0.43,0,0,0,0,66,66,0.43,708996
p0291l00s001975.c,881006,17159,2207,180512,8743,0,0,0,0.44,0,0,0,0,69,69,0.44,709460
p0291l00s000411.c,873481,17479,2440,178812,8813,0,0,0,0.45,0,0,0,0,70,70,0.45,712475
p0291l00s003008.c,869089,17996,2482,177245,9094,0,0,0,0.47,0,0,0,0,67,67,0.47,759138
p0291l00s001670.c,890633,17109,2256,182309,8797,0,0,0,0.43,0,0,0,0,72,72,0.43,677955
p0291l00s001745.c,889329,17396,2253,182121,8686,0,0,0,0.45,0,0,0,0,70,70,0.45,727851
p0291l00s001774.c,878781,16863,2048,180030,8876,0,0,0,0.44,0,0,0,0,69,69,0.44,683699
p0291l00s000876.c,863738,17039,2124,176426,8775,0,0,0,0.43,0,0,0,0,66,66,0.43,707739
p0291l00s002357.c,893465,17262,2333,182414,8863,0,0,0,0.45,0,0,0,0,71,71,0.45,747572
p0291l00s002162.c,875972,17548,2326,179381,9019,0,0,0,0.45,0,0,0,0,69,69,0.45,736570
p0291l00s000674.c,872250,17648,1608,178415,9020,0,0,0,0.45,0,0,0,0,68,68,0.45,683257
p0291l00s000002.c,885660,17334,2214,181314,8845,0,0,0,0.44,0,0,0,0,70,70,0.44,731832
p0291l00s001903.c,879111,16952,2128,179507,8849,0,0,0,0.44,0,0,0,0,70,70,0.44,709989
p0291l00s000119.c,866524,17037,2086,177658,8758,0,0,0,0.44,0,0,0,0,67,67,0.44,722330
p0291l00s003136.c,890427,17788,1815,180922,8948,0,0,0,0.44,0,0,0,0,70,70,0.44,687081
p0291l00s000046.c,860306,17060,1655,176256,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,662573
p0291l00s002773.c,880991,17085,2084,180278,8790,0,0,0,0.44,0,0,0,0,68,68,0.44,717638
p0291l00s000083.c,892795,18788,2453,183160,9359,0,0,1,0.49,0,0,0,0,68,68,0.49,780332
p0291l00s000511.c,896157,17467,2604,182429,8898,0,0,0,0.46,0,0,0,0,71,71,0.46,737773
p0291l00s001096.c,873701,16889,2422,179003,8827,0,0,0,0.44,0,0,0,0,69,69,0.44,762180
p0291l00s003109.c,888645,17178,2592,181979,8947,0,0,0,0.45,0,0,0,0,71,71,0.45,735619
p0291l00s003480.c,870426,16854,2090,177785,8755,0,0,0,0.43,0,0,0,0,68,68,0.43,719006
p0291l00s000745.c,886281,17843,1776,181543,9026,0,0,0,0.47,0,0,0,0,70,70,0.47,710163
p0291l00s001337.c,911144,17910,2423,184972,9098,0,0,0,0.48,0,0,0,0,71,71,0.48,727294
p0291l00s002866.c,886213,17306,2236,181434,8795,0,0,0,0.44,0,0,0,0,71,71,0.44,750639
p0291l00s001790.c,892359,17081,2341,182288,8837,0,0,0,0.43,0,0,0,0,70,70,0.43,746931
p0291l00s000274.c,882270,17249,2191,180701,8906,0,0,0,0.44,0,0,0,0,69,69,0.44,714734
p0291l00s003066.c,898601,17486,2184,182808,8796,0,0,0,0.45,0,0,0,0,69,69,0.45,739400
p0291l00s003095.c,876191,17244,2107,178931,8882,0,0,0,0.43,0,0,0,0,69,69,0.43,716126
p0291l00s000117.c,879417,17169,2128,180261,8799,0,0,0,0.44,0,0,0,0,69,69,0.44,720640
p0291l00s000013.c,867428,16965,2119,177680,8804,0,0,0,0.43,0,0,0,0,68,68,0.43,730701
p0291l00s002359.c,70897023,18090,2321,12783575,9180,0,0,0,8.94,0,0,0,0,71,71,8.94,9214845
p0291l00s000371.c,861517,17147,2095,176529,9006,0,0,0,0.42,0,0,0,0,67,67,0.42,679316
p0291l00s001004.c,895642,17217,2238,182434,8812,0,0,0,0.45,0,0,0,0,71,71,0.45,742136
p0291l00s000997.c,886954,17287,1448,181683,8849,0,0,0,0.43,0,0,0,0,71,71,0.43,702242
p0291l00s002798.c,896209,17406,2271,183438,8856,0,0,0,0.45,0,0,0,0,72,72,0.45,740487
p0291l00s001974.c,891276,17413,1396,182665,8809,0,0,0,0.43,0,0,0,0,70,70,0.43,669204
p0291l00s001610.c,882098,18560,2710,180456,9226,0,0,1,0.48,0,0,0,0,69,69,0.48,760116
p0291l00s001041.c,903860,17286,2231,184150,8737,0,0,0,0.44,0,0,0,0,70,70,0.44,722613
p0291l00s000301.c,868985,17190,2120,177961,8766,0,0,0,0.44,0,0,0,0,68,68,0.44,712682
p0291l00s000895.c,885889,17188,2083,181470,8857,0,0,0,0.43,0,0,0,0,69,69,0.43,714717
p0291l00s002112.c,876910,17108,2013,179028,8794,0,0,0,0.43,0,0,0,0,70,70,0.43,719558
p0291l00s000538.c,891587,17318,2131,181112,8882,0,0,0,0.44,0,0,0,0,69,69,0.44,727236
p0291l00s000386.c,878536,17218,2514,179388,8931,0,0,0,0.45,0,0,0,0,68,68,0.45,741166
p0291l00s002890.c,867797,17020,1986,177780,8768,0,0,0,0.44,0,0,0,0,68,68,0.44,720679
p0291l00s000215.c,864864,17027,2014,176761,8690,0,0,0,0.43,0,0,0,0,67,67,0.43,728897
p0291l00s002775.c,878495,17049,2253,179386,8888,0,0,0,0.44,0,0,0,0,70,70,0.44,717238
p0291l00s000840.c,882459,17262,2273,180596,8726,0,0,0,0.44,0,0,0,0,70,70,0.45,723015
p0291l00s002561.c,1534066,31050,10660,294401,9162,0,0,0,0.86,0,0,0,0,264,264,0.86,1139236
p0291l00s000758.c,884814,18209,2613,181093,9246,0,0,1,0.45,0,0,0,0,68,68,0.45,775554
p0291l00s000364.c,895488,19447,2530,182978,9452,0,0,1,0.50,0,0,0,0,69,69,0.50,814404
p0291l00s003190.c,877532,17296,2279,179493,8699,0,0,0,0.43,0,0,0,0,70,70,0.43,673368
p0291l00s001074.c,891845,17656,2309,181444,9003,0,0,0,0.50,0,0,0,0,69,69,0.50,757818
p0291l00s002566.c,867689,17171,2210,177695,8807,0,0,0,0.44,0,0,0,0,69,69,0.44,743888
p0291l00s000330.c,860661,16918,2042,176387,8777,0,0,0,0.43,0,0,0,0,66,66,0.43,716821
p0291l00s003267.c,866230,17234,2103,177017,8928,0,0,0,0.44,0,0,0,0,67,67,0.44,720361
p0291l00s002918.c,871206,17127,2165,178408,8844,0,0,0,0.44,0,0,0,0,69,69,0.44,717460
p0291l00s001043.c,875249,17146,2042,178725,8815,0,0,0,0.44,0,0,0,0,69,69,0.44,689763
p0291l00s003407.c,1511901,30598,14917,290615,9280,0,0,0,0.91,0,0,0,0,263,263,0.91,1204503
p0291l00s002537.c,890482,17312,2296,181519,8878,0,0,0,0.44,0,0,0,0,68,68,0.44,697789
p0291l00s000944.c,859696,17203,2054,175711,8857,0,0,0,0.43,0,0,0,0,67,67,0.43,709049
p0291l00s000502.c,886211,17120,2209,181575,8833,0,0,0,0.44,0,0,0,0,69,69,0.44,724542
p0291l00s002840.c,859936,16977,2205,176189,8782,0,0,0,0.43,0,0,0,0,68,68,0.43,706535
p0291l00s001566.c,873312,17141,2192,178325,8888,0,0,0,0.44,0,0,0,0,68,68,0.44,739212
p0291l00s003355.c,894814,17317,2224,183261,8807,0,0,0,0.45,0,0,0,0,72,72,0.45,718219
p0291l00s002558.c,896022,17120,1601,183043,8811,0,0,0,0.43,0,0,0,0,72,72,0.43,697073
p0291l00s001590.c,857768,16793,2079,175802,8732,0,0,0,0.43,0,0,0,0,67,67,0.43,720125
p0291l00s000773.c,894511,17390,2238,182738,9025,0,0,0,0.45,0,0,0,0,71,71,0.45,731720
p0291l00s002269.c,886515,17202,2218,181576,8755,0,0,0,0.45,0,0,0,0,71,71,0.45,727614
p0291l00s001140.c,892979,17441,2278,182969,8840,0,0,0,0.44,0,0,0,0,72,72,0.44,692621
p0291l00s000000.c,873844,17277,2165,178764,8872,0,0,0,0.44,0,0,0,0,70,70,0.44,719017
p0291l00s002564.c,886781,17496,2192,181154,8789,0,0,0,0.44,0,0,0,0,69,69,0.44,734735
p0291l00s002806.c,897232,17369,2162,183910,8845,0,0,0,0.45,0,0,0,0,71,71,0.45,735567
p0291l00s001103.c,870673,17081,2236,178283,8748,0,0,0,0.44,0,0,0,0,69,69,0.44,732792
p0291l00s003134.c,899890,17296,2237,183693,8862,0,0,0,0.44,0,0,0,0,72,72,0.44,727986
p0291l00s000174.c,888907,17090,2443,181549,8849,0,0,0,0.44,0,0,0,0,70,70,0.44,688561
p0291l00s001945.c,887966,16967,2270,181856,8777,0,0,0,0.45,0,0,0,0,71,71,0.45,739705
p0291l00s000847.c,871699,17400,1852,178538,8833,0,0,0,0.44,0,0,0,0,68,68,0.44,720722
p0291l00s000315.c,886427,18520,1543,181252,9073,0,0,0,0.44,0,0,0,0,69,69,0.45,669308
p0291l00s001386.c,872123,17589,2190,178573,8993,0,0,0,0.44,0,0,0,0,69,69,0.44,733843
p0291l00s001110.c,877677,17384,1393,179742,8809,0,0,0,0.42,0,0,0,0,69,69,0.42,658631
p0291l00s002463.c,886153,17241,2303,181454,8861,0,0,0,0.45,0,0,0,0,70,70,0.45,708531
p0291l00s001529.c,862235,16966,2044,176223,8853,0,0,0,0.45,0,0,0,0,67,67,0.45,729056
p0291l00s000375.c,883415,17019,2118,181024,8742,0,0,0,0.44,0,0,0,0,69,69,0.44,726683
p0291l00s003090.c,877211,17246,2195,179595,8747,0,0,0,0.44,0,0,0,0,70,70,0.44,739567
p0291l00s002686.c,866017,16823,2071,177399,8741,0,0,0,0.43,0,0,0,0,67,67,0.43,717794
p0291l00s000947.c,873236,17238,2220,178879,8919,0,0,0,0.44,0,0,0,0,69,69,0.44,720919
p0291l00s002610.c,910076,18388,2507,185037,9053,0,0,0,0.49,0,0,0,0,71,71,0.49,750626
p0291l00s000033.c,869421,17097,2221,178069,8753,0,0,0,0.44,0,0,0,0,69,69,0.44,726249
p0291l00s003125.c,2166560,44871,8016,403213,9541,0,0,0,1.07,0,0,0,0,458,458,1.07,1317543
p0291l00s002356.c,880999,17092,2180,180565,8992,0,0,0,0.44,0,0,0,0,69,69,0.44,699022
p0291l00s001786.c,876744,17053,2095,179716,8812,0,0,0,0.44,0,0,0,0,68,68,0.44,719602
p0291l00s001650.c,879892,17528,2374,179953,8889,0,0,0,0.44,0,0,0,0,70,70,0.45,692978
p0291l00s002262.c,872968,17348,2237,178252,8825,0,0,0,0.44,0,0,0,0,68,68,0.44,718021
p0291l00s000006.c,888195,17142,2176,181515,8705,0,0,0,0.45,0,0,0,0,69,69,0.45,696189
p0291l00s001135.c,878032,17111,2086,179930,8775,0,0,0,0.44,0,0,0,0,68,68,0.44,712628
p0291l00s002209.c,866494,16856,2119,177487,8813,0,0,0,0.44,0,0,0,0,67,67,0.44,724067
p0291l00s001559.c,862537,17383,2490,176545,8793,0,0,0,0.46,0,0,0,0,67,67,0.46,734668
p0291l00s002450.c,891886,17040,2192,182787,8759,0,0,0,0.44,0,0,0,0,71,71,0.45,738640
p0291l00s000550.c,857209,16873,1950,175645,8806,0,0,0,0.42,0,0,0,0,67,67,0.42,668750
p0291l00s000655.c,875730,17007,1987,179362,8748,0,0,0,0.44,0,0,0,0,68,68,0.44,716959
p0291l00s000507.c,884480,17887,1618,180467,9093,0,0,0,0.45,0,0,0,0,69,69,0.45,689639
p0291l00s001470.c,880400,17580,1304,179618,9130,0,0,0,0.44,0,0,0,0,70,70,0.44,667201
p0291l00s002462.c,890464,17072,1113,182533,8860,0,0,0,0.42,0,0,0,0,70,70,0.42,658376
p0291l00s003076.c,883936,16909,1056,181316,8722,0,0,0,0.42,0,0,0,0,69,69,0.42,617660
p0291l00s003339.c,899258,18081,2383,182950,8991,0,0,0,0.48,0,0,0,0,68,68,0.48,738279
p0291l00s001624.c,872293,17087,2141,178145,8878,0,0,0,0.44,0,0,0,0,69,69,0.44,724587
p0291l00s002067.c,880883,17312,2291,180085,8751,0,0,0,0.44,0,0,0,0,70,70,0.44,733918
p0291l00s001586.c,883948,17185,2204,181006,8907,0,0,0,0.44,0,0,0,0,70,70,0.44,697424
p0291l00s000162.c,884057,17241,2223,181022,8780,0,0,0,0.44,0,0,0,0,70,70,0.44,693510
p0291l00s001727.c,889559,17205,2154,182386,8898,0,0,0,0.43,0,0,0,0,70,70,0.43,746627
p0291l00s002491.c,900194,17566,1495,183083,8857,0,0,0,0.42,0,0,0,0,70,70,0.42,662096
p0291l00s001620.c,886633,17442,2266,181484,9130,0,0,0,0.45,0,0,0,0,71,71,0.45,739215
p0291l00s002425.c,874693,17595,1580,178882,8845,0,0,0,0.43,0,0,0,0,70,70,0.43,679778
p0291l00s001195.c,871706,17238,2216,178374,8848,0,0,0,0.44,0,0,0,0,70,70,0.44,721825
p0291l00s003100.c,889272,17735,1892,180088,8940,0,0,0,0.43,0,0,0,0,68,68,0.43,676450
p0291l00s000754.c,1519610,31157,8992,291264,9362,0,0,0,0.84,0,0,0,0,263,263,0.85,1127520
p0291l00s000305.c,876063,17007,2087,179546,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,686054
p0291l00s002891.c,875260,17322,2204,178750,8832,0,0,0,0.44,0,0,0,0,69,69,0.44,718876
p0291l00s001933.c,866658,17210,2070,177375,8762,0,0,0,0.43,0,0,0,0,68,68,0.43,709165
p0291l00s003048.c,865312,16912,2062,177403,8737,0,0,0,0.43,0,0,0,0,68,68,0.43,686682
p0291l00s001504.c,886103,17095,2253,181338,8798,0,0,0,0.44,0,0,0,0,70,70,0.44,694561
p0291l00s000431.c,875754,17326,2306,179360,8874,0,0,0,0.44,0,0,0,0,69,69,0.44,725885
p0291l00s002668.c,860837,17214,2112,176354,8811,0,0,0,0.43,0,0,0,0,66,66,0.43,715664
p0291l00s002744.c,870499,17320,2207,178256,9122,0,0,0,0.44,0,0,0,0,68,68,0.44,736664
p0291l00s001106.c,875316,18095,1650,179210,8925,0,0,0,0.46,0,0,0,0,68,68,0.46,793176
p0291l00s001634.c,872228,17067,2205,178090,8929,0,0,0,0.44,0,0,0,0,69,69,0.44,712989
p0291l00s001838.c,878381,17219,2323,179806,8794,0,0,0,0.44,0,0,0,0,70,70,0.44,686545
p0291l00s000742.c,877844,17181,2417,179924,8816,0,0,0,0.45,0,0,0,0,68,68,0.45,699156
p0291l00s002651.c,877485,17149,2073,179742,8792,0,0,0,0.46,0,0,0,0,68,68,0.46,716710
p0291l00s000831.c,898857,17158,1852,183140,8858,0,0,0,0.45,0,0,0,0,70,70,0.45,718607
p0291l00s001751.c,880007,17141,2160,180111,8778,0,0,0,0.44,0,0,0,0,69,69,0.44,730799
p0291l00s000559.c,874338,17225,2139,178639,8906,0,0,0,0.44,0,0,0,0,68,68,0.44,689051
p0291l00s003418.c,870633,17008,2217,177812,8802,0,0,0,0.43,0,0,0,0,68,68,0.43,724140
p0291l00s002008.c,876129,17329,2300,179310,8920,0,0,0,0.44,0,0,0,0,70,70,0.44,718622
p0291l00s000720.c,872858,17449,2645,178773,8872,0,0,0,0.45,0,0,0,0,69,69,0.45,698252
p0291l00s003474.c,898260,17364,2252,182977,9073,0,0,0,0.44,0,0,0,0,70,70,0.45,724286
p0291l00s001875.c,892516,18258,2594,182711,9102,0,0,0,0.50,0,0,0,0,71,71,0.50,798471
p0291l00s003132.c,883768,18347,2240,180205,9055,0,0,0,0.50,0,0,0,0,69,69,0.50,789973
p0291l00s001643.c,880001,17264,2084,180307,8764,0,0,0,0.44,0,0,0,0,68,68,0.44,715461
p0291l00s001809.c,920436,18985,1933,187079,9138,0,0,0,0.49,0,0,0,0,72,72,0.49,742928
p0291l00s003254.c,866192,16965,1459,177528,8806,0,0,0,0.43,0,0,0,0,68,68,0.43,677866
p0291l00s001677.c,892807,17424,2181,182222,8886,0,0,0,0.45,0,0,0,0,71,71,0.45,737930
p0291l00s000670.c,893271,17259,2226,182436,8762,0,0,0,0.44,0,0,0,0,71,71,0.44,689320
p0291l00s000787.c,887196,17456,2689,180453,8960,0,0,0,0.47,0,0,0,0,69,69,0.47,752888
p0291l00s000894.c,869683,16768,1211,178030,8690,0,0,0,0.41,0,0,0,0,69,69,0.41,627773
p0291l00s003384.c,897375,17313,2305,183971,8865,0,0,0,0.45,0,0,0,0,72,72,0.45,721972
p0291l00s003034.c,871940,17450,2094,178617,9057,0,0,0,0.44,0,0,0,0,69,69,0.44,731105
p0291l00s000401.c,863859,16952,1843,176552,8810,0,0,0,0.43,0,0,0,0,66,66,0.43,692453
p0291l00s002562.c,878198,17136,2287,179192,8837,0,0,0,0.43,0,0,0,0,70,70,0.43,691405
p0291l00s001964.c,880474,17120,1284,179911,8828,0,0,0,0.42,0,0,0,0,68,68,0.42,685855
p0291l00s003451.c,894817,17482,2143,183325,8805,0,0,0,0.44,0,0,0,0,70,70,0.44,727496
p0291l00s002745.c,873779,17443,2198,178950,8791,0,0,0,0.44,0,0,0,0,69,69,0.44,711852
p0291l00s001572.c,882632,17154,2231,180724,8773,0,0,0,0.44,0,0,0,0,69,69,0.44,734386
p0291l00s003093.c,872835,16886,2400,178805,8745,0,0,0,0.45,0,0,0,0,68,68,0.45,727347
p0291l00s002993.c,874791,17079,1912,178824,8803,0,0,0,0.43,0,0,0,0,68,68,0.43,675510
p0291l00s001760.c,889203,18506,2505,180742,9084,0,0,0,0.45,0,0,0,0,67,67,0.45,748630
p0291l00s000823.c,888893,17498,2298,181977,8830,0,0,0,0.44,0,0,0,0,71,71,0.44,736095
p0291l00s001666.c,888932,17358,2190,181458,8947,0,0,0,0.44,0,0,0,0,70,70,0.44,696881
p0291l00s001951.c,905885,17441,2344,183890,8942,0,0,0,0.47,0,0,0,0,70,70,0.47,733601
p0291l00s001928.c,894787,17806,2757,181939,8896,0,0,0,0.46,0,0,0,0,69,69,0.46,742432
p0291l00s001533.c,865297,17435,1369,177112,8796,0,0,0,0.42,0,0,0,0,68,68,0.42,696437
p0291l00s003129.c,902677,17592,2574,183558,8910,0,0,0,0.44,0,0,0,0,71,71,0.44,702191
p0291l00s000882.c,891435,17454,2254,182603,8889,0,0,0,0.46,0,0,0,0,70,70,0.46,734701
p0291l00s003436.c,884768,17018,2224,181154,8832,0,0,0,0.44,0,0,0,0,70,70,0.44,717716
p0291l00s000770.c,876278,17578,2248,179587,8884,0,0,0,0.46,0,0,0,0,69,69,0.46,742642
p0291l00s001621.c,875369,18411,2498,179017,9134,0,0,0,0.46,0,0,0,0,68,68,0.46,776455
p0291l00s001894.c,1530673,31685,15324,294192,9497,0,0,0,0.94,0,0,0,0,264,264,0.94,1226699
p0291l00s001183.c,879421,17370,2579,180148,8878,0,0,0,0.44,0,0,0,0,70,70,0.44,733602
p0291l00s000216.c,887452,17292,2201,181853,8764,0,0,0,0.43,0,0,0,0,71,71,0.43,688146
p0291l00s001845.c,869072,17050,2361,177664,9059,0,0,0,0.45,0,0,0,0,68,68,0.45,702574
p0291l00s002335.c,892482,17382,2215,182914,8803,0,0,0,0.44,0,0,0,0,71,71,0.44,719511
p0291l00s001079.c,874494,16925,2132,179200,8924,0,0,0,0.44,0,0,0,0,69,69,0.44,721024
p0291l00s003422.c,887805,16878,2010,181613,8795,0,0,0,0.44,0,0,0,0,69,69,0.44,727116
p0291l00s001069.c,870534,17859,1601,178196,9022,0,0,0,0.46,0,0,0,0,69,69,0.46,691199
p0291l00s001370.c,1504250,31545,14911,288377,9433,0,0,0,0.91,0,0,0,0,261,261,0.91,1176727
p0291l00s002065.c,883997,16859,1278,180762,8741,0,0,0,0.42,0,0,0,0,69,69,0.42,699549
p0291l00s003246.c,888477,18008,2168,182093,9113,0,0,1,0.47,0,0,0,0,69,69,0.47,757851
p0291l00s003073.c,868772,16947,2316,177741,8760,0,0,0,0.44,0,0,0,0,69,69,0.44,718477
p0291l00s000962.c,896874,17186,2251,183769,8790,0,0,0,0.44,0,0,0,0,71,71,0.44,725077
p0291l00s001450.c,859723,16797,1045,176136,8839,0,0,0,0.40,0,0,0,0,66,66,0.40,611096
p0291l00s003397.c,877290,17192,2200,179081,8837,0,0,0,0.44,0,0,0,0,70,70,0.44,739108
p0291l00s000875.c,892272,17405,1785,182871,9060,0,0,0,0.43,0,0,0,0,70,70,0.43,684635
p0291l00s000399.c,887588,16900,2169,181819,8702,0,0,0,0.44,0,0,0,0,70,70,0.44,715666
p0291l00s002741.c,866753,17438,2236,177436,8830,0,0,0,0.44,0,0,0,0,68,68,0.44,740507
p0291l00s002487.c,883066,17388,2425,179887,8853,0,0,0,0.46,0,0,0,0,70,70,0.46,740931
p0291l00s002953.c,888606,16957,2230,181502,8688,0,0,0,0.44,0,0,0,0,70,70,0.44,717571
p0291l00s000927.c,878000,18100,1817,179644,8966,0,0,0,0.47,0,0,0,0,68,68,0.48,710346
p0291l00s000719.c,878140,16843,2135,179394,8736,0,0,0,0.43,0,0,0,0,68,68,0.44,707516
p0291l00s002029.c,868314,17297,2195,177712,8743,0,0,0,0.44,0,0,0,0,68,68,0.44,716216
p0291l00s000544.c,907164,18427,2679,184477,9186,0,0,0,0.46,0,0,0,0,70,70,0.48,781005
p0291l00s000103.c,876229,17207,2176,178396,8935,0,0,0,0.45,0,0,0,0,69,69,0.45,725593
p0291l00s002258.c,2201454,45214,18102,410070,9545,0,0,0,1.28,0,0,0,0,458,458,1.28,1566307
p0291l00s000883.c,873687,17219,2292,177982,8959,0,0,0,0.46,0,0,0,0,68,68,0.46,735178
p0291l00s000289.c,863538,17193,1227,176855,8862,0,0,0,0.40,0,0,0,0,67,67,0.40,650485
p0291l00s000974.c,914691,17788,2402,185241,8909,0,0,0,0.44,0,0,0,0,71,71,0.44,698967
p0291l00s002837.c,869345,17358,2358,177144,8793,0,0,0,0.45,0,0,0,0,66,66,0.45,701992
p0291l00s001609.c,867722,17168,2088,177924,8723,0,0,0,0.43,0,0,0,0,67,67,0.43,699625
p0291l00s000533.c,880903,18120,2639,180167,9107,0,0,0,0.49,0,0,0,0,70,70,0.49,752429
p0291l00s001389.c,869120,17362,2221,177289,8856,0,0,0,0.43,0,0,0,0,68,68,0.43,750310
p0291l00s001866.c,867032,17742,2244,177506,9036,0,0,0,0.46,0,0,0,0,67,67,0.46,730432
p0291l00s002338.c,870906,17214,1367,178217,8923,0,0,0,0.43,0,0,0,0,69,69,0.43,691715
p0291l00s001884.c,872166,16991,2276,177985,8822,0,0,0,0.45,0,0,0,0,69,69,0.45,726688
p0291l00s002235.c,889776,17320,1303,182369,8829,0,0,0,0.42,0,0,0,0,70,70,0.42,686531
p0291l00s001931.c,903869,17050,2175,183420,8830,0,0,0,0.45,0,0,0,0,70,70,0.45,737004
p0291l00s001303.c,882385,17670,2368,180734,8954,0,0,0,0.47,0,0,0,0,68,68,0.47,727501
p0291l00s003428.c,871225,17510,2526,178348,8948,0,0,0,0.44,0,0,0,0,69,69,0.44,728959
p0291l00s001802.c,883839,17199,2434,181159,8762,0,0,0,0.46,0,0,0,0,69,69,0.46,755342
p0291l00s001543.c,867037,17123,2091,177747,8886,0,0,0,0.44,0,0,0,0,68,68,0.44,719631
