Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0316l00s000219.c,911477,17420,2384,185726,9004,0,0,0,0.45,0,0,0,0,69,69,0.45,719387
p0316l00s000121.c,893414,17401,2209,181547,9053,0,0,0,0.43,0,0,0,0,67,67,0.44,704995
p0316l00s000960.c,895691,17343,2061,183585,8898,0,0,0,0.44,0,0,0,0,68,68,0.44,720436
p0316l00s000026.c,889811,18490,2243,182226,9372,0,0,1,0.46,0,0,0,0,66,66,0.46,734537
p0316l00s000140.c,900305,17159,2150,183762,8833,0,0,0,0.44,0,0,0,0,69,69,0.44,718231
p0316l00s000979.c,897668,17400,2018,182746,8943,0,0,0,0.44,0,0,0,0,68,68,0.44,716573
p0316l00s000915.c,891231,16940,938,182439,8844,0,0,0,0.42,0,0,0,0,68,68,0.42,614850
p0316l00s000454.c,891134,17460,2522,180973,8988,0,0,0,0.47,0,0,0,0,67,67,0.47,759710
p0316l00s000511.c,913737,17331,2208,185977,9092,0,0,0,0.45,0,0,0,0,70,70,0.45,717134
p0316l00s000477.c,897679,17073,2479,183956,9022,0,0,0,0.46,0,0,0,0,69,69,0.46,712728
p0316l00s000690.c,890802,17129,2119,182263,8932,0,0,0,0.45,0,0,0,0,69,69,0.45,729716
p0316l00s000021.c,882436,16972,2073,180725,8935,0,0,0,0.44,0,0,0,0,69,69,0.44,720165
p0316l00s000627.c,875820,16901,2116,179294,8983,0,0,0,0.44,0,0,0,0,67,67,0.44,688078
p0316l00s000998.c,923828,17694,2240,188172,9065,0,0,0,0.45,0,0,0,0,69,69,0.45,742267
p0316l00s000931.c,894833,16893,2201,183026,8852,0,0,0,0.42,0,0,0,0,69,69,0.42,714948
p0316l00s001172.c,890329,17032,1028,182289,8997,0,0,0,0.42,0,0,0,0,68,68,0.42,652722
p0316l00s001210.c,882724,16845,2183,180744,8951,0,0,0,0.44,0,0,0,0,67,67,0.44,727259
p0316l00s000972.c,875776,17132,1316,179271,8790,0,0,0,0.42,0,0,0,0,66,66,0.42,688870
p0316l00s000286.c,879926,17582,2136,179978,9035,0,0,0,0.44,0,0,0,0,68,68,0.45,730824
p0316l00s000759.c,896760,18328,2387,183533,9100,0,0,0,0.50,0,0,0,0,68,68,0.50,837216
p0316l00s000866.c,897761,17154,1812,183868,8921,0,0,0,0.43,0,0,0,0,68,68,0.43,689681
p0316l00s000844.c,881971,16943,1481,180626,8914,0,0,0,0.42,0,0,0,0,68,68,0.42,650475
p0316l00s001170.c,889697,17638,2101,181918,8936,0,0,0,0.44,0,0,0,0,68,68,0.45,728638
p0316l00s000959.c,891536,17088,1952,181872,8964,0,0,0,0.45,0,0,0,0,69,69,0.45,735309
p0316l00s000323.c,895900,17048,1629,183500,8967,0,0,0,0.42,0,0,0,0,67,67,0.42,681057
p0316l00s001103.c,885190,16982,2062,181198,8849,0,0,0,0.44,0,0,0,0,67,67,0.44,700603
p0316l00s000486.c,891145,17133,2125,182472,8872,0,0,0,0.43,0,0,0,0,69,69,0.43,690885
p0316l00s000332.c,7684221,160148,91438,1354303,12441,0,0,0,4.80,0,0,0,0,2019,2019,4.80,5107671
p0316l00s000968.c,879415,17408,2257,180170,9120,0,0,0,0.46,0,0,0,0,67,67,0.46,744373
p0316l00s000928.c,892706,16933,2136,182626,8846,0,0,0,0.44,0,0,0,0,69,69,0.44,722328
p0316l00s000262.c,879766,17127,2377,180290,8996,0,0,0,0.46,0,0,0,0,68,68,0.46,748288
p0316l00s000309.c,886682,17023,2133,181671,8881,0,0,0,0.44,0,0,0,0,67,67,0.44,725719
p0316l00s000833.c,874594,16986,2078,179071,8927,0,0,0,0.44,0,0,0,0,66,66,0.44,735528
p0316l00s000272.c,886365,17236,1334,180545,8915,0,0,0,0.43,0,0,0,0,67,67,0.43,707882
p0316l00s000973.c,879403,16803,2108,180092,8903,0,0,0,0.44,0,0,0,0,67,67,0.44,722506
p0316l00s000982.c,882848,16980,2126,180797,8888,0,0,0,0.44,0,0,0,0,68,68,0.44,715521
p0316l00s000757.c,896896,16912,2135,183802,8899,0,0,0,0.44,0,0,0,0,68,68,0.44,738313
p0316l00s000336.c,892781,17251,1678,181743,8898,0,0,0,0.44,0,0,0,0,67,67,0.44,711569
p0316l00s000112.c,876494,17264,2061,179347,9071,0,0,0,0.44,0,0,0,0,66,66,0.44,725412
p0316l00s000752.c,897506,16792,2159,184028,8710,0,0,0,0.44,0,0,0,0,69,69,0.44,717588
p0316l00s000407.c,891498,17452,2248,181262,8896,0,0,0,0.44,0,0,0,0,66,66,0.45,737207
p0316l00s000659.c,881436,17019,2086,179936,8895,0,0,0,0.44,0,0,0,0,67,67,0.44,711452
p0316l00s000153.c,898611,17501,2218,184052,8971,0,0,0,0.45,0,0,0,0,68,68,0.45,734912
p0316l00s000446.c,877042,17079,2051,179561,8883,0,0,0,0.44,0,0,0,0,67,67,0.44,712327
p0316l00s000929.c,883802,16873,2041,181130,8858,0,0,0,0.44,0,0,0,0,69,69,0.44,698995
p0316l00s001154.c,877811,17110,2096,179812,8904,0,0,0,0.43,0,0,0,0,67,67,0.44,692672
p0316l00s001014.c,875989,17026,2066,179392,8904,0,0,0,0.44,0,0,0,0,67,67,0.44,712960
p0316l00s000535.c,905333,17172,1969,185009,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,707238
p0316l00s000254.c,876482,17277,2438,179459,9128,0,0,0,0.45,0,0,0,0,67,67,0.45,743005
p0316l00s000152.c,890599,16832,2134,182435,8798,0,0,0,0.44,0,0,0,0,69,69,0.44,730867
p0316l00s000108.c,875091,16998,2452,179175,8961,0,0,0,0.45,0,0,0,0,67,67,0.45,706855
p0316l00s000529.c,881432,16963,1944,180511,8908,0,0,0,0.43,0,0,0,0,68,68,0.43,671818
p0316l00s000006.c,909160,18117,2517,185751,9158,0,0,0,0.48,0,0,0,0,69,69,0.48,744396
p0316l00s000211.c,873889,16858,2428,178417,8827,0,0,0,0.43,0,0,0,0,66,66,0.43,689993
p0316l00s000120.c,897808,17153,2198,183268,8860,0,0,0,0.44,0,0,0,0,69,69,0.44,715351
p0316l00s000290.c,876960,16884,2328,179594,8832,0,0,0,0.44,0,0,0,0,67,67,0.44,717483
p0316l00s001237.c,874004,16989,2479,178953,8890,0,0,0,0.45,0,0,0,0,66,66,0.45,710898
p0316l00s000869.c,902233,17412,2172,184681,9155,0,0,0,0.44,0,0,0,0,70,70,0.44,744825
p0316l00s000856.c,879521,16980,2076,180062,8979,0,0,0,0.44,0,0,0,0,68,68,0.44,725585
p0316l00s000278.c,883428,17328,2480,180787,8973,0,0,0,0.45,0,0,0,0,68,68,0.45,725000
p0316l00s001129.c,892446,18245,2485,182660,9213,0,0,0,0.50,0,0,0,0,69,69,0.50,782684
p0316l00s000903.c,880793,16761,2149,180393,8915,0,0,0,0.44,0,0,0,0,68,68,0.44,726111
p0316l00s001196.c,888708,16804,2110,181939,8970,0,0,0,0.44,0,0,0,0,67,67,0.44,717273
p0316l00s000536.c,883467,17093,2013,180960,8865,0,0,0,0.43,0,0,0,0,68,68,0.43,725570
p0316l00s000674.c,898068,17173,2032,183343,8892,0,0,0,0.44,0,0,0,0,69,69,0.44,686497
p0316l00s000216.c,906287,18818,2500,185472,9488,0,0,1,0.50,0,0,0,0,69,69,0.50,792393
p0316l00s000247.c,897494,17237,2102,183903,8994,0,0,0,0.44,0,0,0,0,68,68,0.44,685499
p0316l00s000252.c,896064,17084,2123,183522,9158,0,0,0,0.45,0,0,0,0,69,69,0.45,744647
p0316l00s001040.c,898843,17197,1721,184037,8832,0,0,0,0.43,0,0,0,0,69,69,0.43,696417
p0316l00s001168.c,878866,16892,2071,180021,8888,0,0,0,0.44,0,0,0,0,68,68,0.44,714170
p0316l00s000304.c,927675,17651,2291,188688,9004,0,0,0,0.45,0,0,0,0,71,71,0.45,741292
p0316l00s000217.c,898097,17121,1982,183892,8917,0,0,0,0.44,0,0,0,0,69,69,0.44,706731
p0316l00s001068.c,908384,17611,2573,185893,8915,0,0,0,0.45,0,0,0,0,71,71,0.45,759385
p0316l00s001149.c,896145,17240,2204,181663,8825,0,0,0,0.45,0,0,0,0,67,67,0.45,734634
p0316l00s000544.c,883985,16792,2344,180911,8871,0,0,0,0.44,0,0,0,0,68,68,0.44,716467
p0316l00s000780.c,885454,17198,2093,181369,8970,0,0,0,0.44,0,0,0,0,69,69,0.44,729374
p0316l00s000175.c,882571,17387,2070,179586,8907,0,0,0,0.44,0,0,0,0,66,66,0.44,717438
p0316l00s001078.c,56207727,1140801,971937,9655542,35535,0,0,0,38.14,0,0,0,0,15695,15695,38.14,38466606
p0316l00s000846.c,895012,19109,2496,183307,9352,0,0,1,0.49,0,0,0,0,67,67,0.49,804228
p0316l00s000300.c,880719,17601,2473,180191,9161,0,0,0,0.46,0,0,0,0,67,67,0.46,715739
p0316l00s001127.c,891780,17225,2082,182591,8865,0,0,0,0.44,0,0,0,0,68,68,0.44,690166
p0316l00s000365.c,895272,16894,2081,183430,8987,0,0,0,0.44,0,0,0,0,69,69,0.44,707768
p0316l00s000899.c,877276,16821,2132,179632,8929,0,0,0,0.44,0,0,0,0,67,67,0.44,713196
p0316l00s000597.c,890951,17016,2465,181901,8876,0,0,0,0.45,0,0,0,0,68,68,0.45,728957
p0316l00s001007.c,898452,17127,2111,184076,8909,0,0,0,0.45,0,0,0,0,69,69,0.45,738119
p0316l00s000182.c,881934,17095,2326,180038,8895,0,0,0,0.44,0,0,0,0,67,67,0.44,715541
p0316l00s000720.c,885190,17067,2120,181197,8803,0,0,0,0.43,0,0,0,0,68,68,0.43,683356
p0316l00s000420.c,879874,17122,2073,179582,9156,0,0,0,0.43,0,0,0,0,67,67,0.43,717491
p0316l00s000721.c,890958,17313,2151,181209,8968,0,0,0,0.44,0,0,0,0,66,66,0.44,722952
p0316l00s000851.c,878196,16854,1168,179386,8932,0,0,0,0.42,0,0,0,0,67,67,0.42,670214
p0316l00s000988.c,901788,17001,1157,184347,8935,0,0,0,0.42,0,0,0,0,69,69,0.42,650137
p0316l00s000084.c,916827,17839,4109,186393,9024,0,0,0,0.48,0,0,0,0,70,70,0.48,795334
p0316l00s000374.c,882041,17025,2183,180627,8906,0,0,0,0.44,0,0,0,0,68,68,0.44,731948
p0316l00s001226.c,910606,17522,2186,185175,9014,0,0,0,0.45,0,0,0,0,68,68,0.45,728765
p0316l00s000714.c,872857,17052,2305,178719,8849,0,0,0,0.45,0,0,0,0,66,66,0.45,706796
p0316l00s000249.c,878852,17120,2027,179400,8864,0,0,0,0.44,0,0,0,0,67,67,0.44,713616
p0316l00s000307.c,889353,17052,2140,182046,8798,0,0,0,0.44,0,0,0,0,68,68,0.44,679266
p0316l00s000135.c,876876,17221,2090,179650,9153,0,0,0,0.44,0,0,0,0,67,67,0.44,722188
p0316l00s000737.c,886810,17269,2550,181217,8903,0,0,0,0.47,0,0,0,0,68,68,0.47,763829
p0316l00s001191.c,883413,16885,2118,180528,8862,0,0,0,0.44,0,0,0,0,67,67,0.44,720647
p0316l00s000424.c,878842,16747,2164,179826,8965,0,0,0,0.44,0,0,0,0,68,68,0.44,692369
p0316l00s001049.c,877059,16797,2085,179632,8865,0,0,0,0.43,0,0,0,0,67,67,0.43,703562
p0316l00s000030.c,912882,18427,2578,186871,9370,0,0,1,0.48,0,0,0,0,69,69,0.48,747753
p0316l00s001098.c,898542,16866,2128,183933,8858,0,0,0,0.45,0,0,0,0,69,69,0.45,716752
p0316l00s000059.c,894872,16789,1843,183172,8922,0,0,0,0.44,0,0,0,0,69,69,0.44,713576
p0316l00s001022.c,896659,17218,2587,183499,8977,0,0,0,0.46,0,0,0,0,69,69,0.46,737989
p0316l00s000665.c,900146,17228,2107,184396,8897,0,0,0,0.45,0,0,0,0,69,69,0.45,717287
p0316l00s000301.c,875693,16907,1049,179421,9049,0,0,0,0.41,0,0,0,0,67,67,0.41,643268
p0316l00s000645.c,906056,18181,2474,184895,9167,0,0,0,0.49,0,0,0,0,69,69,0.49,771039
p0316l00s000635.c,11973929,232966,93205,2112800,14269,0,0,0,6.04,0,0,0,0,2998,2998,6.04,6324391
p0316l00s001043.c,891994,16830,1890,182066,8936,0,0,0,0.43,0,0,0,0,68,68,0.43,703074
p0316l00s001122.c,881374,16789,2088,179421,8898,0,0,0,0.44,0,0,0,0,66,66,0.44,715182
p0316l00s000287.c,907783,17829,2320,185876,9217,0,0,0,0.46,0,0,0,0,69,69,0.46,711620
p0316l00s001238.c,880697,16843,2219,179862,8963,0,0,0,0.44,0,0,0,0,67,67,0.44,726312
p0316l00s000350.c,892602,16707,2078,182817,8942,0,0,0,0.44,0,0,0,0,68,68,0.44,678237
p0316l00s000600.c,905565,17266,2114,185529,8981,0,0,0,0.44,0,0,0,0,70,70,0.44,726723
p0316l00s000167.c,880224,16964,2129,179696,8935,0,0,0,0.44,0,0,0,0,68,68,0.44,720753
p0316l00s000310.c,909082,17584,2227,185151,9179,0,0,0,0.46,0,0,0,0,68,68,0.46,752566
p0316l00s000784.c,895783,17077,2222,183322,8884,0,0,0,0.45,0,0,0,0,69,69,0.45,731755
p0316l00s000364.c,889146,17439,2579,181532,9044,0,0,0,0.46,0,0,0,0,67,67,0.46,706519
p0316l00s001031.c,881695,16981,1907,180440,8933,0,0,0,0.43,0,0,0,0,68,68,0.43,702944
p0316l00s001114.c,883688,17247,2110,180540,8878,0,0,0,0.44,0,0,0,0,67,67,0.44,708683
p0316l00s000621.c,909142,17935,2238,184936,9292,0,0,1,0.46,0,0,0,0,68,68,0.46,774032
p0316l00s000118.c,903130,17007,2182,185007,8704,0,0,0,0.44,0,0,0,0,69,69,0.44,691928
p0316l00s000199.c,894842,17355,2285,182346,8933,0,0,0,0.45,0,0,0,0,67,67,0.45,727972
p0316l00s000400.c,907586,17616,2345,184097,9026,0,0,0,0.45,0,0,0,0,69,69,0.45,732738
p0316l00s000024.c,895916,17079,2148,183498,8825,0,0,0,0.44,0,0,0,0,68,68,0.45,729146
p0316l00s000567.c,895114,17305,2447,183204,8981,0,0,0,0.45,0,0,0,0,69,69,0.45,738719
p0316l00s000812.c,900129,17732,2514,184195,9104,0,0,0,0.48,0,0,0,0,69,69,0.48,730367
p0316l00s000289.c,871763,16985,2078,178479,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,716090
p0316l00s000017.c,880797,16908,2160,179749,8753,0,0,0,0.43,0,0,0,0,68,68,0.43,691618
p0316l00s000604.c,899290,17308,2038,184066,8951,0,0,0,0.44,0,0,0,0,69,69,0.44,685090
p0316l00s000368.c,896799,17195,2380,183731,8929,0,0,0,0.46,0,0,0,0,68,68,0.46,706005
p0316l00s000160.c,876013,17175,2423,178889,8929,0,0,0,0.45,0,0,0,0,66,66,0.45,715722
p0316l00s000592.c,896493,17171,2127,183144,8915,0,0,0,0.44,0,0,0,0,68,68,0.44,727783
p0316l00s000760.c,883754,17034,2484,180859,8914,0,0,0,0.45,0,0,0,0,68,68,0.45,734026
p0316l00s000493.c,905349,17854,2515,185227,9085,0,0,0,0.48,0,0,0,0,70,70,0.48,736590
p0316l00s000526.c,916582,17563,2229,186549,9104,0,0,0,0.45,0,0,0,0,69,69,0.45,744460
p0316l00s000626.c,889978,18518,2472,182368,9348,0,0,1,0.47,0,0,0,0,66,66,0.47,773044
p0316l00s000590.c,900559,17423,2330,182810,8838,0,0,0,0.45,0,0,0,0,68,68,0.45,720387
p0316l00s000345.c,899358,17198,2496,184054,9032,0,0,0,0.44,0,0,0,0,69,69,0.44,734612
p0316l00s000503.c,881537,17270,2494,180519,8981,0,0,0,0.46,0,0,0,0,68,68,0.46,751638
p0316l00s000035.c,886626,17883,2515,181315,9125,0,0,0,0.50,0,0,0,0,68,68,0.50,747588
p0316l00s000038.c,884834,17072,2364,181234,8920,0,0,0,0.44,0,0,0,0,68,68,0.44,719132
p0316l00s000285.c,894147,17077,2150,183072,8995,0,0,0,0.44,0,0,0,0,69,69,0.44,727152
p0316l00s000966.c,892236,17287,2239,181188,9072,0,0,0,0.45,0,0,0,0,67,67,0.45,705837
p0316l00s000821.c,875944,16904,2023,178872,9002,0,0,0,0.43,0,0,0,0,67,67,0.43,718760
p0316l00s000867.c,880556,17151,2061,180275,8905,0,0,0,0.43,0,0,0,0,68,68,0.43,722016
p0316l00s000331.c,891427,17237,2107,182495,8934,0,0,0,0.44,0,0,0,0,69,69,0.44,731206
p0316l00s000525.c,878671,17103,2102,179952,8849,0,0,0,0.43,0,0,0,0,66,66,0.43,708041
p0316l00s001219.c,893672,17039,2368,183047,8876,0,0,0,0.45,0,0,0,0,68,68,0.45,745677
p0316l00s000196.c,879039,16965,2087,180039,8933,0,0,0,0.44,0,0,0,0,66,66,0.44,717842
p0316l00s000739.c,914583,17363,2173,185572,8889,0,0,0,0.44,0,0,0,0,68,68,0.44,709218
p0316l00s001205.c,898409,16968,2090,184068,8927,0,0,0,0.44,0,0,0,0,69,69,0.44,739707
p0316l00s000315.c,874496,16976,2027,179068,8905,0,0,0,0.43,0,0,0,0,67,67,0.43,725840
p0316l00s000389.c,894258,17287,2203,183033,8914,0,0,0,0.45,0,0,0,0,69,69,0.45,724333
p0316l00s000854.c,877849,17354,2070,179209,8991,0,0,0,0.45,0,0,0,0,66,66,0.45,743129
p0316l00s000975.c,914934,17564,2380,187533,9129,0,0,0,0.45,0,0,0,0,70,70,0.45,726068
p0316l00s000255.c,891549,17169,2049,182641,8897,0,0,0,0.44,0,0,0,0,68,68,0.44,743834
p0316l00s000634.c,903952,17225,1239,183416,8926,0,0,0,0.41,0,0,0,0,68,68,0.41,616805
p0316l00s000025.c,881025,17125,1747,179840,8932,0,0,0,0.43,0,0,0,0,67,67,0.43,671791
p0316l00s000767.c,911829,17488,2127,185668,8915,0,0,0,0.45,0,0,0,0,69,69,0.45,717711
p0316l00s001124.c,891896,17031,2046,182219,8934,0,0,0,0.44,0,0,0,0,69,69,0.44,717100
p0316l00s000277.c,901875,17346,2199,184169,8951,0,0,0,0.44,0,0,0,0,69,69,0.44,729632
p0316l00s000711.c,891298,16986,1613,182506,8915,0,0,0,0.44,0,0,0,0,69,69,0.44,710736
p0316l00s000366.c,898887,17508,2226,182398,8950,0,0,0,0.45,0,0,0,0,67,67,0.45,724902
p0316l00s000442.c,880266,17113,2390,179784,8996,0,0,0,0.43,0,0,0,0,66,66,0.43,686610
p0316l00s000406.c,878032,16949,2328,179865,8914,0,0,0,0.44,0,0,0,0,67,67,0.44,717727
p0316l00s000483.c,893062,17312,2093,182869,8989,0,0,0,0.44,0,0,0,0,68,68,0.44,748821
p0316l00s001019.c,897829,17159,2094,183938,8778,0,0,0,0.44,0,0,0,0,70,70,0.44,723521
p0316l00s001012.c,890812,17422,1916,181138,9002,0,0,0,0.44,0,0,0,0,66,66,0.44,716715
p0316l00s000302.c,888978,17081,2151,181947,8874,0,0,0,0.44,0,0,0,0,68,68,0.44,717877
p0316l00s001188.c,912040,17265,2195,185623,8961,0,0,0,0.44,0,0,0,0,69,69,0.44,746999
p0316l00s000688.c,898359,17040,2142,183795,8852,0,0,0,0.44,0,0,0,0,69,69,0.44,720012
p0316l00s000699.c,892220,16921,2093,182701,8893,0,0,0,0.44,0,0,0,0,68,68,0.44,723456
p0316l00s000150.c,877261,17049,2016,179002,8866,0,0,0,0.44,0,0,0,0,66,66,0.44,720781
p0316l00s000543.c,877864,17363,2007,179721,9115,0,0,0,0.43,0,0,0,0,66,66,0.43,688851
p0316l00s001086.c,888093,16928,2140,181754,8998,0,0,0,0.44,0,0,0,0,69,69,0.44,715696
p0316l00s000339.c,874713,17096,2044,179256,8926,0,0,0,0.44,0,0,0,0,66,66,0.44,715684
p0316l00s000687.c,878499,17061,2142,179759,8781,0,0,0,0.42,0,0,0,0,67,67,0.42,728417
p0316l00s000996.c,874192,17083,2109,178858,8853,0,0,0,0.44,0,0,0,0,66,66,0.44,715367
p0316l00s000734.c,876798,16944,2013,179462,8938,0,0,0,0.42,0,0,0,0,68,68,0.42,673543
p0316l00s000222.c,915523,17292,1819,187096,8980,0,0,0,0.44,0,0,0,0,71,71,0.44,679035
p0316l00s000395.c,922055,18262,2731,186928,9251,0,0,0,0.51,0,0,0,0,69,69,0.51,777932
p0316l00s001099.c,888266,16864,2584,181321,8879,0,0,0,0.46,0,0,0,0,69,69,0.46,731367
p0316l00s000740.c,891715,17058,2071,180836,8876,0,0,0,0.43,0,0,0,0,66,66,0.43,691524
p0316l00s000394.c,879945,17050,2085,180153,9125,0,0,0,0.45,0,0,0,0,67,67,0.45,735084
p0316l00s000098.c,898833,17109,1819,184091,8935,0,0,0,0.44,0,0,0,0,69,69,0.44,712698
p0316l00s000242.c,908907,17152,2147,184998,8953,0,0,0,0.45,0,0,0,0,69,69,0.45,724569
p0316l00s000945.c,883586,17079,2045,180914,8756,0,0,0,0.44,0,0,0,0,69,69,0.44,721448
p0316l00s001133.c,905720,17289,2074,184911,8952,0,0,0,0.44,0,0,0,0,69,69,0.44,710332
p0316l00s000425.c,886304,16943,2138,181117,8924,0,0,0,0.44,0,0,0,0,69,69,0.44,723071
p0316l00s001185.c,898875,17907,1934,183758,9255,0,0,0,0.44,0,0,0,0,69,69,0.44,695312
p0316l00s000558.c,912419,17440,1987,187003,8892,0,0,0,0.44,0,0,0,0,70,70,0.44,683937
p0316l00s000974.c,891131,17000,1974,182476,8899,0,0,0,0.43,0,0,0,0,68,68,0.43,713093
p0316l00s000046.c,890660,16916,2029,182473,8986,0,0,0,0.44,0,0,0,0,69,69,0.44,720598
p0316l00s001070.c,894477,17211,2043,183159,9019,0,0,0,0.44,0,0,0,0,68,68,0.44,776790
p0316l00s000836.c,908791,17526,2094,185148,8981,0,0,0,0.45,0,0,0,0,70,70,0.45,732382
p0316l00s001200.c,900154,17361,2515,184233,8882,0,0,0,0.44,0,0,0,0,69,69,0.44,732869
p0316l00s000338.c,875162,17144,2032,179225,8897,0,0,0,0.42,0,0,0,0,67,67,0.42,666304
p0316l00s000039.c,908982,17155,2181,184893,8989,0,0,0,0.45,0,0,0,0,68,68,0.45,741292
p0316l00s000392.c,873448,16877,2069,178754,8912,0,0,0,0.44,0,0,0,0,67,67,0.44,722288
p0316l00s000189.c,886218,17004,2040,181569,8910,0,0,0,0.43,0,0,0,0,68,68,0.43,708523
p0316l00s000418.c,882640,17451,1829,180544,9147,0,0,0,0.42,0,0,0,0,65,65,0.42,669604
p0316l00s001029.c,902369,17010,2477,184364,8856,0,0,0,0.46,0,0,0,0,69,69,0.46,711852
p0316l00s001165.c,896230,17384,2283,182212,8894,0,0,0,0.45,0,0,0,0,68,68,0.45,745159
p0316l00s000705.c,893277,17321,2066,182864,9138,0,0,0,0.45,0,0,0,0,69,69,0.45,746185
p0316l00s000883.c,897489,17183,1926,183120,8915,0,0,0,0.44,0,0,0,0,69,69,0.44,713815
p0316l00s000835.c,904206,17170,2065,185331,8946,0,0,0,0.45,0,0,0,0,70,70,0.45,732643
p0316l00s001234.c,886777,16990,2269,181181,8915,0,0,0,0.44,0,0,0,0,68,68,0.44,737301
p0316l00s000113.c,892772,17325,2094,182771,8859,0,0,0,0.43,0,0,0,0,69,69,0.43,759116
p0316l00s000787.c,891961,18218,1966,182574,9078,0,0,0,0.45,0,0,0,0,68,68,0.45,770238
p0316l00s000201.c,886920,16921,2060,181216,8963,0,0,0,0.44,0,0,0,0,69,69,0.44,711181
p0316l00s000669.c,877667,17059,2015,179153,8871,0,0,0,0.43,0,0,0,0,66,66,0.43,685730
p0316l00s000163.c,882136,17065,2180,180534,8866,0,0,0,0.44,0,0,0,0,68,68,0.44,726423
p0316l00s001025.c,882672,17204,2128,180766,8867,0,0,0,0.43,0,0,0,0,68,68,0.43,713748
p0316l00s000779.c,924375,17203,2197,188116,9077,0,0,0,0.45,0,0,0,0,68,68,0.45,749299
