Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0435l00s000486.c,887957,17270,2199,181289,8712,0,0,0,0.44,0,0,0,0,69,69,0.44,723214
p0435l00s000070.c,860931,16870,2073,176381,8755,0,0,0,0.43,0,0,0,0,67,67,0.43,712816
p0435l00s000374.c,888587,17186,2188,182079,8858,0,0,0,0.44,0,0,0,0,71,71,0.44,720618
p0435l00s000331.c,880166,17048,1143,180440,8776,0,0,0,0.41,0,0,0,0,69,69,0.41,611471
p0435l00s000084.c,894632,17221,2180,183230,9067,0,0,0,0.48,0,0,0,0,70,70,0.48,759010
p0435l00s000172.c,884773,17251,2004,180265,8733,0,0,0,0.44,0,0,0,0,68,68,0.44,717080
p0435l00s000054.c,899184,17462,2072,183040,8771,0,0,0,0.44,0,0,0,0,69,69,0.44,725687
p0435l00s000260.c,906395,17494,2321,185792,8944,0,0,0,0.45,0,0,0,0,71,71,0.45,742197
p0435l00s000009.c,918822,18145,1926,186739,9237,0,0,0,0.47,0,0,0,0,69,69,0.47,712568
p0435l00s000451.c,861219,16832,2155,176426,8667,0,0,0,0.43,0,0,0,0,67,67,0.43,676200
p0435l00s000322.c,881975,17081,2174,180791,8800,0,0,0,0.44,0,0,0,0,69,69,0.44,729586
p0435l00s000180.c,880691,17262,2147,180573,8884,0,0,0,0.44,0,0,0,0,69,69,0.44,736868
p0435l00s000506.c,882723,17156,2050,180953,8672,0,0,0,0.44,0,0,0,0,68,68,0.44,732888
p0435l00s000397.c,878014,16882,2112,179976,8780,0,0,0,0.44,0,0,0,0,68,68,0.44,719570
p0435l00s000225.c,884893,17069,2165,180694,8804,0,0,0,0.45,0,0,0,0,69,69,0.45,719702
p0435l00s000018.c,896200,17560,2603,182415,8962,0,0,0,0.44,0,0,0,0,68,68,0.44,763540
p0435l00s000493.c,869608,16764,2366,178126,8729,0,0,0,0.45,0,0,0,0,69,69,0.45,737711
p0435l00s000468.c,867266,16868,2050,177743,8870,0,0,0,0.43,0,0,0,0,69,69,0.43,726777
p0435l00s000423.c,885136,17762,1615,180868,9137,0,0,0,0.46,0,0,0,0,68,68,0.46,701341
p0435l00s000306.c,867757,16935,2161,177872,8772,0,0,0,0.44,0,0,0,0,68,68,0.44,707093
p0435l00s000299.c,884568,16874,1798,181322,8915,0,0,0,0.43,0,0,0,0,69,69,0.43,675637
p0435l00s000058.c,891275,17280,2264,182607,8798,0,0,0,0.45,0,0,0,0,69,69,0.45,729860
p0435l00s000220.c,869139,17047,2156,177681,8829,0,0,0,0.44,0,0,0,0,67,67,0.44,723541
p0435l00s000282.c,884596,17077,2187,181232,8878,0,0,0,0.44,0,0,0,0,68,68,0.44,718843
p0435l00s000267.c,896340,17189,2249,182202,8946,0,0,0,0.44,0,0,0,0,68,68,0.44,716332
p0435l00s000330.c,885675,17624,2429,180124,8935,0,0,0,0.46,0,0,0,0,67,67,0.46,732476
p0435l00s000417.c,895402,17328,2593,183372,9027,0,0,0,0.46,0,0,0,0,72,72,0.46,739914
p0435l00s000119.c,871051,17128,2244,178332,8788,0,0,0,0.43,0,0,0,0,68,68,0.43,722153
p0435l00s000151.c,889722,18627,1594,182159,9004,0,0,0,0.43,0,0,0,0,68,68,0.43,775915
p0435l00s000278.c,866291,17230,1839,177399,8766,0,0,0,0.43,0,0,0,0,68,68,0.43,699917
p0435l00s000510.c,870774,16907,884,178420,8785,0,0,0,0.41,0,0,0,0,68,68,0.41,636687
p0435l00s000542.c,879098,16826,2092,180243,8813,0,0,0,0.43,0,0,0,0,68,68,0.43,684898
p0435l00s000158.c,867978,17092,2387,178067,8695,0,0,0,0.46,0,0,0,0,68,68,0.46,726454
p0435l00s000433.c,885488,17347,1725,181594,8772,0,0,0,0.42,0,0,0,0,68,68,0.42,664322
p0435l00s000416.c,884326,16972,2158,180202,8814,0,0,0,0.44,0,0,0,0,68,68,0.44,717894
p0435l00s000390.c,888507,17655,2213,180262,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,694936
p0435l00s000341.c,868153,18307,2231,177694,9023,0,0,0,0.45,0,0,0,0,67,67,0.45,726963
p0435l00s000415.c,866872,16736,2084,177045,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,704406
p0435l00s000099.c,898010,17493,1784,182234,8859,0,0,0,0.43,0,0,0,0,69,69,0.43,709177
p0435l00s000020.c,871472,17034,2033,178737,8810,0,0,0,0.43,0,0,0,0,68,68,0.44,711746
p0435l00s000137.c,858960,16845,989,175988,8809,0,0,0,0.41,0,0,0,0,66,66,0.41,633128
p0435l00s000134.c,887684,17716,2381,179593,9010,0,0,0,0.47,0,0,0,0,67,67,0.47,760766
p0435l00s000082.c,862384,17241,2532,176577,8783,0,0,0,0.45,0,0,0,0,67,67,0.45,739409
p0435l00s000514.c,893050,18986,1138,182899,9196,0,0,0,0.46,0,0,0,0,71,71,0.46,689491
p0435l00s000153.c,863066,16894,1000,176422,8725,0,0,0,0.40,0,0,0,0,66,66,0.40,626588
p0435l00s000499.c,861559,17227,2577,176386,9008,0,0,0,0.45,0,0,0,0,67,67,0.45,748118
p0435l00s000279.c,867489,17767,1686,177596,9070,0,0,0,0.47,0,0,0,0,67,67,0.47,801345
p0435l00s000004.c,901175,17433,2229,182940,8889,0,0,0,0.44,0,0,0,0,69,69,0.44,723552
p0435l00s000273.c,877022,17178,2085,179768,8733,0,0,0,0.44,0,0,0,0,68,68,0.44,732210
p0435l00s000479.c,873105,17362,2526,178988,8926,0,0,0,0.46,0,0,0,0,68,68,0.46,742973
p0435l00s000508.c,867668,17062,2126,177752,8832,0,0,0,0.43,0,0,0,0,68,68,0.43,681816
p0435l00s000277.c,884467,17477,2266,180799,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,717908
p0435l00s000434.c,894638,17523,2212,181848,8929,0,0,0,0.45,0,0,0,0,69,69,0.45,732320
p0435l00s000548.c,875396,16882,2369,179480,8750,0,0,0,0.46,0,0,0,0,68,68,0.46,716026
p0435l00s000347.c,863190,16882,2136,176875,8695,0,0,0,0.43,0,0,0,0,67,67,0.43,704854
p0435l00s000483.c,876765,16988,2247,179548,8722,0,0,0,0.44,0,0,0,0,68,68,0.44,683540
p0435l00s000244.c,866854,17400,1797,177431,8894,0,0,0,0.43,0,0,0,0,66,66,0.44,722754
p0435l00s000271.c,874190,17096,2186,177887,8757,0,0,0,0.46,0,0,0,0,68,68,0.46,714926
p0435l00s000488.c,885139,17575,2602,180048,8800,0,0,0,0.45,0,0,0,0,67,67,0.45,720515
p0435l00s000021.c,865895,16531,2119,177449,8710,0,0,0,0.43,0,0,0,0,67,67,0.43,731626
p0435l00s000361.c,903554,18150,2476,184951,9123,0,0,0,0.46,0,0,0,0,71,71,0.47,702928
p0435l00s000093.c,874315,17585,2463,178533,9038,0,0,0,0.48,0,0,0,0,68,68,0.50,812562
p0435l00s000144.c,872129,17415,2489,178120,8775,0,0,0,0.45,0,0,0,0,68,68,0.45,731066
p0435l00s000236.c,860965,16814,2054,176575,8804,0,0,0,0.43,0,0,0,0,66,66,0.43,703645
p0435l00s000481.c,888005,17537,2281,181905,8903,0,0,0,0.45,0,0,0,0,71,71,0.45,728992
p0435l00s000025.c,866939,17028,2070,177653,8693,0,0,0,0.43,0,0,0,0,67,67,0.43,714538
p0435l00s000335.c,877381,17178,2289,179070,8912,0,0,0,0.43,0,0,0,0,69,69,0.44,688695
p0435l00s000272.c,898229,17345,2264,184121,8986,0,0,0,0.45,0,0,0,0,70,70,0.45,735239
p0435l00s000130.c,861138,16767,1746,176556,8860,0,0,0,0.42,0,0,0,0,66,66,0.42,677863
p0435l00s000065.c,895197,17313,2358,183259,8845,0,0,0,0.45,0,0,0,0,72,72,0.45,720230
p0435l00s000557.c,865587,17001,2091,176216,8901,0,0,0,0.45,0,0,0,0,66,66,0.45,694962
p0435l00s000275.c,868531,17025,2146,177540,8776,0,0,0,0.44,0,0,0,0,67,67,0.44,714193
p0435l00s000123.c,881915,17633,2245,179605,9042,0,0,0,0.45,0,0,0,0,67,67,0.45,734868
p0435l00s000292.c,887508,17304,2131,181516,8840,0,0,0,0.44,0,0,0,0,68,68,0.44,692145
p0435l00s000042.c,882674,17393,2207,180159,8933,0,0,0,0.44,0,0,0,0,70,70,0.44,733605
p0435l00s000332.c,888554,17228,2334,181643,8736,0,0,0,0.44,0,0,0,0,69,69,0.44,738134
p0435l00s000401.c,892506,17063,2518,182789,8683,0,0,0,0.44,0,0,0,0,69,69,0.44,722896
p0435l00s000008.c,868978,18029,2560,177925,9039,0,0,0,0.46,0,0,0,0,66,66,0.46,713115
p0435l00s000109.c,879599,17605,2318,180116,9049,0,0,0,0.44,0,0,0,0,71,71,0.44,743607
p0435l00s000348.c,879582,16910,2274,180253,8728,0,0,0,0.45,0,0,0,0,70,70,0.45,688432
p0435l00s000305.c,892202,17500,2259,180965,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,725937
p0435l00s000091.c,866474,16711,2069,177646,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,693206
p0435l00s000318.c,872220,16947,2086,178812,8815,0,0,0,0.43,0,0,0,0,68,68,0.43,711202
p0435l00s000352.c,896258,17554,2090,182314,8788,0,0,0,0.44,0,0,0,0,69,69,0.44,727481
p0435l00s000386.c,868025,16939,2070,177910,8741,0,0,0,0.43,0,0,0,0,68,68,0.43,709854
p0435l00s000472.c,890753,17814,2453,181899,8934,0,0,0,0.49,0,0,0,0,70,70,0.49,766510
p0435l00s000163.c,886771,17436,2134,181247,8824,0,0,0,0.44,0,0,0,0,69,69,0.44,690927
p0435l00s000051.c,890899,17217,2169,181324,8791,0,0,0,0.44,0,0,0,0,68,68,0.44,706872
p0435l00s000087.c,876792,17149,2242,179656,8891,0,0,0,0.44,0,0,0,0,68,68,0.44,718545
p0435l00s000507.c,872228,16902,2137,178153,8955,0,0,0,0.44,0,0,0,0,69,69,0.44,723523
p0435l00s000264.c,899832,17841,2161,184357,8973,0,0,0,0.47,0,0,0,0,70,70,0.47,729614
p0435l00s000462.c,868844,17155,1932,177782,8648,0,0,0,0.43,0,0,0,0,67,67,0.43,719266
p0435l00s000445.c,880739,16938,2079,180432,8727,0,0,0,0.44,0,0,0,0,69,69,0.44,711711
p0435l00s000437.c,917345,18794,2616,187778,9109,0,0,0,0.49,0,0,0,0,70,70,0.49,786565
p0435l00s000012.c,891675,17373,1745,182556,8850,0,0,0,0.43,0,0,0,0,72,72,0.43,699065
p0435l00s000039.c,880671,16880,2131,179885,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,726340
p0435l00s000513.c,867856,17153,2133,177708,8682,0,0,0,0.44,0,0,0,0,68,68,0.44,687980
p0435l00s000112.c,865132,16873,2080,177441,8765,0,0,0,0.43,0,0,0,0,67,67,0.43,709759
p0435l00s000207.c,859433,16816,1169,176126,8879,0,0,0,0.41,0,0,0,0,66,66,0.42,622310
p0435l00s000013.c,889307,17014,2437,181681,8833,0,0,0,0.45,0,0,0,0,69,69,0.45,699801
p0435l00s000253.c,864399,16982,2076,177232,8773,0,0,0,0.43,0,0,0,0,67,67,0.43,707553
p0435l00s000411.c,864234,16954,2025,175987,8746,0,0,0,0.43,0,0,0,0,66,66,0.43,685712
p0435l00s000175.c,866979,17187,2096,177242,8831,0,0,0,0.44,0,0,0,0,66,66,0.44,716998
p0435l00s000167.c,864528,16819,2128,176689,8876,0,0,0,0.43,0,0,0,0,67,67,0.43,725748
p0435l00s000114.c,874412,17133,2198,179415,8930,0,0,0,0.44,0,0,0,0,68,68,0.44,720727
p0435l00s000477.c,893453,17239,2362,183092,8896,0,0,0,0.45,0,0,0,0,70,70,0.45,726742
p0435l00s000173.c,902609,17709,2386,184899,8915,0,0,0,0.46,0,0,0,0,71,71,0.46,740616
p0435l00s000205.c,867760,17106,1920,177376,8825,0,0,0,0.41,0,0,0,0,67,67,0.41,652401
p0435l00s000565.c,887455,16965,2076,181428,8829,0,0,0,0.44,0,0,0,0,70,70,0.44,727012
p0435l00s000182.c,879453,17284,2469,180208,9095,0,0,0,0.46,0,0,0,0,68,68,0.46,751432
p0435l00s000534.c,879859,17251,2308,179685,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,722380
p0435l00s000133.c,910875,17416,1433,185497,8907,0,0,0,0.44,0,0,0,0,70,70,0.44,709466
p0435l00s000031.c,893457,17914,2599,182645,9022,0,0,0,0.48,0,0,0,0,68,68,0.48,719564
p0435l00s000500.c,869792,16907,2059,178362,8737,0,0,0,0.44,0,0,0,0,68,68,0.44,727209
p0435l00s000375.c,871977,17109,2157,178503,8846,0,0,0,0.43,0,0,0,0,68,68,0.43,855355
p0435l00s000075.c,890642,17436,2331,180760,8904,0,0,0,0.44,0,0,0,0,68,68,0.44,698738
p0435l00s000337.c,893947,17227,2641,181680,8852,0,0,0,0.44,0,0,0,0,69,69,0.44,700145
p0435l00s000504.c,885797,17070,2232,181567,8843,0,0,0,0.44,0,0,0,0,69,69,0.44,691046
p0435l00s000015.c,877021,17134,2212,179122,8797,0,0,0,0.44,0,0,0,0,70,70,0.44,689947
p0435l00s000071.c,885284,17259,2412,181407,8782,0,0,0,0.44,0,0,0,0,69,69,0.44,697218
p0435l00s000357.c,893814,17515,2217,183113,9032,0,0,0,0.45,0,0,0,0,71,71,0.45,730476
p0435l00s000441.c,867326,17010,2012,177331,8818,0,0,0,0.43,0,0,0,0,67,67,0.43,730541
p0435l00s000074.c,881113,17109,1744,180552,8803,0,0,0,0.42,0,0,0,0,68,68,0.42,671407
p0435l00s000391.c,880319,18064,2476,179766,8984,0,0,0,0.48,0,0,0,0,67,67,0.49,741180
p0435l00s000567.c,885794,16917,2170,181546,8850,0,0,0,0.44,0,0,0,0,70,70,0.44,736096
p0435l00s000263.c,866652,17068,2056,177601,8770,0,0,0,0.43,0,0,0,0,68,68,0.43,721757
p0435l00s000311.c,876968,17050,2134,179677,8741,0,0,0,0.42,0,0,0,0,68,68,0.42,680474
p0435l00s000324.c,881660,16684,2419,180152,8764,0,0,0,0.45,0,0,0,0,69,69,0.45,733430
p0435l00s000288.c,866759,16911,2094,177770,8811,0,0,0,0.43,0,0,0,0,68,68,0.43,725434
p0435l00s000174.c,882984,17679,2339,179665,8860,0,0,0,0.44,0,0,0,0,68,68,0.44,722328
p0435l00s000435.c,895083,17228,2182,182264,8770,0,0,0,0.44,0,0,0,0,68,68,0.44,732012
p0435l00s000388.c,872328,17246,2283,178676,8907,0,0,0,0.44,0,0,0,0,69,69,0.44,718213
p0435l00s000035.c,928562,18195,1906,188601,8990,0,0,0,0.45,0,0,0,0,72,72,0.45,728821
p0435l00s000145.c,886868,17030,2087,181247,8852,0,0,0,0.44,0,0,0,0,69,69,0.44,718297
p0435l00s000342.c,863465,17201,1270,176967,8758,0,0,0,0.42,0,0,0,0,67,67,0.42,696103
p0435l00s000189.c,883658,17025,1071,180995,8815,0,0,0,0.43,0,0,0,0,69,69,0.43,639302
p0435l00s000063.c,900363,17365,2323,183906,8857,0,0,0,0.45,0,0,0,0,71,71,0.45,735119
p0435l00s000003.c,900347,17480,2191,183137,8792,0,0,0,0.47,0,0,0,0,70,70,0.47,751623
p0435l00s000230.c,871746,17088,2156,178616,8809,0,0,0,0.44,0,0,0,0,68,68,0.44,711157
p0435l00s000387.c,882593,17044,2173,180908,8823,0,0,0,0.44,0,0,0,0,68,68,0.44,710624
p0435l00s000268.c,876947,17320,1181,178412,8818,0,0,0,0.42,0,0,0,0,66,66,0.42,655112
p0435l00s000491.c,868421,16999,2187,177858,8735,0,0,0,0.44,0,0,0,0,68,68,0.44,723868
p0435l00s000520.c,885331,17023,2168,180926,9003,0,0,0,0.44,0,0,0,0,68,68,0.44,730100
p0435l00s000540.c,863594,16799,2035,176474,8756,0,0,0,0.43,0,0,0,0,66,66,0.43,726332
p0435l00s000033.c,901757,17409,2090,184829,8835,0,0,0,0.45,0,0,0,0,71,71,0.45,728273
p0435l00s000022.c,866535,16829,2335,177805,8771,0,0,0,0.45,0,0,0,0,68,68,0.45,731570
p0435l00s000370.c,868166,17031,2145,177832,8679,0,0,0,0.44,0,0,0,0,68,68,0.44,716311
p0435l00s000349.c,865887,16879,2082,177440,8927,0,0,0,0.43,0,0,0,0,67,67,0.43,709800
p0435l00s000457.c,868175,16948,2044,177285,8754,0,0,0,0.43,0,0,0,0,67,67,0.43,716231
p0435l00s000355.c,895833,17275,1425,183514,8864,0,0,0,0.43,0,0,0,0,72,72,0.43,670930
