Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0469l00s000744.c,847574,16730,2118,173539,8699,0,0,0,0.43,0,0,0,0,66,66,0.43,705865
p0469l00s000140.c,863112,17064,2055,176899,8771,0,0,0,0.43,0,0,0,0,68,68,0.43,680184
p0469l00s000313.c,864830,16677,2091,177603,8707,0,0,0,0.42,0,0,0,0,68,68,0.43,695153
p0469l00s000647.c,865541,16951,1680,177272,8707,0,0,0,0.42,0,0,0,0,67,67,0.42,692448
p0469l00s000856.c,846130,16757,2114,173349,8673,0,0,0,0.42,0,0,0,0,66,66,0.42,673411
p0469l00s000661.c,866145,16920,2022,177468,8697,0,0,0,0.43,0,0,0,0,68,68,0.43,711032
p0469l00s000677.c,860236,16910,2056,176175,8719,0,0,0,0.42,0,0,0,0,67,67,0.42,673365
p0469l00s000310.c,879362,18640,2461,179609,9147,0,0,1,0.48,0,0,0,0,67,67,0.48,778670
p0469l00s000947.c,877529,17385,1500,178587,8963,0,0,0,0.43,0,0,0,0,67,67,0.43,712535
p0469l00s000023.c,857740,16546,2057,175830,8644,0,0,0,0.42,0,0,0,0,67,67,0.42,707105
p0469l00s000779.c,844407,16872,1310,173142,8604,0,0,0,0.42,0,0,0,0,65,65,0.42,691815
p0469l00s000763.c,865690,17113,1506,176995,8839,0,0,0,0.41,0,0,0,0,67,67,0.41,662473
p0469l00s000748.c,868264,16731,2128,177829,8668,0,0,0,0.43,0,0,0,0,68,68,0.43,714036
p0469l00s000098.c,858639,16691,2091,176145,8780,0,0,0,0.43,0,0,0,0,67,67,0.43,716396
p0469l00s000162.c,855245,16701,2028,175223,8739,0,0,0,0.43,0,0,0,0,68,68,0.43,728373
p0469l00s000657.c,846945,16870,2438,173455,8684,0,0,0,0.43,0,0,0,0,66,66,0.43,686620
p0469l00s000708.c,856126,17369,1602,175097,8915,0,0,0,0.45,0,0,0,0,67,67,0.45,699522
p0469l00s000154.c,871625,17005,2395,178700,8788,0,0,0,0.44,0,0,0,0,68,68,0.44,713503
p0469l00s000475.c,874063,17477,1795,177867,8920,0,0,0,0.43,0,0,0,0,67,67,0.43,712558
p0469l00s000614.c,868145,18459,2458,177906,9170,0,0,1,0.48,0,0,0,0,67,67,0.48,865256
p0469l00s000919.c,842891,16758,2023,172268,8796,0,0,0,0.42,0,0,0,0,65,65,0.42,721221
p0469l00s000055.c,861878,17056,2078,175331,8753,0,0,0,0.43,0,0,0,0,67,67,0.44,732722
p0469l00s000428.c,856274,16830,2154,175453,8728,0,0,0,0.42,0,0,0,0,68,68,0.42,715239
p0469l00s000828.c,870554,16620,2496,177726,8650,0,0,0,0.44,0,0,0,0,68,68,0.44,714700
p0469l00s000810.c,851995,16750,1995,174639,8696,0,0,0,0.43,0,0,0,0,66,66,0.43,723667
p0469l00s000666.c,878943,16889,1577,179582,8784,0,0,0,0.42,0,0,0,0,69,69,0.43,698930
p0469l00s000574.c,860256,16902,1579,176111,8584,0,0,0,0.42,0,0,0,0,68,68,0.42,686938
p0469l00s000808.c,849528,16854,2413,173516,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,700433
p0469l00s000068.c,846381,16973,1908,173330,8786,0,0,0,0.42,0,0,0,0,66,66,0.42,707103
p0469l00s000655.c,853886,16944,1965,175157,8690,0,0,0,0.43,0,0,0,0,66,66,0.43,724958
p0469l00s000152.c,868200,17180,2185,176376,8996,0,0,0,0.44,0,0,0,0,67,67,0.44,733571
p0469l00s000591.c,853750,16899,2449,174950,8726,0,0,0,0.45,0,0,0,0,67,67,0.45,735934
p0469l00s000316.c,867960,17311,1714,177546,8783,0,0,0,0.41,0,0,0,0,67,67,0.41,662699
p0469l00s000195.c,871250,16975,2126,177873,8811,0,0,0,0.45,0,0,0,0,68,68,0.45,739976
p0469l00s000181.c,853990,16917,1355,174982,8511,0,0,0,0.40,0,0,0,0,66,66,0.41,666268
p0469l00s000241.c,860093,17011,2070,175458,8697,0,0,0,0.45,0,0,0,0,67,67,0.45,738149
p0469l00s000530.c,849716,16890,2036,173548,8789,0,0,0,0.42,0,0,0,0,66,66,0.42,705493
p0469l00s000557.c,850606,16976,2071,173809,8653,0,0,0,0.42,0,0,0,0,66,66,0.42,696834
p0469l00s000605.c,869036,16666,1172,178094,8898,0,0,0,0.41,0,0,0,0,69,69,0.41,613235
p0469l00s000142.c,859838,17089,2368,176235,8764,0,0,0,0.43,0,0,0,0,66,66,0.43,754048
p0469l00s000538.c,882917,17300,1035,179299,8808,0,0,0,0.41,0,0,0,0,67,67,0.42,664533
p0469l00s000893.c,848647,16895,2330,173360,8936,0,0,0,0.44,0,0,0,0,66,66,0.44,693334
p0469l00s000182.c,850820,16815,1593,174298,8702,0,0,0,0.42,0,0,0,0,66,66,0.42,698145
p0469l00s000809.c,863778,17096,2054,176926,8642,0,0,0,0.43,0,0,0,0,67,67,0.43,727184
p0469l00s000123.c,856529,16680,2120,175429,8585,0,0,0,0.43,0,0,0,0,67,67,0.43,713032
p0469l00s000084.c,867909,16908,2079,177213,8751,0,0,0,0.43,0,0,0,0,67,67,0.43,718729
p0469l00s000536.c,847351,17140,2069,173483,8661,0,0,0,0.43,0,0,0,0,66,66,0.43,713973
p0469l00s000442.c,863937,16950,2078,175819,8694,0,0,0,0.43,0,0,0,0,67,67,0.43,717618
p0469l00s000455.c,861663,16761,2052,176157,8714,0,0,0,0.43,0,0,0,0,66,66,0.43,714434
p0469l00s000539.c,845573,16618,2288,172812,8665,0,0,0,0.44,0,0,0,0,65,65,0.44,712441
p0469l00s000928.c,863607,16864,1281,177210,8720,0,0,0,0.43,0,0,0,0,68,68,0.43,697111
p0469l00s000762.c,875611,17316,2159,178218,8808,0,0,0,0.46,0,0,0,0,67,67,0.46,748943
p0469l00s000151.c,855006,16671,2004,175167,8613,0,0,0,0.42,0,0,0,0,66,66,0.42,675239
p0469l00s000863.c,867178,16950,2018,176948,8925,0,0,0,0.43,0,0,0,0,68,68,0.43,691678
p0469l00s000589.c,851584,17248,2444,174344,8734,0,0,0,0.44,0,0,0,0,66,66,0.44,724734
p0469l00s000845.c,863348,16843,1738,176303,8679,0,0,0,0.40,0,0,0,0,68,68,0.40,654265
p0469l00s000288.c,861887,17922,1705,176520,8897,0,0,0,0.46,0,0,0,0,66,66,0.46,707021
p0469l00s000158.c,876630,17942,2471,179052,8871,0,0,0,0.45,0,0,0,0,67,67,0.46,708301
p0469l00s000961.c,861219,17034,2432,175646,8616,0,0,0,0.44,0,0,0,0,67,67,0.45,725904
