Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0573l00s000227.c,845470,16789,2418,172692,8548,0,0,0,0.45,0,0,0,0,65,65,0.45,730642
p0573l00s000064.c,1020325,22116,4115,206474,10553,0,0,2,0.52,0,0,0,0,63,64,0.52,193793355
p0573l00s000366.c,861472,17209,2106,176552,8688,0,0,0,0.44,0,0,0,0,67,67,0.44,697560
p0573l00s000182.c,857481,16685,2102,175705,8662,0,0,0,0.43,0,0,0,0,67,67,0.44,715739
p0573l00s000599.c,878137,17914,2491,179240,8885,0,0,0,0.47,0,0,0,0,68,68,0.47,752447
p0573l00s000316.c,1023448,22330,4434,208091,10456,0,0,2,0.57,0,0,0,0,65,66,0.57,191397649
p0573l00s000119.c,854254,16826,2106,174555,8691,0,0,0,0.43,0,0,0,0,66,66,0.43,710433
p0573l00s000122.c,866651,17877,1560,177371,8900,0,0,0,0.43,0,0,0,0,67,67,0.43,672910
p0573l00s000358.c,869121,17023,2319,177145,8738,0,0,0,0.44,0,0,0,0,67,67,0.44,729922
p0573l00s000522.c,850971,16905,2003,174486,8640,0,0,0,0.43,0,0,0,0,66,66,0.43,727001
p0573l00s000149.c,843332,16710,2008,172788,8661,0,0,0,0.43,0,0,0,0,65,65,0.43,681183
p0573l00s000513.c,856744,16833,2067,175541,8766,0,0,0,0.41,0,0,0,0,66,66,0.42,697888
p0573l00s000533.c,1036391,23032,4642,208694,10425,0,0,2,0.60,0,0,0,0,63,64,0.60,191364549
p0573l00s000398.c,845790,16655,2374,173377,8609,0,0,0,0.43,0,0,0,0,66,66,0.43,693763
p0573l00s000216.c,1039707,22485,4471,209098,10419,0,0,2,0.57,0,0,0,0,65,66,0.57,190352398
p0573l00s000179.c,1038332,23175,4542,210308,10740,0,0,2,0.57,0,0,0,0,64,65,0.58,193138100
p0573l00s000354.c,854471,16757,2087,175100,8714,0,0,0,0.43,0,0,0,0,67,67,0.43,710491
p0573l00s000121.c,861795,16976,2048,176498,8807,0,0,0,0.43,0,0,0,0,68,68,0.43,715971
p0573l00s000559.c,1015546,21938,4209,206025,10314,0,0,2,0.55,0,0,0,0,65,66,0.55,193470265
p0573l00s000153.c,864409,16790,2109,177155,8681,0,0,0,0.42,0,0,0,0,67,67,0.42,704157
p0573l00s000013.c,847050,16833,2152,173399,8643,0,0,0,0.42,0,0,0,0,66,66,0.42,745135
p0573l00s000495.c,1018870,22002,3974,206636,10379,0,0,2,0.56,0,0,0,0,64,65,0.56,190258954
p0573l00s000575.c,845835,16778,1973,173280,8692,0,0,0,0.43,0,0,0,0,65,65,0.43,710532
p0573l00s000501.c,861848,18477,2447,176522,9080,0,0,1,0.49,0,0,0,0,66,66,0.49,755837
p0573l00s000320.c,868024,16855,2044,177228,8638,0,0,0,0.43,0,0,0,0,68,68,0.43,725218
p0573l00s000367.c,863081,16691,2282,176363,8722,0,0,0,0.42,0,0,0,0,67,67,0.42,684131
p0573l00s000118.c,824928,17163,2084,168966,8796,0,0,0,0.43,0,0,0,0,62,62,0.45,712984
p0573l00s000257.c,870687,16826,2190,178370,8607,0,0,0,0.44,0,0,0,0,68,68,0.44,732954
p0573l00s000000.c,873510,16735,2160,178354,8713,0,0,0,0.43,0,0,0,0,69,69,0.43,693962
p0573l00s000296.c,1016047,21860,3989,206674,10435,0,0,2,0.54,0,0,0,0,64,65,0.54,190581187
p0573l00s000201.c,845310,16883,2225,173120,8534,0,0,0,0.44,0,0,0,0,65,65,0.44,720602
p0573l00s000073.c,1002760,21405,3995,203425,10101,0,0,2,0.54,0,0,0,0,63,64,0.54,194630040
p0573l00s000356.c,868197,17011,1866,177775,8660,0,0,0,0.42,0,0,0,0,68,68,0.42,666269
p0573l00s000224.c,842044,16879,2068,172524,8791,0,0,0,0.43,0,0,0,0,65,65,0.43,718398
p0573l00s000357.c,850497,16566,2050,174320,8680,0,0,0,0.43,0,0,0,0,67,67,0.43,716966
p0573l00s000173.c,868661,16989,2090,177486,8645,0,0,0,0.44,0,0,0,0,68,68,0.44,745810
p0573l00s000141.c,856650,17362,2217,174188,8749,0,0,0,0.44,0,0,0,0,65,65,0.44,715108
p0573l00s000202.c,853119,16721,2310,174831,8535,0,0,0,0.41,0,0,0,0,66,66,0.41,673168
p0573l00s000177.c,1017514,22093,4049,207073,10322,0,0,2,0.55,0,0,0,0,65,66,0.55,191666832
p0573l00s000543.c,847534,17171,2334,172410,8755,0,0,0,0.44,0,0,0,0,66,66,0.44,732885
p0573l00s000286.c,861460,16859,2099,175967,8708,0,0,0,0.43,0,0,0,0,67,67,0.43,707675
p0573l00s000514.c,1028344,22032,4293,208177,10344,0,0,2,0.57,0,0,0,0,66,67,0.58,191236775
p0573l00s000557.c,876282,16784,2402,178638,8779,0,0,0,0.46,0,0,0,0,68,68,0.46,738484
p0573l00s000163.c,888669,18387,2732,180788,9099,0,0,1,0.49,0,0,0,0,66,66,0.49,757872
p0573l00s000254.c,860183,16832,2082,175237,8713,0,0,0,0.43,0,0,0,0,66,66,0.43,724716
p0573l00s000564.c,1043029,22329,4652,210514,10326,0,0,2,0.56,0,0,0,0,65,66,0.56,191227534
p0573l00s000042.c,1001713,21845,4124,203757,10412,0,0,2,0.55,0,0,0,0,63,64,0.55,188846583
p0573l00s000481.c,864725,16906,2350,176262,8672,0,0,0,0.44,0,0,0,0,66,66,0.44,726730
p0573l00s000243.c,856087,16672,2119,175448,8751,0,0,0,0.43,0,0,0,0,67,67,0.43,713180
p0573l00s000425.c,859578,17162,2293,175130,8946,0,0,0,0.44,0,0,0,0,66,66,0.45,736216
p0573l00s000151.c,848798,16692,2113,173940,8653,0,0,0,0.43,0,0,0,0,66,66,0.43,695985
p0573l00s000549.c,852324,16804,2109,174662,8535,0,0,0,0.43,0,0,0,0,67,67,0.43,679589
p0573l00s000095.c,1018987,22018,4200,207321,10263,0,0,2,0.56,0,0,0,0,65,66,0.55,190333291
p0573l00s000152.c,858826,17022,2157,175944,8576,0,0,0,0.43,0,0,0,0,67,67,0.43,681234
p0573l00s000382.c,1028288,21996,3385,208230,10409,0,0,2,0.53,0,0,0,0,66,67,0.53,190116076
p0573l00s000441.c,839050,16837,2411,171334,8703,0,0,0,0.43,0,0,0,0,65,65,0.43,741982
p0573l00s000546.c,864224,16927,2129,177011,8809,0,0,0,0.44,0,0,0,0,68,68,0.44,720576
p0573l00s000554.c,864616,17073,1042,177279,8757,0,0,0,0.42,0,0,0,0,67,67,0.42,648762
p0573l00s000299.c,861814,16995,2173,175256,8664,0,0,0,0.43,0,0,0,0,66,66,0.43,689419
p0573l00s000351.c,852957,16684,2195,174662,8601,0,0,0,0.45,0,0,0,0,68,68,0.45,728358
p0573l00s000506.c,855264,16681,2470,174595,8548,0,0,0,0.44,0,0,0,0,67,67,0.44,722461
p0573l00s000587.c,876719,17164,2549,178715,8806,0,0,0,0.46,0,0,0,0,68,68,0.46,747332
p0573l00s000234.c,842817,16673,2025,172664,8757,0,0,0,0.42,0,0,0,0,65,65,0.43,710949
p0573l00s000089.c,865671,16952,2112,176849,8636,0,0,0,0.44,0,0,0,0,67,67,0.44,722911
p0573l00s000397.c,1015301,21728,4118,206121,10284,0,0,2,0.54,0,0,0,0,64,65,0.54,192410500
p0573l00s000515.c,850403,17075,1692,173866,8609,0,0,0,0.43,0,0,0,0,66,66,0.43,677997
p0573l00s000310.c,855370,17251,2400,174748,8672,0,0,0,0.45,0,0,0,0,66,66,0.45,750892
p0573l00s000330.c,889000,17470,2161,180415,8778,0,0,0,0.44,0,0,0,0,68,68,0.44,732050
p0573l00s000068.c,858338,16851,2097,175945,8654,0,0,0,0.43,0,0,0,0,66,66,0.43,717664
p0573l00s000525.c,852405,16725,1970,174592,8686,0,0,0,0.43,0,0,0,0,66,66,0.43,729580
p0573l00s000107.c,868974,17011,1867,176761,8571,0,0,0,0.40,0,0,0,0,66,66,0.40,655462
p0573l00s000101.c,1001671,21513,4152,203728,10283,0,0,2,0.54,0,0,0,0,65,66,0.54,193288750
p0573l00s000528.c,859657,16768,2119,175560,8715,0,0,0,0.43,0,0,0,0,68,68,0.43,680607
p0573l00s000154.c,880108,17209,2196,179471,8715,0,0,0,0.45,0,0,0,0,68,68,0.45,726889
p0573l00s000605.c,843648,16894,2144,172860,8579,0,0,0,0.42,0,0,0,0,65,65,0.42,703098
p0573l00s000467.c,870882,16870,2110,177968,8737,0,0,0,0.43,0,0,0,0,68,68,0.43,727954
p0573l00s000256.c,1006034,21674,4199,204698,10309,0,0,2,0.54,0,0,0,0,64,65,0.54,188518291
p0573l00s000298.c,1015594,21891,4226,206458,10297,0,0,2,0.55,0,0,0,0,65,66,0.56,190895101
p0573l00s000438.c,870504,16900,2076,177895,8709,0,0,0,0.43,0,0,0,0,68,68,0.43,684648
p0573l00s000169.c,847128,17142,2076,173529,8903,0,0,0,0.43,0,0,0,0,66,66,0.43,724598
p0573l00s000412.c,819825,16166,1996,168135,8559,0,0,0,0.42,0,0,0,0,63,63,0.42,705587
p0573l00s000018.c,854402,16873,1667,175131,8674,0,0,0,0.40,0,0,0,0,67,67,0.40,647939
p0573l00s000116.c,850832,16893,2191,174269,8669,0,0,0,0.43,0,0,0,0,66,66,0.43,711363
p0573l00s000561.c,880023,17148,2303,179365,8713,0,0,0,0.44,0,0,0,0,68,68,0.44,724362
p0573l00s000555.c,842974,16788,2133,172642,8628,0,0,0,0.43,0,0,0,0,65,65,0.43,721973
p0573l00s000592.c,1010160,21805,4256,205459,10286,0,0,2,0.54,0,0,0,0,64,65,0.55,189892241
p0573l00s000579.c,850898,16641,2090,174332,8552,0,0,0,0.43,0,0,0,0,67,67,0.43,718478
p0573l00s000123.c,851236,17006,2129,173787,8680,0,0,0,0.43,0,0,0,0,66,66,0.43,707490
p0573l00s000371.c,851720,17661,2356,174159,8776,0,0,0,0.47,0,0,0,0,66,66,0.47,713868
p0573l00s000148.c,858562,17176,2412,175324,8790,0,0,0,0.44,0,0,0,0,66,66,0.44,736594
p0573l00s000032.c,847194,16960,1138,173678,8611,0,0,0,0.40,0,0,0,0,66,66,0.40,605597
p0573l00s000208.c,1040491,22113,3171,210315,10285,0,0,2,0.53,0,0,0,0,66,67,0.53,188579461
p0573l00s000053.c,861130,16923,1975,176544,8705,0,0,0,0.44,0,0,0,0,67,67,0.44,727225
p0573l00s000006.c,859657,17551,1764,176082,8877,0,0,0,0.44,0,0,0,0,66,66,0.44,696660
p0573l00s000492.c,852905,16832,2048,174741,8557,0,0,0,0.43,0,0,0,0,66,66,0.43,713074
p0573l00s000444.c,856894,16970,1748,175392,8633,0,0,0,0.43,0,0,0,0,67,67,0.43,673752
p0573l00s000567.c,850541,16966,2201,174234,8665,0,0,0,0.43,0,0,0,0,66,66,0.43,734598
p0573l00s000372.c,1003948,21751,2530,203721,10371,0,0,2,0.51,0,0,0,0,64,65,0.51,191047559
p0573l00s000045.c,847241,16845,1763,173552,8558,0,0,0,0.43,0,0,0,0,65,65,0.43,674055
p0573l00s000483.c,1009717,21528,3917,205412,10462,0,0,2,0.55,0,0,0,0,64,65,0.55,192148142
p0573l00s000051.c,863158,17014,2365,175929,8655,0,0,0,0.45,0,0,0,0,66,66,0.45,737469
p0573l00s000410.c,849644,16892,2143,173348,8680,0,0,0,0.42,0,0,0,0,66,66,0.42,710261
p0573l00s000074.c,1018081,21675,3982,207135,10305,0,0,2,0.54,0,0,0,0,65,66,0.54,192922041
p0573l00s000111.c,857389,16890,2183,175795,8632,0,0,0,0.44,0,0,0,0,66,66,0.44,705464
p0573l00s000347.c,866552,16595,1915,176547,8643,0,0,0,0.43,0,0,0,0,68,68,0.43,707098
p0573l00s000066.c,850902,16780,2061,174400,8850,0,0,0,0.43,0,0,0,0,67,67,0.43,728136
p0573l00s000413.c,832349,16746,1206,170465,8588,0,0,0,0.41,0,0,0,0,64,64,0.41,687332
p0573l00s000565.c,855662,17003,1260,175254,8723,0,0,0,0.41,0,0,0,0,67,67,0.41,647405
p0573l00s000002.c,1026158,22888,4492,207492,10407,0,0,2,0.58,0,0,0,0,63,64,0.58,191793278
p0573l00s000144.c,862429,16960,2324,176197,8727,0,0,0,0.45,0,0,0,0,67,67,0.45,724740
p0573l00s000124.c,837798,16953,2150,171467,8629,0,0,0,0.43,0,0,0,0,66,66,0.43,702748
p0573l00s000010.c,1041650,22117,4380,210784,10285,0,0,2,0.55,0,0,0,0,66,67,0.55,191955755
p0573l00s000225.c,861842,16799,2419,176634,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,694473
p0573l00s000431.c,836113,16984,2083,169534,8591,0,0,0,0.42,0,0,0,0,63,63,0.43,719156
p0573l00s000359.c,849484,17286,2062,173977,8631,0,0,0,0.43,0,0,0,0,66,66,0.43,748445
p0573l00s000023.c,870966,16783,2008,178420,8816,0,0,0,0.43,0,0,0,0,69,69,0.43,668688
p0573l00s000137.c,871095,16956,2098,177993,8739,0,0,0,0.44,0,0,0,0,69,69,0.44,730538
p0573l00s000312.c,853824,16979,2097,174469,8678,0,0,0,0.43,0,0,0,0,66,66,0.43,720650
p0573l00s000009.c,1001814,21580,4233,203718,10268,0,0,2,0.54,0,0,0,0,63,64,0.54,193607050
p0573l00s000168.c,1023550,22437,4307,208346,10495,0,0,2,0.56,0,0,0,0,65,66,0.56,190018602
p0573l00s000040.c,873873,17201,2503,179053,8697,0,0,0,0.43,0,0,0,0,70,70,0.43,690221
p0573l00s000407.c,1020378,22073,3562,206235,10329,0,0,2,0.54,0,0,0,0,64,65,0.54,192439937
p0573l00s000373.c,858433,16847,2477,175716,8644,0,0,0,0.45,0,0,0,0,67,67,0.45,730219
p0573l00s000466.c,1004402,21427,4073,203795,10348,0,0,2,0.54,0,0,0,0,64,65,0.54,190981313
p0573l00s000110.c,856487,16823,2343,175340,8677,0,0,0,0.45,0,0,0,0,67,67,0.45,728975
p0573l00s000242.c,874833,17241,2308,177810,8653,0,0,0,0.44,0,0,0,0,67,67,0.44,736244
p0573l00s000215.c,849873,16925,2126,174034,8578,0,0,0,0.43,0,0,0,0,66,66,0.43,715828
p0573l00s000454.c,860903,16946,1704,174974,8827,0,0,0,0.43,0,0,0,0,67,67,0.43,699775
p0573l00s000190.c,901256,19013,3224,182426,8934,0,0,0,0.50,0,0,0,0,75,75,0.50,827817
p0573l00s000465.c,849245,16701,2025,173417,8656,0,0,0,0.43,0,0,0,0,65,65,0.43,712626
p0573l00s000035.c,864838,16977,2082,176667,8634,0,0,0,0.43,0,0,0,0,67,67,0.43,722797
p0573l00s000602.c,1032683,22122,4235,208952,10425,0,0,2,0.55,0,0,0,0,65,66,0.55,189551243
p0573l00s000537.c,875479,17198,2184,178528,8507,0,0,0,0.44,0,0,0,0,67,67,0.44,741885
p0573l00s000145.c,848877,17023,2363,173491,8698,0,0,0,0.42,0,0,0,0,65,65,0.42,2168423
p0573l00s000084.c,858592,16915,2008,174723,8637,0,0,0,0.43,0,0,0,0,66,66,0.43,719273
p0573l00s000461.c,870957,16894,1212,178388,8660,0,0,0,0.41,0,0,0,0,69,69,0.41,601407
p0573l00s000324.c,1013311,21844,4068,205561,10393,0,0,2,0.55,0,0,0,0,65,66,0.55,192313507
p0573l00s000328.c,863201,17128,2459,175754,8683,0,0,0,0.45,0,0,0,0,66,66,0.45,711441
p0573l00s000391.c,1017545,21694,2939,206376,10291,0,0,2,0.53,0,0,0,0,65,66,0.53,192076179
p0573l00s000517.c,857292,16821,2180,175689,8670,0,0,0,0.43,0,0,0,0,66,66,0.43,680064
p0573l00s000400.c,860416,17703,2385,175182,8833,0,0,0,0.48,0,0,0,0,66,66,0.48,828632
p0573l00s000055.c,1008773,21577,4160,204608,10416,0,0,2,0.53,0,0,0,0,64,65,0.53,190991309
p0573l00s000093.c,877867,17015,2599,178772,8793,0,0,0,0.47,0,0,0,0,68,68,0.47,749292
p0573l00s000249.c,855574,16935,2026,175133,8685,0,0,0,0.43,0,0,0,0,67,67,0.43,714013
p0573l00s000440.c,836996,17001,1979,171361,8897,0,0,0,0.43,0,0,0,0,65,65,0.43,736085
p0573l00s000508.c,860039,16894,2085,176142,8636,0,0,0,0.43,0,0,0,0,67,67,0.43,719034
p0573l00s000368.c,864541,16951,2225,176237,8658,0,0,0,0.44,0,0,0,0,67,67,0.44,686883
p0573l00s000551.c,852045,16843,2132,174472,8640,0,0,0,0.43,0,0,0,0,67,67,0.43,718487
p0573l00s000065.c,848968,16815,978,173912,8735,0,0,0,0.40,0,0,0,0,67,67,0.40,624313
p0573l00s000003.c,1015684,21415,4120,206676,10274,0,0,2,0.54,0,0,0,0,65,66,0.54,191069278
p0573l00s000280.c,848931,16820,2052,173867,8649,0,0,0,0.43,0,0,0,0,66,66,0.43,712809
p0573l00s000258.c,854278,16860,2060,175040,8601,0,0,0,0.43,0,0,0,0,66,66,0.43,721982
p0573l00s000246.c,865224,17048,2079,177428,8699,0,0,0,0.44,0,0,0,0,68,68,0.44,723617
p0573l00s000332.c,836806,16602,2111,171411,8679,0,0,0,0.43,0,0,0,0,66,66,0.43,706039
p0573l00s000353.c,862800,17075,2344,176704,8761,0,0,0,0.45,0,0,0,0,67,67,0.45,737338
p0573l00s000379.c,1001722,21589,3966,203819,10443,0,0,2,0.54,0,0,0,0,64,65,0.54,191541880
p0573l00s000556.c,860369,16873,2212,176160,8622,0,0,0,0.44,0,0,0,0,68,68,0.44,720508
p0573l00s000126.c,866076,16962,1602,176360,8651,0,0,0,0.41,0,0,0,0,67,67,0.41,647552
p0573l00s000036.c,864499,16878,2112,176204,8594,0,0,0,0.43,0,0,0,0,66,66,0.43,713424
p0573l00s000360.c,1029316,22509,2803,209263,10486,0,0,2,0.54,0,0,0,0,66,67,0.54,189422966
p0573l00s000362.c,1005385,21623,4000,203975,10363,0,0,2,0.54,0,0,0,0,63,64,0.53,193610056
p0573l00s000079.c,1037044,23072,4367,209323,10643,0,0,2,0.57,1,0,0,0,65,66,0.57,191084990
p0573l00s000198.c,883199,17803,1603,179525,8833,0,0,0,0.42,0,0,0,0,68,68,0.43,666862
p0573l00s000008.c,1016246,21598,4280,206665,10267,0,0,2,0.56,0,0,0,0,65,66,0.56,191852096
p0573l00s000054.c,1030589,22150,4425,208179,10343,0,0,2,0.56,0,0,0,0,65,66,0.56,192940159
p0573l00s000416.c,863281,16781,1115,176325,8779,0,0,0,0.42,0,0,0,0,67,67,0.42,627304
p0573l00s000604.c,870480,17146,2128,177816,8856,0,0,0,0.44,0,0,0,0,68,68,0.44,749894
p0573l00s000307.c,856972,17675,2366,175245,8986,0,0,0,0.44,0,0,0,0,67,67,0.44,706222
p0573l00s000385.c,862257,17167,2016,175780,8645,0,0,0,0.43,0,0,0,0,66,66,0.43,673208
p0573l00s000484.c,1012681,21410,4057,206020,10299,0,0,2,0.56,0,0,0,0,64,65,0.56,192486028
p0573l00s000037.c,883153,18770,2634,180157,9231,0,0,1,0.50,0,0,0,0,66,66,0.50,820585
p0573l00s000488.c,847969,16813,1840,173357,8657,0,0,0,0.42,0,0,0,0,65,65,0.42,699030
p0573l00s000580.c,851546,16683,1313,174683,8650,0,0,0,0.41,0,0,0,0,67,67,0.41,686701
p0573l00s000606.c,845889,16987,1057,173262,8727,0,0,0,0.41,0,0,0,0,66,66,0.41,650720
p0573l00s000333.c,856329,16826,2166,174368,8645,0,0,0,0.44,0,0,0,0,66,66,0.44,717671
p0573l00s000433.c,840941,17098,2068,172226,8706,0,0,0,0.43,0,0,0,0,65,65,0.43,716467
p0573l00s000589.c,1020557,21439,3555,207675,10309,0,0,2,0.53,0,0,0,0,66,67,0.53,190332885
p0573l00s000092.c,1055529,22682,4366,212334,10411,0,0,2,0.57,0,0,0,0,65,66,0.58,190949025
p0573l00s000282.c,1070879,23536,2254,215314,10925,0,0,2,0.73,0,0,0,0,66,67,0.73,197782941
p0573l00s000487.c,1003744,21638,4451,204120,9989,0,0,2,0.56,0,0,0,0,65,66,0.56,190443282
