Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0585l00s000275.c,871410,16577,1961,178080,8676,0,0,0,0.43,0,0,0,0,68,68,0.43,718344
p0585l00s000179.c,875423,17004,2012,179414,8730,0,0,0,0.43,0,0,0,0,69,69,0.43,710596
p0585l00s000323.c,882647,17242,2160,180321,8868,0,0,0,0.44,0,0,0,0,69,69,0.44,724934
p0585l00s000537.c,862069,17077,2097,176657,8893,0,0,0,0.43,0,0,0,0,67,67,0.43,710551
p0585l00s000513.c,901762,18044,1713,183160,9173,0,0,0,0.47,0,0,0,0,69,69,0.47,700448
p0585l00s000434.c,875986,17111,2449,179518,8720,0,0,0,0.44,0,0,0,0,68,68,0.44,692912
p0585l00s000243.c,861637,17075,1975,176550,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,686951
p0585l00s000359.c,898615,18081,1621,182623,8963,0,0,0,0.46,0,0,0,0,69,69,0.47,711663
p0585l00s000294.c,862013,17177,2086,176706,8878,0,0,0,0.43,0,0,0,0,67,67,0.43,719101
p0585l00s000511.c,876663,17010,2115,179701,8695,0,0,0,0.44,0,0,0,0,69,69,0.44,724762
p0585l00s000174.c,863142,16950,2091,176829,8815,0,0,0,0.43,0,0,0,0,67,67,0.43,725518
p0585l00s000321.c,873035,16838,2064,178927,8704,0,0,0,0.43,0,0,0,0,68,68,0.43,699795
p0585l00s000236.c,872617,17393,1564,177992,8831,0,0,0,0.44,0,0,0,0,67,67,0.44,694210
p0585l00s000025.c,883095,17147,2176,180387,8802,0,0,0,0.44,0,0,0,0,69,69,0.44,733018
p0585l00s000111.c,873753,17361,2209,179013,8905,0,0,0,0.45,0,0,0,0,68,68,0.45,729212
p0585l00s000355.c,886275,17005,2182,181169,8827,0,0,0,0.45,0,0,0,0,69,69,0.45,736271
p0585l00s000335.c,860223,17051,2060,176359,8915,0,0,0,0.43,0,0,0,0,66,66,0.43,682934
p0585l00s000123.c,875326,17369,1487,178374,8777,0,0,0,0.41,0,0,0,0,67,67,0.41,642702
p0585l00s000371.c,880691,17209,2032,179304,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,719428
p0585l00s000366.c,871957,17194,2250,177226,8764,0,0,0,0.44,0,0,0,0,67,67,0.44,712016
p0585l00s000272.c,883034,17444,2220,180893,8985,0,0,0,0.45,0,0,0,0,70,70,0.45,747990
p0585l00s000482.c,868485,17160,2170,177479,8802,0,0,0,0.44,0,0,0,0,68,68,0.44,716028
p0585l00s000046.c,868409,17814,2376,177714,8994,0,0,0,0.45,0,0,0,0,67,67,0.45,696865
p0585l00s000184.c,901921,17344,1709,183500,8809,0,0,0,0.43,0,0,0,0,69,69,0.43,713149
p0585l00s000183.c,859656,16997,2315,175581,8701,0,0,0,0.44,0,0,0,0,67,67,0.44,728177
p0585l00s000562.c,862923,16804,2149,176735,8769,0,0,0,0.44,0,0,0,0,68,68,0.44,722960
p0585l00s000557.c,879956,17035,2353,180390,8786,0,0,0,0.45,0,0,0,0,69,69,0.45,734584
p0585l00s000289.c,892222,18662,2504,182753,9325,0,0,1,0.49,0,0,0,0,69,69,0.49,754462
p0585l00s000490.c,878449,17441,2230,180219,8989,0,0,0,0.44,0,0,0,0,68,68,0.44,722725
p0585l00s000515.c,883958,18813,2596,179926,8935,0,0,0,0.47,0,0,0,0,67,67,0.47,805367
p0585l00s000349.c,889991,18228,2462,181720,9072,0,0,0,0.47,0,0,0,0,69,69,0.47,740536
p0585l00s000577.c,866481,17591,2184,177528,8928,0,0,0,0.44,0,0,0,0,68,68,0.44,727497
p0585l00s000271.c,877437,17106,2426,179218,8699,0,0,0,0.45,0,0,0,0,69,69,0.45,737721
p0585l00s000394.c,864008,18057,2439,176919,8939,0,0,0,0.46,0,0,0,0,66,66,0.46,740070
p0585l00s000484.c,880155,16968,2057,180421,8705,0,0,0,0.43,0,0,0,0,69,69,0.43,674504
p0585l00s000154.c,867337,17107,2114,177063,8692,0,0,0,0.44,0,0,0,0,67,67,0.44,715167
p0585l00s000538.c,872292,17763,2331,178576,8977,0,0,0,0.48,0,0,0,0,68,68,0.48,728618
p0585l00s000296.c,854388,17003,2113,175155,8792,0,0,0,0.45,0,0,0,0,67,67,0.45,742989
p0585l00s000491.c,861528,17013,2054,176562,8772,0,0,0,0.43,0,0,0,0,67,67,0.43,718108
p0585l00s000327.c,860370,17093,1116,175773,8735,0,0,0,0.41,0,0,0,0,66,66,0.41,655867
p0585l00s000032.c,871644,17157,2251,178675,8926,0,0,0,0.45,0,0,0,0,68,68,0.45,737181
p0585l00s000247.c,868971,17694,2306,177979,8916,0,0,0,0.47,0,0,0,0,68,68,0.47,722396
p0585l00s000532.c,877442,17051,2122,179803,8763,0,0,0,0.44,0,0,0,0,68,68,0.44,715892
p0585l00s000128.c,872418,17587,1667,178764,8862,0,0,0,0.43,0,0,0,0,68,68,0.43,659993
p0585l00s000307.c,857748,17111,2071,175708,8846,0,0,0,0.43,0,0,0,0,66,66,0.43,730430
p0585l00s000158.c,879373,17165,2071,180207,8888,0,0,0,0.44,0,0,0,0,69,69,0.44,723726
p0585l00s000425.c,881412,17199,1408,180739,8850,0,0,0,0.42,0,0,0,0,68,68,0.43,663629
p0585l00s000215.c,861446,16859,2079,176192,8807,0,0,0,0.43,0,0,0,0,67,67,0.44,704905
p0585l00s000314.c,863890,17241,2174,176863,8842,0,0,0,0.44,0,0,0,0,68,68,0.44,721539
p0585l00s000193.c,864261,17324,2329,177002,8745,0,0,0,0.42,0,0,0,0,68,68,0.42,731820
p0585l00s000316.c,878950,17831,2401,179957,9067,0,0,0,0.50,0,0,0,0,68,68,0.50,793918
p0585l00s000249.c,874658,18787,2441,179292,9250,0,0,1,0.48,0,0,0,0,68,68,0.48,772868
p0585l00s000569.c,862824,17141,2417,176365,8833,0,0,0,0.45,0,0,0,0,67,67,0.45,735834
p0585l00s000119.c,853289,17017,2037,174946,8882,0,0,0,0.43,0,0,0,0,66,66,0.43,688871
p0585l00s000013.c,886681,17345,2344,181168,8822,0,0,0,0.45,0,0,0,0,69,69,0.45,729060
p0585l00s000246.c,883576,17470,2341,179788,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,727856
p0585l00s000430.c,856586,16986,2013,175460,8886,0,0,0,0.42,0,0,0,0,67,67,0.42,746387
p0585l00s000429.c,868374,17139,2087,177983,8779,0,0,0,0.44,0,0,0,0,67,67,0.44,728879
p0585l00s000002.c,884088,16968,2192,181145,8860,0,0,0,0.43,0,0,0,0,70,70,0.44,681111
p0585l00s000022.c,868851,16780,2257,178039,8691,0,0,0,0.44,0,0,0,0,68,68,0.44,730003
p0585l00s000278.c,859766,17505,2364,176063,8903,0,0,0,0.48,0,0,0,0,67,67,0.48,725863
p0585l00s000121.c,861348,16951,2138,176408,8877,0,0,0,0.44,0,0,0,0,68,68,0.44,717399
p0585l00s000117.c,875831,16938,2082,179487,8717,0,0,0,0.43,0,0,0,0,69,69,0.43,688533
p0585l00s000199.c,883355,17034,2178,180402,8799,0,0,0,0.44,0,0,0,0,69,69,0.44,728582
p0585l00s000426.c,868883,17123,2194,178021,8811,0,0,0,0.44,0,0,0,0,67,67,0.44,692041
p0585l00s000365.c,881755,17235,2027,180808,8966,0,0,0,0.44,0,0,0,0,69,69,0.44,733330
p0585l00s000465.c,875966,17198,2169,179429,8779,0,0,0,0.44,0,0,0,0,69,69,0.45,694308
p0585l00s000457.c,871940,16872,2087,178619,8761,0,0,0,0.44,0,0,0,0,68,68,0.44,708338
p0585l00s000324.c,869140,16746,2128,178112,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,718611
p0585l00s000338.c,856039,17122,2054,175350,8718,0,0,0,0.42,0,0,0,0,66,66,0.42,680042
p0585l00s000202.c,869607,17937,2265,178264,8893,0,0,0,0.48,0,0,0,0,68,68,0.48,741564
p0585l00s000451.c,873578,17272,1671,177803,8801,0,0,0,0.43,0,0,0,0,67,67,0.43,710837
p0585l00s000263.c,874031,17235,2410,179054,8754,0,0,0,0.45,0,0,0,0,68,68,0.45,750720
p0585l00s000133.c,857279,16997,2464,175497,8718,0,0,0,0.44,0,0,0,0,67,67,0.44,739251
p0585l00s000341.c,861978,17744,2372,176519,8947,0,0,0,0.48,0,0,0,0,67,67,0.48,736802
p0585l00s000088.c,861498,17147,1716,175962,8793,0,0,0,0.43,0,0,0,0,67,67,0.43,716862
p0585l00s000029.c,864065,17226,2026,177017,8834,0,0,0,0.44,0,0,0,0,67,67,0.44,707327
p0585l00s000471.c,865344,16926,2096,176771,8802,0,0,0,0.43,0,0,0,0,67,67,0.43,696963
p0585l00s000424.c,877695,17206,2099,179927,8973,0,0,0,0.44,0,0,0,0,68,68,0.44,723396
p0585l00s000163.c,861132,17076,1688,176487,8746,0,0,0,0.43,0,0,0,0,67,67,0.43,702829
p0585l00s000386.c,871763,18953,2424,178676,9244,0,0,1,0.50,0,0,0,0,67,67,0.50,761911
p0585l00s000550.c,858933,16861,2042,175449,8729,0,0,0,0.43,0,0,0,0,66,66,0.43,708324
p0585l00s000231.c,862081,17057,1704,176542,8824,0,0,0,0.43,0,0,0,0,68,68,0.43,707347
p0585l00s000313.c,873576,17280,2042,177247,8805,0,0,0,0.44,0,0,0,0,66,66,0.44,722241
p0585l00s000155.c,886406,16793,2116,181784,8673,0,0,0,0.44,0,0,0,0,71,71,0.44,676714
p0585l00s000566.c,867885,17087,2031,177065,8767,0,0,0,0.43,0,0,0,0,67,67,0.43,687082
p0585l00s000191.c,859542,17276,1992,176161,8746,0,0,0,0.43,0,0,0,0,66,66,0.43,715409
p0585l00s000015.c,883909,17859,1710,180516,8977,0,0,0,0.46,0,0,0,0,68,68,0.46,795624
p0585l00s000580.c,861804,16936,2191,176490,8736,0,0,0,0.44,0,0,0,0,68,68,0.44,725508
p0585l00s000279.c,856538,16984,2023,175473,8713,0,0,0,0.43,0,0,0,0,66,66,0.43,678266
p0585l00s000578.c,857621,16856,1993,175709,8827,0,0,0,0.43,0,0,0,0,66,66,0.43,712533
p0585l00s000052.c,861099,17203,2112,175963,9018,0,0,0,0.43,0,0,0,0,67,67,0.43,735520
p0585l00s000479.c,860782,17709,2277,176282,8897,0,0,0,0.46,0,0,0,0,66,66,0.47,712087
p0585l00s000572.c,878908,16986,2106,179471,8792,0,0,0,0.43,0,0,0,0,69,69,0.43,674821
p0585l00s000209.c,874372,16730,2101,179111,8801,0,0,0,0.43,0,0,0,0,69,69,0.43,674785
p0585l00s000474.c,859783,16888,1575,176111,8775,0,0,0,0.43,0,0,0,0,68,68,0.43,685532
p0585l00s000269.c,867815,18098,2440,177758,9094,0,0,0,0.49,0,0,0,0,68,68,0.49,736928
p0585l00s000412.c,857070,17066,1748,175460,8762,0,0,0,0.43,0,0,0,0,67,67,0.43,721813
p0585l00s000019.c,862918,17073,2043,176720,8783,0,0,0,0.43,0,0,0,0,67,67,0.43,714234
p0585l00s000300.c,875439,16971,2094,179476,8798,0,0,0,0.44,0,0,0,0,68,68,0.44,723244
p0585l00s000038.c,878738,17171,1523,180090,8741,0,0,0,0.41,0,0,0,0,68,68,0.41,648174
p0585l00s000096.c,875619,17052,2050,178812,8792,0,0,0,0.42,0,0,0,0,68,68,0.43,733713
p0585l00s000099.c,859233,17032,2048,176101,8670,0,0,0,0.43,0,0,0,0,66,66,0.43,713817
p0585l00s000318.c,879352,17058,2146,179718,8787,0,0,0,0.44,0,0,0,0,68,68,0.44,715794
p0585l00s000326.c,898997,17559,2425,182855,8990,0,0,0,0.42,0,0,0,0,69,69,0.42,749466
p0585l00s000344.c,883037,17810,2426,180736,8877,0,0,0,0.45,0,0,0,0,69,69,0.45,739454
p0585l00s000398.c,871480,17193,2240,178584,8909,0,0,0,0.45,0,0,0,0,68,68,0.45,731569
p0585l00s000077.c,892837,19091,2442,182458,9199,0,0,1,0.51,0,0,0,0,69,69,0.49,804821
p0585l00s000456.c,870240,17654,1585,178222,8960,0,0,0,0.45,0,0,0,0,67,67,0.45,690990
p0585l00s000219.c,883297,18118,1800,179708,9142,0,0,0,0.45,0,0,0,0,68,68,0.45,686823
p0585l00s000140.c,859925,17097,2062,176245,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,687135
p0585l00s000388.c,855994,16863,2022,175389,8764,0,0,0,0.43,0,0,0,0,66,66,0.43,710947
p0585l00s000098.c,860924,16938,2049,176357,8646,0,0,0,0.44,0,0,0,0,68,68,0.44,709981
p0585l00s000553.c,886641,17731,1851,181589,8915,0,0,0,0.46,0,0,0,0,69,69,0.46,700526
p0585l00s000261.c,863500,18066,2374,176234,8945,0,0,0,0.47,0,0,0,0,66,66,0.47,734777
p0585l00s000342.c,890378,17980,1754,182220,9060,0,0,0,0.45,0,0,0,0,69,69,0.45,695087
p0585l00s000058.c,850609,17063,2033,174361,8858,0,0,0,0.43,0,0,0,0,67,67,0.43,706191
p0585l00s000334.c,861931,17081,2286,176670,8935,0,0,0,0.44,0,0,0,0,67,67,0.44,728968
p0585l00s000276.c,863051,16910,1890,176350,8818,0,0,0,0.42,0,0,0,0,67,67,0.42,678787
p0585l00s000265.c,881036,17322,2220,178655,8881,0,0,0,0.44,0,0,0,0,67,67,0.44,735606
p0585l00s000449.c,880915,18790,2359,180574,9309,0,0,1,0.48,0,0,0,0,68,68,0.48,781728
p0585l00s000089.c,871551,18384,2452,178485,9178,0,0,0,0.48,0,0,0,0,67,67,0.48,743837
p0585l00s000113.c,884970,17701,2482,181170,8829,0,0,0,0.46,0,0,0,0,69,69,0.46,714338
p0585l00s000048.c,860361,17999,2367,176103,8986,0,0,0,0.44,0,0,0,0,66,66,0.46,731004
p0585l00s000270.c,857628,17887,2447,175624,8972,0,0,0,0.46,0,0,0,0,67,67,0.47,711297
p0585l00s000547.c,882966,17606,2512,180697,8941,0,0,0,0.47,0,0,0,0,69,69,0.47,714951
p0585l00s000558.c,880443,17761,2504,178425,8786,0,0,0,0.43,0,0,0,0,67,67,0.44,738938
p0585l00s000213.c,881544,17969,1600,178532,9121,0,0,0,0.45,0,0,0,0,66,66,0.45,688362
p0585l00s000329.c,867029,17559,1678,177003,9080,0,0,0,0.46,0,0,0,0,67,67,0.46,708097
p0585l00s000073.c,868030,17660,1774,177695,9042,0,0,0,0.44,0,0,0,0,68,68,0.44,675142
p0585l00s000531.c,863296,16993,1599,176897,8725,0,0,0,0.42,0,0,0,0,68,68,0.42,689733
p0585l00s000492.c,863268,17765,1742,176672,8950,0,0,0,0.43,0,0,0,0,67,67,0.43,673715
p0585l00s000212.c,880651,16814,976,179941,8713,0,0,0,0.41,0,0,0,0,69,69,0.41,631562
p0585l00s000182.c,862188,16950,2212,176256,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,693965
p0585l00s000346.c,862888,17050,2395,176262,8814,0,0,0,0.45,0,0,0,0,67,67,0.45,697218
p0585l00s000214.c,861390,17226,2376,176375,8771,0,0,0,0.44,0,0,0,0,67,67,0.44,722484
p0585l00s000442.c,853761,16787,2079,174999,8706,0,0,0,0.43,0,0,0,0,66,66,0.43,718515
p0585l00s000524.c,860114,16917,2099,175749,8701,0,0,0,0.43,0,0,0,0,66,66,0.43,719245
p0585l00s000475.c,876923,17068,2071,179670,8711,0,0,0,0.43,0,0,0,0,68,68,0.43,705490
p0585l00s000222.c,862756,18263,2394,176662,8901,0,0,0,0.47,0,0,0,0,68,68,0.47,716112
p0585l00s000445.c,886761,17146,2134,181302,8751,0,0,0,0.42,0,0,0,0,70,70,0.44,701134
p0585l00s000072.c,867479,17913,2235,177730,9047,0,0,0,0.50,0,0,0,0,68,68,0.50,751505
p0585l00s000417.c,881309,17178,2073,180602,9081,0,0,0,0.44,0,0,0,0,70,70,0.44,753295
p0585l00s000185.c,877980,17645,2283,178362,8722,0,0,0,0.43,0,0,0,0,66,66,0.43,727848
p0585l00s000340.c,886317,17999,2397,181562,8976,0,0,0,0.46,0,0,0,0,69,69,0.46,740899
p0585l00s000136.c,857273,16904,2418,175615,8811,0,0,0,0.45,0,0,0,0,67,67,0.45,693397
p0585l00s000548.c,861211,16819,2016,176561,8684,0,0,0,0.42,0,0,0,0,67,67,0.42,687748
p0585l00s000391.c,856979,17117,2104,175645,8740,0,0,0,0.43,0,0,0,0,66,66,0.44,726136
p0585l00s000439.c,868523,16912,1431,178203,8742,0,0,0,0.40,0,0,0,0,69,69,0.40,666435
p0585l00s000003.c,881336,17485,1804,179267,8811,0,0,0,0.43,0,0,0,0,68,68,0.43,710716
p0585l00s000509.c,882736,17004,2201,180839,8820,0,0,0,0.45,0,0,0,0,70,70,0.45,726035
p0585l00s000454.c,872270,17711,2152,178249,8915,0,0,0,0.45,0,0,0,0,68,68,0.45,697399
p0585l00s000521.c,864967,17066,2342,177179,8825,0,0,0,0.45,0,0,0,0,68,68,0.45,719925
p0585l00s000347.c,866837,16981,2353,177026,8864,0,0,0,0.45,0,0,0,0,67,67,0.45,733345
p0585l00s000255.c,877578,17040,2064,179861,8795,0,0,0,0.44,0,0,0,0,68,68,0.44,723080
p0585l00s000044.c,886930,17602,2297,179837,8993,0,0,0,0.45,0,0,0,0,69,69,0.45,742306
