Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0384l00s000110.c,828234,17265,2466,169418,8730,0,0,0,0.44,0,0,0,0,62,62,0.45,699099
p0384l00s000120.c,877619,17212,2531,179243,8711,0,0,0,0.46,0,0,0,0,68,68,0.46,746669
p0384l00s000740.c,881692,16943,1030,180322,8699,0,0,0,0.41,0,0,0,0,68,68,0.41,650075
p0384l00s000245.c,859127,16876,2236,175130,8792,0,0,0,0.43,0,0,0,0,67,67,0.43,686880
p0384l00s000137.c,864265,16507,1939,176876,8688,0,0,0,0.43,0,0,0,0,67,67,0.43,715510
p0384l00s000793.c,865515,16957,2404,177002,8691,0,0,0,0.45,0,0,0,0,66,66,0.45,738479
p0384l00s000368.c,837883,16681,2007,171783,8565,0,0,0,0.41,0,0,0,0,62,62,0.41,665728
p0384l00s000281.c,888639,17976,2240,181685,8948,0,0,0,0.48,0,0,0,0,68,68,0.48,728226
p0384l00s000423.c,859788,16753,2021,176154,8664,0,0,0,0.43,0,0,0,0,66,66,0.43,701955
p0384l00s000288.c,846139,16851,2053,172953,8921,0,0,0,0.43,0,0,0,0,66,66,0.43,712337
p0384l00s000618.c,858978,16823,1645,175696,8676,0,0,0,0.42,0,0,0,0,66,66,0.42,670278
p0384l00s000671.c,869859,16816,2262,177835,8632,0,0,0,0.43,0,0,0,0,68,68,0.43,681199
p0384l00s000392.c,875614,16719,2155,178572,8654,0,0,0,0.43,0,0,0,0,66,66,0.43,716144
p0384l00s000301.c,839905,16479,2276,171999,8601,0,0,0,0.43,0,0,0,0,63,63,0.43,674544
p0384l00s000364.c,869175,16860,838,176715,8638,0,0,0,0.40,0,0,0,0,66,66,0.40,598306
p0384l00s000498.c,882617,17203,2239,179529,8657,0,0,0,0.44,0,0,0,0,68,68,0.44,693339
p0384l00s000761.c,861022,17553,1485,175924,8925,0,0,0,0.45,0,0,0,0,67,67,0.45,689472
p0384l00s000103.c,833189,17546,2307,170557,8818,0,0,0,0.47,0,0,0,0,64,64,0.47,717315
p0384l00s000730.c,821157,16622,1720,168219,8612,0,0,0,0.41,0,0,0,0,62,62,0.41,764079
p0384l00s000481.c,817576,16523,2029,167404,8558,0,0,0,0.42,0,0,0,0,61,61,0.42,685530
p0384l00s000377.c,836911,16865,2404,171381,8619,0,0,0,0.43,0,0,0,0,65,65,0.43,679235
p0384l00s000299.c,864635,16895,1424,176856,8632,0,0,0,0.40,0,0,0,0,67,67,0.40,637604
p0384l00s000500.c,857368,16923,2473,175276,8824,0,0,0,0.43,0,0,0,0,65,65,0.43,756786
p0384l00s000037.c,840580,16891,2043,172299,8691,0,0,0,0.43,0,0,0,0,65,65,0.43,705777
p0384l00s000476.c,851174,16580,2116,174143,8778,0,0,0,0.43,0,0,0,0,66,66,0.43,682870
p0384l00s000271.c,857308,16801,2061,175384,8616,0,0,0,0.43,0,0,0,0,65,65,0.43,703730
p0384l00s000192.c,825343,16687,2283,169191,8536,0,0,0,0.43,0,0,0,0,61,61,0.43,754686
p0384l00s000259.c,867208,16856,2128,176691,8581,0,0,0,0.42,0,0,0,0,67,67,0.42,677205
p0384l00s000835.c,861096,16684,1838,176122,8605,0,0,0,0.43,0,0,0,0,65,65,0.43,699963
p0384l00s000394.c,856262,17319,1578,173957,8835,0,0,0,0.43,0,0,0,0,65,65,0.43,694549
p0384l00s000285.c,862502,16971,2308,175335,8759,0,0,0,0.44,0,0,0,0,66,66,0.44,719353
p0384l00s000700.c,840412,16720,2062,171601,8578,0,0,0,0.40,0,0,0,0,63,63,0.42,695515
p0384l00s000052.c,851364,16459,2027,173599,8576,0,0,0,0.42,0,0,0,0,66,66,0.42,699899
p0384l00s000635.c,893714,17142,2181,181560,8656,0,0,0,0.43,0,0,0,0,68,68,0.43,712939
p0384l00s000639.c,900715,17164,2250,184108,8766,0,0,0,0.44,0,0,0,0,68,68,0.44,715844
p0384l00s000438.c,840426,16882,2050,171955,8811,0,0,0,0.42,0,0,0,0,65,65,0.42,682270
p0384l00s000483.c,861562,17017,2144,176080,8594,0,0,0,0.43,0,0,0,0,66,66,0.43,720843
p0384l00s000005.c,848557,16631,2011,173531,8585,0,0,0,0.42,0,0,0,0,65,65,0.43,699959
p0384l00s000765.c,844448,16647,1995,172732,8573,0,0,0,0.43,0,0,0,0,64,64,0.43,699725
p0384l00s000742.c,844805,16598,2131,172147,8682,0,0,0,0.42,0,0,0,0,65,65,0.42,703421
p0384l00s000534.c,850463,16849,2140,173785,8660,0,0,0,0.43,0,0,0,0,66,66,0.43,720383
p0384l00s000557.c,863537,17780,2390,176354,8782,0,0,0,0.47,0,0,0,0,66,66,0.47,731096
p0384l00s000015.c,869574,17119,2080,177798,8610,0,0,0,0.43,0,0,0,0,68,68,0.43,712274
p0384l00s000066.c,876345,17521,2205,179274,8896,0,0,0,0.45,0,0,0,0,67,67,0.45,715872
p0384l00s000035.c,852861,16714,2012,174385,8661,0,0,0,0.43,0,0,0,0,65,65,0.43,703223
p0384l00s000520.c,862178,17081,2367,176222,8584,0,0,0,0.44,0,0,0,0,66,66,0.44,722768
p0384l00s000002.c,855790,16567,2125,175159,8619,0,0,0,0.43,0,0,0,0,67,67,0.43,701916
p0384l00s000038.c,859703,17046,2061,175726,8744,0,0,0,0.43,0,0,0,0,66,66,0.43,718315
p0384l00s000333.c,846989,16972,2316,173072,8827,0,0,0,0.44,0,0,0,0,65,65,0.44,731724
p0384l00s000138.c,846975,16739,2368,173532,8743,0,0,0,0.44,0,0,0,0,64,64,0.44,733061
p0384l00s000569.c,851325,16770,2350,173886,8725,0,0,0,0.43,0,0,0,0,67,67,0.43,683411
p0384l00s000508.c,844868,16647,2032,172817,8649,0,0,0,0.42,0,0,0,0,64,64,0.43,701073
p0384l00s000666.c,849702,16677,2141,173227,8549,0,0,0,0.42,0,0,0,0,62,62,0.42,715583
p0384l00s000565.c,849570,17001,2053,173973,8549,0,0,0,0.44,0,0,0,0,66,66,0.44,731985
p0384l00s000537.c,840421,16946,1288,171565,8735,0,0,0,0.38,0,0,0,0,64,64,0.38,635111
p0384l00s000330.c,862785,16533,2000,176722,8611,0,0,0,0.43,0,0,0,0,68,68,0.43,674853
p0384l00s000181.c,853712,16894,2077,174189,8641,0,0,0,0.43,0,0,0,0,64,64,0.43,713696
p0384l00s000184.c,853225,16989,2093,174781,8642,0,0,0,0.43,0,0,0,0,66,66,0.43,710440
p0384l00s000249.c,862022,16877,2138,176133,8631,0,0,0,0.43,0,0,0,0,66,66,0.43,696905
p0384l00s000166.c,826367,16464,2003,168843,8576,0,0,0,0.42,0,0,0,0,62,62,0.42,687119
p0384l00s000590.c,856121,16806,2075,175037,8710,0,0,0,0.43,0,0,0,0,65,65,0.43,686735
p0384l00s000082.c,868464,16641,2168,177573,8620,0,0,0,0.43,0,0,0,0,67,67,0.43,713684
p0384l00s000118.c,827695,16609,2216,169140,8508,0,0,0,0.43,0,0,0,0,63,63,0.43,712659
p0384l00s000684.c,844736,17073,2636,171501,8577,0,0,0,0.43,0,0,0,0,61,61,0.43,712829
p0384l00s000647.c,848312,16774,2483,173212,8688,0,0,0,0.43,0,0,0,0,66,66,0.43,704840
p0384l00s000425.c,867193,17857,2571,176136,8921,0,0,0,0.49,0,0,0,0,65,65,0.49,740805
p0384l00s000164.c,864929,16985,2127,175503,8718,0,0,0,0.44,0,0,0,0,66,66,0.44,722387
p0384l00s000491.c,851134,16942,2131,174350,8565,0,0,0,0.43,0,0,0,0,66,66,0.43,673496
p0384l00s000655.c,865750,17127,2452,176772,8763,0,0,0,0.44,0,0,0,0,68,68,0.44,717423
p0384l00s000440.c,830075,17462,2374,170054,8878,0,0,0,0.48,0,0,0,0,62,62,0.48,729432
p0384l00s000571.c,862448,16784,2081,176444,8727,0,0,0,0.43,0,0,0,0,66,66,0.43,712524
p0384l00s000748.c,869615,16721,2091,177862,8715,0,0,0,0.43,0,0,0,0,67,67,0.43,710009
p0384l00s000112.c,853575,17166,1979,174207,8594,0,0,0,0.41,0,0,0,0,65,65,0.41,652375
p0384l00s000641.c,865362,16577,512,176888,8855,0,0,0,0.40,0,0,0,0,67,67,0.40,598603
p0384l00s000428.c,868423,16785,2163,177501,8703,0,0,0,0.43,0,0,0,0,66,66,0.43,721471
p0384l00s000741.c,861937,17868,2371,176768,9108,0,0,1,0.46,0,0,0,0,65,65,0.46,721392
p0384l00s000063.c,857616,16611,2352,175382,8715,0,0,0,0.44,0,0,0,0,67,67,0.44,692492
p0384l00s000003.c,857619,17602,2481,175667,8749,0,0,0,0.46,0,0,0,0,67,67,0.46,732180
p0384l00s000277.c,866003,16837,2125,177113,8615,0,0,0,0.43,0,0,0,0,67,67,0.43,712407
p0384l00s000739.c,849477,16919,1955,173641,8707,0,0,0,0.42,0,0,0,0,65,65,0.42,686189
p0384l00s000034.c,863049,16581,2069,176581,8558,0,0,0,0.44,0,0,0,0,67,67,0.44,712347
p0384l00s000723.c,863728,16829,2080,176637,8716,0,0,0,0.43,0,0,0,0,66,66,0.43,714315
p0384l00s000332.c,859958,16502,1880,175296,8669,0,0,0,0.42,0,0,0,0,66,66,0.42,671428
p0384l00s000168.c,858136,17321,1503,175338,8777,0,0,0,0.44,0,0,0,0,66,66,0.44,684605
p0384l00s000548.c,869138,16928,2126,177096,8639,0,0,0,0.43,0,0,0,0,67,67,0.43,706806
p0384l00s000630.c,863281,16749,1823,176589,8620,0,0,0,0.42,0,0,0,0,66,66,0.42,669422
p0384l00s000165.c,854016,16799,2080,174142,8831,0,0,0,0.45,0,0,0,0,65,65,0.45,731996
p0384l00s000676.c,860094,16542,2036,175342,8676,0,0,0,0.42,0,0,0,0,65,65,0.43,715075
p0384l00s000690.c,848630,16668,2150,173429,8701,0,0,0,0.42,0,0,0,0,66,66,0.42,733493
p0384l00s000124.c,847193,16800,1995,173202,8645,0,0,0,0.42,0,0,0,0,65,65,0.42,720694
p0384l00s000764.c,873790,16786,1989,178231,8690,0,0,0,0.43,0,0,0,0,68,68,0.43,678145
p0384l00s000276.c,815248,16624,2052,166418,8754,0,0,0,0.42,0,0,0,0,62,62,0.42,698643
p0384l00s000631.c,849751,16504,2124,173709,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,701822
p0384l00s000231.c,853137,16946,2280,174789,8662,0,0,0,0.44,0,0,0,0,67,67,0.44,710822
p0384l00s000232.c,873938,16880,2127,178798,8636,0,0,0,0.44,0,0,0,0,67,67,0.44,721228
p0384l00s000147.c,852621,16812,2050,174675,8665,0,0,0,0.43,0,0,0,0,66,66,0.43,712854
p0384l00s000387.c,855371,16731,1958,174815,8615,0,0,0,0.43,0,0,0,0,65,65,0.43,707420
p0384l00s000444.c,878814,17556,2029,180823,8898,0,0,1,0.44,0,0,0,0,66,66,0.44,738323
p0384l00s000007.c,847181,16922,2320,172823,8898,0,0,0,0.43,0,0,0,0,64,64,0.43,717268
p0384l00s000113.c,853684,16873,2045,173612,8780,0,0,0,0.43,0,0,0,0,63,63,0.43,714458
p0384l00s000111.c,864418,17384,2380,176101,8796,0,0,0,0.46,0,0,0,0,65,65,0.46,713497
p0384l00s000720.c,859150,16824,2069,175844,8623,0,0,0,0.43,0,0,0,0,66,66,0.43,721642
p0384l00s000460.c,865233,17942,1827,176524,8965,0,0,0,0.46,0,0,0,0,65,65,0.46,784328
p0384l00s000171.c,886344,16680,2022,182162,8630,0,0,0,0.43,0,0,0,0,63,63,0.43,717716
p0384l00s000073.c,836369,16705,1933,171197,8562,0,0,0,0.42,0,0,0,0,63,63,0.42,714247
p0384l00s000157.c,858192,16528,2009,175674,8594,0,0,0,0.42,0,0,0,0,65,65,0.42,700033
p0384l00s000372.c,867970,17065,2055,177474,8704,0,0,0,0.43,0,0,0,0,66,66,0.43,711657
p0384l00s000636.c,844984,16638,1957,172822,8571,0,0,0,0.44,0,0,0,0,64,64,0.44,705953
p0384l00s000200.c,872410,16811,1281,177921,8742,0,0,0,0.42,0,0,0,0,67,67,0.42,659717
p0384l00s000101.c,830918,16539,2019,170334,8551,0,0,0,0.42,0,0,0,0,62,62,0.42,669594
p0384l00s000424.c,852628,16592,2106,174149,8589,0,0,0,0.43,0,0,0,0,66,66,0.43,702354
p0384l00s000383.c,859844,17040,2132,175671,8919,0,0,0,0.44,0,0,0,0,65,65,0.44,728789
p0384l00s000453.c,864461,16916,2007,176845,8615,0,0,0,0.43,0,0,0,0,66,66,0.43,709433
p0384l00s000833.c,878753,17187,1664,178798,8714,0,0,0,0.42,0,0,0,0,67,67,0.42,674772
p0384l00s000319.c,842140,16928,2121,172433,8705,0,0,0,0.43,0,0,0,0,65,65,0.43,717777
p0384l00s000194.c,842054,17004,1992,171572,8725,0,0,0,0.43,0,0,0,0,64,64,0.43,708996
p0384l00s000393.c,876664,17467,2358,178643,8821,0,0,0,0.46,0,0,0,0,68,68,0.46,718088
p0384l00s000290.c,863702,16641,2059,176089,8562,0,0,0,0.44,0,0,0,0,66,66,0.45,713840
p0384l00s000493.c,870258,17064,2103,178005,8622,0,0,0,0.43,0,0,0,0,67,67,0.43,726046
p0384l00s000226.c,846404,16858,1332,173025,8609,0,0,0,0.41,0,0,0,0,65,65,0.42,688831
p0384l00s000447.c,811189,16353,1953,166080,8591,0,0,0,0.42,0,0,0,0,60,60,0.42,697511
p0384l00s000567.c,876957,17291,2344,178192,8781,0,0,0,0.44,0,0,0,0,67,67,0.45,693384
p0384l00s000119.c,860361,16688,2050,175931,8666,0,0,0,0.43,0,0,0,0,67,67,0.43,723845
p0384l00s000208.c,856808,16570,1985,175181,8711,0,0,0,0.45,0,0,0,0,66,66,0.45,801076
p0384l00s000653.c,842886,16557,1601,172404,8651,0,0,0,0.41,0,0,0,0,64,64,0.41,645950
p0384l00s000326.c,866274,17350,1742,175746,8834,0,0,0,0.43,0,0,0,0,65,65,0.43,694600
p0384l00s000352.c,872556,16769,1978,178536,8593,0,0,0,0.43,0,0,0,0,67,67,0.43,692411
p0384l00s000497.c,868087,16866,2029,177568,8654,0,0,0,0.43,0,0,0,0,67,67,0.43,713859
p0384l00s000236.c,824554,17170,2342,168742,8760,0,0,0,0.44,0,0,0,0,63,63,0.44,700495
p0384l00s000060.c,886351,17118,1282,179333,8815,0,0,0,0.43,0,0,0,0,67,67,0.43,703918
p0384l00s000158.c,853344,16914,2117,174444,8749,0,0,0,0.43,0,0,0,0,65,65,0.43,702713
p0384l00s000679.c,862490,18426,2284,176363,8962,0,0,1,0.47,0,0,0,0,66,66,0.47,778910
p0384l00s000094.c,857427,17128,2018,175367,8667,0,0,0,0.43,0,0,0,0,65,65,0.43,713438
p0384l00s000603.c,904084,16875,1023,184093,9010,0,0,0,0.43,0,0,0,0,64,64,0.43,624506
p0384l00s000127.c,851707,16910,1998,173915,8865,0,0,0,0.44,0,0,0,0,66,66,0.44,719937
p0384l00s000566.c,851570,16520,2031,174549,8668,0,0,0,0.42,0,0,0,0,64,64,0.43,709861
p0384l00s000680.c,831593,16597,1989,170312,8624,0,0,0,0.42,0,0,0,0,64,64,0.42,661068
p0384l00s000668.c,853624,16705,1370,174567,8664,0,0,0,0.40,0,0,0,0,65,65,0.40,637757
p0384l00s000443.c,869014,16790,2020,177839,8713,0,0,0,0.43,0,0,0,0,66,66,0.43,673891
p0384l00s000087.c,851149,16597,2093,173914,8662,0,0,0,0.43,0,0,0,0,66,66,0.43,705367
p0384l00s000349.c,863818,16848,2111,176605,8685,0,0,0,0.43,0,0,0,0,67,67,0.43,712631
p0384l00s000496.c,870617,16844,2183,176962,8667,0,0,0,0.43,0,0,0,0,65,65,0.43,698478
p0384l00s000760.c,878693,17846,2351,179494,8903,0,0,0,0.48,0,0,0,0,67,67,0.48,717707
p0384l00s000398.c,870517,16835,2308,177005,8614,0,0,0,0.44,0,0,0,0,66,66,0.44,717585
p0384l00s000263.c,861788,16933,2349,176295,8613,0,0,0,0.45,0,0,0,0,66,66,0.45,726440
p0384l00s000604.c,845554,16647,2042,172718,8575,0,0,0,0.43,0,0,0,0,65,65,0.43,705709
p0384l00s000692.c,823530,16660,2030,168790,8584,0,0,0,0.41,0,0,0,0,64,64,0.41,706381
p0384l00s000442.c,830470,17034,2080,170084,8856,0,0,0,0.42,0,0,0,0,64,64,0.42,712951
p0384l00s000441.c,874280,16736,2104,178775,8515,0,0,0,0.43,0,0,0,0,68,68,0.43,703643
p0384l00s000770.c,875978,17481,2470,178182,8923,0,0,0,0.48,0,0,0,0,68,68,0.48,735274
p0384l00s000242.c,863055,16997,2246,175351,8759,0,0,0,0.44,0,0,0,0,64,64,0.44,715829
p0384l00s000261.c,860499,16606,2067,175910,8598,0,0,0,0.43,0,0,0,0,66,66,0.43,721090
p0384l00s000027.c,841424,17416,2399,172169,8759,0,0,0,0.46,0,0,0,0,66,66,0.46,727411
p0384l00s000523.c,860794,17118,2492,174771,8736,0,0,0,0.45,0,0,0,0,64,64,0.45,709850
p0384l00s000709.c,859369,16702,2077,175672,8652,0,0,0,0.43,0,0,0,0,66,66,0.43,713482
p0384l00s000623.c,863618,16706,2121,176786,8711,0,0,0,0.42,0,0,0,0,68,68,0.42,726870
p0384l00s000583.c,848208,16827,1498,172838,8665,0,0,0,0.42,0,0,0,0,65,65,0.42,669690
p0384l00s000546.c,862320,16675,2086,175807,8691,0,0,0,0.43,0,0,0,0,65,65,0.43,719753
p0384l00s000801.c,866012,16748,2020,177099,8647,0,0,0,0.43,0,0,0,0,67,67,0.43,729863
p0384l00s000061.c,861643,16951,2089,177654,8742,0,0,0,0.43,0,0,0,0,65,65,0.43,705623
p0384l00s000462.c,848631,17075,2125,173469,8911,0,0,0,0.45,0,0,0,0,65,65,0.45,723879
p0384l00s000346.c,873783,17079,2430,176924,8661,0,0,0,0.45,0,0,0,0,65,65,0.45,742962
p0384l00s000659.c,825004,16655,2011,168377,8712,0,0,0,0.41,0,0,0,0,63,63,0.42,691425
p0384l00s000769.c,870257,16873,1667,177868,8660,0,0,0,0.43,0,0,0,0,68,68,0.43,662923
p0384l00s000506.c,857217,17078,2167,174195,8738,0,0,0,0.43,0,0,0,0,64,64,0.43,713408
p0384l00s000175.c,876570,16814,2093,178752,8589,0,0,0,0.43,0,0,0,0,67,67,0.43,703626
p0384l00s000570.c,862551,16767,2419,177191,8598,0,0,0,0.45,0,0,0,0,65,65,0.45,728256
p0384l00s000773.c,872640,18043,2526,177929,8970,0,0,0,0.48,0,0,0,0,66,66,0.48,730189
p0384l00s000406.c,858943,16934,2035,175660,8667,0,0,0,0.43,0,0,0,0,66,66,0.43,719443
p0384l00s000625.c,869545,16769,1980,177832,8702,0,0,0,0.43,0,0,0,0,67,67,0.43,679462
p0384l00s000820.c,880958,17171,2215,179176,8765,0,0,0,0.46,0,0,0,0,68,68,0.46,733880
p0384l00s000585.c,852220,17693,2259,174358,8871,0,0,0,0.46,0,0,0,0,64,64,0.46,717301
p0384l00s000812.c,887215,17547,2564,180321,8932,0,0,0,0.45,0,0,0,0,67,67,0.45,740081
p0384l00s000669.c,869906,17051,2151,177214,8582,0,0,0,0.44,0,0,0,0,67,67,0.44,730055
p0384l00s000238.c,850853,16840,2432,174141,8661,0,0,0,0.44,0,0,0,0,66,66,0.44,732174
p0384l00s000632.c,860185,16720,2005,175909,8609,0,0,0,0.42,0,0,0,0,66,66,0.42,721568
p0384l00s000564.c,853688,16547,2096,174494,8538,0,0,0,0.41,0,0,0,0,66,66,0.41,671939
p0384l00s000622.c,890028,17236,2087,180452,8811,0,0,0,0.44,0,0,0,0,67,67,0.44,689775
p0384l00s000662.c,848749,16500,2028,173520,8704,0,0,0,0.42,0,0,0,0,65,65,0.42,693221
p0384l00s000324.c,816318,16659,1993,167040,8502,0,0,0,0.42,0,0,0,0,62,62,0.42,695367
p0384l00s000316.c,870074,17086,2482,176946,8674,0,0,0,0.44,0,0,0,0,65,65,0.44,719471
p0384l00s000778.c,851059,16688,2395,173733,8639,0,0,0,0.44,0,0,0,0,67,67,0.44,694456
p0384l00s000092.c,833388,18674,2353,170245,9066,0,0,1,0.44,0,0,0,0,62,62,0.45,745563
p0384l00s000754.c,856236,16649,2300,175161,8732,0,0,0,0.43,0,0,0,0,65,65,0.43,717616
p0384l00s000065.c,812782,16620,1375,166535,8725,0,0,0,0.37,0,0,0,0,61,61,0.38,616400
p0384l00s000411.c,859980,16875,2071,175729,8635,0,0,0,0.43,0,0,0,0,66,66,0.43,709410
p0384l00s000471.c,853879,16813,1440,174696,8612,0,0,0,0.39,0,0,0,0,65,65,0.39,637288
p0384l00s000079.c,857680,16780,1997,175574,8598,0,0,0,0.42,0,0,0,0,65,65,0.42,671933
p0384l00s000818.c,862831,16829,1988,175990,8685,0,0,0,0.45,0,0,0,0,67,67,0.45,729126
p0384l00s000058.c,875287,18215,2576,177563,8896,0,0,0,0.47,0,0,0,0,65,65,0.47,739604
p0384l00s000083.c,840433,16788,2181,172079,8556,0,0,0,0.42,0,0,0,0,64,64,0.42,657958
p0384l00s000040.c,869800,16704,2076,177917,8694,0,0,0,0.43,0,0,0,0,68,68,0.43,713998
p0384l00s000294.c,887243,17285,1713,180224,8658,0,0,0,0.42,0,0,0,0,66,66,0.42,667545
p0384l00s000530.c,840038,16705,1991,172185,8628,0,0,0,0.42,0,0,0,0,64,64,0.42,700262
p0384l00s000361.c,859545,17016,2152,175830,8638,0,0,0,0.42,0,0,0,0,66,66,0.42,669585
p0384l00s000069.c,873482,16954,2095,177853,8668,0,0,0,0.43,0,0,0,0,67,67,0.43,717425
p0384l00s000132.c,872280,17157,2046,178002,8949,0,0,0,0.43,0,0,0,0,66,66,0.43,720732
p0384l00s000388.c,864660,17205,1458,175635,8740,0,0,0,0.40,0,0,0,0,66,66,0.40,638799
p0384l00s000174.c,848797,16717,2038,173545,8710,0,0,0,0.43,0,0,0,0,65,65,0.43,715709
p0384l00s000737.c,885789,18035,1837,179379,8832,0,0,0,0.45,0,0,0,0,66,66,0.45,690633
p0384l00s000588.c,840058,16672,2048,171477,8682,0,0,0,0.42,0,0,0,0,65,65,0.42,693953
p0384l00s000581.c,861563,16787,1140,175923,8569,0,0,0,0.40,0,0,0,0,67,67,0.40,597692
p0384l00s000772.c,822970,16321,2022,168517,8607,0,0,0,0.43,0,0,0,0,61,61,0.43,708293
p0384l00s000480.c,869432,17496,2301,177643,8909,0,0,0,0.45,0,0,0,0,67,67,0.45,702123
p0384l00s000253.c,849466,16858,2087,173612,8616,0,0,0,0.43,0,0,0,0,65,65,0.43,714249
p0384l00s000026.c,861425,16937,2055,176197,8595,0,0,0,0.43,0,0,0,0,66,66,0.43,670564
p0384l00s000260.c,875408,16901,2083,178610,8616,0,0,0,0.45,0,0,0,0,68,68,0.45,716463
p0384l00s000455.c,875941,16889,1705,179987,8584,0,0,0,0.43,0,0,0,0,66,66,0.43,667413
p0384l00s000279.c,849636,16892,2095,173702,8892,0,0,0,0.44,0,0,0,0,65,65,0.44,729955
p0384l00s000340.c,846902,16775,2050,173322,8616,0,0,0,0.42,0,0,0,0,66,66,0.42,696768
p0384l00s000600.c,840329,17704,2461,171551,8789,0,0,0,0.49,0,0,0,0,63,63,0.49,755509
p0384l00s000344.c,824830,16937,2075,168998,8625,0,0,0,0.42,0,0,0,0,63,63,0.42,698879
