Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0281l00s000912.c,890888,17229,2176,182707,9020,0,0,0,0.44,0,0,0,0,67,67,0.44,743204
p0281l00s000283.c,902087,17550,2063,185123,8904,0,0,0,0.43,0,0,0,0,68,68,0.43,718230
p0281l00s000332.c,952752,18397,2830,192623,8977,0,0,0,0.47,0,0,0,0,78,78,0.47,761212
p0281l00s000896.c,903809,17614,2290,184316,8823,0,0,0,0.45,0,0,0,0,71,71,0.45,728362
p0281l00s000954.c,928391,18311,2755,188284,9181,0,0,0,0.48,0,0,0,0,77,77,0.49,774509
p0281l00s000774.c,916442,17697,2123,187516,8964,0,0,0,0.45,0,0,0,0,74,74,0.45,678635
p0281l00s000178.c,920575,17867,2698,187581,8987,0,0,0,0.46,0,0,0,0,69,69,0.46,745191
p0281l00s000341.c,894859,17370,2204,183410,8949,0,0,0,0.44,0,0,0,0,68,68,0.44,719787
p0281l00s000240.c,888865,17319,2558,182172,8843,0,0,0,0.46,0,0,0,0,68,68,0.47,760585
p0281l00s000306.c,914129,18000,2451,185863,9056,0,0,0,0.45,0,0,0,0,70,70,0.45,707811
p0281l00s000596.c,899003,17539,2665,184033,8933,0,0,0,0.47,0,0,0,0,70,70,0.47,736178
p0281l00s000569.c,882117,17151,2459,180902,8992,0,0,0,0.47,0,0,0,0,67,67,0.47,764705
p0281l00s000704.c,893655,17101,2203,182662,8968,0,0,0,0.44,0,0,0,0,67,67,0.44,721025
p0281l00s000309.c,907396,17454,2478,185817,9193,0,0,0,0.44,0,0,0,0,69,69,0.44,768366
p0281l00s000853.c,890131,17185,2209,182302,9003,0,0,0,0.44,0,0,0,0,69,69,0.44,731761
p0281l00s000521.c,914333,18222,2554,186747,9091,0,0,0,0.48,0,0,0,0,69,69,0.48,729037
p0281l00s000919.c,912247,17569,2242,186866,8977,0,0,0,0.46,0,0,0,0,72,72,0.46,742988
p0281l00s000389.c,885936,17171,2298,181661,8841,0,0,0,0.44,0,0,0,0,66,66,0.44,704792
p0281l00s000057.c,888048,17063,2183,181484,8980,0,0,0,0.44,0,0,0,0,68,68,0.44,714598
p0281l00s000474.c,912387,17897,1925,187262,9088,0,0,0,0.47,0,0,0,0,70,70,0.47,707681
p0281l00s000268.c,882311,16988,2387,180986,8816,0,0,0,0.44,0,0,0,0,67,67,0.45,705595
p0281l00s000229.c,905383,17394,2426,185087,8952,0,0,0,0.46,0,0,0,0,68,68,0.46,747132
p0281l00s000217.c,909341,17233,2570,185959,8943,0,0,0,0.46,0,0,0,0,70,70,0.46,710351
p0281l00s000095.c,905004,17297,2441,185733,8799,0,0,0,0.46,0,0,0,0,68,68,0.46,735903
p0281l00s000807.c,888104,17217,2143,182125,8975,0,0,0,0.44,0,0,0,0,68,68,0.44,716485
p0281l00s000516.c,885040,17262,2168,181578,8860,0,0,0,0.44,0,0,0,0,66,66,0.44,708498
p0281l00s000953.c,891768,17725,2072,182680,9219,0,0,0,0.46,0,0,0,0,68,68,0.47,712874
p0281l00s000480.c,906332,17411,2193,185617,8953,0,0,0,0.45,0,0,0,0,70,70,0.45,735116
p0281l00s000845.c,890830,17003,2439,182550,8906,0,0,0,0.45,0,0,0,0,67,67,0.45,740668
p0281l00s000077.c,906427,18179,2597,184489,9029,0,0,0,0.48,0,0,0,0,69,69,0.48,813904
p0281l00s000106.c,927344,17622,2793,188895,8919,0,0,0,0.47,0,0,0,0,71,71,0.47,733085
p0281l00s000606.c,911720,17412,2492,186058,9088,0,0,0,0.45,0,0,0,0,68,68,0.45,757538
p0281l00s000431.c,900266,17567,2118,183437,8894,0,0,0,0.44,0,0,0,0,66,66,0.44,735742
p0281l00s000665.c,915381,17498,2304,187537,8997,0,0,0,0.45,0,0,0,0,72,72,0.46,739843
p0281l00s000303.c,932245,17848,1860,190770,9022,0,0,0,0.46,0,0,0,0,75,75,0.46,697663
p0281l00s000029.c,821043,17668,1566,167380,8909,0,0,0,0.46,0,0,0,0,60,60,0.46,859167
p0281l00s000206.c,894650,17185,1856,183418,8996,0,0,0,0.43,0,0,0,0,69,69,0.43,712329
p0281l00s000868.c,995138,17606,2599,195855,9010,0,0,0,0.47,0,0,0,0,80,80,0.47,765199
p0281l00s000876.c,913039,17294,2097,186814,8870,0,0,0,0.44,0,0,0,0,70,70,0.44,682405
p0281l00s000192.c,904594,17476,2406,185594,8922,0,0,0,0.46,0,0,0,0,68,68,0.46,751650
p0281l00s000399.c,924045,17541,2708,189549,9239,0,0,0,0.47,0,0,0,0,74,74,0.47,758728
p0281l00s000347.c,894997,17204,2466,182941,8886,0,0,0,0.47,0,0,0,0,69,69,0.47,753403
p0281l00s000088.c,893362,17925,2543,183101,9118,0,0,0,0.44,0,0,0,0,67,67,0.44,690390
p0281l00s000177.c,895677,17712,2296,183313,8939,0,0,0,0.45,0,0,0,0,70,70,0.45,728754
p0281l00s000950.c,887285,17167,2244,181690,8865,0,0,0,0.45,0,0,0,0,68,68,0.45,735123
p0281l00s000675.c,907312,17071,2129,185314,8920,0,0,0,0.45,0,0,0,0,68,68,0.45,738419
p0281l00s000700.c,893218,17070,2079,183145,8776,0,0,0,0.44,0,0,0,0,68,68,0.44,724361
p0281l00s000490.c,910514,17324,1714,186410,8868,0,0,0,0.44,0,0,0,0,69,69,0.44,684771
p0281l00s000820.c,900821,17251,2189,184127,8992,0,0,0,0.44,0,0,0,0,68,68,0.45,730660
p0281l00s000664.c,905360,17004,2013,185566,9024,0,0,0,0.47,0,0,0,0,69,69,0.47,737452
p0281l00s000132.c,887556,17077,2150,182068,8912,0,0,0,0.44,0,0,0,0,67,67,0.44,743820
p0281l00s000967.c,916367,17593,2284,187574,8980,0,0,0,0.43,0,0,0,0,72,72,0.43,732055
p0281l00s000875.c,906027,17121,2133,186042,8949,0,0,0,0.45,0,0,0,0,68,68,0.45,730123
p0281l00s000067.c,943556,19306,2836,191978,9383,0,0,1,0.49,0,0,0,0,73,73,0.49,875832
p0281l00s000508.c,906072,17207,876,185927,8934,0,0,0,0.42,0,0,0,0,68,68,0.42,644086
p0281l00s000894.c,884656,17097,2316,181519,8848,0,0,0,0.45,0,0,0,0,66,66,0.45,742880
p0281l00s000484.c,916669,17333,1908,187739,8951,0,0,0,0.45,0,0,0,0,73,73,0.45,732955
p0281l00s000630.c,880084,16773,1723,180546,8869,0,0,0,0.42,0,0,0,0,66,66,0.42,677666
p0281l00s000679.c,915866,17339,2202,187371,9230,0,0,0,0.45,0,0,0,0,72,72,0.45,747607
p0281l00s000412.c,898644,17064,2344,184409,8836,0,0,0,0.46,0,0,0,0,69,69,0.46,741391
p0281l00s000755.c,917886,17338,2675,187955,8979,0,0,0,0.47,0,0,0,0,72,72,0.47,749924
p0281l00s000256.c,892687,17918,2475,182836,9173,0,0,0,0.47,0,0,0,0,68,68,0.47,733762
p0281l00s000752.c,912641,17308,2741,186879,9041,0,0,0,0.45,0,0,0,0,72,72,0.45,729324
p0281l00s000642.c,905654,17104,2566,185810,8820,0,0,0,0.45,0,0,0,0,70,70,0.45,771187
p0281l00s000376.c,886491,16980,2504,181835,8952,0,0,0,0.45,0,0,0,0,67,67,0.45,731015
p0281l00s000513.c,899058,17374,2242,183689,8853,0,0,0,0.43,0,0,0,0,68,68,0.43,716590
p0281l00s000040.c,903257,17499,2713,184651,9037,0,0,0,0.47,0,0,0,0,71,71,0.47,761845
p0281l00s000367.c,898808,17559,2645,184279,9123,0,0,0,0.46,0,0,0,0,70,70,0.46,751328
p0281l00s000520.c,911673,17387,2506,186648,8997,0,0,0,0.45,0,0,0,0,68,68,0.46,794409
p0281l00s000171.c,906962,17245,2392,185572,8855,0,0,0,0.45,0,0,0,0,72,72,0.45,724436
p0281l00s000955.c,906484,17125,2237,185704,8882,0,0,0,0.45,0,0,0,0,70,70,0.45,718679
p0281l00s000583.c,904513,18305,2561,184988,9231,0,0,0,0.49,0,0,0,0,71,71,0.49,770206
p0281l00s000410.c,904506,17404,2399,185504,8929,0,0,0,0.46,0,0,0,0,68,68,0.46,737958
p0281l00s000444.c,897784,17342,2031,183778,8916,0,0,0,0.43,0,0,0,0,70,70,0.43,705641
p0281l00s000770.c,911873,17216,2160,186586,9076,0,0,0,0.45,0,0,0,0,69,69,0.45,721176
p0281l00s000264.c,930399,18514,2948,188316,8984,0,0,0,0.48,0,0,0,0,77,77,0.48,727893
p0281l00s000974.c,918886,17883,1430,186911,8900,0,0,0,0.43,0,0,0,0,72,72,0.43,694591
p0281l00s000738.c,898314,17577,2581,183716,9133,0,0,0,0.46,0,0,0,0,69,69,0.46,752435
p0281l00s000613.c,896551,17511,2692,183618,8892,0,0,0,0.47,0,0,0,0,70,70,0.47,755243
p0281l00s000203.c,895421,17184,2605,183476,8829,0,0,0,0.46,0,0,0,0,71,71,0.46,754263
p0281l00s000279.c,855645,17105,2497,174988,8744,0,0,0,0.43,0,0,0,0,65,65,0.45,741465
p0281l00s000234.c,915250,17991,3075,186769,8993,0,0,0,0.49,0,0,0,0,78,78,0.49,758139
p0281l00s000556.c,918441,17599,2874,187600,8942,0,0,0,0.46,0,0,0,0,73,73,0.46,724123
p0281l00s000028.c,918901,17342,2349,187677,8962,0,0,0,0.44,0,0,0,0,72,72,0.45,743553
p0281l00s000979.c,879970,16657,1844,180508,8712,0,0,0,0.43,0,0,0,0,66,66,0.43,704571
p0281l00s000113.c,908373,17302,2355,185486,8944,0,0,0,0.45,0,0,0,0,73,73,0.45,745537
p0281l00s000145.c,931067,17794,2625,189745,9182,0,0,0,0.47,0,0,0,0,70,70,0.47,776064
p0281l00s000080.c,907700,17309,2594,186143,9014,0,0,0,0.47,0,0,0,0,69,69,0.47,774258
p0281l00s000163.c,917709,17721,2668,186372,8948,0,0,0,0.46,0,0,0,0,76,76,0.46,735385
p0281l00s000349.c,901594,17317,1230,184027,8982,0,0,0,0.43,0,0,0,0,71,71,0.43,705655
p0281l00s000542.c,945417,18826,1654,192256,9158,0,0,0,0.46,0,0,0,0,80,80,0.46,713742
p0281l00s000625.c,898523,17224,2121,183597,8874,0,0,0,0.45,0,0,0,0,69,69,0.45,735463
p0281l00s000293.c,921188,17540,2401,188593,9038,0,0,0,0.45,0,0,0,0,73,73,0.45,708056
p0281l00s000271.c,895162,17076,2235,183089,8855,0,0,0,0.44,0,0,0,0,71,71,0.44,731547
p0281l00s000398.c,939037,17908,2719,191295,8992,0,0,0,0.46,0,0,0,0,77,77,0.46,738195
p0281l00s000385.c,909554,17332,2557,186514,8957,0,0,0,0.46,0,0,0,0,70,70,0.46,746053
p0281l00s000703.c,899003,17595,2280,184153,9151,0,0,0,0.45,0,0,0,0,70,70,0.45,732973
p0281l00s000867.c,902117,18987,2423,184286,9282,0,0,1,0.47,0,0,0,0,66,66,0.47,729139
p0281l00s000007.c,910047,16977,1882,186042,8884,0,0,0,0.44,0,0,0,0,69,69,0.44,702622
p0281l00s000230.c,907356,17136,2137,186165,8822,0,0,0,0.44,0,0,0,0,69,69,0.44,721651
p0281l00s000739.c,904720,17501,2057,185315,8888,0,0,0,0.44,0,0,0,0,69,69,0.45,728960
p0281l00s000605.c,904595,17146,2112,185464,8911,0,0,0,0.44,0,0,0,0,70,70,0.44,716411
p0281l00s000838.c,883350,17106,2146,181069,8924,0,0,0,0.43,0,0,0,0,67,67,0.43,689719
p0281l00s000936.c,913204,17876,2288,187307,9126,0,0,0,0.48,0,0,0,0,69,69,0.48,741516
p0281l00s000870.c,938427,17933,2988,191246,9039,0,0,0,0.48,0,0,0,0,74,74,0.48,742725
p0281l00s000604.c,899764,18045,2589,184602,9365,0,0,1,0.46,0,0,0,0,66,66,0.46,730064
p0281l00s000033.c,905880,17434,2661,185821,8906,0,0,0,0.45,0,0,0,0,69,69,0.45,741847
p0281l00s000633.c,902206,17056,2496,184938,8750,0,0,0,0.46,0,0,0,0,68,68,0.46,747855
p0281l00s000666.c,955065,19461,3368,193454,9119,0,0,0,0.49,0,0,0,0,79,79,0.49,854843
p0281l00s000012.c,915369,17056,2273,187479,8827,0,0,0,0.45,0,0,0,0,72,72,0.45,732657
p0281l00s000179.c,889058,17190,2465,182382,8924,0,0,0,0.46,0,0,0,0,66,66,0.46,743936
p0281l00s000031.c,936755,18105,3113,191482,8987,0,0,0,0.47,0,0,0,0,77,77,0.47,736804
p0281l00s000110.c,924196,17621,2821,188755,9027,0,0,0,0.46,0,0,0,0,73,73,0.46,712967
p0281l00s000540.c,906519,16845,989,186045,8921,0,0,0,0.42,0,0,0,0,68,68,0.42,642552
p0281l00s000584.c,888690,17059,1805,182301,8987,0,0,0,0.43,0,0,0,0,67,67,0.43,700825
p0281l00s000969.c,923143,17431,2062,188100,9174,0,0,0,0.44,0,0,0,0,68,68,0.44,696840
p0281l00s000343.c,886497,16839,2040,181826,8847,0,0,0,0.44,0,0,0,0,67,67,0.44,721937
p0281l00s000690.c,915562,17423,1563,186659,9062,0,0,0,0.42,0,0,0,0,69,69,0.42,654397
p0281l00s000922.c,897761,17716,2066,184003,9207,0,0,0,0.44,0,0,0,0,69,69,0.46,723809
p0281l00s000098.c,902339,17104,2072,184435,8862,0,0,0,0.44,0,0,0,0,68,68,0.44,722124
p0281l00s000650.c,906510,16909,1479,185281,8828,0,0,0,0.41,0,0,0,0,70,70,0.41,648254
p0281l00s000602.c,881653,16700,2257,180845,8957,0,0,0,0.46,0,0,0,0,67,67,0.46,747943
p0281l00s000806.c,905625,18096,2291,185023,9212,0,0,0,0.48,0,0,0,0,68,68,0.48,733739
p0281l00s000136.c,911580,17089,2109,186966,8926,0,0,0,0.44,0,0,0,0,69,69,0.45,695145
p0281l00s000199.c,931861,17822,2375,189089,9192,0,0,0,0.45,0,0,0,0,71,71,0.45,759741
p0281l00s000174.c,915406,17966,2988,186924,8961,0,0,0,0.46,0,0,0,0,76,76,0.46,777677
p0281l00s000888.c,905664,17020,2185,185083,8948,0,0,0,0.45,0,0,0,0,68,68,0.45,715096
p0281l00s000133.c,892405,17477,2678,182818,8885,0,0,0,0.46,0,0,0,0,69,69,0.46,742372
p0281l00s000904.c,905083,17019,2058,185453,8906,0,0,0,0.44,0,0,0,0,70,70,0.44,724354
p0281l00s000259.c,906323,18126,1779,185854,8958,0,0,0,0.50,0,0,0,0,68,68,0.50,776224
p0281l00s000564.c,902343,17277,2085,185038,8959,0,0,0,0.44,0,0,0,0,68,68,0.44,725073
p0281l00s000166.c,924604,17421,1366,187722,8954,0,0,0,0.43,0,0,0,0,70,70,0.43,672220
p0281l00s000294.c,910999,17597,2186,186512,9018,0,0,0,0.44,0,0,0,0,73,73,0.44,679847
p0281l00s000562.c,898942,17160,2566,184060,8897,0,0,0,0.44,0,0,0,0,70,70,0.44,725660
p0281l00s000175.c,921830,17739,2502,187392,9157,0,0,0,0.46,0,0,0,0,68,68,0.46,730223
p0281l00s000956.c,900061,17043,2220,183645,8948,0,0,0,0.44,0,0,0,0,69,69,0.44,731371
p0281l00s000842.c,935357,18540,2988,189065,8938,0,0,0,0.47,0,0,0,0,77,77,0.47,758545
p0281l00s000971.c,903742,17051,1786,185406,8785,0,0,0,0.43,0,0,0,0,68,68,0.43,707618
p0281l00s000102.c,882692,17054,1692,180450,9032,0,0,0,0.43,0,0,0,0,66,66,0.43,703193
p0281l00s000066.c,921572,17571,2194,187702,8918,0,0,0,0.45,0,0,0,0,69,69,0.45,723298
p0281l00s000872.c,4600321,95966,51904,804874,11142,0,0,0,2.71,0,0,0,0,1043,1043,2.71,3008328
p0281l00s000898.c,884217,17086,2445,181358,9072,0,0,0,0.46,0,0,0,0,67,67,0.46,747901
p0281l00s000045.c,934886,18600,2986,191570,9342,0,0,0,0.49,0,0,0,0,74,74,0.49,752809
p0281l00s000659.c,881732,16990,2471,180831,9051,0,0,0,0.44,0,0,0,0,66,66,0.44,719611
p0281l00s000743.c,902714,17512,2587,183858,8982,0,0,0,0.46,0,0,0,0,66,66,0.46,724407
p0281l00s000020.c,933818,18049,2307,190187,9052,0,0,0,0.46,0,0,0,0,78,78,0.46,743201
p0281l00s000939.c,931600,18622,2393,189721,9198,0,0,0,0.48,0,0,0,0,73,73,0.48,730341
p0281l00s000406.c,933451,17795,2747,190016,8915,0,0,0,0.46,0,0,0,0,78,78,0.46,761298
p0281l00s000826.c,883483,16786,2047,181147,8911,0,0,0,0.44,0,0,0,0,68,68,0.44,680545
p0281l00s000381.c,902971,17406,2712,184366,8883,0,0,0,0.47,0,0,0,0,72,72,0.47,748617
p0281l00s000301.c,907731,17366,2390,185997,9020,0,0,0,0.44,0,0,0,0,73,73,0.44,690069
p0281l00s000670.c,880497,17060,1741,180531,8907,0,0,0,0.42,0,0,0,0,66,66,0.42,683628
p0281l00s000692.c,889167,17179,2550,182397,8906,0,0,0,0.44,0,0,0,0,67,67,0.44,693823
p0281l00s000465.c,909819,17447,2220,186489,9116,0,0,0,0.45,0,0,0,0,70,70,0.45,749425
p0281l00s000222.c,931837,18700,2692,189985,9101,0,0,0,0.50,0,0,0,0,74,74,0.50,752704
p0281l00s000514.c,887037,16908,2065,181937,8845,0,0,0,0.43,0,0,0,0,67,67,0.43,681078
p0281l00s000049.c,908542,17235,2293,185991,9000,0,0,0,0.45,0,0,0,0,71,71,0.45,723143
p0281l00s000935.c,912902,17409,2750,186526,9002,0,0,0,0.47,0,0,0,0,73,73,0.47,753899
p0281l00s000771.c,926112,17755,2966,189634,9046,0,0,0,0.46,0,0,0,0,74,74,0.46,760034
p0281l00s000207.c,884344,17003,2489,181361,8995,0,0,0,0.45,0,0,0,0,66,66,0.45,700636
p0281l00s000905.c,892866,17145,2621,183107,8896,0,0,0,0.46,0,0,0,0,69,69,0.46,714013
p0281l00s000361.c,907528,17658,2879,185912,8967,0,0,0,0.47,0,0,0,0,72,72,0.47,756647
p0281l00s000676.c,886446,17269,2017,181623,9095,0,0,0,0.45,0,0,0,0,68,68,0.45,703626
p0281l00s000056.c,900720,17019,1767,184863,8924,0,0,0,0.42,0,0,0,0,69,69,0.42,692565
p0281l00s000188.c,915093,17531,1257,186798,8914,0,0,0,0.44,0,0,0,0,77,77,0.44,708047
p0281l00s000428.c,930213,18038,2414,189918,8995,0,0,0,0.45,0,0,0,0,73,73,0.45,697625
p0281l00s000282.c,912752,16991,2159,186629,8838,0,0,0,0.45,0,0,0,0,72,72,0.45,751327
p0281l00s000362.c,901005,16932,1538,184694,8802,0,0,0,0.41,0,0,0,0,69,69,0.41,651124
p0281l00s000970.c,942439,19983,2632,191600,9405,0,0,1,0.52,0,0,0,0,70,70,0.52,861788
p0281l00s000783.c,907341,17202,2522,186220,8967,0,0,0,0.46,0,0,0,0,69,69,0.46,737288
p0281l00s000747.c,905682,17300,2572,185601,8768,0,0,0,0.45,0,0,0,0,69,69,0.45,766614
p0281l00s000833.c,907935,17353,1430,185611,8911,0,0,0,0.42,0,0,0,0,69,69,0.42,660829
p0281l00s000791.c,908049,17638,2714,184074,9129,0,0,0,0.45,0,0,0,0,68,68,0.46,756995
p0281l00s000973.c,889790,17360,2046,181569,8938,0,0,0,0.44,0,0,0,0,66,66,0.44,723924
p0281l00s000558.c,1109658,17856,3203,223736,8891,0,0,0,0.49,0,0,0,0,77,77,0.49,776736
p0281l00s000848.c,896819,18073,2588,183803,9142,0,0,0,0.47,0,0,0,0,68,68,0.47,733791
p0281l00s000070.c,921711,17779,2326,187534,8900,0,0,0,0.46,0,0,0,0,70,70,0.46,748096
p0281l00s000773.c,919671,17431,2227,187268,8819,0,0,0,0.46,0,0,0,0,68,68,0.46,774002
p0281l00s000035.c,906358,17334,2471,185629,8977,0,0,0,0.45,0,0,0,0,69,69,0.45,724819
p0281l00s000139.c,923928,17571,2061,188221,9001,0,0,0,0.46,0,0,0,0,72,72,0.46,733545
p0281l00s000170.c,897304,17330,2139,183490,8891,0,0,0,0.44,0,0,0,0,69,69,0.44,692973
p0281l00s000495.c,892128,17396,2103,183054,9135,0,0,0,0.44,0,0,0,0,68,68,0.44,739434
p0281l00s000658.c,939431,17983,1683,192038,9176,0,0,0,0.46,0,0,0,0,76,76,0.47,689652
p0281l00s000085.c,915249,18099,2557,186799,8964,0,0,0,0.46,0,0,0,0,76,76,0.46,745211
p0281l00s000714.c,903150,17420,1343,185145,8923,0,0,0,0.43,0,0,0,0,69,69,0.43,665142
p0281l00s000565.c,962083,18845,3598,193937,8978,0,0,0,0.49,0,0,0,0,88,88,0.49,754448
p0281l00s000013.c,889115,17342,2129,182260,8866,0,0,0,0.45,0,0,0,0,69,69,0.45,723309
p0281l00s000073.c,921750,17511,2532,188595,9022,0,0,0,0.46,0,0,0,0,72,72,0.46,712835
p0281l00s000065.c,923024,17776,1419,187127,9022,0,0,0,0.43,0,0,0,0,72,72,0.43,636829
p0281l00s000506.c,913083,17731,1958,185398,9225,0,0,0,0.44,0,0,0,0,68,68,0.44,723011
p0281l00s000828.c,889873,17495,2617,182354,8825,0,0,0,0.46,0,0,0,0,68,68,0.46,734381
p0281l00s000233.c,888092,18399,2069,181966,9212,0,0,0,0.48,0,0,0,0,66,66,0.48,771856
p0281l00s000768.c,924744,18110,2787,188153,8875,0,0,0,0.47,0,0,0,0,77,77,0.47,743277
p0281l00s000251.c,883811,17313,1460,181266,8925,0,0,0,0.41,0,0,0,0,66,66,0.41,656420
p0281l00s000059.c,907806,17242,2134,186243,8916,0,0,0,0.44,0,0,0,0,69,69,0.44,682194
p0281l00s000631.c,904589,17298,2039,185049,8908,0,0,0,0.44,0,0,0,0,68,68,0.44,695797
p0281l00s000149.c,897148,17328,2235,183421,8925,0,0,0,0.45,0,0,0,0,69,69,0.45,695849
p0281l00s000379.c,885641,17010,2448,181837,8908,0,0,0,0.46,0,0,0,0,67,67,0.46,750580
p0281l00s000429.c,890697,17180,1002,183002,9049,0,0,0,0.41,0,0,0,0,68,68,0.41,632678
p0281l00s000553.c,889598,17181,2428,182584,8920,0,0,0,0.46,0,0,0,0,68,68,0.46,748809
p0281l00s000053.c,889930,17312,1859,182399,8966,0,0,0,0.44,0,0,0,0,68,68,0.44,705974
p0281l00s000287.c,926880,17651,2811,189370,9008,0,0,0,0.47,0,0,0,0,74,74,0.47,760716
p0281l00s000116.c,898980,17058,2541,184334,8905,0,0,0,0.46,0,0,0,0,69,69,0.46,746642
p0281l00s000709.c,912366,17300,1551,186250,8994,0,0,0,0.42,0,0,0,0,74,74,0.42,666223
p0281l00s000015.c,902239,17992,2574,184828,9150,0,0,0,0.49,0,0,0,0,69,69,0.49,769730
p0281l00s000580.c,906482,17317,2012,185791,8874,0,0,0,0.45,0,0,0,0,68,68,0.45,719087
