Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0468l00s000088.c,852916,17126,2081,174727,8682,0,0,0,0.43,0,0,0,0,68,68,0.43,714993
p0468l00s000230.c,863787,16867,1828,176623,8712,0,0,0,0.43,0,0,0,0,68,68,0.43,706476
p0468l00s000299.c,862806,16875,1466,176775,8668,0,0,0,0.40,0,0,0,0,67,67,0.40,645146
p0468l00s000625.c,856385,16685,2290,175647,8757,0,0,0,0.43,0,0,0,0,67,67,0.43,734675
p0468l00s000440.c,1002264,21784,2834,203855,10494,0,0,2,0.52,0,0,0,0,63,64,0.52,188085946
p0468l00s000677.c,1026319,21671,3947,208973,10292,0,0,2,0.55,0,0,0,0,67,68,0.55,188634721
p0468l00s000038.c,873160,17258,2178,177820,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,694589
p0468l00s000213.c,860832,17219,1705,176086,8692,0,0,0,0.43,0,0,0,0,67,67,0.43,706921
p0468l00s000520.c,1035605,22170,3336,209295,10455,0,0,2,0.54,0,0,0,0,65,66,0.54,191660941
p0468l00s000284.c,828276,16572,2084,169679,8826,0,0,0,0.42,0,0,0,0,64,64,0.42,710486
p0468l00s000042.c,854077,16734,1852,174986,8663,0,0,0,0.42,0,0,0,0,67,67,0.42,665886
p0468l00s000250.c,861407,16927,2035,176544,8685,0,0,0,0.43,0,0,0,0,67,67,0.43,724324
p0468l00s000678.c,865367,18407,2365,176829,9276,0,0,1,0.45,0,0,0,0,67,67,0.45,785737
p0468l00s000595.c,854259,16685,2076,174951,8630,0,0,0,0.43,0,0,0,0,68,68,0.43,684511
p0468l00s000044.c,1024611,21390,3984,208443,10301,0,0,2,0.56,0,0,0,0,65,66,0.55,194612697
p0468l00s000480.c,874439,17378,1682,177781,8826,0,0,0,0.42,0,0,0,0,66,66,0.42,655196
p0468l00s000514.c,851240,16908,1612,174559,8696,0,0,0,0.42,0,0,0,0,66,66,0.42,663973
p0468l00s000045.c,851198,17576,1763,174276,8880,0,0,0,0.47,0,0,0,0,67,67,0.47,730701
p0468l00s000123.c,867226,16606,2114,177814,8639,0,0,0,0.43,0,0,0,0,67,67,0.43,696474
p0468l00s000455.c,834521,16975,2048,170861,8768,0,0,0,0.43,0,0,0,0,65,65,0.43,723057
p0468l00s000379.c,858360,16955,2188,175778,8737,0,0,0,0.43,0,0,0,0,67,67,0.44,723990
p0468l00s000403.c,1033986,21786,4212,209242,10375,0,0,2,0.54,0,0,0,0,66,67,0.54,193011894
p0468l00s000687.c,1033714,22460,4380,210125,10606,0,0,2,0.57,0,0,0,0,65,66,0.58,190642053
p0468l00s000432.c,856505,16631,1928,175570,8748,0,0,0,0.43,0,0,0,0,66,66,0.43,676394
p0468l00s000219.c,850049,16952,2322,173746,8708,0,0,0,0.44,0,0,0,0,65,65,0.44,694046
p0468l00s000598.c,874098,17166,2153,177484,8652,0,0,0,0.44,0,0,0,0,67,67,0.44,732194
p0468l00s000496.c,870229,17138,2069,177168,8774,0,0,0,0.43,0,0,0,0,68,68,0.43,683982
p0468l00s000260.c,857150,17061,2284,175069,8747,0,0,0,0.43,0,0,0,0,66,66,0.43,717624
p0468l00s000286.c,853420,16868,2093,174450,8706,0,0,0,0.42,0,0,0,0,67,67,0.42,677352
p0468l00s000172.c,853992,16659,2064,174371,8570,0,0,0,0.43,0,0,0,0,66,66,0.43,702935
p0468l00s000353.c,840622,16698,2096,172235,8539,0,0,0,0.42,0,0,0,0,65,65,0.42,707308
p0468l00s000511.c,852134,16997,2126,174555,8638,0,0,0,0.44,0,0,0,0,67,67,0.44,689593
p0468l00s000124.c,857661,16706,1901,175711,8599,0,0,0,0.42,0,0,0,0,67,67,0.42,665581
p0468l00s000419.c,884718,17355,2029,180022,8686,0,0,0,0.44,0,0,0,0,68,68,0.45,729311
p0468l00s000304.c,849230,17602,1764,173772,8846,0,0,0,0.42,0,0,0,0,66,66,0.42,754243
p0468l00s000649.c,842888,16774,2046,172128,8603,0,0,0,0.42,0,0,0,0,65,65,0.43,703893
p0468l00s000101.c,857104,16880,2097,174983,8644,0,0,0,0.43,0,0,0,0,66,66,0.44,730502
p0468l00s000443.c,1022564,21655,3967,207403,10408,0,0,2,0.56,0,0,0,0,66,67,0.55,191073295
p0468l00s000615.c,850740,17404,2338,173784,8863,0,0,0,0.44,0,0,0,0,65,65,0.44,726395
p0468l00s000194.c,1022216,22151,3523,207913,10523,0,0,2,0.58,0,0,0,0,66,67,0.58,189783487
p0468l00s000163.c,881596,17504,1754,179291,8807,0,0,0,0.43,0,0,0,0,68,68,0.43,680120
p0468l00s000575.c,840107,16860,1967,172093,8563,0,0,0,0.42,0,0,0,0,65,65,0.42,732568
p0468l00s000390.c,860467,16861,2113,176198,8807,0,0,0,0.43,0,0,0,0,67,67,0.43,708353
p0468l00s000366.c,1024387,22214,4115,207871,10517,0,0,2,0.57,0,0,0,0,66,67,0.57,191278118
p0468l00s000296.c,876792,17174,2138,178760,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,722639
p0468l00s000584.c,1009106,21742,3385,205251,10288,0,0,2,0.53,0,0,0,0,63,64,0.51,194215922
p0468l00s000037.c,859398,16891,2071,175606,8596,0,0,0,0.43,0,0,0,0,67,67,0.43,670840
p0468l00s000387.c,857494,16950,2085,175529,8609,0,0,0,0.43,0,0,0,0,67,67,0.43,705286
p0468l00s000290.c,1016089,21685,4205,206617,10274,0,0,2,0.56,0,0,0,0,65,66,0.55,189196481
p0468l00s000508.c,1016485,21955,3864,206684,10325,0,0,2,0.54,0,0,0,0,65,66,0.54,189102566
p0468l00s000378.c,855810,16957,2165,174689,8729,0,0,0,0.42,0,0,0,0,66,66,0.43,696897
p0468l00s000178.c,845290,16707,2312,173169,8684,0,0,0,0.43,0,0,0,0,66,66,0.43,715034
p0468l00s000408.c,842626,17598,2037,172028,8896,0,0,0,0.44,0,0,0,0,65,65,0.44,714986
p0468l00s000456.c,998024,21953,4148,202965,10665,0,0,2,0.54,0,0,0,0,63,64,0.54,190743962
p0468l00s000009.c,858189,16471,2044,175339,8626,0,0,0,0.42,0,0,0,0,68,68,0.42,701032
p0468l00s000174.c,855728,16692,2085,175352,8633,0,0,0,0.44,0,0,0,0,66,66,0.44,684034
p0468l00s000426.c,860682,18029,2266,176148,8889,0,0,0,0.45,0,0,0,0,66,66,0.46,788009
p0468l00s000530.c,864795,16989,2037,177130,8712,0,0,0,0.44,0,0,0,0,67,67,0.44,719563
p0468l00s000074.c,862469,16858,2110,176589,8656,0,0,0,0.44,0,0,0,0,68,68,0.44,714670
p0468l00s000203.c,838878,16751,2005,171222,8571,0,0,0,0.43,0,0,0,0,65,65,0.43,674026
p0468l00s000586.c,866475,17620,2384,176720,8904,0,0,0,0.47,0,0,0,0,66,66,0.47,763578
p0468l00s000066.c,861095,17083,2014,176382,8670,0,0,0,0.43,0,0,0,0,67,67,0.44,705273
p0468l00s000399.c,865348,16843,2080,177221,8683,0,0,0,0.44,0,0,0,0,68,68,0.44,717734
p0468l00s000276.c,886454,17211,2144,180347,8736,0,0,0,0.44,0,0,0,0,69,69,0.45,733643
p0468l00s000081.c,847105,16835,2049,173661,8670,0,0,0,0.42,0,0,0,0,65,65,0.42,670050
p0468l00s000310.c,861173,17270,2132,175166,8829,0,0,0,0.43,0,0,0,0,65,65,0.43,729372
p0468l00s000330.c,859427,16917,2123,176044,8695,0,0,0,0.43,0,0,0,0,67,67,0.43,717962
p0468l00s000202.c,1022730,22030,4373,207145,10509,0,0,2,0.55,0,0,0,0,64,65,0.55,191071108
p0468l00s000015.c,864569,18078,2394,177099,9176,0,0,1,0.49,0,0,0,0,66,66,0.49,792423
p0468l00s000374.c,863748,17455,2136,176791,8958,0,0,0,0.46,0,0,0,0,67,67,0.46,754306
p0468l00s000355.c,850775,17835,1702,174171,8949,0,0,0,0.47,0,0,0,0,65,65,0.47,734435
p0468l00s000157.c,866869,17395,1656,177579,8846,0,0,0,0.43,0,0,0,0,67,67,0.43,673747
p0468l00s000043.c,864425,17893,1745,176863,8894,0,0,0,0.46,0,0,0,0,67,67,0.46,715399
p0468l00s000283.c,873046,17033,2057,178409,8768,0,0,0,0.44,0,0,0,0,69,69,0.44,725193
p0468l00s000275.c,860519,16981,2081,175721,8758,0,0,0,0.44,0,0,0,0,67,67,0.44,712707
p0468l00s000430.c,822655,16482,1920,168287,8682,0,0,0,0.43,0,0,0,0,63,63,0.43,709917
p0468l00s000191.c,1016878,22002,3167,206877,10463,0,0,2,0.51,0,0,0,0,65,66,0.51,190568561
p0468l00s000461.c,867606,16997,2156,176628,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,718632
p0468l00s000153.c,849014,17030,2232,173995,8637,0,0,0,0.43,0,0,0,0,67,67,0.43,718753
p0468l00s000205.c,853879,17094,2004,174437,8587,0,0,0,0.43,0,0,0,0,67,67,0.43,683083
p0468l00s000151.c,1001416,21888,4033,203735,10428,0,0,2,0.54,0,0,0,0,63,64,0.55,196325149
p0468l00s000141.c,1025452,21899,4281,208640,10367,0,0,2,0.55,0,0,0,0,66,67,0.55,192456267
p0468l00s000493.c,854057,16671,1621,175234,8680,0,0,0,0.40,0,0,0,0,67,67,0.40,647940
p0468l00s000303.c,845811,16792,2010,173285,8742,0,0,0,0.43,0,0,0,0,66,66,0.43,727023
p0468l00s000500.c,866086,17224,1315,176406,8663,0,0,0,0.43,0,0,0,0,67,67,0.43,660908
p0468l00s000452.c,858596,16811,2139,175880,8697,0,0,0,0.43,0,0,0,0,67,67,0.43,696454
p0468l00s000362.c,870993,17024,2062,177347,8795,0,0,0,0.44,0,0,0,0,67,67,0.44,725173
p0468l00s000319.c,850458,16756,1974,173755,8612,0,0,0,0.43,0,0,0,0,67,67,0.43,708989
p0468l00s000574.c,861642,16658,2049,176627,8611,0,0,0,0.43,0,0,0,0,67,67,0.43,696391
p0468l00s000159.c,856000,16785,2092,175345,8600,0,0,0,0.43,0,0,0,0,67,67,0.43,684423
p0468l00s000476.c,858254,17007,2052,175813,8764,0,0,0,0.43,0,0,0,0,67,67,0.43,666963
p0468l00s000505.c,862691,17050,1993,176829,8791,0,0,0,0.43,0,0,0,0,68,68,0.43,715696
p0468l00s000621.c,868572,16761,2069,177438,8659,0,0,0,0.43,0,0,0,0,68,68,0.43,705282
p0468l00s000645.c,869834,16910,2167,177009,8638,0,0,0,0.43,0,0,0,0,68,68,0.43,716133
p0468l00s000665.c,859083,17113,2321,175453,8939,0,0,0,0.43,0,0,0,0,67,67,0.44,734907
p0468l00s000021.c,865998,17111,2109,176072,8710,0,0,0,0.43,0,0,0,0,67,67,0.43,709379
p0468l00s000100.c,875549,17217,2178,178230,8658,0,0,0,0.42,0,0,0,0,69,69,0.42,710071
p0468l00s000547.c,876428,17010,2089,178341,8780,0,0,0,0.44,0,0,0,0,68,68,0.44,731861
p0468l00s000316.c,850088,16602,2127,174065,8576,0,0,0,0.43,0,0,0,0,67,67,0.43,705311
p0468l00s000377.c,849196,16732,2153,173975,8656,0,0,0,0.43,0,0,0,0,67,67,0.43,673302
p0468l00s000129.c,862515,16908,2113,176261,8714,0,0,0,0.42,0,0,0,0,67,67,0.42,668323
p0468l00s000681.c,863960,17039,1893,175192,8698,0,0,0,0.43,0,0,0,0,66,66,0.43,704569
p0468l00s000431.c,859283,16983,2001,176050,8608,0,0,0,0.43,0,0,0,0,68,68,0.43,710115
p0468l00s000634.c,854187,17010,2024,175046,8792,0,0,0,0.42,0,0,0,0,66,66,0.42,667805
p0468l00s000552.c,1022213,22412,1727,207313,10461,0,0,2,0.53,0,0,0,0,66,67,0.53,190286037
p0468l00s000132.c,852174,16772,2034,174735,8656,0,0,0,0.43,0,0,0,0,67,67,0.43,698530
p0468l00s000231.c,1026527,21999,4260,208260,10435,0,0,2,0.56,0,0,0,0,66,67,0.56,191982518
p0468l00s000567.c,861713,16912,2374,176517,8749,0,0,0,0.45,0,0,0,0,67,67,0.45,718293
p0468l00s000671.c,1016586,22262,4500,206413,10458,0,0,2,0.54,0,0,0,0,65,66,0.56,192093615
p0468l00s000281.c,871079,16936,2161,178332,8677,0,0,0,0.44,0,0,0,0,69,69,0.44,713689
p0468l00s000609.c,866321,17110,1542,176528,8721,0,0,0,0.42,0,0,0,0,67,67,0.42,682375
p0468l00s000546.c,850465,17065,1746,173674,8712,0,0,0,0.42,0,0,0,0,66,66,0.42,689575
p0468l00s000442.c,852038,16969,2127,173429,8918,0,0,0,0.44,0,0,0,0,67,67,0.44,714807
p0468l00s000165.c,1042344,23589,4477,210922,10829,0,0,3,0.59,0,0,0,0,65,66,0.59,190327558
p0468l00s000080.c,851787,16779,2196,173859,8696,0,0,0,0.43,0,0,0,0,67,67,0.43,706420
p0468l00s000244.c,1036308,24257,4164,210515,10709,0,0,2,0.62,0,0,0,0,65,66,0.61,192656956
p0468l00s000585.c,852169,17061,1568,174668,8680,0,0,0,0.44,0,0,0,0,67,67,0.44,684685
p0468l00s000036.c,862781,16979,2148,176748,8688,0,0,0,0.44,0,0,0,0,68,68,0.44,714120
p0468l00s000654.c,1057798,23340,4407,212940,10581,0,0,2,0.59,0,0,0,0,65,66,0.59,191052724
p0468l00s000424.c,864648,17109,1732,176343,8730,0,0,0,0.42,0,0,0,0,67,67,0.42,671604
p0468l00s000599.c,1059211,22918,4483,213002,10629,0,0,2,0.58,0,0,0,0,65,66,0.59,190293565
p0468l00s000001.c,1051963,23034,4300,212100,10509,0,0,2,0.58,0,0,0,0,65,66,0.58,189890334
p0468l00s000581.c,872461,16938,2046,178824,8759,0,0,0,0.44,0,0,0,0,69,69,0.44,724857
p0468l00s000617.c,842614,16520,1992,172599,8659,0,0,0,0.42,0,0,0,0,65,65,0.42,723126
p0468l00s000185.c,859296,16793,2003,175560,8650,0,0,0,0.43,0,0,0,0,67,67,0.43,708473
p0468l00s000337.c,855639,18071,2599,174182,8976,0,0,0,0.49,0,0,0,0,66,66,0.49,735777
p0468l00s000011.c,851362,17117,2369,174426,8864,0,0,0,0.44,0,0,0,0,67,67,0.44,694770
p0468l00s000190.c,863772,16777,2063,176908,8701,0,0,0,0.43,0,0,0,0,67,67,0.43,689833
p0468l00s000482.c,851351,16953,2139,174396,8644,0,0,0,0.43,0,0,0,0,67,67,0.43,709847
p0468l00s000093.c,878852,17916,2474,179166,8867,0,0,0,0.50,0,0,0,0,67,67,0.50,792162
p0468l00s000113.c,863673,17367,2042,175736,8735,0,0,0,0.44,0,0,0,0,66,66,0.44,736936
p0468l00s000492.c,862158,16864,2031,176092,8631,0,0,0,0.43,0,0,0,0,67,67,0.43,725458
p0468l00s000591.c,879028,17025,2240,178931,8817,0,0,0,0.44,0,0,0,0,68,68,0.44,723123
p0468l00s000602.c,1017498,22334,3428,206845,10439,0,0,2,0.55,0,0,0,0,64,65,0.55,190056392
p0468l00s000689.c,857257,16879,2129,175801,8744,0,0,0,0.43,0,0,0,0,66,66,0.43,690600
p0468l00s000334.c,830926,16392,1960,169667,8683,0,0,0,0.41,0,0,0,0,64,64,0.41,660349
p0468l00s000364.c,870998,17545,2012,177427,8888,0,0,0,0.45,0,0,0,0,68,68,0.45,738315
p0468l00s000246.c,1029720,22264,3374,208099,10425,0,0,2,0.54,0,0,0,0,64,65,0.53,191431419
p0468l00s000421.c,824728,16483,2039,168380,8646,0,0,0,0.42,0,0,0,0,63,63,0.42,691060
p0468l00s000204.c,880758,18599,2402,179435,8896,0,0,0,0.50,0,0,0,0,66,66,0.50,766607
p0468l00s000414.c,851633,16684,2098,174330,8704,0,0,0,0.43,0,0,0,0,67,67,0.43,710514
p0468l00s000180.c,856139,16654,2064,175358,8682,0,0,0,0.43,0,0,0,0,68,68,0.43,723215
p0468l00s000006.c,859347,16956,2130,174012,8707,0,0,0,0.43,0,0,0,0,66,66,0.43,706085
p0468l00s000373.c,835968,16949,2111,169830,8652,0,0,0,0.42,0,0,0,0,63,63,0.42,702775
p0468l00s000395.c,1013557,21704,4149,206243,10325,0,0,2,0.55,0,0,0,0,64,65,0.55,192404549
p0468l00s000688.c,1018774,21560,4043,206829,10339,0,0,2,0.54,0,0,0,0,66,67,0.54,193029309
p0468l00s000472.c,840938,16669,2067,171655,8702,0,0,0,0.42,0,0,0,0,66,66,0.42,704088
p0468l00s000620.c,875457,18589,2500,178239,9123,0,0,1,0.49,0,0,0,0,67,67,0.49,792636
p0468l00s000115.c,870527,17081,2035,177838,8688,0,0,0,0.43,0,0,0,0,68,68,0.44,718807
p0468l00s000655.c,875156,17154,2115,177492,8696,0,0,0,0.43,0,0,0,0,67,67,0.43,712645
p0468l00s000344.c,868628,18467,1781,177784,9008,0,0,0,0.41,0,0,0,0,67,67,0.41,654460
p0468l00s000306.c,855107,17026,2071,175121,8593,0,0,0,0.43,0,0,0,0,67,67,0.43,697845
p0468l00s000055.c,845566,16970,2127,172653,8625,0,0,0,0.43,0,0,0,0,65,65,0.43,717227
p0468l00s000603.c,845620,16775,2143,173078,8735,0,0,0,0.44,0,0,0,0,64,64,0.44,728515
p0468l00s000467.c,852228,16906,2118,174529,8773,0,0,0,0.43,0,0,0,0,67,67,0.43,685461
p0468l00s000382.c,858089,16940,2108,175907,8719,0,0,0,0.41,0,0,0,0,66,66,0.41,710186
p0468l00s000549.c,857342,17636,2347,175752,8880,0,0,0,0.45,0,0,0,0,66,66,0.45,694667
p0468l00s000308.c,849743,16859,2214,174129,8659,0,0,0,0.44,0,0,0,0,65,65,0.44,716144
p0468l00s000096.c,857586,16619,2074,175096,8679,0,0,0,0.43,0,0,0,0,68,68,0.43,729997
p0468l00s000339.c,872420,16733,2193,178934,8652,0,0,0,0.43,0,0,0,0,69,69,0.43,688274
p0468l00s000494.c,847623,17036,2043,173575,8658,0,0,0,0.43,0,0,0,0,66,66,0.43,705149
p0468l00s000537.c,864593,16470,1949,177219,8700,0,0,0,0.43,0,0,0,0,68,68,0.43,685976
p0468l00s000130.c,863696,16938,2072,176947,8696,0,0,0,0.43,0,0,0,0,68,68,0.43,715922
p0468l00s000049.c,853736,16848,1551,174874,8710,0,0,0,0.42,0,0,0,0,67,67,0.42,687388
p0468l00s000562.c,1035303,22838,3681,209259,10525,0,0,2,0.53,0,0,0,0,64,65,0.54,189586617
p0468l00s000170.c,875108,17142,2019,178636,8889,0,0,0,0.42,0,0,0,0,69,69,0.42,700839
p0468l00s000216.c,856401,16751,1678,175454,8658,0,0,0,0.42,0,0,0,0,67,67,0.42,688627
p0468l00s000008.c,870464,17064,2236,177483,8720,0,0,0,0.44,0,0,0,0,67,67,0.44,725816
p0468l00s000110.c,866991,17450,2125,176449,8748,0,0,0,0.43,0,0,0,0,66,66,0.43,718206
p0468l00s000596.c,1017222,22117,3753,207067,10397,0,0,2,0.54,0,0,0,0,65,66,0.54,190156598
p0468l00s000234.c,999598,21364,3929,203336,10258,0,0,2,0.53,0,0,0,0,63,64,0.53,190035840
p0468l00s000167.c,849297,16966,2091,173883,8697,0,0,0,0.43,0,0,0,0,67,67,0.43,697424
p0468l00s000580.c,875889,17375,1731,179367,8808,0,0,0,0.43,0,0,0,0,68,68,0.43,685098
p0468l00s000593.c,1009989,21783,4157,205375,10632,0,0,2,0.55,0,0,0,0,65,66,0.55,190299613
p0468l00s000134.c,1032799,21916,4271,208761,10380,0,0,2,0.55,0,0,0,0,64,65,0.55,188869886
p0468l00s000223.c,863418,16840,2155,176755,8620,0,0,0,0.45,0,0,0,0,68,68,0.45,696891
p0468l00s000343.c,1028651,21768,4235,209202,10339,0,0,2,0.55,0,0,0,0,66,67,0.55,192763283
p0468l00s000627.c,857328,17022,2115,175621,8663,0,0,0,0.41,0,0,0,0,67,67,0.42,731217
p0468l00s000309.c,844982,17026,1386,172911,8667,0,0,0,0.40,0,0,0,0,66,66,0.40,639194
p0468l00s000272.c,865291,17091,2064,177164,8611,0,0,0,0.43,0,0,0,0,68,68,0.43,680791
p0468l00s000675.c,870931,16864,2229,177434,8642,0,0,0,0.44,0,0,0,0,68,68,0.44,690705
p0468l00s000229.c,1009542,21958,3911,205238,10520,0,0,2,0.52,0,0,0,0,64,65,0.52,190545888
p0468l00s000479.c,860705,16932,2104,175782,8732,0,0,0,0.43,0,0,0,0,67,67,0.43,723403
p0468l00s000583.c,866594,16898,2063,177095,8653,0,0,0,0.43,0,0,0,0,68,68,0.43,720827
p0468l00s000197.c,1028514,21988,4278,207923,10521,0,0,2,0.57,0,0,0,0,64,65,0.58,190890996
p0468l00s000289.c,861702,16992,2208,175899,8580,0,0,0,0.43,0,0,0,0,67,67,0.43,687375
p0468l00s000590.c,852335,17790,2365,174589,8883,0,0,0,0.45,0,0,0,0,66,66,0.45,696407
p0468l00s000411.c,855766,16793,2106,174797,8724,0,0,0,0.43,0,0,0,0,66,66,0.43,713549
p0468l00s000293.c,848204,16771,2064,173879,8668,0,0,0,0.43,0,0,0,0,66,66,0.43,716231
p0468l00s000196.c,888594,18401,2418,180723,8919,0,0,0,0.47,0,0,0,0,68,68,0.47,741483
p0468l00s000663.c,843801,16669,2003,172410,8677,0,0,0,0.43,0,0,0,0,65,65,0.43,714721
p0468l00s000108.c,840433,17022,2107,172171,8845,0,0,0,0.43,0,0,0,0,66,66,0.43,748074
p0468l00s000033.c,867313,17748,2449,177591,8956,0,0,0,0.49,0,0,0,0,68,68,0.49,740928
p0468l00s000175.c,849830,16751,2049,174057,8650,0,0,0,0.43,0,0,0,0,66,66,0.43,717828
p0468l00s000312.c,858249,17109,1540,175255,8834,0,0,0,0.42,0,0,0,0,66,66,0.42,671913
p0468l00s000564.c,860320,16834,2005,176306,8725,0,0,0,0.43,0,0,0,0,68,68,0.43,708207
p0468l00s000326.c,844914,16803,2266,173153,8671,0,0,0,0.44,0,0,0,0,65,65,0.44,731242
p0468l00s000471.c,863337,16901,2107,176787,8696,0,0,0,0.42,0,0,0,0,68,68,0.43,696925
p0468l00s000022.c,860223,16923,1644,176208,8688,0,0,0,0.40,0,0,0,0,68,68,0.40,623695
p0468l00s000376.c,1008185,22403,3104,204942,10537,0,0,2,0.52,0,0,0,0,63,64,0.52,190177675
p0468l00s000527.c,854332,17141,1338,174515,8812,0,0,0,0.42,0,0,0,0,66,66,0.42,653128
p0468l00s000278.c,871674,17490,2221,177736,8934,0,0,0,0.45,0,0,0,0,67,67,0.45,735503
p0468l00s000146.c,849825,16905,2022,173538,8635,0,0,0,0.41,0,0,0,0,65,65,0.41,719343
