Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0012l00s000438.c,877561,17173,2182,179037,8845,0,0,0,0.44,0,0,0,0,68,68,0.44,679377
p0012l00s000376.c,895757,16981,2155,183041,8881,0,0,0,0.44,0,0,0,0,70,70,0.44,715266
p0012l00s000466.c,871819,16803,1109,178648,8800,0,0,0,0.42,0,0,0,0,67,67,0.42,638926
p0012l00s000015.c,874765,16900,2221,179014,8872,0,0,0,0.43,0,0,0,0,68,68,0.44,690148
p0012l00s000410.c,874490,17122,2140,179250,8801,0,0,0,0.44,0,0,0,0,67,67,0.44,704618
p0012l00s000623.c,900698,17608,2617,182610,8842,0,0,0,0.48,0,0,0,0,69,69,0.48,771684
p0012l00s000127.c,894569,17034,2182,183463,8870,0,0,0,0.44,0,0,0,0,70,70,0.44,720412
p0012l00s000074.c,865365,17065,2176,177164,8900,0,0,0,0.44,0,0,0,0,67,67,0.44,740846
p0012l00s000427.c,863721,17046,2053,176958,8763,0,0,0,0.43,0,0,0,0,66,66,0.44,730865
p0012l00s000280.c,876370,16879,2318,178450,8810,0,0,0,0.44,0,0,0,0,67,67,0.44,725866
p0012l00s000136.c,883245,17042,2087,180482,8766,0,0,0,0.44,0,0,0,0,69,69,0.44,718551
p0012l00s000509.c,881268,17167,2054,180477,8823,0,0,0,0.44,0,0,0,0,68,68,0.44,685548
p0012l00s000034.c,874481,17129,2244,178304,8816,0,0,0,0.44,0,0,0,0,67,67,0.44,718870
p0012l00s000143.c,871574,17047,2082,178649,8831,0,0,0,0.43,0,0,0,0,68,68,0.43,723146
p0012l00s000618.c,859555,17842,2205,175905,8903,0,0,0,0.45,0,0,0,0,66,66,0.45,712126
p0012l00s000200.c,880268,17466,2003,178809,9065,0,0,0,0.43,0,0,0,0,66,66,0.43,681205
p0012l00s000300.c,885974,17414,2280,180207,8866,0,0,0,0.45,0,0,0,0,68,68,0.45,729969
p0012l00s000002.c,893478,17266,2199,181179,8876,0,0,0,0.44,0,0,0,0,69,69,0.44,702965
p0012l00s000209.c,879781,17581,2037,178951,8800,0,0,0,0.42,0,0,0,0,67,67,0.42,654292
p0012l00s000110.c,874548,16937,2064,178615,8811,0,0,0,0.44,0,0,0,0,68,68,0.44,715888
p0012l00s000115.c,861175,16874,1384,176413,8834,0,0,0,0.41,0,0,0,0,66,66,0.41,683747
p0012l00s000150.c,864687,16732,2051,177256,8863,0,0,0,0.43,0,0,0,0,66,66,0.43,714393
p0012l00s000625.c,864948,17065,2001,177210,8798,0,0,0,0.43,0,0,0,0,66,66,0.43,726045
p0012l00s000203.c,867247,16998,2086,177649,8731,0,0,0,0.43,0,0,0,0,67,67,0.43,675651
p0012l00s000514.c,872005,17001,1917,178212,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,714066
p0012l00s000024.c,881408,17328,1682,180499,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,689271
p0012l00s000622.c,894780,17186,2170,182674,8903,0,0,0,0.44,0,0,0,0,70,70,0.44,720752
p0012l00s000155.c,872992,17065,2125,178394,8865,0,0,0,0.44,0,0,0,0,68,68,0.44,715658
p0012l00s000614.c,885110,17306,1809,181332,9024,0,0,0,0.43,0,0,0,0,69,69,0.43,681084
p0012l00s000199.c,876369,16802,2037,179558,8833,0,0,0,0.42,0,0,0,0,68,68,0.42,658021
p0012l00s000392.c,883084,17394,2330,179646,8806,0,0,0,0.44,0,0,0,0,67,67,0.44,725878
p0012l00s000033.c,863157,16823,1472,176965,8747,0,0,0,0.40,0,0,0,0,67,67,0.40,633291
p0012l00s000337.c,884412,18420,2238,180629,9253,0,0,1,0.48,0,0,0,0,68,68,0.48,755406
p0012l00s000091.c,876503,17604,2200,178613,8890,0,0,0,0.44,0,0,0,0,67,67,0.44,721441
p0012l00s000504.c,863087,17004,2120,176838,8805,0,0,0,0.43,0,0,0,0,67,67,0.43,675260
p0012l00s000413.c,870906,17148,2099,177979,8862,0,0,0,0.43,0,0,0,0,67,67,0.43,714978
p0012l00s000543.c,860519,16876,2104,176361,8774,0,0,0,0.43,0,0,0,0,67,67,0.43,683281
p0012l00s000539.c,865294,17055,1592,177253,8899,0,0,0,0.42,0,0,0,0,67,67,0.43,700641
p0012l00s000274.c,869131,17036,2104,178136,8824,0,0,0,0.44,0,0,0,0,68,68,0.44,735066
p0012l00s000132.c,900192,17422,2217,183129,8884,0,0,0,0.45,0,0,0,0,69,69,0.45,741415
p0012l00s000063.c,883486,16900,2109,181043,9014,0,0,0,0.44,0,0,0,0,69,69,0.44,720765
p0012l00s000563.c,870382,16931,1404,178352,8821,0,0,0,0.40,0,0,0,0,68,68,0.40,640030
p0012l00s000179.c,888975,16974,2026,182176,8830,0,0,0,0.44,0,0,0,0,69,69,0.44,718368
p0012l00s000510.c,880697,17004,2101,180543,8806,0,0,0,0.43,0,0,0,0,68,68,0.43,708717
p0012l00s000620.c,871439,16826,2098,178489,8739,0,0,0,0.44,0,0,0,0,68,68,0.44,678050
p0012l00s000269.c,889533,16954,2144,181842,8858,0,0,0,0.44,0,0,0,0,69,69,0.45,729143
p0012l00s000546.c,863605,16934,2097,177053,8823,0,0,0,0.43,0,0,0,0,66,66,0.43,714814
p0012l00s000006.c,881530,16582,2124,180524,8771,0,0,0,0.44,0,0,0,0,69,69,0.44,727677
p0012l00s000042.c,881281,17226,1316,180580,8767,0,0,0,0.42,0,0,0,0,68,68,0.42,692541
p0012l00s000098.c,872807,18209,2451,178799,8963,0,0,0,0.49,0,0,0,0,66,66,0.49,772938
p0012l00s000075.c,884792,16961,1505,181381,8872,0,0,0,0.41,0,0,0,0,69,69,0.41,641998
p0012l00s000032.c,867377,17082,2075,177662,8756,0,0,0,0.44,0,0,0,0,67,67,0.44,715679
p0012l00s000590.c,869245,17060,2228,177560,9029,0,0,0,0.44,0,0,0,0,67,67,0.44,729544
p0012l00s000122.c,868508,16940,2077,177909,8707,0,0,0,0.44,0,0,0,0,67,67,0.44,705552
p0012l00s000459.c,866183,17144,1319,177263,8782,0,0,0,0.42,0,0,0,0,67,67,0.42,687116
p0012l00s000626.c,867431,16920,2099,177303,8875,0,0,0,0.44,0,0,0,0,66,66,0.44,714311
p0012l00s000298.c,885073,16777,2092,180834,8794,0,0,0,0.44,0,0,0,0,69,69,0.44,718369
p0012l00s000422.c,883324,16951,2176,180971,8747,0,0,0,0.44,0,0,0,0,69,69,0.44,682887
p0012l00s000224.c,867712,17045,2149,177206,8868,0,0,0,0.43,0,0,0,0,67,67,0.43,707210
p0012l00s000446.c,884039,17126,2048,181265,8928,0,0,0,0.44,0,0,0,0,68,68,0.44,720174
p0012l00s000485.c,888208,17152,2032,181783,8754,0,0,0,0.43,0,0,0,0,69,69,0.43,680525
p0012l00s000070.c,896774,17246,1338,182255,8844,0,0,0,0.43,0,0,0,0,68,68,0.43,704634
p0012l00s000528.c,879273,16989,2150,179199,9005,0,0,0,0.44,0,0,0,0,68,68,0.44,714524
p0012l00s000403.c,878035,16735,2081,179967,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,723853
p0012l00s000391.c,887370,17245,2128,181916,8934,0,0,0,0.44,0,0,0,0,69,69,0.44,731812
p0012l00s000399.c,880206,17342,2038,179989,8808,0,0,0,0.43,0,0,0,0,68,68,0.43,670519
p0012l00s000118.c,903360,17548,2217,183571,8849,0,0,0,0.44,0,0,0,0,69,69,0.45,724394
p0012l00s000018.c,860744,16792,2044,176355,8813,0,0,0,0.43,0,0,0,0,66,66,0.43,673618
p0012l00s000538.c,891616,17103,2071,182874,8905,0,0,0,0.44,0,0,0,0,69,69,0.44,713630
p0012l00s000128.c,869467,17109,2123,178116,8730,0,0,0,0.43,0,0,0,0,68,68,0.43,669152
p0012l00s000373.c,891077,17354,2057,180878,8868,0,0,0,0.44,0,0,0,0,67,67,0.44,737383
p0012l00s000076.c,885229,16790,1511,181361,8733,0,0,0,0.40,0,0,0,0,69,69,0.40,652425
p0012l00s000250.c,902303,17401,2180,183517,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,696168
p0012l00s000418.c,867254,16938,1704,177769,8788,0,0,0,0.43,0,0,0,0,66,66,0.43,714955
p0012l00s000172.c,868926,17113,2005,178061,8842,0,0,0,0.44,0,0,0,0,66,66,0.44,712530
p0012l00s000325.c,873347,17079,2166,178781,8824,0,0,0,0.44,0,0,0,0,69,69,0.44,715664
p0012l00s000252.c,881346,17160,2122,179775,9054,0,0,0,0.44,0,0,0,0,68,68,0.44,721523
p0012l00s000052.c,870671,16993,2043,178467,8796,0,0,0,0.43,0,0,0,0,67,67,0.43,710882
p0012l00s000608.c,884697,16828,2097,181327,8831,0,0,0,0.43,0,0,0,0,68,68,0.43,749553
p0012l00s000451.c,869694,16937,2042,178156,8741,0,0,0,0.44,0,0,0,0,68,68,0.44,717365
p0012l00s000359.c,895250,17262,2155,181686,8815,0,0,0,0.44,0,0,0,0,68,68,0.44,748462
p0012l00s000360.c,887725,16930,1910,181258,8925,0,0,0,0.43,0,0,0,0,70,70,0.43,701161
p0012l00s000242.c,865825,17040,2066,177384,8791,0,0,0,0.44,0,0,0,0,67,67,0.44,711047
p0012l00s000445.c,905998,17245,2117,184866,8857,0,0,0,0.44,0,0,0,0,70,70,0.44,742630
p0012l00s000182.c,867495,17205,2391,177727,8949,0,0,0,0.45,0,0,0,0,67,67,0.45,733861
p0012l00s000198.c,886865,16913,1961,181166,8931,0,0,0,0.44,0,0,0,0,70,70,0.44,719548
p0012l00s000299.c,885050,17232,2206,181215,8825,0,0,0,0.43,0,0,0,0,70,70,0.44,748625
p0012l00s000599.c,873224,17096,2095,178999,8800,0,0,0,0.44,0,0,0,0,69,69,0.44,736631
p0012l00s000181.c,898535,16745,1121,183281,8862,0,0,0,0.41,0,0,0,0,68,68,0.41,641042
p0012l00s000452.c,888658,17012,2142,181644,9074,0,0,0,0.45,0,0,0,0,69,69,0.45,733115
p0012l00s000272.c,880575,18316,2419,180162,8992,0,0,0,0.45,0,0,0,0,68,68,0.45,779977
p0012l00s000596.c,866410,17013,2130,177442,8809,0,0,0,0.44,0,0,0,0,68,68,0.44,717349
p0012l00s000092.c,865010,16984,2368,177213,8790,0,0,0,0.45,0,0,0,0,66,66,0.45,735876
p0012l00s000283.c,886675,16845,2102,181008,8877,0,0,0,0.44,0,0,0,0,69,69,0.44,717451
p0012l00s000165.c,876935,17897,1741,179562,9037,0,0,0,0.48,0,0,0,0,67,67,0.48,742732
p0012l00s000370.c,885064,16959,2055,180704,8744,0,0,0,0.44,0,0,0,0,69,69,0.44,729213
p0012l00s000086.c,864135,17022,2039,176518,8771,0,0,0,0.42,0,0,0,0,66,66,0.42,682133
p0012l00s000387.c,914106,17847,1361,185659,9155,0,0,0,0.46,0,0,0,0,69,69,0.46,700960
p0012l00s000570.c,888640,16970,1258,181669,8883,0,0,0,0.43,0,0,0,0,69,69,0.43,702729
p0012l00s000257.c,883518,17074,1654,180957,9008,0,0,0,0.44,0,0,0,0,68,68,0.44,720135
p0012l00s000517.c,872411,16905,2062,178808,8717,0,0,0,0.42,0,0,0,0,68,68,0.42,670107
p0012l00s000381.c,888364,18175,1784,180640,9038,0,0,0,0.44,0,0,0,0,67,67,0.44,678934
p0012l00s000194.c,866734,17135,1847,177522,8883,0,0,0,0.45,0,0,0,0,67,67,0.45,702504
p0012l00s000540.c,868383,16822,2088,177432,8909,0,0,0,0.44,0,0,0,0,67,67,0.44,718989
p0012l00s000560.c,887584,17206,2152,181743,8764,0,0,0,0.43,0,0,0,0,70,70,0.43,684431
p0012l00s000598.c,880681,17631,2521,179277,8872,0,0,0,0.47,0,0,0,0,66,66,0.46,744833
p0012l00s000369.c,869247,16954,2449,177519,8743,0,0,0,0.46,0,0,0,0,67,67,0.46,733629
p0012l00s000258.c,883648,16951,1124,181099,8889,0,0,0,0.41,0,0,0,0,68,68,0.41,639217
p0012l00s000555.c,879837,16976,1367,180101,8846,0,0,0,0.41,0,0,0,0,69,69,0.41,653870
p0012l00s000202.c,884958,17824,1600,181156,8954,0,0,0,0.44,0,0,0,0,69,69,0.44,680328
p0012l00s000541.c,874269,16998,2146,177898,8885,0,0,0,0.44,0,0,0,0,68,68,0.44,710720
p0012l00s000358.c,861788,17200,2071,176570,8968,0,0,0,0.44,0,0,0,0,66,66,0.44,736561
p0012l00s000365.c,899517,17357,2114,183498,8763,0,0,0,0.44,0,0,0,0,70,70,0.44,686267
p0012l00s000425.c,865499,16942,2342,177031,8693,0,0,0,0.48,0,0,0,0,66,66,0.48,757321
p0012l00s000547.c,870519,16855,2142,178340,8724,0,0,0,0.44,0,0,0,0,68,68,0.44,681899
p0012l00s000204.c,923165,17601,1641,188120,9095,0,0,0,0.45,0,0,0,0,77,77,0.45,639374
p0012l00s000168.c,872204,16816,2125,178802,8717,0,0,0,0.43,0,0,0,0,67,67,0.43,707852
p0012l00s000010.c,886764,17259,2129,181538,8790,0,0,0,0.44,0,0,0,0,69,69,0.44,725097
p0012l00s000437.c,880505,16979,2061,179859,8960,0,0,0,0.43,0,0,0,0,69,69,0.44,746193
p0012l00s000434.c,884694,17207,2111,181220,8837,0,0,0,0.44,0,0,0,0,69,69,0.44,714429
p0012l00s000276.c,866407,17218,2128,177434,8860,0,0,0,0.44,0,0,0,0,68,68,0.44,715509
p0012l00s000009.c,870747,17091,2213,178169,8791,0,0,0,0.44,0,0,0,0,68,68,0.44,716830
p0012l00s000184.c,862584,16843,1152,176675,8831,0,0,0,0.41,0,0,0,0,67,67,0.41,644661
p0012l00s000345.c,869912,17090,2142,178380,8848,0,0,0,0.44,0,0,0,0,67,67,0.44,724334
p0012l00s000335.c,885802,17209,2127,181538,8979,0,0,0,0.45,0,0,0,0,69,69,0.45,744899
p0012l00s000496.c,907687,17437,1439,184785,8860,0,0,0,0.44,0,0,0,0,70,70,0.44,716885
p0012l00s000580.c,866342,16840,2074,177011,8830,0,0,0,0.43,0,0,0,0,67,67,0.43,706085
p0012l00s000302.c,873257,16857,2090,179067,8751,0,0,0,0.43,0,0,0,0,68,68,0.44,712708
p0012l00s000067.c,871137,17057,2000,178064,8890,0,0,0,0.44,0,0,0,0,68,68,0.44,729039
p0012l00s000532.c,889202,17058,2127,182188,8950,0,0,0,0.44,0,0,0,0,69,69,0.45,690182
p0012l00s000193.c,863263,17005,2030,176868,8889,0,0,0,0.43,0,0,0,0,66,66,0.43,676702
p0012l00s000339.c,882979,17180,2020,180908,8896,0,0,0,0.44,0,0,0,0,69,69,0.44,716306
p0012l00s000120.c,872738,17213,2305,178730,8815,0,0,0,0.45,0,0,0,0,67,67,0.45,739035
p0012l00s000183.c,882990,17023,2096,180826,8790,0,0,0,0.44,0,0,0,0,69,69,0.44,722164
p0012l00s000311.c,888006,17249,2541,181495,8888,0,0,0,0.44,0,0,0,0,69,69,0.45,731416
p0012l00s000208.c,884455,17167,2131,180627,8840,0,0,0,0.44,0,0,0,0,68,68,0.44,720328
p0012l00s000019.c,882837,17165,2043,180923,8791,0,0,0,0.44,0,0,0,0,69,69,0.44,728199
p0012l00s000149.c,879519,17324,2069,180127,9045,0,0,0,0.44,0,0,0,0,68,68,0.44,726538
p0012l00s000330.c,892673,17579,2224,182280,9055,0,0,0,0.44,0,0,0,0,68,68,0.44,686232
p0012l00s000417.c,890074,17179,2479,181663,8809,0,0,0,0.45,0,0,0,0,70,70,0.45,745056
p0012l00s000265.c,905400,18765,2448,185743,9296,0,0,1,0.47,0,0,0,0,69,69,0.47,735539
p0012l00s000047.c,872469,16954,2116,178959,8791,0,0,0,0.43,0,0,0,0,68,68,0.43,727758
p0012l00s000028.c,880016,16774,2068,180392,8860,0,0,0,0.44,0,0,0,0,68,68,0.44,710859
p0012l00s000217.c,879686,17221,2031,179882,8945,0,0,0,0.44,0,0,0,0,68,68,0.44,726701
p0012l00s000554.c,879705,16991,2065,180209,8817,0,0,0,0.44,0,0,0,0,69,69,0.44,732614
p0012l00s000125.c,868701,17124,1153,177967,8918,0,0,0,0.42,0,0,0,0,68,68,0.42,632636
p0012l00s000057.c,873816,17161,2008,178530,8773,0,0,0,0.44,0,0,0,0,67,67,0.44,734953
p0012l00s000186.c,887805,16903,2139,181936,8763,0,0,0,0.44,0,0,0,0,70,70,0.44,723860
p0012l00s000279.c,880699,16863,2311,180492,8930,0,0,0,0.44,0,0,0,0,68,68,0.44,692630
p0012l00s000038.c,866951,17099,2123,177560,8909,0,0,0,0.44,0,0,0,0,66,66,0.44,706152
p0012l00s000177.c,888561,17414,2112,181989,8807,0,0,0,0.44,0,0,0,0,69,69,0.44,708558
p0012l00s000164.c,889963,17251,2391,182156,8822,0,0,0,0.44,0,0,0,0,69,69,0.44,692218
p0012l00s000031.c,876408,16885,2260,178050,8763,0,0,0,0.44,0,0,0,0,67,67,0.44,696774
p0012l00s000476.c,893806,17208,2230,182922,8833,0,0,0,0.46,0,0,0,0,71,71,0.46,726853
p0012l00s000030.c,885454,16826,2159,181549,8837,0,0,0,0.43,0,0,0,0,68,68,0.43,690281
p0012l00s000600.c,885178,17138,2020,181504,8864,0,0,0,0.44,0,0,0,0,69,69,0.44,706658
