Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0500l00s000304.c,861930,17021,2113,176534,8751,0,0,0,0.43,0,0,0,0,67,67,0.43,706830
p0500l00s000218.c,878499,17057,2263,179949,8801,0,0,0,0.44,0,0,0,0,69,69,0.44,723076
p0500l00s000188.c,892720,16921,2140,182465,8886,0,0,0,0.44,0,0,0,0,70,70,0.44,737562
p0500l00s000009.c,883801,17040,2472,181370,8765,0,0,0,0.45,0,0,0,0,68,68,0.45,735825
p0500l00s000414.c,906799,16998,2158,185636,8763,0,0,0,0.45,0,0,0,0,71,71,0.45,706029
p0500l00s000089.c,867073,16945,2067,177646,8755,0,0,0,0.43,0,0,0,0,68,68,0.43,675832
p0500l00s000536.c,963749,18012,2281,204995,9243,0,0,0,0.48,0,0,0,0,67,67,0.48,738868
p0500l00s000332.c,874872,17131,2042,179181,8847,0,0,0,0.43,0,0,0,0,68,68,0.43,746407
p0500l00s000209.c,878534,17047,2343,180018,8715,0,0,0,0.45,0,0,0,0,69,69,0.45,739769
p0500l00s000068.c,868383,17343,1774,177737,8851,0,0,0,0.44,0,0,0,0,66,66,0.44,726892
p0500l00s000346.c,900821,17520,1882,183381,8786,0,0,0,0.44,0,0,0,0,69,69,0.44,714791
p0500l00s000559.c,868078,17081,1955,176713,8832,0,0,0,0.43,0,0,0,0,66,66,0.43,708887
p0500l00s000303.c,892585,17059,2187,183208,8903,0,0,0,0.44,0,0,0,0,69,69,0.44,704748
p0500l00s000181.c,865169,17059,1371,177269,8836,0,0,0,0.41,0,0,0,0,67,67,0.41,688435
p0500l00s000069.c,900792,17319,2626,184434,8857,0,0,0,0.46,0,0,0,0,70,70,0.46,747656
p0500l00s000198.c,875097,17144,2141,178480,8794,0,0,0,0.44,0,0,0,0,68,68,0.44,717612
p0500l00s000162.c,878530,17018,2063,180119,8813,0,0,0,0.43,0,0,0,0,67,67,0.43,704081
p0500l00s000046.c,875078,16935,2262,178643,8698,0,0,0,0.44,0,0,0,0,67,67,0.44,715189
p0500l00s000447.c,876140,17062,2180,179444,8768,0,0,0,0.44,0,0,0,0,69,69,0.44,724771
p0500l00s000345.c,1281345,17276,2369,250673,8907,0,0,0,0.47,0,0,0,0,68,68,0.47,737755
p0500l00s000266.c,870588,16939,1984,178330,8675,0,0,0,0.44,0,0,0,0,68,68,0.44,718823
p0500l00s000245.c,880539,17133,2521,180278,8838,0,0,0,0.45,0,0,0,0,68,68,0.45,729337
p0500l00s000483.c,913484,17224,2158,187162,8902,0,0,0,0.44,0,0,0,0,72,72,0.44,724207
p0500l00s000283.c,865527,16914,2020,177447,8873,0,0,0,0.43,0,0,0,0,68,68,0.43,684914
p0500l00s000443.c,860004,17098,2075,176185,8857,0,0,0,0.44,0,0,0,0,66,66,0.44,713138
p0500l00s000320.c,884106,17037,2390,180663,8627,0,0,0,0.45,0,0,0,0,68,68,0.45,704281
p0500l00s000251.c,864194,16759,2073,177209,8736,0,0,0,0.43,0,0,0,0,67,67,0.43,723807
p0500l00s000423.c,883309,16890,1956,181077,8918,0,0,0,0.44,0,0,0,0,69,69,0.44,727441
p0500l00s000404.c,849673,16955,2044,174075,8642,0,0,0,0.41,0,0,0,0,65,65,0.43,693386
p0500l00s000066.c,964572,17205,1694,193148,8676,0,0,0,0.45,0,0,0,0,71,71,0.45,718225
p0500l00s000325.c,869472,17252,2520,178291,8838,0,0,0,0.45,0,0,0,0,68,68,0.45,730841
p0500l00s000368.c,894700,16944,2078,182473,8933,0,0,0,0.44,0,0,0,0,69,69,0.44,707355
p0500l00s000272.c,867685,17033,2392,177901,8882,0,0,0,0.44,0,0,0,0,69,69,0.44,730570
p0500l00s000520.c,1296906,17561,2092,252477,8984,0,0,0,0.49,0,0,0,0,66,66,0.49,744015
p0500l00s000297.c,885102,17068,1386,181986,8791,0,0,0,0.41,0,0,0,0,68,68,0.41,648235
p0500l00s000427.c,886164,17193,2105,181618,8774,0,0,0,0.44,0,0,0,0,69,69,0.44,688758
p0500l00s000155.c,866508,16978,1584,177013,8779,0,0,0,0.42,0,0,0,0,68,68,0.42,660454
p0500l00s000053.c,862812,17106,2065,176816,8823,0,0,0,0.43,0,0,0,0,67,67,0.43,715699
p0500l00s000116.c,865008,16657,2081,177259,8771,0,0,0,0.43,0,0,0,0,68,68,0.43,712861
p0500l00s000208.c,903073,17216,2049,185001,8785,0,0,0,0.44,0,0,0,0,70,70,0.44,715001
p0500l00s000010.c,919861,18606,2644,188385,9113,0,0,0,0.49,0,0,0,0,72,72,0.49,747870
p0500l00s000440.c,873287,17016,2001,178543,8799,0,0,0,0.43,0,0,0,0,67,67,0.43,706396
p0500l00s000270.c,869520,17103,2113,177649,8733,0,0,0,0.43,0,0,0,0,68,68,0.43,697478
p0500l00s000131.c,865831,17881,2383,177271,8961,0,0,0,0.46,0,0,0,0,67,67,0.46,726802
p0500l00s000539.c,1082432,17701,1430,200952,8698,0,0,0,0.46,0,0,0,0,70,70,0.46,663080
p0500l00s000540.c,862291,17019,2139,176674,8858,0,0,0,0.42,0,0,0,0,67,67,0.43,747398
p0500l00s000445.c,882124,17013,2160,180118,8785,0,0,0,0.44,0,0,0,0,69,69,0.44,725937
p0500l00s000139.c,872894,17637,1597,178767,9036,0,0,0,0.44,0,0,0,0,68,68,0.44,686491
p0500l00s000200.c,873252,16909,1171,179026,8746,0,0,0,0.42,0,0,0,0,68,68,0.42,702553
p0500l00s000005.c,877059,16826,2414,179345,8680,0,0,0,0.43,0,0,0,0,67,67,0.43,724317
p0500l00s000545.c,912774,19050,2494,185808,9373,0,0,1,0.50,0,0,0,0,69,69,0.50,771467
p0500l00s000095.c,917882,17255,2299,187184,8825,0,0,0,0.45,0,0,0,0,71,71,0.46,739390
p0500l00s000299.c,879243,17138,2118,180243,8875,0,0,0,0.44,0,0,0,0,68,68,0.44,728303
p0500l00s000344.c,860937,17059,2342,176620,8798,0,0,0,0.45,0,0,0,0,66,66,0.45,734798
p0500l00s000189.c,861108,16896,2068,175941,8750,0,0,0,0.44,0,0,0,0,67,67,0.44,716101
p0500l00s000273.c,848151,17020,2383,173724,8748,0,0,0,0.45,0,0,0,0,66,66,0.45,717683
p0500l00s000425.c,869393,17274,1871,177912,8862,0,0,0,0.43,0,0,0,0,68,68,0.43,705172
p0500l00s000106.c,892057,17340,1874,182882,8768,0,0,0,0.43,0,0,0,0,70,70,0.43,712267
p0500l00s000088.c,880387,16746,2201,180438,8703,0,0,0,0.44,0,0,0,0,69,69,0.44,710451
p0500l00s000288.c,884582,17194,2271,180949,8811,0,0,0,0.44,0,0,0,0,70,70,0.44,719979
p0500l00s000453.c,859329,16728,1944,176076,8743,0,0,0,0.43,0,0,0,0,66,66,0.43,715505
p0500l00s000491.c,872839,18024,1742,178403,9033,0,0,0,0.47,0,0,0,0,67,67,0.47,705966
p0500l00s000503.c,868419,17273,2468,178020,9034,0,0,0,0.44,0,0,0,0,68,68,0.44,723044
p0500l00s000121.c,920177,17474,1900,187289,8924,0,0,0,0.45,0,0,0,0,70,70,0.45,724496
p0500l00s000262.c,880175,17044,2089,180434,8686,0,0,0,0.44,0,0,0,0,68,68,0.44,729930
p0500l00s000282.c,863283,17201,1650,176856,8874,0,0,0,0.43,0,0,0,0,67,67,0.43,2541386
p0500l00s000087.c,864116,17143,1730,177177,8787,0,0,0,0.43,0,0,0,0,67,67,0.43,694205
p0500l00s000231.c,850793,16805,2062,174364,8592,0,0,0,0.43,0,0,0,0,66,66,0.43,714067
p0500l00s000281.c,853163,17056,2044,174853,8716,0,0,0,0.43,0,0,0,0,65,65,0.43,707972
p0500l00s000400.c,893121,16962,2007,182968,8721,0,0,0,0.42,0,0,0,0,70,70,0.42,667727
p0500l00s000176.c,1308555,18465,2648,256750,9013,0,0,0,0.55,0,0,0,0,70,70,0.55,840338
p0500l00s000417.c,857716,16921,2080,175935,8697,0,0,0,0.43,0,0,0,0,68,68,0.43,714665
p0500l00s000353.c,865270,17071,2401,176828,9044,0,0,0,0.45,0,0,0,0,68,68,0.45,732721
p0500l00s000063.c,1080072,17751,2054,200879,8912,0,0,0,0.47,0,0,0,0,71,71,0.47,749182
p0500l00s000514.c,859391,16939,1526,175586,8716,0,0,0,0.42,0,0,0,0,66,66,0.43,709576
p0500l00s000519.c,868837,17394,2112,177428,8855,0,0,0,0.43,0,0,0,0,67,67,0.43,703869
p0500l00s000363.c,887111,17086,2413,181768,8674,0,0,0,0.45,0,0,0,0,69,69,0.45,715777
p0500l00s000342.c,850677,16728,1621,174465,8812,0,0,0,0.42,0,0,0,0,65,65,0.42,703122
p0500l00s000124.c,878559,17038,2158,179951,8751,0,0,0,0.44,0,0,0,0,69,69,0.44,730191
p0500l00s000553.c,864916,17798,2435,177237,8924,0,0,0,0.45,0,0,0,0,67,67,0.45,707896
p0500l00s000473.c,891477,17430,2601,182141,8855,0,0,0,0.46,0,0,0,0,69,69,0.46,761924
p0500l00s000493.c,883346,17305,2101,180351,9043,0,0,0,0.45,0,0,0,0,68,68,0.45,738100
p0500l00s000001.c,896829,18666,2456,183469,9285,0,0,1,0.49,0,0,0,0,68,68,0.51,887742
p0500l00s000318.c,861145,17075,2134,176518,8813,0,0,0,0.43,0,0,0,0,67,67,0.43,707796
p0500l00s000504.c,855333,16853,2059,175239,8659,0,0,0,0.42,0,0,0,0,66,66,0.42,738509
p0500l00s000175.c,861266,16963,1282,176469,8824,0,0,0,0.40,0,0,0,0,67,67,0.40,640181
p0500l00s000227.c,1442692,18308,2659,269065,9004,0,0,0,0.56,0,0,0,0,70,70,0.56,856068
p0500l00s000226.c,899466,17142,2496,182614,8757,0,0,0,0.44,0,0,0,0,68,68,0.44,751130
p0500l00s000428.c,885221,17086,2069,180839,8729,0,0,0,0.43,0,0,0,0,68,68,0.43,709731
p0500l00s000177.c,873513,17222,2016,177155,8879,0,0,0,0.43,0,0,0,0,66,66,0.43,678310
p0500l00s000255.c,892767,17385,1017,182461,8995,0,0,0,0.42,0,0,0,0,69,69,0.42,665685
p0500l00s000039.c,1078912,17350,2256,202019,8987,0,0,0,0.48,0,0,0,0,70,70,0.48,764592
p0500l00s000185.c,871516,16963,2143,178642,8770,0,0,0,0.43,0,0,0,0,67,67,0.43,681905
p0500l00s000306.c,874989,16861,1280,179381,8770,0,0,0,0.42,0,0,0,0,68,68,0.42,697564
p0500l00s000307.c,905540,18299,1649,184291,9054,0,0,0,0.48,0,0,0,0,69,69,0.48,745698
p0500l00s000013.c,888965,16907,2172,181774,8788,0,0,0,0.44,0,0,0,0,69,69,0.44,720270
p0500l00s000511.c,882487,17143,2091,180445,8745,0,0,0,0.44,0,0,0,0,68,68,0.44,723205
p0500l00s000090.c,869104,17020,1127,178074,8776,0,0,0,0.41,0,0,0,0,67,67,0.41,604718
p0500l00s000049.c,863393,17003,2352,176444,8828,0,0,0,0.45,0,0,0,0,66,66,0.45,741384
p0500l00s000012.c,910631,18964,2631,186446,9111,0,0,0,0.50,0,0,0,0,70,70,0.50,813099
p0500l00s000391.c,877742,17146,1832,179833,8856,0,0,0,0.43,0,0,0,0,68,68,0.43,716432
p0500l00s000127.c,880483,17144,2449,179972,8727,0,0,0,0.46,0,0,0,0,69,69,0.47,757309
p0500l00s000450.c,873862,17237,2384,178570,8886,0,0,0,0.46,0,0,0,0,69,69,0.46,714411
p0500l00s000292.c,880834,16944,1973,180680,8803,0,0,0,0.43,0,0,0,0,68,68,0.43,704256
p0500l00s000169.c,893576,18173,2584,181947,9404,0,0,1,0.47,0,0,0,0,68,68,0.47,787547
p0500l00s000285.c,861891,16957,2106,176623,8756,0,0,0,0.43,0,0,0,0,67,67,0.43,716563
p0500l00s000150.c,894930,17080,1972,182597,8759,0,0,0,0.42,0,0,0,0,69,69,0.43,672883
p0500l00s000324.c,870607,16802,1695,178385,8744,0,0,0,0.42,0,0,0,0,68,68,0.42,679497
p0500l00s000513.c,852772,16914,2145,174295,8828,0,0,0,0.43,0,0,0,0,66,66,0.43,714376
p0500l00s000323.c,1854718,17235,2277,263075,8890,0,0,0,0.63,0,0,0,0,71,71,0.63,915114
p0500l00s000507.c,897449,17102,2063,184046,8795,0,0,0,0.45,0,0,0,0,69,69,0.45,738387
p0500l00s000142.c,875703,17364,2309,178239,8982,0,0,0,0.44,0,0,0,0,67,67,0.45,763163
p0500l00s000560.c,860472,17025,2368,176445,8833,0,0,0,0.45,0,0,0,0,66,66,0.45,722031
p0500l00s000367.c,952116,16877,2528,189137,8746,0,0,0,0.46,0,0,0,0,71,71,0.46,746453
p0500l00s000122.c,869756,16733,2258,177702,8788,0,0,0,0.45,0,0,0,0,67,67,0.45,717817
p0500l00s000183.c,885114,17050,2302,180439,8871,0,0,0,0.45,0,0,0,0,68,68,0.45,760218
p0500l00s000396.c,878658,17175,2136,178877,8737,0,0,0,0.44,0,0,0,0,67,67,0.44,735382
p0500l00s000275.c,889248,17004,2455,182211,8843,0,0,0,0.46,0,0,0,0,70,70,0.46,740863
p0500l00s000477.c,866716,16641,2051,177224,8791,0,0,0,0.42,0,0,0,0,67,67,0.43,680102
p0500l00s000436.c,883836,17117,2073,180584,8759,0,0,0,0.44,0,0,0,0,69,69,0.44,743885
p0500l00s000216.c,895515,17310,1343,181701,8876,0,0,0,0.43,0,0,0,0,68,68,0.43,635954
p0500l00s000551.c,868563,17131,2419,178134,8848,0,0,0,0.45,0,0,0,0,68,68,0.45,736216
p0500l00s000370.c,858384,16837,2090,175919,8981,0,0,0,0.43,0,0,0,0,66,66,0.43,719574
p0500l00s000516.c,916100,17184,2639,187728,8770,0,0,0,0.48,0,0,0,0,72,72,0.48,765217
p0500l00s000494.c,875361,16999,2466,179356,8742,0,0,0,0.44,0,0,0,0,68,68,0.44,758017
p0500l00s000212.c,864486,16962,2042,177290,8663,0,0,0,0.43,0,0,0,0,68,68,0.43,717092
p0500l00s000206.c,887815,17210,2405,182056,8795,0,0,0,0.43,0,0,0,0,69,69,0.43,714764
p0500l00s000286.c,895952,17854,2484,182330,8991,0,0,0,0.46,0,0,0,0,66,66,0.46,717692
p0500l00s000032.c,875582,17347,2271,178168,8839,0,0,0,0.44,0,0,0,0,66,66,0.44,726698
p0500l00s000137.c,1848698,38134,22016,349660,9528,0,0,0,1.16,0,0,0,0,360,360,1.16,1449703
p0500l00s000291.c,867827,17209,2424,177914,8842,0,0,0,0.44,0,0,0,0,68,68,0.45,759739
p0500l00s000193.c,882852,16954,2200,180730,8793,0,0,0,0.44,0,0,0,0,69,69,0.44,742111
p0500l00s000343.c,891330,17537,2571,181859,9032,0,0,0,0.46,0,0,0,0,69,69,0.46,754111
p0500l00s000083.c,857450,16672,1950,175816,8799,0,0,0,0.43,0,0,0,0,67,67,0.43,712105
p0500l00s000278.c,877403,16962,2100,179782,8819,0,0,0,0.43,0,0,0,0,69,69,0.44,703912
p0500l00s000207.c,1593044,16745,2026,304269,8720,0,0,0,0.52,0,0,0,0,69,69,0.52,803547
p0500l00s000274.c,875842,17158,1251,178110,8748,0,0,0,0.41,0,0,0,0,67,67,0.41,606517
p0500l00s000338.c,890386,17107,2291,181563,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,727902
p0500l00s000375.c,866459,17036,2148,177686,8621,0,0,0,0.43,0,0,0,0,67,67,0.43,711754
p0500l00s000197.c,894551,18074,2553,182724,8979,0,0,0,0.49,0,0,0,0,69,69,0.49,783184
p0500l00s000319.c,887843,17126,2461,181425,8818,0,0,0,0.44,0,0,0,0,70,70,0.44,721311
p0500l00s000119.c,877866,16970,1951,179813,8914,0,0,0,0.44,0,0,0,0,70,70,0.44,727281
p0500l00s000525.c,877934,16851,2087,180074,8707,0,0,0,0.42,0,0,0,0,69,69,0.42,744616
p0500l00s000468.c,885751,16893,992,181598,8913,0,0,0,0.41,0,0,0,0,69,69,0.41,602835
p0500l00s000312.c,912222,17099,2247,186331,8875,0,0,0,0.47,0,0,0,0,72,72,0.47,754750
p0500l00s000077.c,858943,16819,2086,176014,8745,0,0,0,0.43,0,0,0,0,66,66,0.43,687914
p0500l00s000230.c,883385,17587,2136,179431,8798,0,0,0,0.44,0,0,0,0,66,66,0.44,730871
p0500l00s000062.c,1408302,17236,2500,262445,8835,0,0,0,0.51,0,0,0,0,68,68,0.51,826975
p0500l00s000347.c,854782,16917,2030,175073,8764,0,0,0,0.43,0,0,0,0,66,66,0.43,696553
p0500l00s000253.c,862174,17102,1727,176770,8893,0,0,0,0.41,0,0,0,0,66,66,0.41,652592
p0500l00s000020.c,859089,16924,2068,176032,8779,0,0,0,0.43,0,0,0,0,66,66,0.43,728500
p0500l00s000361.c,888069,17433,2279,181335,8990,0,0,0,0.44,0,0,0,0,69,69,0.44,757116
p0500l00s000369.c,863240,16961,1079,176944,8783,0,0,0,0.40,0,0,0,0,67,67,0.41,640511
p0500l00s000365.c,861463,17106,2102,176006,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,699433
p0500l00s000305.c,884637,17330,2055,181161,8857,0,0,0,0.42,0,0,0,0,70,70,0.42,673153
p0500l00s000339.c,889589,17132,2105,182405,8875,0,0,0,0.44,0,0,0,0,68,68,0.44,720890
p0500l00s000552.c,858383,16701,2290,175930,8755,0,0,0,0.43,0,0,0,0,67,67,0.43,710475
p0500l00s000071.c,889199,17073,2133,182262,8727,0,0,0,0.45,0,0,0,0,69,69,0.45,718824
p0500l00s000356.c,875109,16834,2412,179410,8891,0,0,0,0.45,0,0,0,0,68,68,0.45,736986
p0500l00s000250.c,870693,17064,2121,177845,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,723357
p0500l00s000240.c,864590,16957,2153,177089,8894,0,0,0,0.43,0,0,0,0,68,68,0.43,713460
p0500l00s000302.c,840213,17402,2129,171996,9113,0,0,0,0.42,0,0,0,0,66,66,0.42,673396
p0500l00s000446.c,862000,17039,2077,176138,8841,0,0,0,0.42,0,0,0,0,66,66,0.42,721217
p0500l00s000191.c,855870,17742,2440,175226,8933,0,0,0,0.46,0,0,0,0,65,65,0.46,742867
p0500l00s000165.c,866551,17289,2472,177637,8821,0,0,0,0.43,0,0,0,0,67,67,0.44,723931
p0500l00s000146.c,880268,16971,2222,179251,8666,0,0,0,0.44,0,0,0,0,67,67,0.44,725827
p0500l00s000411.c,891388,17255,2413,181695,8878,0,0,0,0.46,0,0,0,0,69,69,0.46,734063
p0500l00s000399.c,893612,17145,2170,183106,8837,0,0,0,0.44,0,0,0,0,69,69,0.44,730910
p0500l00s000290.c,880195,17555,1438,178600,8890,0,0,0,0.42,0,0,0,0,67,67,0.42,655264
p0500l00s000023.c,887092,17170,2100,181141,8718,0,0,0,0.44,0,0,0,0,67,67,0.44,733738
p0500l00s000371.c,859495,16784,1079,176058,8767,0,0,0,0.41,0,0,0,0,67,67,0.41,643136
p0500l00s000102.c,866282,17226,2089,177030,9021,0,0,0,0.44,0,0,0,0,66,66,0.44,718803
p0500l00s000004.c,876084,16922,1703,179692,8664,0,0,0,0.43,0,0,0,0,68,68,0.43,712182
p0500l00s000471.c,910830,17503,2562,186216,8905,0,0,0,0.46,0,0,0,0,70,70,0.46,753227
p0500l00s000027.c,889051,17292,1449,182265,8832,0,0,0,0.43,0,0,0,0,70,70,0.43,719794
p0500l00s000096.c,878683,17140,2118,179415,8881,0,0,0,0.44,0,0,0,0,68,68,0.44,690429
p0500l00s000060.c,875709,17055,2066,179450,8809,0,0,0,0.44,0,0,0,0,69,69,0.44,730191
p0500l00s000334.c,887945,17052,2079,182070,8818,0,0,0,0.43,0,0,0,0,70,70,0.43,683035
p0500l00s000033.c,911197,17534,2477,186804,8858,0,0,0,0.45,0,0,0,0,72,72,0.45,745149
p0500l00s000117.c,872390,17566,2459,178134,9048,0,0,0,0.48,0,0,0,0,68,68,0.48,725737
p0500l00s000448.c,1469280,17086,1733,227237,10156,0,0,0,0.53,0,0,0,0,70,70,0.53,818927
p0500l00s000475.c,910085,17925,1807,186481,9129,0,0,0,0.46,0,0,0,0,70,70,0.46,716077
p0500l00s000243.c,862302,16966,1643,176292,8725,0,0,0,0.42,0,0,0,0,68,68,0.42,706119
p0500l00s000293.c,878871,17061,1941,179631,8770,0,0,0,0.43,0,0,0,0,68,68,0.43,702133
p0500l00s000268.c,892133,17324,2140,181581,8864,0,0,0,0.45,0,0,0,0,68,68,0.45,733310
p0500l00s000429.c,881988,17191,1697,180975,8772,0,0,0,0.43,0,0,0,0,68,68,0.43,677486
p0500l00s000075.c,884858,18037,1696,181166,8975,0,0,0,0.47,0,0,0,0,68,68,0.48,802330
p0500l00s000531.c,880030,17382,2448,179875,8754,0,0,0,0.44,0,0,0,0,68,68,0.44,726368
p0500l00s000015.c,864204,17108,2159,176983,8769,0,0,0,0.43,0,0,0,0,67,67,0.43,712103
p0500l00s000348.c,881836,17045,1368,180805,8773,0,0,0,0.41,0,0,0,0,69,69,0.41,4032948
p0500l00s000267.c,867710,17048,2258,177836,8965,0,0,0,0.43,0,0,0,0,69,69,0.43,711684
