Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0666l00s000345.c,862377,17006,2036,176163,8763,0,0,0,0.43,0,0,0,0,68,68,0.43,710706
p0666l00s000492.c,856912,16976,2016,175634,8909,0,0,0,0.43,0,0,0,0,67,67,0.43,716664
p0666l00s000264.c,857982,16909,2146,175740,8672,0,0,0,0.44,0,0,0,0,68,68,0.44,720877
p0666l00s000055.c,850548,16773,2026,173200,8684,0,0,0,0.43,0,0,0,0,66,66,0.43,718413
p0666l00s000234.c,865718,16821,2126,177401,8734,0,0,0,0.44,0,0,0,0,68,68,0.44,716542
p0666l00s000329.c,852597,17100,1997,174141,8786,0,0,0,0.44,0,0,0,0,66,66,0.44,721248
p0666l00s000152.c,862398,17046,2025,176739,8674,0,0,0,0.43,0,0,0,0,68,68,0.43,707095
p0666l00s000267.c,842453,16817,1976,172036,8760,0,0,0,0.42,0,0,0,0,67,67,0.42,664725
p0666l00s000015.c,866264,16826,2088,177569,8776,0,0,0,0.43,0,0,0,0,67,67,0.43,734481
p0666l00s000406.c,880156,18083,2466,180230,8942,0,0,0,0.47,0,0,0,0,69,69,0.47,746100
p0666l00s000414.c,869416,17255,1927,177976,8683,0,0,0,0.44,0,0,0,0,68,68,0.44,719227
p0666l00s000075.c,865439,17932,1746,176627,8855,0,0,0,0.44,0,0,0,0,66,66,0.44,696381
p0666l00s000229.c,848459,17018,2087,173262,8792,0,0,0,0.45,0,0,0,0,66,66,0.45,731622
p0666l00s000150.c,872837,17272,2372,178964,8931,0,0,0,0.45,0,0,0,0,68,68,0.45,737492
p0666l00s000461.c,846388,16935,2050,173398,8692,0,0,0,0.43,0,0,0,0,66,66,0.43,714312
p0666l00s000016.c,856929,16967,2135,175556,8734,0,0,0,0.43,0,0,0,0,68,68,0.43,728098
p0666l00s000487.c,861909,17815,2208,175222,9103,0,0,0,0.47,0,0,0,0,66,66,0.47,729547
p0666l00s000126.c,845287,16648,1971,172650,8609,0,0,0,0.43,0,0,0,0,67,67,0.43,707012
p0666l00s000170.c,849675,16763,2135,174084,8655,0,0,0,0.43,0,0,0,0,67,67,0.43,740196
p0666l00s000208.c,863126,17083,2066,176340,8772,0,0,0,0.44,0,0,0,0,68,68,0.44,723916
p0666l00s000176.c,851313,16938,2016,174432,8834,0,0,0,0.43,0,0,0,0,67,67,0.43,731813
p0666l00s000455.c,861748,17106,2407,175742,8753,0,0,0,0.44,0,0,0,0,66,66,0.44,721080
p0666l00s000523.c,852744,16787,2024,174805,8744,0,0,0,0.43,0,0,0,0,66,66,0.43,711399
p0666l00s000051.c,861177,16899,1638,176477,8751,0,0,0,0.42,0,0,0,0,67,67,0.42,653805
p0666l00s000172.c,845842,16769,2061,173336,8694,0,0,0,0.43,0,0,0,0,66,66,0.43,709052
p0666l00s000327.c,866583,16901,1646,177037,8735,0,0,0,0.43,0,0,0,0,67,67,0.43,716246
p0666l00s000534.c,858695,17146,2063,175338,9045,0,0,0,0.44,0,0,0,0,66,66,0.44,723909
p0666l00s000452.c,855339,16922,2048,175260,8619,0,0,0,0.43,0,0,0,0,66,66,0.43,712099
p0666l00s000197.c,851927,16992,2017,174107,8698,0,0,0,0.43,0,0,0,0,65,65,0.43,699636
p0666l00s000383.c,873143,17142,2293,177434,8770,0,0,0,0.44,0,0,0,0,67,67,0.44,729506
p0666l00s000162.c,847861,16964,2146,172968,8643,0,0,0,0.43,0,0,0,0,66,66,0.43,706602
p0666l00s000390.c,868868,17054,2047,177551,8769,0,0,0,0.43,0,0,0,0,67,67,0.43,718407
p0666l00s000074.c,855363,17117,2036,175236,8647,0,0,0,0.43,0,0,0,0,66,66,0.43,721115
p0666l00s000284.c,861490,16990,2103,175936,8788,0,0,0,0.44,0,0,0,0,68,68,0.44,721942
p0666l00s000064.c,864397,17117,2011,177062,8698,0,0,0,0.43,0,0,0,0,67,67,0.44,719681
p0666l00s000362.c,848478,16910,2125,173743,8697,0,0,0,0.43,0,0,0,0,66,66,0.43,674235
p0666l00s000510.c,882674,18578,2171,178875,9028,0,0,0,0.45,0,0,0,0,66,66,0.45,690736
p0666l00s000241.c,843766,16952,2075,172810,8737,0,0,0,0.43,0,0,0,0,65,65,0.43,715322
p0666l00s000003.c,848491,17076,2015,173922,8665,0,0,0,0.43,0,0,0,0,66,66,0.43,705733
p0666l00s000375.c,880155,17435,2192,178864,8935,0,0,0,0.43,0,0,0,0,68,68,0.43,694323
p0666l00s000068.c,848148,17009,2101,173583,8793,0,0,0,0.43,0,0,0,0,66,66,0.43,713865
p0666l00s000499.c,879180,17849,1593,180077,9003,0,0,0,0.47,0,0,0,0,67,67,0.47,708191
p0666l00s000195.c,851979,16875,1933,174033,8840,0,0,0,0.43,0,0,0,0,66,66,0.43,691851
p0666l00s000420.c,855611,16720,2073,174808,8758,0,0,0,0.43,0,0,0,0,67,67,0.43,732570
p0666l00s000365.c,847067,16847,2041,173632,8612,0,0,0,0.43,0,0,0,0,65,65,0.43,717858
p0666l00s000204.c,858822,16970,2085,175944,8702,0,0,0,0.44,0,0,0,0,67,67,0.44,707821
p0666l00s000007.c,857130,16868,2020,174972,8677,0,0,0,0.42,0,0,0,0,67,67,0.43,735679
p0666l00s000529.c,881391,17286,2124,179367,8738,0,0,0,0.44,0,0,0,0,67,67,0.44,732344
p0666l00s000171.c,849485,16761,1976,174145,8792,0,0,0,0.43,0,0,0,0,67,67,0.43,724287
p0666l00s000460.c,865367,16939,2033,177306,8680,0,0,0,0.44,0,0,0,0,68,68,0.44,717653
p0666l00s000099.c,849336,16864,1995,174094,8690,0,0,0,0.43,0,0,0,0,65,65,0.43,670732
p0666l00s000328.c,855642,16851,1915,175267,8696,0,0,0,0.41,0,0,0,0,66,66,0.41,664099
p0666l00s000275.c,854901,16707,2029,175186,8830,0,0,0,0.45,0,0,0,0,66,66,0.45,732664
p0666l00s000191.c,855207,16862,2082,175200,8607,0,0,0,0.43,0,0,0,0,66,66,0.43,725565
p0666l00s000085.c,855494,16812,2133,175355,8724,0,0,0,0.43,0,0,0,0,67,67,0.43,711741
p0666l00s000095.c,863140,17081,1847,176503,8681,0,0,0,0.42,0,0,0,0,67,67,0.42,670651
p0666l00s000272.c,850798,16697,2126,174241,8662,0,0,0,0.43,0,0,0,0,66,66,0.43,706274
p0666l00s000200.c,847389,16679,2022,173627,8681,0,0,0,0.43,0,0,0,0,66,66,0.43,717107
p0666l00s000330.c,863200,16810,1381,176461,8810,0,0,0,0.42,0,0,0,0,67,67,0.42,686830
p0666l00s000288.c,854318,17786,1569,174892,8861,0,0,0,0.46,0,0,0,0,66,66,0.46,698912
p0666l00s000232.c,851805,16819,2049,174586,8696,0,0,0,0.45,0,0,0,0,67,67,0.45,719464
p0666l00s000497.c,841653,16678,2026,172517,8666,0,0,0,0.43,0,0,0,0,65,65,0.43,715687
p0666l00s000175.c,849271,16831,2336,173993,8665,0,0,0,0.43,0,0,0,0,66,66,0.44,727971
p0666l00s000115.c,840446,16976,2042,172226,8715,0,0,0,0.41,0,0,0,0,66,66,0.41,661870
p0666l00s000083.c,850351,16859,2410,174250,8787,0,0,0,0.45,0,0,0,0,67,67,0.45,736663
p0666l00s000342.c,839068,16718,2020,171984,8735,0,0,0,0.42,0,0,0,0,66,66,0.43,693067
p0666l00s000125.c,857155,17164,2043,175701,8773,0,0,0,0.43,0,0,0,0,67,67,0.43,715050
p0666l00s000199.c,860590,16862,2096,175898,8669,0,0,0,0.43,0,0,0,0,66,66,0.43,724960
p0666l00s000404.c,849917,16846,2027,174127,8795,0,0,0,0.41,0,0,0,0,66,66,0.41,659950
p0666l00s000489.c,860069,17426,2421,176185,8813,0,0,0,0.45,0,0,0,0,66,66,0.45,709782
p0666l00s000491.c,845102,16652,2196,172667,8710,0,0,0,0.42,0,0,0,0,65,65,0.42,713473
p0666l00s000117.c,857820,16960,2101,175592,8663,0,0,0,0.43,0,0,0,0,67,67,0.43,706994
p0666l00s000433.c,863893,16989,2187,176201,8702,0,0,0,0.44,0,0,0,0,67,67,0.44,723424
p0666l00s000321.c,869931,17703,2430,178279,9004,0,0,0,0.45,0,0,0,0,67,67,0.46,702962
p0666l00s000337.c,846033,17127,2083,173330,8714,0,0,0,0.43,0,0,0,0,65,65,0.43,705093
p0666l00s000346.c,844636,16719,1958,173018,8638,0,0,0,0.42,0,0,0,0,66,66,0.43,730712
p0666l00s000025.c,847338,16822,2001,172991,8749,0,0,0,0.43,0,0,0,0,65,65,0.43,712588
p0666l00s000317.c,868475,17038,2052,177468,8896,0,0,0,0.44,0,0,0,0,68,68,0.44,723284
p0666l00s000298.c,854287,17053,1957,174499,8770,0,0,0,0.43,0,0,0,0,67,67,0.43,722785
p0666l00s000026.c,853300,16725,2014,174953,8678,0,0,0,0.43,0,0,0,0,67,67,0.43,728583
p0666l00s000464.c,877867,17481,2552,178678,8816,0,0,0,0.46,0,0,0,0,67,67,0.46,756900
p0666l00s000097.c,869822,16991,2069,177704,8790,0,0,0,0.44,0,0,0,0,67,67,0.44,713338
p0666l00s000140.c,854200,17007,2023,174931,8685,0,0,0,0.43,0,0,0,0,66,66,0.44,733662
p0666l00s000129.c,862457,16916,2054,176706,8632,0,0,0,0.43,0,0,0,0,67,67,0.43,678778
p0666l00s000217.c,857671,16805,2073,175672,8766,0,0,0,0.43,0,0,0,0,67,67,0.43,722291
p0666l00s000011.c,870779,16959,2011,178439,8690,0,0,0,0.43,0,0,0,0,68,68,0.43,725584
p0666l00s000304.c,855247,16943,2084,174702,8737,0,0,0,0.43,0,0,0,0,67,67,0.43,715666
p0666l00s000360.c,867455,18110,2390,177744,9087,0,0,0,0.49,0,0,0,0,66,66,0.49,733961
p0666l00s000445.c,841932,16800,2044,172464,8604,0,0,0,0.43,0,0,0,0,65,65,0.43,710563
p0666l00s000276.c,864929,16947,2026,177244,8844,0,0,0,0.44,0,0,0,0,68,68,0.44,725836
p0666l00s000053.c,856878,17009,2109,175606,8679,0,0,0,0.43,0,0,0,0,66,66,0.43,708883
p0666l00s000292.c,860486,16738,2073,176383,8735,0,0,0,0.43,0,0,0,0,67,67,0.43,711800
p0666l00s000018.c,849612,16952,2067,173520,8618,0,0,0,0.43,0,0,0,0,66,66,0.43,714030
p0666l00s000312.c,857584,16746,2083,175911,8677,0,0,0,0.43,0,0,0,0,66,66,0.43,713941
p0666l00s000353.c,856220,16706,2016,175027,8753,0,0,0,0.43,0,0,0,0,67,67,0.43,708236
p0666l00s000408.c,866679,17097,1315,176125,8795,0,0,0,0.41,0,0,0,0,67,67,0.41,654897
p0666l00s000063.c,859229,16639,2044,176132,8744,0,0,0,0.43,0,0,0,0,68,68,0.43,693720
p0666l00s000119.c,877710,17283,2242,178604,8749,0,0,0,0.44,0,0,0,0,67,67,0.44,733802
p0666l00s000046.c,846777,16543,912,173517,8712,0,0,0,0.40,0,0,0,0,66,66,0.40,648124
p0666l00s000058.c,851511,16942,2200,173987,8725,0,0,0,0.43,0,0,0,0,65,65,0.43,719820
p0666l00s000466.c,867497,17188,2415,177753,8935,0,0,0,0.46,0,0,0,0,68,68,0.46,755823
p0666l00s000400.c,878901,17375,2616,179304,8842,0,0,0,0.46,0,0,0,0,68,68,0.46,742801
p0666l00s000281.c,860918,17763,2481,175304,9036,0,0,0,0.51,0,0,0,0,66,66,0.51,827214
p0666l00s000092.c,858246,16829,2052,175315,8740,0,0,0,0.43,0,0,0,0,66,66,0.43,717520
p0666l00s000249.c,869153,17121,2119,177578,8731,0,0,0,0.44,0,0,0,0,67,67,0.44,722353
p0666l00s000348.c,861883,16860,2007,176721,8700,0,0,0,0.42,0,0,0,0,67,67,0.42,740651
p0666l00s000430.c,870821,17147,2257,177633,8833,0,0,0,0.44,0,0,0,0,66,66,0.44,727603
p0666l00s000182.c,845512,16892,1283,173156,8573,0,0,0,0.41,0,0,0,0,65,65,0.41,676837
p0666l00s000369.c,874814,18026,2498,179182,8903,0,0,0,0.47,0,0,0,0,67,67,0.47,822975
p0666l00s000010.c,882495,17096,2237,179915,8743,0,0,0,0.43,0,0,0,0,69,69,0.43,678164
p0666l00s000005.c,857726,16769,1984,175758,8825,0,0,0,0.44,0,0,0,0,68,68,0.44,688848
p0666l00s000352.c,866666,17128,1543,177124,8934,0,0,0,0.42,0,0,0,0,67,67,0.42,691801
p0666l00s000320.c,859888,16998,2046,176248,8622,0,0,0,0.43,0,0,0,0,67,67,0.44,738655
p0666l00s000220.c,849498,16695,1980,174198,8732,0,0,0,0.43,0,0,0,0,66,66,0.43,711989
p0666l00s000169.c,870503,16852,2091,178045,8745,0,0,0,0.44,0,0,0,0,67,67,0.44,712092
p0666l00s000147.c,835137,16943,2245,171112,8787,0,0,0,0.43,0,0,0,0,65,65,0.43,713419
p0666l00s000507.c,861566,17153,2074,176602,8741,0,0,0,0.44,0,0,0,0,68,68,0.44,722011
p0666l00s000397.c,844802,17082,2053,173065,8628,0,0,0,0.43,0,0,0,0,65,65,0.43,716419
p0666l00s000210.c,859383,16750,2124,176115,8713,0,0,0,0.44,0,0,0,0,67,67,0.44,714333
p0666l00s000482.c,862797,17610,2284,176784,8881,0,0,0,0.44,0,0,0,0,66,66,0.44,705148
p0666l00s000079.c,839616,17025,1997,172025,8821,0,0,0,0.43,0,0,0,0,66,66,0.43,684203
p0666l00s000251.c,861595,16824,2057,176552,8724,0,0,0,0.43,0,0,0,0,68,68,0.43,715080
p0666l00s000013.c,867190,16919,2108,177708,8797,0,0,0,0.44,0,0,0,0,67,67,0.44,716765
p0666l00s000370.c,856430,16868,2170,174957,8778,0,0,0,0.43,0,0,0,0,67,67,0.43,716393
p0666l00s000505.c,857993,16799,2082,175244,8889,0,0,0,0.43,0,0,0,0,67,67,0.43,727329
p0666l00s000396.c,861465,16962,2131,176398,8663,0,0,0,0.43,0,0,0,0,68,68,0.43,707432
p0666l00s000278.c,850465,17036,2082,174308,8656,0,0,0,0.43,0,0,0,0,66,66,0.43,729386
p0666l00s000388.c,854823,16681,2018,175183,8747,0,0,0,0.43,0,0,0,0,67,67,0.43,706162
p0666l00s000030.c,848126,17474,2373,173822,8941,0,0,0,0.45,0,0,0,0,65,65,0.45,704244
p0666l00s000044.c,853889,17021,2095,174369,8767,0,0,0,0.43,0,0,0,0,66,66,0.43,704627
p0666l00s000387.c,851703,16691,2101,174430,8609,0,0,0,0.43,0,0,0,0,68,68,0.43,730847
p0666l00s000415.c,858264,16848,2165,175278,8722,0,0,0,0.43,0,0,0,0,68,68,0.43,721517
p0666l00s000148.c,853612,17043,1999,174979,8734,0,0,0,0.43,0,0,0,0,67,67,0.43,708766
p0666l00s000161.c,864970,16790,2084,177255,8706,0,0,0,0.43,0,0,0,0,67,67,0.43,710143
p0666l00s000280.c,862273,16747,2144,176342,8785,0,0,0,0.44,0,0,0,0,67,67,0.44,718445
p0666l00s000274.c,858785,17438,2113,174778,8773,0,0,0,0.44,0,0,0,0,65,65,0.44,723811
p0666l00s000475.c,865797,16926,2153,177301,8719,0,0,0,0.44,0,0,0,0,68,68,0.44,747885
p0666l00s000048.c,855035,16989,1990,174589,8923,0,0,0,0.43,0,0,0,0,66,66,0.43,722717
p0666l00s000374.c,853608,16778,1983,174900,8766,0,0,0,0.43,0,0,0,0,68,68,0.43,705561
p0666l00s000427.c,846443,16717,2403,173255,8566,0,0,0,0.45,0,0,0,0,66,66,0.45,728652
p0666l00s000367.c,863657,16984,2496,176885,8612,0,0,0,0.44,0,0,0,0,68,68,0.44,749603
p0666l00s000141.c,850714,16935,1070,174049,8816,0,0,0,0.41,0,0,0,0,66,66,0.41,656425
p0666l00s000072.c,876879,17134,2211,179726,8766,0,0,0,0.44,0,0,0,0,69,69,0.44,722805
p0666l00s000238.c,852653,16745,2028,174179,8683,0,0,0,0.43,0,0,0,0,66,66,0.43,703587
p0666l00s000411.c,860878,16794,2101,176506,8735,0,0,0,0.42,0,0,0,0,67,67,0.43,683560
p0666l00s000065.c,852762,16679,2248,174718,8652,0,0,0,0.42,0,0,0,0,68,68,0.43,673621
p0666l00s000488.c,871165,17396,2113,177488,8777,0,0,0,0.44,0,0,0,0,67,67,0.44,723863
p0666l00s000114.c,851214,16756,2021,174435,8633,0,0,0,0.42,0,0,0,0,66,66,0.43,683605
p0666l00s000470.c,857098,17183,2267,175865,8693,0,0,0,0.44,0,0,0,0,66,66,0.44,725447
p0666l00s000004.c,860567,16962,1964,175592,8687,0,0,0,0.43,0,0,0,0,67,67,0.43,713911
p0666l00s000089.c,847008,16831,2111,173469,8851,0,0,0,0.43,0,0,0,0,66,66,0.43,710255
p0666l00s000219.c,849709,16779,1996,174137,8705,0,0,0,0.43,0,0,0,0,67,67,0.43,715485
p0666l00s000107.c,865109,17021,2050,177156,8772,0,0,0,0.44,0,0,0,0,67,67,0.44,707633
p0666l00s000471.c,847773,17169,1766,173781,8756,0,0,0,0.42,0,0,0,0,65,65,0.42,675425
p0666l00s000268.c,868575,16894,2160,177910,8821,0,0,0,0.44,0,0,0,0,68,68,0.44,715593
p0666l00s000009.c,858812,16814,1861,176225,8655,0,0,0,0.43,0,0,0,0,67,67,0.43,723722
p0666l00s000144.c,846799,16960,1475,173493,8667,0,0,0,0.42,0,0,0,0,66,66,0.42,687382
p0666l00s000457.c,855962,16801,1377,175344,8699,0,0,0,0.39,0,0,0,0,67,67,0.39,628749
p0666l00s000164.c,876123,17755,2503,179275,8978,0,0,0,0.47,0,0,0,0,68,68,0.47,735993
p0666l00s000283.c,872326,17305,2184,176912,8709,0,0,0,0.44,0,0,0,0,66,66,0.44,731971
p0666l00s000233.c,851301,16744,1944,174465,8698,0,0,0,0.44,0,0,0,0,68,68,0.44,674444
p0666l00s000289.c,858785,17218,2182,174767,8782,0,0,0,0.44,0,0,0,0,65,65,0.44,733696
p0666l00s000216.c,843848,16879,1993,172910,8863,0,0,0,0.43,0,0,0,0,65,65,0.43,712861
p0666l00s000258.c,876774,17275,2114,179246,8812,0,0,0,0.44,0,0,0,0,68,68,0.44,718459
p0666l00s000512.c,877455,18106,2429,179720,9002,0,0,0,0.46,0,0,0,0,68,68,0.46,793608
p0666l00s000012.c,869690,17377,2519,176945,8781,0,0,0,0.43,0,0,0,0,66,66,0.43,691121
p0666l00s000338.c,856419,17036,2074,175003,8744,0,0,0,0.43,0,0,0,0,67,67,0.43,717341
p0666l00s000186.c,851578,16838,1608,174565,8774,0,0,0,0.42,0,0,0,0,67,67,0.42,694223
p0666l00s000378.c,860010,16980,2130,175200,8722,0,0,0,0.45,0,0,0,0,67,67,0.45,725391
p0666l00s000376.c,838745,16872,2044,171877,8762,0,0,0,0.43,0,0,0,0,65,65,0.43,707924
p0666l00s000173.c,867488,16948,2129,177669,8690,0,0,0,0.44,0,0,0,0,68,68,0.44,715039
p0666l00s000167.c,865722,17238,2102,175955,8679,0,0,0,0.44,0,0,0,0,67,67,0.44,727118
p0666l00s000458.c,846345,16933,2149,173355,8791,0,0,0,0.43,0,0,0,0,65,65,0.43,725110
p0666l00s000052.c,872019,17174,2206,177726,8911,0,0,0,0.43,0,0,0,0,66,66,0.43,700590
p0666l00s000122.c,860596,17058,2107,176480,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,734707
p0666l00s000486.c,849910,17017,2063,173663,8846,0,0,0,0.43,0,0,0,0,66,66,0.43,715149
p0666l00s000017.c,856241,16882,2035,175575,8705,0,0,0,0.43,0,0,0,0,68,68,0.43,717672
p0666l00s000165.c,868400,17042,2022,178050,8644,0,0,0,0.43,0,0,0,0,67,67,0.43,701729
p0666l00s000363.c,862423,16917,2094,176160,8773,0,0,0,0.43,0,0,0,0,68,68,0.43,736592
p0666l00s000156.c,848223,16627,1721,173812,8771,0,0,0,0.42,0,0,0,0,67,67,0.42,663575
p0666l00s000437.c,855119,17156,2394,175064,8666,0,0,0,0.44,0,0,0,0,67,67,0.44,730004
p0666l00s000136.c,862371,17467,2160,175301,8761,0,0,0,0.43,0,0,0,0,66,66,0.43,715554
p0666l00s000261.c,858242,16815,2108,176061,8711,0,0,0,0.43,0,0,0,0,67,67,0.43,716473
p0666l00s000323.c,856533,16829,2129,175399,8716,0,0,0,0.43,0,0,0,0,68,68,0.43,710016
p0666l00s000239.c,863000,16927,2044,176927,8776,0,0,0,0.44,0,0,0,0,67,67,0.44,719208
p0666l00s000211.c,841457,16539,2051,172472,8608,0,0,0,0.42,0,0,0,0,65,65,0.42,667265
p0666l00s000424.c,849061,17038,2122,173914,8800,0,0,0,0.43,0,0,0,0,66,66,0.44,714051
p0666l00s000472.c,857591,16880,1121,175568,8717,0,0,0,0.41,0,0,0,0,67,67,0.41,635114
p0666l00s000526.c,851125,16836,2292,174508,8919,0,0,0,0.44,0,0,0,0,67,67,0.44,721220
p0666l00s000295.c,856164,16910,1394,175260,8746,0,0,0,0.39,0,0,0,0,67,67,0.39,626376
p0666l00s000163.c,850726,17106,1676,174325,8610,0,0,0,0.43,0,0,0,0,67,67,0.43,687114
p0666l00s000028.c,851526,16841,2066,174592,8718,0,0,0,0.43,0,0,0,0,67,67,0.43,682143
p0666l00s000116.c,872683,17282,2365,177174,8782,0,0,0,0.45,0,0,0,0,67,67,0.45,761396
p0666l00s000104.c,854939,16827,2044,174539,8770,0,0,0,0.43,0,0,0,0,66,66,0.43,710497
p0666l00s000270.c,860812,16747,1363,176393,8749,0,0,0,0.41,0,0,0,0,67,67,0.41,647722
p0666l00s000077.c,855028,17011,2052,175145,8637,0,0,0,0.43,0,0,0,0,66,66,0.43,712268
p0666l00s000029.c,864043,17989,2337,176991,9036,0,0,0,0.48,0,0,0,0,66,66,0.48,739358
p0666l00s000494.c,856404,17053,2079,175438,8606,0,0,0,0.43,0,0,0,0,67,67,0.43,726978
p0666l00s000151.c,853710,18124,2422,174736,8812,0,0,0,0.46,0,0,0,0,65,65,0.46,787015
p0666l00s000359.c,845870,16936,2322,173343,8741,0,0,0,0.43,0,0,0,0,65,65,0.43,724557
p0666l00s000223.c,875338,17072,2046,178850,8905,0,0,0,0.44,0,0,0,0,69,69,0.44,736395
p0666l00s000157.c,844412,16714,2065,172999,8566,0,0,0,0.42,0,0,0,0,65,65,0.42,677130
p0666l00s000377.c,862458,17131,2172,175189,8830,0,0,0,0.44,0,0,0,0,65,65,0.44,713490
p0666l00s000443.c,862068,16885,2059,175578,8690,0,0,0,0.43,0,0,0,0,66,66,0.44,717442
p0666l00s000339.c,850610,17080,2064,174156,8720,0,0,0,0.43,0,0,0,0,66,66,0.43,714988
p0666l00s000490.c,849974,17911,2373,173886,8983,0,0,0,0.50,0,0,0,0,65,65,0.50,822044
p0666l00s000111.c,855236,16955,2112,175141,8730,0,0,0,0.43,0,0,0,0,67,67,0.43,716655
p0666l00s000428.c,844049,16850,2068,172839,8747,0,0,0,0.43,0,0,0,0,65,65,0.43,695178
p0666l00s000435.c,861684,17759,2339,175907,8956,0,0,0,0.45,0,0,0,0,67,67,0.45,707089
p0666l00s000218.c,864711,17393,1824,176281,8831,0,0,0,0.43,0,0,0,0,67,67,0.44,710931
p0666l00s000301.c,855309,17613,2357,175004,9006,0,0,0,0.45,0,0,0,0,66,66,0.45,709355
p0666l00s000265.c,859862,16459,1687,176224,8586,0,0,0,0.39,0,0,0,0,68,68,0.39,639506
p0666l00s000019.c,851117,17107,2138,174216,8923,0,0,0,0.43,0,0,0,0,67,67,0.43,714281
p0666l00s000279.c,845849,16847,2073,173328,8803,0,0,0,0.43,0,0,0,0,65,65,0.43,709761
p0666l00s000057.c,868642,16824,1011,178140,8777,0,0,0,0.40,0,0,0,0,68,68,0.40,607329
p0666l00s000198.c,850768,17696,2311,174036,8822,0,0,0,0.48,0,0,0,0,66,66,0.48,725734
p0666l00s000246.c,859225,16784,2161,175413,8712,0,0,0,0.43,0,0,0,0,67,67,0.43,720128
p0666l00s000035.c,869028,17057,2193,177972,8846,0,0,0,0.44,0,0,0,0,68,68,0.44,711889
p0666l00s000309.c,846254,16888,2007,173311,8651,0,0,0,0.43,0,0,0,0,66,66,0.43,711763
p0666l00s000227.c,864306,17035,1384,177170,8746,0,0,0,0.42,0,0,0,0,67,67,0.42,691464
p0666l00s000243.c,859942,16681,1487,176207,8757,0,0,0,0.43,0,0,0,0,68,68,0.43,695039
p0666l00s000372.c,865983,18103,2348,177307,9008,0,0,0,0.48,0,0,0,0,68,68,0.48,767608
p0666l00s000451.c,846460,16881,2119,173271,8727,0,0,0,0.42,0,0,0,0,66,66,0.42,743383
