Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0627l00s000384.c,857482,17174,2019,175768,8788,0,0,0,0.43,0,0,0,0,66,66,0.43,706637
p0627l00s000356.c,860237,17096,2063,176039,8759,0,0,0,0.43,0,0,0,0,66,66,0.43,708860
p0627l00s000143.c,878570,17174,2063,180015,8774,0,0,0,0.44,0,0,0,0,69,69,0.44,694048
p0627l00s000171.c,882531,17936,1122,179061,9010,0,0,0,0.42,0,0,0,0,67,67,0.42,619553
p0627l00s000417.c,867088,17372,2157,177136,9009,0,0,0,0.44,0,0,0,0,67,67,0.44,741406
p0627l00s000153.c,866580,16914,2260,177533,8676,0,0,0,0.44,0,0,0,0,68,68,0.44,691642
p0627l00s000155.c,860245,17066,2407,176265,8945,0,0,0,0.45,0,0,0,0,68,68,0.45,724647
p0627l00s000587.c,867060,17207,974,177264,8784,0,0,0,0.41,0,0,0,0,68,68,0.41,632830
p0627l00s000634.c,864898,17047,2122,177142,8711,0,0,0,0.43,0,0,0,0,68,68,0.43,725099
p0627l00s000403.c,876115,17524,2110,178270,8742,0,0,0,0.44,0,0,0,0,68,68,0.44,725504
p0627l00s000396.c,883151,17106,2155,180918,8790,0,0,0,0.44,0,0,0,0,70,70,0.44,733776
p0627l00s000815.c,875673,17377,2057,178202,8737,0,0,0,0.44,0,0,0,0,67,67,0.44,733309
p0627l00s000122.c,879777,16967,2132,179586,8704,0,0,0,0.44,0,0,0,0,69,69,0.44,709835
p0627l00s000556.c,865952,16995,1747,177540,8684,0,0,0,0.43,0,0,0,0,69,69,0.43,668506
p0627l00s000459.c,859916,17183,1572,175590,8993,0,0,0,0.43,0,0,0,0,67,67,0.43,717900
p0627l00s000190.c,865256,17053,2151,177184,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,733233
p0627l00s000666.c,874857,17142,1740,178693,8658,0,0,0,0.44,0,0,0,0,68,68,0.44,678921
p0627l00s000600.c,860898,16974,2030,176408,8880,0,0,0,0.43,0,0,0,0,68,68,0.43,687279
p0627l00s000484.c,858438,17216,2028,175977,8910,0,0,0,0.41,0,0,0,0,66,66,0.41,741984
p0627l00s000473.c,866976,16983,2091,177889,8709,0,0,0,0.43,0,0,0,0,69,69,0.44,712727
p0627l00s000707.c,862402,17051,2083,176819,8803,0,0,0,0.44,0,0,0,0,68,68,0.44,718625
p0627l00s000768.c,858335,17006,2040,175838,8699,0,0,0,0.43,0,0,0,0,67,67,0.43,727973
p0627l00s000002.c,863696,17120,2052,176983,8659,0,0,0,0.43,0,0,0,0,67,67,0.43,706731
p0627l00s000233.c,869281,16883,1684,178093,8745,0,0,0,0.42,0,0,0,0,68,68,0.42,696816
p0627l00s000545.c,879269,17316,2082,180281,8796,0,0,0,0.44,0,0,0,0,68,68,0.44,697055
p0627l00s000374.c,881896,18145,1795,180199,8954,0,0,0,0.43,0,0,0,0,68,68,0.43,764300
p0627l00s000431.c,875575,17061,2201,179291,8844,0,0,0,0.44,0,0,0,0,69,69,0.44,736263
p0627l00s000407.c,872987,17277,2255,179096,8971,0,0,0,0.45,0,0,0,0,68,68,0.45,737718
p0627l00s000564.c,871104,16942,2348,178483,8768,0,0,0,0.43,0,0,0,0,68,68,0.43,685180
p0627l00s000197.c,876077,17029,2242,179532,8681,0,0,0,0.43,0,0,0,0,69,69,0.43,720113
p0627l00s000007.c,863663,16870,2053,176932,8785,0,0,0,0.43,0,0,0,0,68,68,0.43,676674
p0627l00s000781.c,861644,17056,2088,175414,8714,0,0,0,0.43,0,0,0,0,67,67,0.43,678244
p0627l00s000350.c,877255,17357,2342,178628,8788,0,0,0,0.44,0,0,0,0,68,68,0.44,706374
p0627l00s000646.c,856439,17053,2236,175496,8603,0,0,0,0.42,0,0,0,0,66,66,0.43,675772
p0627l00s000440.c,874435,16859,2035,179222,8709,0,0,0,0.43,0,0,0,0,68,68,0.43,732026
p0627l00s000114.c,863237,17917,2414,176834,9007,0,0,0,0.46,0,0,0,0,66,66,0.46,713442
p0627l00s000388.c,862916,17208,1887,176898,8762,0,0,0,0.43,0,0,0,0,67,67,0.43,704047
p0627l00s000406.c,860009,17108,1713,175628,8780,0,0,0,0.43,0,0,0,0,67,67,0.43,664232
p0627l00s000735.c,860126,17132,2105,176277,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,727587
p0627l00s000130.c,857899,17024,2029,175698,8740,0,0,0,0.43,0,0,0,0,67,67,0.43,713703
p0627l00s000728.c,865967,17013,2018,177057,8930,0,0,0,0.43,0,0,0,0,67,67,0.43,729017
p0627l00s000480.c,890952,17389,2141,181320,8723,0,0,0,0.44,0,0,0,0,68,68,0.44,720587
p0627l00s000033.c,868642,17043,2090,178079,8853,0,0,0,0.44,0,0,0,0,68,68,0.44,710472
p0627l00s000242.c,888276,17420,2292,180818,8924,0,0,0,0.45,0,0,0,0,69,69,0.45,729690
p0627l00s000713.c,886603,18432,2487,179777,9116,0,0,0,0.49,0,0,0,0,67,67,0.49,809381
p0627l00s000316.c,875849,17310,2226,178137,8781,0,0,0,0.44,0,0,0,0,69,69,0.44,718819
p0627l00s000141.c,880953,17187,2072,180606,8816,0,0,0,0.43,0,0,0,0,69,69,0.43,719536
p0627l00s000591.c,881101,17107,2307,179837,8744,0,0,0,0.42,0,0,0,0,69,69,0.42,734564
p0627l00s000730.c,856960,17042,2086,175603,8689,0,0,0,0.43,0,0,0,0,67,67,0.43,714446
p0627l00s000291.c,882275,17313,2206,180713,8702,0,0,0,0.44,0,0,0,0,69,69,0.44,698262
p0627l00s000639.c,870980,17012,2140,178434,8751,0,0,0,0.44,0,0,0,0,68,68,0.44,720090
p0627l00s000811.c,860656,16826,2013,176566,8705,0,0,0,0.43,0,0,0,0,67,67,0.43,718283
p0627l00s000068.c,865681,16988,2148,176866,8715,0,0,0,0.42,0,0,0,0,68,68,0.42,707438
p0627l00s000344.c,856883,16846,2042,175676,8897,0,0,0,0.43,0,0,0,0,67,67,0.43,723406
p0627l00s000586.c,871550,17101,2126,178590,8762,0,0,0,0.43,0,0,0,0,68,68,0.43,716035
p0627l00s000253.c,873854,17098,2383,179089,8724,0,0,0,0.45,0,0,0,0,68,68,0.45,729427
p0627l00s000504.c,878756,17023,2114,180058,8891,0,0,0,0.44,0,0,0,0,69,69,0.45,729622
p0627l00s000196.c,858979,17185,2058,176065,8758,0,0,0,0.43,0,0,0,0,66,66,0.43,711397
p0627l00s000726.c,886319,17116,2083,180810,8766,0,0,0,0.44,0,0,0,0,68,68,0.44,732072
p0627l00s000292.c,859495,16871,2095,176198,8772,0,0,0,0.44,0,0,0,0,67,67,0.44,696174
p0627l00s000430.c,863271,17216,2006,176876,8846,0,0,0,0.44,0,0,0,0,68,68,0.44,718489
p0627l00s000529.c,863290,17132,2063,177009,8735,0,0,0,0.43,0,0,0,0,68,68,0.43,731552
p0627l00s000539.c,893423,17581,2219,181386,8805,0,0,0,0.45,0,0,0,0,68,68,0.45,732852
p0627l00s000648.c,866035,17268,1821,177384,8803,0,0,0,0.43,0,0,0,0,67,67,0.43,693746
p0627l00s000186.c,856302,16983,2094,175452,8725,0,0,0,0.43,0,0,0,0,66,66,0.43,722109
p0627l00s000786.c,880669,17357,2085,180598,8939,0,0,0,0.43,0,0,0,0,68,68,0.43,720821
p0627l00s000351.c,866666,17080,2112,177163,8883,0,0,0,0.44,0,0,0,0,67,67,0.44,724992
p0627l00s000563.c,868659,17910,2487,177235,8975,0,0,0,0.48,0,0,0,0,67,67,0.48,719219
p0627l00s000521.c,866968,16972,2077,177275,8778,0,0,0,0.43,0,0,0,0,68,68,0.43,712689
p0627l00s000077.c,872492,16900,2053,178794,8787,0,0,0,0.43,0,0,0,0,68,68,0.44,746957
p0627l00s000754.c,890951,17405,2581,181307,8809,0,0,0,0.46,0,0,0,0,69,69,0.46,785993
p0627l00s000035.c,881403,17004,2140,180018,8713,0,0,0,0.44,0,0,0,0,69,69,0.44,722587
p0627l00s000232.c,875625,16943,1106,179519,8752,0,0,0,0.41,0,0,0,0,69,69,0.41,615814
p0627l00s000198.c,862296,17061,2131,176578,8773,0,0,0,0.43,0,0,0,0,67,67,0.43,715725
p0627l00s000176.c,853686,16700,1948,175011,8786,0,0,0,0.43,0,0,0,0,67,67,0.43,706534
p0627l00s000213.c,860069,17296,2066,176348,8758,0,0,0,0.43,0,0,0,0,66,66,0.43,710082
p0627l00s000472.c,883776,17543,1732,180956,9019,0,0,0,0.43,0,0,0,0,69,69,0.43,669123
p0627l00s000446.c,861528,17215,2166,176514,8778,0,0,0,0.44,0,0,0,0,68,68,0.44,696976
p0627l00s000517.c,861816,16898,2076,176550,8792,0,0,0,0.43,0,0,0,0,68,68,0.43,755394
p0627l00s000512.c,872139,16748,2186,178807,8560,0,0,0,0.45,0,0,0,0,68,68,0.45,699328
p0627l00s000066.c,860428,17019,1995,176427,8742,0,0,0,0.43,0,0,0,0,67,67,0.43,714634
p0627l00s000289.c,872461,16925,2109,178755,8717,0,0,0,0.43,0,0,0,0,69,69,0.43,713256
p0627l00s000751.c,882235,17063,2096,180277,8783,0,0,0,0.44,0,0,0,0,69,69,0.44,706897
p0627l00s000175.c,858823,17080,2263,175956,8663,0,0,0,0.43,0,0,0,0,66,66,0.43,684215
p0627l00s000282.c,870441,18259,1578,178212,9018,0,0,0,0.48,0,0,0,0,67,67,0.48,734551
p0627l00s000252.c,855022,16937,2083,175209,8784,0,0,0,0.43,0,0,0,0,66,66,0.43,716807
p0627l00s000457.c,877638,17807,2385,178830,8975,0,0,0,0.47,0,0,0,0,68,68,0.47,738482
p0627l00s000347.c,876870,16999,2182,179078,8819,0,0,0,0.44,0,0,0,0,68,68,0.44,720443
p0627l00s000688.c,873467,16867,2094,178403,8736,0,0,0,0.43,0,0,0,0,68,68,0.44,728498
p0627l00s000658.c,858327,16870,2090,175388,8775,0,0,0,0.43,0,0,0,0,66,66,0.43,719863
p0627l00s000731.c,874634,17292,2121,179180,8931,0,0,0,0.44,0,0,0,0,69,69,0.44,731235
p0627l00s000146.c,878883,17053,2072,179648,8807,0,0,0,0.43,0,0,0,0,69,69,0.43,716099
p0627l00s000189.c,860023,17304,2075,176108,8790,0,0,0,0.47,0,0,0,0,67,67,0.47,773927
p0627l00s000809.c,860728,17004,2135,176256,8766,0,0,0,0.43,0,0,0,0,67,67,0.43,715612
p0627l00s000691.c,875496,17509,2214,177644,8790,0,0,0,0.44,0,0,0,0,66,66,0.44,730848
p0627l00s000110.c,883088,18172,1627,180847,9104,0,0,0,0.46,0,0,0,0,68,68,0.46,699996
p0627l00s000173.c,862223,16826,2071,176804,8822,0,0,0,0.43,0,0,0,0,68,68,0.43,708811
p0627l00s000342.c,881586,17220,2254,180736,8859,0,0,0,0.46,0,0,0,0,69,69,0.46,737937
p0627l00s000733.c,874379,16914,2140,179386,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,721596
p0627l00s000416.c,880357,17087,2069,179950,8877,0,0,0,0.44,0,0,0,0,68,68,0.44,732789
p0627l00s000229.c,870282,17806,1898,177663,9017,0,0,0,0.46,0,0,0,0,68,68,0.46,702010
p0627l00s000034.c,872911,17816,1696,178618,8949,0,0,0,0.46,0,0,0,0,68,68,0.46,704606
p0627l00s000053.c,865712,17164,2170,177187,8856,0,0,0,0.44,0,0,0,0,68,68,0.44,729475
p0627l00s000420.c,862319,17192,2120,176666,8796,0,0,0,0.43,0,0,0,0,67,67,0.43,676999
p0627l00s000640.c,892746,17376,2104,181715,8834,0,0,0,0.44,0,0,0,0,68,68,0.44,730913
p0627l00s000741.c,859252,16685,2067,176081,8759,0,0,0,0.43,0,0,0,0,67,67,0.43,716063
p0627l00s000699.c,854578,17021,2322,175076,8720,0,0,0,0.46,0,0,0,0,67,67,0.46,752459
p0627l00s000803.c,855929,16931,2052,175326,8765,0,0,0,0.44,0,0,0,0,67,67,0.44,714257
p0627l00s000617.c,861021,17199,2072,176425,8782,0,0,0,0.43,0,0,0,0,68,68,0.43,713522
p0627l00s000538.c,876353,17109,2086,179444,8655,0,0,0,0.44,0,0,0,0,69,69,0.44,719683
p0627l00s000105.c,879187,16986,2090,180249,8748,0,0,0,0.44,0,0,0,0,70,70,0.44,719503
p0627l00s000814.c,879238,17002,2333,179725,8679,0,0,0,0.45,0,0,0,0,69,69,0.45,735926
p0627l00s000548.c,873994,17176,2392,179172,8781,0,0,0,0.45,0,0,0,0,68,68,0.45,734632
p0627l00s000297.c,856711,17047,2354,175522,8830,0,0,0,0.47,0,0,0,0,67,67,0.47,775491
p0627l00s000582.c,875654,17380,2227,178255,8911,0,0,0,0.44,0,0,0,0,67,67,0.44,725626
p0627l00s000107.c,860660,17081,1283,176351,8951,0,0,0,0.41,0,0,0,0,67,67,0.41,654741
p0627l00s000101.c,883127,17157,1895,180602,8744,0,0,0,0.44,0,0,0,0,69,69,0.44,709910
p0627l00s000147.c,869419,17225,2343,177104,8746,0,0,0,0.44,0,0,0,0,67,67,0.44,729786
p0627l00s000633.c,889807,17395,1338,181187,8771,0,0,0,0.42,0,0,0,0,68,68,0.42,704810
p0627l00s000348.c,862959,17100,1988,176837,8819,0,0,0,0.43,0,0,0,0,68,68,0.43,710351
p0627l00s000701.c,874982,18412,2621,178137,9093,0,0,0,0.49,0,0,0,0,67,67,0.50,791684
p0627l00s000507.c,872063,17052,2090,178627,8654,0,0,0,0.44,0,0,0,0,68,68,0.44,714624
