Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0538l00s000258.c,878481,16974,2087,179566,8749,0,0,0,0.44,0,0,0,0,69,69,0.44,729615
p0538l00s000673.c,863087,16919,2082,176852,8715,0,0,0,0.44,0,0,0,0,69,69,0.44,725205
p0538l00s000685.c,875005,17091,2033,179174,8919,0,0,0,0.44,0,0,0,0,69,69,0.44,725337
p0538l00s000095.c,878828,16975,2079,179692,8742,0,0,0,0.44,0,0,0,0,69,69,0.44,712824
p0538l00s000526.c,867386,17915,2304,177208,9036,0,0,0,0.49,0,0,0,0,67,67,0.49,775108
p0538l00s000307.c,870348,16776,2107,178328,8658,0,0,0,0.44,0,0,0,0,68,68,0.44,712831
p0538l00s000339.c,859969,16759,2151,175602,8672,0,0,0,0.43,0,0,0,0,67,67,0.43,715528
p0538l00s000189.c,872160,17026,1795,178686,8674,0,0,0,0.43,0,0,0,0,69,69,0.43,679047
p0538l00s000266.c,857145,17053,1540,175531,8715,0,0,0,0.40,0,0,0,0,67,67,0.40,639087
p0538l00s000249.c,871747,17152,1137,178604,8756,0,0,0,0.41,0,0,0,0,68,68,0.41,619357
p0538l00s000576.c,868965,17048,2114,178242,8644,0,0,0,0.44,0,0,0,0,68,68,0.44,725342
p0538l00s000636.c,877219,17132,2185,178495,8756,0,0,0,0.44,0,0,0,0,67,67,0.44,727986
p0538l00s000567.c,876334,16857,1794,179174,8699,0,0,0,0.43,0,0,0,0,68,68,0.43,693563
p0538l00s000042.c,865371,17027,2163,176885,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,716906
p0538l00s000427.c,876493,17113,1765,179586,8889,0,0,0,0.42,0,0,0,0,68,68,0.42,710020
p0538l00s000585.c,870493,16846,1014,177944,8794,0,0,0,0.41,0,0,0,0,68,68,0.41,623007
p0538l00s000608.c,858896,16970,2033,175593,8688,0,0,0,0.43,0,0,0,0,68,68,0.43,723023
p0538l00s000045.c,896540,17319,2132,182050,8833,0,0,0,0.44,0,0,0,0,68,68,0.44,721255
p0538l00s000626.c,877352,17314,1147,179585,8787,0,0,0,0.41,0,0,0,0,69,69,0.41,607706
p0538l00s000086.c,872326,17229,2112,178671,8780,0,0,0,0.45,0,0,0,0,68,68,0.45,730001
p0538l00s000571.c,871186,16894,2358,178587,8714,0,0,0,0.45,0,0,0,0,68,68,0.45,712797
p0538l00s000234.c,870132,18152,2522,178374,8996,0,0,0,0.48,0,0,0,0,68,68,0.48,808967
p0538l00s000713.c,864994,16767,2113,176633,8709,0,0,0,0.43,0,0,0,0,68,68,0.43,727729
p0538l00s000707.c,872977,17042,2085,179042,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,723145
p0538l00s000172.c,861076,16592,2019,176541,8639,0,0,0,0.43,0,0,0,0,68,68,0.43,708434
p0538l00s000594.c,860398,16895,2155,176338,8642,0,0,0,0.44,0,0,0,0,67,67,0.44,716226
p0538l00s000115.c,901591,17516,2220,183139,8863,0,0,0,0.45,0,0,0,0,69,69,0.45,734173
p0538l00s000522.c,884360,17263,2103,180741,8921,0,0,0,0.44,0,0,0,0,69,69,0.44,730033
p0538l00s000554.c,876525,16836,2121,179567,8804,0,0,0,0.44,0,0,0,0,68,68,0.44,728633
p0538l00s000430.c,855697,16852,1945,175425,8760,0,0,0,0.43,0,0,0,0,67,67,0.43,715735
p0538l00s000556.c,878613,17022,2101,180141,8783,0,0,0,0.44,0,0,0,0,68,68,0.44,720201
p0538l00s000477.c,872087,16859,1990,178716,8687,0,0,0,0.44,0,0,0,0,68,68,0.44,716847
p0538l00s000236.c,881305,17120,2118,180219,8716,0,0,0,0.45,0,0,0,0,68,68,0.45,700442
p0538l00s000360.c,863985,16772,2000,177026,8732,0,0,0,0.43,0,0,0,0,68,68,0.43,726439
p0538l00s000300.c,869840,16894,2139,178187,8703,0,0,0,0.44,0,0,0,0,68,68,0.44,719586
p0538l00s000261.c,883705,17888,1041,181136,8857,0,0,0,0.43,0,0,0,0,68,68,0.43,659426
p0538l00s000415.c,878865,17597,1864,181063,8868,0,0,0,0.49,0,0,0,0,68,68,0.49,767695
p0538l00s000319.c,878546,16990,2104,179633,8699,0,0,0,0.44,0,0,0,0,69,69,0.44,722385
p0538l00s000303.c,863865,17199,2044,176526,8780,0,0,0,0.42,0,0,0,0,67,67,0.42,695075
p0538l00s000375.c,867635,17095,2101,177184,8980,0,0,0,0.44,0,0,0,0,69,69,0.44,739241
p0538l00s000239.c,869813,16648,2071,177829,8759,0,0,0,0.44,0,0,0,0,68,68,0.44,718959
p0538l00s000481.c,896698,17444,1195,182498,8784,0,0,0,0.42,0,0,0,0,69,69,0.42,623202
p0538l00s000062.c,872030,17263,2129,178683,8724,0,0,0,0.44,0,0,0,0,68,68,0.44,725435
p0538l00s000547.c,877786,17288,2114,179822,8799,0,0,0,0.44,0,0,0,0,69,69,0.44,733309
p0538l00s000605.c,872499,16972,1634,178769,8659,0,0,0,0.43,0,0,0,0,68,68,0.43,705199
p0538l00s000622.c,862013,16750,2017,176646,8717,0,0,0,0.43,0,0,0,0,67,67,0.44,724721
p0538l00s000432.c,858769,16955,2002,176015,8681,0,0,0,0.43,0,0,0,0,67,67,0.43,710020
p0538l00s000446.c,874960,16951,1876,179383,8738,0,0,0,0.43,0,0,0,0,68,68,0.43,680853
p0538l00s000073.c,865541,17115,2014,176912,8617,0,0,0,0.44,0,0,0,0,68,68,0.44,717942
p0538l00s000006.c,892482,17441,1168,181600,8698,0,0,0,0.42,0,0,0,0,69,69,0.42,620211
p0538l00s000012.c,859886,16984,2136,176198,8749,0,0,0,0.44,0,0,0,0,67,67,0.44,723441
p0538l00s000461.c,854242,16716,1949,175228,8702,0,0,0,0.43,0,0,0,0,67,67,0.43,709586
p0538l00s000693.c,867067,17015,2141,177790,8931,0,0,0,0.44,0,0,0,0,69,69,0.44,732030
p0538l00s000501.c,859143,16807,2335,176056,8746,0,0,0,0.45,0,0,0,0,68,68,0.45,741897
p0538l00s000563.c,893594,17276,2101,181479,8767,0,0,0,0.44,0,0,0,0,69,69,0.45,718841
p0538l00s000398.c,854424,16690,1106,175173,8755,0,0,0,0.40,0,0,0,0,66,66,0.40,636163
p0538l00s000488.c,876628,16884,2090,179604,8743,0,0,0,0.44,0,0,0,0,68,68,0.44,719620
p0538l00s000199.c,898419,17250,2147,181874,8825,0,0,0,0.45,0,0,0,0,68,68,0.45,727343
p0538l00s000301.c,860834,16896,2036,176415,8684,0,0,0,0.43,0,0,0,0,67,67,0.43,726077
p0538l00s000391.c,862009,16895,2034,176662,8722,0,0,0,0.43,0,0,0,0,67,67,0.44,715717
p0538l00s000574.c,859705,16947,2027,176302,8698,0,0,0,0.43,0,0,0,0,67,67,0.43,730603
p0538l00s000060.c,875494,17324,2092,178273,8840,0,0,0,0.44,0,0,0,0,67,67,0.44,726209
p0538l00s000456.c,864148,17027,2097,177218,8826,0,0,0,0.43,0,0,0,0,68,68,0.43,742874
p0538l00s000692.c,877481,17578,2322,179666,8879,0,0,0,0.45,0,0,0,0,68,68,0.45,699770
p0538l00s000156.c,856343,16968,2075,175457,8817,0,0,0,0.44,0,0,0,0,67,67,0.44,720568
p0538l00s000679.c,857280,17250,2093,175787,8875,0,0,0,0.44,0,0,0,0,66,66,0.44,731986
p0538l00s000037.c,875331,17059,2039,178822,8692,0,0,0,0.44,0,0,0,0,69,69,0.44,720405
p0538l00s000372.c,863954,17803,2169,176879,9013,0,0,0,0.48,0,0,0,0,66,66,0.48,835397
p0538l00s000669.c,872780,17030,2076,178802,8746,0,0,0,0.44,0,0,0,0,69,69,0.44,735383
p0538l00s000080.c,862701,17088,2007,176904,8745,0,0,0,0.44,0,0,0,0,68,68,0.44,717339
p0538l00s000441.c,869122,16953,2083,178047,8769,0,0,0,0.43,0,0,0,0,68,68,0.44,716123
p0538l00s000600.c,876545,16700,2392,179851,8661,0,0,0,0.42,0,0,0,0,69,69,0.42,671379
p0538l00s000054.c,874784,17030,2107,179265,8695,0,0,0,0.44,0,0,0,0,68,68,0.44,730327
p0538l00s000385.c,876414,17336,2103,179104,8737,0,0,0,0.44,0,0,0,0,68,68,0.44,723453
p0538l00s000643.c,864528,16964,1200,177160,8760,0,0,0,0.41,0,0,0,0,68,68,0.41,639574
p0538l00s000027.c,859114,16984,1775,176109,8634,0,0,0,0.43,0,0,0,0,66,66,0.43,710623
p0538l00s000170.c,859392,16822,1117,175510,8740,0,0,0,0.41,0,0,0,0,67,67,0.42,605619
p0538l00s000340.c,878722,16980,1768,179608,8931,0,0,0,0.43,0,0,0,0,68,68,0.43,702833
p0538l00s000052.c,858715,16784,2036,176021,8660,0,0,0,0.43,0,0,0,0,67,67,0.43,718073
p0538l00s000721.c,874837,16920,2362,179298,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,718269
p0538l00s000489.c,873887,17055,2072,178545,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,713017
p0538l00s000428.c,856949,16731,2107,175107,8617,0,0,0,0.43,0,0,0,0,66,66,0.43,711102
p0538l00s000354.c,854017,17162,1070,175005,8756,0,0,0,0.40,0,0,0,0,66,66,0.40,592113
p0538l00s000541.c,858138,16695,2105,175756,8761,0,0,0,0.43,0,0,0,0,67,67,0.43,690700
p0538l00s000097.c,874954,16999,2095,179265,8781,0,0,0,0.44,0,0,0,0,68,68,0.44,713143
p0538l00s000229.c,871121,17327,2292,177612,8710,0,0,0,0.44,0,0,0,0,67,67,0.45,729187
p0538l00s000457.c,868502,17062,2300,178040,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,728326
p0538l00s000168.c,862993,17544,2376,176725,8821,0,0,0,0.47,0,0,0,0,67,67,0.47,724751
p0538l00s000420.c,871368,17036,2063,178530,8798,0,0,0,0.44,0,0,0,0,69,69,0.44,726612
p0538l00s000094.c,872559,16875,1579,178767,8646,0,0,0,0.43,0,0,0,0,68,68,0.43,691524
p0538l00s000196.c,853769,16752,2242,174995,8609,0,0,0,0.43,0,0,0,0,66,66,0.43,712755
p0538l00s000140.c,883806,17617,1655,180979,8915,0,0,0,0.45,0,0,0,0,68,68,0.45,706187
p0538l00s000615.c,854897,17129,2056,175153,8750,0,0,0,0.44,0,0,0,0,66,66,0.44,714906
p0538l00s000603.c,863793,16862,2045,177062,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,713312
p0538l00s000482.c,867114,16662,2099,177762,8729,0,0,0,0.43,0,0,0,0,67,67,0.43,682035
p0538l00s000588.c,876129,17490,2167,177850,8806,0,0,0,0.44,0,0,0,0,66,66,0.44,737203
p0538l00s000330.c,864788,17153,2182,177210,8824,0,0,0,0.44,0,0,0,0,67,67,0.44,721343
p0538l00s000438.c,857689,16806,2031,175777,8678,0,0,0,0.42,0,0,0,0,67,67,0.42,667759
p0538l00s000448.c,856956,16851,2076,175661,8704,0,0,0,0.44,0,0,0,0,66,66,0.44,714829
p0538l00s000166.c,869861,16870,2065,177626,8732,0,0,0,0.43,0,0,0,0,68,68,0.43,720686
p0538l00s000090.c,889245,17327,1695,180993,9029,0,0,0,0.43,0,0,0,0,68,68,0.43,683484
p0538l00s000349.c,861080,17032,2058,176516,8838,0,0,0,0.44,0,0,0,0,67,67,0.44,719658
p0538l00s000288.c,875286,16855,1121,178625,8823,0,0,0,0.42,0,0,0,0,68,68,0.42,656207
p0538l00s000292.c,886479,17719,2277,181570,8993,0,0,0,0.50,0,0,0,0,69,69,0.50,791724
p0538l00s000510.c,859677,16915,2135,176250,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,689423
p0538l00s000248.c,859034,16962,2123,176195,8663,0,0,0,0.43,0,0,0,0,67,67,0.43,709948
p0538l00s000659.c,860608,16832,1090,175318,8685,0,0,0,0.41,0,0,0,0,66,66,0.41,640534
p0538l00s000577.c,879823,16877,2115,180393,8662,0,0,0,0.44,0,0,0,0,69,69,0.44,723145
p0538l00s000572.c,869334,16914,2092,178185,8676,0,0,0,0.44,0,0,0,0,68,68,0.44,713063
p0538l00s000468.c,856599,16824,2079,175567,8725,0,0,0,0.43,0,0,0,0,66,66,0.43,718150
p0538l00s000278.c,872890,16836,2069,178837,8725,0,0,0,0.44,0,0,0,0,68,68,0.44,719980
p0538l00s000099.c,879821,16777,2116,179720,8759,0,0,0,0.44,0,0,0,0,69,69,0.44,720843
p0538l00s000402.c,857852,16914,2013,175835,8655,0,0,0,0.43,0,0,0,0,66,66,0.43,721452
p0538l00s000133.c,861451,17330,2340,176520,8904,0,0,0,0.43,0,0,0,0,67,67,0.43,765041
p0538l00s000602.c,892500,18683,2378,182420,9259,0,0,1,0.47,0,0,0,0,68,68,0.47,854949
p0538l00s000495.c,860403,16778,1104,175789,8750,0,0,0,0.40,0,0,0,0,67,67,0.40,590927
p0538l00s000535.c,866291,17273,2207,177478,8725,0,0,0,0.44,0,0,0,0,68,68,0.44,728643
p0538l00s000621.c,863710,16983,2063,177144,8688,0,0,0,0.43,0,0,0,0,67,67,0.44,718212
p0538l00s000493.c,857664,16878,1982,175884,8687,0,0,0,0.43,0,0,0,0,67,67,0.43,712993
p0538l00s000641.c,858833,16918,1017,175657,8842,0,0,0,0.41,0,0,0,0,66,66,0.41,610544
p0538l00s000072.c,859590,16846,2077,175632,8703,0,0,0,0.43,0,0,0,0,66,66,0.43,727814
p0538l00s000162.c,872696,17116,2116,178074,8827,0,0,0,0.44,0,0,0,0,67,67,0.44,714689
p0538l00s000676.c,860312,17311,2164,176201,8686,0,0,0,0.44,0,0,0,0,67,67,0.44,718133
p0538l00s000473.c,855563,16811,2127,175338,8771,0,0,0,0.43,0,0,0,0,67,67,0.43,693984
p0538l00s000437.c,874338,16850,1476,179225,8737,0,0,0,0.41,0,0,0,0,68,68,0.41,662213
p0538l00s000089.c,865171,17828,2176,177194,8934,0,0,0,0.46,0,0,0,0,68,68,0.46,718478
p0538l00s000569.c,860257,16921,2305,175640,8789,0,0,0,0.44,0,0,0,0,67,67,0.44,695349
p0538l00s000619.c,858338,17211,1988,175326,8705,0,0,0,0.44,0,0,0,0,67,67,0.44,721713
p0538l00s000496.c,879761,16940,2091,180372,8732,0,0,0,0.43,0,0,0,0,69,69,0.44,737147
p0538l00s000001.c,875168,17113,2069,178778,8741,0,0,0,0.44,0,0,0,0,68,68,0.44,734728
p0538l00s000067.c,879770,17046,2015,180311,8805,0,0,0,0.44,0,0,0,0,69,69,0.44,730589
p0538l00s000183.c,876603,17113,2204,178419,8729,0,0,0,0.44,0,0,0,0,69,69,0.44,729250
p0538l00s000011.c,882981,16956,2168,180955,8763,0,0,0,0.44,0,0,0,0,69,69,0.44,715400
p0538l00s000325.c,858415,16762,2063,175991,8691,0,0,0,0.43,0,0,0,0,67,67,0.43,727515
p0538l00s000219.c,866778,17106,2143,177484,8667,0,0,0,0.44,0,0,0,0,68,68,0.44,725164
p0538l00s000395.c,875803,16916,1984,178985,8775,0,0,0,0.43,0,0,0,0,68,68,0.43,720003
p0538l00s000697.c,881707,17847,2357,180066,9020,0,0,0,0.46,0,0,0,0,68,68,0.46,757320
p0538l00s000177.c,856954,17065,2000,175564,8766,0,0,0,0.43,0,0,0,0,67,67,0.43,715304
p0538l00s000435.c,859404,16856,2100,175697,8758,0,0,0,0.44,0,0,0,0,66,66,0.44,718139
p0538l00s000253.c,861362,17020,2117,175853,8887,0,0,0,0.44,0,0,0,0,67,67,0.44,722717
p0538l00s000123.c,874316,16841,2045,179121,8760,0,0,0,0.44,0,0,0,0,69,69,0.44,713900
p0538l00s000146.c,869424,16801,2074,178153,8681,0,0,0,0.43,0,0,0,0,68,68,0.43,670282
p0538l00s000695.c,861858,16690,2068,176639,8673,0,0,0,0.43,0,0,0,0,67,67,0.43,719631
p0538l00s000308.c,861194,17075,2000,175890,8699,0,0,0,0.43,0,0,0,0,67,67,0.43,709552
p0538l00s000533.c,878477,17507,1607,179946,8971,0,0,0,0.43,0,0,0,0,69,69,0.43,684919
p0538l00s000192.c,856524,17001,2091,175589,8724,0,0,0,0.43,0,0,0,0,66,66,0.43,711981
p0538l00s000364.c,896151,17496,2164,182586,8765,0,0,0,0.44,0,0,0,0,69,69,0.45,733586
p0538l00s000083.c,880486,17413,1038,180530,8747,0,0,0,0.41,0,0,0,0,69,69,0.41,611500
p0538l00s000205.c,874033,17049,2113,179011,8624,0,0,0,0.44,0,0,0,0,70,70,0.44,730280
p0538l00s000304.c,858379,16940,2100,176031,8783,0,0,0,0.43,0,0,0,0,67,67,0.43,710033
p0538l00s000518.c,879205,17139,2133,180273,8695,0,0,0,0.43,0,0,0,0,68,68,0.43,748690
p0538l00s000108.c,858843,17098,2159,175378,8688,0,0,0,0.43,0,0,0,0,66,66,0.43,715910
p0538l00s000019.c,863527,17162,2127,176873,8859,0,0,0,0.44,0,0,0,0,68,68,0.44,726677
p0538l00s000327.c,878413,17026,2083,179991,8792,0,0,0,0.43,0,0,0,0,69,69,0.43,704370
p0538l00s000487.c,876641,16892,1069,179196,8806,0,0,0,0.41,0,0,0,0,69,69,0.41,595580
p0538l00s000660.c,870819,16879,2092,178396,8737,0,0,0,0.42,0,0,0,0,68,68,0.42,748990
p0538l00s000463.c,876980,16864,2115,179235,8744,0,0,0,0.44,0,0,0,0,69,69,0.44,714909
p0538l00s000465.c,872658,17073,2076,177579,8639,0,0,0,0.44,0,0,0,0,67,67,0.44,724021
p0538l00s000184.c,871900,16857,2102,178700,8640,0,0,0,0.43,0,0,0,0,68,68,0.43,720956
p0538l00s000598.c,860828,17154,2135,176517,8776,0,0,0,0.43,0,0,0,0,67,67,0.43,734144
p0538l00s000671.c,879935,17007,2120,179825,8830,0,0,0,0.43,0,0,0,0,68,68,0.43,700324
p0538l00s000620.c,858112,17066,2056,175839,8679,0,0,0,0.43,0,0,0,0,67,67,0.43,730200
p0538l00s000043.c,876305,17021,1115,179571,8701,0,0,0,0.42,0,0,0,0,69,69,0.42,654252
p0538l00s000466.c,864528,17195,2093,176706,8730,0,0,0,0.43,0,0,0,0,66,66,0.43,719770
p0538l00s000106.c,868534,17155,2075,177382,8795,0,0,0,0.44,0,0,0,0,67,67,0.44,716091
p0538l00s000646.c,886279,17033,2101,181335,8898,0,0,0,0.44,0,0,0,0,70,70,0.44,718431
p0538l00s000190.c,879958,17336,2224,178538,8770,0,0,0,0.44,0,0,0,0,67,67,0.44,691676
p0538l00s000336.c,860401,16728,2082,175798,8669,0,0,0,0.43,0,0,0,0,67,67,0.43,708439
p0538l00s000322.c,878657,17113,2134,179977,8841,0,0,0,0.44,0,0,0,0,69,69,0.44,721325
p0538l00s000246.c,865185,17102,2128,177147,8693,0,0,0,0.43,0,0,0,0,69,69,0.44,715564
p0538l00s000698.c,880784,17063,2097,180500,8771,0,0,0,0.44,0,0,0,0,69,69,0.45,719022
p0538l00s000025.c,877384,17039,2066,179300,8686,0,0,0,0.43,0,0,0,0,68,68,0.43,714357
p0538l00s000093.c,859943,17000,2156,176116,8728,0,0,0,0.43,0,0,0,0,67,67,0.43,694630
p0538l00s000161.c,857698,16815,2291,175298,8690,0,0,0,0.43,0,0,0,0,67,67,0.43,707474
p0538l00s000623.c,886033,18061,2209,181559,9209,0,0,1,0.46,0,0,0,0,68,68,0.47,730922
p0538l00s000705.c,876541,17128,2117,179643,8710,0,0,0,0.44,0,0,0,0,68,68,0.44,724537
p0538l00s000497.c,877272,18301,2376,179828,9169,0,0,1,0.47,0,0,0,0,68,68,0.47,740940
p0538l00s000121.c,860428,17042,2119,175787,8730,0,0,0,0.44,0,0,0,0,67,67,0.44,714185
p0538l00s000361.c,892951,17651,2126,181834,8958,0,0,0,0.44,0,0,0,0,68,68,0.44,725444
p0538l00s000185.c,861952,17023,2056,176635,8745,0,0,0,0.43,0,0,0,0,67,67,0.43,731002
p0538l00s000226.c,873963,17005,2086,179070,8774,0,0,0,0.44,0,0,0,0,69,69,0.44,715910
p0538l00s000342.c,862127,17073,1184,176048,8781,0,0,0,0.41,0,0,0,0,67,67,0.41,602127
p0538l00s000559.c,866265,16835,2031,177148,8731,0,0,0,0.44,0,0,0,0,67,67,0.44,717900
p0538l00s000187.c,876225,17101,2156,177607,8757,0,0,0,0.44,0,0,0,0,68,68,0.44,724555
p0538l00s000500.c,863388,17047,2165,176908,8659,0,0,0,0.44,0,0,0,0,67,67,0.44,721882
p0538l00s000013.c,883727,17357,2194,180111,8860,0,0,0,0.44,0,0,0,0,69,69,0.44,723128
p0538l00s000262.c,883898,17060,1164,181091,8821,0,0,0,0.41,0,0,0,0,70,70,0.41,614147
p0538l00s000302.c,886373,18111,2397,180085,8906,0,0,0,0.45,0,0,0,0,67,67,0.45,734700
p0538l00s000516.c,857285,17949,2288,175654,8925,0,0,0,0.48,0,0,0,0,67,67,0.48,730973
p0538l00s000590.c,865437,16967,2126,177379,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,716822
p0538l00s000141.c,871147,16911,2006,177977,8602,0,0,0,0.44,0,0,0,0,68,68,0.44,712777
p0538l00s000198.c,872919,17152,2297,178330,8879,0,0,0,0.43,0,0,0,0,68,68,0.45,719379
p0538l00s000263.c,863144,16975,2083,176350,8668,0,0,0,0.43,0,0,0,0,68,68,0.43,721722
p0538l00s000647.c,874521,16908,2100,179180,8699,0,0,0,0.44,0,0,0,0,68,68,0.44,721256
p0538l00s000719.c,877721,17061,1125,179897,8751,0,0,0,0.41,0,0,0,0,69,69,0.41,604035
p0538l00s000531.c,858758,16845,2098,175468,8733,0,0,0,0.43,0,0,0,0,67,67,0.43,731096
p0538l00s000628.c,885689,16860,2168,181027,8728,0,0,0,0.44,0,0,0,0,69,69,0.44,712776
p0538l00s000717.c,874822,16915,2087,179226,8755,0,0,0,0.44,0,0,0,0,68,68,0.44,718436
p0538l00s000035.c,874356,17024,2214,177503,8849,0,0,0,0.44,0,0,0,0,67,67,0.44,712689
p0538l00s000332.c,863164,17024,2150,176284,8777,0,0,0,0.43,0,0,0,0,67,67,0.43,685139
p0538l00s000383.c,859929,16858,2092,176323,8801,0,0,0,0.44,0,0,0,0,67,67,0.44,719071
p0538l00s000007.c,862095,16929,1207,176135,8644,0,0,0,0.41,0,0,0,0,67,67,0.41,638016
p0538l00s000186.c,891269,18052,2481,181237,8832,0,0,0,0.46,0,0,0,0,68,68,0.46,729800
p0538l00s000345.c,885507,17397,2148,180109,8822,0,0,0,0.44,0,0,0,0,68,68,0.44,735361
p0538l00s000119.c,883085,17390,2122,180953,8980,0,0,0,0.44,0,0,0,0,69,69,0.44,731672
p0538l00s000357.c,869991,17333,2189,177040,8761,0,0,0,0.43,0,0,0,0,66,66,0.43,718470
p0538l00s000002.c,861064,16783,2178,176454,8788,0,0,0,0.44,0,0,0,0,68,68,0.44,714702
p0538l00s000126.c,883225,17889,2238,180916,8924,0,0,0,0.46,0,0,0,0,69,69,0.46,714525
