Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0283l00s000419.c,986609,16590,2151,212293,16174,0,0,0,0.51,0,0,0,0,69,69,0.51,779499
p0283l00s000082.c,969683,16710,2269,209063,16172,0,0,0,0.51,0,0,0,0,67,67,0.51,789871
p0283l00s000241.c,968770,17604,2521,208842,16291,0,0,0,0.54,0,0,0,0,66,66,0.54,782186
p0283l00s000413.c,973254,17086,1440,208940,16313,0,0,0,0.47,0,0,0,0,67,67,0.47,699553
p0283l00s000197.c,896316,17683,1736,182795,9193,0,0,0,0.48,0,0,0,0,67,67,0.48,732429
p0283l00s000336.c,964281,16888,1816,207603,16084,0,0,0,0.51,0,0,0,0,66,66,0.51,775629
p0283l00s000035.c,989309,17406,2164,211757,16295,0,0,0,0.51,0,0,0,0,66,66,0.51,794707
p0283l00s000451.c,984958,17054,2168,212060,16368,0,0,0,0.51,0,0,0,0,68,68,0.51,793968
p0283l00s000500.c,1006467,17331,2569,215057,16234,0,0,0,0.53,0,0,0,0,68,68,0.53,794060
p0283l00s000187.c,977909,16706,1849,210516,16255,0,0,0,0.48,0,0,0,0,68,68,0.48,756353
p0283l00s000050.c,962663,17029,1946,207638,16209,0,0,0,0.50,0,0,0,0,66,66,0.50,755397
p0283l00s000106.c,1005992,17086,1677,215241,16322,0,0,0,0.50,0,0,0,0,67,67,0.50,782228
p0283l00s000395.c,964220,17077,1893,208043,16478,0,0,0,0.49,0,0,0,0,66,66,0.49,763766
p0283l00s000518.c,911366,18747,1145,187124,9527,0,0,1,0.49,0,0,0,0,68,68,0.49,738755
p0283l00s000565.c,1496852,16884,2268,267322,18361,0,0,0,0.57,0,0,0,0,65,65,0.57,860949
p0283l00s000492.c,963940,16799,2083,206374,16438,0,0,0,0.50,0,0,0,0,66,66,0.50,784984
p0283l00s000297.c,963989,16830,1807,207798,16224,0,0,0,0.49,0,0,0,0,65,65,0.49,734490
p0283l00s000078.c,888016,16955,2113,181277,8914,0,0,0,0.44,0,0,0,0,67,67,0.44,686267
p0283l00s000479.c,858605,17129,2206,175323,8869,0,0,0,0.44,0,0,0,0,66,66,0.44,710444
p0283l00s000133.c,980582,17191,1743,209821,16525,0,0,0,0.49,0,0,0,0,65,65,0.49,734362
p0283l00s000369.c,984131,17328,1984,210984,16128,0,0,0,0.49,0,0,0,0,66,66,0.49,738491
p0283l00s000009.c,1002134,16924,2028,214997,16423,0,0,0,0.49,0,0,0,0,67,67,0.49,765911
p0283l00s000148.c,854160,17014,1650,175047,8995,0,0,0,0.42,0,0,0,0,66,66,0.42,689072
p0283l00s000147.c,997562,17165,1856,214098,16434,0,0,0,0.51,0,0,0,0,66,66,0.51,783398
p0283l00s000034.c,851646,16886,2098,174359,9039,0,0,0,0.45,0,0,0,0,65,65,0.45,734404
p0283l00s000543.c,829526,18493,2391,169788,9330,0,0,1,0.48,0,0,0,0,60,60,0.48,761000
p0283l00s000284.c,981032,16905,1878,211496,16268,0,0,0,0.49,0,0,0,0,68,68,0.49,771902
p0283l00s000283.c,869691,17062,1957,177082,9049,0,0,0,0.43,0,0,0,0,66,66,0.43,692810
p0283l00s000199.c,978963,17121,1825,209519,16388,0,0,0,0.49,0,0,0,0,66,66,0.49,759097
p0283l00s000568.c,889486,17917,2054,182246,9459,0,0,0,0.48,0,0,0,0,67,67,0.48,730585
p0283l00s000011.c,968277,16729,1929,208483,16110,0,0,0,0.49,0,0,0,0,67,67,0.49,757700
p0283l00s000414.c,986487,16802,2023,211871,16484,0,0,0,0.49,0,0,0,0,66,66,0.49,763270
p0283l00s000471.c,975420,17391,1765,209436,16632,0,0,0,0.52,0,0,0,0,66,66,0.52,758135
p0283l00s000144.c,852608,17099,2017,173612,9288,0,0,0,0.43,0,0,0,0,65,65,0.43,725814
p0283l00s000037.c,972750,16861,1898,209657,16245,0,0,0,0.50,0,0,0,0,66,66,0.50,781546
p0283l00s000214.c,857044,16857,2107,174783,8953,0,0,0,0.43,0,0,0,0,65,65,0.43,717288
p0283l00s000066.c,959814,16807,2064,206844,16109,0,0,0,0.49,0,0,0,0,65,65,0.49,768894
p0283l00s000324.c,884542,16571,2019,184613,9478,0,0,0,0.44,0,0,0,0,66,66,0.44,707263
p0283l00s000509.c,1105641,17329,2290,239089,17618,0,0,0,0.51,0,0,0,0,68,68,0.51,773516
p0283l00s000180.c,853854,16752,2026,174626,9113,0,0,0,0.43,0,0,0,0,65,65,0.43,728688
p0283l00s000498.c,954211,17069,2334,205669,16264,0,0,0,0.52,0,0,0,0,66,66,0.52,817300
p0283l00s000087.c,961162,16561,2118,207140,16284,0,0,0,0.50,0,0,0,0,66,66,0.51,788484
p0283l00s000328.c,958882,16904,2296,207080,16121,0,0,0,0.51,0,0,0,0,65,65,0.51,808457
p0283l00s000245.c,997592,16915,2401,213628,16465,0,0,0,0.53,0,0,0,0,67,67,0.53,820685
p0283l00s000020.c,959825,16732,2255,206904,15988,0,0,0,0.50,0,0,0,0,66,66,0.50,788388
p0283l00s000012.c,3921077,16841,2140,960237,20797,0,0,0,0.75,0,0,0,0,66,66,0.75,990915
p0283l00s000351.c,997487,18141,1800,213194,16484,0,0,0,0.52,0,0,0,0,67,67,0.52,770201
p0283l00s000342.c,981606,17458,1692,210159,16092,0,0,0,0.48,0,0,0,0,66,66,0.48,735636
p0283l00s000301.c,966030,16958,1805,208121,16162,0,0,0,0.48,0,0,0,0,66,66,0.48,765823
p0283l00s000083.c,994963,16970,1835,213461,18985,0,0,0,0.51,0,0,0,0,66,66,0.51,780435
p0283l00s000312.c,964292,17074,2396,207839,16231,0,0,0,0.47,0,0,0,0,65,65,0.47,767107
p0283l00s000064.c,969673,16638,2075,208798,16208,0,0,0,0.50,0,0,0,0,66,66,0.50,781093
p0283l00s000120.c,963335,16416,1113,207029,16250,0,0,0,0.48,0,0,0,0,65,65,0.48,698326
p0283l00s000280.c,983006,17173,2403,211487,16338,0,0,0,0.50,0,0,0,0,68,68,0.51,789302
p0283l00s000105.c,985609,17151,2546,210394,16327,0,0,0,0.52,0,0,0,0,66,66,0.52,806244
p0283l00s000191.c,986111,17393,2441,211073,16488,0,0,0,0.52,0,0,0,0,68,68,0.52,805693
p0283l00s000156.c,3964627,16614,1266,972020,20929,0,0,0,0.75,0,0,0,0,67,67,0.75,1017510
p0283l00s000195.c,988150,17040,1984,212954,16364,0,0,0,0.51,0,0,0,0,67,67,0.51,790487
p0283l00s000427.c,1007481,16832,2036,216226,16529,0,0,0,0.51,0,0,0,0,68,68,0.51,790898
p0283l00s000213.c,987460,18235,1864,210988,16519,0,0,0,0.53,0,0,0,0,66,66,0.53,783780
p0283l00s000021.c,870543,16931,1804,178882,9062,0,0,0,0.40,0,0,0,0,67,67,0.40,649224
p0283l00s000425.c,966510,16871,2042,207671,16185,0,0,0,0.50,0,0,0,0,65,65,0.50,762539
p0283l00s000096.c,966861,16888,2083,208611,16167,0,0,0,0.48,0,0,0,0,65,65,0.49,774500
p0283l00s000103.c,982415,17170,2394,211567,16598,0,0,0,0.52,0,0,0,0,67,67,0.52,777276
p0283l00s000189.c,962465,16880,2055,207250,16152,0,0,0,0.49,0,0,0,0,65,65,0.49,782243
p0283l00s000512.c,969392,16857,2011,208786,16279,0,0,0,0.51,0,0,0,0,68,68,0.51,786422
p0283l00s000029.c,884417,16804,1789,180828,9576,0,0,0,0.43,0,0,0,0,67,67,0.43,679124
p0283l00s000525.c,963283,16875,2437,207425,16315,0,0,0,0.52,0,0,0,0,66,66,0.52,806650
p0283l00s000173.c,986151,16690,1996,211827,16354,0,0,0,0.50,0,0,0,0,68,68,0.50,801292
p0283l00s000474.c,993125,16682,2179,206927,16139,0,0,0,0.50,0,0,0,0,66,66,0.50,775406
p0283l00s000010.c,982648,17820,1698,210251,16551,0,0,0,0.52,0,0,0,0,66,66,0.52,772120
p0283l00s000043.c,960239,16611,2054,207356,16326,0,0,0,0.50,0,0,0,0,66,66,0.50,763311
p0283l00s000263.c,963371,16821,2298,207559,16624,0,0,0,0.51,0,0,0,0,66,66,0.51,757176
p0283l00s000362.c,856420,16943,2434,176032,9371,0,0,0,0.45,0,0,0,0,65,65,0.45,730893
p0283l00s000068.c,813480341,20090,2656,213049677,476928,0,0,1,88.79,0,0,0,0,67,67,88.79,89111958
p0283l00s000469.c,962057,16986,2039,207184,16480,0,0,0,0.50,0,0,0,0,65,65,0.50,796255
p0283l00s000299.c,970277,16777,1665,207532,16256,0,0,0,0.49,0,0,0,0,65,65,0.49,725771
p0283l00s000141.c,957731,16834,1631,206815,16155,0,0,0,0.48,0,0,0,0,66,66,0.48,762930
p0283l00s000269.c,998133,17300,2032,214546,16336,0,0,0,0.51,0,0,0,0,68,68,0.51,781955
p0283l00s000007.c,969858,16811,2135,209137,16310,0,0,0,0.50,0,0,0,0,67,67,0.50,793902
p0283l00s000329.c,964875,16856,1769,208322,15804,0,0,0,0.48,0,0,0,0,67,67,0.48,757485
p0283l00s000533.c,904652,17596,2497,184188,9684,0,0,0,0.46,0,0,0,0,68,68,0.46,759883
p0283l00s000337.c,994469,17381,1788,212425,16561,0,0,0,0.50,0,0,0,0,68,68,0.50,772541
p0283l00s000151.c,962696,16535,2132,206898,16278,0,0,0,0.50,0,0,0,0,65,65,0.50,774355
p0283l00s000292.c,1016151,17030,1679,217477,16460,0,0,0,0.50,0,0,0,0,67,67,0.50,739176
p0283l00s000209.c,977482,17865,1071,208656,16507,0,0,0,0.53,0,0,0,0,67,67,0.53,767674
p0283l00s000024.c,3892111,17003,2358,968535,20327,0,0,0,0.81,0,0,0,0,67,67,0.81,1101423
p0283l00s000584.c,991922,16864,2159,192520,10353,0,0,0,0.45,0,0,0,0,66,66,0.45,688217
p0283l00s000210.c,964291,16887,2380,206789,16417,0,0,0,0.55,0,0,0,0,65,65,0.55,822516
p0283l00s000223.c,877785,16888,2084,179954,8994,0,0,0,0.43,0,0,0,0,68,68,0.43,706654
p0283l00s000529.c,974113,17068,2100,209013,16274,0,0,0,0.51,0,0,0,0,66,66,0.51,790653
p0283l00s000313.c,1005754,17390,2134,214633,16481,0,0,0,0.52,0,0,0,0,68,68,0.52,815532
p0283l00s000258.c,1199527,16923,1444,290751,10044,0,0,0,0.46,0,0,0,0,67,67,0.46,715174
p0283l00s000378.c,972205,16733,1529,209320,16310,0,0,0,0.48,0,0,0,0,67,67,0.48,746164
p0283l00s000338.c,1397247,17514,1961,357822,16470,0,0,0,0.57,0,0,0,0,67,67,0.57,813955
p0283l00s000388.c,998962,17200,1932,214304,16533,0,0,0,0.49,0,0,0,0,66,66,0.49,775120
p0283l00s000552.c,882239,17237,2190,180526,9329,0,0,0,0.45,0,0,0,0,68,68,0.45,741304
p0283l00s000222.c,1014494,17766,2200,197008,10290,0,0,0,0.49,0,0,0,0,67,67,0.49,735468
p0283l00s000431.c,970577,16731,2421,208979,16451,0,0,0,0.50,0,0,0,0,68,68,0.50,780930
p0283l00s000074.c,866394,17379,2030,176920,8975,0,0,0,0.43,0,0,0,0,67,67,0.43,709526
p0283l00s000038.c,988669,17376,2318,211394,16594,0,0,0,0.51,0,0,0,0,67,67,0.51,799962
p0283l00s000155.c,974550,16648,2010,209291,16391,0,0,0,0.49,0,0,0,0,67,67,0.49,776918
p0283l00s000076.c,874633,16852,1999,179737,9800,0,0,0,0.44,0,0,0,0,66,66,0.44,730654
p0283l00s000428.c,974224,17001,2309,209819,16291,0,0,0,0.50,0,0,0,0,67,67,0.50,827925
p0283l00s000040.c,19820482,17806,2481,4695327,103228,0,0,0,3.44,0,0,0,0,66,66,3.44,3735130
p0283l00s000152.c,976233,17360,2186,210153,16583,0,0,0,0.55,0,0,0,0,67,67,0.55,797183
p0283l00s000487.c,967757,16906,2366,208417,16357,0,0,0,0.49,0,0,0,0,66,66,0.49,739279
p0283l00s000315.c,891871,16980,2132,185854,9507,0,0,0,0.43,0,0,0,0,67,67,0.43,677373
p0283l00s000177.c,972088,17226,1866,209829,16502,0,0,0,0.51,0,0,0,0,67,67,0.51,754472
p0283l00s000504.c,974292,16879,1616,209798,16237,0,0,0,0.48,0,0,0,0,67,67,0.48,736704
p0283l00s000170.c,999586,17593,2558,214028,16224,0,0,0,0.49,0,0,0,0,68,68,0.49,813875
p0283l00s000493.c,967922,17311,1802,207237,16591,0,0,0,0.49,0,0,0,0,65,65,0.49,795925
p0283l00s000070.c,976923,17386,1977,209686,16259,0,0,0,0.50,0,0,0,0,67,67,0.50,775177
p0283l00s000114.c,912075,17163,1741,189782,9619,0,0,0,0.44,0,0,0,0,69,69,0.44,707289
p0283l00s000252.c,985523,17136,2133,212508,16387,0,0,0,0.52,0,0,0,0,69,69,0.52,801874
p0283l00s000507.c,998794,17120,2369,213225,16349,0,0,0,0.52,0,0,0,0,67,67,0.52,806126
p0283l00s000475.c,964709,17002,2379,208274,16238,0,0,0,0.51,0,0,0,0,66,66,0.51,785323
p0283l00s000270.c,983985,17240,2155,210594,16310,0,0,0,0.51,0,0,0,0,67,67,0.51,790086
p0283l00s000256.c,970565,17076,2546,208722,16420,0,0,0,0.53,0,0,0,0,66,66,0.53,781880
p0283l00s000247.c,1039588,17267,2166,200672,10261,0,0,0,0.49,0,0,0,0,68,68,0.49,774398
p0283l00s000582.c,1013690,17022,2157,216851,16346,0,0,0,0.50,0,0,0,0,68,68,0.50,743962
p0283l00s000168.c,978381,17143,2329,209893,16423,0,0,0,0.51,0,0,0,0,67,67,0.51,808256
p0283l00s000459.c,977269,16843,2511,210305,16052,0,0,0,0.52,0,0,0,0,67,67,0.52,801266
p0283l00s000181.c,976239,16761,2072,209767,16128,0,0,0,0.50,0,0,0,0,66,66,0.50,792260
p0283l00s000391.c,870519,17620,1760,178961,9342,0,0,0,0.47,0,0,0,0,67,67,0.47,707575
p0283l00s000235.c,975288,16916,2026,210026,16209,0,0,0,0.48,0,0,0,0,67,67,0.48,765405
p0283l00s000404.c,861220,16685,2480,176895,9132,0,0,0,0.43,0,0,0,0,64,64,0.43,717412
p0283l00s000453.c,978786,17203,2242,209816,16223,0,0,0,0.51,0,0,0,0,66,66,0.51,784704
p0283l00s000333.c,980265,17013,2161,210892,16085,0,0,0,0.51,0,0,0,0,68,68,0.51,785395
p0283l00s000390.c,965365,16885,1763,208250,16201,0,0,0,0.48,0,0,0,0,67,67,0.48,750851
p0283l00s000528.c,969957,16936,1760,208349,16497,0,0,0,0.49,0,0,0,0,66,66,0.49,772808
p0283l00s000541.c,966116,17135,1976,208500,16168,0,0,0,0.49,0,0,0,0,66,66,0.49,771053
p0283l00s000059.c,967204,16860,1764,207315,16308,0,0,0,0.49,0,0,0,0,66,66,0.49,765563
p0283l00s000355.c,986647,17126,2465,212480,16119,0,0,0,0.51,0,0,0,0,68,68,0.51,793261
p0283l00s000077.c,984060,17161,2368,211895,16324,0,0,0,0.49,0,0,0,0,67,67,0.50,785465
p0283l00s000578.c,967796,17154,2478,208484,16178,0,0,0,0.50,0,0,0,0,66,66,0.50,777953
p0283l00s000104.c,856059,16826,2131,175372,8945,0,0,0,0.43,0,0,0,0,66,66,0.43,716240
p0283l00s000298.c,1520486,16965,1814,271704,19090,0,0,0,0.56,0,0,0,0,67,67,0.56,803678
p0283l00s000291.c,966180,16729,1718,208118,16370,0,0,0,0.49,0,0,0,0,67,67,0.49,737925
p0283l00s000494.c,977365,17214,2540,209943,16269,0,0,0,0.50,0,0,0,0,66,66,0.50,787495
p0283l00s000560.c,965480,17103,1999,207882,16188,0,0,0,0.49,0,0,0,0,67,67,0.49,773309
p0283l00s000289.c,3932949,16756,2091,962296,20863,0,0,0,0.77,0,0,0,0,68,68,0.77,1056813
p0283l00s000510.c,881251,18910,2379,180829,9359,0,0,1,0.52,0,0,0,0,66,66,0.52,858836
p0283l00s000228.c,960887,16790,2422,206567,16426,0,0,0,0.52,0,0,0,0,65,65,0.52,797055
p0283l00s000250.c,979487,16961,2151,210835,16355,0,0,0,0.49,0,0,0,0,68,68,0.49,736359
p0283l00s000307.c,963003,16626,1780,206970,16188,0,0,0,0.48,0,0,0,0,65,65,0.48,753082
p0283l00s000583.c,967853,16721,2046,207994,16055,0,0,0,0.49,0,0,0,0,65,65,0.49,741666
p0283l00s000513.c,862267,16609,2031,175099,9234,0,0,0,0.43,0,0,0,0,65,65,0.43,700504
p0283l00s000441.c,970657,17251,2217,207280,16259,0,0,0,0.50,0,0,0,0,65,65,0.50,761788
p0283l00s000460.c,1024809,17410,2553,218501,16585,0,0,0,0.51,0,0,0,0,68,68,0.51,816541
p0283l00s000495.c,1012334,17014,1884,216706,16364,0,0,0,0.50,0,0,0,0,67,67,0.50,764524
p0283l00s000523.c,1603045,17097,1703,400586,12361,0,0,0,0.56,0,0,0,0,67,67,0.56,841919
p0283l00s000169.c,859186,16822,2394,175925,8876,0,0,0,0.45,0,0,0,0,67,67,0.45,734460
p0283l00s000408.c,956444,16890,2417,205658,16224,0,0,0,0.51,0,0,0,0,65,65,0.51,789037
p0283l00s000123.c,994779,18900,2591,214256,16740,0,0,1,0.59,0,0,0,0,68,68,0.59,916314
p0283l00s000208.c,982407,17037,2352,210946,16470,0,0,0,0.51,0,0,0,0,67,67,0.51,792773
p0283l00s000318.c,889042,17645,2601,182020,9283,0,0,0,0.48,0,0,0,0,69,69,0.48,757972
p0283l00s000172.c,982106,17109,2037,211511,16329,0,0,0,0.51,0,0,0,0,67,67,0.51,790745
p0283l00s000278.c,967704,17171,2460,208818,16426,0,0,0,0.52,0,0,0,0,66,66,0.52,801743
p0283l00s000117.c,988135,16830,1581,212181,16099,0,0,0,0.49,0,0,0,0,68,68,0.49,726698
p0283l00s000271.c,868902,18547,2712,177149,9557,0,0,1,0.48,0,0,0,0,65,65,0.48,747017
p0283l00s000206.c,866680,17032,2136,177599,8979,0,0,0,0.45,0,0,0,0,67,67,0.45,733306
p0283l00s000344.c,977626,17129,2164,210544,16225,0,0,0,0.51,0,0,0,0,68,68,0.51,790574
p0283l00s000224.c,986342,17265,2135,212246,16340,0,0,0,0.51,0,0,0,0,68,68,0.51,784577
p0283l00s000257.c,966616,17046,2136,208073,16395,0,0,0,0.49,0,0,0,0,66,66,0.49,768918
p0283l00s000499.c,981049,17392,1817,209794,16448,0,0,0,0.49,0,0,0,0,65,65,0.49,767121
p0283l00s000194.c,864773,17190,2101,176559,9012,0,0,0,0.44,0,0,0,0,67,67,0.44,729113
p0283l00s000374.c,988844,17280,2238,212193,16299,0,0,0,0.51,0,0,0,0,68,68,0.51,808871
p0283l00s000075.c,854750,17037,2070,175767,9301,0,0,0,0.43,0,0,0,0,65,65,0.44,729510
p0283l00s000203.c,981039,17383,2147,209866,16220,0,0,0,0.50,0,0,0,0,66,66,0.50,813772
p0283l00s000478.c,1508182,16680,2072,269739,19185,0,0,0,0.57,0,0,0,0,66,66,0.58,853096
p0283l00s000443.c,977719,16816,2136,208792,16135,0,0,0,0.50,0,0,0,0,67,67,0.50,784342
p0283l00s000254.c,993278,16937,2353,213129,16455,0,0,0,0.53,0,0,0,0,68,68,0.53,801730
p0283l00s000554.c,845863,16978,2451,173363,8916,0,0,0,0.45,0,0,0,0,66,66,0.45,729974
p0283l00s000248.c,979858,16908,2031,210522,16234,0,0,0,0.49,0,0,0,0,67,67,0.49,768937
p0283l00s000069.c,891636,17068,2089,181850,9319,0,0,0,0.43,0,0,0,0,67,67,0.43,668259
p0283l00s000246.c,992361,17055,2333,212585,16305,0,0,0,0.51,0,0,0,0,67,67,0.51,805220
p0283l00s000065.c,961837,17100,2299,207847,15901,0,0,0,0.50,0,0,0,0,65,65,0.50,778781
p0283l00s000345.c,972151,17160,2354,209413,16839,0,0,0,0.50,0,0,0,0,67,67,0.50,830848
p0283l00s000008.c,861616,16645,1717,176703,8934,0,0,0,0.42,0,0,0,0,67,67,0.42,703175
p0283l00s000166.c,879525,17041,1814,180224,9488,0,0,0,0.43,0,0,0,0,67,67,0.43,693558
p0283l00s000571.c,955297,16944,2449,205893,16300,0,0,0,0.50,0,0,0,0,65,65,0.50,794643
p0283l00s000514.c,963286,17031,2463,207822,15948,0,0,0,0.51,0,0,0,0,66,66,0.51,795398
p0283l00s000421.c,972858,16759,2397,209352,16226,0,0,0,0.51,0,0,0,0,67,67,0.51,780528
p0283l00s000108.c,969266,16948,2013,209337,16603,0,0,0,0.49,0,0,0,0,67,67,0.49,742308
p0283l00s000138.c,963730,16906,1668,207588,16476,0,0,0,0.49,0,0,0,0,65,65,0.49,732084
p0283l00s000348.c,1010605,17116,1727,216159,16471,0,0,0,0.50,0,0,0,0,68,68,0.50,748656
p0283l00s000535.c,1001493,17085,1840,214927,16492,0,0,0,0.50,0,0,0,0,67,67,0.50,776801
p0283l00s000556.c,968813,17127,1596,208672,16485,0,0,0,0.49,0,0,0,0,67,67,0.49,772875
p0283l00s000031.c,969595,16904,2437,208846,16309,0,0,0,0.49,0,0,0,0,66,66,0.49,752422
p0283l00s000296.c,1071862,18005,2491,230910,20530,0,0,0,0.59,0,0,0,0,66,66,0.59,899130
p0283l00s000319.c,963275,17092,2444,207840,16304,0,0,0,0.50,0,0,0,0,65,65,0.50,781764
p0283l00s000383.c,959014,17010,2386,207104,16343,0,0,0,0.50,0,0,0,0,65,65,0.50,778123
p0283l00s000519.c,25086949,18759,2182,4602324,16380,0,0,1,4.08,0,0,0,0,65,65,4.08,4383559
p0283l00s000196.c,1003871,17963,2531,215647,16860,0,0,1,0.55,0,0,0,0,69,69,0.55,805347
p0283l00s000575.c,967036,16843,2567,208208,16335,0,0,0,0.51,0,0,0,0,66,66,0.51,790046
p0283l00s000580.c,964195,16730,2092,207693,16189,0,0,0,0.48,0,0,0,0,65,65,0.48,726397
p0283l00s000174.c,980172,17314,1362,209286,16474,0,0,0,0.48,0,0,0,0,65,65,0.48,737884
p0283l00s000086.c,987660,17118,2161,212430,16405,0,0,0,0.51,0,0,0,0,67,67,0.51,795505
p0283l00s000089.c,989176,17038,2163,212685,16271,0,0,0,0.51,0,0,0,0,68,68,0.51,789618
p0283l00s000198.c,980001,16834,1000,209265,16296,0,0,0,0.47,0,0,0,0,66,66,0.47,706609
p0283l00s000439.c,974567,16919,2125,209929,16423,0,0,0,0.50,0,0,0,0,66,66,0.50,752505
p0283l00s000382.c,983686,17737,2454,211086,16373,0,0,0,0.55,0,0,0,0,67,67,0.55,791590
p0283l00s000176.c,888209,18432,2167,182001,9555,0,0,1,0.48,0,0,0,0,67,67,0.48,781203
p0283l00s000448.c,965578,16722,1334,208155,16229,0,0,0,0.48,0,0,0,0,65,65,0.48,759815
p0283l00s000572.c,860221,16979,1842,176556,9007,0,0,0,0.43,0,0,0,0,67,67,0.43,686559
p0283l00s000017.c,984269,18028,2120,211249,16572,0,0,0,0.53,0,0,0,0,67,67,0.53,810594
p0283l00s000061.c,960790,17043,2067,207392,16520,0,0,0,0.50,0,0,0,0,65,65,0.50,784641
p0283l00s000311.c,952053,16897,2347,205761,16564,0,0,0,0.51,0,0,0,0,65,65,0.51,784662
p0283l00s000497.c,971319,17082,1321,209268,16045,0,0,0,0.49,0,0,0,0,67,67,0.49,765460
p0283l00s000537.c,969677,17068,2098,208751,16087,0,0,0,0.50,0,0,0,0,67,67,0.50,768859
p0283l00s000405.c,815438,16481,1535,166838,8859,0,0,0,0.42,0,0,0,0,60,60,0.42,659413
p0283l00s000134.c,874929,17183,2159,177538,9026,0,0,0,0.44,0,0,0,0,66,66,0.44,716853
p0283l00s000110.c,994027,18060,1895,211809,16394,0,0,0,0.50,0,0,0,0,67,67,0.50,748990
