Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0004l00s000865.c,895674,18632,2783,181792,9192,0,0,0,0.50,0,0,0,0,70,70,0.50,790642
p0004l00s000037.c,961907852,24270,3208,240364990,13816,0,0,1,1088.56,0,0,0,0,67,67,1088.56,1088908408
p0004l00s000891.c,120960395,18936,2205,20195239,9884,0,0,1,71.46,0,0,0,0,68,68,71.46,71756834
p0004l00s000038.c,884317,16990,1618,181236,8817,0,0,0,0.42,0,0,0,0,69,69,0.42,665135
p0004l00s001096.c,865193,16964,2066,177186,8756,0,0,0,0.45,0,0,0,0,68,68,0.45,722805
p0004l00s000025.c,880807,17035,2189,180435,8844,0,0,0,0.44,0,0,0,0,69,69,0.44,732099
p0004l00s000052.c,863852,16949,2094,177008,8758,0,0,0,0.43,0,0,0,0,67,67,0.43,713531
p0004l00s000371.c,871049,17864,2401,177760,9156,0,0,0,0.48,0,0,0,0,66,66,0.48,729321
p0004l00s000076.c,885770,16970,2106,181078,8914,0,0,0,0.44,0,0,0,0,68,68,0.44,725344
p0004l00s000848.c,872117,17222,2194,178202,8821,0,0,0,0.45,0,0,0,0,68,68,0.45,737192
p0004l00s001044.c,889265,17243,1531,182365,8909,0,0,0,0.43,0,0,0,0,69,69,0.43,702946
p0004l00s000269.c,361005286,19482,2301,80203600,9952,0,0,1,118.14,0,0,0,0,68,68,118.14,118450112
p0004l00s000453.c,877422,17087,1321,178465,8858,0,0,0,0.42,0,0,0,0,67,67,0.42,654036
p0004l00s000007.c,1001259714,20418,2580,200248681,11051,0,0,0,396.41,0,0,0,0,69,69,396.41,396683387
p0004l00s000185.c,863535,16825,1892,176789,8955,0,0,0,0.40,0,0,0,0,67,67,0.40,645512
p0004l00s000995.c,885319,18089,2459,181392,9218,0,0,0,0.46,0,0,0,0,69,69,0.46,717424
p0004l00s001014.c,1499939,30663,15039,288025,9243,0,0,0,0.91,0,0,0,0,262,262,0.91,1196537
p0004l00s000595.c,160948773,18520,2500,40192823,9653,0,0,1,53.63,0,0,0,0,69,69,53.63,53924003
p0004l00s000833.c,897590,17588,2598,183367,9020,0,0,0,0.47,0,0,0,0,70,70,0.47,768016
p0004l00s000392.c,260975830,18847,1731,40197429,9766,0,0,0,94.47,0,0,0,0,67,67,94.47,94744138
p0004l00s000585.c,867238,17397,1859,177494,8812,0,0,0,0.43,0,0,0,0,66,66,0.43,711323
p0004l00s000578.c,180951031,19323,1569,40193456,9819,0,0,1,59.09,0,0,0,0,68,68,59.09,59381885
p0004l00s000316.c,870706,17165,1631,177919,8882,0,0,0,0.43,0,0,0,0,68,68,0.43,694689
p0004l00s001177.c,957945,17898,2099,196856,9077,0,0,0,0.51,0,0,0,0,68,68,0.51,777924
p0004l00s000121.c,880633,17006,2060,180465,8881,0,0,0,0.45,0,0,0,0,68,68,0.45,737795
p0004l00s000468.c,870981,17085,2129,178472,8793,0,0,0,0.44,0,0,0,0,68,68,0.44,724551
p0004l00s000487.c,135905172,18085,2135,30184519,9461,0,0,0,40.76,0,0,0,0,66,66,40.76,41007459
p0004l00s001160.c,135929034,18544,1498,30188993,9405,0,0,0,40.53,0,0,0,0,68,68,40.53,40812042
p0004l00s000348.c,887641,17465,2252,180945,8871,0,0,0,0.44,0,0,0,0,68,68,0.44,697311
p0004l00s001150.c,896935,17335,2159,182396,8946,0,0,0,0.45,0,0,0,0,69,69,0.45,747294
p0004l00s000424.c,161056587,18773,2345,40211568,10015,0,0,0,189.04,0,0,0,0,68,68,189.04,189326932
p0004l00s000989.c,869092,17201,2422,177427,8900,0,0,0,0.44,0,0,0,0,68,68,0.44,693981
p0004l00s000136.c,883424,17291,2398,181008,8926,0,0,0,0.45,0,0,0,0,69,69,0.45,738695
p0004l00s000768.c,841320214,20936,3080,160258955,11202,0,0,0,454.10,0,0,0,0,67,67,454.10,454382101
p0004l00s000815.c,884691,18140,2336,181169,9047,0,0,0,0.47,0,0,0,0,68,68,0.47,721798
p0004l00s000411.c,60906359,18913,2196,10184891,9546,0,0,1,36.36,0,0,0,0,67,67,36.36,36672699
p0004l00s000921.c,863167,17144,1299,176823,8921,0,0,0,0.41,0,0,0,0,67,67,0.41,668513
p0004l00s000641.c,1051224216,20429,3583,225242894,11046,0,0,1,370.30,0,0,0,0,68,68,370.30,370617245
p0004l00s000081.c,863743,17195,1704,176935,8770,0,0,0,0.41,0,0,0,0,67,67,0.41,644179
p0004l00s000437.c,860233,16540,2009,176254,8722,0,0,0,0.42,0,0,0,0,68,68,0.42,685028
p0004l00s000075.c,883596,17088,2116,180472,8894,0,0,0,0.43,0,0,0,0,68,68,0.43,695242
p0004l00s001023.c,887674,18218,2403,182112,9363,0,0,1,0.46,0,0,0,0,69,69,0.47,745434
p0004l00s000806.c,361002586,18968,2704,80202631,9920,0,0,0,116.94,0,0,0,0,68,68,116.94,117225534
p0004l00s001143.c,895965,17439,1637,181774,8916,0,0,0,0.43,0,0,0,0,69,69,0.44,674979
p0004l00s000135.c,884961,17108,2187,179587,8796,0,0,0,0.44,0,0,0,0,68,68,0.44,704282
p0004l00s000884.c,481024710,18939,2629,120205876,10133,0,0,0,158.99,0,0,0,0,68,68,158.99,159247257
p0004l00s000456.c,876730,17098,1152,179561,8830,0,0,0,0.41,0,0,0,0,68,68,0.41,598732
p0004l00s000177.c,897775,17517,2271,183183,9013,0,0,0,0.45,0,0,0,0,69,69,0.45,717808
p0004l00s000382.c,904593,18578,2445,183677,9147,0,0,0,0.50,0,0,0,0,68,68,0.50,777730
p0004l00s000809.c,880053,17502,1348,180145,8954,0,0,0,0.43,0,0,0,0,69,69,0.43,716105
p0004l00s000643.c,861776,17028,2072,176558,8899,0,0,0,0.44,0,0,0,0,67,67,0.44,755206
p0004l00s000079.c,281211263,19373,1450,80239792,10633,0,0,0,359.48,0,0,0,0,67,67,359.48,359709701
p0004l00s000459.c,875181,16992,2040,178749,8993,0,0,0,0.44,0,0,0,0,68,68,0.44,726353
p0004l00s001141.c,882091,17039,2099,180805,8900,0,0,0,0.44,0,0,0,0,68,68,0.44,724413
p0004l00s000841.c,300999693,19708,2981,60201848,9827,0,0,0,105.09,0,0,0,0,70,70,105.09,105404836
p0004l00s000781.c,876453,17059,2124,179161,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,713509
p0004l00s000816.c,1351250070,21045,3440,300247181,11242,0,0,1,388.64,0,0,0,0,66,66,388.64,388951601
p0004l00s000073.c,904909,18950,1948,183430,9352,0,0,0,0.47,0,0,0,0,69,69,0.47,722269
p0004l00s000285.c,891735,17125,2171,182570,8937,0,0,0,0.44,0,0,0,0,70,70,0.44,729448
p0004l00s000776.c,891188,17018,2391,181658,8919,0,0,0,0.45,0,0,0,0,68,68,0.45,711337
p0004l00s000360.c,875619,17265,2023,179328,8923,0,0,0,0.43,0,0,0,0,68,68,0.43,677160
p0004l00s000924.c,901013,17037,1507,183609,8792,0,0,0,0.41,0,0,0,0,67,67,0.41,654560
p0004l00s000035.c,1441350660,21529,3589,320266479,11551,0,0,1,462.26,0,0,0,0,69,69,462.26,462531290
p0004l00s000773.c,866296,16919,2009,177515,9000,0,0,0,0.44,0,0,0,0,68,68,0.44,725229
p0004l00s001060.c,879595,16769,2061,180347,8844,0,0,0,0.44,0,0,0,0,68,68,0.44,714485
p0004l00s000483.c,880749,16979,2107,179834,8875,0,0,0,0.45,0,0,0,0,68,68,0.45,735281
p0004l00s000292.c,886836,17221,2211,181680,8860,0,0,0,0.43,0,0,0,0,69,69,0.43,675381
p0004l00s000039.c,886896,17417,2138,181662,8904,0,0,0,0.45,0,0,0,0,69,69,0.45,734100
p0004l00s000857.c,869248,17567,1558,178092,8925,0,0,0,0.46,0,0,0,0,67,67,0.46,699758
p0004l00s000854.c,870075,16806,2049,178292,8851,0,0,0,0.43,0,0,0,0,68,68,0.43,720936
p0004l00s000489.c,878144,16713,2173,179979,8807,0,0,0,0.43,0,0,0,0,68,68,0.43,719468
p0004l00s000943.c,889917,17310,2336,181102,8794,0,0,0,0.46,0,0,0,0,68,68,0.46,739510
p0004l00s001048.c,883760,19216,2525,179758,9268,0,0,0,0.51,0,0,0,0,66,66,0.51,836883
p0004l00s000113.c,884275,17166,1306,181185,8879,0,0,0,0.43,0,0,0,0,69,69,0.43,692329
p0004l00s000509.c,885447,17077,2223,181516,9127,0,0,0,0.47,0,0,0,0,68,68,0.47,727603
p0004l00s000638.c,872028,17237,1320,178732,9062,0,0,0,0.43,0,0,0,0,68,68,0.43,712647
p0004l00s000389.c,330951251,19295,2274,90192547,9752,0,0,0,89.02,0,0,0,0,67,67,89.03,89274877
p0004l00s001113.c,909516,17739,1366,185647,8785,0,0,0,0.44,0,0,0,0,77,77,0.44,706377
p0004l00s000260.c,868967,17044,1415,178031,8819,0,0,0,0.43,0,0,0,0,68,68,0.43,673395
p0004l00s000221.c,878849,17024,2145,180146,8908,0,0,0,0.44,0,0,0,0,68,68,0.44,734676
p0004l00s000600.c,161054636,19461,2881,40211473,10029,0,0,0,186.96,0,0,0,0,67,67,186.96,187253352
p0004l00s000097.c,898228,17330,1862,182950,8847,0,0,0,0.44,0,0,0,0,69,69,0.44,708829
p0004l00s000975.c,877225,17296,2071,179737,8811,0,0,0,0.45,0,0,0,0,68,68,0.45,719759
p0004l00s000755.c,871778,16950,2356,177976,8778,0,0,0,0.44,0,0,0,0,68,68,0.45,699976
p0004l00s000835.c,870658,17369,1341,177780,9091,0,0,0,0.43,0,0,0,0,68,68,0.43,720964
p0004l00s000063.c,861351,17162,2141,176434,8843,0,0,0,0.44,0,0,0,0,67,67,0.44,688782
p0004l00s000996.c,868123,17071,2155,177721,8938,0,0,0,0.43,0,0,0,0,68,68,0.43,677175
p0004l00s000134.c,871978,16844,2073,178747,8882,0,0,0,0.44,0,0,0,0,67,67,0.44,712582
p0004l00s000831.c,181060578,18925,2270,40212065,9983,0,0,0,182.00,0,0,0,0,68,68,182.00,182282457
p0004l00s000273.c,862300,17061,2125,176571,8789,0,0,0,0.43,0,0,0,0,67,67,0.43,708483
p0004l00s000970.c,895854,17685,2224,182257,8953,0,0,0,0.45,0,0,0,0,68,68,0.45,742299
p0004l00s000146.c,883705,17180,2137,180436,8911,0,0,0,0.46,0,0,0,0,68,68,0.46,730647
p0004l00s000715.c,866622,17211,2146,177567,8916,0,0,0,0.43,0,0,0,0,67,67,0.43,743006
p0004l00s000861.c,300988526,19316,2392,60198907,9751,0,0,0,105.53,0,0,0,0,69,69,105.53,105827189
p0004l00s001100.c,1321441463,21636,2622,320282131,11886,0,0,1,571.45,0,0,0,0,70,70,571.45,571754999
p0004l00s000521.c,870728,17514,2467,178360,8998,0,0,0,0.45,0,0,0,0,67,67,0.45,707522
p0004l00s000429.c,401001864,20534,2725,100202285,10237,0,0,1,131.62,0,0,0,0,67,67,131.62,131936136
p0004l00s000145.c,870463,17008,2088,178499,8979,0,0,0,0.44,0,0,0,0,69,69,0.44,718477
p0004l00s000930.c,381245967,21121,3794,20245886,10917,0,0,0,361.25,0,0,0,0,69,69,361.25,361545527
p0004l00s000359.c,886120,17164,1631,181635,8812,0,0,0,0.42,0,0,0,0,70,70,0.42,660028
p0004l00s000589.c,60951515,18961,2769,10192678,9784,0,0,0,84.85,0,0,0,0,68,68,84.85,85122107
p0004l00s000601.c,721913596,24170,3115,120367387,13719,0,0,1,1080.69,0,0,0,0,68,68,1080.69,1081002502
p0004l00s000505.c,869146,16994,2503,177973,8878,0,0,0,0.44,0,0,0,0,67,67,0.44,720544
p0004l00s000879.c,895376,17725,2604,182038,8872,0,0,0,0.44,0,0,0,0,69,69,0.44,757048
p0004l00s000864.c,888936,17763,2488,182267,9048,0,0,0,0.46,0,0,0,0,69,69,0.47,713951
p0004l00s001172.c,201104741,19651,2638,50221421,10340,0,0,0,224.92,0,0,0,0,68,68,224.92,225203345
p0004l00s000002.c,897421,17548,1933,182558,8906,0,0,0,0.43,0,0,0,0,68,68,0.44,709918
p0004l00s000540.c,874117,17593,1734,179062,9057,0,0,0,0.47,0,0,0,0,68,68,0.47,708002
p0004l00s000555.c,896875,17392,2226,182547,8919,0,0,0,0.45,0,0,0,0,69,69,0.45,743053
p0004l00s000019.c,873393,17534,2414,178814,9040,0,0,0,0.46,0,0,0,0,68,68,0.46,713363
p0004l00s000713.c,884373,16935,1390,181299,8916,0,0,0,0.42,0,0,0,0,68,68,0.42,703622
p0004l00s000965.c,894631,17480,2157,182018,8925,0,0,0,0.45,0,0,0,0,68,68,0.45,741870
p0004l00s000617.c,875525,17250,2231,178445,8964,0,0,0,0.44,0,0,0,0,67,67,0.44,740675
p0004l00s000445.c,877504,17066,2090,179820,8896,0,0,0,0.45,0,0,0,0,69,69,0.45,723140
p0004l00s000438.c,874860,17103,2150,179196,8815,0,0,0,0.44,0,0,0,0,68,68,0.44,713361
p0004l00s000009.c,870986,17288,2240,178420,8845,0,0,0,0.44,0,0,0,0,68,68,0.44,724168
p0004l00s000770.c,90984842,19073,1585,20198380,9979,0,0,1,93.61,0,0,0,0,67,67,93.61,93890040
p0004l00s001137.c,865235,16997,2241,177220,8864,0,0,0,0.43,0,0,0,0,67,67,0.43,690977
p0004l00s001063.c,866123,16968,1963,177025,8886,0,0,0,0.43,0,0,0,0,67,67,0.43,715119
p0004l00s000686.c,865656,16861,1924,177050,8848,0,0,0,0.44,0,0,0,0,67,67,0.44,715470
p0004l00s000656.c,863850,17291,2147,176791,9049,0,0,0,0.43,0,0,0,0,68,68,0.43,715685
p0004l00s000022.c,260984793,18622,2421,40199716,9709,0,0,0,93.85,0,0,0,0,70,70,93.85,94133739
p0004l00s001065.c,165923351,18547,1415,45187707,9687,0,0,0,47.38,0,0,0,0,66,66,47.38,47659659
p0004l00s000444.c,862597,17114,2084,176818,8838,0,0,0,0.43,0,0,0,0,66,66,0.43,716009
p0004l00s000895.c,874271,19149,2459,179242,9342,0,0,1,0.50,0,0,0,0,66,66,0.50,852813
p0004l00s000897.c,882346,17045,2115,180126,8850,0,0,0,0.43,0,0,0,0,68,68,0.43,726906
p0004l00s000701.c,241271772,20766,2696,40249953,11185,0,0,1,366.40,0,0,0,0,69,69,366.40,366679413
p0004l00s001147.c,883306,17811,2233,179815,8887,0,0,0,0.45,0,0,0,0,67,67,0.45,740176
p0004l00s001144.c,886377,17145,1736,180296,8881,0,0,0,0.41,0,0,0,0,68,68,0.41,659307
p0004l00s000280.c,886828,17295,2296,181366,9037,0,0,0,0.45,0,0,0,0,67,67,0.45,729643
p0004l00s000639.c,896197,17143,2133,182015,8844,0,0,0,0.45,0,0,0,0,68,68,0.45,737295
p0004l00s000282.c,884789,17219,2396,181383,8724,0,0,0,0.44,0,0,0,0,68,68,0.44,706231
p0004l00s001054.c,859473,16884,2124,176102,8792,0,0,0,0.45,0,0,0,0,66,66,0.45,730976
p0004l00s000734.c,864886,16867,1311,176756,8857,0,0,0,0.42,0,0,0,0,67,67,0.42,690983
p0004l00s000712.c,38412399,18251,2185,3936138,9398,0,0,0,27.82,0,0,0,0,69,69,27.82,28082261
p0004l00s000044.c,872606,17044,2061,177794,8900,0,0,0,0.44,0,0,0,0,67,67,0.44,688616
p0004l00s001165.c,875838,17508,2264,178367,8800,0,0,0,0.44,0,0,0,0,67,67,0.44,725859
p0004l00s001000.c,867832,17939,2458,177643,9126,0,0,0,0.48,0,0,0,0,67,67,0.48,757382
p0004l00s000128.c,866869,17028,2385,177566,8997,0,0,0,0.43,0,0,0,0,68,68,0.43,712391
p0004l00s000717.c,878438,17133,1405,179862,8870,0,0,0,0.40,0,0,0,0,70,70,0.40,642323
p0004l00s000539.c,181040603,19001,2269,40208303,10046,0,0,0,182.10,0,0,0,0,68,68,182.10,182394219
p0004l00s001168.c,860465,17081,2099,176209,8796,0,0,0,0.44,0,0,0,0,66,66,0.44,721279
p0004l00s001058.c,866732,17401,1955,177177,8812,0,0,0,0.43,0,0,0,0,67,67,0.43,707235
p0004l00s000837.c,900914,17439,2336,183368,8883,0,0,0,0.45,0,0,0,0,69,69,0.45,739602
p0004l00s001176.c,876855,17136,2128,179702,8732,0,0,0,0.44,0,0,0,0,69,69,0.44,716996
p0004l00s000604.c,877946,16935,2128,179779,8886,0,0,0,0.44,0,0,0,0,69,69,0.44,701893
p0004l00s000408.c,902204,17216,2231,184036,8982,0,0,0,0.45,0,0,0,0,70,70,0.46,741147
p0004l00s000886.c,877743,17133,2070,179811,8787,0,0,0,0.44,0,0,0,0,68,68,0.44,720711
p0004l00s000827.c,881045,17180,2340,179138,9092,0,0,0,0.43,0,0,0,0,68,68,0.43,755524
p0004l00s000736.c,866221,17367,2116,177429,8858,0,0,0,0.45,0,0,0,0,68,68,0.46,728043
p0004l00s000793.c,873360,17127,2081,178898,8742,0,0,0,0.44,0,0,0,0,68,68,0.44,730616
p0004l00s001092.c,121057868,19559,2293,20212422,10203,0,0,1,185.31,0,0,0,0,67,67,185.31,185604192
p0004l00s001046.c,867616,16952,2340,177307,8924,0,0,0,0.45,0,0,0,0,66,66,0.45,737361
p0004l00s000616.c,1342021368,25955,6889,400388254,14667,0,0,3,1201.09,0,0,0,0,67,67,1201.09,1201504729
p0004l00s000152.c,900410,19345,2550,184500,9364,0,0,1,0.50,0,0,0,0,69,69,0.50,813914
p0004l00s000548.c,888634,17687,2537,181442,8912,0,0,0,0.45,0,0,0,0,74,74,0.45,735825
p0004l00s000170.c,360977542,19000,2301,60198416,9872,0,0,1,88.70,0,0,0,0,69,69,88.70,88998809
p0004l00s001085.c,862831,17162,2010,176767,8750,0,0,0,0.43,0,0,0,0,66,66,0.43,713878
p0004l00s000811.c,871738,17208,1300,178680,8903,0,0,0,0.42,0,0,0,0,68,68,0.43,693439
p0004l00s000028.c,869160,17046,2099,178073,8917,0,0,0,0.45,0,0,0,0,68,68,0.45,718561
p0004l00s000200.c,886970,17605,1395,180391,8905,0,0,0,0.43,0,0,0,0,68,68,0.43,706100
p0004l00s000522.c,882629,17545,2103,179743,8957,0,0,0,0.46,0,0,0,0,68,68,0.46,756577
p0004l00s000904.c,865312,17179,1318,177371,8917,0,0,0,0.43,0,0,0,0,67,67,0.43,693840
p0004l00s001166.c,860961,17092,2017,176463,8849,0,0,0,0.44,0,0,0,0,68,68,0.44,727900
p0004l00s000187.c,863176,17395,1960,176745,9133,0,0,0,0.43,0,0,0,0,68,68,0.43,679212
p0004l00s000517.c,887671,17392,2368,181467,8831,0,0,0,0.44,0,0,0,0,69,69,0.44,721748
p0004l00s000762.c,863601,16966,2035,176900,8992,0,0,0,0.43,0,0,0,0,67,67,0.43,712723
p0004l00s000852.c,858884,16927,2110,175953,8856,0,0,0,0.43,0,0,0,0,66,66,0.43,712278
p0004l00s000508.c,863476,17136,2133,176318,8942,0,0,0,0.44,0,0,0,0,66,66,0.44,715539
p0004l00s000557.c,877363,16947,2036,179740,8831,0,0,0,0.42,0,0,0,0,69,69,0.42,666842
p0004l00s000939.c,874813,17152,2125,179177,8792,0,0,0,0.44,0,0,0,0,68,68,0.44,713555
p0004l00s000730.c,220930891,18339,2385,40189551,9396,0,0,0,54.11,0,0,0,0,68,68,54.11,54379546
p0004l00s000310.c,120917008,19096,2577,30186838,9658,0,0,0,40.87,0,0,0,0,67,67,40.87,41170680
p0004l00s000926.c,882394,16995,2140,180366,8786,0,0,0,0.43,0,0,0,0,68,68,0.43,709043
p0004l00s000414.c,885280,17768,2577,181153,9058,0,0,0,0.48,0,0,0,0,69,69,0.48,730999
p0004l00s000564.c,180929777,18713,2206,40189172,9611,0,0,0,53.64,0,0,0,0,68,68,53.64,53926549
p0004l00s000320.c,120942290,18725,2369,20191202,9403,0,0,0,53.62,0,0,0,0,69,69,53.62,53943369
p0004l00s000882.c,882472,16990,2072,180873,8833,0,0,0,0.44,0,0,0,0,68,68,0.44,716979
p0004l00s000910.c,882423,17309,2120,180821,8854,0,0,0,0.44,0,0,0,0,68,68,0.44,717917
p0004l00s000844.c,879975,16982,1992,180372,8780,0,0,0,0.41,0,0,0,0,68,68,0.41,647896
p0004l00s000825.c,401015477,18584,1154,100203794,9911,0,0,0,133.39,0,0,0,0,69,69,133.39,133628506
p0004l00s000937.c,882254,17613,1619,179698,8992,0,0,0,0.41,0,0,0,0,67,67,0.41,668556
p0004l00s000254.c,1836002,18540,2124,418600,9299,0,0,1,1.63,0,0,0,0,68,68,1.64,1918550
p0004l00s000747.c,868465,17357,1875,177174,8745,0,0,0,0.43,0,0,0,0,66,66,0.43,710717
p0004l00s000777.c,860690,17115,2031,176335,8831,0,0,0,0.44,0,0,0,0,67,67,0.44,705637
p0004l00s000933.c,865077,17162,2348,177316,9085,0,0,0,0.45,0,0,0,0,67,67,0.45,732506
p0004l00s000834.c,865713,17952,2323,177278,9033,0,0,0,0.48,0,0,0,0,66,66,0.48,742513
p0004l00s000091.c,886165,16998,2119,180980,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,743984
p0004l00s000681.c,351072693,19055,2645,50215056,10263,0,0,0,183.07,0,0,0,0,71,71,183.07,183317712
p0004l00s000957.c,891609,17725,2420,182523,9016,0,0,0,0.48,0,0,0,0,69,69,0.48,729589
p0004l00s000592.c,326069724,19543,2976,50213786,10377,0,0,0,187.34,0,0,0,0,70,70,187.34,187585997
p0004l00s000788.c,864200,17409,2155,176886,8826,0,0,0,0.45,0,0,0,0,67,67,0.46,739716
p0004l00s000396.c,862768,17187,1667,176848,8851,0,0,0,0.42,0,0,0,0,66,66,0.42,681226
p0004l00s000101.c,868385,17206,1002,177948,9029,0,0,0,0.42,0,0,0,0,67,67,0.42,642825
p0004l00s000051.c,75884712,17938,2175,10181095,9190,0,0,0,17.48,0,0,0,0,68,68,17.48,17756464
p0004l00s000843.c,240948784,18297,2459,60191836,9647,0,0,0,78.91,0,0,0,0,67,67,78.92,79168752
p0004l00s000569.c,867757,17174,2346,177343,8919,0,0,0,0.45,0,0,0,0,67,67,0.45,743308
p0004l00s000098.c,882635,17005,1185,180403,8736,0,0,0,0.41,0,0,0,0,68,68,0.41,604464
p0004l00s000883.c,321246103,20406,3606,80247254,11050,0,0,1,370.86,0,0,0,0,70,70,370.86,371162894
p0004l00s000394.c,1082084008,25867,6983,270399178,14774,0,0,2,1249.54,0,0,0,0,67,67,1249.54,1249857725
p0004l00s000871.c,875154,17350,2150,177704,8808,0,0,0,0.44,0,0,0,0,66,66,0.44,716532
p0004l00s000400.c,864377,17521,2305,176854,8977,0,0,0,0.45,0,0,0,0,66,66,0.45,705185
p0004l00s000338.c,864755,17060,1633,176663,8880,0,0,0,0.40,0,0,0,0,67,67,0.40,655481
p0004l00s000428.c,875196,17023,2130,179219,8799,0,0,0,0.43,0,0,0,0,68,68,0.43,681704
p0004l00s000430.c,867442,17152,2112,177078,8930,0,0,0,0.44,0,0,0,0,67,67,0.44,680941
p0004l00s001049.c,301145496,21169,3309,90227409,10765,0,0,1,274.51,0,0,0,0,67,67,274.51,274879346
p0004l00s000436.c,80989413,18882,2640,20199328,9590,0,0,0,93.98,0,0,0,0,68,68,93.98,94267397
p0004l00s000237.c,867381,17254,2044,177643,8967,0,0,0,0.42,0,0,0,0,68,68,0.42,748068
p0004l00s000737.c,867302,17104,1619,177635,8821,0,0,0,0.41,0,0,0,0,67,67,0.41,693190
p0004l00s000905.c,869410,16958,2148,178072,8770,0,0,0,0.45,0,0,0,0,69,69,0.45,725904
p0004l00s000153.c,867342,17152,1328,177079,8855,0,0,0,0.42,0,0,0,0,67,67,0.42,685392
p0004l00s000179.c,913843,18226,2210,185684,9143,0,0,0,0.46,0,0,0,0,69,69,0.46,704939
p0004l00s000308.c,884276,16913,1763,181266,8892,0,0,0,0.41,0,0,0,0,69,69,0.41,653860
p0004l00s000987.c,875583,16968,2064,179466,8742,0,0,0,0.43,0,0,0,0,68,68,0.43,714384
p0004l00s000080.c,260970502,18708,2336,40196546,9716,0,0,0,100.05,0,0,0,0,67,67,100.05,100343156
p0004l00s000203.c,201098352,19553,2462,50219612,10521,0,0,0,224.20,0,0,0,0,69,69,224.20,224461009
p0004l00s000605.c,871391,17008,2033,178021,8807,0,0,0,0.43,0,0,0,0,68,68,0.44,680188
p0004l00s001181.c,281225419,20607,2457,80242872,11061,0,0,1,362.23,0,0,0,0,68,68,362.23,362530064
p0004l00s000122.c,884770,16861,1088,180702,8904,0,0,0,0.41,0,0,0,0,69,69,0.41,645428
p0004l00s000096.c,880413,17177,2136,180266,8817,0,0,0,0.44,0,0,0,0,69,69,0.44,720394
