Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0303l00s000044.c,874746,16972,2163,178752,8903,0,0,0,0.44,0,0,0,0,68,68,0.44,732147
p0303l00s000051.c,871535,16941,341,178745,8731,0,0,0,0.39,0,0,0,0,66,66,0.39,566454
p0303l00s000384.c,875603,17041,2215,178853,8716,0,0,0,0.44,0,0,0,0,68,68,0.44,711163
p0303l00s000025.c,823875,16837,2371,168646,8588,0,0,0,0.43,0,0,0,0,63,63,0.43,680845
p0303l00s000263.c,894861,18107,2622,182501,9011,0,0,0,0.49,0,0,0,0,70,70,0.49,738627
p0303l00s000214.c,876252,16948,1236,179418,8959,0,0,0,0.39,0,0,0,0,68,68,0.40,7227926
p0303l00s000029.c,891587,17445,2549,181560,9039,0,0,0,0.45,0,0,0,0,70,70,0.45,728271
p0303l00s000445.c,894188,17220,2238,183314,8923,0,0,0,0.45,0,0,0,0,70,70,0.45,737963
p0303l00s000501.c,886094,17412,2550,180888,8847,0,0,0,0.46,0,0,0,0,69,69,0.46,749008
p0303l00s000268.c,896791,17121,1351,182766,8917,0,0,0,0.43,0,0,0,0,70,70,0.43,696059
p0303l00s000527.c,886538,16986,2490,181523,8810,0,0,0,0.42,0,0,0,0,70,70,0.42,719111
p0303l00s000334.c,860344,17153,2423,176220,8763,0,0,0,0.45,0,0,0,0,66,66,0.45,715306
p0303l00s000179.c,904804,17673,1888,184135,8879,0,0,0,0.44,0,0,0,0,71,71,0.44,719433
p0303l00s000187.c,892718,17664,1681,182325,8942,0,0,0,0.44,0,0,0,0,70,70,0.44,687488
p0303l00s000210.c,907027,18498,1978,184872,9140,0,0,0,0.49,0,0,0,0,69,69,0.49,793773
p0303l00s000350.c,898183,17247,2091,182929,8815,0,0,0,0.45,0,0,0,0,71,71,0.45,731506
p0303l00s000494.c,873980,17429,2189,179255,9093,0,0,0,0.44,0,0,0,0,68,68,0.44,722598
p0303l00s000407.c,880183,17368,2479,179628,8918,0,0,0,0.45,0,0,0,0,70,70,0.45,720016
p0303l00s000078.c,896035,17228,2206,183106,8837,0,0,0,0.45,0,0,0,0,70,70,0.45,728818
p0303l00s000377.c,892551,17078,2243,182805,8761,0,0,0,0.45,0,0,0,0,71,71,0.45,727276
p0303l00s000530.c,876303,17042,2298,178586,8820,0,0,0,0.44,0,0,0,0,68,68,0.44,687042
p0303l00s000280.c,878403,17147,2117,179602,8779,0,0,0,0.44,0,0,0,0,68,68,0.44,689146
p0303l00s000499.c,879258,17172,1963,179959,8813,0,0,0,0.44,0,0,0,0,70,70,0.44,721521
p0303l00s000436.c,891264,17075,2230,182632,8817,0,0,0,0.44,0,0,0,0,71,71,0.44,730602
p0303l00s000434.c,875208,17026,1797,179313,8746,0,0,0,0.44,0,0,0,0,68,68,0.44,736706
p0303l00s000454.c,886618,17255,2276,181698,8723,0,0,0,0.44,0,0,0,0,70,70,0.44,714211
p0303l00s000152.c,865486,16946,2066,176880,8946,0,0,0,0.44,0,0,0,0,66,66,0.44,728639
p0303l00s000113.c,892555,17038,2190,181605,8928,0,0,0,0.44,0,0,0,0,69,69,0.44,702453
p0303l00s000423.c,873046,17158,2103,178346,8697,0,0,0,0.43,0,0,0,0,68,68,0.43,718453
p0303l00s000397.c,899425,17044,2338,183708,8920,0,0,0,0.44,0,0,0,0,71,71,0.44,692055
p0303l00s000269.c,887836,17207,2537,181882,8791,0,0,0,0.46,0,0,0,0,69,69,0.47,749964
p0303l00s000483.c,892422,17145,2202,182791,8788,0,0,0,0.45,0,0,0,0,71,71,0.45,732467
p0303l00s000070.c,863399,16901,1981,176927,8779,0,0,0,0.43,0,0,0,0,67,67,0.43,707044
p0303l00s000472.c,887523,17154,1713,181802,8719,0,0,0,0.43,0,0,0,0,71,71,0.43,672073
p0303l00s000392.c,885124,16802,985,181494,8947,0,0,0,0.41,0,0,0,0,69,69,0.41,632692
p0303l00s000496.c,878476,17349,2338,178746,8753,0,0,0,0.44,0,0,0,0,68,68,0.44,700337
p0303l00s000278.c,864488,16965,1735,176597,8728,0,0,0,0.42,0,0,0,0,67,67,0.42,699694
p0303l00s000153.c,897583,17248,2289,182118,8936,0,0,0,0.45,0,0,0,0,68,68,0.45,733071
p0303l00s000150.c,871242,16962,1702,178431,8801,0,0,0,0.43,0,0,0,0,69,69,0.43,705599
p0303l00s000292.c,893255,17271,2110,182879,8874,0,0,0,0.44,0,0,0,0,71,71,0.44,722912
p0303l00s000398.c,876510,17270,2323,179275,8826,0,0,0,0.44,0,0,0,0,70,70,0.44,722748
p0303l00s000244.c,869939,17927,2384,178112,9004,0,0,0,0.52,0,0,0,0,66,66,0.52,797850
p0303l00s000520.c,891700,17373,2387,180879,8898,0,0,0,0.43,0,0,0,0,69,69,0.44,742697
p0303l00s000519.c,902617,18071,2656,184269,9157,0,0,0,0.48,0,0,0,0,70,70,0.48,736099
p0303l00s000218.c,867706,16992,2012,177523,8970,0,0,0,0.42,0,0,0,0,67,67,0.42,698774
p0303l00s000002.c,885591,16832,2245,180794,8743,0,0,0,0.44,0,0,0,0,70,70,0.44,722582
p0303l00s000142.c,877284,16872,2398,179683,8877,0,0,0,0.45,0,0,0,0,68,68,0.45,744357
p0303l00s000429.c,873708,16932,2159,179101,8951,0,0,0,0.44,0,0,0,0,68,68,0.44,698108
p0303l00s000383.c,881814,17005,2133,180721,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,725411
p0303l00s000479.c,879129,18113,2466,179367,8989,0,0,0,0.45,0,0,0,0,68,68,0.45,730169
p0303l00s000470.c,877737,17456,2323,178471,8808,0,0,0,0.45,0,0,0,0,67,67,0.45,731083
p0303l00s000465.c,865060,17146,2455,177167,8789,0,0,0,0.43,0,0,0,0,68,68,0.43,750558
p0303l00s000259.c,880770,17319,2411,180067,8788,0,0,0,0.45,0,0,0,0,68,68,0.45,728819
p0303l00s000063.c,878893,16939,1293,180273,8811,0,0,0,0.43,0,0,0,0,69,69,0.43,707339
p0303l00s000257.c,886332,17971,2421,181019,8860,0,0,0,0.48,0,0,0,0,68,68,0.48,775332
p0303l00s000489.c,871172,18067,2385,178361,9041,0,0,0,0.47,0,0,0,0,68,68,0.47,728043
p0303l00s000439.c,905706,18320,2674,184816,9163,0,0,0,0.49,0,0,0,0,70,70,0.49,777379
p0303l00s000381.c,866065,16945,2431,177214,8762,0,0,0,0.44,0,0,0,0,66,66,0.44,738293
p0303l00s000395.c,867731,17168,2082,177722,8818,0,0,0,0.44,0,0,0,0,67,67,0.44,721654
p0303l00s000260.c,884553,16989,1162,181303,8735,0,0,0,0.41,0,0,0,0,69,69,0.41,608635
p0303l00s000477.c,870063,17920,1697,177658,8904,0,0,0,0.43,0,0,0,0,68,68,0.43,680517
p0303l00s000517.c,882225,16916,2041,180781,8805,0,0,0,0.44,0,0,0,0,69,69,0.44,715729
p0303l00s000497.c,879671,16906,1806,180283,8820,0,0,0,0.44,0,0,0,0,69,69,0.44,731971
p0303l00s000294.c,882863,18297,2424,180059,8930,0,0,0,0.44,0,0,0,0,70,70,0.45,744141
p0303l00s000033.c,877555,17268,2554,178839,8785,0,0,0,0.45,0,0,0,0,66,66,0.46,702180
p0303l00s000416.c,866239,16950,2117,177739,8851,0,0,0,0.43,0,0,0,0,67,67,0.43,732763
p0303l00s000130.c,894105,17347,2536,183052,8967,0,0,0,0.45,0,0,0,0,72,72,0.45,739893
p0303l00s000107.c,883203,17534,2235,179903,8742,0,0,0,0.44,0,0,0,0,67,67,0.44,732914
p0303l00s000538.c,888140,16906,1301,181991,8822,0,0,0,0.43,0,0,0,0,69,69,0.43,696282
p0303l00s000408.c,899925,17365,2308,183177,8829,0,0,0,0.46,0,0,0,0,70,70,0.46,752487
p0303l00s000015.c,890037,16957,1744,181883,8820,0,0,0,0.43,0,0,0,0,70,70,0.43,712929
p0303l00s000004.c,869358,17758,1676,178170,8990,0,0,0,0.43,0,0,0,0,67,67,0.43,667919
p0303l00s000315.c,869462,17045,1725,178256,8821,0,0,0,0.44,0,0,0,0,68,68,0.44,718212
p0303l00s000264.c,887963,17223,2164,180974,8788,0,0,0,0.44,0,0,0,0,69,69,0.44,723957
p0303l00s000162.c,871369,17460,2186,178401,8840,0,0,0,0.44,0,0,0,0,69,69,0.44,739056
p0303l00s000216.c,888806,17256,2308,182032,8813,0,0,0,0.44,0,0,0,0,70,70,0.44,731366
p0303l00s000013.c,915598,18634,2482,186551,9269,0,0,1,0.49,0,0,0,0,69,69,0.49,764510
p0303l00s000365.c,877887,17089,1312,179954,9028,0,0,0,0.43,0,0,0,0,69,69,0.43,707527
p0303l00s000198.c,876778,18165,2028,178942,9031,0,0,0,0.46,0,0,0,0,68,68,0.46,731377
p0303l00s000229.c,904662,17243,1699,183812,8980,0,0,0,0.42,0,0,0,0,70,70,0.42,656244
p0303l00s000536.c,890119,17714,2195,181704,8796,0,0,0,0.48,0,0,0,0,69,69,0.49,736015
p0303l00s000437.c,867737,16931,2424,177098,8698,0,0,0,0.45,0,0,0,0,68,68,0.45,732300
p0303l00s000053.c,869445,17389,2581,177497,8901,0,0,0,0.47,0,0,0,0,70,70,0.47,761772
p0303l00s000185.c,884109,16999,1405,181193,8805,0,0,0,0.40,0,0,0,0,68,68,0.40,632863
p0303l00s000116.c,872653,17258,2179,178849,8863,0,0,0,0.44,0,0,0,0,68,68,0.44,687035
p0303l00s000387.c,893653,17216,2108,182476,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,697353
p0303l00s000200.c,874121,17012,2155,179219,8748,0,0,0,0.43,0,0,0,0,69,69,0.43,676505
p0303l00s000222.c,874724,17062,2112,179312,8771,0,0,0,0.44,0,0,0,0,68,68,0.44,721730
p0303l00s000267.c,874515,17260,2119,178841,8830,0,0,0,0.44,0,0,0,0,68,68,0.44,722700
p0303l00s000141.c,894323,17185,2225,183131,8806,0,0,0,0.46,0,0,0,0,70,70,0.46,738952
p0303l00s000037.c,898659,17307,2221,183454,8802,0,0,0,0.44,0,0,0,0,71,71,0.44,722036
p0303l00s000418.c,893814,17468,2202,182987,8819,0,0,0,0.45,0,0,0,0,71,71,0.45,724701
p0303l00s000478.c,876475,17134,2192,178908,8811,0,0,0,0.44,0,0,0,0,69,69,0.44,712187
p0303l00s000252.c,868564,17302,2109,177752,8705,0,0,0,0.43,0,0,0,0,68,68,0.43,723618
p0303l00s000526.c,897338,17410,1900,183260,9043,0,0,0,0.43,0,0,0,0,69,69,0.43,678965
p0303l00s000122.c,868493,17904,1896,177720,9052,0,0,0,0.45,0,0,0,0,66,66,0.45,688159
p0303l00s000069.c,891357,17261,2175,182740,8916,0,0,0,0.44,0,0,0,0,69,69,0.44,723042
p0303l00s000136.c,865200,16749,1671,177012,8787,0,0,0,0.42,0,0,0,0,67,67,0.42,673744
p0303l00s000158.c,888858,17359,2611,180824,8803,0,0,0,0.46,0,0,0,0,68,68,0.46,744355
p0303l00s000151.c,888587,17232,2180,181709,8934,0,0,0,0.44,0,0,0,0,69,69,0.45,726266
p0303l00s000145.c,889668,17378,2166,181406,8738,0,0,0,0.44,0,0,0,0,69,69,0.44,731148
p0303l00s000174.c,880178,17057,1719,180382,8801,0,0,0,0.43,0,0,0,0,69,69,0.43,668375
p0303l00s000032.c,879782,17127,2486,180451,8819,0,0,0,0.46,0,0,0,0,68,68,0.46,732217
p0303l00s000026.c,1524261,31641,11120,292353,9406,0,0,0,0.88,0,0,0,0,264,264,0.88,1127662
p0303l00s000080.c,861206,16817,1010,175949,8837,0,0,0,0.40,0,0,0,0,66,66,0.40,620116
p0303l00s000394.c,1344469,27301,11673,261041,9145,0,0,0,0.78,0,0,0,0,213,213,0.78,1023962
p0303l00s000016.c,880944,17010,2185,179924,8716,0,0,0,0.44,0,0,0,0,69,69,0.44,722349
p0303l00s000376.c,875275,17362,2052,178402,8776,0,0,0,0.43,0,0,0,0,68,68,0.43,687333
p0303l00s000417.c,875020,17205,1556,179214,8773,0,0,0,0.41,0,0,0,0,70,70,0.41,654724
p0303l00s000234.c,881564,17160,2186,180259,8860,0,0,0,0.44,0,0,0,0,68,68,0.44,728960
p0303l00s000413.c,884418,16911,1233,181200,8958,0,0,0,0.43,0,0,0,0,69,69,0.43,658099
p0303l00s000518.c,859447,16866,2384,175999,8546,0,0,0,0.44,0,0,0,0,65,65,0.44,732683
p0303l00s000170.c,903217,17253,2178,183201,8854,0,0,0,0.45,0,0,0,0,68,68,0.45,733492
p0303l00s000431.c,862965,17085,2197,176952,8711,0,0,0,0.43,0,0,0,0,67,67,0.43,717614
p0303l00s000104.c,867027,17220,2468,177696,8792,0,0,0,0.45,0,0,0,0,68,68,0.45,730676
p0303l00s000464.c,897018,17513,2755,182749,8849,0,0,0,0.47,0,0,0,0,71,71,0.47,752188
p0303l00s000270.c,884418,17618,2275,179275,8814,0,0,0,0.45,0,0,0,0,68,68,0.45,746742
p0303l00s000120.c,870415,16971,2063,178428,8873,0,0,0,0.45,0,0,0,0,68,68,0.46,700565
p0303l00s000106.c,890642,17315,2184,182499,8815,0,0,0,0.45,0,0,0,0,70,70,0.45,724330
p0303l00s000312.c,863967,17031,2061,177079,8691,0,0,0,0.43,0,0,0,0,67,67,0.44,726206
p0303l00s000481.c,860651,16990,1981,176471,8807,0,0,0,0.43,0,0,0,0,66,66,0.43,718158
p0303l00s000456.c,901262,17538,2041,183816,8991,0,0,0,0.44,0,0,0,0,68,68,0.44,718422
p0303l00s000372.c,890053,17124,2121,183040,8890,0,0,0,0.44,0,0,0,0,71,71,0.44,718943
p0303l00s000467.c,888682,18587,2657,181935,9271,0,0,1,0.46,0,0,0,0,69,69,0.46,763518
p0303l00s000045.c,873432,16963,2166,179090,8655,0,0,0,0.44,0,0,0,0,69,69,0.44,716818
p0303l00s000351.c,872360,17059,2209,178150,8913,0,0,0,0.44,0,0,0,0,68,68,0.44,720367
p0303l00s000262.c,875120,17362,2437,179309,8871,0,0,0,0.44,0,0,0,0,68,68,0.44,723073
p0303l00s000515.c,881542,18501,2214,180769,9342,0,0,1,0.47,0,0,0,0,67,67,0.47,762350
p0303l00s000079.c,885032,17442,2640,180097,8780,0,0,0,0.47,0,0,0,0,68,68,0.47,723051
p0303l00s000065.c,902039,17517,2498,183853,8873,0,0,0,0.46,0,0,0,0,70,70,0.46,751051
p0303l00s000355.c,883713,17905,2505,180434,9092,0,0,0,0.46,0,0,0,0,68,68,0.46,708205
p0303l00s000165.c,860374,16959,2131,176232,8781,0,0,0,0.44,0,0,0,0,67,67,0.44,717571
p0303l00s000149.c,891146,17259,1827,182759,9012,0,0,0,0.43,0,0,0,0,69,69,0.44,712522
p0303l00s000529.c,887693,17200,2090,182033,8884,0,0,0,0.44,0,0,0,0,69,69,0.45,718907
p0303l00s000213.c,874879,17194,2304,179363,8873,0,0,0,0.44,0,0,0,0,68,68,0.44,721105
p0303l00s000318.c,885921,17072,1957,181377,8770,0,0,0,0.43,0,0,0,0,69,69,0.43,694122
p0303l00s000238.c,870664,17184,1736,178258,8910,0,0,0,0.43,0,0,0,0,69,69,0.43,713765
p0303l00s000482.c,872256,17275,2192,178684,8866,0,0,0,0.44,0,0,0,0,69,69,0.44,726594
p0303l00s000460.c,1363725,27574,11873,263277,9123,0,0,0,0.80,0,0,0,0,213,213,0.80,1087616
p0303l00s000112.c,880547,17780,2651,179307,8780,0,0,0,0.46,0,0,0,0,67,67,0.46,754485
p0303l00s000256.c,870110,17042,2171,178360,8831,0,0,0,0.43,0,0,0,0,67,67,0.43,722832
p0303l00s000484.c,882565,17141,1929,179614,8724,0,0,0,0.43,0,0,0,0,68,68,0.43,693901
p0303l00s000087.c,860478,17309,2054,176198,8926,0,0,0,0.45,0,0,0,0,66,66,0.45,738809
p0303l00s000175.c,1201872,24884,8701,236521,9400,0,0,1,0.69,0,0,0,0,165,165,0.69,965092
p0303l00s000059.c,871277,17161,1924,178623,8874,0,0,0,0.43,0,0,0,0,68,68,0.43,667063
p0303l00s000337.c,871540,16899,2504,178587,8871,0,0,0,0.45,0,0,0,0,68,68,0.45,725064
p0303l00s000189.c,883973,17366,2600,181131,8733,0,0,0,0.45,0,0,0,0,69,69,0.45,722966
p0303l00s000128.c,885701,17935,2182,181226,9283,0,0,0,0.45,0,0,0,0,69,69,0.45,5554770
p0303l00s000449.c,889357,17174,2350,181524,8827,0,0,0,0.45,0,0,0,0,70,70,0.45,735056
p0303l00s000537.c,871389,17597,2553,177187,8794,0,0,0,0.47,0,0,0,0,66,66,0.47,753230
p0303l00s000503.c,894228,17752,2420,182022,9124,0,0,0,0.44,0,0,0,0,70,70,0.44,756261
p0303l00s000531.c,867778,16887,2143,177214,8923,0,0,0,0.44,0,0,0,0,68,68,0.44,682841
p0303l00s000173.c,881990,16986,2217,180641,8762,0,0,0,0.44,0,0,0,0,69,69,0.44,688047
p0303l00s000356.c,866393,17077,2128,177474,8690,0,0,0,0.44,0,0,0,0,67,67,0.44,726649
p0303l00s000343.c,885618,17026,2126,181325,8810,0,0,0,0.42,0,0,0,0,70,70,0.42,727074
p0303l00s000399.c,883996,17212,2164,181018,8749,0,0,0,0.44,0,0,0,0,71,71,0.44,725510
p0303l00s000064.c,884180,17308,2490,180713,8757,0,0,0,0.45,0,0,0,0,68,68,0.46,757856
p0303l00s000161.c,894926,17177,2698,182790,8900,0,0,0,0.47,0,0,0,0,71,71,0.47,758039
p0303l00s000425.c,866128,17301,2674,177380,8810,0,0,0,0.45,0,0,0,0,68,68,0.45,740372
p0303l00s000420.c,865120,17016,2096,177447,8729,0,0,0,0.43,0,0,0,0,66,66,0.44,718140
p0303l00s000089.c,872528,17389,2194,177864,8969,0,0,0,0.45,0,0,0,0,67,67,0.45,723387
p0303l00s000235.c,865087,17092,2446,177254,8724,0,0,0,0.45,0,0,0,0,67,67,0.45,714388
p0303l00s000502.c,885592,16946,2158,181551,8956,0,0,0,0.44,0,0,0,0,69,69,0.44,729088
p0303l00s000366.c,1344820,27517,11711,261318,9079,0,0,0,0.79,0,0,0,0,214,214,0.79,1035335
p0303l00s000057.c,1802199,18258,1832,336626,9006,0,0,0,0.58,0,0,0,0,76,76,0.58,894832
p0303l00s000042.c,907561,18541,2081,183297,9132,0,0,0,0.46,0,0,0,0,69,69,0.46,787260
p0303l00s000005.c,886700,17294,2271,181611,8910,0,0,0,0.45,0,0,0,0,70,70,0.45,731255
p0303l00s000346.c,883596,17500,1798,180858,8868,0,0,0,0.43,0,0,0,0,71,71,0.43,668674
p0303l00s000123.c,885563,17200,2193,181413,8873,0,0,0,0.45,0,0,0,0,69,69,0.45,719502
p0303l00s000320.c,890182,18639,2417,182475,9277,0,0,1,0.48,0,0,0,0,69,69,0.49,775445
p0303l00s000011.c,893416,18121,2572,182298,9030,0,0,0,0.48,0,0,0,0,69,69,0.48,767539
p0303l00s000166.c,863482,17134,2125,176831,8960,0,0,0,0.44,0,0,0,0,66,66,0.44,733321
p0303l00s000306.c,870186,17044,2079,178277,8689,0,0,0,0.44,0,0,0,0,67,67,0.44,717880
p0303l00s000197.c,886822,17239,2188,181555,8784,0,0,0,0.44,0,0,0,0,70,70,0.44,725207
p0303l00s000062.c,893511,17229,2289,183194,8829,0,0,0,0.44,0,0,0,0,71,71,0.44,720590
p0303l00s000258.c,873358,17185,2153,178291,8768,0,0,0,0.43,0,0,0,0,68,68,0.43,685407
p0303l00s000364.c,863471,17129,2081,176985,8845,0,0,0,0.44,0,0,0,0,67,67,0.44,716343
p0303l00s000433.c,869082,17437,2195,177831,8900,0,0,0,0.45,0,0,0,0,69,69,0.45,732961
p0303l00s000056.c,905149,17411,1331,183857,8957,0,0,0,0.43,0,0,0,0,70,70,0.43,698491
p0303l00s000375.c,876783,17130,2191,179958,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,718742
p0303l00s000006.c,902985,17808,2573,183396,8934,0,0,0,0.44,0,0,0,0,69,69,0.44,735574
p0303l00s000493.c,881298,17289,2574,179940,8773,0,0,0,0.45,0,0,0,0,69,69,0.45,700964
p0303l00s000522.c,885742,17885,1542,179991,9040,0,0,0,0.41,0,0,0,0,68,68,0.41,645510
p0303l00s000310.c,868857,17018,2233,177855,8899,0,0,0,0.44,0,0,0,0,69,69,0.44,720732
p0303l00s000507.c,874172,17082,2168,178973,8831,0,0,0,0.44,0,0,0,0,69,69,0.44,721490
p0303l00s000124.c,886332,17088,2131,181553,8868,0,0,0,0.44,0,0,0,0,69,69,0.44,722568
p0303l00s000428.c,892877,17081,2267,182449,8747,0,0,0,0.45,0,0,0,0,70,70,0.45,725034
p0303l00s000272.c,868342,17632,2393,177775,8894,0,0,0,0.46,0,0,0,0,66,66,0.47,719798
p0303l00s000169.c,879140,17094,2033,179078,8852,0,0,0,0.43,0,0,0,0,69,69,0.43,707652
p0303l00s000421.c,881461,17582,2385,179481,8847,0,0,0,0.45,0,0,0,0,68,68,0.45,723725
p0303l00s000513.c,1334664,27399,1427,259043,9099,0,0,0,0.64,0,0,0,0,213,213,0.64,899994
p0303l00s000098.c,875858,17349,2461,179338,8770,0,0,0,0.44,0,0,0,0,68,68,0.44,716674
p0303l00s000135.c,884673,16976,2116,181410,8832,0,0,0,0.45,0,0,0,0,69,69,0.45,729148
p0303l00s000250.c,871199,17692,2672,178316,9119,0,0,0,0.45,0,0,0,0,68,68,0.45,712695
p0303l00s000254.c,885103,17626,2152,180101,8919,0,0,0,0.44,0,0,0,0,68,68,0.44,684860
p0303l00s000328.c,891814,17156,2557,182185,8880,0,0,0,0.46,0,0,0,0,69,69,0.46,754985
p0303l00s000219.c,874576,17260,2188,179004,8818,0,0,0,0.44,0,0,0,0,69,69,0.44,713680
p0303l00s000147.c,892972,17340,2239,182030,8805,0,0,0,0.45,0,0,0,0,69,69,0.45,689779
p0303l00s000199.c,890735,17513,2502,180710,8856,0,0,0,0.45,0,0,0,0,67,67,0.45,733582
p0303l00s000159.c,890582,17537,2344,181210,8892,0,0,0,0.45,0,0,0,0,70,70,0.45,725221
p0303l00s000441.c,881690,16987,2084,180580,8821,0,0,0,0.44,0,0,0,0,69,69,0.44,674654
p0303l00s000131.c,871869,16946,1665,178590,8750,0,0,0,0.43,0,0,0,0,68,68,0.43,671241
p0303l00s000485.c,877025,17023,2013,179804,8772,0,0,0,0.44,0,0,0,0,68,68,0.44,713094
p0303l00s000035.c,878546,17208,2455,179961,8922,0,0,0,0.45,0,0,0,0,69,69,0.45,744126
p0303l00s000094.c,876874,17665,1714,179791,8924,0,0,0,0.46,0,0,0,0,68,68,0.46,725274
p0303l00s000172.c,876775,17362,2164,178549,8801,0,0,0,0.44,0,0,0,0,66,66,0.44,728539
p0303l00s000332.c,884318,18013,2394,181313,9055,0,0,0,0.49,0,0,0,0,68,68,0.49,732082
p0303l00s000303.c,889120,17986,2577,181723,9017,0,0,0,0.49,0,0,0,0,70,70,0.49,742904
p0303l00s000331.c,869097,17116,2394,178124,8825,0,0,0,0.45,0,0,0,0,67,67,0.45,701723
p0303l00s000363.c,884233,17198,2658,181193,8900,0,0,0,0.46,0,0,0,0,69,69,0.46,737693
p0303l00s000058.c,887157,17289,2481,181926,8792,0,0,0,0.47,0,0,0,0,69,69,0.47,755559
p0303l00s000168.c,898032,18866,2643,184011,9343,0,0,1,0.51,0,0,0,0,69,69,0.50,809447
p0303l00s000446.c,884695,17153,2436,180887,8952,0,0,0,0.45,0,0,0,0,68,68,0.45,734478
p0303l00s000313.c,866986,17055,2162,177262,8825,0,0,0,0.43,0,0,0,0,66,66,0.43,709162
p0303l00s000047.c,869275,16967,1072,178210,8906,0,0,0,0.42,0,0,0,0,67,67,0.42,647192
p0303l00s000367.c,897434,17160,2220,182090,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,741398
p0303l00s000164.c,888424,17147,2141,181726,8703,0,0,0,0.43,0,0,0,0,68,68,0.43,731627
p0303l00s000335.c,869690,17011,2350,178197,8784,0,0,0,0.45,0,0,0,0,68,68,0.45,696165
p0303l00s000076.c,882828,16970,2272,180688,8665,0,0,0,0.44,0,0,0,0,71,71,0.44,700682
p0303l00s000508.c,884501,17171,2123,180835,8819,0,0,0,0.43,0,0,0,0,68,68,0.44,735538
p0303l00s000224.c,876058,17073,1708,179593,8804,0,0,0,0.44,0,0,0,0,68,68,0.44,721561
p0303l00s000205.c,882740,17230,2185,179092,8848,0,0,0,0.44,0,0,0,0,67,67,0.44,734567
p0303l00s000223.c,882753,17098,2055,180992,8730,0,0,0,0.44,0,0,0,0,68,68,0.44,715167
