Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0379l00s000416.c,906613,18008,1670,185545,9086,0,0,0,0.45,0,0,0,0,70,70,0.45,695737
p0379l00s000033.c,899360,17166,2335,183457,8805,0,0,0,0.45,0,0,0,0,71,71,0.45,734396
p0379l00s000902.c,877008,17285,1862,179854,9025,0,0,0,0.44,0,0,0,0,68,68,0.44,729967
p0379l00s001032.c,884096,17482,2291,179712,8898,0,0,0,0.44,0,0,0,0,70,70,0.44,736209
p0379l00s000778.c,894887,17521,2600,183136,8759,0,0,0,0.45,0,0,0,0,70,70,0.45,703567
p0379l00s000087.c,903265,18138,2016,184812,9085,0,0,0,0.50,0,0,0,0,72,72,0.50,756240
p0379l00s001019.c,884244,17051,2306,180975,8854,0,0,0,0.44,0,0,0,0,71,71,0.44,698740
p0379l00s000734.c,894166,17369,2308,182389,8898,0,0,0,0.45,0,0,0,0,71,71,0.45,737635
p0379l00s000869.c,891791,17887,1870,182036,8951,0,0,0,0.47,0,0,0,0,68,68,0.47,707259
p0379l00s000528.c,932739,18052,2233,188421,8947,0,0,0,0.46,0,0,0,0,78,78,0.46,742945
p0379l00s000590.c,882839,17206,2273,180707,8909,0,0,0,0.44,0,0,0,0,70,70,0.44,728389
p0379l00s000351.c,895261,17327,2333,183201,8850,0,0,0,0.45,0,0,0,0,71,71,0.45,731751
p0379l00s000494.c,883570,17150,2257,180898,8979,0,0,0,0.43,0,0,0,0,70,70,0.43,743986
p0379l00s000921.c,879517,17472,2150,179877,9063,0,0,0,0.46,0,0,0,0,68,68,0.46,744403
p0379l00s000075.c,903270,17382,2216,183859,8761,0,0,0,0.44,0,0,0,0,69,69,0.44,743303
p0379l00s000349.c,884053,17359,2358,180910,8871,0,0,0,0.44,0,0,0,0,71,71,0.44,690480
p0379l00s000810.c,893465,17155,2125,182472,8812,0,0,0,0.44,0,0,0,0,68,68,0.44,710926
p0379l00s000414.c,884967,16886,2184,181203,8891,0,0,0,0.44,0,0,0,0,69,69,0.44,720885
p0379l00s000929.c,936723,18972,3139,190202,9127,0,0,0,0.54,0,0,0,0,78,78,0.54,833973
p0379l00s000579.c,919167,18038,2893,185605,8874,0,0,0,0.47,0,0,0,0,77,77,0.47,760197
p0379l00s000415.c,892025,17301,2352,182487,8900,0,0,0,0.45,0,0,0,0,71,71,0.45,729998
p0379l00s000294.c,884689,17510,2403,180073,8878,0,0,0,0.46,0,0,0,0,68,68,0.46,738800
p0379l00s000072.c,890682,17137,2551,182427,8911,0,0,0,0.48,0,0,0,0,70,70,0.48,770081
p0379l00s000363.c,916364,17853,2427,186427,8876,0,0,0,0.45,0,0,0,0,72,72,0.45,709092
p0379l00s000916.c,890480,17213,1315,181126,9050,0,0,0,0.43,0,0,0,0,71,71,0.43,658063
p0379l00s000947.c,890759,17111,2174,182404,8733,0,0,0,0.44,0,0,0,0,70,70,0.44,723083
p0379l00s000649.c,899343,17229,1600,184221,8839,0,0,0,0.41,0,0,0,0,71,71,0.41,656027
p0379l00s000671.c,882106,17292,2307,180552,8848,0,0,0,0.44,0,0,0,0,70,70,0.45,727995
p0379l00s000170.c,890087,17414,2422,181261,8891,0,0,0,0.46,0,0,0,0,70,70,0.46,748007
p0379l00s000374.c,877922,17038,2258,179659,8817,0,0,0,0.44,0,0,0,0,70,70,0.44,695520
p0379l00s000085.c,930053,18239,2978,188314,8933,0,0,0,0.47,0,0,0,0,79,79,0.47,757676
p0379l00s000796.c,916810,18741,2881,186623,9036,0,0,0,0.51,0,0,0,0,72,72,0.51,754915
p0379l00s000364.c,877103,17470,2308,179444,8895,0,0,0,0.44,0,0,0,0,70,70,0.44,721694
p0379l00s000211.c,867510,17113,2051,177839,8771,0,0,0,0.43,0,0,0,0,66,66,0.43,719212
p0379l00s000764.c,892157,17135,2428,183009,8928,0,0,0,0.47,0,0,0,0,69,69,0.47,750953
p0379l00s000733.c,885751,17672,2694,181204,9084,0,0,0,0.46,0,0,0,0,71,71,0.46,746290
p0379l00s000297.c,883590,17351,2321,180292,8763,0,0,0,0.44,0,0,0,0,69,69,0.44,726756
p0379l00s000720.c,880594,17265,2206,180245,8908,0,0,0,0.44,0,0,0,0,69,69,0.44,727541
p0379l00s000771.c,885718,17356,2323,180747,8848,0,0,0,0.45,0,0,0,0,70,70,0.45,729475
p0379l00s000673.c,876906,17265,1508,179431,8789,0,0,0,0.43,0,0,0,0,70,70,0.43,670634
p0379l00s000963.c,893921,17563,2441,182942,8882,0,0,0,0.45,0,0,0,0,71,71,0.45,732873
p0379l00s000932.c,887598,16994,2178,181958,8915,0,0,0,0.44,0,0,0,0,68,68,0.44,721408
p0379l00s000377.c,902807,18974,2332,183870,9027,0,0,0,0.50,0,0,0,0,76,76,0.50,749731
p0379l00s000478.c,898551,17359,2331,183868,8942,0,0,0,0.45,0,0,0,0,72,72,0.45,726196
p0379l00s000585.c,904587,17790,2740,184317,8869,0,0,0,0.47,0,0,0,0,77,77,0.47,755910
p0379l00s000896.c,882526,17513,2322,179925,8909,0,0,0,0.43,0,0,0,0,71,71,0.43,726919
p0379l00s000631.c,899727,17283,2125,182644,8911,0,0,0,0.42,0,0,0,0,68,68,0.42,671636
p0379l00s000193.c,894726,17558,2343,181928,8916,0,0,0,0.45,0,0,0,0,70,70,0.45,747465
p0379l00s000949.c,882255,16946,2270,180469,8786,0,0,0,0.44,0,0,0,0,70,70,0.44,721712
p0379l00s000930.c,879461,16979,2222,180163,8744,0,0,0,0.44,0,0,0,0,70,70,0.44,708722
p0379l00s000384.c,895397,17391,2261,182100,8820,0,0,0,0.43,0,0,0,0,69,69,0.43,728043
p0379l00s000543.c,897725,17396,1357,182016,8868,0,0,0,0.42,0,0,0,0,69,69,0.42,624334
p0379l00s000274.c,877425,17218,2333,179410,8825,0,0,0,0.44,0,0,0,0,69,69,0.44,731593
p0379l00s000556.c,918889,17920,3087,187334,8981,0,0,0,0.48,0,0,0,0,79,79,0.48,753995
p0379l00s000659.c,892728,18975,2426,182721,9454,0,0,1,0.46,0,0,0,0,70,70,0.46,827231
p0379l00s000314.c,904656,17822,2301,183331,8949,0,0,0,0.46,0,0,0,0,77,77,0.46,742573
p0379l00s000042.c,899325,16898,2293,184086,8848,0,0,0,0.44,0,0,0,0,71,71,0.44,689363
p0379l00s000186.c,868731,17049,2076,177902,8984,0,0,0,0.44,0,0,0,0,66,66,0.44,729840
p0379l00s000891.c,908484,17853,2400,184675,8826,0,0,0,0.45,0,0,0,0,71,71,0.45,736884
p0379l00s000726.c,896273,17268,2198,183016,8913,0,0,0,0.44,0,0,0,0,70,70,0.44,692761
p0379l00s000731.c,882756,17989,2696,180706,8952,0,0,0,0.50,0,0,0,0,70,70,0.50,749469
p0379l00s000894.c,910208,17985,2830,185087,8915,0,0,0,0.47,0,0,0,0,77,77,0.47,749704
p0379l00s000102.c,901145,17196,1234,184059,8804,0,0,0,0.43,0,0,0,0,71,71,0.43,624188
p0379l00s000602.c,871784,17041,2213,178678,8828,0,0,0,0.43,0,0,0,0,67,67,0.44,716651
p0379l00s000616.c,873158,16884,2092,178981,8821,0,0,0,0.44,0,0,0,0,68,68,0.44,686991
p0379l00s000898.c,878512,18027,2556,179679,9023,0,0,0,0.49,0,0,0,0,68,68,0.49,774493
p0379l00s000687.c,907845,17511,2099,184728,8945,0,0,0,0.44,0,0,0,0,71,71,0.44,717856
p0379l00s000563.c,922698,18220,2482,187832,8834,0,0,0,0.46,0,0,0,0,78,78,0.46,722107
p0379l00s000166.c,879886,17357,2345,180031,8997,0,0,0,0.45,0,0,0,0,70,70,0.45,749819
p0379l00s000135.c,878836,17178,2128,179418,8889,0,0,0,0.44,0,0,0,0,67,67,0.44,718258
p0379l00s000300.c,889914,17118,2136,182213,8875,0,0,0,0.44,0,0,0,0,69,69,0.44,685806
p0379l00s000429.c,872049,17418,2373,178590,8809,0,0,0,0.44,0,0,0,0,67,67,0.44,735484
p0379l00s000784.c,893624,17602,2499,181523,9036,0,0,0,0.45,0,0,0,0,69,69,0.45,731535
p0379l00s000020.c,919666,17510,2560,188009,8944,0,0,0,0.46,0,0,0,0,76,76,0.46,730132
p0379l00s000694.c,919836,18122,2253,187638,8872,0,0,0,0.46,0,0,0,0,78,78,0.46,719696
p0379l00s000736.c,915163,17834,2422,186145,8940,0,0,0,0.45,0,0,0,0,72,72,0.45,771080
p0379l00s000493.c,879864,17301,2631,180058,8796,0,0,0,0.46,0,0,0,0,69,69,0.46,727186
p0379l00s000571.c,920506,18247,2863,186283,8848,0,0,0,0.47,0,0,0,0,76,76,0.47,758466
p0379l00s000452.c,922106,18466,2350,185697,9119,0,0,0,0.45,0,0,0,0,77,77,0.45,728759
p0379l00s000465.c,876096,17043,2238,179240,8878,0,0,0,0.44,0,0,0,0,70,70,0.44,731154
p0379l00s000892.c,890341,17371,2280,181461,8809,0,0,0,0.45,0,0,0,0,68,68,0.45,728155
p0379l00s000651.c,881437,17316,2345,180337,8884,0,0,0,0.44,0,0,0,0,70,70,0.44,722399
p0379l00s000735.c,875728,17119,2511,179388,8943,0,0,0,0.45,0,0,0,0,68,68,0.45,719208
p0379l00s000016.c,906965,18023,2738,185442,9067,0,0,0,0.46,0,0,0,0,72,72,0.46,724128
p0379l00s000018.c,897735,17229,2759,183152,8709,0,0,0,0.45,0,0,0,0,72,72,0.45,716549
p0379l00s000994.c,881669,17344,1316,180525,8804,0,0,0,0.43,0,0,0,0,70,70,0.43,677374
p0379l00s000410.c,907966,17963,2757,184551,8847,0,0,0,0.47,0,0,0,0,77,77,0.47,749888
p0379l00s000811.c,885883,17206,2261,181409,8778,0,0,0,0.44,0,0,0,0,70,70,0.44,722234
p0379l00s000779.c,878198,18140,1837,179666,9001,0,0,0,0.44,0,0,0,0,69,69,0.44,781309
p0379l00s000111.c,912442,17799,2231,185473,9106,0,0,0,0.45,0,0,0,0,72,72,0.45,740252
p0379l00s000265.c,898389,17046,1199,183980,8856,0,0,0,0.42,0,0,0,0,71,71,0.42,610383
p0379l00s000959.c,888169,17233,1721,182029,8851,0,0,0,0.43,0,0,0,0,69,69,0.43,713461
p0379l00s000356.c,896589,17361,1975,183122,8881,0,0,0,0.45,0,0,0,0,71,71,0.45,725342
p0379l00s000432.c,906494,17329,2425,185491,8883,0,0,0,0.45,0,0,0,0,73,73,0.45,738786
p0379l00s000510.c,891188,18253,2492,182552,8998,0,0,0,0.48,0,0,0,0,69,69,0.48,798799
p0379l00s000447.c,899563,17052,2159,183608,8827,0,0,0,0.44,0,0,0,0,69,69,0.44,734616
p0379l00s000280.c,915374,18200,1803,185314,8901,0,0,0,0.43,0,0,0,0,77,77,0.43,644713
p0379l00s000884.c,884664,17198,2212,181190,8855,0,0,0,0.44,0,0,0,0,71,71,0.44,730549
p0379l00s000823.c,883722,17193,2227,180959,8934,0,0,0,0.45,0,0,0,0,70,70,0.45,731046
p0379l00s000148.c,879721,17127,2243,179555,8711,0,0,0,0.44,0,0,0,0,69,69,0.44,721564
p0379l00s000475.c,895957,17473,2508,183367,9071,0,0,0,0.46,0,0,0,0,73,73,0.46,752152
p0379l00s000012.c,897933,16761,981,184245,8897,0,0,0,0.42,0,0,0,0,70,70,0.42,645391
p0379l00s000545.c,901040,17057,2308,184510,8803,0,0,0,0.44,0,0,0,0,71,71,0.44,751144
p0379l00s000268.c,879281,17061,2437,180266,8805,0,0,0,0.46,0,0,0,0,68,68,0.46,743391
p0379l00s000045.c,900513,17722,2767,183549,8937,0,0,0,0.45,0,0,0,0,76,76,0.45,708460
p0379l00s001056.c,873950,16924,2414,179094,8803,0,0,0,0.45,0,0,0,0,67,67,0.45,732833
p0379l00s000953.c,896018,17075,2489,183458,8726,0,0,0,0.44,0,0,0,0,71,71,0.44,695455
p0379l00s000502.c,874096,17235,2261,178936,8840,0,0,0,0.44,0,0,0,0,68,68,0.44,727269
p0379l00s001007.c,897006,17154,2354,183560,8816,0,0,0,0.45,0,0,0,0,71,71,0.45,727880
p0379l00s000394.c,876725,17023,2278,179409,8799,0,0,0,0.43,0,0,0,0,70,70,0.43,745792
p0379l00s000901.c,885618,17263,1264,180624,8982,0,0,0,0.42,0,0,0,0,71,71,0.42,668527
p0379l00s000541.c,865610,16935,2110,177386,8769,0,0,0,0.44,0,0,0,0,67,67,0.44,718705
p0379l00s000335.c,4322150,89880,51947,777073,11137,0,0,1,2.76,0,0,0,0,1055,1055,2.76,3059828
p0379l00s000060.c,915469,17971,2562,185640,8995,0,0,0,0.46,0,0,0,0,72,72,0.46,755037
p0379l00s000062.c,899417,17187,2287,184069,8828,0,0,0,0.45,0,0,0,0,72,72,0.45,732095
p0379l00s000807.c,869938,17022,2096,178224,8772,0,0,0,0.44,0,0,0,0,67,67,0.44,735100
p0379l00s000700.c,873413,17162,2128,178959,8729,0,0,0,0.43,0,0,0,0,67,67,0.43,721158
p0379l00s000174.c,871554,17158,1913,178665,8866,0,0,0,0.44,0,0,0,0,66,66,0.44,727075
p0379l00s000189.c,897065,18193,2795,182298,9075,0,0,0,0.46,0,0,0,0,69,69,0.46,763334
p0379l00s000872.c,880958,17444,2311,179823,8971,0,0,0,0.44,0,0,0,0,69,69,0.44,725732
p0379l00s000883.c,871204,16966,2163,178534,8794,0,0,0,0.44,0,0,0,0,67,67,0.44,686220
p0379l00s000679.c,884778,17482,2705,180400,8951,0,0,0,0.45,0,0,0,0,71,71,0.45,743694
p0379l00s000617.c,930007,18068,2774,189521,8920,0,0,0,0.47,0,0,0,0,79,79,0.47,753493
p0379l00s000000.c,914540,17511,2424,186182,8862,0,0,0,0.46,0,0,0,0,71,71,0.46,736479
p0379l00s000829.c,905641,17985,1645,184732,9036,0,0,0,0.46,0,0,0,0,71,71,0.46,698140
p0379l00s000080.c,903204,18325,1975,184178,9183,0,0,0,0.46,0,0,0,0,71,71,0.46,792509
p0379l00s000711.c,901242,17615,2504,182960,8860,0,0,0,0.46,0,0,0,0,72,72,0.46,753565
p0379l00s000824.c,887688,17370,2431,181020,8781,0,0,0,0.45,0,0,0,0,68,68,0.45,727113
p0379l00s000987.c,910254,17909,2904,185794,8946,0,0,0,0.45,0,0,0,0,79,79,0.45,731543
p0379l00s000304.c,887069,17362,2318,180837,8760,0,0,0,0.44,0,0,0,0,68,68,0.44,723747
p0379l00s000352.c,871517,17196,2490,178410,8771,0,0,0,0.45,0,0,0,0,67,67,0.45,704098
p0379l00s000887.c,941043,19642,3313,190201,9386,0,0,1,0.52,0,0,0,0,79,79,0.52,802995
p0379l00s000423.c,895952,17637,2705,182589,9065,0,0,0,0.46,0,0,0,0,71,71,0.46,757416
p0379l00s000984.c,885412,16787,2114,181383,8806,0,0,0,0.44,0,0,0,0,68,68,0.44,721358
p0379l00s000337.c,885349,17874,2622,180653,9009,0,0,0,0.46,0,0,0,0,67,67,0.46,715458
p0379l00s000915.c,904526,17557,2446,184251,8865,0,0,0,0.45,0,0,0,0,70,70,0.45,732906
p0379l00s000108.c,881184,18503,2256,180283,9137,0,0,0,0.48,0,0,0,0,68,68,0.48,757406
p0379l00s000832.c,880162,17399,2562,179629,8836,0,0,0,0.44,0,0,0,0,70,70,0.44,701250
p0379l00s000957.c,892511,17431,2609,182739,8863,0,0,0,0.45,0,0,0,0,71,71,0.45,760574
