Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0297l00s002454.c,882048,16685,1731,180677,8817,0,0,0,0.41,0,0,0,0,68,68,0.41,652031
p0297l00s002189.c,891832,17356,1954,182433,8904,0,0,0,0.45,0,0,0,0,69,69,0.45,735645
p0297l00s002524.c,868069,17007,2175,177696,8903,0,0,0,0.43,0,0,0,0,68,68,0.43,728410
p0297l00s001254.c,892816,16969,2110,182522,8799,0,0,0,0.44,0,0,0,0,68,68,0.44,733432
p0297l00s000836.c,885891,17688,2447,180092,8930,0,0,0,0.43,0,0,0,0,68,68,0.43,707390
p0297l00s000561.c,891854,17736,2685,182625,8890,0,0,0,0.47,0,0,0,0,70,70,0.47,725534
p0297l00s000447.c,891626,17580,2160,180919,8870,0,0,0,0.44,0,0,0,0,67,67,0.44,701783
p0297l00s001147.c,873450,17078,1158,179027,8940,0,0,0,0.41,0,0,0,0,66,66,0.41,598689
p0297l00s000691.c,898305,17586,2245,184065,8872,0,0,0,0.45,0,0,0,0,69,69,0.45,737772
p0297l00s001033.c,893241,17044,1091,183119,8994,0,0,0,0.42,0,0,0,0,69,69,0.42,659037
p0297l00s002415.c,892207,17266,1762,182907,8997,0,0,0,0.43,0,0,0,0,69,69,0.43,705558
p0297l00s001021.c,913497,17587,2093,185490,8934,0,0,0,0.45,0,0,0,0,68,68,0.45,741398
p0297l00s000147.c,875208,17244,2264,179326,9030,0,0,0,0.47,0,0,0,0,67,67,0.47,739061
p0297l00s000329.c,870357,17055,2122,178337,8852,0,0,0,0.44,0,0,0,0,67,67,0.44,717695
p0297l00s002113.c,912209,17713,2535,185712,9052,0,0,0,0.46,0,0,0,0,71,71,0.46,733255
p0297l00s001255.c,928272,18278,1826,188465,9285,0,0,0,0.49,0,0,0,0,71,71,0.49,745980
p0297l00s000114.c,916673,18038,2049,186324,9003,0,0,0,0.44,0,0,0,0,71,71,0.45,693573
p0297l00s000763.c,906605,17584,2309,185556,8926,0,0,0,0.45,0,0,0,0,72,72,0.45,719751
p0297l00s000857.c,888011,17225,2187,182033,9034,0,0,0,0.44,0,0,0,0,69,69,0.44,729056
p0297l00s000612.c,898740,17516,2476,184193,8921,0,0,0,0.45,0,0,0,0,70,70,0.45,740828
p0297l00s002363.c,906385,17399,2468,184099,9129,0,0,0,0.45,0,0,0,0,70,70,0.46,740683
p0297l00s001519.c,890801,17133,2468,182064,9021,0,0,0,0.46,0,0,0,0,69,69,0.46,747824
p0297l00s000125.c,904446,18523,2687,185272,9262,0,0,0,0.49,0,0,0,0,69,69,0.49,743834
p0297l00s001473.c,899115,17170,2187,184274,8914,0,0,0,0.44,0,0,0,0,70,70,0.44,712836
p0297l00s000647.c,886232,17315,2207,181461,8880,0,0,0,0.44,0,0,0,0,69,69,0.44,726033
p0297l00s002002.c,873890,17178,1506,178992,8873,0,0,0,0.40,0,0,0,0,67,67,0.40,653083
p0297l00s000861.c,896616,17171,2184,183723,8875,0,0,0,0.44,0,0,0,0,69,69,0.44,721967
p0297l00s002132.c,901370,17111,2203,184819,8937,0,0,0,0.44,0,0,0,0,69,69,0.44,720798
p0297l00s001919.c,898252,18388,2594,183989,9036,0,0,0,0.48,0,0,0,0,68,68,0.48,735328
p0297l00s002389.c,919612,18717,2709,188027,9258,0,0,1,0.50,0,0,0,0,69,69,0.50,776412
p0297l00s001339.c,889411,17415,2575,182251,8897,0,0,0,0.46,0,0,0,0,69,69,0.46,717817
p0297l00s002256.c,877886,17596,1975,179575,9062,0,0,0,0.44,0,0,0,0,67,67,0.44,712745
p0297l00s001588.c,875913,17161,2020,179022,8875,0,0,0,0.44,0,0,0,0,67,67,0.44,720800
p0297l00s002236.c,884344,17359,2215,181268,8991,0,0,0,0.44,0,0,0,0,69,69,0.44,742263
p0297l00s001714.c,900767,17335,1933,183256,8916,0,0,0,0.43,0,0,0,0,68,68,0.43,666800
p0297l00s002408.c,875676,17041,2066,178963,8989,0,0,0,0.44,0,0,0,0,66,66,0.44,719564
p0297l00s001637.c,889585,17379,2373,182184,9009,0,0,0,0.45,0,0,0,0,69,69,0.45,700530
p0297l00s000146.c,903953,17214,2194,185270,8942,0,0,0,0.44,0,0,0,0,70,70,0.44,701047
p0297l00s002199.c,900048,17469,2434,184315,8870,0,0,0,0.46,0,0,0,0,71,71,0.46,751409
p0297l00s002280.c,900660,17604,2183,183581,8890,0,0,0,0.44,0,0,0,0,69,69,0.44,694213
p0297l00s000364.c,902403,17383,2195,185068,8955,0,0,0,0.44,0,0,0,0,69,69,0.44,3344880
p0297l00s002041.c,886529,17313,2297,181093,9054,0,0,0,0.43,0,0,0,0,68,68,0.43,769966
p0297l00s000991.c,898203,17877,2466,183866,8971,0,0,0,0.47,0,0,0,0,68,68,0.47,763417
p0297l00s001416.c,903531,17547,1833,184952,8869,0,0,0,0.43,0,0,0,0,69,69,0.43,704699
p0297l00s000680.c,884847,17087,2048,180694,8911,0,0,0,0.43,0,0,0,0,68,68,0.43,721467
p0297l00s002126.c,879364,17314,2273,179983,8944,0,0,0,0.44,0,0,0,0,69,69,0.44,719547
p0297l00s000470.c,903836,17002,2155,185312,8873,0,0,0,0.44,0,0,0,0,70,70,0.44,729874
p0297l00s001873.c,888392,18283,2630,181722,9171,0,0,0,0.49,0,0,0,0,70,70,0.49,745445
p0297l00s001050.c,915014,17764,1631,185585,8923,0,0,0,0.42,0,0,0,0,71,71,0.42,655873
p0297l00s001529.c,916173,17406,2392,187702,9011,0,0,0,0.45,0,0,0,0,73,73,0.45,731498
p0297l00s002559.c,906662,17393,2172,185430,9041,0,0,0,0.44,0,0,0,0,69,69,0.44,713278
p0297l00s002042.c,904235,17337,1895,184120,8986,0,0,0,0.44,0,0,0,0,69,69,0.44,677204
p0297l00s001614.c,910214,17576,2476,185532,9193,0,0,0,0.46,0,0,0,0,75,75,0.46,755141
p0297l00s001221.c,903596,19404,2558,184714,9375,0,0,1,0.53,0,0,0,0,68,68,0.53,833448
p0297l00s001269.c,877442,17159,2141,179776,8952,0,0,0,0.44,0,0,0,0,69,69,0.44,726210
p0297l00s000636.c,900158,17221,2204,184354,9068,0,0,0,0.44,0,0,0,0,69,69,0.45,688426
p0297l00s001301.c,896776,17262,1275,182335,8985,0,0,0,0.41,0,0,0,0,70,70,0.41,609305
p0297l00s001740.c,886872,17272,1428,180491,8786,0,0,0,0.43,0,0,0,0,67,67,0.43,702867
p0297l00s001486.c,892402,17421,1859,182654,9008,0,0,0,0.43,0,0,0,0,69,69,0.43,722665
p0297l00s000928.c,890478,17078,2462,181863,8928,0,0,0,0.46,0,0,0,0,69,69,0.46,752744
p0297l00s000162.c,879730,16977,2394,180347,8892,0,0,0,0.45,0,0,0,0,68,68,0.45,743377
p0297l00s002306.c,880141,17188,2046,180548,8770,0,0,0,0.43,0,0,0,0,67,67,0.43,699578
p0297l00s002540.c,892684,18307,2481,182098,9108,0,0,0,0.47,0,0,0,0,69,69,0.47,732222
p0297l00s002025.c,892190,17407,2197,183043,9108,0,0,0,0.44,0,0,0,0,68,68,0.44,733422
p0297l00s002528.c,916340,17398,2245,186106,8958,0,0,0,0.45,0,0,0,0,70,70,0.45,750818
p0297l00s002247.c,899664,17121,1201,184558,8979,0,0,0,0.42,0,0,0,0,69,69,0.42,652423
p0297l00s001861.c,906113,18330,2307,185377,9217,0,0,0,0.47,0,0,0,0,69,69,0.47,730123
p0297l00s002318.c,921509,18542,2600,187376,9209,0,0,0,0.48,0,0,0,0,69,69,0.49,750519
p0297l00s002298.c,883956,17081,1043,181134,8934,0,0,0,0.42,0,0,0,0,68,68,0.42,644092
p0297l00s001971.c,866548,17293,2366,177506,8991,0,0,0,0.47,0,0,0,0,67,67,0.47,728870
p0297l00s000068.c,892354,17215,1889,182263,8874,0,0,0,0.44,0,0,0,0,68,68,0.44,697996
p0297l00s001382.c,904588,17800,2245,184024,9119,0,0,0,0.45,0,0,0,0,69,69,0.45,740070
p0297l00s001298.c,911647,17733,2445,186768,9044,0,0,0,0.47,0,0,0,0,71,71,0.47,724834
p0297l00s000414.c,875547,17175,2171,179420,8973,0,0,0,0.44,0,0,0,0,67,67,0.44,715393
p0297l00s001803.c,904143,17557,2236,185257,9187,0,0,0,0.45,0,0,0,0,70,70,0.45,729898
p0297l00s002544.c,895250,17141,2157,182854,8942,0,0,0,0.44,0,0,0,0,71,71,0.44,694548
p0297l00s000124.c,886243,17631,2469,180988,8996,0,0,0,0.46,0,0,0,0,69,69,0.46,726638
p0297l00s002203.c,888505,17400,2186,181987,8942,0,0,0,0.44,0,0,0,0,68,68,0.44,687352
p0297l00s000999.c,871771,17030,2215,178503,8848,0,0,0,0.43,0,0,0,0,68,68,0.43,724448
p0297l00s000168.c,918336,17575,2587,186116,9131,0,0,0,0.43,0,0,0,0,69,69,0.43,690308
p0297l00s001235.c,864744,16981,1983,177076,8740,0,0,0,0.43,0,0,0,0,66,66,0.43,724567
p0297l00s001331.c,6811115,92998,71258,1060553,11469,0,0,1,3.00,0,0,0,0,1095,1095,3.00,3331182
p0297l00s000981.c,915249,17650,2325,185779,9014,0,0,0,0.46,0,0,0,0,70,70,0.46,742029
p0297l00s000224.c,884686,17342,1834,180337,9002,0,0,0,0.42,0,0,0,0,67,67,0.42,646548
p0297l00s000580.c,913300,17874,2182,185698,9113,0,0,0,0.44,0,0,0,0,71,71,0.44,706742
p0297l00s000521.c,882130,17243,2463,180745,9207,0,0,0,0.45,0,0,0,0,67,67,0.45,738623
p0297l00s000770.c,918885,18324,1924,188249,9149,0,0,0,0.46,0,0,0,0,71,71,0.46,706090
p0297l00s001044.c,873892,17110,2117,179196,8992,0,0,0,0.43,0,0,0,0,66,66,0.43,728472
p0297l00s000190.c,887119,17733,2481,181739,9215,0,0,0,0.47,0,0,0,0,67,67,0.47,739989
p0297l00s000584.c,873786,17080,2384,178877,8835,0,0,0,0.45,0,0,0,0,68,68,0.45,744326
p0297l00s001297.c,903351,17409,2568,185261,8839,0,0,0,0.46,0,0,0,0,70,70,0.46,741441
p0297l00s000611.c,883241,17415,2553,181112,8927,0,0,0,0.46,0,0,0,0,67,67,0.46,754757
p0297l00s000742.c,903586,17491,2714,183398,8926,0,0,0,0.46,0,0,0,0,69,69,0.46,728234
p0297l00s001074.c,920123,17884,2727,187505,8959,0,0,0,0.44,0,0,0,0,69,69,0.44,700533
p0297l00s002418.c,890016,17135,2135,182382,8920,0,0,0,0.44,0,0,0,0,68,68,0.44,734628
p0297l00s000212.c,888898,17103,2172,182123,8913,0,0,0,0.44,0,0,0,0,69,69,0.44,740787
p0297l00s001995.c,919708,17658,2301,187597,9298,0,0,0,0.46,0,0,0,0,71,71,0.46,732005
p0297l00s000051.c,927252,17839,2501,190300,9097,0,0,0,0.46,0,0,0,0,73,73,0.46,735565
p0297l00s001068.c,873187,16808,2159,178976,8848,0,0,0,0.44,0,0,0,0,67,67,0.44,713858
p0297l00s000326.c,902824,17162,2138,184617,8920,0,0,0,0.44,0,0,0,0,69,69,0.44,731295
p0297l00s001300.c,885995,17303,1389,181663,9007,0,0,0,0.42,0,0,0,0,68,68,0.43,694767
p0297l00s002134.c,901012,17275,2328,184365,9048,0,0,0,0.45,0,0,0,0,72,72,0.45,727392
p0297l00s002598.c,905579,17511,2336,185480,9023,0,0,0,0.45,0,0,0,0,71,71,0.45,746142
p0297l00s001621.c,893949,17485,1397,181381,8904,0,0,0,0.43,0,0,0,0,67,67,0.43,710553
p0297l00s001435.c,883233,17297,2206,180760,8961,0,0,0,0.44,0,0,0,0,70,70,0.44,732490
p0297l00s002047.c,909609,17737,1377,184739,9003,0,0,0,0.43,0,0,0,0,69,69,0.43,672282
p0297l00s000325.c,887736,17069,2178,181781,8862,0,0,0,0.44,0,0,0,0,69,69,0.44,718889
p0297l00s001340.c,902639,17621,2633,183144,9056,0,0,0,0.45,0,0,0,0,68,68,0.45,716220
p0297l00s000758.c,900984,17085,1005,184835,8999,0,0,0,0.42,0,0,0,0,69,69,0.42,642623
p0297l00s000019.c,884833,17109,1727,180684,9037,0,0,0,0.43,0,0,0,0,69,69,0.43,705644
p0297l00s000842.c,865450,16716,1697,177295,8763,0,0,0,0.40,0,0,0,0,66,66,0.40,642068
p0297l00s002425.c,882248,17181,2085,179810,8893,0,0,0,0.44,0,0,0,0,66,66,0.44,721594
p0297l00s000631.c,911752,17750,1558,186304,8948,0,0,0,0.43,0,0,0,0,73,73,0.43,681008
p0297l00s002098.c,897399,17192,2024,184142,8878,0,0,0,0.45,0,0,0,0,69,69,0.45,736799
p0297l00s000983.c,882266,17163,2295,180050,8930,0,0,0,0.44,0,0,0,0,70,70,0.44,724671
p0297l00s000454.c,917930,18933,2070,186282,9295,0,0,0,0.49,0,0,0,0,71,71,0.49,807088
p0297l00s002457.c,882742,17339,2284,180718,8893,0,0,0,0.44,0,0,0,0,69,69,0.44,708262
p0297l00s002371.c,877398,18095,2540,179506,9076,0,0,0,0.45,0,0,0,0,67,67,0.45,710354
p0297l00s001681.c,920365,17872,2350,187422,9205,0,0,0,0.43,0,0,0,0,69,69,0.43,762267
p0297l00s001567.c,869184,16674,2011,178175,8730,0,0,0,0.43,0,0,0,0,67,67,0.43,703531
p0297l00s002271.c,892094,17341,2083,182872,8897,0,0,0,0.44,0,0,0,0,68,68,0.44,728228
p0297l00s002590.c,878542,17326,2331,179787,8946,0,0,0,0.44,0,0,0,0,69,69,0.44,728580
p0297l00s002320.c,872308,16946,2055,178242,8767,0,0,0,0.43,0,0,0,0,67,67,0.43,717589
p0297l00s001973.c,870125,17014,2156,178047,8862,0,0,0,0.44,0,0,0,0,66,66,0.44,733747
p0297l00s002034.c,895314,16948,2177,183478,8863,0,0,0,0.44,0,0,0,0,69,69,0.44,689988
p0297l00s001692.c,891846,17036,2028,182528,8914,0,0,0,0.44,0,0,0,0,70,70,0.44,728358
p0297l00s000920.c,896836,17542,2478,183870,8923,0,0,0,0.46,0,0,0,0,69,69,0.46,759175
p0297l00s002112.c,873325,17207,2443,178795,8862,0,0,0,0.46,0,0,0,0,67,67,0.46,794740
p0297l00s000772.c,886623,17452,2194,181171,8908,0,0,0,0.44,0,0,0,0,67,67,0.44,723940
p0297l00s001821.c,897423,17535,2599,182860,9011,0,0,0,0.44,0,0,0,0,69,69,0.47,761003
p0297l00s000670.c,878304,16941,2168,180055,8817,0,0,0,0.43,0,0,0,0,68,68,0.43,715503
p0297l00s001230.c,899764,17509,2270,184265,8862,0,0,0,0.45,0,0,0,0,70,70,0.45,723779
p0297l00s001232.c,867267,16837,2012,177067,8928,0,0,0,0.43,0,0,0,0,66,66,0.43,709678
p0297l00s001015.c,893874,17329,2115,182716,9014,0,0,0,0.45,0,0,0,0,69,69,0.45,703435
p0297l00s001153.c,867637,16775,1930,177522,8715,0,0,0,0.43,0,0,0,0,67,67,0.43,676356
p0297l00s002482.c,894978,17366,2228,183385,8911,0,0,0,0.45,0,0,0,0,71,71,0.45,734607
p0297l00s002216.c,907930,18208,2309,185675,9211,0,0,0,0.47,0,0,0,0,72,72,0.47,724144
p0297l00s000039.c,879887,17444,2142,180552,8907,0,0,0,0.44,0,0,0,0,68,68,0.44,720902
p0297l00s001749.c,895487,17714,2155,182772,8957,0,0,0,0.43,0,0,0,0,71,71,0.43,682618
p0297l00s001728.c,887181,17221,2241,180680,8996,0,0,0,0.44,0,0,0,0,69,69,0.44,723683
p0297l00s000528.c,869946,17246,2047,178167,9054,0,0,0,0.42,0,0,0,0,66,66,0.42,699374
p0297l00s000579.c,901209,17479,1812,182732,8954,0,0,0,0.44,0,0,0,0,69,69,0.44,709714
p0297l00s000885.c,875897,17099,2178,179379,8943,0,0,0,0.44,0,0,0,0,67,67,0.44,716247
p0297l00s000401.c,907035,17168,2238,185838,8813,0,0,0,0.45,0,0,0,0,70,70,0.45,693696
p0297l00s000530.c,916931,17992,1506,186732,8964,0,0,0,0.43,0,0,0,0,70,70,0.43,664468
p0297l00s001096.c,909231,17071,1253,186513,8984,0,0,0,0.43,0,0,0,0,70,70,0.43,652791
p0297l00s001312.c,904688,18439,2817,185096,9247,0,0,0,0.52,0,0,0,0,72,72,0.53,784040
p0297l00s001632.c,879905,17142,2496,180363,8906,0,0,0,0.45,0,0,0,0,67,67,0.45,711950
p0297l00s000178.c,905253,17501,2195,184967,8981,0,0,0,0.45,0,0,0,0,69,69,0.45,740008
p0297l00s000599.c,911508,18493,2278,185554,9406,0,0,1,0.47,0,0,0,0,68,68,0.47,732205
p0297l00s000685.c,907461,17437,2288,186004,8915,0,0,0,0.45,0,0,0,0,70,70,0.45,737545
p0297l00s001127.c,898402,17401,2198,184056,9168,0,0,0,0.43,0,0,0,0,69,69,0.43,717059
p0297l00s001526.c,887975,18277,1724,181258,9071,0,0,0,0.46,0,0,0,0,68,68,0.46,738398
p0297l00s000278.c,876485,16940,2130,179019,8970,0,0,0,0.44,0,0,0,0,67,67,0.44,732025
p0297l00s001853.c,893140,17116,2343,182862,8940,0,0,0,0.45,0,0,0,0,71,71,0.45,723239
p0297l00s000884.c,899116,17053,2224,184330,9011,0,0,0,0.44,0,0,0,0,69,69,0.44,717741
p0297l00s001779.c,897122,17363,1938,182407,8857,0,0,0,0.44,0,0,0,0,67,67,0.44,713202
p0297l00s002127.c,886370,17410,2482,181745,8861,0,0,0,0.47,0,0,0,0,68,68,0.47,730408
p0297l00s001220.c,871675,16905,2124,178510,8916,0,0,0,0.43,0,0,0,0,67,67,0.43,722611
p0297l00s000773.c,911461,17195,2160,186248,8905,0,0,0,0.44,0,0,0,0,70,70,0.44,724685
p0297l00s001438.c,883470,17366,2372,180577,9050,0,0,0,0.45,0,0,0,0,71,71,0.45,725179
p0297l00s002515.c,912417,17582,2301,185489,8972,0,0,0,0.45,0,0,0,0,69,69,0.45,734536
p0297l00s002099.c,897504,16938,2255,183317,8998,0,0,0,0.43,0,0,0,0,69,69,0.43,680772
p0297l00s001262.c,908088,17465,2228,186128,8865,0,0,0,0.45,0,0,0,0,70,70,0.45,740117
p0297l00s001051.c,885313,17215,1813,181476,8921,0,0,0,0.43,0,0,0,0,68,68,0.43,706593
p0297l00s001471.c,872907,16869,2159,178793,8838,0,0,0,0.43,0,0,0,0,67,67,0.43,687127
p0297l00s000260.c,912996,17732,2348,185656,8953,0,0,0,0.46,0,0,0,0,71,71,0.46,745416
p0297l00s000557.c,919595,17987,2753,186993,8975,0,0,0,0.48,0,0,0,0,73,73,0.48,772404
p0297l00s002570.c,887457,17215,2294,181625,8918,0,0,0,0.44,0,0,0,0,70,70,0.44,741393
p0297l00s001918.c,1591211,32276,16725,303896,9343,0,0,0,0.96,0,0,0,0,288,288,0.96,1253795
p0297l00s001667.c,882428,18207,1652,180022,9030,0,0,0,0.43,0,0,0,0,68,68,0.43,666934
p0297l00s000616.c,881991,17357,2114,180035,8922,0,0,0,0.44,0,0,0,0,69,69,0.44,722603
p0297l00s000144.c,886084,17595,1934,181663,9138,0,0,0,0.44,0,0,0,0,68,68,0.44,728167
p0297l00s000544.c,892793,17307,2268,182920,8979,0,0,0,0.44,0,0,0,0,70,70,0.45,716987
p0297l00s002177.c,898141,17416,2243,183435,9004,0,0,0,0.44,0,0,0,0,70,70,0.44,721133
p0297l00s000016.c,889557,17951,2473,182084,9020,0,0,0,0.46,0,0,0,0,68,68,0.46,708794
p0297l00s000779.c,895900,16980,2305,183440,8957,0,0,0,0.45,0,0,0,0,72,72,0.45,728029
p0297l00s000393.c,914944,17551,2304,185733,9014,0,0,0,0.45,0,0,0,0,70,70,0.45,739452
p0297l00s002048.c,887559,17139,1985,180708,8931,0,0,0,0.44,0,0,0,0,68,68,0.44,723258
p0297l00s000072.c,884881,17303,2231,181158,8851,0,0,0,0.44,0,0,0,0,69,69,0.44,713214
p0297l00s001484.c,885397,17600,2276,180051,8832,0,0,0,0.45,0,0,0,0,66,66,0.45,736036
p0297l00s001388.c,883399,17044,2165,181179,9021,0,0,0,0.44,0,0,0,0,67,67,0.44,739810
p0297l00s000006.c,894674,17006,2134,182729,8914,0,0,0,0.45,0,0,0,0,69,69,0.45,722946
p0297l00s001374.c,872522,17076,2148,178737,8993,0,0,0,0.44,0,0,0,0,68,68,0.44,686164
p0297l00s001787.c,906760,17705,2373,183717,9041,0,0,0,0.46,0,0,0,0,69,69,0.46,754667
p0297l00s002469.c,886877,17974,1874,181515,9147,0,0,0,0.45,0,0,0,0,69,69,0.45,692666
p0297l00s000171.c,891763,17056,2164,182765,8886,0,0,0,0.44,0,0,0,0,68,68,0.44,719019
p0297l00s000931.c,897636,17460,2251,183794,8987,0,0,0,0.45,0,0,0,0,70,70,0.45,733491
p0297l00s001131.c,877635,17329,2396,179352,8949,0,0,0,0.46,0,0,0,0,67,67,0.46,739636
p0297l00s000614.c,857690,16772,2165,175167,8701,0,0,0,0.43,0,0,0,0,67,67,0.43,714053
p0297l00s001701.c,897928,17218,1793,182982,9000,0,0,0,0.42,0,0,0,0,69,69,0.42,3263551
p0297l00s001536.c,896938,17196,2050,183815,8874,0,0,0,0.44,0,0,0,0,69,69,0.44,692277
p0297l00s000621.c,917371,18584,2399,186620,9145,0,0,0,0.49,0,0,0,0,70,70,0.49,749501
p0297l00s001525.c,903818,17354,2149,185407,9007,0,0,0,0.44,0,0,0,0,69,69,0.44,736635
p0297l00s001334.c,890061,17553,2533,181055,9082,0,0,0,0.45,0,0,0,0,68,68,0.45,721308
p0297l00s001846.c,885929,17370,2140,181698,8931,0,0,0,0.44,0,0,0,0,68,68,0.44,717589
p0297l00s000348.c,909958,17873,2285,185249,8977,0,0,0,0.45,0,0,0,0,70,70,0.45,749670
p0297l00s001291.c,900394,17145,2184,184540,8918,0,0,0,0.44,0,0,0,0,70,70,0.44,720348
p0297l00s002308.c,881565,17255,2180,180470,8914,0,0,0,0.45,0,0,0,0,69,69,0.45,724112
p0297l00s000856.c,895123,18357,2595,183399,9142,0,0,0,0.49,0,0,0,0,68,68,0.49,753340
p0297l00s000210.c,874789,17319,2054,179205,8903,0,0,0,0.44,0,0,0,0,68,68,0.44,709292
p0297l00s001955.c,920162,17415,2343,188302,9004,0,0,0,0.45,0,0,0,0,72,72,0.46,725769
p0297l00s002378.c,896644,17201,2163,183179,8884,0,0,0,0.44,0,0,0,0,69,69,0.44,696364
p0297l00s002374.c,940992,18056,2501,191447,9519,0,0,0,0.47,0,0,0,0,73,73,0.48,762240
