Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0572l00s000689.c,870200,16980,1024,177750,8779,0,0,0,0.41,0,0,0,0,67,67,0.41,602361
p0572l00s000860.c,882212,17093,2053,180526,9014,0,0,0,0.44,0,0,0,0,69,69,0.44,726410
p0572l00s000126.c,876663,16865,2059,179678,8741,0,0,0,0.43,0,0,0,0,69,69,0.44,725702
p0572l00s000411.c,987649,19382,2828,215290,9975,0,0,1,0.48,0,0,0,0,71,71,0.48,748645
p0572l00s000652.c,876699,16952,2099,179746,8547,0,0,0,0.43,0,0,0,0,68,68,0.43,684320
p0572l00s000746.c,897192,18419,2448,182122,9111,0,0,0,0.47,0,0,0,0,68,68,0.47,729966
p0572l00s000957.c,871432,16957,2081,178576,8705,0,0,0,0.44,0,0,0,0,68,68,0.44,727831
p0572l00s000533.c,867700,17199,2219,176781,8794,0,0,0,0.44,0,0,0,0,66,66,0.44,689567
p0572l00s000290.c,898283,17983,1850,183005,9140,0,0,0,0.45,0,0,0,0,70,70,0.45,691581
p0572l00s000167.c,875067,17069,2091,179263,8687,0,0,0,0.43,0,0,0,0,68,68,0.43,713161
p0572l00s000984.c,889045,17121,2086,180631,8696,0,0,0,0.44,0,0,0,0,68,68,0.44,719422
p0572l00s000094.c,883490,17090,2023,179861,8742,0,0,0,0.44,0,0,0,0,69,69,0.44,725339
p0572l00s000091.c,868259,17378,2383,177528,8887,0,0,0,0.44,0,0,0,0,67,67,0.44,734637
p0572l00s000935.c,1395337,18549,2962,291292,10083,0,0,0,0.58,0,0,0,0,74,74,0.58,829885
p0572l00s001008.c,879387,17072,1337,179689,8793,0,0,0,0.42,0,0,0,0,68,68,0.42,697313
p0572l00s000830.c,858677,17091,2324,175407,8804,0,0,0,0.43,0,0,0,0,66,66,0.43,679126
p0572l00s000336.c,881301,16775,2299,180376,8852,0,0,0,0.44,0,0,0,0,69,69,0.44,722236
p0572l00s000756.c,877395,17625,2493,177443,8779,0,0,0,0.45,0,0,0,0,66,66,0.45,738674
p0572l00s000514.c,868860,17159,2177,177933,8713,0,0,0,0.44,0,0,0,0,68,68,0.44,713638
p0572l00s001057.c,895374,17361,2171,182391,8794,0,0,0,0.44,0,0,0,0,68,68,0.44,751492
p0572l00s000293.c,878164,16910,1989,179993,8784,0,0,0,0.44,0,0,0,0,68,68,0.44,732397
p0572l00s000505.c,877114,17514,1731,179403,9040,0,0,0,0.44,0,0,0,0,68,68,0.44,681809
p0572l00s001111.c,865588,16919,2120,176159,8727,0,0,0,0.43,0,0,0,0,67,67,0.43,711069
p0572l00s000252.c,891246,17698,2425,182205,9005,0,0,0,0.47,0,0,0,0,69,69,0.48,727394
p0572l00s000036.c,858754,17051,2326,175429,8894,0,0,0,0.41,0,0,0,0,66,66,0.43,730233
p0572l00s000976.c,863876,17192,2097,176252,8726,0,0,0,0.44,0,0,0,0,67,67,0.44,714761
p0572l00s000469.c,875853,17209,2057,178904,8672,0,0,0,0.44,0,0,0,0,68,68,0.44,724532
p0572l00s000163.c,863082,16897,2054,176521,8793,0,0,0,0.43,0,0,0,0,67,67,0.43,706914
p0572l00s000138.c,1372601,18892,1927,287104,9928,0,0,0,0.53,0,0,0,0,70,70,0.53,800685
p0572l00s000092.c,866131,16785,2073,177029,8764,0,0,0,0.43,0,0,0,0,68,68,0.43,714075
p0572l00s000691.c,866511,17002,1972,177268,8692,0,0,0,0.43,0,0,0,0,68,68,0.43,718303
p0572l00s000883.c,877895,17083,2297,179429,8757,0,0,0,0.46,0,0,0,0,68,68,0.46,735939
p0572l00s000572.c,861115,17134,1979,175896,8829,0,0,0,0.43,0,0,0,0,67,67,0.43,715348
p0572l00s000324.c,875596,16695,2107,178708,8800,0,0,0,0.44,0,0,0,0,68,68,0.44,722800
p0572l00s000245.c,881056,16759,2084,179637,8873,0,0,0,0.44,0,0,0,0,69,69,0.44,728362
p0572l00s000405.c,881248,17247,2116,179975,8947,0,0,0,0.44,0,0,0,0,69,69,0.44,725261
p0572l00s000414.c,864475,17256,2077,176553,8811,0,0,0,0.42,0,0,0,0,68,68,0.42,654155
p0572l00s000869.c,874729,16865,2073,178731,8764,0,0,0,0.44,0,0,0,0,69,69,0.44,718948
p0572l00s000068.c,882940,17021,2109,180480,8763,0,0,0,0.43,0,0,0,0,69,69,0.43,704987
p0572l00s000721.c,882273,16962,2442,180095,8730,0,0,0,0.46,0,0,0,0,69,69,0.46,749133
p0572l00s000881.c,875275,17954,2548,177762,9047,0,0,0,0.49,0,0,0,0,68,68,0.49,793151
p0572l00s000448.c,870814,17060,2300,177486,8783,0,0,0,0.45,0,0,0,0,68,68,0.45,731711
p0572l00s000942.c,897131,17429,2071,182757,8864,0,0,0,0.43,0,0,0,0,68,68,0.43,759674
p0572l00s000988.c,892758,17577,2211,181423,8827,0,0,0,0.44,0,0,0,0,68,68,0.44,736116
p0572l00s000624.c,868872,17118,2087,177610,8869,0,0,0,0.43,0,0,0,0,68,68,0.43,682199
p0572l00s001061.c,884250,18095,2464,180606,9069,0,0,0,0.49,0,0,0,0,67,67,0.49,780851
p0572l00s000569.c,874775,17039,1853,177686,8720,0,0,0,0.43,0,0,0,0,67,67,0.43,681212
p0572l00s000335.c,871361,16844,1050,178449,8857,0,0,0,0.41,0,0,0,0,68,68,0.42,660021
p0572l00s000873.c,859542,16900,1758,175608,8922,0,0,0,0.43,0,0,0,0,66,66,0.43,695795
p0572l00s000280.c,883652,17071,2234,178730,8829,0,0,0,0.44,0,0,0,0,67,67,0.45,719270
p0572l00s000331.c,892666,18137,2462,182698,8977,0,0,0,0.45,0,0,0,0,69,69,0.45,703473
p0572l00s000613.c,878109,16819,2391,179569,8677,0,0,0,0.45,0,0,0,0,68,68,0.45,719458
p0572l00s000798.c,860433,16785,1336,175678,8802,0,0,0,0.41,0,0,0,0,66,66,0.41,678050
p0572l00s000874.c,885441,17189,2169,180507,8823,0,0,0,0.44,0,0,0,0,68,68,0.44,731321
p0572l00s000085.c,863889,17119,2332,176542,8674,0,0,0,0.44,0,0,0,0,66,66,0.44,719446
p0572l00s001114.c,894871,17439,2057,181660,8787,0,0,0,0.44,0,0,0,0,69,69,0.44,731362
p0572l00s000165.c,869459,16778,2052,177152,8690,0,0,0,0.43,0,0,0,0,67,67,0.43,706367
p0572l00s000900.c,867005,17070,1972,177522,8897,0,0,0,0.43,0,0,0,0,68,68,0.43,709248
p0572l00s000933.c,874914,17430,2283,178819,8976,0,0,0,0.43,0,0,0,0,68,68,0.43,708858
p0572l00s000394.c,863517,16858,1729,176451,8793,0,0,0,0.42,0,0,0,0,67,67,0.42,693092
p0572l00s000158.c,888931,17047,2016,179852,8779,0,0,0,0.44,0,0,0,0,68,68,0.44,705104
p0572l00s000713.c,882480,17321,2173,180377,8721,0,0,0,0.42,0,0,0,0,69,69,0.42,671805
p0572l00s000392.c,897053,17750,1880,182183,9059,0,0,0,0.46,0,0,0,0,69,69,0.46,699442
p0572l00s000001.c,875227,17993,1605,178381,9039,0,0,0,0.47,0,0,0,0,68,68,0.47,798836
p0572l00s000369.c,874273,16829,2174,178395,8771,0,0,0,0.43,0,0,0,0,69,69,0.43,710578
p0572l00s001040.c,865300,17012,2062,176818,8747,0,0,0,0.43,0,0,0,0,66,66,0.43,722082
p0572l00s000086.c,864407,17077,2059,175974,8756,0,0,0,0.43,0,0,0,0,67,67,0.43,694176
p0572l00s000738.c,877082,16779,954,179241,8859,0,0,0,0.41,0,0,0,0,68,68,0.41,613811
p0572l00s000735.c,901726,17426,2476,182575,8840,0,0,0,0.44,0,0,0,0,69,69,0.45,697258
p0572l00s000895.c,864695,17166,2028,176452,9055,0,0,0,0.43,0,0,0,0,66,66,0.43,721453
p0572l00s000833.c,868289,17186,2099,177202,8782,0,0,0,0.43,0,0,0,0,67,67,0.43,676965
p0572l00s001050.c,864920,16957,2100,176964,8808,0,0,0,0.43,0,0,0,0,67,67,0.43,678188
p0572l00s000427.c,863704,17129,2515,175894,8774,0,0,0,0.46,0,0,0,0,66,66,0.46,733939
p0572l00s000930.c,878339,17298,2085,179596,8742,0,0,0,0.42,0,0,0,0,68,68,0.42,734804
p0572l00s001019.c,862441,16871,1976,176391,8771,0,0,0,0.42,0,0,0,0,66,66,0.42,711952
p0572l00s000809.c,879587,17090,2091,179230,8850,0,0,0,0.44,0,0,0,0,68,68,0.44,682281
p0572l00s000289.c,875984,17025,2095,178645,8845,0,0,0,0.44,0,0,0,0,69,69,0.44,720339
p0572l00s001069.c,882496,16746,2071,179169,8836,0,0,0,0.44,0,0,0,0,68,68,0.44,714499
p0572l00s000771.c,877272,17326,1864,178198,8806,0,0,0,0.44,0,0,0,0,68,68,0.44,722353
p0572l00s000103.c,880305,17235,2080,180133,8749,0,0,0,0.44,0,0,0,0,68,68,0.44,723844
p0572l00s000968.c,858094,17037,2114,175301,8873,0,0,0,0.43,0,0,0,0,66,66,0.43,723239
p0572l00s000473.c,865360,17083,2284,176986,9045,0,0,0,0.44,0,0,0,0,67,67,0.44,726827
p0572l00s000648.c,860928,16711,2041,175489,8725,0,0,0,0.43,0,0,0,0,67,67,0.43,713556
p0572l00s000781.c,861040,17123,1944,175888,8672,0,0,0,0.43,0,0,0,0,67,67,0.43,680305
p0572l00s001063.c,878854,17125,2165,178392,8878,0,0,0,0.43,0,0,0,0,68,68,0.44,714974
p0572l00s000386.c,873728,16858,2188,177337,8810,0,0,0,0.45,0,0,0,0,67,67,0.45,725952
p0572l00s000538.c,866683,16867,1336,177091,8833,0,0,0,0.42,0,0,0,0,67,67,0.42,692413
p0572l00s000722.c,877178,17109,2123,179747,8771,0,0,0,0.44,0,0,0,0,69,69,0.44,717655
p0572l00s000635.c,883212,17224,2385,179991,8758,0,0,0,0.46,0,0,0,0,69,69,0.46,747437
p0572l00s000745.c,880807,16931,1610,179882,8848,0,0,0,0.44,0,0,0,0,69,69,0.44,710919
p0572l00s000683.c,885576,17575,1815,178979,8792,0,0,0,0.42,0,0,0,0,67,67,0.42,653052
p0572l00s000124.c,871322,16900,2062,177478,8811,0,0,0,0.44,0,0,0,0,69,69,0.44,726535
p0572l00s000362.c,896305,17284,2142,181742,8808,0,0,0,0.43,0,0,0,0,68,68,0.43,688033
p0572l00s001038.c,868532,17233,2097,176527,9056,0,0,0,0.43,0,0,0,0,67,67,0.43,712015
p0572l00s000983.c,860609,17033,1965,176131,8743,0,0,0,0.43,0,0,0,0,66,66,0.43,712102
p0572l00s000783.c,885189,17122,2085,181582,8820,0,0,0,0.44,0,0,0,0,70,70,0.44,720564
p0572l00s000421.c,864815,17081,1419,176298,8942,0,0,0,0.41,0,0,0,0,66,66,0.41,643159
p0572l00s000909.c,879575,17156,2417,179671,8820,0,0,0,0.45,0,0,0,0,68,68,0.45,701545
p0572l00s000095.c,869533,17027,2154,177604,8757,0,0,0,0.44,0,0,0,0,68,68,0.45,726153
p0572l00s000791.c,868019,16736,2029,177568,8795,0,0,0,0.43,0,0,0,0,69,69,0.43,714502
p0572l00s001120.c,860987,16678,2032,176395,8756,0,0,0,0.43,0,0,0,0,67,67,0.43,709540
p0572l00s000374.c,876101,16976,2076,178588,8791,0,0,0,0.44,0,0,0,0,69,69,0.44,717882
p0572l00s000934.c,869568,16918,2034,177277,8875,0,0,0,0.43,0,0,0,0,67,67,0.44,715211
p0572l00s000080.c,902931,17617,2142,183251,8865,0,0,0,0.45,0,0,0,0,70,70,0.45,744515
p0572l00s000814.c,864334,17050,2076,176705,8960,0,0,0,0.43,0,0,0,0,67,67,0.43,735316
p0572l00s000195.c,869539,17579,2430,177779,8996,0,0,0,0.49,0,0,0,0,67,67,0.49,738683
p0572l00s000387.c,869197,16784,749,177573,8807,0,0,0,0.41,0,0,0,0,69,69,0.41,638167
p0572l00s000035.c,865176,17070,1429,176819,8939,0,0,0,0.42,0,0,0,0,67,67,0.42,633676
p0572l00s000160.c,885703,17183,2095,181001,8822,0,0,0,0.44,0,0,0,0,69,69,0.44,712015
p0572l00s000028.c,858066,17450,2083,175740,8740,0,0,0,0.42,0,0,0,0,66,66,0.42,659260
p0572l00s000547.c,854876,16800,2005,175134,8778,0,0,0,0.43,0,0,0,0,67,67,0.43,704822
p0572l00s000837.c,894359,17137,2105,181516,8897,0,0,0,0.44,0,0,0,0,68,68,0.44,731412
p0572l00s000364.c,872232,16784,2058,177792,8769,0,0,0,0.44,0,0,0,0,67,67,0.44,708507
p0572l00s000102.c,877223,16939,2008,179232,8783,0,0,0,0.43,0,0,0,0,68,68,0.44,720895
p0572l00s000718.c,887099,17029,2112,181138,8735,0,0,0,0.44,0,0,0,0,68,68,0.44,734076
p0572l00s000511.c,870177,16835,2044,178330,8708,0,0,0,0.44,0,0,0,0,69,69,0.44,717929
p0572l00s000397.c,883420,17240,2081,180305,8998,0,0,0,0.44,0,0,0,0,69,69,0.44,739847
p0572l00s000554.c,865312,16882,2033,176209,8821,0,0,0,0.43,0,0,0,0,67,67,0.43,708493
p0572l00s000000.c,885596,17727,2307,180777,9097,0,0,0,0.45,0,0,0,0,68,68,0.45,697245
p0572l00s000483.c,880956,17042,1498,180008,8814,0,0,0,0.42,0,0,0,0,68,68,0.42,667325
p0572l00s000351.c,883489,16962,2035,180123,8816,0,0,0,0.44,0,0,0,0,69,69,0.44,718026
p0572l00s000264.c,885104,17143,2091,181015,8783,0,0,0,0.44,0,0,0,0,70,70,0.44,674768
p0572l00s000262.c,872357,16990,2083,178826,8738,0,0,0,0.44,0,0,0,0,68,68,0.44,734795
p0572l00s000007.c,884505,17012,2074,180754,8728,0,0,0,0.44,0,0,0,0,68,68,0.44,721528
p0572l00s001075.c,876477,16902,2064,179365,8754,0,0,0,0.44,0,0,0,0,68,68,0.44,720337
p0572l00s000622.c,885617,17939,2434,180883,9017,0,0,0,0.48,0,0,0,0,68,68,0.48,732186
p0572l00s000993.c,862487,17074,2120,176030,8769,0,0,0,0.43,0,0,0,0,67,67,0.43,717698
p0572l00s000885.c,860417,17329,2392,175677,8950,0,0,0,0.45,0,0,0,0,67,67,0.45,708583
p0572l00s000920.c,873802,16939,2063,178578,8769,0,0,0,0.44,0,0,0,0,68,68,0.44,735159
p0572l00s001009.c,887297,17681,1679,180288,9109,0,0,0,0.50,0,0,0,0,68,68,0.50,831767
p0572l00s000439.c,880335,18766,2421,179959,9391,0,0,1,0.48,0,0,0,0,67,67,0.48,766212
p0572l00s000787.c,901215,17362,1811,182608,8816,0,0,0,0.43,0,0,0,0,68,68,0.43,679367
p0572l00s001056.c,878833,17332,2216,179804,8769,0,0,0,0.44,0,0,0,0,67,67,0.44,718088
p0572l00s000406.c,865098,17352,1883,176313,8745,0,0,0,0.44,0,0,0,0,67,67,0.44,691045
p0572l00s000752.c,879275,17003,2134,180152,8788,0,0,0,0.44,0,0,0,0,69,69,0.44,718946
p0572l00s000827.c,878503,17509,984,178762,8967,0,0,0,0.43,0,0,0,0,69,69,0.43,626970
p0572l00s000131.c,863272,16959,2206,176273,8817,0,0,0,0.43,0,0,0,0,67,67,0.43,707188
p0572l00s000551.c,879934,17027,2421,179445,8809,0,0,0,0.45,0,0,0,0,69,69,0.45,740831
p0572l00s000917.c,860683,16924,2111,176243,8904,0,0,0,0.45,0,0,0,0,67,67,0.45,727281
p0572l00s000359.c,913258,18194,1893,185206,9097,0,0,0,0.46,0,0,0,0,70,70,0.46,709494
p0572l00s000785.c,861293,17411,2368,176153,8802,0,0,0,0.45,0,0,0,0,66,66,0.45,737970
p0572l00s000233.c,859455,17126,2078,175482,8707,0,0,0,0.43,0,0,0,0,66,66,0.43,733237
p0572l00s000227.c,867634,17092,2257,177454,8617,0,0,0,0.44,0,0,0,0,68,68,0.44,717206
p0572l00s000187.c,875161,16823,2365,178813,8844,0,0,0,0.45,0,0,0,0,70,70,0.45,702001
p0572l00s000096.c,861293,17160,1947,175421,8751,0,0,0,0.43,0,0,0,0,66,66,0.43,707544
p0572l00s000130.c,881169,17347,1827,178681,8861,0,0,0,0.42,0,0,0,0,68,68,0.42,651304
p0572l00s000661.c,882722,16848,2137,179950,8745,0,0,0,0.44,0,0,0,0,68,68,0.44,725790
p0572l00s000969.c,880302,17089,1965,179217,8740,0,0,0,0.43,0,0,0,0,68,68,0.43,681058
p0572l00s000617.c,886103,17147,2117,181088,8832,0,0,0,0.44,0,0,0,0,69,69,0.44,712421
p0572l00s000559.c,867047,17010,1442,177378,9086,0,0,0,0.40,0,0,0,0,68,68,0.40,637604
p0572l00s000628.c,892409,16917,1991,182987,8767,0,0,0,0.44,0,0,0,0,69,69,0.44,730689
p0572l00s000337.c,878779,17140,2407,179497,8805,0,0,0,0.46,0,0,0,0,69,69,0.46,750263
p0572l00s001068.c,862857,16995,2283,176319,8707,0,0,0,0.43,0,0,0,0,67,67,0.43,722085
p0572l00s001081.c,884773,17352,1112,179434,8920,0,0,0,0.41,0,0,0,0,67,67,0.41,619432
p0572l00s000923.c,875457,17106,2362,179036,8714,0,0,0,0.44,0,0,0,0,68,68,0.44,720528
p0572l00s000493.c,852387,17164,2114,174617,8725,0,0,0,0.43,0,0,0,0,67,67,0.43,712551
p0572l00s000774.c,885186,17458,2084,180827,8775,0,0,0,0.44,0,0,0,0,69,69,0.44,719412
p0572l00s000111.c,879463,17451,2199,177965,8670,0,0,0,0.44,0,0,0,0,66,66,0.44,732210
p0572l00s000515.c,862597,17073,2016,176336,8825,0,0,0,0.43,0,0,0,0,66,66,0.43,720678
p0572l00s000932.c,880044,16983,2103,179857,8876,0,0,0,0.44,0,0,0,0,68,68,0.44,727272
p0572l00s000762.c,938448,17459,2187,192044,10158,0,0,0,0.48,0,0,0,0,68,68,0.48,755046
p0572l00s000352.c,886855,17241,1345,180758,8896,0,0,0,0.41,0,0,0,0,69,69,0.41,683806
p0572l00s000982.c,882701,17128,2010,180393,8706,0,0,0,0.44,0,0,0,0,68,68,0.44,698338
p0572l00s000788.c,859116,17023,2066,175481,8851,0,0,0,0.43,0,0,0,0,66,66,0.43,711316
p0572l00s000589.c,880920,18211,2468,179898,8957,0,0,0,0.46,0,0,0,0,69,69,0.48,746360
p0572l00s000089.c,864455,17193,2023,175720,8755,0,0,0,0.43,0,0,0,0,67,67,0.43,711647
p0572l00s000813.c,865329,17281,1208,176729,8861,0,0,0,0.41,0,0,0,0,67,67,0.41,598496
p0572l00s001025.c,955922,17793,2303,206065,9447,0,0,0,0.46,0,0,0,0,70,70,0.46,746221
p0572l00s000776.c,892859,17617,2625,182565,8853,0,0,0,0.47,0,0,0,0,71,71,0.47,746583
p0572l00s000796.c,861169,16797,956,176041,8715,0,0,0,0.40,0,0,0,0,67,67,0.41,597490
p0572l00s000616.c,878853,16654,2035,179731,8849,0,0,0,0.43,0,0,0,0,66,66,0.43,715888
p0572l00s000989.c,887111,17214,2174,181344,8968,0,0,0,0.45,0,0,0,0,69,69,0.45,725135
p0572l00s001060.c,884122,16924,2101,180877,8747,0,0,0,0.44,0,0,0,0,69,69,0.44,716119
p0572l00s000382.c,866429,17158,2135,176962,8813,0,0,0,0.44,0,0,0,0,68,68,0.44,718657
p0572l00s000760.c,872624,16972,1843,178782,8719,0,0,0,0.44,0,0,0,0,69,69,0.44,709360
p0572l00s000910.c,892213,18249,2545,182093,9013,0,0,0,0.49,0,0,0,0,69,69,0.49,753268
p0572l00s000602.c,862150,16764,1058,176426,8750,0,0,0,0.41,0,0,0,0,67,67,0.42,641943
p0572l00s000812.c,870957,16875,2118,177378,8759,0,0,0,0.43,0,0,0,0,68,68,0.43,715532
p0572l00s000751.c,866546,17008,2102,176553,8867,0,0,0,0.43,0,0,0,0,67,67,0.43,680638
p0572l00s000615.c,887314,17336,2300,180792,8776,0,0,0,0.44,0,0,0,0,69,69,0.44,725835
p0572l00s000669.c,858253,16850,1817,175297,8675,0,0,0,0.42,0,0,0,0,66,66,0.42,700256
p0572l00s000204.c,886772,17284,2238,181316,8826,0,0,0,0.45,0,0,0,0,69,69,0.45,710260
p0572l00s000309.c,874441,17006,2041,178637,8907,0,0,0,0.43,0,0,0,0,68,68,0.43,706282
p0572l00s000379.c,891776,17855,2453,182202,9111,0,0,0,0.48,0,0,0,0,69,69,0.48,777446
p0572l00s000128.c,875781,16587,2073,178976,8751,0,0,0,0.43,0,0,0,0,68,68,0.43,713432
p0572l00s000659.c,868607,17111,2025,177357,8805,0,0,0,0.43,0,0,0,0,67,67,0.43,722217
p0572l00s001049.c,867940,17196,2106,177559,8764,0,0,0,0.43,0,0,0,0,68,68,0.43,713431
p0572l00s000176.c,865157,16938,2067,176510,8877,0,0,0,0.44,0,0,0,0,66,66,0.44,729201
p0572l00s000145.c,867586,16994,2363,177193,8641,0,0,0,0.44,0,0,0,0,67,67,0.44,729612
p0572l00s000040.c,869099,17088,2489,177489,8809,0,0,0,0.45,0,0,0,0,68,68,0.45,725222
p0572l00s000973.c,879327,17171,1233,179595,8724,0,0,0,0.42,0,0,0,0,68,68,0.42,687844
p0572l00s000003.c,882031,17191,2092,179020,8815,0,0,0,0.44,0,0,0,0,67,67,0.44,722814
p0572l00s000527.c,875350,16734,2159,178418,8877,0,0,0,0.44,0,0,0,0,69,69,0.44,682841
p0572l00s000919.c,872248,16883,1539,178712,8908,0,0,0,0.41,0,0,0,0,69,69,0.41,651186
p0572l00s000975.c,876416,17284,1675,178133,8750,0,0,0,0.43,0,0,0,0,66,66,0.43,706671
p0572l00s001096.c,881949,17140,2126,180613,8889,0,0,0,0.44,0,0,0,0,68,68,0.44,732612
p0572l00s001076.c,860483,16896,2009,175920,8880,0,0,0,0.42,0,0,0,0,67,67,0.43,741272
p0572l00s001066.c,877446,16581,2019,179440,8679,0,0,0,0.43,0,0,0,0,68,68,0.43,706390
p0572l00s000413.c,881234,16940,2044,179651,8686,0,0,0,0.44,0,0,0,0,68,68,0.44,720233
p0572l00s000267.c,865687,17064,2068,176873,8753,0,0,0,0.43,0,0,0,0,67,67,0.43,707929
p0572l00s000651.c,864174,16966,2427,176439,8748,0,0,0,0.45,0,0,0,0,68,68,0.45,715716
p0572l00s000611.c,859610,17399,2055,175506,8792,0,0,0,0.43,0,0,0,0,67,67,0.43,712748
p0572l00s000780.c,883966,17484,2144,178968,8654,0,0,0,0.44,0,0,0,0,67,67,0.44,742344
p0572l00s000455.c,880358,16777,2008,180391,8738,0,0,0,0.44,0,0,0,0,70,70,0.44,717856
p0572l00s000246.c,892694,17154,2190,181673,8796,0,0,0,0.44,0,0,0,0,70,70,0.44,725910
p0572l00s000116.c,899657,17636,2512,181942,9085,0,0,0,0.46,0,0,0,0,68,68,0.46,757932
p0572l00s000552.c,882060,17288,2561,180132,8727,0,0,0,0.46,0,0,0,0,69,69,0.46,741482
p0572l00s001082.c,862013,17320,2400,176096,8790,0,0,0,0.45,0,0,0,0,66,66,0.45,742196
p0572l00s000198.c,895705,17457,1767,181774,8729,0,0,0,0.42,0,0,0,0,68,68,0.42,657224
p0572l00s001077.c,879398,17154,1304,179991,8831,0,0,0,0.44,0,0,0,0,69,69,0.44,680560
p0572l00s000693.c,867195,16586,2027,176774,8751,0,0,0,0.44,0,0,0,0,68,68,0.44,702335
p0572l00s001043.c,862040,17129,2085,176642,8726,0,0,0,0.43,0,0,0,0,68,68,0.43,728381
p0572l00s000159.c,873233,17029,2061,178765,8767,0,0,0,0.44,0,0,0,0,69,69,0.44,731361
p0572l00s001059.c,878251,16910,2247,179977,8669,0,0,0,0.44,0,0,0,0,69,69,0.44,721428
p0572l00s000926.c,872792,18085,2508,178090,8932,0,0,0,0.46,0,0,0,0,67,67,0.46,717629
p0572l00s000317.c,876271,16490,2425,179110,8722,0,0,0,0.43,0,0,0,0,68,68,0.43,691104
