Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0294l00s000310.c,884429,17355,2472,180615,9084,0,0,0,0.46,0,0,0,0,69,69,0.46,747386
p0294l00s000506.c,881438,17277,1822,179926,8908,0,0,0,0.44,0,0,0,0,68,68,0.44,689875
p0294l00s000635.c,890165,17653,2193,181005,8891,0,0,0,0.45,0,0,0,0,68,68,0.45,750621
p0294l00s000779.c,885726,17530,2474,181138,8989,0,0,0,0.48,0,0,0,0,68,68,0.48,727625
p0294l00s001056.c,891631,17438,2666,181167,8890,0,0,0,0.46,0,0,0,0,67,67,0.46,754970
p0294l00s001013.c,892093,17029,2107,182859,8952,0,0,0,0.44,0,0,0,0,69,69,0.44,714558
p0294l00s001119.c,868260,16906,2505,177554,8827,0,0,0,0.45,0,0,0,0,67,67,0.45,695169
p0294l00s000280.c,869205,16895,2091,178117,8840,0,0,0,0.44,0,0,0,0,67,67,0.44,721201
p0294l00s000654.c,876306,16822,2430,179269,8797,0,0,0,0.45,0,0,0,0,68,68,0.45,749458
p0294l00s000253.c,867977,16952,2140,176665,8982,0,0,0,0.44,0,0,0,0,66,66,0.44,726743
p0294l00s000467.c,871602,17047,2075,177955,8771,0,0,0,0.43,0,0,0,0,66,66,0.43,716023
p0294l00s000713.c,872124,17804,1970,178394,8947,0,0,0,0.45,0,0,0,0,67,67,0.46,689468
p0294l00s000649.c,871697,17100,2152,178531,8740,0,0,0,0.44,0,0,0,0,66,66,0.44,709723
p0294l00s000317.c,884775,17044,2481,181177,8867,0,0,0,0.46,0,0,0,0,68,68,0.46,745314
p0294l00s000560.c,874429,17013,1093,179044,9084,0,0,0,0.42,0,0,0,0,68,68,0.42,640568
p0294l00s001392.c,894093,17489,2430,182790,8869,0,0,0,0.46,0,0,0,0,69,69,0.46,712037
p0294l00s000645.c,872583,17331,1770,178486,9013,0,0,0,0.43,0,0,0,0,66,66,0.43,673022
p0294l00s000349.c,869887,17285,2500,178110,8819,0,0,0,0.45,0,0,0,0,66,66,0.45,738502
p0294l00s000508.c,879808,17312,2492,180178,9002,0,0,0,0.46,0,0,0,0,69,69,0.46,747027
p0294l00s000605.c,908569,17141,1413,184711,8898,0,0,0,0.43,0,0,0,0,70,70,0.43,653407
p0294l00s001230.c,878102,17312,2022,179281,8834,0,0,0,0.44,0,0,0,0,67,67,0.44,715749
p0294l00s001341.c,871379,16851,2106,178491,8882,0,0,0,0.44,0,0,0,0,68,68,0.44,728666
p0294l00s000387.c,886335,16989,1996,181622,8866,0,0,0,0.43,0,0,0,0,68,68,0.43,674535
p0294l00s000634.c,870839,16849,2109,177694,8861,0,0,0,0.43,0,0,0,0,66,66,0.43,681940
p0294l00s000188.c,873654,16987,2400,177716,8828,0,0,0,0.46,0,0,0,0,67,67,0.46,751037
p0294l00s000304.c,874711,17013,2502,179102,8774,0,0,0,0.43,0,0,0,0,68,68,0.43,691540
p0294l00s000584.c,856359,16891,2430,175268,8862,0,0,0,0.46,0,0,0,0,66,66,0.46,739893
p0294l00s000484.c,870702,17394,1974,178179,9077,0,0,0,0.42,0,0,0,0,66,66,0.42,672061
p0294l00s001067.c,891644,17209,1381,182162,8872,0,0,0,0.41,0,0,0,0,68,68,0.41,646041
p0294l00s000497.c,866912,16873,2103,177549,8851,0,0,0,0.44,0,0,0,0,66,66,0.44,720485
p0294l00s000539.c,892209,17115,1948,181953,8707,0,0,0,0.44,0,0,0,0,70,70,0.44,677175
p0294l00s001015.c,865343,16671,2126,177285,8664,0,0,0,0.42,0,0,0,0,66,66,0.42,676947
p0294l00s000588.c,897688,17416,1923,183435,8903,0,0,0,0.44,0,0,0,0,70,70,0.44,692505
p0294l00s000036.c,889081,17120,2110,182096,8826,0,0,0,0.43,0,0,0,0,68,68,0.43,674475
p0294l00s001275.c,877301,17099,2156,179009,8848,0,0,0,0.44,0,0,0,0,67,67,0.44,720680
p0294l00s000802.c,892459,17676,2480,182690,9181,0,0,0,0.46,0,0,0,0,69,69,0.46,751362
p0294l00s000411.c,879582,16851,2120,179996,8778,0,0,0,0.44,0,0,0,0,69,69,0.44,725362
p0294l00s001382.c,820614,16583,2147,167911,8711,0,0,0,0.42,0,0,0,0,63,63,0.42,681077
p0294l00s000628.c,877158,16979,2458,179252,8743,0,0,0,0.46,0,0,0,0,68,68,0.46,745088
p0294l00s000227.c,871759,16968,2082,178288,8912,0,0,0,0.44,0,0,0,0,67,67,0.44,685729
p0294l00s000886.c,893588,17970,2061,182865,9080,0,0,0,0.43,0,0,0,0,69,69,0.43,672280
p0294l00s000315.c,865851,16933,1798,177345,8861,0,0,0,0.42,0,0,0,0,66,66,0.42,679145
p0294l00s001134.c,892064,17178,1886,182153,8908,0,0,0,0.44,0,0,0,0,68,68,0.44,711619
p0294l00s001312.c,877053,17178,1712,179518,9106,0,0,0,0.43,0,0,0,0,67,67,0.43,710803
p0294l00s001328.c,873919,17005,2076,179223,8790,0,0,0,0.43,0,0,0,0,68,68,0.43,725359
p0294l00s000431.c,884444,17698,2463,180567,9082,0,0,0,0.46,0,0,0,0,69,69,0.46,706954
p0294l00s001039.c,875031,17982,2581,178931,9130,0,0,0,0.46,0,0,0,0,67,67,0.46,716350
p0294l00s001089.c,876584,17098,2140,178757,8842,0,0,0,0.43,0,0,0,0,67,67,0.43,719672
p0294l00s001393.c,868919,17472,2429,177747,9005,0,0,0,0.46,0,0,0,0,67,67,0.46,718091
p0294l00s000954.c,893867,17122,2497,182854,8916,0,0,0,0.45,0,0,0,0,69,69,0.45,713129
p0294l00s001408.c,877313,17292,2456,179477,8846,0,0,0,0.44,0,0,0,0,68,68,0.44,716960
p0294l00s000828.c,888000,16860,2103,180774,8772,0,0,0,0.44,0,0,0,0,68,68,0.44,714024
p0294l00s001113.c,867849,16811,2472,177076,8794,0,0,0,0.42,0,0,0,0,66,66,0.44,708862
p0294l00s000322.c,869004,17000,1909,177772,8808,0,0,0,0.43,0,0,0,0,68,68,0.43,679248
p0294l00s000541.c,906897,17439,2656,185103,8984,0,0,0,0.47,0,0,0,0,70,70,0.47,725342
p0294l00s000689.c,871805,17255,2414,178578,8859,0,0,0,0.45,0,0,0,0,67,67,0.45,740290
p0294l00s000618.c,893496,17248,2074,182939,8906,0,0,0,0.44,0,0,0,0,69,69,0.44,724886
p0294l00s001403.c,881717,17020,2150,180490,8815,0,0,0,0.44,0,0,0,0,68,68,0.44,730420
p0294l00s001363.c,871448,17446,1059,178309,9050,0,0,0,0.41,0,0,0,0,66,66,0.42,646819
p0294l00s000555.c,894555,17773,2455,183050,9005,0,0,0,0.48,0,0,0,0,69,69,0.48,738322
p0294l00s001072.c,893775,16972,2150,183122,8759,0,0,0,0.44,0,0,0,0,69,69,0.44,718291
p0294l00s001433.c,888181,16980,2123,182041,8721,0,0,0,0.43,0,0,0,0,68,68,0.43,690219
p0294l00s000831.c,887937,17635,2629,180684,8853,0,0,0,0.43,0,0,0,0,67,67,0.43,691877
p0294l00s001098.c,865168,17004,2045,177040,8735,0,0,0,0.44,0,0,0,0,66,66,0.44,712219
p0294l00s000521.c,872180,17225,2177,178529,8781,0,0,0,0.44,0,0,0,0,67,67,0.44,706568
p0294l00s000955.c,897718,17256,1814,183201,8820,0,0,0,0.44,0,0,0,0,70,70,0.44,713515
p0294l00s000637.c,891272,17099,2125,181979,8829,0,0,0,0.44,0,0,0,0,68,68,0.45,726745
p0294l00s000750.c,889284,16900,2520,181590,8766,0,0,0,0.45,0,0,0,0,68,68,0.46,754452
p0294l00s000593.c,894411,17034,2256,182662,8934,0,0,0,0.43,0,0,0,0,69,69,0.43,695777
p0294l00s001035.c,895077,17486,2537,183161,9034,0,0,0,0.46,0,0,0,0,70,70,0.46,749786
p0294l00s001217.c,890887,17596,2092,182210,9105,0,0,0,0.47,0,0,0,0,69,69,0.47,739289
p0294l00s000987.c,892300,16934,2159,182736,8877,0,0,0,0.44,0,0,0,0,69,69,0.44,727533
p0294l00s000146.c,868605,16952,2098,178033,8775,0,0,0,0.43,0,0,0,0,67,67,0.43,680233
p0294l00s001245.c,864629,17056,2425,176925,8774,0,0,0,0.45,0,0,0,0,66,66,0.45,698871
p0294l00s000791.c,876311,16889,2288,178940,8802,0,0,0,0.43,0,0,0,0,68,68,0.43,743746
p0294l00s001310.c,862006,16924,2447,176244,8751,0,0,0,0.45,0,0,0,0,66,66,0.45,736576
p0294l00s000103.c,878596,16931,2581,179210,8867,0,0,0,0.46,0,0,0,0,68,68,0.46,736948
p0294l00s000346.c,885744,17163,2457,181397,9066,0,0,0,0.45,0,0,0,0,69,69,0.45,734722
p0294l00s000704.c,890088,17360,2523,182199,8900,0,0,0,0.44,0,0,0,0,68,68,0.44,766488
p0294l00s000939.c,877652,16810,1053,179738,8860,0,0,0,0.41,0,0,0,0,67,67,0.41,637784
p0294l00s000965.c,882061,17483,2596,179206,8839,0,0,0,0.47,0,0,0,0,67,67,0.47,761728
p0294l00s001180.c,894128,16987,2101,183322,8833,0,0,0,0.44,0,0,0,0,69,69,0.44,727837
p0294l00s000287.c,897278,17066,2139,183255,8966,0,0,0,0.45,0,0,0,0,68,68,0.45,739551
p0294l00s000515.c,869965,17123,2188,178100,8855,0,0,0,0.43,0,0,0,0,68,68,0.43,685286
p0294l00s000659.c,890261,17337,2502,180895,8809,0,0,0,0.45,0,0,0,0,68,68,0.45,740393
p0294l00s000308.c,874302,17556,1707,178939,9148,0,0,0,0.43,0,0,0,0,68,68,0.43,678976
p0294l00s000438.c,909949,17510,2354,185291,8838,0,0,0,0.46,0,0,0,0,69,69,0.46,750109
p0294l00s000265.c,897088,18130,2550,183562,9011,0,0,0,0.48,0,0,0,0,69,69,0.48,763990
p0294l00s001026.c,872207,17068,2201,178464,8860,0,0,0,0.43,0,0,0,0,67,67,0.43,751144
p0294l00s001303.c,892774,17088,2126,182886,8796,0,0,0,0.44,0,0,0,0,69,69,0.44,720613
p0294l00s000084.c,876635,17172,2199,179174,8750,0,0,0,0.43,0,0,0,0,68,68,0.43,747454
p0294l00s000396.c,866561,17156,2434,177327,8785,0,0,0,0.45,0,0,0,0,66,66,0.46,739502
p0294l00s000129.c,878823,17323,2602,179627,8765,0,0,0,0.45,0,0,0,0,68,68,0.45,729339
p0294l00s000409.c,864357,17552,2701,175673,8902,0,0,0,0.46,0,0,0,0,66,66,0.46,745318
p0294l00s001085.c,872852,17073,2125,178875,9208,0,0,0,0.44,0,0,0,0,67,67,0.44,736133
p0294l00s000984.c,873857,17022,2295,178276,8819,0,0,0,0.44,0,0,0,0,67,67,0.44,720320
p0294l00s000697.c,869164,17143,1816,177955,8724,0,0,0,0.43,0,0,0,0,67,67,0.43,672983
p0294l00s000000.c,893280,17328,2133,182405,8874,0,0,0,0.44,0,0,0,0,69,69,0.45,730907
p0294l00s000795.c,910415,17461,2629,184994,8875,0,0,0,0.46,0,0,0,0,69,69,0.46,756763
p0294l00s001318.c,876617,17565,2623,179269,8967,0,0,0,0.46,0,0,0,0,67,67,0.46,741424
p0294l00s001076.c,878934,16918,2533,179474,8764,0,0,0,0.44,0,0,0,0,67,67,0.44,748518
p0294l00s001262.c,870486,17088,2188,178210,8804,0,0,0,0.44,0,0,0,0,66,66,0.44,720016
p0294l00s000576.c,894914,17401,2100,182152,8874,0,0,0,0.43,0,0,0,0,68,68,0.43,702417
p0294l00s001365.c,868084,17203,1818,177767,9088,0,0,0,0.43,0,0,0,0,66,66,0.43,705995
p0294l00s000614.c,890604,17124,1917,182426,8855,0,0,0,0.44,0,0,0,0,70,70,0.44,711410
p0294l00s000429.c,889501,16910,2190,182010,8831,0,0,0,0.44,0,0,0,0,69,69,0.45,730020
p0294l00s001091.c,883747,17197,1185,180856,8844,0,0,0,0.42,0,0,0,0,68,68,0.42,656334
p0294l00s001231.c,872307,17017,2401,178618,8925,0,0,0,0.46,0,0,0,0,67,67,0.46,757550
p0294l00s001059.c,877309,17039,967,179733,8976,0,0,0,0.42,0,0,0,0,68,68,0.42,651213
p0294l00s001055.c,870425,17208,2174,178098,8838,0,0,0,0.44,0,0,0,0,67,67,0.44,717258
p0294l00s000225.c,882547,17483,2085,180710,8919,0,0,0,0.44,0,0,0,0,69,69,0.44,729283
p0294l00s000112.c,867855,16932,2094,177546,8917,0,0,0,0.42,0,0,0,0,67,67,0.42,670184
p0294l00s000982.c,896896,17848,2531,182353,9034,0,0,0,0.43,0,0,0,0,69,69,0.43,761240
p0294l00s000456.c,886010,17373,2514,181520,8918,0,0,0,0.45,0,0,0,0,68,68,0.45,734159
p0294l00s000716.c,905092,17448,2659,184131,8699,0,0,0,0.46,0,0,0,0,69,69,0.46,722781
p0294l00s000888.c,908384,19104,2364,185978,9439,0,0,1,0.50,0,0,0,0,69,69,0.50,763239
p0294l00s000925.c,874416,17060,2101,178971,8988,0,0,0,0.44,0,0,0,0,67,67,0.44,719389
p0294l00s000488.c,873431,17181,1891,178818,8947,0,0,0,0.43,0,0,0,0,68,68,0.43,701637
p0294l00s000312.c,887286,17042,1037,181651,8875,0,0,0,0.42,0,0,0,0,68,68,0.42,642552
p0294l00s001395.c,873800,17240,2437,179003,8909,0,0,0,0.45,0,0,0,0,67,67,0.45,756266
p0294l00s000022.c,875537,17432,2550,179055,9215,0,0,0,0.45,0,0,0,0,68,68,0.45,741248
p0294l00s001025.c,872663,16896,1050,177981,8900,0,0,0,0.41,0,0,0,0,67,67,0.41,630454
p0294l00s000462.c,863971,17080,2150,176852,8985,0,0,0,0.45,0,0,0,0,67,67,0.45,738909
p0294l00s000902.c,869845,17184,1053,178057,8830,0,0,0,0.42,0,0,0,0,67,67,0.42,668278
p0294l00s001158.c,873724,17081,2100,178929,8855,0,0,0,0.44,0,0,0,0,68,68,0.44,719385
p0294l00s000757.c,892934,17277,2479,183039,8929,0,0,0,0.45,0,0,0,0,68,68,0.45,703864
p0294l00s000988.c,886250,18199,1978,181389,9115,0,0,0,0.48,0,0,0,0,69,69,0.48,723824
p0294l00s001109.c,880315,17542,2198,179183,8917,0,0,0,0.45,0,0,0,0,67,67,0.45,738618
p0294l00s000175.c,879381,17321,1094,180070,9084,0,0,0,0.42,0,0,0,0,68,68,0.42,664604
p0294l00s000330.c,872862,16971,1871,178722,8860,0,0,0,0.43,0,0,0,0,67,67,0.43,715309
p0294l00s000958.c,868080,16858,2145,177295,8836,0,0,0,0.43,0,0,0,0,67,67,0.44,731030
p0294l00s001276.c,904416,17669,2495,184089,8879,0,0,0,0.47,0,0,0,0,68,68,0.47,766881
p0294l00s000720.c,904401,17626,2538,183907,8967,0,0,0,0.45,0,0,0,0,68,68,0.45,785362
p0294l00s000918.c,878098,17111,2261,179374,8842,0,0,0,0.44,0,0,0,0,67,67,0.44,723644
p0294l00s000665.c,861335,17061,2060,175708,8875,0,0,0,0.43,0,0,0,0,67,67,0.43,718651
p0294l00s000443.c,900083,17265,2555,184497,8881,0,0,0,0.46,0,0,0,0,70,70,0.46,705072
p0294l00s000597.c,894987,17178,2436,183483,9048,0,0,0,0.42,0,0,0,0,70,70,0.42,766928
p0294l00s001358.c,868557,16825,2460,177945,8876,0,0,0,0.45,0,0,0,0,68,68,0.45,731209
p0294l00s001086.c,881208,16878,1969,179937,8817,0,0,0,0.42,0,0,0,0,68,68,0.43,676821
p0294l00s000046.c,888167,17143,1014,181773,8780,0,0,0,0.41,0,0,0,0,69,69,0.41,612866
p0294l00s001287.c,883940,17072,2513,180460,8858,0,0,0,0.46,0,0,0,0,68,68,0.46,748173
p0294l00s000215.c,883560,17457,2348,179546,8961,0,0,0,0.45,0,0,0,0,67,67,0.45,746537
p0294l00s000096.c,871135,17167,2562,177757,8965,0,0,0,0.45,0,0,0,0,67,67,0.45,735753
p0294l00s000460.c,875068,17236,2525,179384,8958,0,0,0,0.44,0,0,0,0,68,68,0.44,754409
p0294l00s000913.c,891506,18859,2683,182498,9297,0,0,1,0.46,0,0,0,0,68,68,0.46,796528
p0294l00s000721.c,886750,17216,2501,181584,9038,0,0,0,0.44,0,0,0,0,68,68,0.44,764871
p0294l00s001350.c,872930,16844,2450,178860,8804,0,0,0,0.42,0,0,0,0,68,68,0.44,738019
p0294l00s001220.c,886620,17080,1808,181597,8821,0,0,0,0.43,0,0,0,0,69,69,0.43,679159
p0294l00s001422.c,865457,17008,2098,176535,8836,0,0,0,0.43,0,0,0,0,66,66,0.44,734228
p0294l00s001286.c,888959,17334,2643,180509,8791,0,0,0,0.45,0,0,0,0,67,67,0.45,741890
p0294l00s000441.c,874616,17165,2124,179091,8957,0,0,0,0.44,0,0,0,0,68,68,0.44,725914
p0294l00s000846.c,861869,16990,2068,176577,8939,0,0,0,0.42,0,0,0,0,67,67,0.43,744248
p0294l00s000872.c,877431,17520,2548,178821,8936,0,0,0,0.47,0,0,0,0,66,66,0.47,720268
p0294l00s001261.c,895937,17121,2576,183648,8918,0,0,0,0.46,0,0,0,0,70,70,0.46,742572
p0294l00s000941.c,872201,17524,1904,178591,9048,0,0,0,0.44,0,0,0,0,68,68,0.44,743479
p0294l00s001139.c,874811,17037,2188,178372,8856,0,0,0,0.44,0,0,0,0,68,68,0.44,736458
p0294l00s001071.c,883143,17435,1862,180706,8872,0,0,0,0.42,0,0,0,0,68,68,0.42,666299
p0294l00s000323.c,876496,16869,2065,178897,8876,0,0,0,0.44,0,0,0,0,67,67,0.44,738033
p0294l00s000430.c,870210,17124,1346,178184,8889,0,0,0,0.40,0,0,0,0,66,66,0.40,639627
p0294l00s000692.c,886221,17496,1934,180589,8927,0,0,0,0.43,0,0,0,0,67,67,0.43,705579
p0294l00s000695.c,865041,17010,2519,177017,8808,0,0,0,0.44,0,0,0,0,67,67,0.44,730161
p0294l00s000043.c,871554,17252,2180,178492,8899,0,0,0,0.44,0,0,0,0,67,67,0.44,686150
p0294l00s001253.c,890542,17180,1786,182467,9156,0,0,0,0.43,0,0,0,0,69,69,0.43,711720
p0294l00s001289.c,881370,17009,2091,180493,8849,0,0,0,0.44,0,0,0,0,69,69,0.44,723709
p0294l00s001124.c,877891,17008,2211,179753,8833,0,0,0,0.44,0,0,0,0,69,69,0.44,690254
p0294l00s000702.c,872366,17115,2332,177938,8947,0,0,0,0.43,0,0,0,0,67,67,0.43,684954
p0294l00s000544.c,866633,16992,2010,177563,8680,0,0,0,0.43,0,0,0,0,66,66,0.43,711308
p0294l00s001090.c,885681,16803,2050,181483,8813,0,0,0,0.44,0,0,0,0,69,69,0.44,695860
p0294l00s001288.c,894326,17799,2043,182980,9081,0,0,0,0.44,0,0,0,0,68,68,0.45,685453
p0294l00s000114.c,899096,18220,2562,182547,9156,0,0,0,0.48,0,0,0,0,67,67,0.48,738291
p0294l00s000916.c,872292,17412,2082,178687,9084,0,0,0,0.42,0,0,0,0,66,66,0.42,675729
p0294l00s001075.c,857029,16983,2078,175555,8926,0,0,0,0.43,0,0,0,0,66,66,0.43,719375
p0294l00s001320.c,902488,17117,1889,184111,8942,0,0,0,0.45,0,0,0,0,70,70,0.45,702232
p0294l00s000266.c,883712,17296,1350,179823,8775,0,0,0,0.43,0,0,0,0,68,68,0.43,703221
p0294l00s001192.c,855637,17051,1908,175153,8890,0,0,0,0.43,0,0,0,0,67,67,0.43,674784
p0294l00s000834.c,903542,17356,2421,184054,8963,0,0,0,0.45,0,0,0,0,69,69,0.45,733388
p0294l00s000348.c,885472,17103,2506,180811,8818,0,0,0,0.44,0,0,0,0,68,68,0.44,756959
p0294l00s000008.c,885749,17876,2630,180110,8835,0,0,0,0.46,0,0,0,0,66,66,0.46,755375
p0294l00s001407.c,878119,17262,2497,179875,9027,0,0,0,0.45,0,0,0,0,67,67,0.45,743372
p0294l00s000903.c,890960,17593,1969,182172,8946,0,0,0,0.42,0,0,0,0,68,68,0.42,676311
p0294l00s001207.c,876201,16908,1270,178727,8811,0,0,0,0.42,0,0,0,0,68,68,0.42,642373
p0294l00s000419.c,877447,17217,2515,179711,8873,0,0,0,0.46,0,0,0,0,68,68,0.46,744449
p0294l00s000658.c,867679,17273,2540,177554,8908,0,0,0,0.45,0,0,0,0,66,66,0.45,699142
p0294l00s001420.c,868267,17300,2485,177725,8874,0,0,0,0.45,0,0,0,0,66,66,0.45,706684
p0294l00s001018.c,877087,16896,1018,179522,8815,0,0,0,0.43,0,0,0,0,67,67,0.44,685959
p0294l00s000498.c,872991,17178,1760,178835,8731,0,0,0,0.43,0,0,0,0,68,68,0.43,708590
p0294l00s001151.c,897682,17622,2313,181947,8878,0,0,0,0.45,0,0,0,0,68,68,0.45,763722
p0294l00s000165.c,909744,17265,1899,186156,9128,0,0,0,0.44,0,0,0,0,71,71,0.44,691364
p0294l00s000267.c,873012,16936,2172,178233,8786,0,0,0,0.44,0,0,0,0,67,67,0.44,719843
p0294l00s000809.c,872117,17513,1805,178329,8820,0,0,0,0.43,0,0,0,0,67,67,0.43,677515
p0294l00s001378.c,886783,17136,2337,180645,8821,0,0,0,0.45,0,0,0,0,68,68,0.45,721610
p0294l00s000205.c,874501,17041,2537,179010,8793,0,0,0,0.46,0,0,0,0,67,67,0.46,738710
p0294l00s000562.c,887102,17073,1853,181561,9101,0,0,0,0.43,0,0,0,0,69,69,0.43,713649
p0294l00s000143.c,874735,17079,2077,178490,9047,0,0,0,0.43,0,0,0,0,68,68,0.43,709838
p0294l00s000961.c,873765,17220,2156,178926,8918,0,0,0,0.44,0,0,0,0,67,67,0.44,737901
p0294l00s000244.c,877372,17361,1649,179728,9032,0,0,0,0.43,0,0,0,0,67,67,0.43,682814
p0294l00s000249.c,892287,17164,2426,182852,8925,0,0,0,0.44,0,0,0,0,69,69,0.44,694495
p0294l00s001162.c,890886,17240,2311,180950,8890,0,0,0,0.45,0,0,0,0,67,67,0.45,730619
p0294l00s001062.c,869194,16963,2360,177942,8835,0,0,0,0.46,0,0,0,0,68,68,0.46,739371
p0294l00s000821.c,875565,17074,2074,178200,8880,0,0,0,0.44,0,0,0,0,67,67,0.44,688421
p0294l00s001122.c,869775,17225,2167,178088,8922,0,0,0,0.44,0,0,0,0,67,67,0.44,709965
p0294l00s000404.c,884423,17165,2374,180934,8720,0,0,0,0.46,0,0,0,0,69,69,0.46,740943
p0294l00s001138.c,876691,16907,2509,179515,8997,0,0,0,0.45,0,0,0,0,68,68,0.45,705009
p0294l00s000473.c,880891,17303,2577,180366,9045,0,0,0,0.44,0,0,0,0,68,68,0.44,774220
p0294l00s000832.c,876140,16997,2609,179193,8678,0,0,0,0.45,0,0,0,0,68,68,0.45,746415
p0294l00s000679.c,868686,17076,2514,177858,8875,0,0,0,0.44,0,0,0,0,66,66,0.44,752784
p0294l00s001232.c,891421,17241,2323,182434,8871,0,0,0,0.44,0,0,0,0,69,69,0.44,722149
p0294l00s000420.c,868056,17042,2443,177700,8746,0,0,0,0.45,0,0,0,0,66,66,0.45,709455
p0294l00s000189.c,894005,18841,2471,182565,9357,0,0,1,0.51,0,0,0,0,69,69,0.51,795200
p0294l00s000230.c,868999,17331,2025,177968,8969,0,0,0,0.43,0,0,0,0,66,66,0.43,711530
p0294l00s000882.c,867882,17216,1608,177609,8759,0,0,0,0.43,0,0,0,0,67,67,0.43,702845
p0294l00s000660.c,871926,17126,1789,178008,8978,0,0,0,0.43,0,0,0,0,68,68,0.43,705098
p0294l00s001402.c,886960,17051,1913,181702,8802,0,0,0,0.44,0,0,0,0,68,68,0.44,713476
