Program,instructions,cache-references,cache-misses,branch-instructions,branch-misses,alignment-faults,bpf-output,context-switches,cpu-clock,cpu-migrations,dummy,emulation-faults,major-faults,minor-faults,page-faults,task-clock,duration_time
p0278l00s000349.c,875578,17124,2007,179074,8946,0,0,0,0.44,0,0,0,0,68,68,0.44,729780
p0278l00s000443.c,893668,18415,2622,182773,9079,0,0,0,0.50,0,0,0,0,71,71,0.50,810820
p0278l00s000086.c,876385,17128,1926,179487,8900,0,0,0,0.43,0,0,0,0,69,69,0.43,698818
p0278l00s000520.c,881727,17187,2227,180552,8820,0,0,0,0.44,0,0,0,0,68,68,0.44,723092
p0278l00s000293.c,894070,17254,2179,183184,8805,0,0,0,0.45,0,0,0,0,69,69,0.45,726243
p0278l00s000676.c,883308,17985,1721,180733,8987,0,0,0,0.47,0,0,0,0,69,69,0.47,708889
p0278l00s000500.c,900770,17278,2644,184455,8964,0,0,0,0.48,0,0,0,0,72,72,0.48,755726
p0278l00s000215.c,871116,16945,1670,178508,8844,0,0,0,0.43,0,0,0,0,67,67,0.43,704500
p0278l00s000518.c,8094295,110803,64208,1345099,12956,0,0,0,5.45,0,0,0,0,2609,2609,5.45,5733564
p0278l00s000362.c,885331,17324,2592,181193,9088,0,0,0,0.46,0,0,0,0,71,71,0.46,760654
p0278l00s000592.c,874062,17076,2225,179098,8887,0,0,0,0.44,0,0,0,0,67,67,0.44,718426
p0278l00s000252.c,877114,17229,2107,179237,8865,0,0,0,0.43,0,0,0,0,68,68,0.43,752071
p0278l00s000103.c,896610,17104,2389,183350,8885,0,0,0,0.46,0,0,0,0,70,70,0.47,745510
p0278l00s000192.c,891769,17091,1675,182752,8883,0,0,0,0.44,0,0,0,0,71,71,0.44,723052
p0278l00s000195.c,895058,17191,2069,182769,8895,0,0,0,0.44,0,0,0,0,70,70,0.44,700651
p0278l00s000071.c,874535,17333,2486,179194,8885,0,0,0,0.45,0,0,0,0,67,67,0.45,728940
p0278l00s000441.c,873023,17395,1683,178853,8783,0,0,0,0.42,0,0,0,0,67,67,0.42,701311
p0278l00s000280.c,895941,17141,2148,183698,8832,0,0,0,0.44,0,0,0,0,70,70,0.44,724309
p0278l00s000105.c,929100,17885,2800,188791,9190,0,0,0,0.47,0,0,0,0,79,79,0.47,763651
p0278l00s000407.c,875558,17394,2131,178840,8903,0,0,0,0.44,0,0,0,0,67,67,0.44,719633
p0278l00s000421.c,878783,17306,2128,179581,8837,0,0,0,0.44,0,0,0,0,67,67,0.44,720767
p0278l00s000584.c,903515,18162,3091,184185,8774,0,0,0,0.48,0,0,0,0,77,77,0.48,758247
p0278l00s000542.c,894818,18564,2526,182618,9087,0,0,0,0.46,0,0,0,0,68,68,0.46,713006
p0278l00s000591.c,917067,17921,1789,187259,8858,0,0,0,0.45,0,0,0,0,73,73,0.45,721116
p0278l00s000310.c,895489,17170,2254,182861,8835,0,0,0,0.45,0,0,0,0,70,70,0.45,741125
p0278l00s000009.c,896000,17222,2246,183641,8866,0,0,0,0.44,0,0,0,0,70,70,0.44,728129
p0278l00s000020.c,883778,16976,2147,181099,8869,0,0,0,0.44,0,0,0,0,69,69,0.44,718699
p0278l00s000147.c,878729,17358,2243,180221,8937,0,0,0,0.43,0,0,0,0,68,68,0.43,715621
p0278l00s000100.c,877835,17436,2555,179867,8976,0,0,0,0.43,0,0,0,0,68,68,0.46,755296
p0278l00s000270.c,879733,17183,2327,180031,9002,0,0,0,0.45,0,0,0,0,69,69,0.45,734732
p0278l00s000238.c,873287,17193,1912,178825,8786,0,0,0,0.43,0,0,0,0,68,68,0.43,699325
p0278l00s000348.c,893297,17391,2062,181849,8870,0,0,0,0.44,0,0,0,0,68,68,0.44,730684
p0278l00s000533.c,885991,16925,2366,181579,8822,0,0,0,0.45,0,0,0,0,69,69,0.45,737304
p0278l00s000116.c,878763,17136,2221,180015,8861,0,0,0,0.44,0,0,0,0,69,69,0.44,732989
p0278l00s000461.c,886830,17137,2514,181194,8885,0,0,0,0.46,0,0,0,0,68,68,0.46,740212
p0278l00s000643.c,881753,18240,2496,179908,9064,0,0,0,0.47,0,0,0,0,67,67,0.47,736060
p0278l00s000302.c,941320,18405,3369,191886,8907,0,0,0,0.49,0,0,0,0,82,82,0.49,770139
p0278l00s000442.c,883204,17394,2588,180836,8964,0,0,0,0.45,0,0,0,0,70,70,0.45,739614
p0278l00s000115.c,902292,17983,2609,183419,9173,0,0,0,0.47,0,0,0,0,69,69,0.47,765861
p0278l00s000305.c,875962,17586,3001,176186,8719,0,0,0,0.47,0,0,0,0,71,71,0.47,763777
p0278l00s000007.c,885128,17338,2020,180657,8794,0,0,0,0.44,0,0,0,0,69,69,0.44,724237
p0278l00s000652.c,918964,17723,2779,186786,9002,0,0,0,0.46,0,0,0,0,78,78,0.46,731112
p0278l00s000125.c,893327,17772,2669,181773,8879,0,0,0,0.47,0,0,0,0,68,68,0.47,761459
p0278l00s000389.c,886546,17272,2086,181652,8848,0,0,0,0.43,0,0,0,0,68,68,0.43,677196
p0278l00s000488.c,887878,16811,1506,181509,8892,0,0,0,0.41,0,0,0,0,68,68,0.41,642435
p0278l00s000608.c,882613,16818,2164,180709,8819,0,0,0,0.44,0,0,0,0,71,71,0.44,725938
p0278l00s000206.c,919580,17481,2396,186463,8879,0,0,0,0.46,0,0,0,0,71,71,0.46,748650
p0278l00s000638.c,897562,17621,2557,183822,9016,0,0,0,0.44,0,0,0,0,70,70,0.44,760288
p0278l00s000498.c,856145,16892,2422,175186,8721,0,0,0,0.45,0,0,0,0,66,66,0.45,734516
p0278l00s000074.c,889174,17455,2234,181720,8829,0,0,0,0.43,0,0,0,0,69,69,0.43,740674
p0278l00s000197.c,884145,17142,2202,180680,8842,0,0,0,0.45,0,0,0,0,70,70,0.45,747304
p0278l00s000438.c,880869,18180,2541,180266,9032,0,0,0,0.47,0,0,0,0,67,67,0.47,711578
p0278l00s000055.c,893641,17354,2078,182875,8833,0,0,0,0.44,0,0,0,0,68,68,0.44,709601
p0278l00s000355.c,902064,16844,1301,184952,8925,0,0,0,0.42,0,0,0,0,72,72,0.42,662268
p0278l00s000639.c,896135,17213,2005,183279,8846,0,0,0,0.45,0,0,0,0,70,70,0.45,727252
p0278l00s000340.c,907198,17709,2677,184818,8981,0,0,0,0.45,0,0,0,0,76,76,0.45,733885
p0278l00s000411.c,903005,17175,2396,184959,8837,0,0,0,0.45,0,0,0,0,72,72,0.45,711254
p0278l00s000489.c,890700,17483,2378,182597,8997,0,0,0,0.44,0,0,0,0,69,69,0.44,720220
p0278l00s000017.c,893166,16982,2167,182905,8697,0,0,0,0.44,0,0,0,0,70,70,0.44,725710
p0278l00s000668.c,882465,17117,2291,180575,8879,0,0,0,0.44,0,0,0,0,71,71,0.44,687751
p0278l00s000024.c,875183,17029,2453,179354,8876,0,0,0,0.45,0,0,0,0,67,67,0.45,734547
p0278l00s000123.c,892366,16906,1271,182930,8951,0,0,0,0.42,0,0,0,0,70,70,0.42,665592
p0278l00s000260.c,895124,17035,2213,183227,8884,0,0,0,0.44,0,0,0,0,70,70,0.44,723696
p0278l00s000094.c,908386,17339,2028,184425,9015,0,0,0,0.44,0,0,0,0,68,68,0.44,679339
p0278l00s000256.c,888443,17326,2499,181980,8937,0,0,0,0.46,0,0,0,0,70,70,0.46,703081
p0278l00s000344.c,867480,16944,2085,177760,8735,0,0,0,0.44,0,0,0,0,66,66,0.44,709604
p0278l00s000001.c,879623,17359,2587,180024,8809,0,0,0,0.46,0,0,0,0,70,70,0.46,743741
p0278l00s000642.c,887794,17309,2576,181888,9099,0,0,0,0.46,0,0,0,0,71,71,0.46,754164
p0278l00s000335.c,887521,17592,2600,180278,8867,0,0,0,0.45,0,0,0,0,67,67,0.45,743790
p0278l00s000599.c,898324,17644,2693,183318,8881,0,0,0,0.45,0,0,0,0,71,71,0.45,758942
p0278l00s000544.c,907965,18450,2324,185978,9355,0,0,1,0.46,0,0,0,0,70,70,0.46,3256187
p0278l00s000089.c,881612,17220,2299,179850,8877,0,0,0,0.45,0,0,0,0,70,70,0.45,732507
p0278l00s000550.c,893370,17337,2177,183139,8822,0,0,0,0.44,0,0,0,0,70,70,0.44,698319
p0278l00s000332.c,896483,17338,2196,183698,8844,0,0,0,0.45,0,0,0,0,71,71,0.45,704598
p0278l00s000548.c,873825,16932,2505,178908,8768,0,0,0,0.43,0,0,0,0,68,68,0.43,682350
p0278l00s000413.c,873094,17001,2484,178809,8850,0,0,0,0.46,0,0,0,0,68,68,0.46,720725
p0278l00s000235.c,879913,17018,2131,180273,8949,0,0,0,0.44,0,0,0,0,68,68,0.44,749540
p0278l00s000399.c,874780,17142,2136,179360,9110,0,0,0,0.44,0,0,0,0,68,68,0.44,727724
p0278l00s000377.c,903420,17725,2760,184137,8925,0,0,0,0.46,0,0,0,0,77,77,0.46,762397
p0278l00s000257.c,937304,18019,2318,189796,9071,0,0,0,0.47,0,0,0,0,79,79,0.47,747400
p0278l00s000054.c,911768,18092,2889,184752,8845,0,0,0,0.46,0,0,0,0,76,76,0.46,753117
p0278l00s000176.c,885912,17794,2344,181317,8997,0,0,0,0.46,0,0,0,0,70,70,0.46,706432
p0278l00s000385.c,873365,16865,2329,179034,8781,0,0,0,0.46,0,0,0,0,68,68,0.46,746914
p0278l00s000342.c,878610,17175,2313,179821,8843,0,0,0,0.44,0,0,0,0,70,70,0.44,712552
p0278l00s000036.c,885987,17337,2318,181307,8826,0,0,0,0.44,0,0,0,0,70,70,0.44,731933
p0278l00s000013.c,874036,16944,1953,179061,8761,0,0,0,0.43,0,0,0,0,68,68,0.43,701558
p0278l00s000353.c,919789,17815,3327,186860,8909,0,0,0,0.48,0,0,0,0,79,79,0.48,754373
p0278l00s000549.c,878780,17181,1776,179970,9060,0,0,0,0.43,0,0,0,0,70,70,0.43,714934
p0278l00s000379.c,887573,17088,2155,181713,8840,0,0,0,0.44,0,0,0,0,69,69,0.45,723809
p0278l00s000563.c,917842,18663,2599,186696,9077,0,0,0,0.48,0,0,0,0,71,71,0.48,823630
p0278l00s000585.c,944283,17989,2789,192989,9007,0,0,0,0.48,0,0,0,0,82,82,0.48,768767
p0278l00s000524.c,914510,17679,2204,185729,8926,0,0,0,0.45,0,0,0,0,80,80,0.45,706550
p0278l00s000504.c,887340,17415,2234,180476,8865,0,0,0,0.45,0,0,0,0,67,67,0.45,736109
p0278l00s000578.c,895253,18318,2540,183195,9089,0,0,0,0.50,0,0,0,0,68,68,0.50,737920
p0278l00s000492.c,889269,17020,1847,182212,8872,0,0,0,0.43,0,0,0,0,69,69,0.43,683189
p0278l00s000537.c,877747,17008,2247,179175,8813,0,0,0,0.44,0,0,0,0,69,69,0.44,723692
p0278l00s000276.c,906580,17689,2760,185073,8871,0,0,0,0.48,0,0,0,0,73,73,0.48,758131
p0278l00s000057.c,909163,17612,2373,184644,9114,0,0,0,0.46,0,0,0,0,71,71,0.46,738718
p0278l00s000621.c,881884,17256,2192,180047,8923,0,0,0,0.44,0,0,0,0,68,68,0.44,725219
p0278l00s000184.c,879681,17135,2243,180090,8788,0,0,0,0.44,0,0,0,0,70,70,0.44,723572
p0278l00s000214.c,882600,17197,2282,180546,8947,0,0,0,0.45,0,0,0,0,70,70,0.45,725940
p0278l00s000428.c,945681,19153,3176,191955,9154,0,0,0,0.50,0,0,0,0,76,76,0.50,856755
p0278l00s000337.c,874403,17071,2229,178991,8777,0,0,0,0.44,0,0,0,0,68,68,0.44,723693
p0278l00s000269.c,896576,17119,2529,183707,8827,0,0,0,0.46,0,0,0,0,70,70,0.46,737883
p0278l00s000066.c,883043,16816,362,180439,8730,0,0,0,0.40,0,0,0,0,70,70,0.40,617194
p0278l00s000483.c,873995,16627,878,178991,8728,0,0,0,0.41,0,0,0,0,67,67,0.41,638042
p0278l00s000509.c,888565,17422,1599,180699,8884,0,0,0,0.43,0,0,0,0,67,67,0.43,681098
p0278l00s000085.c,888363,17058,2396,182101,8967,0,0,0,0.44,0,0,0,0,68,68,0.44,741475
p0278l00s000005.c,904390,18031,2735,185024,9175,0,0,0,0.49,0,0,0,0,71,71,0.49,749240
p0278l00s000043.c,894835,17789,2653,183251,9005,0,0,0,0.45,0,0,0,0,69,69,0.45,703191
p0278l00s000613.c,881910,17066,2641,180582,8899,0,0,0,0.47,0,0,0,0,71,71,0.47,755974
p0278l00s000112.c,883563,17335,2378,180340,8974,0,0,0,0.45,0,0,0,0,70,70,0.45,725576
p0278l00s000659.c,879276,17772,2471,179940,9029,0,0,0,0.47,0,0,0,0,70,70,0.47,732731
p0278l00s000194.c,872894,17298,2507,178781,8884,0,0,0,0.45,0,0,0,0,67,67,0.45,805052
p0278l00s000671.c,923421,17794,3040,187808,8806,0,0,0,0.47,0,0,0,0,78,78,0.47,754561
p0278l00s000172.c,870351,17107,2030,178322,8866,0,0,0,0.44,0,0,0,0,66,66,0.44,715728
p0278l00s000239.c,897399,17341,1975,183130,9123,0,0,0,0.45,0,0,0,0,71,71,0.45,740887
p0278l00s000456.c,907503,17254,2259,184175,8887,0,0,0,0.45,0,0,0,0,70,70,0.45,743250
p0278l00s000171.c,897315,17340,2195,183744,8897,0,0,0,0.44,0,0,0,0,70,70,0.44,707673
p0278l00s000519.c,876495,16846,2225,179596,8874,0,0,0,0.44,0,0,0,0,68,68,0.44,699018
p0278l00s000630.c,893869,17223,2551,183155,8870,0,0,0,0.46,0,0,0,0,69,69,0.46,722759
p0278l00s000354.c,879858,17360,2622,180089,8954,0,0,0,0.46,0,0,0,0,70,70,0.46,747638
p0278l00s000106.c,903328,17499,2181,184251,8775,0,0,0,0.45,0,0,0,0,69,69,0.45,725409
p0278l00s000470.c,888628,17482,2596,180561,8933,0,0,0,0.46,0,0,0,0,67,67,0.46,742098
p0278l00s000255.c,919609,18071,2758,187450,8955,0,0,0,0.47,0,0,0,0,79,79,0.47,761876
p0278l00s000247.c,889510,17651,1919,180785,9135,0,0,0,0.44,0,0,0,0,67,67,0.44,689235
p0278l00s000216.c,875594,17184,2191,179452,8836,0,0,0,0.44,0,0,0,0,67,67,0.44,733136
p0278l00s000041.c,874378,17266,2473,179054,8905,0,0,0,0.44,0,0,0,0,67,67,0.44,706462
p0278l00s000031.c,860145,16626,2124,175632,8745,0,0,0,0.42,0,0,0,0,66,66,0.43,691672
p0278l00s000093.c,890153,17227,1148,182436,8885,0,0,0,0.43,0,0,0,0,69,69,0.43,634046
p0278l00s000577.c,869384,16741,1781,177642,8870,0,0,0,0.44,0,0,0,0,67,67,0.44,724805
p0278l00s000466.c,943291,18537,3373,190431,9032,0,0,0,0.49,0,0,0,0,81,81,0.49,779293
p0278l00s000338.c,884417,17209,2225,180550,8780,0,0,0,0.44,0,0,0,0,68,68,0.44,723683
p0278l00s000636.c,873698,17421,2511,178843,8868,0,0,0,0.46,0,0,0,0,68,68,0.46,713731
p0278l00s000250.c,870687,17362,2024,178456,8976,0,0,0,0.44,0,0,0,0,66,66,0.44,717761
p0278l00s000547.c,908541,17488,2559,184721,8898,0,0,0,0.44,0,0,0,0,70,70,0.45,714603
p0278l00s000380.c,896201,17116,1059,183249,8932,0,0,0,0.42,0,0,0,0,69,69,0.42,657507
p0278l00s000409.c,879203,17116,2186,179599,8888,0,0,0,0.44,0,0,0,0,68,68,0.44,693152
p0278l00s000193.c,913182,17301,2339,185257,8849,0,0,0,0.45,0,0,0,0,72,72,0.45,746618
p0278l00s000321.c,882519,17097,2454,180603,8797,0,0,0,0.45,0,0,0,0,70,70,0.45,725420
p0278l00s000117.c,899638,17276,2241,184159,8968,0,0,0,0.45,0,0,0,0,72,72,0.45,716883
p0278l00s000196.c,883810,17196,1991,180591,8857,0,0,0,0.43,0,0,0,0,69,69,0.43,675347
p0278l00s000230.c,884080,17130,2202,181089,8793,0,0,0,0.45,0,0,0,0,69,69,0.45,721795
p0278l00s000212.c,869857,17017,2450,178169,8877,0,0,0,0.44,0,0,0,0,67,67,0.44,692685
p0278l00s000023.c,888114,17556,2357,181838,8920,0,0,0,0.44,0,0,0,0,70,70,0.44,725592
p0278l00s000150.c,914499,17460,2447,187201,8936,0,0,0,0.45,0,0,0,0,75,75,0.45,711884
p0278l00s000113.c,899307,17128,2248,183582,8874,0,0,0,0.44,0,0,0,0,70,70,0.45,717979
p0278l00s000420.c,892445,18250,2292,182687,9034,0,0,0,0.50,0,0,0,0,69,69,0.50,804730
p0278l00s000467.c,898736,16910,2134,183621,8902,0,0,0,0.44,0,0,0,0,71,71,0.44,719915
p0278l00s000415.c,893265,17279,2494,182900,8824,0,0,0,0.46,0,0,0,0,69,69,0.46,731813
p0278l00s000156.c,871920,16790,2166,178675,9000,0,0,0,0.44,0,0,0,0,68,68,0.44,709990
p0278l00s000048.c,884172,16905,2106,181123,8808,0,0,0,0.44,0,0,0,0,69,69,0.44,719380
p0278l00s000575.c,880064,17341,2493,180204,8864,0,0,0,0.44,0,0,0,0,69,69,0.44,762002
p0278l00s000352.c,898126,17233,2146,184064,9141,0,0,0,0.45,0,0,0,0,70,70,0.45,732435
p0278l00s000221.c,869885,17096,2122,178137,8751,0,0,0,0.43,0,0,0,0,67,67,0.43,680158
p0278l00s000038.c,897941,17774,2704,182596,8802,0,0,0,0.45,0,0,0,0,69,69,0.46,719152
p0278l00s000507.c,906368,17398,2367,184714,8810,0,0,0,0.45,0,0,0,0,70,70,0.45,728766
p0278l00s000357.c,877159,17247,2018,179632,8893,0,0,0,0.43,0,0,0,0,69,69,0.43,697807
p0278l00s000045.c,893128,17694,2342,181784,8835,0,0,0,0.44,0,0,0,0,70,70,0.44,762809
p0278l00s000277.c,890921,17105,2406,182379,8846,0,0,0,0.44,0,0,0,0,69,69,0.44,687379
p0278l00s000022.c,911313,17484,2675,185541,8877,0,0,0,0.45,0,0,0,0,70,70,0.45,737493
p0278l00s000056.c,894584,17232,2154,182626,8841,0,0,0,0.45,0,0,0,0,70,70,0.45,727116
p0278l00s000236.c,891524,17218,2315,182743,8942,0,0,0,0.44,0,0,0,0,71,71,0.44,696284
p0278l00s000109.c,905369,17749,1797,185235,8933,0,0,0,0.45,0,0,0,0,74,74,0.45,721688
p0278l00s000202.c,892749,17055,2249,182770,8913,0,0,0,0.45,0,0,0,0,69,69,0.45,723458
p0278l00s000347.c,877007,16843,2128,179686,8798,0,0,0,0.43,0,0,0,0,69,69,0.44,730315
p0278l00s000388.c,877035,17006,2023,179043,8905,0,0,0,0.43,0,0,0,0,69,69,0.43,705391
p0278l00s000667.c,900322,17628,2419,184460,8904,0,0,0,0.45,0,0,0,0,72,72,0.45,746476
p0278l00s000308.c,907463,17812,2751,183971,8790,0,0,0,0.46,0,0,0,0,77,77,0.46,735579
p0278l00s000044.c,896354,17146,2143,183105,8924,0,0,0,0.45,0,0,0,0,70,70,0.45,721629
p0278l00s000254.c,875572,17337,2094,179519,8856,0,0,0,0.43,0,0,0,0,67,67,0.43,710663
p0278l00s000198.c,902670,17206,2587,184279,8955,0,0,0,0.46,0,0,0,0,71,71,0.46,725897
p0278l00s000139.c,877731,16979,2049,179174,9069,0,0,0,0.43,0,0,0,0,68,68,0.43,703756
p0278l00s000050.c,891144,17232,2237,182614,8947,0,0,0,0.44,0,0,0,0,69,69,0.45,719647
p0278l00s000435.c,879569,17267,1642,179430,8984,0,0,0,0.43,0,0,0,0,69,69,0.43,710201
p0278l00s000494.c,900274,16995,2186,183396,8882,0,0,0,0.44,0,0,0,0,69,69,0.44,720270
p0278l00s000525.c,888851,17186,2198,182066,8751,0,0,0,0.44,0,0,0,0,69,69,0.44,718838
p0278l00s000510.c,880994,17239,2313,180392,8786,0,0,0,0.44,0,0,0,0,69,69,0.44,715023
p0278l00s000469.c,876608,17261,2145,179504,8847,0,0,0,0.43,0,0,0,0,69,69,0.44,727816
p0278l00s000424.c,879799,17340,2271,180177,8916,0,0,0,0.44,0,0,0,0,69,69,0.44,721294
p0278l00s000288.c,903861,17652,2757,184958,8919,0,0,0,0.45,0,0,0,0,73,73,0.45,730513
p0278l00s000596.c,870490,16938,2040,178397,8789,0,0,0,0.44,0,0,0,0,66,66,0.44,710100
p0278l00s000319.c,896341,17484,1766,183571,9126,0,0,0,0.44,0,0,0,0,70,70,0.44,721841
p0278l00s000226.c,895062,17092,2149,183348,8858,0,0,0,0.44,0,0,0,0,70,70,0.44,728757
p0278l00s000579.c,891138,16942,2423,182639,8783,0,0,0,0.44,0,0,0,0,69,69,0.44,690235
p0278l00s000398.c,880364,17029,2170,180376,8796,0,0,0,0.44,0,0,0,0,71,71,0.44,716410
p0278l00s000146.c,883705,17187,2146,180872,8926,0,0,0,0.44,0,0,0,0,68,68,0.44,687591
p0278l00s000064.c,896044,17373,2511,183647,8843,0,0,0,0.46,0,0,0,0,70,70,0.46,726148
p0278l00s000033.c,886754,17165,2313,180634,8856,0,0,0,0.44,0,0,0,0,69,69,0.44,732089
p0278l00s000536.c,890626,17103,2041,182508,8839,0,0,0,0.44,0,0,0,0,69,69,0.44,712897
p0278l00s000062.c,902842,17395,2811,183852,9028,0,0,0,0.47,0,0,0,0,72,72,0.47,728096
p0278l00s000232.c,890276,17531,2204,181169,8922,0,0,0,0.44,0,0,0,0,67,67,0.44,737753
p0278l00s000581.c,896332,17113,2146,183802,8964,0,0,0,0.44,0,0,0,0,70,70,0.44,732579
p0278l00s000458.c,871915,16889,2070,178654,8867,0,0,0,0.44,0,0,0,0,67,67,0.44,715299
p0278l00s000616.c,877806,17055,2153,179969,8897,0,0,0,0.44,0,0,0,0,68,68,0.44,724915
p0278l00s000318.c,883074,17205,2694,180719,8827,0,0,0,0.46,0,0,0,0,69,69,0.46,744437
p0278l00s000561.c,881454,17123,2609,180403,8863,0,0,0,0.45,0,0,0,0,70,70,0.46,710138
p0278l00s000541.c,889502,17409,2147,182260,8893,0,0,0,0.44,0,0,0,0,69,69,0.44,722328
p0278l00s000026.c,926853,17672,1959,188333,8920,0,0,0,0.46,0,0,0,0,79,79,0.46,719293
p0278l00s000375.c,891458,17188,2134,182688,8867,0,0,0,0.45,0,0,0,0,70,70,0.45,724328
p0278l00s000130.c,890123,18298,2570,180913,8992,0,0,0,0.45,0,0,0,0,66,66,0.45,738413
p0278l00s000464.c,873809,16958,2247,178840,8750,0,0,0,0.44,0,0,0,0,68,68,0.44,720014
p0278l00s000301.c,915803,17329,2320,185904,9048,0,0,0,0.45,0,0,0,0,70,70,0.46,728171
p0278l00s000506.c,874248,17044,2064,179055,8879,0,0,0,0.44,0,0,0,0,68,68,0.44,718607
p0278l00s000620.c,879728,17028,1378,180012,8935,0,0,0,0.41,0,0,0,0,70,70,0.41,644995
p0278l00s000102.c,921634,17674,2867,188149,8892,0,0,0,0.48,0,0,0,0,75,75,0.48,769578
p0278l00s000307.c,919296,18718,3376,187213,9147,0,0,0,0.53,0,0,0,0,81,81,0.53,777791
p0278l00s000403.c,888815,17279,2592,182008,8818,0,0,0,0.46,0,0,0,0,70,70,0.46,742965
p0278l00s000068.c,879156,17170,2218,180082,8822,0,0,0,0.44,0,0,0,0,69,69,0.44,725646
p0278l00s000207.c,899129,17133,201,184253,8943,0,0,0,0.41,0,0,0,0,70,70,0.41,599489
p0278l00s000209.c,872033,17417,1668,178565,8797,0,0,0,0.42,0,0,0,0,68,68,0.42,660292
p0278l00s000487.c,873246,16557,2507,178904,8844,0,0,0,0.44,0,0,0,0,69,69,0.44,698557
p0278l00s000437.c,889464,17173,2209,181603,9122,0,0,0,0.45,0,0,0,0,70,70,0.45,728465
p0278l00s000408.c,870311,17237,2392,178259,8766,0,0,0,0.45,0,0,0,0,67,67,0.45,731073
p0278l00s000551.c,875714,17176,2175,179408,8901,0,0,0,0.44,0,0,0,0,67,67,0.44,704750
p0278l00s000278.c,898151,18586,2604,182213,9104,0,0,0,0.51,0,0,0,0,67,67,0.51,818139
